Freq[Hz]     dBSPL  Phase[Deg]
16.5768     -1.719    -4.325
16.8179     -1.719    -4.388
17.0626     -1.719    -4.452
17.3107     -1.719    -4.517
17.5625     -1.720    -4.582
17.8180     -1.720    -4.649
18.0771     -1.720    -4.717
18.3401     -1.721    -4.786
18.6068     -1.721    -4.855
18.8775     -1.721    -4.926
19.1521     -1.721    -4.998
19.4306     -1.722    -5.070
19.7133     -1.722    -5.144
20.0000     -1.722    -5.219
20.2909     -1.723    -5.295
20.5860     -1.723    -5.372
20.8855     -1.723    -5.450
21.1893     -1.724    -5.530
21.4975     -1.724    -5.610
21.8102     -1.724    -5.692
22.1274     -1.725    -5.775
22.4492     -1.725    -5.859
22.7758     -1.726    -5.944
23.1071     -1.726    -6.031
23.4432     -1.727    -6.118
23.7841     -1.727    -6.207
24.1301     -1.727    -6.298
24.4811     -1.728    -6.389
24.8372     -1.728    -6.482
25.1984     -1.729    -6.577
25.5649     -1.729    -6.672
25.9368     -1.730    -6.769
26.3141     -1.731    -6.868
26.6968     -1.731    -6.968
27.0851     -1.732    -7.069
27.4791     -1.732    -7.172
27.8788     -1.733    -7.276
28.2843     -1.734    -7.382
28.6957     -1.734    -7.489
29.1131     -1.735    -7.598
29.5365     -1.736    -7.709
29.9661     -1.736    -7.821
30.4020     -1.737    -7.935
30.8442     -1.738    -8.050
31.2929     -1.739    -8.167
31.7480     -1.739    -8.286
32.2098     -1.740    -8.406
32.6783     -1.741    -8.528
33.1536     -1.742    -8.652
33.6359     -1.743    -8.778
34.1251     -1.744    -8.906
34.6215     -1.745    -9.035
35.1250     -1.746    -9.166
35.6359     -1.747    -9.300
36.1543     -1.748    -9.435
36.6802     -1.749    -9.572
37.2137     -1.750    -9.711
37.7550     -1.751    -9.852
38.3041     -1.752    -9.995
38.8613     -1.754   -10.140
39.4265     -1.755   -10.287
40.0000     -1.756   -10.437
40.5818     -1.757   -10.588
41.1721     -1.759   -10.742
41.7710     -1.760   -10.898
42.3785     -1.762   -11.056
42.9949     -1.763   -11.217
43.6203     -1.765   -11.379
44.2548     -1.766   -11.544
44.8985     -1.768   -11.712
45.5515     -1.769   -11.882
46.2141     -1.771   -12.054
46.8863     -1.773   -12.229
47.5683     -1.775   -12.407
48.2602     -1.777   -12.586
48.9621     -1.779   -12.769
49.6743     -1.780   -12.954
50.3968     -1.783   -13.142
51.1299     -1.785   -13.332
51.8736     -1.787   -13.526
52.6281     -1.789   -13.722
53.3936     -1.791   -13.921
54.1702     -1.794   -14.122
54.9581     -1.796   -14.327
55.7575     -1.799   -14.534
56.5685     -1.801   -14.745
57.3914     -1.804   -14.958
58.2261     -1.806   -15.175
59.0730     -1.809   -15.395
59.9323     -1.812   -15.617
60.8040     -1.815   -15.843
61.6884     -1.818   -16.073
62.5857     -1.821   -16.305
63.4960     -1.824   -16.541
64.4196     -1.828   -16.780
65.3566     -1.831   -17.023
66.3073     -1.835   -17.269
67.2717     -1.838   -17.518
68.2502     -1.842   -17.771
69.2429     -1.846   -18.028
70.2501     -1.850   -18.288
71.2719     -1.854   -18.553
72.3086     -1.858   -18.820
73.3603     -1.862   -19.092
74.4274     -1.867   -19.367
75.5099     -1.871   -19.647
76.6083     -1.876   -19.930
77.7226     -1.881   -20.217
78.8531     -1.886   -20.509
80.0000     -1.891   -20.804
81.1636     -1.896   -21.104
82.3442     -1.901   -21.408
83.5419     -1.907   -21.716
84.7570     -1.913   -22.029
85.9899     -1.918   -22.346
87.2406     -1.924   -22.667
88.5096     -1.931   -22.993
89.7970     -1.937   -23.323
91.1031     -1.944   -23.658
92.4282     -1.950   -23.998
93.7726     -1.957   -24.342
95.1366     -1.965   -24.692
96.5204     -1.972   -25.046
97.9243     -1.980   -25.405
99.3486     -1.987   -25.769
100.794     -1.995   -26.138
102.260     -2.004   -26.512
103.747     -2.012   -26.891
105.256     -2.021   -27.276
106.787     -2.030   -27.666
108.340     -2.039   -28.061
109.916     -2.049   -28.462
111.515     -2.059   -28.868
113.137     -2.069   -29.280
114.783     -2.079   -29.697
116.452     -2.090   -30.120
118.146     -2.101   -30.549
119.865     -2.112   -30.983
121.608     -2.124   -31.424
123.377     -2.136   -31.870
125.171     -2.148   -32.322
126.992     -2.161   -32.781
128.839     -2.174   -33.245
130.713     -2.187   -33.716
132.615     -2.201   -34.193
134.543     -2.215   -34.677
136.500     -2.229   -35.167
138.486     -2.244   -35.663
140.500     -2.260   -36.166
142.544     -2.276   -36.675
144.617     -2.292   -37.191
146.721     -2.309   -37.714
148.855     -2.326   -38.244
151.020     -2.344   -38.780
153.217     -2.362   -39.324
155.445     -2.381   -39.874
157.706     -2.400   -40.431
160.000     -2.420   -40.996
162.327     -2.440   -41.567
164.688     -2.461   -42.146
167.084     -2.482   -42.732
169.514     -2.504   -43.326
171.980     -2.527   -43.926
174.481     -2.550   -44.535
177.019     -2.574   -45.150
179.594     -2.599   -45.773
182.206     -2.624   -46.404
184.856     -2.650   -47.042
187.545     -2.677   -47.688
190.273     -2.704   -48.342
193.041     -2.733   -49.003
195.849     -2.762   -49.672
198.697     -2.791   -50.348
201.587     -2.822   -51.033
204.520     -2.853   -51.725
207.494     -2.886   -52.425
210.512     -2.919   -53.133
213.574     -2.953   -53.849
216.681     -2.988   -54.573
219.833     -3.023   -55.304
223.030     -3.060   -56.044
226.274     -3.098   -56.791
229.565     -3.137   -57.546
232.905     -3.176   -58.309
236.292     -3.217   -59.079
239.729     -3.259   -59.857
243.216     -3.301   -60.643
246.754     -3.345   -61.437
250.343     -3.390   -62.238
253.984     -3.437   -63.047
257.678     -3.484   -63.863
261.426     -3.532   -64.687
265.229     -3.582   -65.518
269.087     -3.633   -66.356
273.001     -3.685   -67.201
276.972     -3.738   -68.053
281.000     -3.792   -68.913
285.088     -3.848   -69.778
289.234     -3.905   -70.651
293.441     -3.963   -71.530
297.709     -4.023   -72.415
302.040     -4.084   -73.307
306.433     -4.146   -74.205
310.890     -4.210   -75.108
315.412     -4.274   -76.017
320.000     -4.341   -76.931
324.655     -4.408   -77.851
329.377     -4.477   -78.776
334.168     -4.547   -79.705
339.028     -4.618   -80.639
343.959     -4.691   -81.578
348.962     -4.765   -82.521
354.038     -4.840   -83.467
359.188     -4.916   -84.418
364.412     -4.993   -85.371
369.713     -5.072   -86.328
375.090     -5.152   -87.288
380.546     -5.232   -88.251
386.081     -5.314   -89.217
391.697     -5.397   -90.185
397.394     -5.480   -91.156
403.175     -5.564   -92.129
409.039     -5.649   -93.104
414.989     -5.735   -94.081
421.025     -5.821   -95.060
427.149     -5.908   -96.042
433.362     -5.995   -97.025
439.665     -6.082   -98.011
446.060     -6.170   -99.000
452.548     -6.258   -99.992
459.131     -6.345  -100.987
465.809     -6.433  -101.985
472.584     -6.520  -102.988
479.458     -6.607  -103.995
486.432     -6.693  -105.008
493.507     -6.779  -106.027
500.686     -6.864  -107.054
507.968     -6.948  -108.088
515.357     -7.031  -109.132
522.853     -7.114  -110.186
530.458     -7.195  -111.253
538.174     -7.276  -112.332
546.002     -7.356  -113.425
553.943     -7.434  -114.535
562.001     -7.511  -115.662
570.175     -7.588  -116.808
578.469     -7.663  -117.976
586.883     -7.738  -119.166
595.419     -7.812  -120.379
604.080     -7.886  -121.618
612.866     -7.959  -122.884
621.780     -8.032  -124.180
630.824     -8.105  -125.505
640.000     -8.178  -126.861
649.309     -8.252  -128.249
658.753     -8.327  -129.671
668.335     -8.403  -131.126
678.056     -8.480  -132.617
687.919     -8.560  -134.142
697.925     -8.641  -135.701
708.077     -8.726  -137.295
718.376     -8.814  -138.923
728.825     -8.905  -140.585
739.426     -8.999  -142.279
750.181     -9.099  -144.003
761.093     -9.202  -145.756
772.163     -9.311  -147.535
783.394     -9.425  -149.339
794.789     -9.545  -151.164
806.349     -9.671  -153.006
818.078     -9.803  -154.861
829.977     -9.941  -156.726
842.050    -10.085  -158.596
854.298    -10.236  -160.467
866.724    -10.393  -162.331
879.330    -10.556  -164.185
892.120    -10.724  -166.021
905.097    -10.898  -167.835
918.262    -11.076  -169.621
931.618    -11.258  -171.372
945.169    -11.442  -173.082
958.917    -11.627  -174.748
972.864    -11.811  -176.367
987.015    -11.994  -177.935
1001.37    -12.172  -179.452
1015.94    -12.344   179.081
1030.71    -12.507   177.658
1045.71    -12.660   176.272
1060.92    -12.800   174.914
1076.35    -12.924   173.569
1092.00    -13.033   172.221
1107.89    -13.123   170.851
1124.00    -13.195   169.435
1140.35    -13.249   167.954
1156.94    -13.284   166.384
1173.77    -13.303   164.704
1190.84    -13.306   162.893
1208.16    -13.297   160.932
1225.73    -13.277   158.810
1243.56    -13.250   156.513
1261.65    -13.218   154.035
1280.00    -13.185   151.371
1298.62    -13.153   148.517
1317.51    -13.125   145.478
1336.67    -13.103   142.254
1356.11    -13.091   138.852
1375.84    -13.090   135.277
1395.85    -13.101   131.536
1416.15    -13.128   127.639
1436.75    -13.170   123.592
1457.65    -13.229   119.405
1478.85    -13.307   115.086
1500.36    -13.403   110.644
1522.19    -13.520   106.087
1544.33    -13.656   101.424
1566.79    -13.813    96.663
1589.58    -13.992    91.810
1612.70    -14.191    86.873
1636.16    -14.412    81.861
1659.95    -14.654    76.780
1684.10    -14.917    71.634
1708.60    -15.202    66.432
1733.45    -15.508    61.180
1758.66    -15.834    55.884
1784.24    -16.181    50.549
1810.19    -16.548    45.179
1836.52    -16.934    39.782
1863.24    -17.339    34.362
1890.34    -17.761    28.922
1917.83    -18.199    23.462
1945.73    -18.652    17.985
1974.03    -19.118    12.487
2002.74    -19.595     6.963
2031.87    -20.082     1.399
2061.43    -20.577    -4.219
2091.41    -21.080    -9.911
2121.83    -21.590   -15.703
2152.69    -22.109   -21.627
2184.01    -22.639   -27.717
2215.77    -23.184   -34.004
2248.00    -23.752   -40.520
2280.70    -24.349   -47.295
2313.87    -24.987   -54.349
2347.53    -25.678   -61.694
2381.68    -26.436   -69.333
2416.32    -27.279   -77.258
2451.46    -28.227   -85.455
2487.12    -29.307   -93.889
2523.30    -30.551  -102.520
2560.00    -32.004  -111.291
2597.24    -33.732  -120.127
2635.01    -35.841  -128.915
2673.34    -38.521  -137.477
2712.23    -42.188  -145.450
2751.68    -48.079  -151.881
2791.70    -66.596   -66.641
2832.31    -47.812     7.485
2873.50    -40.908     8.504
2915.30    -37.140     2.438
2957.70    -34.569    -4.988
3000.72    -32.659   -13.024
3044.37    -31.182   -21.419
3088.65    -30.017   -30.043
3133.58    -29.093   -38.810
3179.16    -28.361   -47.662
3225.40    -27.787   -56.558
3272.31    -27.346   -65.474
3319.91    -27.019   -74.388
3368.20    -26.792   -83.287
3417.19    -26.651   -92.159
3466.89    -26.588  -100.985
3517.32    -26.593  -109.740
3568.48    -26.654  -118.404
3620.39    -26.758  -126.968
3673.05    -26.889  -135.451
3726.47    -27.031  -143.914
3780.67    -27.173  -152.470
3835.67    -27.312  -161.274
3891.46    -27.455  -170.475
3948.06    -27.624   179.811
4005.49    -27.845   169.543
4063.75    -28.144   158.764
4122.86    -28.543   147.602
4182.82    -29.053   136.236
4243.66    -29.669   124.860
4305.39    -30.369   113.631
4368.01    -31.119   102.596
4431.55    -31.883    91.622
4496.01    -32.645    80.390
4561.40    -33.421    68.490
4627.75    -34.275    55.564
4695.06    -35.299    41.406
4763.35    -36.610    25.969
4832.64    -38.356     9.250
4902.93    -40.759    -8.975
4974.24    -44.278   -29.972
5046.60    -50.367   -62.593
5120.00    -85.221    39.568
5194.47    -50.613   146.686
5270.03    -44.654   119.443
5346.68    -41.340   102.477
5424.45    -39.126    87.867
5503.35    -37.513    74.311
5583.40    -36.254    61.367
5664.61    -35.196    48.705
5747.01    -34.243    35.935
5830.60    -33.344    22.572
5915.41    -32.499     8.105
6001.45    -31.758    -7.846
6088.74    -31.197   -25.387
6177.30    -30.893   -44.330
6267.15    -30.906   -64.242
6358.31    -31.257   -84.530
6450.80    -31.923  -104.565
6544.62    -32.827  -123.899
6639.82    -33.860  -142.571
6736.40    -34.964  -161.264
6834.38    -36.214   179.123
6933.79    -37.824   158.271
7034.64    -40.067   136.841
7136.96    -43.263   116.487
7240.77    -47.963   100.477
7346.09    -56.362   106.460
7452.94    -65.014   177.739
7561.35    -49.268  -143.903
7671.33    -44.243  -157.477
7782.91    -41.042  -174.371
7896.12    -38.685   165.812
8010.97    -37.044   143.436
8127.49    -36.088   119.723
8245.71    -35.703    95.900
8365.65    -35.723    72.433
8487.33    -36.061    49.015
8610.78    -36.775    25.608
8736.03    -37.903     3.419
8863.09    -39.178   -16.040
8992.01    -40.123   -34.399
9122.80    -40.881   -56.320
9255.50    -42.285   -82.920
9390.12    -45.113  -110.749
9526.70    -50.221  -133.187
9665.27    -61.391  -110.496
9805.86    -58.232   -61.688
9948.49    -48.991   -53.917
10093.2    -44.771   -73.562
10240.0    -42.188   -99.431
10388.9    -40.938  -128.190
10540.1    -40.759  -155.609
10693.4    -40.917  -179.578
10848.9    -40.848   156.271
11006.7    -40.947   128.443
11166.8    -41.612    98.425
11329.2    -42.763    67.107
11494.0    -44.629    32.646
11661.2    -48.171    -4.613
11830.8    -55.053   -39.274
12002.9    -72.943    36.363
12177.5    -52.611    68.066
12354.6    -47.040    37.249
12534.3    -44.708     5.307
12716.6    -43.347   -27.052
12901.6    -42.973   -62.959
13089.2    -44.186   -98.036
13279.6    -46.035  -121.514
13472.8    -45.787  -144.071
13668.8    -45.978   176.157
13867.6    -49.138   132.096
14069.3    -55.528   101.581
14273.9    -68.128   142.614
14481.5    -55.932   170.131
14692.2    -49.212   148.043
14905.9    -46.568   110.560
15122.7    -46.020    75.009
15342.7    -45.888    42.718
15565.8    -45.976     9.110
15792.2    -46.278   -27.588
16021.9    -47.730   -70.464
16255.0    -51.687  -111.069
16491.4    -60.597  -120.922
16731.3    -61.518   -99.906
16974.7    -52.024  -104.071
17221.6    -48.351  -141.827
17472.1    -46.283   173.327
17726.2    -46.788   121.456
17984.0    -49.200    85.886
18245.6    -49.328    46.732
18511.0    -53.173    -4.868
18780.2    -63.574    -7.132
19053.4    -62.549    14.889
19330.5    -53.069     8.045
19611.7    -49.502   -36.716
19897.0    -48.386   -86.126
20186.4    -49.007  -133.945
20480.0    -49.720   177.125
20777.9    -53.283   119.813
21080.1    -64.563   107.164
21386.7    -62.224   124.503
21697.8    -52.758   113.782
22013.4    -48.417    55.661
22333.6    -48.243    -3.620
22658.4    -49.060   -65.187
22988.0    -54.922  -124.423
23322.4    -62.278  -128.944
23661.6    -61.782  -142.609
24005.8    -55.569  -173.680
24355.0    -53.169   145.040
24709.2    -51.075    82.316
25068.6    -52.333     2.947
25433.2    -58.648   -72.644
25803.2    -89.574   -19.837
26178.5    -56.433    21.893
26559.3    -53.057   -58.392
26945.6    -52.906  -129.718
27337.5    -54.885   157.290
27735.2    -60.222    97.654
28138.6    -75.772   106.101
28547.9    -57.163    99.642
28963.1    -53.732    36.680
29384.4    -53.567   -42.806
29811.8    -58.362  -115.986
30245.4    -68.364  -125.161
30685.3    -59.423  -152.003
31131.7    -54.635   149.129
31584.5    -52.693    81.851
32043.9    -55.839    -2.994
32510.0    -67.407   -36.710
32982.8    -62.770   -58.022
33462.6    -56.360  -115.513
33949.3    -54.991   167.688
34443.1    -58.872    66.242
34944.1    -86.782    67.952
35452.4    -59.627    87.280
35968.0    -56.389    -7.496
36491.2    -57.587  -103.078
37022.0    -66.944  -156.188
37560.5    -64.872   170.905
38106.8    -57.983    96.077
38661.1    -59.150    17.951
39223.4    -63.800   -56.334
39793.9    -70.458  -122.282
