Freq[Hz]     dBSPL  Phase[Deg]
73.3603     -1.695   -18.123
74.4274     -1.699   -18.381
75.5099     -1.704   -18.643
76.6083     -1.709   -18.908
77.7226     -1.713   -19.176
78.8531     -1.718   -19.449
80.0000     -1.724   -19.725
81.1636     -1.729   -20.004
82.3442     -1.734   -20.288
83.5419     -1.740   -20.575
84.7570     -1.745   -20.866
85.9899     -1.751   -21.161
87.2406     -1.757   -21.460
88.5096     -1.763   -21.762
89.7970     -1.769   -22.069
91.1031     -1.776   -22.380
92.4282     -1.782   -22.695
93.7726     -1.789   -23.014
95.1366     -1.796   -23.337
96.5204     -1.803   -23.664
97.9243     -1.811   -23.996
99.3486     -1.818   -24.332
100.794     -1.826   -24.672
102.260     -1.834   -25.016
103.747     -1.842   -25.365
105.256     -1.850   -25.718
106.787     -1.859   -26.076
108.340     -1.868   -26.439
109.916     -1.877   -26.805
111.515     -1.886   -27.177
113.137     -1.895   -27.553
114.783     -1.905   -27.934
116.452     -1.915   -28.319
118.146     -1.925   -28.709
119.865     -1.935   -29.104
121.608     -1.946   -29.504
123.377     -1.957   -29.908
125.171     -1.968   -30.317
126.992     -1.980   -30.732
128.839     -1.991   -31.151
130.713     -2.003   -31.575
132.615     -2.016   -32.004
134.543     -2.028   -32.438
136.500     -2.041   -32.877
138.486     -2.054   -33.321
140.500     -2.067   -33.770
142.544     -2.081   -34.224
144.617     -2.095   -34.683
146.721     -2.109   -35.148
148.855     -2.124   -35.618
151.020     -2.139   -36.092
153.217     -2.154   -36.572
155.445     -2.169   -37.057
157.706     -2.185   -37.548
160.000     -2.201   -38.043
162.327     -2.218   -38.544
164.688     -2.234   -39.050
167.084     -2.251   -39.561
169.514     -2.269   -40.078
171.980     -2.286   -40.600
174.481     -2.304   -41.127
177.019     -2.322   -41.659
179.594     -2.341   -42.197
182.206     -2.359   -42.740
184.856     -2.378   -43.288
187.545     -2.398   -43.842
190.273     -2.417   -44.401
193.041     -2.437   -44.965
195.849     -2.457   -45.535
198.697     -2.477   -46.110
201.587     -2.497   -46.691
204.520     -2.518   -47.277
207.494     -2.539   -47.868
210.512     -2.560   -48.465
213.574     -2.581   -49.067
216.681     -2.602   -49.675
219.833     -2.624   -50.289
223.030     -2.645   -50.908
226.274     -2.667   -51.532
229.565     -2.688   -52.163
232.905     -2.710   -52.799
236.292     -2.731   -53.441
239.729     -2.753   -54.090
243.216     -2.774   -54.744
246.754     -2.796   -55.404
250.343     -2.817   -56.072
253.984     -2.838   -56.745
257.678     -2.859   -57.425
261.426     -2.879   -58.113
265.229     -2.900   -58.807
269.087     -2.920   -59.508
273.001     -2.939   -60.218
276.972     -2.958   -60.935
281.000     -2.977   -61.660
285.088     -2.995   -62.394
289.234     -3.013   -63.137
293.441     -3.030   -63.889
297.709     -3.047   -64.651
302.040     -3.062   -65.423
306.433     -3.078   -66.205
310.890     -3.092   -66.999
315.412     -3.106   -67.805
320.000     -3.119   -68.623
324.655     -3.131   -69.454
329.377     -3.142   -70.298
334.168     -3.152   -71.157
339.028     -3.162   -72.031
343.959     -3.170   -72.921
348.962     -3.178   -73.827
354.038     -3.185   -74.751
359.188     -3.191   -75.693
364.412     -3.196   -76.654
369.713     -3.201   -77.634
375.090     -3.204   -78.636
380.546     -3.207   -79.659
386.081     -3.209   -80.705
391.697     -3.210   -81.775
397.394     -3.211   -82.869
403.175     -3.212   -83.988
409.039     -3.212   -85.133
414.989     -3.211   -86.305
421.025     -3.211   -87.505
427.149     -3.210   -88.734
433.362     -3.210   -89.992
439.665     -3.209   -91.280
446.060     -3.209   -92.598
452.548     -3.210   -93.949
459.131     -3.211   -95.331
465.809     -3.213   -96.745
472.584     -3.216   -98.192
479.458     -3.221   -99.672
486.432     -3.226  -101.185
493.507     -3.234  -102.732
500.686     -3.243  -104.312
507.968     -3.254  -105.925
515.357     -3.267  -107.571
522.853     -3.283  -109.251
530.458     -3.302  -110.963
538.174     -3.323  -112.707
546.002     -3.347  -114.482
553.943     -3.375  -116.287
562.001     -3.406  -118.121
570.175     -3.440  -119.985
578.469     -3.478  -121.875
586.883     -3.520  -123.792
595.419     -3.566  -125.732
604.080     -3.617  -127.695
612.866     -3.671  -129.679
621.780     -3.729  -131.682
630.824     -3.792  -133.702
640.000     -3.859  -135.737
649.309     -3.930  -137.785
658.753     -4.006  -139.843
668.335     -4.085  -141.909
678.056     -4.167  -143.981
687.919     -4.253  -146.057
697.925     -4.342  -148.134
708.077     -4.434  -150.211
718.376     -4.528  -152.286
728.825     -4.623  -154.359
739.426     -4.719  -156.428
750.181     -4.815  -158.492
761.093     -4.911  -160.553
772.163     -5.006  -162.611
783.394     -5.099  -164.670
794.789     -5.188  -166.731
806.349     -5.275  -168.798
818.078     -5.357  -170.877
829.977     -5.434  -172.973
842.050     -5.505  -175.095
854.298     -5.571  -177.249
866.724     -5.631  -179.444
879.330     -5.685   178.313
892.120     -5.734   176.011
905.097     -5.777   173.640
918.262     -5.816   171.194
931.618     -5.851   168.664
945.169     -5.884   166.042
958.917     -5.916   163.324
972.864     -5.948   160.504
987.015     -5.982   157.579
1001.37     -6.019   154.547
1015.94     -6.061   151.409
1030.71     -6.110   148.167
1045.71     -6.168   144.822
1060.92     -6.234   141.380
1076.35     -6.313   137.849
1092.00     -6.403   134.234
1107.89     -6.507   130.547
1124.00     -6.625   126.795
1140.35     -6.758   122.992
1156.94     -6.907   119.150
1173.77     -7.070   115.282
1190.84     -7.248   111.402
1208.16     -7.441   107.522
1225.73     -7.645   103.658
1243.56     -7.861    99.820
1261.65     -8.085    96.019
1280.00     -8.315    92.261
1298.62     -8.547    88.548
1317.51     -8.778    84.879
1336.67     -9.004    81.245
1356.11     -9.221    77.631
1375.84     -9.428    74.013
1395.85     -9.621    70.363
1416.15     -9.799    66.648
1436.75     -9.964    62.834
1457.65    -10.115    58.884
1478.85    -10.258    54.766
1500.36    -10.395    50.456
1522.19    -10.532    45.933
1544.33    -10.675    41.190
1566.79    -10.830    36.224
1589.58    -11.002    31.044
1612.70    -11.197    25.666
1636.16    -11.419    20.116
1659.95    -11.671    14.424
1684.10    -11.957     8.622
1708.60    -12.278     2.752
1733.45    -12.633    -3.144
1758.66    -13.021    -9.025
1784.24    -13.438   -14.851
1810.19    -13.878   -20.589
1836.52    -14.333   -26.215
1863.24    -14.795   -31.724
1890.34    -15.254   -37.132
1917.83    -15.700   -42.480
1945.73    -16.127   -47.834
1974.03    -16.531   -53.276
2002.74    -16.914   -58.900
2031.87    -17.283   -64.794
2061.43    -17.649   -71.026
2091.41    -18.028   -77.638
2121.83    -18.433   -84.639
2152.69    -18.883   -92.014
2184.01    -19.390   -99.716
2215.77    -19.968  -107.678
2248.00    -20.626  -115.817
2280.70    -21.370  -124.040
2313.87    -22.205  -132.246
2347.53    -23.129  -140.334
2381.68    -24.139  -148.217
2416.32    -25.227  -155.833
2451.46    -26.386  -163.171
2487.12    -27.611  -170.275
2523.30    -28.910  -177.259
2560.00    -30.314   175.714
2597.24    -31.886   168.472
2635.01    -33.745   160.904
2673.34    -36.105   153.017
2712.23    -39.404   145.067
2751.68    -44.892   137.924
2791.70    -62.550  -147.608
2832.31    -45.134   -76.918
2873.50    -38.481   -75.475
2915.30    -34.803   -81.405
2957.70    -32.247   -88.882
3000.72    -30.308   -97.211
3044.37    -28.782  -106.141
3088.65    -27.567  -115.487
3133.58    -26.600  -125.065
3179.16    -25.833  -134.704
3225.40    -25.223  -144.266
3272.31    -24.724  -153.679
3319.91    -24.293  -162.963
3368.20    -23.895  -172.246
3417.19    -23.513   178.265
3466.89    -23.151   168.348
3517.32    -22.829   157.854
3568.48    -22.581   146.744
3620.39    -22.438   135.106
3673.05    -22.421   123.133
3726.47    -22.536   111.084
3780.67    -22.769    99.231
3835.67    -23.082    87.783
3891.46    -23.420    76.800
3948.06    -23.726    66.100
4005.49    -23.969    55.268
4063.75    -24.164    43.821
4122.86    -24.367    31.434
4182.82    -24.653    18.065
4243.66    -25.084     3.930
4305.39    -25.692   -10.591
4368.01    -26.474   -25.083
4431.55    -27.391   -39.248
4496.01    -28.383   -53.072
4561.40    -29.404   -66.914
4627.75    -30.473   -81.389
4695.06    -31.689   -97.034
4763.35    -33.208  -114.034
4832.64    -35.217  -132.263
4902.93    -37.948  -151.649
4974.24    -41.822  -173.287
5046.60    -48.195   152.829
5120.00    -81.557   -98.299
5194.47    -47.261    -7.321
5270.03    -41.351   -36.926
5346.68    -38.180   -55.507
5424.45    -35.908   -71.249
5503.35    -34.000   -86.926
5583.40    -32.392  -104.099
5664.61    -31.189  -122.904
5747.01    -30.457  -142.464
5830.60    -30.151  -161.564
5915.41    -30.099  -179.334
6001.45    -30.066   164.007
6088.74    -29.943   147.066
6177.30    -29.854   128.567
6267.15    -30.019   108.596
6358.31    -30.547    88.381
6450.80    -31.355    69.286
6544.62    -32.204    51.622
6639.82    -32.929    34.035
6736.40    -33.651    14.864
6834.38    -34.648    -6.062
6933.79    -36.099   -27.679
7034.64    -38.064   -48.988
7136.96    -40.684   -69.652
7240.77    -44.565   -88.520
7346.09    -51.916   -90.668
7452.94    -60.858   -37.036
7561.35    -45.992    -3.868
7671.33    -40.995   -23.036
7782.91    -38.238   -45.370
7896.12    -36.530   -67.717
8010.97    -35.298   -89.769
8127.49    -34.315  -112.646
8245.71    -33.642  -137.033
8365.65    -33.378  -162.331
8487.33    -33.476   172.523
8610.78    -33.767   147.801
8736.03    -34.163   122.548
8863.09    -34.801    95.922
8992.01    -35.870    68.496
9122.80    -37.389    41.370
9255.50    -39.345    14.348
9390.12    -42.152   -13.186
9526.70    -46.947   -37.607
9665.27    -57.674   -20.986
9805.86    -54.735    18.967
9948.49    -45.978    21.219
10093.2    -41.972    -1.593
10240.0    -39.330   -30.117
10388.9    -37.906   -61.889
10540.1    -37.361   -92.079
10693.4    -36.829  -121.314
10848.9    -36.510  -154.705
11006.7    -37.137   170.085
11166.8    -38.327   137.752
11329.2    -39.518   104.713
11494.0    -41.588    68.044
11661.2    -45.185    33.312
11830.8    -50.601     1.192
12002.9    -69.121    41.097
12177.5    -51.864    87.397
12354.6    -45.326    58.756
12534.3    -42.127    21.715
12716.6    -40.512   -15.942
12901.6    -39.681   -52.738
13089.2    -39.239   -90.595
13279.6    -39.450  -130.501
13472.8    -40.348  -170.733
13668.8    -41.994   147.901
13867.6    -44.904   106.927
14069.3    -49.892    67.962
14273.9    -65.291    88.818
14481.5    -53.666   121.914
14692.2    -47.198    95.604
14905.9    -43.697    57.733
15122.7    -41.937    12.523
15342.7    -41.275   -30.500
15565.8    -41.170   -78.583
15792.2    -42.698  -124.857
16021.9    -44.562  -170.933
16255.0    -49.344   144.556
16491.4    -57.723   137.896
16731.3    -58.419   149.358
16974.7    -48.788   135.543
17221.6    -45.976    91.118
17472.1    -43.815    43.680
17726.2    -44.052    -8.817
17984.0    -44.508   -56.347
18245.6    -46.648  -109.501
18511.0    -50.464  -154.734
18780.2    -59.444  -168.922
19053.4    -57.597  -163.067
19330.5    -48.639   171.711
19611.7    -45.690   115.081
19897.0    -44.801    61.598
20186.4    -45.142     3.324
20480.0    -46.655   -50.895
20777.9    -50.310  -108.287
21080.1    -60.917  -128.867
21386.7    -58.542  -122.548
21697.8    -51.325  -152.753
22013.4    -47.572   149.781
22333.6    -47.166    84.671
22658.4    -48.180    19.734
22988.0    -51.366   -40.401
23322.4    -59.411   -71.942
23661.6    -59.853   -82.226
24005.8    -51.466  -119.933
24355.0    -48.667   175.855
24709.2    -48.854   104.034
25068.6    -50.232    24.542
25433.2    -55.401   -59.702
25803.2    -84.924   -21.622
26178.5    -53.825     0.995
26559.3    -50.278   -87.956
26945.6    -48.871  -169.690
27337.5    -50.709   107.517
27735.2    -56.684    34.479
28138.6    -71.885    32.135
28547.9    -53.931    16.620
28963.1    -49.840   -69.308
29384.4    -49.646  -150.654
29811.8    -53.291   124.207
30245.4    -65.306    88.102
30685.3    -58.435    63.524
31131.7    -51.616    -6.517
31584.5    -50.220   -96.648
32043.9    -52.230   173.476
32510.0    -63.932   121.384
32982.8    -60.111    92.721
33462.6    -53.660    26.125
33949.3    -51.969   -77.166
34443.1    -56.136   176.750
34944.1    -82.620   174.198
35452.4    -56.599   172.004
35968.0    -52.954    58.359
36491.2    -54.955   -50.359
37022.0    -63.534  -115.467
37560.5    -61.576  -159.396
38106.8    -54.135   116.668
38661.1    -54.034     7.068
39223.4    -61.390   -81.239
39793.9    -63.858  -150.507
