Freq[Hz]     dBSPL  Phase[Deg]
73.3603      2.114     6.231
74.4274      2.127     6.286
75.5099      2.142     6.340
76.6083      2.156     6.394
77.7226      2.171     6.447
78.8531      2.186     6.500
80.0000      2.202     6.551
81.1636      2.218     6.602
82.3442      2.234     6.652
83.5419      2.251     6.701
84.7570      2.267     6.750
85.9899      2.285     6.797
87.2406      2.302     6.843
88.5096      2.320     6.888
89.7970      2.338     6.931
91.1031      2.357     6.973
92.4282      2.376     7.014
93.7726      2.395     7.054
95.1366      2.415     7.092
96.5204      2.435     7.128
97.9243      2.455     7.163
99.3486      2.476     7.196
100.794      2.497     7.227
102.260      2.518     7.256
103.747      2.540     7.283
105.256      2.562     7.308
106.787      2.584     7.330
108.340      2.607     7.351
109.916      2.630     7.369
111.515      2.654     7.384
113.137      2.678     7.397
114.783      2.702     7.408
116.452      2.726     7.415
118.146      2.751     7.420
119.865      2.776     7.422
121.608      2.802     7.420
123.377      2.827     7.416
125.171      2.853     7.408
126.992      2.880     7.397
128.839      2.906     7.383
130.713      2.933     7.365
132.615      2.960     7.343
134.543      2.988     7.318
136.500      3.015     7.289
138.486      3.043     7.256
140.500      3.071     7.219
142.544      3.100     7.178
144.617      3.128     7.132
146.721      3.157     7.083
148.855      3.186     7.029
151.020      3.215     6.970
153.217      3.244     6.907
155.445      3.273     6.840
157.706      3.303     6.768
160.000      3.332     6.691
162.327      3.361     6.609
164.688      3.391     6.522
167.084      3.421     6.431
169.514      3.450     6.334
171.980      3.480     6.233
174.481      3.509     6.126
177.019      3.539     6.014
179.594      3.568     5.898
182.206      3.597     5.776
184.856      3.626     5.649
187.545      3.655     5.517
190.273      3.684     5.379
193.041      3.712     5.237
195.849      3.740     5.089
198.697      3.768     4.936
201.587      3.796     4.779
204.520      3.823     4.616
207.494      3.850     4.448
210.512      3.877     4.276
213.574      3.903     4.098
216.681      3.929     3.916
219.833      3.954     3.730
223.030      3.979     3.539
226.274      4.003     3.343
229.565      4.027     3.144
232.905      4.050     2.940
236.292      4.073     2.733
239.729      4.095     2.522
243.216      4.116     2.308
246.754      4.137     2.090
250.343      4.157     1.869
253.984      4.177     1.646
257.678      4.195     1.420
261.426      4.214     1.192
265.229      4.231     0.963
269.087      4.248     0.732
273.001      4.264     0.499
276.972      4.279     0.265
281.000      4.293     0.031
285.088      4.307    -0.203
289.234      4.321    -0.437
293.441      4.333    -0.671
297.709      4.345    -0.904
302.040      4.357    -1.135
306.433      4.368    -1.365
310.890      4.378    -1.593
315.412      4.388    -1.819
320.000      4.398    -2.041
324.655      4.407    -2.262
329.377      4.416    -2.479
334.168      4.425    -2.692
339.028      4.434    -2.901
343.959      4.443    -3.106
348.962      4.452    -3.308
354.038      4.462    -3.505
359.188      4.471    -3.698
364.412      4.482    -3.887
369.713      4.493    -4.071
375.090      4.504    -4.252
380.546      4.517    -4.429
386.081      4.531    -4.603
391.697      4.545    -4.775
397.394      4.562    -4.944
403.175      4.579    -5.112
409.039      4.599    -5.280
414.989      4.619    -5.448
421.025      4.642    -5.618
427.149      4.667    -5.791
433.362      4.694    -5.968
439.665      4.723    -6.150
446.060      4.754    -6.340
452.548      4.787    -6.539
459.131      4.822    -6.748
465.809      4.860    -6.969
472.584      4.899    -7.204
479.458      4.941    -7.454
486.432      4.984    -7.722
493.507      5.029    -8.009
500.686      5.076    -8.317
507.968      5.124    -8.647
515.357      5.174    -9.001
522.853      5.224    -9.380
530.458      5.275    -9.786
538.174      5.326   -10.219
546.002      5.377   -10.680
553.943      5.428   -11.169
562.001      5.478   -11.687
570.175      5.526   -12.234
578.469      5.574   -12.809
586.883      5.619   -13.413
595.419      5.662   -14.044
604.080      5.702   -14.701
612.866      5.740   -15.383
621.780      5.774   -16.088
630.824      5.805   -16.814
640.000      5.831   -17.560
649.309      5.853   -18.321
658.753      5.871   -19.095
668.335      5.885   -19.881
678.056      5.894   -20.674
687.919      5.898   -21.470
697.925      5.897   -22.267
708.077      5.892   -23.060
718.376      5.883   -23.847
728.825      5.869   -24.623
739.426      5.852   -25.385
750.181      5.831   -26.130
761.093      5.808   -26.854
772.163      5.782   -27.557
783.394      5.756   -28.236
794.789      5.728   -28.890
806.349      5.701   -29.519
818.078      5.675   -30.123
829.977      5.652   -30.706
842.050      5.631   -31.272
854.298      5.614   -31.824
866.724      5.601   -32.368
879.330      5.593   -32.910
892.120      5.591   -33.458
905.097      5.593   -34.022
918.262      5.601   -34.608
931.618      5.614   -35.225
945.169      5.630   -35.881
958.917      5.650   -36.582
972.864      5.671   -37.336
987.015      5.693   -38.146
1001.37      5.714   -39.013
1015.94      5.733   -39.939
1030.71      5.748   -40.922
1045.71      5.758   -41.959
1060.92      5.760   -43.044
1076.35      5.755   -44.169
1092.00      5.740   -45.326
1107.89      5.716   -46.503
1124.00      5.681   -47.690
1140.35      5.636   -48.873
1156.94      5.581   -50.040
1173.77      5.517   -51.178
1190.84      5.445   -52.276
1208.16      5.368   -53.327
1225.73      5.286   -54.320
1243.56      5.202   -55.254
1261.65      5.120   -56.129
1280.00      5.041   -56.951
1298.62      4.968   -57.730
1317.51      4.903   -58.481
1336.67      4.847   -59.221
1356.11      4.800   -59.972
1375.84      4.763   -60.755
1395.85      4.733   -61.590
1416.15      4.708   -62.492
1436.75      4.685   -63.473
1457.65      4.662   -64.537
1478.85      4.633   -65.684
1500.36      4.597   -66.903
1522.19      4.549   -68.179
1544.33      4.489   -69.491
1566.79      4.415   -70.818
1589.58      4.328   -72.132
1612.70      4.228   -73.410
1636.16      4.119   -74.630
1659.95      4.003   -75.776
1684.10      3.886   -76.844
1708.60      3.772   -77.836
1733.45      3.665   -78.767
1758.66      3.569   -79.663
1784.24      3.485   -80.557
1810.19      3.413   -81.484
1836.52      3.351   -82.477
1863.24      3.295   -83.559
1890.34      3.239   -84.744
1917.83      3.179   -86.034
1945.73      3.109   -87.411
1974.03      3.026   -88.850
2002.74      2.927   -90.317
2031.87      2.813   -91.780
2061.43      2.686   -93.206
2091.41      2.551   -94.571
2121.83      2.413   -95.868
2152.69      2.276   -97.104
2184.01      2.147   -98.304
2215.77      2.027   -99.502
2248.00      1.915  -100.736
2280.70      1.809  -102.040
2313.87      1.704  -103.438
2347.53      1.594  -104.929
2381.68      1.474  -106.500
2416.32      1.339  -108.122
2451.46      1.190  -109.763
2487.12      1.028  -111.389
2523.30      0.856  -112.978
2560.00      0.680  -114.526
2597.24      0.502  -116.046
2635.01      0.326  -117.560
2673.34      0.152  -119.095
2712.23     -0.024  -120.671
2751.68     -0.203  -122.299
2791.70     -0.391  -123.967
2832.31     -0.591  -125.834
2873.50     -0.799  -127.772
2915.30     -1.019  -129.768
2957.70     -1.254  -131.810
3000.72     -1.509  -133.871
3044.37     -1.781  -135.921
3088.65     -2.069  -137.938
3133.58     -2.368  -139.916
3179.16     -2.674  -141.877
3225.40     -2.986  -143.862
3272.31     -3.310  -145.906
3319.91     -3.655  -148.011
3368.20     -4.029  -150.134
3417.19     -4.437  -152.193
3466.89     -4.870  -154.102
3517.32     -5.312  -155.813
3568.48     -5.745  -157.374
3620.39     -6.156  -158.927
3673.05     -6.552  -160.657
3726.47     -6.960  -162.686
3780.67     -7.415  -164.997
3835.67     -7.945  -167.422
3891.46     -8.553  -169.692
3948.06     -9.214  -171.582
4005.49     -9.881  -173.059
4063.75    -10.513  -174.373
4122.86    -11.114  -175.946
4182.82    -11.737  -178.109
4243.66    -12.462   179.122
4305.39    -13.354   176.058
4368.01    -14.435   173.150
4431.55    -15.686   170.715
4496.01    -17.083   168.701
4561.40    -18.667   166.721
4627.75    -20.610   164.469
4695.06    -23.258   162.367
4763.35    -27.293   162.668
4832.64    -35.253  -178.998
4902.93    -42.062  -121.811
4974.24    -31.056   -60.431
5046.60    -26.187   -55.098
5120.00    -23.106   -54.984
5194.47    -21.114   -56.464
5270.03    -19.494   -58.395
5346.68    -18.131   -61.166
5424.45    -17.046   -64.667
5503.35    -16.234   -68.178
5583.40    -15.584   -71.060
5664.61    -14.945   -73.506
5747.01    -14.277   -76.409
5830.60    -13.686   -80.265
5915.41    -13.275   -84.595
6001.45    -13.021   -88.565
6088.74    -12.804   -91.952
6177.30    -12.555   -95.378
6267.15    -12.344   -99.358
6358.31    -12.254  -103.543
6450.80    -12.253  -107.270
6544.62    -12.224  -110.585
6639.82    -12.139  -114.242
6736.40    -12.092  -118.658
6834.38    -12.162  -123.489
6933.79    -12.340  -128.280
7034.64    -12.587  -132.965
7136.96    -12.901  -137.627
7240.77    -13.282  -142.216
7346.09    -13.721  -146.756
7452.94    -14.211  -151.348
7561.35    -14.713  -156.056
7671.33    -15.315  -161.124
7782.91    -16.073  -166.294
7896.12    -16.969  -171.206
8010.97    -17.970  -176.137
8127.49    -19.172   178.508
8245.71    -20.715   173.246
8365.65    -22.619   168.885
8487.33    -24.926   165.092
8610.78    -28.125   161.534
8736.03    -33.523   162.678
8863.09    -44.464  -134.813
8992.01    -39.918   -84.629
9122.80    -31.707   -64.445
9255.50    -27.912   -64.467
9390.12    -25.464   -67.031
9526.70    -23.570   -70.695
9665.27    -22.106   -75.793
9805.86    -20.976   -81.392
9948.49    -20.083   -87.354
10093.2    -19.380   -93.638
10240.0    -18.929  -100.419
10388.9    -18.687  -106.498
10540.1    -18.444  -112.660
10693.4    -18.428  -119.652
10848.9    -18.584  -125.480
11006.7    -18.651  -131.678
11166.8    -18.968  -138.902
11329.2    -19.440  -145.319
11494.0    -19.987  -152.436
11661.2    -20.832  -159.544
11830.8    -21.810  -166.353
12002.9    -23.089  -173.776
12177.5    -24.789   179.512
12354.6    -26.994   173.862
12534.3    -29.905   168.677
12716.6    -34.767   165.425
12901.6    -47.285  -154.030
13089.2    -41.127   -85.051
13279.6    -33.433   -64.261
13472.8    -29.376   -67.618
13668.8    -26.788   -74.944
13867.6    -25.132   -83.457
14069.3    -23.997   -92.036
14273.9    -23.226  -100.557
14481.5    -22.724  -109.171
14692.2    -22.494  -118.127
14905.9    -22.423  -126.708
15122.7    -22.588  -136.772
15342.7    -23.027  -146.860
15565.8    -24.003  -157.968
15792.2    -25.239  -167.295
16021.9    -27.035  -177.202
16255.0    -29.189   172.959
16491.4    -32.843   162.554
16731.3    -39.161   154.050
16974.7    -57.268  -101.372
17221.6    -38.378   -44.811
17472.1    -32.643   -58.782
17726.2    -29.643   -68.261
17984.0    -27.624   -81.713
18245.6    -26.463   -93.216
18511.0    -25.906  -104.905
18780.2    -25.630  -115.835
19053.4    -25.770  -127.194
19330.5    -26.352  -137.838
19611.7    -27.045  -149.119
19897.0    -28.655  -161.507
20186.4    -31.212  -172.880
20480.0    -35.099  -179.023
20777.9    -43.999  -162.691
21080.1    -47.744  -102.979
21386.7    -36.830   -71.135
21697.8    -32.622   -79.440
22013.4    -30.415   -88.440
22333.6    -29.032  -100.541
22658.4    -28.246  -113.186
22988.0    -28.040  -127.108
23322.4    -28.634  -141.450
23661.6    -29.904  -155.009
24005.8    -32.121  -166.914
24355.0    -35.498  -177.572
24709.2    -43.039  -176.882
25068.6    -52.573  -110.324
25433.2    -38.179   -74.131
25803.2    -33.917   -84.964
26178.5    -31.636  -100.373
26559.3    -30.435  -115.750
26945.6    -30.292  -133.629
27337.5    -30.839  -152.117
27735.2    -32.381  -172.225
28138.6    -35.139   163.211
28547.9    -40.647   122.733
28963.1    -65.921    91.677
29384.4    -40.925    -3.890
29811.8    -35.704   -48.697
30245.4    -33.193   -74.964
30685.3    -32.114   -98.121
31131.7    -32.173  -121.143
31584.5    -33.632  -142.947
32043.9    -36.363  -163.683
32510.0    -41.669   166.384
32982.8    -68.245  -162.188
33462.6    -41.201   -19.460
33949.3    -36.341   -51.139
34443.1    -34.149   -77.058
34944.1    -33.604   -99.360
35452.4    -34.519  -121.290
35968.0    -36.990  -142.297
36491.2    -43.267  -156.270
37022.0    -61.198   -98.823
37560.5    -41.653   -32.063
38106.8    -36.833   -53.089
38661.1    -35.176   -73.372
39223.4    -35.248   -89.930
39793.9    -37.251   -97.210
