Freq[Hz]     dBSPL  Phase[Deg]
89.7970     -2.154   -26.554
91.1031     -2.158   -26.938
92.4282     -2.162   -27.327
93.7726     -2.167   -27.721
95.1366     -2.171   -28.121
96.5204     -2.176   -28.527
97.9243     -2.180   -28.939
99.3486     -2.185   -29.356
100.794     -2.190   -29.780
102.260     -2.195   -30.209
103.747     -2.201   -30.644
105.256     -2.206   -31.086
106.787     -2.212   -31.534
108.340     -2.217   -31.988
109.916     -2.223   -32.448
111.515     -2.229   -32.915
113.137     -2.236   -33.389
114.783     -2.242   -33.869
116.452     -2.249   -34.356
118.146     -2.255   -34.850
119.865     -2.262   -35.351
121.608     -2.270   -35.858
123.377     -2.277   -36.373
125.171     -2.285   -36.895
126.992     -2.292   -37.424
128.839     -2.300   -37.961
130.713     -2.309   -38.505
132.615     -2.317   -39.057
134.543     -2.326   -39.616
136.500     -2.335   -40.183
138.486     -2.344   -40.758
140.500     -2.354   -41.341
142.544     -2.364   -41.932
144.617     -2.374   -42.531
146.721     -2.384   -43.138
148.855     -2.395   -43.754
151.020     -2.406   -44.377
153.217     -2.417   -45.010
155.445     -2.428   -45.651
157.706     -2.440   -46.301
160.000     -2.452   -46.959
162.327     -2.465   -47.627
164.688     -2.478   -48.304
167.084     -2.491   -48.989
169.514     -2.505   -49.684
171.980     -2.519   -50.388
174.481     -2.533   -51.102
177.019     -2.548   -51.825
179.594     -2.563   -52.558
182.206     -2.578   -53.301
184.856     -2.594   -54.053
187.545     -2.611   -54.815
190.273     -2.628   -55.588
193.041     -2.645   -56.370
195.849     -2.663   -57.163
198.697     -2.681   -57.966
201.587     -2.700   -58.779
204.520     -2.719   -59.603
207.494     -2.739   -60.438
210.512     -2.759   -61.283
213.574     -2.780   -62.139
216.681     -2.801   -63.006
219.833     -2.823   -63.884
223.030     -2.846   -64.773
226.274     -2.869   -65.673
229.565     -2.892   -66.585
232.905     -2.916   -67.508
236.292     -2.941   -68.442
239.729     -2.967   -69.388
243.216     -2.993   -70.345
246.754     -3.020   -71.314
250.343     -3.047   -72.295
253.984     -3.075   -73.287
257.678     -3.104   -74.292
261.426     -3.133   -75.308
265.229     -3.164   -76.336
269.087     -3.194   -77.377
273.001     -3.226   -78.429
276.972     -3.258   -79.494
281.000     -3.291   -80.571
285.088     -3.325   -81.660
289.234     -3.360   -82.762
293.441     -3.395   -83.876
297.709     -3.431   -85.003
302.040     -3.468   -86.142
306.433     -3.506   -87.293
310.890     -3.544   -88.457
315.412     -3.583   -89.633
320.000     -3.623   -90.822
324.655     -3.664   -92.024
329.377     -3.706   -93.238
334.168     -3.748   -94.465
339.028     -3.791   -95.705
343.959     -3.835   -96.957
348.962     -3.879   -98.222
354.038     -3.925   -99.500
359.188     -3.971  -100.790
364.412     -4.017  -102.094
369.713     -4.065  -103.409
375.090     -4.113  -104.738
380.546     -4.162  -106.080
386.081     -4.211  -107.434
391.697     -4.261  -108.802
397.394     -4.311  -110.182
403.175     -4.362  -111.576
409.039     -4.413  -112.983
414.989     -4.465  -114.403
421.025     -4.517  -115.836
427.149     -4.569  -117.283
433.362     -4.622  -118.744
439.665     -4.674  -120.219
446.060     -4.727  -121.708
452.548     -4.780  -123.211
459.131     -4.833  -124.730
465.809     -4.886  -126.263
472.584     -4.938  -127.812
479.458     -4.990  -129.377
486.432     -5.042  -130.959
493.507     -5.093  -132.558
500.686     -5.144  -134.174
507.968     -5.194  -135.810
515.357     -5.243  -137.464
522.853     -5.292  -139.139
530.458     -5.340  -140.835
538.174     -5.386  -142.553
546.002     -5.432  -144.294
553.943     -5.476  -146.060
562.001     -5.519  -147.852
570.175     -5.561  -149.671
578.469     -5.601  -151.518
586.883     -5.640  -153.396
595.419     -5.677  -155.306
604.080     -5.714  -157.249
612.866     -5.748  -159.228
621.780     -5.781  -161.244
630.824     -5.813  -163.300
640.000     -5.844  -165.396
649.309     -5.873  -167.535
658.753     -5.901  -169.719
668.335     -5.927  -171.951
678.056     -5.953  -174.232
687.919     -5.978  -176.564
697.925     -6.003  -178.950
708.077     -6.027   178.609
718.376     -6.051   176.111
728.825     -6.075   173.554
739.426     -6.099   170.935
750.181     -6.124   168.254
761.093     -6.149   165.508
772.163     -6.176   162.696
783.394     -6.205   159.815
794.789     -6.235   156.866
806.349     -6.268   153.847
818.078     -6.304   150.756
829.977     -6.342   147.593
842.050     -6.384   144.355
854.298     -6.431   141.044
866.724     -6.481   137.657
879.330     -6.537   134.196
892.120     -6.598   130.659
905.097     -6.664   127.046
918.262     -6.738   123.357
931.618     -6.818   119.593
945.169     -6.905   115.753
958.917     -7.000   111.839
972.864     -7.104   107.851
987.015     -7.216   103.791
1001.37     -7.338    99.659
1015.94     -7.470    95.457
1030.71     -7.613    91.188
1045.71     -7.767    86.852
1060.92     -7.932    82.452
1076.35     -8.109    77.992
1092.00     -8.300    73.475
1107.89     -8.503    68.904
1124.00     -8.720    64.282
1140.35     -8.952    59.616
1156.94     -9.198    54.911
1173.77     -9.459    50.171
1190.84     -9.735    45.405
1208.16    -10.026    40.618
1225.73    -10.334    35.819
1243.56    -10.657    31.017
1261.65    -10.995    26.222
1280.00    -11.348    21.443
1298.62    -11.716    16.692
1317.51    -12.096    11.979
1336.67    -12.488     7.316
1356.11    -12.890     2.714
1375.84    -13.300    -1.819
1395.85    -13.714    -6.275
1416.15    -14.129   -10.648
1436.75    -14.541   -14.939
1457.65    -14.945   -19.154
1478.85    -15.338   -23.307
1500.36    -15.715   -27.417
1522.19    -16.072   -31.512
1544.33    -16.405   -35.631
1566.79    -16.713   -39.817
1589.58    -16.995   -44.118
1612.70    -17.254   -48.581
1636.16    -17.491   -53.254
1659.95    -17.711   -58.176
1684.10    -17.921   -63.385
1708.60    -18.126   -68.904
1733.45    -18.333   -74.749
1758.66    -18.550   -80.930
1784.24    -18.782   -87.449
1810.19    -19.038   -94.300
1836.52    -19.322  -101.474
1863.24    -19.640  -108.956
1890.34    -19.998  -116.730
1917.83    -20.401  -124.779
1945.73    -20.854  -133.079
1974.03    -21.360  -141.607
2002.74    -21.925  -150.337
2031.87    -22.553  -159.241
2061.43    -23.249  -168.285
2091.41    -24.015  -177.429
2121.83    -24.858   173.371
2152.69    -25.780   164.167
2184.01    -26.785   155.024
2215.77    -27.875   146.019
2248.00    -29.050   137.244
2280.70    -30.307   128.803
2313.87    -31.636   120.810
2347.53    -33.023   113.377
2381.68    -34.443   106.585
2416.32    -35.864   100.437
2451.46    -37.250    94.806
2487.12    -38.580    89.419
2523.30    -39.859    83.879
2560.00    -41.136    77.772
2597.24    -42.506    70.788
2635.01    -44.116    62.814
2673.34    -46.191    53.953
2712.23    -49.152    44.605
2751.68    -54.175    35.840
2791.70    -66.369    93.337
2832.31    -48.947   137.996
2873.50    -42.695   134.763
2915.30    -39.299   126.496
2957.70    -36.987   117.519
3000.72    -35.231   108.274
3044.37    -33.802    98.783
3088.65    -32.580    88.957
3133.58    -31.508    78.686
3179.16    -30.554    67.875
3225.40    -29.708    56.462
3272.31    -28.970    44.425
3319.91    -28.344    31.781
3368.20    -27.836    18.576
3417.19    -27.450     4.878
3466.89    -27.193    -9.230
3517.32    -27.067   -23.647
3568.48    -27.074   -38.260
3620.39    -27.213   -52.943
3673.05    -27.478   -67.553
3726.47    -27.859   -81.935
3780.67    -28.336   -95.929
3835.67    -28.876  -109.402
3891.46    -29.437  -122.281
3948.06    -29.962  -134.631
4005.49    -30.402  -146.706
4063.75    -30.725  -158.938
4122.86    -30.938  -171.823
4182.82    -31.083   174.229
4243.66    -31.222   158.990
4305.39    -31.416   142.425
4368.01    -31.721   124.627
4431.55    -32.179   105.751
4496.01    -32.824    85.972
4561.40    -33.685    65.471
4627.75    -34.794    44.410
4695.06    -36.187    22.930
4763.35    -37.920     1.134
4832.64    -40.077   -20.971
4902.93    -42.823   -43.648
4974.24    -46.530   -68.141
5046.60    -52.349  -102.236
5120.00    -90.998    11.605
5194.47    -52.732   118.082
5270.03    -47.310    84.762
5346.68    -44.368    60.748
5424.45    -42.524    39.438
5503.35    -41.280    19.813
5583.40    -40.349     1.485
5664.61    -39.528   -16.076
5747.01    -38.698   -33.724
5830.60    -37.838   -52.400
5915.41    -37.014   -72.772
6001.45    -36.323   -95.061
6088.74    -35.850  -119.129
6177.30    -35.658  -144.654
6267.15    -35.783  -171.233
6358.31    -36.245   161.591
6450.80    -37.044   134.328
6544.62    -38.150   107.537
6639.82    -39.487    81.753
6736.40    -40.926    57.212
6834.38    -42.323    33.418
6933.79    -43.652     9.106
7034.64    -45.108   -16.942
7136.96    -47.119   -44.851
7240.77    -50.448   -72.737
7346.09    -57.443   -86.733
7452.94    -68.220   -43.814
7561.35    -54.110    -0.154
7671.33    -48.795   -17.897
7782.91    -45.531   -42.030
7896.12    -43.453   -69.026
8010.97    -42.225   -96.853
8127.49    -41.559  -124.131
8245.71    -41.134  -150.509
8365.65    -40.702  -177.158
8487.33    -40.277   154.019
8610.78    -40.095   122.109
8736.03    -40.401    87.635
8863.09    -41.334    51.958
8992.01    -42.892    16.754
9122.80    -44.907   -16.557
9255.50    -47.103   -48.078
9390.12    -49.527   -79.997
9526.70    -53.165  -112.637
9665.27    -61.898  -118.539
9805.86    -60.500  -100.346
9948.49    -52.693   -96.919
10093.2    -48.159  -120.674
10240.0    -44.994  -154.237
10388.9    -43.138   166.833
10540.1    -42.467   126.252
10693.4    -42.702    86.886
10848.9    -43.357    50.142
11006.7    -43.938    14.212
11166.8    -44.500   -24.736
11329.2    -45.589   -68.123
11494.0    -47.737  -114.508
11661.2    -51.447  -161.408
11830.8    -57.829   154.018
12002.9    -74.965  -165.651
12177.5    -56.150  -145.037
12354.6    -50.237   171.740
12534.3    -47.902   124.157
12716.6    -47.210    78.919
12901.6    -47.022    37.301
13089.2    -46.633    -5.251
13279.6    -46.511   -53.528
13472.8    -47.422  -105.962
13668.8    -49.589  -157.890
13867.6    -52.763   153.850
14069.3    -57.467   107.983
14273.9    -72.262   121.965
14481.5    -60.604   151.888
14692.2    -53.148   115.501
14905.9    -50.291    61.041
15122.7    -49.751     7.141
15342.7    -49.721   -42.380
15565.8    -49.520   -97.365
15792.2    -50.803  -160.573
16021.9    -54.575   140.287
16255.0    -58.910   100.600
16491.4    -63.905    77.549
16731.3    -64.170    63.829
16974.7    -55.652    50.713
17221.6    -50.515    -2.967
17472.1    -48.581   -71.847
17726.2    -49.299  -139.300
17984.0    -50.678   159.612
18245.6    -52.273    93.589
18511.0    -56.527    24.325
18780.2    -67.616    -0.018
19053.4    -65.140     8.748
19330.5    -55.708   -27.807
19611.7    -52.739   -92.701
19897.0    -52.148  -160.605
20186.4    -52.644   132.673
20480.0    -53.763    61.081
20777.9    -57.340   -15.247
21080.1    -67.593   -52.233
21386.7    -63.493   -63.594
21697.8    -55.445  -113.781
22013.4    -52.938   176.937
22333.6    -51.324   104.933
22658.4    -51.069    20.674
22988.0    -54.279   -66.458
23322.4    -63.281  -126.299
23661.6    -66.255  -169.776
24005.8    -63.650   151.503
24355.0    -59.414    86.440
24709.2    -58.712   -12.404
25068.6    -61.525  -103.002
25433.2    -64.312   157.235
25803.2    -91.416   175.185
26178.5    -60.481  -172.506
26559.3    -56.718    85.135
26945.6    -56.262   -17.727
27337.5    -59.704  -117.096
27735.2    -64.129   155.278
28138.6    -77.795   123.183
28547.9    -58.599    76.910
28963.1    -57.768   -30.355
29384.4    -57.609  -123.600
29811.8    -61.641   113.749
30245.4    -75.748   102.839
30685.3    -61.416    52.097
31131.7    -53.683   -52.769
31584.5    -52.834  -172.442
32043.9    -56.908    66.866
32510.0    -70.230    -6.836
32982.8    -66.685   -51.204
33462.6    -58.753  -147.763
33949.3    -57.077    79.737
34443.1    -62.025   -64.841
34944.1    -90.817   -69.069
35452.4    -61.213   -90.090
35968.0    -60.690   121.782
36491.2    -61.328    -2.904
37022.0    -72.705   -90.540
37560.5    -67.609  -158.968
38106.8    -59.207    86.629
38661.1    -59.691   -43.229
39223.4    -66.115  -177.498
39793.9    -68.264    80.722
