Freq[Hz]     dBSPL  Phase[Deg]
18.0771     -1.393    -4.193
18.3401     -1.393    -4.254
18.6068     -1.394    -4.316
18.8775     -1.394    -4.378
19.1521     -1.394    -4.442
19.4306     -1.394    -4.507
19.7133     -1.395    -4.573
20.0000     -1.395    -4.639
20.2909     -1.395    -4.707
20.5860     -1.396    -4.775
20.8855     -1.396    -4.845
21.1893     -1.396    -4.915
21.4975     -1.397    -4.987
21.8102     -1.397    -5.059
22.1274     -1.398    -5.133
22.4492     -1.398    -5.208
22.7758     -1.398    -5.283
23.1071     -1.399    -5.360
23.4432     -1.399    -5.438
23.7841     -1.400    -5.517
24.1301     -1.400    -5.597
24.4811     -1.401    -5.679
24.8372     -1.401    -5.761
25.1984     -1.402    -5.845
25.5649     -1.402    -5.930
25.9368     -1.403    -6.016
26.3141     -1.403    -6.104
26.6968     -1.404    -6.192
27.0851     -1.405    -6.282
27.4791     -1.405    -6.373
27.8788     -1.406    -6.466
28.2843     -1.406    -6.560
28.6957     -1.407    -6.655
29.1131     -1.408    -6.752
29.5365     -1.408    -6.850
29.9661     -1.409    -6.949
30.4020     -1.410    -7.050
30.8442     -1.411    -7.152
31.2929     -1.411    -7.256
31.7480     -1.412    -7.361
32.2098     -1.413    -7.468
32.6783     -1.414    -7.576
33.1536     -1.415    -7.686
33.6359     -1.416    -7.798
34.1251     -1.417    -7.911
34.6215     -1.418    -8.025
35.1250     -1.419    -8.142
35.6359     -1.420    -8.259
36.1543     -1.421    -8.379
36.6802     -1.422    -8.500
37.2137     -1.423    -8.623
37.7550     -1.424    -8.748
38.3041     -1.425    -8.875
38.8613     -1.426    -9.003
39.4265     -1.428    -9.134
40.0000     -1.429    -9.266
40.5818     -1.430    -9.400
41.1721     -1.432    -9.535
41.7710     -1.433    -9.673
42.3785     -1.434    -9.813
42.9949     -1.436    -9.955
43.6203     -1.437   -10.099
44.2548     -1.439   -10.244
44.8985     -1.441   -10.392
45.5515     -1.442   -10.542
46.2141     -1.444   -10.694
46.8863     -1.446   -10.848
47.5683     -1.447   -11.005
48.2602     -1.449   -11.164
48.9621     -1.451   -11.324
49.6743     -1.453   -11.487
50.3968     -1.455   -11.653
51.1299     -1.457   -11.821
51.8736     -1.459   -11.991
52.6281     -1.461   -12.163
53.3936     -1.464   -12.338
54.1702     -1.466   -12.515
54.9581     -1.468   -12.695
55.7575     -1.471   -12.878
56.5685     -1.473   -13.062
57.3914     -1.476   -13.250
58.2261     -1.478   -13.440
59.0730     -1.481   -13.633
59.9323     -1.484   -13.828
60.8040     -1.487   -14.026
61.6884     -1.490   -14.227
62.5857     -1.493   -14.430
63.4960     -1.496   -14.637
64.4196     -1.499   -14.846
65.3566     -1.502   -15.058
66.3073     -1.506   -15.273
67.2717     -1.509   -15.491
68.2502     -1.513   -15.712
69.2429     -1.517   -15.936
70.2501     -1.520   -16.163
71.2719     -1.524   -16.393
72.3086     -1.528   -16.626
73.3603     -1.532   -16.863
74.4274     -1.536   -17.102
75.5099     -1.541   -17.345
76.6083     -1.545   -17.591
77.7226     -1.550   -17.841
78.8531     -1.554   -18.093
80.0000     -1.559   -18.349
81.1636     -1.564   -18.609
82.3442     -1.569   -18.872
83.5419     -1.574   -19.138
84.7570     -1.580   -19.408
85.9899     -1.585   -19.682
87.2406     -1.591   -19.959
88.5096     -1.597   -20.240
89.7970     -1.602   -20.524
91.1031     -1.609   -20.812
92.4282     -1.615   -21.104
93.7726     -1.621   -21.400
95.1366     -1.628   -21.699
96.5204     -1.634   -22.003
97.9243     -1.641   -22.310
99.3486     -1.648   -22.621
100.794     -1.656   -22.936
102.260     -1.663   -23.255
103.747     -1.671   -23.578
105.256     -1.679   -23.905
106.787     -1.687   -24.236
108.340     -1.695   -24.572
109.916     -1.703   -24.911
111.515     -1.712   -25.255
113.137     -1.721   -25.603
114.783     -1.730   -25.955
116.452     -1.739   -26.311
118.146     -1.748   -26.672
119.865     -1.758   -27.037
121.608     -1.768   -27.407
123.377     -1.778   -27.780
125.171     -1.788   -28.159
126.992     -1.799   -28.541
128.839     -1.810   -28.928
130.713     -1.821   -29.320
132.615     -1.832   -29.716
134.543     -1.844   -30.117
136.500     -1.855   -30.522
138.486     -1.867   -30.932
140.500     -1.880   -31.347
142.544     -1.892   -31.766
144.617     -1.905   -32.189
146.721     -1.918   -32.618
148.855     -1.931   -33.051
151.020     -1.945   -33.489
153.217     -1.959   -33.931
155.445     -1.973   -34.378
157.706     -1.987   -34.831
160.000     -2.002   -35.287
162.327     -2.016   -35.749
164.688     -2.031   -36.215
167.084     -2.047   -36.686
169.514     -2.062   -37.162
171.980     -2.078   -37.643
174.481     -2.094   -38.129
177.019     -2.110   -38.619
179.594     -2.126   -39.115
182.206     -2.143   -39.615
184.856     -2.160   -40.120
187.545     -2.177   -40.630
190.273     -2.194   -41.146
193.041     -2.211   -41.666
195.849     -2.229   -42.191
198.697     -2.246   -42.721
201.587     -2.264   -43.257
204.520     -2.282   -43.797
207.494     -2.300   -44.343
210.512     -2.318   -44.894
213.574     -2.336   -45.450
216.681     -2.354   -46.012
219.833     -2.372   -46.579
223.030     -2.390   -47.151
226.274     -2.408   -47.729
229.565     -2.426   -48.313
232.905     -2.444   -48.903
236.292     -2.462   -49.499
239.729     -2.480   -50.101
243.216     -2.498   -50.708
246.754     -2.515   -51.323
250.343     -2.532   -51.944
253.984     -2.549   -52.572
257.678     -2.566   -53.207
261.426     -2.582   -53.849
265.229     -2.598   -54.498
269.087     -2.613   -55.155
273.001     -2.628   -55.821
276.972     -2.643   -56.495
281.000     -2.657   -57.178
285.088     -2.671   -57.870
289.234     -2.684   -58.571
293.441     -2.697   -59.282
297.709     -2.709   -60.004
302.040     -2.720   -60.737
306.433     -2.731   -61.482
310.890     -2.741   -62.238
315.412     -2.750   -63.007
320.000     -2.759   -63.788
324.655     -2.767   -64.584
329.377     -2.775   -65.394
334.168     -2.781   -66.220
339.028     -2.787   -67.060
343.959     -2.792   -67.917
348.962     -2.797   -68.792
354.038     -2.801   -69.684
359.188     -2.805   -70.595
364.412     -2.807   -71.525
369.713     -2.810   -72.475
375.090     -2.812   -73.446
380.546     -2.813   -74.439
386.081     -2.814   -75.454
391.697     -2.815   -76.492
397.394     -2.816   -77.553
403.175     -2.817   -78.639
409.039     -2.818   -79.750
414.989     -2.819   -80.886
421.025     -2.820   -82.049
427.149     -2.821   -83.239
433.362     -2.824   -84.455
439.665     -2.827   -85.699
446.060     -2.830   -86.971
452.548     -2.835   -88.272
459.131     -2.841   -89.600
465.809     -2.848   -90.958
472.584     -2.857   -92.343
479.458     -2.867   -93.758
486.432     -2.879   -95.201
493.507     -2.893   -96.672
500.686     -2.909   -98.171
507.968     -2.928   -99.698
515.357     -2.949  -101.251
522.853     -2.973  -102.830
530.458     -2.999  -104.436
538.174     -3.028  -106.066
546.002     -3.061  -107.719
553.943     -3.097  -109.395
562.001     -3.135  -111.092
570.175     -3.178  -112.808
578.469     -3.223  -114.544
586.883     -3.272  -116.296
595.419     -3.325  -118.064
604.080     -3.381  -119.845
612.866     -3.440  -121.637
621.780     -3.503  -123.440
630.824     -3.569  -125.251
640.000     -3.637  -127.069
649.309     -3.708  -128.891
658.753     -3.782  -130.716
668.335     -3.857  -132.544
678.056     -3.935  -134.372
687.919     -4.013  -136.201
697.925     -4.092  -138.028
708.077     -4.171  -139.855
718.376     -4.250  -141.682
728.825     -4.328  -143.510
739.426     -4.404  -145.341
750.181     -4.478  -147.177
761.093     -4.549  -149.022
772.163     -4.617  -150.880
783.394     -4.681  -152.755
794.789     -4.740  -154.653
806.349     -4.796  -156.580
818.078     -4.846  -158.542
829.977     -4.892  -160.547
842.050     -4.934  -162.601
854.298     -4.972  -164.712
866.724     -5.006  -166.886
879.330     -5.038  -169.130
892.120     -5.067  -171.448
905.097     -5.096  -173.848
918.262     -5.125  -176.332
931.618     -5.156  -178.902
945.169     -5.189   178.440
958.917     -5.226   175.694
972.864     -5.269   172.860
987.015     -5.318   169.941
1001.37     -5.375   166.942
1015.94     -5.441   163.867
1030.71     -5.518   160.722
1045.71     -5.605   157.516
1060.92     -5.704   154.256
1076.35     -5.815   150.952
1092.00     -5.938   147.616
1107.89     -6.073   144.257
1124.00     -6.220   140.885
1140.35     -6.378   137.513
1156.94     -6.546   134.150
1173.77     -6.723   130.806
1190.84     -6.905   127.488
1208.16     -7.092   124.199
1225.73     -7.281   120.941
1243.56     -7.468   117.712
1261.65     -7.651   114.503
1280.00     -7.828   111.302
1298.62     -7.996   108.089
1317.51     -8.154   104.845
1336.67     -8.301   101.543
1356.11     -8.437    98.156
1375.84     -8.564    94.657
1395.85     -8.684    91.023
1416.15     -8.801    87.233
1436.75     -8.918    83.274
1457.65     -9.041    79.137
1478.85     -9.172    74.821
1500.36     -9.318    70.335
1522.19     -9.482    65.691
1544.33     -9.668    60.909
1566.79     -9.879    56.013
1589.58    -10.116    51.031
1612.70    -10.380    45.998
1636.16    -10.671    40.945
1659.95    -10.987    35.906
1684.10    -11.325    30.907
1708.60    -11.680    25.976
1733.45    -12.045    21.124
1758.66    -12.413    16.351
1784.24    -12.778    11.639
1810.19    -13.133     6.953
1836.52    -13.474     2.242
1863.24    -13.798    -2.557
1890.34    -14.108    -7.512
1917.83    -14.409   -12.688
1945.73    -14.710   -18.130
1974.03    -15.023   -23.866
2002.74    -15.358   -29.901
2031.87    -15.727   -36.220
2061.43    -16.141   -42.782
2091.41    -16.607   -49.531
2121.83    -17.133   -56.398
2152.69    -17.720   -63.309
2184.01    -18.368   -70.186
2215.77    -19.072   -76.957
2248.00    -19.824   -83.566
2280.70    -20.613   -89.991
2313.87    -21.428   -96.249
2347.53    -22.259  -102.406
2381.68    -23.104  -108.572
2416.32    -23.971  -114.885
2451.46    -24.882  -121.481
2487.12    -25.872  -128.456
2523.30    -26.988  -135.854
2560.00    -28.293  -143.653
2597.24    -29.866  -151.771
2635.01    -31.824  -160.052
2673.34    -34.361  -168.261
2712.23    -37.890  -175.982
2751.68    -43.628   177.749
2791.70    -61.686  -105.025
2832.31    -43.992   -33.437
2873.50    -37.290   -32.714
2915.30    -33.656   -39.246
2957.70    -31.212   -46.999
3000.72    -29.421   -55.125
3044.37    -28.041   -63.322
3088.65    -26.933   -71.471
3133.58    -26.004   -79.570
3179.16    -25.193   -87.716
3225.40    -24.465   -96.068
3272.31    -23.809  -104.786
3319.91    -23.235  -113.966
3368.20    -22.757  -123.610
3417.19    -22.393  -133.625
3466.89    -22.152  -143.837
3517.32    -22.026  -154.036
3568.48    -21.994  -164.025
3620.39    -22.017  -173.697
3673.05    -22.049   176.907
3726.47    -22.054   167.563
3780.67    -22.021   157.926
3835.67    -21.975   147.668
3891.46    -21.965   136.631
3948.06    -22.043   124.862
4005.49    -22.249   112.587
4063.75    -22.596   100.122
4122.86    -23.070    87.782
4182.82    -23.628    75.752
4243.66    -24.219    63.984
4305.39    -24.809    52.173
4368.01    -25.409    39.893
4431.55    -26.077    26.843
4496.01    -26.893    13.018
4561.40    -27.924    -1.291
4627.75    -29.202   -15.648
4695.06    -30.717   -29.717
4763.35    -32.443   -43.555
4832.64    -34.414   -57.843
4902.93    -36.842   -73.833
4974.24    -40.287   -93.587
5046.60    -46.367  -126.266
5120.00    -80.885   -24.988
5194.47    -46.327    77.496
5270.03    -40.069    47.561
5346.68    -36.601    26.925
5424.45    -34.421     8.336
5503.35    -33.006    -8.633
5583.40    -31.992   -23.922
5664.61    -31.092   -38.270
5747.01    -30.213   -53.117
5830.60    -29.466   -69.357
5915.41    -29.002   -86.655
6001.45    -28.848  -103.941
6088.74    -28.877  -120.379
6177.30    -28.902  -136.243
6267.15    -28.869  -152.824
6358.31    -28.929  -171.026
6450.80    -29.269   169.501
6544.62    -29.953   149.835
6639.82    -30.904   130.790
6736.40    -32.018   112.256
6834.38    -33.316    93.573
6933.79    -34.955    74.678
7034.64    -37.074    56.415
7136.96    -39.777    39.596
7240.77    -43.499    24.900
7346.09    -50.326    24.589
7452.94    -59.396    72.768
7561.35    -45.437   108.459
7671.33    -40.414    92.503
7782.91    -37.472    72.125
7896.12    -35.632    50.692
8010.97    -34.395    29.456
8127.49    -33.458     7.997
8245.71    -32.786   -14.547
8365.65    -32.470   -38.063
8487.33    -32.510   -61.701
8610.78    -32.790   -85.111
8736.03    -33.256  -108.928
8863.09    -34.035  -133.541
8992.01    -35.253  -158.000
9122.80    -36.813   178.677
9255.50    -38.657   155.393
9390.12    -41.309   131.071
9526.70    -45.914   109.808
9665.27    -56.239   127.196
9805.86    -53.754   166.208
9948.49    -45.266   172.533
10093.2    -41.131   152.058
10240.0    -38.584   125.118
10388.9    -37.292    97.156
10540.1    -36.422    71.074
10693.4    -35.589    42.635
10848.9    -35.441    11.206
11006.7    -35.917   -18.971
11166.8    -36.493   -49.579
11329.2    -37.744   -83.425
11494.0    -40.152  -116.087
11661.2    -43.345  -146.108
11830.8    -48.539  -178.476
12002.9    -68.123  -138.901
12177.5    -51.204   -88.391
12354.6    -44.886  -115.039
12534.3    -41.804  -148.989
12716.6    -40.183   177.034
12901.6    -39.187   143.189
13089.2    -38.782   107.782
13279.6    -39.015    72.115
13472.8    -39.771    35.997
13668.8    -41.216    -1.123
13867.6    -43.896   -39.314
14069.3    -48.980   -73.793
14273.9    -63.401   -52.947
14481.5    -52.977   -18.787
14692.2    -45.954   -41.688
14905.9    -42.827   -78.423
15122.7    -40.771  -118.968
15342.7    -40.264  -161.685
15565.8    -40.134   156.646
15792.2    -41.454   110.459
16021.9    -43.870    72.099
16255.0    -47.631    31.397
16491.4    -57.008    25.680
16731.3    -57.886    43.972
16974.7    -48.177    38.222
17221.6    -45.028    -5.266
17472.1    -43.097   -48.260
17726.2    -42.810   -96.539
17984.0    -43.229  -143.163
18245.6    -45.282   168.801
18511.0    -49.018   125.121
18780.2    -58.119   116.339
19053.4    -57.249   122.825
19330.5    -48.869   107.763
19611.7    -45.857    60.725
19897.0    -44.061     9.985
20186.4    -44.307   -44.990
20480.0    -45.936   -99.697
20777.9    -49.885  -148.544
21080.1    -60.453  -161.798
21386.7    -56.799  -153.490
21697.8    -49.129   178.608
22013.4    -46.426   123.638
22333.6    -45.484    66.257
22658.4    -46.168     7.234
22988.0    -49.311   -51.602
23322.4    -58.326   -83.008
23661.6    -59.380   -82.205
24005.8    -50.213  -108.427
24355.0    -47.707  -171.866
24709.2    -47.115   119.338
25068.6    -48.645    48.388
25433.2    -53.608   -31.759
25803.2    -83.841    11.513
26178.5    -53.860    43.798
26559.3    -49.619   -39.850
26945.6    -48.195  -118.765
27337.5    -49.467   163.234
27735.2    -55.110    94.698
28138.6    -71.855   100.011
28547.9    -53.546    97.688
28963.1    -49.753    15.537
29384.4    -49.661   -65.397
29811.8    -52.518  -140.779
30245.4    -64.675  -170.904
30685.3    -57.641   175.552
31131.7    -51.367   114.501
31584.5    -50.770    35.109
32043.9    -53.249   -45.136
32510.0    -63.978   -87.977
32982.8    -57.736  -108.103
33462.6    -51.319  -177.033
33949.3    -50.912    88.646
34443.1    -54.944   -14.839
34944.1    -81.161    -9.084
35452.4    -55.809    -7.301
35968.0    -51.657  -110.082
36491.2    -53.247   150.644
37022.0    -62.237    87.479
37560.5    -60.374    51.866
38106.8    -53.678   -18.850
38661.1    -54.022  -118.032
39223.4    -60.397   162.218
39793.9    -63.113   105.386
