Freq[Hz]     dBSPL  Phase[Deg]
19.7133      0.595    -0.645
20.0000      0.595    -0.655
20.2909      0.596    -0.665
20.5860      0.596    -0.675
20.8855      0.596    -0.685
21.1893      0.596    -0.696
21.4975      0.597    -0.706
21.8102      0.597    -0.717
22.1274      0.597    -0.728
22.4492      0.598    -0.739
22.7758      0.598    -0.750
23.1071      0.598    -0.762
23.4432      0.599    -0.773
23.7841      0.599    -0.785
24.1301      0.600    -0.797
24.4811      0.600    -0.809
24.8372      0.600    -0.822
25.1984      0.601    -0.834
25.5649      0.601    -0.847
25.9368      0.602    -0.860
26.3141      0.602    -0.873
26.6968      0.603    -0.886
27.0851      0.603    -0.900
27.4791      0.604    -0.914
27.8788      0.604    -0.928
28.2843      0.605    -0.942
28.6957      0.605    -0.956
29.1131      0.606    -0.971
29.5365      0.606    -0.985
29.9661      0.607    -1.000
30.4020      0.608    -1.016
30.8442      0.608    -1.031
31.2929      0.609    -1.047
31.7480      0.610    -1.063
32.2098      0.610    -1.080
32.6783      0.611    -1.096
33.1536      0.612    -1.113
33.6359      0.613    -1.130
34.1251      0.613    -1.147
34.6215      0.614    -1.165
35.1250      0.615    -1.183
35.6359      0.616    -1.201
36.1543      0.617    -1.219
36.6802      0.618    -1.238
37.2137      0.619    -1.257
37.7550      0.620    -1.277
38.3041      0.621    -1.296
38.8613      0.622    -1.316
39.4265      0.623    -1.337
40.0000      0.624    -1.358
40.5818      0.625    -1.379
41.1721      0.626    -1.400
41.7710      0.627    -1.422
42.3785      0.628    -1.444
42.9949      0.629    -1.466
43.6203      0.631    -1.489
44.2548      0.632    -1.512
44.8985      0.633    -1.536
45.5515      0.635    -1.560
46.2141      0.636    -1.584
46.8863      0.638    -1.609
47.5683      0.639    -1.635
48.2602      0.641    -1.660
48.9621      0.642    -1.686
49.6743      0.644    -1.713
50.3968      0.646    -1.740
51.1299      0.647    -1.767
51.8736      0.649    -1.795
52.6281      0.651    -1.824
53.3936      0.653    -1.853
54.1702      0.655    -1.883
54.9581      0.657    -1.913
55.7575      0.659    -1.943
56.5685      0.661    -1.974
57.3914      0.663    -2.006
58.2261      0.665    -2.038
59.0730      0.667    -2.071
59.9323      0.670    -2.105
60.8040      0.672    -2.139
61.6884      0.674    -2.173
62.5857      0.677    -2.209
63.4960      0.679    -2.244
64.4196      0.682    -2.281
65.3566      0.685    -2.319
66.3073      0.688    -2.357
67.2717      0.691    -2.395
68.2502      0.693    -2.435
69.2429      0.697    -2.475
70.2501      0.700    -2.516
71.2719      0.703    -2.558
72.3086      0.706    -2.601
73.3603      0.709    -2.644
74.4274      0.713    -2.689
75.5099      0.717    -2.734
76.6083      0.720    -2.780
77.7226      0.724    -2.827
78.8531      0.728    -2.875
80.0000      0.732    -2.924
81.1636      0.736    -2.974
82.3442      0.740    -3.025
83.5419      0.744    -3.077
84.7570      0.748    -3.130
85.9899      0.753    -3.184
87.2406      0.758    -3.240
88.5096      0.762    -3.296
89.7970      0.767    -3.354
91.1031      0.772    -3.413
92.4282      0.777    -3.473
93.7726      0.782    -3.535
95.1366      0.788    -3.598
96.5204      0.793    -3.662
97.9243      0.799    -3.728
99.3486      0.804    -3.795
100.794      0.810    -3.863
102.260      0.816    -3.933
103.747      0.823    -4.005
105.256      0.829    -4.078
106.787      0.835    -4.153
108.340      0.842    -4.230
109.916      0.849    -4.308
111.515      0.856    -4.388
113.137      0.863    -4.470
114.783      0.870    -4.554
116.452      0.877    -4.640
118.146      0.885    -4.727
119.865      0.893    -4.817
121.608      0.901    -4.909
123.377      0.909    -5.004
125.171      0.917    -5.100
126.992      0.925    -5.199
128.839      0.934    -5.299
130.713      0.943    -5.403
132.615      0.952    -5.509
134.543      0.961    -5.618
136.500      0.970    -5.729
138.486      0.980    -5.843
140.500      0.990    -5.959
142.544      1.000    -6.079
144.617      1.010    -6.201
146.721      1.020    -6.327
148.855      1.031    -6.455
151.020      1.041    -6.587
153.217      1.052    -6.722
155.445      1.063    -6.860
157.706      1.075    -7.002
160.000      1.086    -7.148
162.327      1.098    -7.297
164.688      1.110    -7.449
167.084      1.122    -7.606
169.514      1.134    -7.766
171.980      1.146    -7.931
174.481      1.159    -8.099
177.019      1.172    -8.272
179.594      1.185    -8.450
182.206      1.198    -8.631
184.856      1.211    -8.817
187.545      1.225    -9.008
190.273      1.238    -9.204
193.041      1.252    -9.405
195.849      1.266    -9.611
198.697      1.280    -9.822
201.587      1.294   -10.038
204.520      1.309   -10.259
207.494      1.323   -10.486
210.512      1.338   -10.719
213.574      1.352   -10.957
216.681      1.367   -11.202
219.833      1.382   -11.452
223.030      1.397   -11.708
226.274      1.412   -11.971
229.565      1.427   -12.240
232.905      1.442   -12.516
236.292      1.457   -12.798
239.729      1.472   -13.088
243.216      1.487   -13.383
246.754      1.502   -13.686
250.343      1.517   -13.997
253.984      1.532   -14.315
257.678      1.547   -14.640
261.426      1.562   -14.972
265.229      1.576   -15.312
269.087      1.591   -15.660
273.001      1.605   -16.016
276.972      1.619   -16.380
281.000      1.633   -16.752
285.088      1.647   -17.132
289.234      1.660   -17.520
293.441      1.673   -17.917
297.709      1.686   -18.322
302.040      1.698   -18.736
306.433      1.710   -19.159
310.890      1.722   -19.590
315.412      1.733   -20.030
320.000      1.743   -20.478
324.655      1.753   -20.936
329.377      1.763   -21.403
334.168      1.772   -21.879
339.028      1.780   -22.364
343.959      1.788   -22.857
348.962      1.795   -23.360
354.038      1.801   -23.872
359.188      1.807   -24.393
364.412      1.811   -24.922
369.713      1.815   -25.461
375.090      1.818   -26.008
380.546      1.820   -26.564
386.081      1.821   -27.129
391.697      1.821   -27.703
397.394      1.820   -28.285
403.175      1.818   -28.875
409.039      1.814   -29.473
414.989      1.810   -30.079
421.025      1.804   -30.693
427.149      1.797   -31.315
433.362      1.789   -31.944
439.665      1.780   -32.580
446.060      1.769   -33.222
452.548      1.757   -33.871
459.131      1.743   -34.527
465.809      1.728   -35.188
472.584      1.712   -35.855
479.458      1.694   -36.526
486.432      1.675   -37.202
493.507      1.654   -37.883
500.686      1.632   -38.567
507.968      1.608   -39.255
515.357      1.583   -39.945
522.853      1.557   -40.638
530.458      1.529   -41.333
538.174      1.500   -42.029
546.002      1.469   -42.727
553.943      1.437   -43.424
562.001      1.404   -44.121
570.175      1.370   -44.818
578.469      1.335   -45.515
586.883      1.299   -46.210
595.419      1.262   -46.903
604.080      1.225   -47.594
612.866      1.187   -48.283
621.780      1.148   -48.970
630.824      1.110   -49.654
640.000      1.071   -50.336
649.309      1.032   -51.016
658.753      0.993   -51.693
668.335      0.955   -52.369
678.056      0.917   -53.044
687.919      0.880   -53.719
697.925      0.844   -54.393
708.077      0.810   -55.070
718.376      0.776   -55.749
728.825      0.744   -56.433
739.426      0.714   -57.122
750.181      0.685   -57.819
761.093      0.658   -58.525
772.163      0.634   -59.242
783.394      0.611   -59.974
794.789      0.590   -60.723
806.349      0.571   -61.489
818.078      0.553   -62.277
829.977      0.538   -63.088
842.050      0.524   -63.926
854.298      0.512   -64.792
866.724      0.500   -65.689
879.330      0.489   -66.620
892.120      0.479   -67.585
905.097      0.469   -68.589
918.262      0.459   -69.631
931.618      0.447   -70.713
945.169      0.434   -71.837
958.917      0.420   -73.002
972.864      0.403   -74.210
987.015      0.383   -75.461
1001.37      0.359   -76.753
1015.94      0.332   -78.086
1030.71      0.300   -79.459
1045.71      0.262   -80.872
1060.92      0.219   -82.321
1076.35      0.170   -83.803
1092.00      0.115   -85.317
1107.89      0.052   -86.858
1124.00     -0.018   -88.425
1140.35     -0.096   -90.013
1156.94     -0.182   -91.616
1173.77     -0.276   -93.232
1190.84     -0.378   -94.855
1208.16     -0.488   -96.482
1225.73     -0.605   -98.107
1243.56     -0.731   -99.724
1261.65     -0.864  -101.330
1280.00     -1.004  -102.921
1298.62     -1.150  -104.493
1317.51     -1.301  -106.042
1336.67     -1.457  -107.566
1356.11     -1.617  -109.064
1375.84     -1.779  -110.537
1395.85     -1.942  -111.986
1416.15     -2.106  -113.415
1436.75     -2.269  -114.827
1457.65     -2.431  -116.230
1478.85     -2.590  -117.635
1500.36     -2.747  -119.048
1522.19     -2.900  -120.481
1544.33     -3.052  -121.946
1566.79     -3.201  -123.455
1589.58     -3.349  -125.020
1612.70     -3.497  -126.650
1636.16     -3.647  -128.354
1659.95     -3.801  -130.139
1684.10     -3.961  -132.013
1708.60     -4.130  -133.975
1733.45     -4.310  -136.026
1758.66     -4.503  -138.162
1784.24     -4.712  -140.380
1810.19     -4.939  -142.671
1836.52     -5.186  -145.024
1863.24     -5.455  -147.428
1890.34     -5.747  -149.871
1917.83     -6.065  -152.339
1945.73     -6.407  -154.816
1974.03     -6.776  -157.286
2002.74     -7.171  -159.736
2031.87     -7.591  -162.155
2061.43     -8.037  -164.531
2091.41     -8.507  -166.856
2121.83     -9.000  -169.126
2152.69     -9.516  -171.346
2184.01    -10.055  -173.521
2215.77    -10.617  -175.664
2248.00    -11.202  -177.791
2280.70    -11.816  -179.924
2313.87    -12.462   177.912
2347.53    -13.149   175.697
2381.68    -13.885   173.414
2416.32    -14.686   171.048
2451.46    -15.568   168.595
2487.12    -16.555   166.064
2523.30    -17.674   163.481
2560.00    -18.968   160.892
2597.24    -20.495   158.375
2635.01    -22.347   156.081
2673.34    -24.686   154.309
2712.23    -27.841   153.812
2751.68    -32.697   157.402
2791.70    -43.896  -158.615
2832.31    -40.762   -92.259
2873.50    -32.214   -62.725
2915.30    -28.057   -59.822
2957.70    -25.325   -60.695
3000.72    -23.318   -62.918
3044.37    -21.761   -65.801
3088.65    -20.518   -69.055
3133.58    -19.508   -72.513
3179.16    -18.680   -76.068
3225.40    -17.997   -79.644
3272.31    -17.430   -83.190
3319.91    -16.953   -86.675
3368.20    -16.546   -90.097
3417.19    -16.191   -93.482
3466.89    -15.876   -96.880
3517.32    -15.592  -100.357
3568.48    -15.339  -103.981
3620.39    -15.120  -107.817
3673.05    -14.943  -111.896
3726.47    -14.820  -116.224
3780.67    -14.762  -120.768
3835.67    -14.776  -125.476
3891.46    -14.869  -130.261
3948.06    -15.041  -135.035
4005.49    -15.286  -139.715
4063.75    -15.594  -144.242
4122.86    -15.953  -148.595
4182.82    -16.349  -152.809
4243.66    -16.776  -156.980
4305.39    -17.235  -161.232
4368.01    -17.741  -165.687
4431.55    -18.323  -170.432
4496.01    -19.014  -175.484
4561.40    -19.854   179.221
4627.75    -20.883   173.811
4695.06    -22.145   168.461
4763.35    -23.689   163.375
4832.64    -25.592   158.774
4902.93    -27.997   154.927
4974.24    -31.234   152.395
5046.60    -36.284   153.478
5120.00    -49.439  -156.015
5194.47    -41.268   -91.365
5270.03    -34.071   -74.289
5346.68    -30.387   -74.944
5424.45    -27.931   -78.255
5503.35    -26.091   -82.632
5583.40    -24.631   -87.804
5664.61    -23.456   -93.726
5747.01    -22.535  -100.313
5830.60    -21.856  -107.374
5915.41    -21.408  -114.647
6001.45    -21.165  -121.856
6088.74    -21.087  -128.782
6177.30    -21.124  -135.368
6267.15    -21.229  -141.777
6358.31    -21.387  -148.338
6450.80    -21.623  -155.397
6544.62    -22.000  -163.131
6639.82    -22.587  -171.461
6736.40    -23.441   179.880
6834.38    -24.596   171.186
6933.79    -26.072   162.587
7034.64    -27.924   153.843
7136.96    -30.323   144.168
7240.77    -33.744   131.742
7346.09    -39.695   107.797
7452.94    -75.068  -162.493
7561.35    -40.521   -29.880
7671.33    -34.605   -54.000
7782.91    -31.329   -67.893
7896.12    -29.214   -79.430
8010.97    -27.764   -89.803
8127.49    -26.728   -99.512
8245.71    -25.980  -109.026
8365.65    -25.488  -118.684
8487.33    -25.258  -128.537
8610.78    -25.292  -138.447
8736.03    -25.583  -148.345
8863.09    -26.144  -158.283
8992.01    -27.033  -168.240
9122.80    -28.333  -177.964
9255.50    -30.152   172.954
9390.12    -32.702   165.019
9526.70    -36.591   159.878
9665.27    -44.259   173.787
9805.86    -51.616  -127.297
9948.49    -39.356   -83.325
10093.2    -34.832   -87.766
10240.0    -32.155   -95.651
10388.9    -30.293  -105.155
10540.1    -29.021  -116.492
10693.4    -28.380  -129.035
10848.9    -28.337  -141.254
11006.7    -28.679  -152.323
11166.8    -29.262  -163.189
11329.2    -30.277  -174.930
11494.0    -32.059   173.324
11661.2    -34.864   163.593
11830.8    -39.366   158.265
12002.9    -50.441  -167.482
12177.5    -46.740  -112.936
12354.6    -38.624   -93.742
12534.3    -34.737  -101.629
12716.6    -32.580  -114.165
12901.6    -31.514  -127.382
13089.2    -31.078  -139.900
13279.6    -31.024  -152.821
13472.8    -31.573  -167.193
13668.8    -33.034   178.699
13867.6    -35.464   166.813
14069.3    -39.517   158.094
14273.9    -49.260  -177.642
14481.5    -48.804  -122.507
14692.2    -39.551  -103.888
14905.9    -36.047  -114.208
15122.7    -34.121  -127.037
15342.7    -33.184  -142.127
15565.8    -33.157  -157.370
15792.2    -33.794  -172.725
16021.9    -35.461   171.082
16255.0    -38.781   157.229
16491.4    -45.624   157.310
16731.3    -56.956  -148.297
16974.7    -42.279   -99.735
17221.6    -37.495  -114.069
17472.1    -35.338  -132.807
17726.2    -34.753  -150.942
17984.0    -35.011  -168.332
18245.6    -36.496   173.033
18511.0    -39.873   158.526
18780.2    -46.689   160.672
19053.4    -55.795  -151.034
19330.5    -42.658  -110.562
19611.7    -38.482  -126.598
19897.0    -36.705  -144.971
20186.4    -36.393  -165.352
20480.0    -37.656   175.803
20777.9    -40.467   159.040
21080.1    -48.103   161.390
21386.7    -54.239  -150.798
21697.8    -42.793  -123.184
22013.4    -39.026  -141.312
22333.6    -37.925  -161.796
22658.4    -38.165   176.181
22988.0    -40.850   154.971
23322.4    -47.171   148.898
23661.6    -58.701  -166.295
24005.8    -44.314  -123.691
24355.0    -40.337  -145.031
24709.2    -39.072  -169.981
25068.6    -40.284   164.694
25433.2    -44.012   143.292
25803.2    -58.057   176.393
26178.5    -48.698  -136.395
26559.3    -42.063  -146.298
26945.6    -40.313  -171.222
27337.5    -41.051   158.765
27735.2    -45.145   132.549
28138.6    -63.496   176.502
28547.9    -47.675  -130.006
28963.1    -42.156  -151.046
29384.4    -41.312  -178.651
29811.8    -43.118   153.360
30245.4    -51.117   154.181
30685.3    -54.365  -168.996
31131.7    -44.588  -158.486
31584.5    -42.072   175.299
32043.9    -43.869   147.246
32510.0    -50.823   142.086
32982.8    -55.098   173.082
33462.6    -45.422  -171.628
33949.3    -43.366   158.687
34443.1    -45.445   127.624
34944.1    -56.968   142.763
35452.4    -50.341   175.929
35968.0    -45.209   159.785
36491.2    -44.897   127.352
37022.0    -50.413   108.871
37560.5    -57.505   138.474
38106.8    -46.238   145.800
38661.1    -45.088   102.738
39223.4    -49.535    59.547
39793.9    -64.172    66.859
