Freq[Hz]     dBSPL  Phase[Deg]
6736.40    -27.308   -28.502
6834.38    -28.481   -39.036
6933.79    -29.974   -49.378
7034.64    -31.895   -59.458
7136.96    -34.506   -68.960
7240.77    -38.421   -76.152
7346.09    -45.815   -67.325
7452.94    -55.635    -5.396
7561.35    -41.694    43.005
7671.33    -36.807    36.517
7782.91    -33.909    26.407
7896.12    -31.971    15.074
8010.97    -30.609     3.238
8127.49    -29.637    -9.005
8245.71    -28.986   -21.694
8365.65    -28.631   -34.654
8487.33    -28.533   -47.710
8610.78    -28.663   -60.932
8736.03    -29.048   -74.398
8863.09    -29.722   -87.950
8992.01    -30.714  -101.470
9122.80    -32.105  -114.938
9255.50    -34.058  -128.001
9390.12    -36.861  -139.895
9526.70    -41.352  -148.161
9665.27    -51.761  -120.002
9805.86    -49.634   -67.083
9948.49    -41.017   -48.501
10093.2    -37.062   -57.996
10240.0    -34.678   -71.649
10388.9    -33.179   -86.621
10540.1    -32.230  -102.238
10693.4    -31.739  -118.619
10848.9    -31.688  -135.307
11006.7    -32.021  -152.201
11166.8    -32.776  -169.402
11329.2    -34.034   173.101
11494.0    -36.003   155.315
11661.2    -39.080   137.710
11830.8    -44.484   120.260
12002.9    -64.050  -179.982
12177.5    -46.767  -114.447
12354.6    -40.554  -125.491
12534.3    -37.395  -143.419
12716.6    -35.564  -162.508
12901.6    -34.537   177.717
13089.2    -34.189   157.468
13279.6    -34.432   137.195
13472.8    -35.276   116.748
13668.8    -36.884    96.315
13867.6    -39.618    76.420
14069.3    -44.581    59.423
14273.9    -59.384   100.540
14481.5    -48.554   152.967
14692.2    -41.812   148.151
14905.9    -38.641   128.909
15122.7    -36.993   107.215
15342.7    -36.299    84.506
15565.8    -36.497    61.592
15792.2    -37.470    38.822
16021.9    -39.548    16.733
16255.0    -43.443    -2.136
16491.4    -52.618     9.864
16731.3    -53.296    51.788
16974.7    -44.028    65.387
17221.6    -40.319    45.468
17472.1    -38.606    21.541
17726.2    -38.085    -4.107
17984.0    -38.666   -29.813
18245.6    -40.522   -55.248
18511.0    -44.360   -77.110
18780.2    -53.919   -65.307
19053.4    -53.208   -26.845
19330.5    -44.469   -19.577
19611.7    -41.118   -43.343
19897.0    -39.797   -70.845
20186.4    -39.923   -99.538
20480.0    -41.509  -128.085
20777.9    -45.303  -153.409
21080.1    -55.795  -140.227
21386.7    -52.654  -104.555
21697.8    -44.756  -105.867
22013.4    -41.848  -133.659
22333.6    -41.056  -165.000
22658.4    -42.048   163.310
22988.0    -45.283   134.154
23322.4    -54.111   135.111
23661.6    -54.883   165.610
24005.8    -45.858   167.554
24355.0    -42.904   135.181
24709.2    -42.410    97.597
25068.6    -44.125    56.445
25433.2    -49.284     7.867
25803.2    -79.482    78.669
26178.5    -49.097   146.749
26559.3    -44.608    94.433
26945.6    -43.553    49.763
27337.5    -45.102     7.212
27735.2    -50.637   -27.662
28138.6    -67.015    11.097
28547.9    -48.849    43.108
28963.1    -45.110     0.153
29384.4    -44.846   -42.989
29811.8    -47.913   -83.455
30245.4    -59.784   -76.882
30685.3    -53.049   -53.725
31131.7    -46.805   -76.751
31584.5    -45.675  -118.792
32043.9    -48.203  -160.947
32510.0    -58.992  -161.304
32982.8    -53.894  -144.059
33462.6    -47.459  -169.176
33949.3    -46.688   141.267
34443.1    -50.395    82.964
34944.1    -76.757   128.579
35452.4    -51.311   176.061
35968.0    -47.429   118.128
36491.2    -48.672    65.536
37022.0    -57.532    48.975
37560.5    -55.838    57.286
38106.8    -48.811    32.350
38661.1    -48.770   -19.205
39223.4    -55.570   -51.083
39793.9    -58.429   -59.488
