Freq[Hz]     dBSPL  Phase[Deg]
4695.06    -21.945   168.537
4763.35    -23.426   163.443
4832.64    -25.270   158.570
4902.93    -27.647   154.207
4974.24    -30.915   151.053
5046.60    -36.079   151.691
5120.00    -49.453  -156.150
5194.47    -41.660   -89.639
5270.03    -34.144   -72.237
5346.68    -30.317   -73.545
5424.45    -27.796   -77.739
5503.35    -25.959   -83.001
5583.40    -24.558   -88.851
5664.61    -23.470   -95.095
5747.01    -22.629  -101.614
5830.60    -21.989  -108.332
5915.41    -21.520  -115.232
6001.45    -21.211  -122.333
6088.74    -21.066  -129.593
6177.30    -21.090  -136.868
6267.15    -21.274  -143.941
6358.31    -21.580  -150.660
6450.80    -21.960  -157.147
6544.62    -22.401  -163.813
6639.82    -22.954  -171.071
6736.40    -23.713  -179.011
6834.38    -24.760   172.617
6933.79    -26.143   164.083
7034.64    -27.915   155.246
7136.96    -30.252   145.299
7240.77    -33.652   132.448
7346.09    -39.645   108.147
7452.94    -74.611  -163.622
7561.35    -40.572   -30.555
7671.33    -34.699   -54.890
7782.91    -31.480   -68.289
7896.12    -29.308   -78.912
8010.97    -27.665   -88.923
8127.49    -26.435   -99.477
8245.71    -25.651  -110.538
8365.65    -25.295  -121.320
8487.33    -25.244  -131.296
8610.78    -25.384  -140.766
8736.03    -25.734  -150.315
8863.09    -26.386  -159.841
8992.01    -27.360  -168.730
9122.80    -28.605  -176.937
9255.50    -30.204   174.777
9390.12    -32.543   166.229
9526.70    -36.408   159.761
9665.27    -44.256   173.152
9805.86    -51.755  -125.938
9948.49    -39.153   -83.119
10093.2    -34.647   -88.542
10240.0    -32.029   -96.715
10388.9    -30.186  -106.275
10540.1    -28.941  -117.714
10693.4    -28.344  -129.993
10848.9    -28.257  -141.672
11006.7    -28.485  -152.939
11166.8    -29.087  -164.673
11329.2    -30.255  -176.479
11494.0    -32.109   172.653
11661.2    -34.871   163.572
11830.8    -39.324   158.480
12002.9    -50.397  -167.614
12177.5    -46.933  -114.798
12354.6    -38.899   -93.104
12534.3    -34.819  -100.119
12716.6    -32.478  -112.753
12901.6    -31.278  -126.678
13089.2    -30.846  -140.156
13279.6    -30.880  -153.223
13472.8    -31.451  -167.338
13668.8    -32.932   178.645
13867.6    -35.401   166.978
14069.3    -39.513   158.754
14273.9    -49.119  -176.901
14481.5    -48.480  -128.094
14692.2    -40.059  -105.581
14905.9    -36.162  -113.769
15122.7    -34.085  -127.540
15342.7    -33.010  -142.167
15565.8    -32.764  -159.067
15792.2    -33.619  -175.618
16021.9    -35.353   168.856
16255.0    -38.793   154.784
16491.4    -45.771   157.019
16731.3    -56.652  -149.895
16974.7    -42.707  -100.762
17221.6    -37.955  -113.392
17472.1    -35.641  -130.558
17726.2    -34.687  -149.405
17984.0    -35.105  -168.557
18245.6    -36.560   174.619
18511.0    -39.685   158.202
18780.2    -46.838   160.256
19053.4    -55.542  -148.051
19330.5    -42.469  -111.989
19611.7    -38.535  -127.760
19897.0    -36.868  -145.052
20186.4    -36.447  -163.611
20480.0    -37.412   177.059
20777.9    -40.275   158.402
21080.1    -48.187   161.469
21386.7    -53.895  -150.271
21697.8    -42.591  -124.783
22013.4    -38.942  -142.391
22333.6    -37.797  -164.615
22658.4    -38.407   175.997
22988.0    -40.697   154.191
23322.4    -47.364   148.311
23661.6    -58.321  -161.477
24005.8    -44.188  -126.035
24355.0    -40.308  -145.554
24709.2    -39.085  -170.832
25068.6    -40.309   164.590
25433.2    -44.123   144.496
25803.2    -58.042   176.358
26178.5    -48.280  -139.045
26559.3    -42.134  -146.960
26945.6    -40.322  -173.719
27337.5    -41.281   159.157
27735.2    -45.213   132.886
28138.6    -63.346   175.626
28547.9    -47.487  -129.241
28963.1    -42.079  -149.589
29384.4    -41.042  -178.579
29811.8    -43.174   154.245
30245.4    -50.999   155.049
30685.3    -53.608  -173.281
31131.7    -44.427  -158.527
31584.5    -41.971   173.626
32043.9    -43.783   147.572
32510.0    -50.721   141.793
32982.8    -54.804   174.717
33462.6    -44.862  -174.521
33949.3    -43.074   157.294
34443.1    -45.355   127.301
34944.1    -56.949   142.873
35452.4    -50.297   174.298
35968.0    -44.333   158.252
36491.2    -44.418   126.240
37022.0    -50.064   108.157
37560.5    -57.410   134.019
38106.8    -46.329   142.741
38661.1    -44.705   100.208
39223.4    -49.166    59.579
39793.9    -64.038    61.222
