Freq[Hz]     dBSPL  Phase[Deg]
17.8180      0.417    -0.795
18.0771      0.417    -0.807
18.3401      0.417    -0.820
18.6068      0.418    -0.832
18.8775      0.418    -0.845
19.1521      0.418    -0.857
19.4306      0.419    -0.870
19.7133      0.419    -0.884
20.0000      0.419    -0.897
20.2909      0.420    -0.911
20.5860      0.420    -0.924
20.8855      0.420    -0.938
21.1893      0.421    -0.953
21.4975      0.421    -0.967
21.8102      0.421    -0.982
22.1274      0.422    -0.997
22.4492      0.422    -1.012
22.7758      0.423    -1.027
23.1071      0.423    -1.043
23.4432      0.423    -1.059
23.7841      0.424    -1.075
24.1301      0.424    -1.091
24.4811      0.425    -1.107
24.8372      0.425    -1.124
25.1984      0.426    -1.141
25.5649      0.426    -1.159
25.9368      0.427    -1.176
26.3141      0.427    -1.194
26.6968      0.428    -1.213
27.0851      0.428    -1.231
27.4791      0.429    -1.250
27.8788      0.430    -1.269
28.2843      0.430    -1.288
28.6957      0.431    -1.308
29.1131      0.432    -1.328
29.5365      0.432    -1.348
29.9661      0.433    -1.369
30.4020      0.434    -1.390
30.8442      0.435    -1.411
31.2929      0.435    -1.433
31.7480      0.436    -1.455
32.2098      0.437    -1.477
32.6783      0.438    -1.500
33.1536      0.439    -1.523
33.6359      0.439    -1.546
34.1251      0.440    -1.570
34.6215      0.441    -1.595
35.1250      0.442    -1.619
35.6359      0.443    -1.644
36.1543      0.444    -1.670
36.6802      0.445    -1.696
37.2137      0.446    -1.722
37.7550      0.447    -1.749
38.3041      0.449    -1.776
38.8613      0.450    -1.804
39.4265      0.451    -1.832
40.0000      0.452    -1.860
40.5818      0.453    -1.889
41.1721      0.455    -1.919
41.7710      0.456    -1.949
42.3785      0.457    -1.980
42.9949      0.459    -2.011
43.6203      0.460    -2.043
44.2548      0.462    -2.075
44.8985      0.463    -2.108
45.5515      0.465    -2.141
46.2141      0.466    -2.175
46.8863      0.468    -2.210
47.5683      0.470    -2.245
48.2602      0.471    -2.281
48.9621      0.473    -2.317
49.6743      0.475    -2.354
50.3968      0.477    -2.392
51.1299      0.479    -2.431
51.8736      0.481    -2.470
52.6281      0.483    -2.510
53.3936      0.485    -2.550
54.1702      0.487    -2.592
54.9581      0.489    -2.634
55.7575      0.491    -2.677
56.5685      0.493    -2.720
57.3914      0.496    -2.765
58.2261      0.498    -2.810
59.0730      0.501    -2.857
59.9323      0.503    -2.904
60.8040      0.506    -2.952
61.6884      0.508    -3.001
62.5857      0.511    -3.051
63.4960      0.514    -3.101
64.4196      0.517    -3.153
65.3566      0.520    -3.206
66.3073      0.523    -3.260
67.2717      0.526    -3.315
68.2502      0.529    -3.371
69.2429      0.532    -3.428
70.2501      0.535    -3.487
71.2719      0.539    -3.546
72.3086      0.542    -3.607
73.3603      0.545    -3.669
74.4274      0.549    -3.732
75.5099      0.553    -3.796
76.6083      0.556    -3.862
77.7226      0.560    -3.929
78.8531      0.564    -3.998
80.0000      0.568    -4.068
81.1636      0.572    -4.139
82.3442      0.576    -4.212
83.5419      0.581    -4.287
84.7570      0.585    -4.363
85.9899      0.589    -4.441
87.2406      0.594    -4.520
88.5096      0.598    -4.601
89.7970      0.603    -4.684
91.1031      0.608    -4.768
92.4282      0.613    -4.855
93.7726      0.618    -4.943
95.1366      0.623    -5.033
96.5204      0.628    -5.125
97.9243      0.633    -5.219
99.3486      0.638    -5.315
100.794      0.644    -5.414
102.260      0.649    -5.514
103.747      0.655    -5.617
105.256      0.660    -5.722
106.787      0.666    -5.829
108.340      0.672    -5.939
109.916      0.678    -6.051
111.515      0.684    -6.165
113.137      0.690    -6.282
114.783      0.696    -6.402
116.452      0.702    -6.524
118.146      0.708    -6.649
119.865      0.714    -6.777
121.608      0.721    -6.908
123.377      0.727    -7.041
125.171      0.734    -7.178
126.992      0.740    -7.317
128.839      0.747    -7.460
130.713      0.753    -7.606
132.615      0.760    -7.755
134.543      0.767    -7.907
136.500      0.773    -8.063
138.486      0.780    -8.222
140.500      0.787    -8.384
142.544      0.794    -8.550
144.617      0.800    -8.720
146.721      0.807    -8.893
148.855      0.814    -9.070
151.020      0.820    -9.251
153.217      0.827    -9.435
155.445      0.834    -9.623
157.706      0.840    -9.816
160.000      0.847   -10.012
162.327      0.853   -10.212
164.688      0.859   -10.417
167.084      0.866   -10.625
169.514      0.872   -10.838
171.980      0.878   -11.055
174.481      0.884   -11.276
177.019      0.889   -11.502
179.594      0.895   -11.732
182.206      0.900   -11.966
184.856      0.905   -12.204
187.545      0.910   -12.447
190.273      0.915   -12.695
193.041      0.920   -12.946
195.849      0.924   -13.203
198.697      0.928   -13.463
201.587      0.932   -13.728
204.520      0.935   -13.998
207.494      0.939   -14.271
210.512      0.941   -14.550
213.574      0.944   -14.832
216.681      0.946   -15.119
219.833      0.948   -15.410
223.030      0.950   -15.705
226.274      0.951   -16.005
229.565      0.951   -16.308
232.905      0.952   -16.616
236.292      0.952   -16.927
239.729      0.951   -17.242
243.216      0.950   -17.561
246.754      0.949   -17.883
250.343      0.947   -18.209
253.984      0.945   -18.539
257.678      0.942   -18.872
261.426      0.939   -19.207
265.229      0.935   -19.546
269.087      0.931   -19.888
273.001      0.927   -20.233
276.972      0.922   -20.580
281.000      0.917   -20.929
285.088      0.911   -21.281
289.234      0.905   -21.635
293.441      0.899   -21.992
297.709      0.893   -22.350
302.040      0.886   -22.711
306.433      0.879   -23.073
310.890      0.871   -23.436
315.412      0.864   -23.802
320.000      0.856   -24.169
324.655      0.848   -24.537
329.377      0.841   -24.908
334.168      0.833   -25.280
339.028      0.825   -25.653
343.959      0.818   -26.029
348.962      0.810   -26.406
354.038      0.803   -26.786
359.188      0.796   -27.169
364.412      0.790   -27.554
369.713      0.784   -27.942
375.090      0.778   -28.334
380.546      0.773   -28.730
386.081      0.769   -29.130
391.697      0.765   -29.536
397.394      0.762   -29.947
403.175      0.760   -30.365
409.039      0.758   -30.789
414.989      0.757   -31.222
421.025      0.757   -31.664
427.149      0.758   -32.115
433.362      0.759   -32.577
439.665      0.761   -33.050
446.060      0.764   -33.536
452.548      0.767   -34.035
459.131      0.770   -34.548
465.809      0.774   -35.076
472.584      0.779   -35.619
479.458      0.783   -36.179
486.432      0.787   -36.757
493.507      0.792   -37.352
500.686      0.795   -37.965
507.968      0.799   -38.597
515.357      0.801   -39.248
522.853      0.803   -39.917
530.458      0.804   -40.605
538.174      0.803   -41.312
546.002      0.800   -42.037
553.943      0.796   -42.779
562.001      0.790   -43.537
570.175      0.782   -44.311
578.469      0.771   -45.100
586.883      0.758   -45.902
595.419      0.742   -46.716
604.080      0.724   -47.539
612.866      0.703   -48.370
621.780      0.679   -49.209
630.824      0.653   -50.052
640.000      0.624   -50.897
649.309      0.593   -51.743
658.753      0.559   -52.588
668.335      0.523   -53.430
678.056      0.486   -54.268
687.919      0.447   -55.101
697.925      0.407   -55.928
708.077      0.366   -56.748
718.376      0.326   -57.562
728.825      0.285   -58.372
739.426      0.246   -59.177
750.181      0.207   -59.980
761.093      0.171   -60.783
772.163      0.136   -61.590
783.394      0.103   -62.406
794.789      0.073   -63.234
806.349      0.045   -64.078
818.078      0.019   -64.944
829.977     -0.005   -65.835
842.050     -0.027   -66.758
854.298     -0.048   -67.715
866.724     -0.069   -68.711
879.330     -0.090   -69.746
892.120     -0.113   -70.824
905.097     -0.137   -71.945
918.262     -0.165   -73.107
931.618     -0.198   -74.309
945.169     -0.235   -75.546
958.917     -0.278   -76.815
972.864     -0.327   -78.111
987.015     -0.383   -79.426
1001.37     -0.445   -80.753
1015.94     -0.515   -82.085
1030.71     -0.591   -83.414
1045.71     -0.673   -84.735
1060.92     -0.759   -86.041
1076.35     -0.850   -87.328
1092.00     -0.943   -88.593
1107.89     -1.037   -89.837
1124.00     -1.131   -91.064
1140.35     -1.223   -92.279
1156.94     -1.312   -93.489
1173.77     -1.398   -94.706
1190.84     -1.479   -95.943
1208.16     -1.557   -97.214
1225.73     -1.632   -98.531
1243.56     -1.706   -99.904
1261.65     -1.780  -101.342
1280.00     -1.857  -102.851
1298.62     -1.940  -104.431
1317.51     -2.030  -106.077
1336.67     -2.130  -107.780
1356.11     -2.241  -109.528
1375.84     -2.365  -111.306
1395.85     -2.502  -113.097
1416.15     -2.652  -114.882
1436.75     -2.813  -116.646
1457.65     -2.982  -118.377
1478.85     -3.158  -120.069
1500.36     -3.337  -121.723
1522.19     -3.516  -123.347
1544.33     -3.692  -124.958
1566.79     -3.865  -126.579
1589.58     -4.034  -128.238
1612.70     -4.201  -129.960
1636.16     -4.369  -131.767
1659.95     -4.542  -133.673
1684.10     -4.725  -135.684
1708.60     -4.924  -137.789
1733.45     -5.141  -139.968
1758.66     -5.382  -142.193
1784.24     -5.645  -144.432
1810.19     -5.931  -146.650
1836.52     -6.237  -148.819
1863.24     -6.557  -150.923
1890.34     -6.887  -152.959
1917.83     -7.220  -154.951
1945.73     -7.555  -156.930
1974.03     -7.890  -158.946
2002.74     -8.228  -161.048
2031.87     -8.576  -163.278
2061.43     -8.943  -165.656
2091.41     -9.339  -168.177
2121.83     -9.774  -170.812
2152.69    -10.255  -173.515
2184.01    -10.786  -176.223
2215.77    -11.366  -178.879
2248.00    -11.991   178.560
2280.70    -12.657   176.107
2313.87    -13.359   173.738
2347.53    -14.095   171.401
2381.68    -14.874   169.017
2416.32    -15.710   166.515
2451.46    -16.629   163.848
2487.12    -17.663   161.018
2523.30    -18.851   158.071
2560.00    -20.240   155.092
2597.24    -21.889   152.187
2635.01    -23.895   149.469
2673.34    -26.431   147.061
2712.23    -29.894   145.170
2751.68    -35.496   144.414
2791.70    -54.213  -143.775
2832.31    -38.309   -64.135
2873.50    -31.817   -57.060
2915.30    -28.247   -57.956
2957.70    -25.784   -60.166
3000.72    -23.908   -62.981
3044.37    -22.410   -66.251
3088.65    -21.194   -69.879
3133.58    -20.206   -73.722
3179.16    -19.407   -77.604
3225.40    -18.757   -81.362
3272.31    -18.209   -84.921
3319.91    -17.721   -88.325
3368.20    -17.265   -91.746
3417.19    -16.837   -95.387
3466.89    -16.458   -99.376
3517.32    -16.153  -103.692
3568.48    -15.940  -108.187
3620.39    -15.815  -112.666
3673.05    -15.756  -116.994
3726.47    -15.735  -121.176
3780.67    -15.732  -125.355
3835.67    -15.754  -129.708
3891.46    -15.827  -134.304
3948.06    -15.974  -139.045
4005.49    -16.198  -143.745
4063.75    -16.477  -148.280
4122.86    -16.779  -152.722
4182.82    -17.095  -157.338
4243.66    -17.459  -162.379
4305.39    -17.927  -167.852
4368.01    -18.542  -173.483
4431.55    -19.302  -178.907
4496.01    -20.163   176.024
4561.40    -21.086   171.048
4627.75    -22.099   165.641
4695.06    -23.307   159.467
4763.35    -24.848   152.626
4832.64    -26.843   145.416
4902.93    -29.440   137.693
4974.24    -33.026   127.803
5046.60    -39.049   106.461
5120.00    -74.300  -142.210
5194.47    -39.836   -26.649
5270.03    -33.875   -48.233
5346.68    -30.531   -59.417
5424.45    -28.307   -68.057
5503.35    -26.668   -75.362
5583.40    -25.342   -82.170
5664.61    -24.250   -89.253
5747.01    -23.418   -96.733
5830.60    -22.837  -104.167
5915.41    -22.431  -111.316
6001.45    -22.148  -118.450
6088.74    -22.017  -125.725
6177.30    -22.054  -132.786
6267.15    -22.181  -139.424
6358.31    -22.344  -146.230
6450.80    -22.640  -153.762
6544.62    -23.188  -161.505
6639.82    -23.942  -168.648
6736.40    -24.799  -175.547
6834.38    -25.860   176.874
6933.79    -27.352   168.995
7034.64    -29.374   162.050
7136.96    -32.018   156.390
7240.77    -35.894   152.728
7346.09    -43.314   164.798
7452.94    -53.176  -129.886
7561.35    -39.365   -78.322
7671.33    -34.551   -80.897
7782.91    -31.581   -87.071
7896.12    -29.570   -95.304
8010.97    -28.257  -103.940
8127.49    -27.318  -112.183
8245.71    -26.602  -120.954
8365.65    -26.212  -130.427
8487.33    -26.133  -139.672
8610.78    -26.244  -148.747
8736.03    -26.585  -158.180
8863.09    -27.217  -167.612
8992.01    -28.125  -177.210
9122.80    -29.512   172.707
9255.50    -31.601   163.699
9390.12    -34.465   156.910
9526.70    -38.916   153.558
9665.27    -49.218  -173.734
9805.86    -47.177  -117.930
9948.49    -38.752   -93.926
10093.2    -34.708   -98.689
10240.0    -32.387  -107.926
10388.9    -30.861  -117.319
10540.1    -29.764  -128.292
10693.4    -29.234  -140.266
10848.9    -29.165  -152.509
11006.7    -29.571  -164.451
11166.8    -30.283  -176.289
11329.2    -31.598   171.074
11494.0    -33.575   159.562
11661.2    -36.544   146.963
11830.8    -42.045   135.225
12002.9    -61.460  -160.392
12177.5    -44.374   -89.526
12354.6    -38.235   -95.134
12534.3    -34.988  -106.436
12716.6    -33.009  -120.852
12901.6    -32.097  -135.299
13089.2    -31.780  -149.174
13279.6    -31.975  -162.923
13472.8    -32.701  -177.386
13668.8    -34.347   167.947
13867.6    -37.052   154.847
14069.3    -42.017   143.626
14273.9    -57.041  -168.157
14481.5    -46.195  -108.163
14692.2    -39.416  -106.214
14905.9    -36.139  -119.774
15122.7    -34.741  -134.641
15342.7    -33.973  -149.580
15565.8    -34.072  -164.927
15792.2    -35.036   178.830
16021.9    -37.029   164.303
16255.0    -40.960   153.184
16491.4    -50.085   171.352
16731.3    -50.891  -139.584
16974.7    -41.577  -115.927
17221.6    -37.854  -128.855
17472.1    -35.898  -145.871
17726.2    -35.524  -163.378
17984.0    -36.188   179.164
18245.6    -37.894   161.595
18511.0    -41.927   149.234
18780.2    -51.278   169.706
19053.4    -50.719  -144.824
19330.5    -42.201  -128.999
19611.7    -38.715  -143.382
19897.0    -37.359  -161.959
20186.4    -37.591   178.620
20480.0    -39.089   159.659
20777.9    -42.807   144.166
21080.1    -53.301   166.105
21386.7    -50.254  -147.506
21697.8    -42.276  -138.841
22013.4    -39.531  -157.915
22333.6    -38.738  -177.873
22658.4    -39.675   159.764
22988.0    -42.968   141.721
23322.4    -51.765   153.691
23661.6    -52.535  -165.565
24005.8    -43.589  -151.612
24355.0    -40.537  -172.813
24709.2    -39.946   160.770
25068.6    -41.734   131.319
25433.2    -46.969    94.252
25803.2    -76.880   174.467
26178.5    -46.682  -103.693
26559.3    -42.030  -144.086
26945.6    -40.918  -176.275
27337.5    -42.396   152.996
27735.2    -47.967   131.495
28138.6    -64.602  -179.240
28547.9    -46.498  -133.408
28963.1    -42.563  -163.223
29384.4    -42.309   167.590
29811.8    -45.232   140.715
30245.4    -57.209   159.913
30685.3    -50.692  -162.907
31131.7    -44.352  -171.710
31584.5    -43.051   160.729
32043.9    -45.649   133.310
32510.0    -56.380   146.907
32982.8    -51.737   179.282
33462.6    -45.282   170.531
33949.3    -44.243   136.535
34443.1    -47.918    93.571
34944.1    -74.282   154.244
35452.4    -48.967  -142.701
35968.0    -45.350   176.271
36491.2    -46.304   141.323
37022.0    -55.171   141.593
37560.5    -53.226   166.088
38106.8    -46.336   158.296
38661.1    -46.270   123.618
39223.4    -53.271   110.627
39793.9    -56.061   120.344
