Freq[Hz]     dBSPL  Phase[Deg]
48.9621      1.559     3.070
49.6743      1.564     3.108
50.3968      1.569     3.147
51.1299      1.574     3.186
51.8736      1.579     3.225
52.6281      1.584     3.265
53.3936      1.590     3.305
54.1702      1.595     3.345
54.9581      1.601     3.385
55.7575      1.607     3.426
56.5685      1.613     3.467
57.3914      1.619     3.509
58.2261      1.626     3.550
59.0730      1.632     3.592
59.9323      1.639     3.634
60.8040      1.646     3.676
61.6884      1.653     3.718
62.5857      1.661     3.761
63.4960      1.668     3.803
64.4196      1.676     3.846
65.3566      1.684     3.889
66.3073      1.692     3.932
67.2717      1.700     3.975
68.2502      1.709     4.018
69.2429      1.717     4.061
70.2501      1.726     4.105
71.2719      1.736     4.148
72.3086      1.745     4.191
73.3603      1.755     4.234
74.4274      1.765     4.277
75.5099      1.775     4.320
76.6083      1.785     4.363
77.7226      1.796     4.406
78.8531      1.807     4.449
80.0000      1.818     4.491
81.1636      1.830     4.533
82.3442      1.842     4.575
83.5419      1.854     4.616
84.7570      1.866     4.657
85.9899      1.879     4.698
87.2406      1.892     4.738
88.5096      1.905     4.778
89.7970      1.919     4.817
91.1031      1.933     4.856
92.4282      1.947     4.894
93.7726      1.962     4.931
95.1366      1.977     4.968
96.5204      1.992     5.004
97.9243      2.008     5.038
99.3486      2.024     5.072
100.794      2.040     5.106
102.260      2.057     5.138
103.747      2.074     5.169
105.256      2.091     5.199
106.787      2.109     5.227
108.340      2.127     5.255
109.916      2.146     5.281
111.515      2.165     5.305
113.137      2.184     5.328
114.783      2.204     5.350
116.452      2.224     5.370
118.146      2.245     5.388
119.865      2.266     5.404
121.608      2.287     5.418
123.377      2.309     5.431
125.171      2.332     5.441
126.992      2.354     5.449
128.839      2.378     5.455
130.713      2.401     5.458
132.615      2.425     5.459
134.543      2.450     5.457
136.500      2.474     5.453
138.486      2.500     5.446
140.500      2.526     5.436
142.544      2.552     5.423
144.617      2.578     5.406
146.721      2.606     5.387
148.855      2.633     5.364
151.020      2.661     5.338
153.217      2.689     5.308
155.445      2.718     5.274
157.706      2.747     5.237
160.000      2.777     5.195
162.327      2.807     5.149
164.688      2.838     5.099
167.084      2.869     5.045
169.514      2.900     4.987
171.980      2.932     4.924
174.481      2.964     4.855
177.019      2.996     4.782
179.594      3.029     4.704
182.206      3.063     4.621
184.856      3.096     4.533
187.545      3.130     4.439
190.273      3.165     4.340
193.041      3.199     4.235
195.849      3.234     4.124
198.697      3.270     4.007
201.587      3.305     3.884
204.520      3.341     3.755
207.494      3.377     3.620
210.512      3.414     3.477
213.574      3.450     3.329
216.681      3.487     3.173
219.833      3.524     3.011
223.030      3.561     2.842
226.274      3.599     2.666
229.565      3.636     2.482
232.905      3.674     2.291
236.292      3.712     2.092
239.729      3.750     1.886
243.216      3.787     1.673
246.754      3.825     1.451
250.343      3.863     1.222
253.984      3.901     0.984
257.678      3.939     0.739
261.426      3.977     0.485
265.229      4.015     0.223
269.087      4.052    -0.047
273.001      4.090    -0.326
276.972      4.127    -0.613
281.000      4.164    -0.909
285.088      4.201    -1.213
289.234      4.238    -1.526
293.441      4.274    -1.847
297.709      4.310    -2.178
302.040      4.346    -2.517
306.433      4.381    -2.865
310.890      4.416    -3.221
315.412      4.451    -3.586
320.000      4.485    -3.960
324.655      4.518    -4.343
329.377      4.551    -4.735
334.168      4.584    -5.135
339.028      4.615    -5.544
343.959      4.647    -5.961
348.962      4.677    -6.387
354.038      4.707    -6.821
359.188      4.736    -7.264
364.412      4.764    -7.716
369.713      4.792    -8.175
375.090      4.819    -8.642
380.546      4.845    -9.118
386.081      4.870    -9.601
391.697      4.894   -10.092
397.394      4.918   -10.591
403.175      4.940   -11.097
409.039      4.962   -11.610
414.989      4.983   -12.131
421.025      5.002   -12.658
427.149      5.021   -13.193
433.362      5.039   -13.734
439.665      5.056   -14.281
446.060      5.072   -14.834
452.548      5.087   -15.394
459.131      5.101   -15.960
465.809      5.114   -16.532
472.584      5.126   -17.109
479.458      5.137   -17.691
486.432      5.147   -18.278
493.507      5.156   -18.871
500.686      5.164   -19.469
507.968      5.172   -20.072
515.357      5.179   -20.680
522.853      5.185   -21.292
530.458      5.190   -21.909
538.174      5.194   -22.531
546.002      5.198   -23.158
553.943      5.201   -23.789
562.001      5.203   -24.426
570.175      5.205   -25.067
578.469      5.206   -25.714
586.883      5.207   -26.367
595.419      5.208   -27.026
604.080      5.208   -27.690
612.866      5.207   -28.361
621.780      5.207   -29.040
630.824      5.206   -29.726
640.000      5.204   -30.420
649.309      5.203   -31.122
658.753      5.201   -31.834
668.335      5.199   -32.557
678.056      5.196   -33.290
687.919      5.193   -34.034
697.925      5.190   -34.790
708.077      5.186   -35.560
718.376      5.182   -36.343
728.825      5.177   -37.140
739.426      5.171   -37.953
750.181      5.164   -38.781
761.093      5.156   -39.626
772.163      5.147   -40.487
783.394      5.137   -41.366
794.789      5.125   -42.262
806.349      5.112   -43.176
818.078      5.097   -44.108
829.977      5.079   -45.057
842.050      5.059   -46.025
854.298      5.036   -47.010
866.724      5.011   -48.011
879.330      4.982   -49.028
892.120      4.951   -50.059
905.097      4.916   -51.105
918.262      4.877   -52.164
931.618      4.834   -53.233
945.169      4.787   -54.311
958.917      4.736   -55.396
972.864      4.681   -56.487
987.015      4.621   -57.582
1001.37      4.557   -58.676
1015.94      4.489   -59.769
1030.71      4.417   -60.857
1045.71      4.340   -61.940
1060.92      4.259   -63.013
1076.35      4.175   -64.074
1092.00      4.087   -65.121
1107.89      3.996   -66.151
1124.00      3.903   -67.165
1140.35      3.807   -68.159
1156.94      3.709   -69.133
1173.77      3.610   -70.086
1190.84      3.510   -71.017
1208.16      3.411   -71.929
1225.73      3.312   -72.821
1243.56      3.213   -73.696
1261.65      3.117   -74.555
1280.00      3.022   -75.402
1298.62      2.930   -76.240
1317.51      2.840   -77.073
1336.67      2.754   -77.905
1356.11      2.670   -78.740
1375.84      2.590   -79.583
1395.85      2.512   -80.437
1416.15      2.437   -81.307
1436.75      2.365   -82.196
1457.65      2.295   -83.107
1478.85      2.226   -84.045
1500.36      2.159   -85.010
1522.19      2.094   -86.003
1544.33      2.028   -87.028
1566.79      1.963   -88.085
1589.58      1.898   -89.175
1612.70      1.832   -90.299
1636.16      1.766   -91.457
1659.95      1.698   -92.648
1684.10      1.629   -93.877
1708.60      1.558   -95.140
1733.45      1.484   -96.440
1758.66      1.409   -97.775
1784.24      1.330   -99.147
1810.19      1.249  -100.557
1836.52      1.164  -102.002
1863.24      1.075  -103.484
1890.34      0.982  -105.001
1917.83      0.885  -106.556
1945.73      0.784  -108.144
1974.03      0.678  -109.767
2002.74      0.567  -111.425
2031.87      0.451  -113.119
2061.43      0.330  -114.850
2091.41      0.204  -116.618
2121.83      0.072  -118.427
2152.69     -0.065  -120.281
2184.01     -0.209  -122.183
2215.77     -0.361  -124.135
2248.00     -0.520  -126.139
2280.70     -0.689  -128.197
2313.87     -0.869  -130.311
2347.53     -1.062  -132.475
2381.68     -1.268  -134.685
2416.32     -1.489  -136.936
2451.46     -1.726  -139.220
2487.12     -1.980  -141.526
2523.30     -2.251  -143.844
2560.00     -2.539  -146.164
2597.24     -2.844  -148.481
2635.01     -3.165  -150.786
2673.34     -3.501  -153.076
2712.23     -3.852  -155.351
2751.68     -4.216  -157.616
2791.70     -4.593  -159.875
2832.31     -4.951  -162.230
2873.50     -5.327  -164.648
2915.30     -5.731  -167.111
2957.70     -6.164  -169.606
3000.72     -6.628  -172.122
3044.37     -7.126  -174.646
3088.65     -7.659  -177.170
3133.58     -8.230  -179.677
3179.16     -8.839   177.842
3225.40     -9.490   175.391
3272.31    -10.184   172.966
3319.91    -10.926   170.557
3368.20    -11.725   168.145
3417.19    -12.592   165.711
3466.89    -13.548   163.247
3517.32    -14.620   160.778
3568.48    -15.845   158.380
3620.39    -17.269   156.206
3673.05    -18.954   154.539
3726.47    -20.982   153.875
3780.67    -23.468   155.131
3835.67    -26.576   160.248
3891.46    -30.454   174.008
3948.06    -33.771  -145.089
4005.49    -31.840  -114.014
4063.75    -29.059   -90.218
4122.86    -26.319   -79.661
4182.82    -24.026   -74.566
4243.66    -22.082   -72.438
4305.39    -20.417   -72.273
4368.01    -18.990   -73.497
4431.55    -17.776   -75.696
4496.01    -16.747   -78.559
4561.40    -15.877   -81.854
4627.75    -15.140   -85.439
4695.06    -14.517   -89.235
4763.35    -13.991   -93.200
4832.64    -13.553   -97.306
4902.93    -13.197  -101.526
4974.24    -12.916  -105.829
5046.60    -12.707  -110.178
5120.00    -12.562  -114.544
5194.47    -12.463  -118.732
5270.03    -12.410  -123.067
5346.68    -12.406  -127.555
5424.45    -12.459  -132.183
5503.35    -12.572  -136.916
5583.40    -12.747  -141.710
5664.61    -12.982  -146.539
5747.01    -13.276  -151.411
5830.60    -13.633  -156.350
5915.41    -14.066  -161.360
6001.45    -14.588  -166.366
6088.74    -15.203  -171.210
6177.30    -15.892  -175.757
6267.15    -16.620   179.935
6358.31    -17.370   175.562
6450.80    -18.173   170.703
6544.62    -19.112   165.113
6639.82    -20.282   158.858
6736.40    -21.765   152.139
6834.38    -23.646   144.947
6933.79    -26.102   136.746
7034.64    -29.592   125.877
7136.96    -35.610   103.727
7240.77    -68.950  -175.262
7346.09    -36.381   -31.120
7452.94    -30.455   -52.269
7561.35    -27.110   -63.189
7671.33    -24.822   -71.562
7782.91    -23.080   -79.102
7896.12    -21.704   -86.708
8010.97    -20.662   -94.602
8127.49    -19.927  -102.463
8245.71    -19.425  -109.981
8365.65    -19.085  -117.242
8487.33    -18.897  -124.430
8610.78    -18.867  -131.369
8736.03    -18.940  -137.835
8863.09    -19.047  -144.160
8992.01    -19.212  -150.939
9122.80    -19.529  -158.215
9255.50    -20.026  -165.610
9390.12    -20.693  -173.064
9526.70    -21.575   179.301
9665.27    -22.736   171.776
9805.86    -24.232   164.463
9948.49    -26.165   157.797
10093.2    -28.591   151.509
10240.0    -32.256   143.976
10388.9    -41.042   143.401
10540.1    -51.061   -72.606
10693.4    -34.866   -77.934
10848.9    -30.405   -84.928
11006.7    -27.636   -93.296
11166.8    -25.914  -102.615
11329.2    -24.823  -110.826
11494.0    -23.925  -118.507
11661.2    -23.225  -127.268
11830.8    -22.866  -136.721
12002.9    -22.802  -146.124
12177.5    -22.889  -155.820
12354.6    -23.253  -166.142
12534.3    -24.058  -176.477
12716.6    -25.243   174.861
12901.6    -26.504   167.153
13089.2    -28.175   157.319
13279.6    -31.170   147.858
13472.8    -35.869   146.500
13668.8    -45.100   177.137
13867.6    -44.205  -127.249
14069.3    -35.369  -102.727
14273.9    -31.397  -107.271
14481.5    -29.070  -115.616
14692.2    -27.432  -125.338
14905.9    -26.406  -137.064
15122.7    -25.978  -149.103
15342.7    -25.965  -160.805
15565.8    -26.274  -172.704
15792.2    -27.028   174.929
16021.9    -28.292   162.526
16255.0    -30.252   150.004
16491.4    -33.259   137.213
16731.3    -38.426   124.268
16974.7    -60.265   132.461
17221.6    -41.407   -94.342
17472.1    -34.710  -102.706
17726.2    -31.465  -118.017
17984.0    -29.814  -132.074
18245.6    -28.821  -146.215
18511.0    -28.465  -160.480
18780.2    -28.683  -175.226
19053.4    -29.553   170.312
19330.5    -31.078   155.861
19611.7    -33.962   141.741
19897.0    -38.629   130.988
20186.4    -57.144  -177.111
20480.0    -42.025  -120.677
20777.9    -35.948  -122.817
21080.1    -32.955  -134.464
21386.7    -31.285  -149.590
21697.8    -30.575  -165.563
22013.4    -30.645   177.777
22333.6    -31.517   160.613
22658.4    -33.879   141.721
22988.0    -38.740   134.156
23322.4    -46.852   157.630
23661.6    -47.247  -157.281
24005.8    -38.291  -136.288
24355.0    -34.470  -149.821
24709.2    -32.861  -165.157
25068.6    -32.190   176.323
25433.2    -32.897   157.258
25803.2    -34.787   140.544
26178.5    -38.795   125.881
26559.3    -47.850   151.658
26945.6    -48.423  -174.479
27337.5    -38.763  -150.261
27735.2    -35.208  -167.419
28138.6    -34.056   172.227
28547.9    -34.172   151.076
28963.1    -35.818   131.346
29384.4    -39.928   114.074
29811.8    -49.902   141.153
30245.4    -46.879  -179.437
30685.3    -38.911  -173.103
31131.7    -36.374   166.238
31584.5    -35.510   147.913
32043.9    -36.312   121.473
32510.0    -39.636   102.431
32982.8    -48.217   113.423
33462.6    -49.173   152.568
33949.3    -39.787   161.880
34443.1    -37.106   136.787
34944.1    -36.713   108.273
35452.4    -38.335    75.538
35968.0    -43.234    34.124
36491.2    -69.750  -107.151
37022.0    -43.293  -173.360
37560.5    -38.791   139.119
38106.8    -37.577    99.232
38661.1    -38.839    55.834
39223.4    -44.765    12.709
39793.9    -61.885    15.495
