Freq[Hz]     dBSPL  Phase[Deg]
76.6083     -0.666   -10.444
77.7226     -0.669   -10.593
78.8531     -0.672   -10.744
80.0000     -0.675   -10.898
81.1636     -0.678   -11.053
82.3442     -0.682   -11.210
83.5419     -0.685   -11.370
84.7570     -0.688   -11.531
85.9899     -0.692   -11.695
87.2406     -0.696   -11.861
88.5096     -0.699   -12.029
89.7970     -0.703   -12.199
91.1031     -0.707   -12.372
92.4282     -0.711   -12.547
93.7726     -0.716   -12.724
95.1366     -0.720   -12.904
96.5204     -0.724   -13.086
97.9243     -0.729   -13.271
99.3486     -0.733   -13.458
100.794     -0.738   -13.647
102.260     -0.743   -13.839
103.747     -0.748   -14.033
105.256     -0.753   -14.230
106.787     -0.759   -14.429
108.340     -0.764   -14.631
109.916     -0.770   -14.835
111.515     -0.776   -15.042
113.137     -0.781   -15.252
114.783     -0.788   -15.464
116.452     -0.794   -15.679
118.146     -0.800   -15.897
119.865     -0.807   -16.118
121.608     -0.813   -16.341
123.377     -0.820   -16.567
125.171     -0.827   -16.796
126.992     -0.835   -17.027
128.839     -0.842   -17.261
130.713     -0.850   -17.499
132.615     -0.858   -17.739
134.543     -0.866   -17.982
136.500     -0.874   -18.228
138.486     -0.882   -18.476
140.500     -0.891   -18.728
142.544     -0.900   -18.982
144.617     -0.909   -19.240
146.721     -0.918   -19.501
148.855     -0.928   -19.764
151.020     -0.938   -20.031
153.217     -0.948   -20.300
155.445     -0.958   -20.573
157.706     -0.968   -20.848
160.000     -0.979   -21.127
162.327     -0.990   -21.409
164.688     -1.001   -21.694
167.084     -1.013   -21.981
169.514     -1.024   -22.272
171.980     -1.037   -22.566
174.481     -1.049   -22.863
177.019     -1.061   -23.163
179.594     -1.074   -23.467
182.206     -1.087   -23.773
184.856     -1.101   -24.082
187.545     -1.114   -24.394
190.273     -1.128   -24.710
193.041     -1.142   -25.029
195.849     -1.157   -25.350
198.697     -1.172   -25.675
201.587     -1.187   -26.002
204.520     -1.202   -26.333
207.494     -1.218   -26.667
210.512     -1.234   -27.004
213.574     -1.250   -27.344
216.681     -1.266   -27.687
219.833     -1.283   -28.032
223.030     -1.300   -28.381
226.274     -1.317   -28.733
229.565     -1.335   -29.087
232.905     -1.353   -29.445
236.292     -1.371   -29.806
239.729     -1.389   -30.169
243.216     -1.408   -30.536
246.754     -1.427   -30.905
250.343     -1.446   -31.277
253.984     -1.465   -31.652
257.678     -1.485   -32.030
261.426     -1.505   -32.411
265.229     -1.525   -32.795
269.087     -1.545   -33.182
273.001     -1.565   -33.571
276.972     -1.585   -33.964
281.000     -1.606   -34.359
285.088     -1.627   -34.758
289.234     -1.648   -35.159
293.441     -1.669   -35.564
297.709     -1.690   -35.971
302.040     -1.711   -36.382
306.433     -1.732   -36.796
310.890     -1.753   -37.213
315.412     -1.774   -37.633
320.000     -1.795   -38.057
324.655     -1.816   -38.485
329.377     -1.837   -38.916
334.168     -1.858   -39.351
339.028     -1.879   -39.790
343.959     -1.899   -40.232
348.962     -1.920   -40.679
354.038     -1.940   -41.131
359.188     -1.960   -41.587
364.412     -1.979   -42.048
369.713     -1.999   -42.514
375.090     -2.018   -42.985
380.546     -2.037   -43.462
386.081     -2.055   -43.945
391.697     -2.073   -44.434
397.394     -2.091   -44.930
403.175     -2.108   -45.432
409.039     -2.125   -45.941
414.989     -2.141   -46.459
421.025     -2.157   -46.984
427.149     -2.172   -47.518
433.362     -2.187   -48.060
439.665     -2.202   -48.612
446.060     -2.216   -49.173
452.548     -2.229   -49.745
459.131     -2.242   -50.327
465.809     -2.255   -50.921
472.584     -2.267   -51.526
479.458     -2.279   -52.143
486.432     -2.290   -52.772
493.507     -2.301   -53.416
500.686     -2.312   -54.072
507.968     -2.322   -54.743
515.357     -2.332   -55.428
522.853     -2.342   -56.128
530.458     -2.352   -56.845
538.174     -2.361   -57.577
546.002     -2.370   -58.325
553.943     -2.380   -59.090
562.001     -2.389   -59.872
570.175     -2.399   -60.672
578.469     -2.408   -61.491
586.883     -2.418   -62.327
595.419     -2.429   -63.182
604.080     -2.439   -64.056
612.866     -2.450   -64.949
621.780     -2.462   -65.862
630.824     -2.474   -66.795
640.000     -2.487   -67.748
649.309     -2.501   -68.720
658.753     -2.515   -69.713
668.335     -2.530   -70.727
678.056     -2.546   -71.762
687.919     -2.563   -72.818
697.925     -2.582   -73.894
708.077     -2.601   -74.992
718.376     -2.622   -76.111
728.825     -2.644   -77.253
739.426     -2.667   -78.416
750.181     -2.691   -79.601
761.093     -2.718   -80.808
772.163     -2.745   -82.037
783.394     -2.774   -83.290
794.789     -2.805   -84.566
806.349     -2.838   -85.864
818.078     -2.873   -87.186
829.977     -2.909   -88.531
842.050     -2.948   -89.901
854.298     -2.988   -91.296
866.724     -3.031   -92.714
879.330     -3.077   -94.157
892.120     -3.125   -95.624
905.097     -3.175   -97.117
918.262     -3.229   -98.635
931.618     -3.285  -100.178
945.169     -3.344  -101.745
958.917     -3.407  -103.336
972.864     -3.473  -104.953
987.015     -3.543  -106.592
1001.37     -3.616  -108.255
1015.94     -3.694  -109.940
1030.71     -3.775  -111.645
1045.71     -3.861  -113.372
1060.92     -3.951  -115.119
1076.35     -4.045  -116.883
1092.00     -4.143  -118.664
1107.89     -4.246  -120.460
1124.00     -4.353  -122.271
1140.35     -4.464  -124.095
1156.94     -4.580  -125.931
1173.77     -4.699  -127.777
1190.84     -4.822  -129.633
1208.16     -4.949  -131.500
1225.73     -5.079  -133.376
1243.56     -5.212  -135.260
1261.65     -5.348  -137.155
1280.00     -5.486  -139.062
1298.62     -5.626  -140.982
1317.51     -5.768  -142.917
1336.67     -5.912  -144.869
1356.11     -6.058  -146.841
1375.84     -6.205  -148.839
1395.85     -6.354  -150.864
1416.15     -6.504  -152.920
1436.75     -6.657  -155.010
1457.65     -6.812  -157.138
1478.85     -6.969  -159.309
1500.36     -7.131  -161.524
1522.19     -7.295  -163.785
1544.33     -7.465  -166.095
1566.79     -7.639  -168.455
1589.58     -7.819  -170.867
1612.70     -8.006  -173.330
1636.16     -8.199  -175.845
1659.95     -8.400  -178.412
1684.10     -8.610   178.967
1708.60     -8.828   176.294
1733.45     -9.055   173.568
1758.66     -9.293   170.789
1784.24     -9.541   167.955
1810.19     -9.800   165.065
1836.52    -10.072   162.119
1863.24    -10.356   159.117
1890.34    -10.655   156.056
1917.83    -10.970   152.935
1945.73    -11.301   149.755
1974.03    -11.651   146.518
2002.74    -12.020   143.223
2031.87    -12.411   139.870
2061.43    -12.826   136.462
2091.41    -13.266   133.003
2121.83    -13.734   129.494
2152.69    -14.232   125.937
2184.01    -14.763   122.335
2215.77    -15.331   118.692
2248.00    -15.939   115.009
2280.70    -16.591   111.290
2313.87    -17.294   107.537
2347.53    -18.053   103.756
2381.68    -18.879    99.952
2416.32    -19.782    96.131
2451.46    -20.775    92.299
2487.12    -21.878    88.467
2523.30    -23.117    84.646
2560.00    -24.531    80.850
2597.24    -26.180    77.096
2635.01    -28.165    73.426
2673.34    -30.672    69.928
2712.23    -34.109    66.834
2751.68    -39.696    64.859
2791.70    -58.007   137.589
2832.31    -41.664  -146.204
2873.50    -35.165  -140.882
2915.30    -31.617  -143.234
2957.70    -29.205  -146.813
3000.72    -27.403  -150.833
3044.37    -25.983  -155.077
3088.65    -24.826  -159.469
3133.58    -23.862  -163.973
3179.16    -23.047  -168.572
3225.40    -22.350  -173.259
3272.31    -21.748  -178.040
3319.91    -21.226   177.079
3368.20    -20.771   172.075
3417.19    -20.375   166.917
3466.89    -20.035   161.574
3517.32    -19.752   156.026
3568.48    -19.531   150.265
3620.39    -19.375   144.310
3673.05    -19.290   138.204
3726.47    -19.277   132.009
3780.67    -19.332   125.790
3835.67    -19.449   119.596
3891.46    -19.617   113.451
3948.06    -19.827   107.335
4005.49    -20.073   101.194
4063.75    -20.355    94.954
4122.86    -20.682    88.563
4182.82    -21.065    81.997
4243.66    -21.516    75.269
4305.39    -22.042    68.416
4368.01    -22.648    61.461
4431.55    -23.338    54.384
4496.01    -24.120    47.117
4561.40    -25.018    39.566
4627.75    -26.069    31.643
4695.06    -27.330    23.284
4763.35    -28.879    14.441
4832.64    -30.827     5.000
4902.93    -33.374    -5.450
4974.24    -36.959   -18.412
5046.60    -42.980   -42.919
5120.00    -78.278    70.980
5194.47    -43.174  -178.699
5270.03    -37.238   158.247
5346.68    -33.907   145.234
5424.45    -31.667   134.437
5503.35    -30.048   124.548
5583.40    -28.828   115.175
5664.61    -27.878   106.091
5747.01    -27.125    97.073
5830.60    -26.537    87.948
5915.41    -26.106    78.662
6001.45    -25.823    69.267
6088.74    -25.666    59.810
6177.30    -25.615    50.191
6267.15    -25.676    40.194
6358.31    -25.892    29.727
6450.80    -26.315    18.979
6544.62    -26.964     8.364
6639.82    -27.808    -1.782
6736.40    -28.802   -11.523
6834.38    -29.961   -21.284
6933.79    -31.402   -31.353
7034.64    -33.311   -41.473
7136.96    -35.947   -50.849
7240.77    -39.860   -57.682
7346.09    -47.201   -48.548
7452.94    -56.966    13.564
7561.35    -42.980    62.421
7671.33    -38.077    56.421
7782.91    -35.177    46.776
7896.12    -33.231    36.003
8010.97    -31.834    24.683
8127.49    -30.810    12.670
8245.71    -30.135    -0.127
8365.65    -29.824   -13.320
8487.33    -29.837   -26.318
8610.78    -30.087   -38.830
8736.03    -30.497   -51.104
8863.09    -31.067   -63.738
8992.01    -31.906   -77.248
9122.80    -33.222   -91.518
9255.50    -35.245  -105.506
9390.12    -38.225  -117.588
9526.70    -42.850  -124.949
9665.27    -53.196   -95.266
9805.86    -50.948   -42.042
9948.49    -42.313   -22.980
10093.2    -38.343   -31.947
10240.0    -35.953   -45.278
10388.9    -34.511   -60.041
10540.1    -33.664   -74.747
10693.4    -33.113   -89.775
10848.9    -32.905  -106.422
11006.7    -33.260  -124.068
11166.8    -34.153  -141.284
11329.2    -35.516  -158.232
11494.0    -37.548  -175.157
11661.2    -40.586   168.184
11830.8    -45.886   150.961
12002.9    -65.315  -149.533
12177.5    -47.962   -84.351
12354.6    -41.810   -95.021
12534.3    -38.620  -112.074
12716.6    -36.789  -131.422
12901.6    -35.952  -150.508
13089.2    -35.548  -169.189
13279.6    -35.674   170.141
13472.8    -36.676   149.111
13668.8    -38.494   129.513
13867.6    -41.288   111.375
14069.3    -46.081    95.512
14273.9    -60.730   136.734
14481.5    -49.808  -170.152
14692.2    -43.019  -174.630
14905.9    -39.911   166.774
15122.7    -38.208   145.934
15342.7    -37.545   122.970
15565.8    -37.914   100.586
15792.2    -38.970    79.211
16021.9    -41.007    58.485
16255.0    -44.670    39.992
16491.4    -53.963    51.069
16731.3    -54.425    93.849
16974.7    -45.318   106.576
17221.6    -41.747    88.237
17472.1    -39.949    65.470
17726.2    -39.349    40.200
17984.0    -40.031    13.618
18245.6    -42.182   -10.039
18511.0    -45.744   -30.229
18780.2    -55.466   -18.297
19053.4    -54.430    21.108
19330.5    -45.879    29.154
19611.7    -42.507     7.282
19897.0    -41.061   -19.681
20186.4    -41.179   -47.985
20480.0    -42.778   -76.922
20777.9    -46.699  -101.252
21080.1    -57.246   -87.919
21386.7    -53.902   -49.700
21697.8    -45.958   -51.124
22013.4    -43.018   -78.636
22333.6    -42.390  -108.180
22658.4    -43.286  -139.628
22988.0    -46.499  -167.725
23322.4    -55.233  -166.866
23661.6    -56.530  -136.187
24005.8    -47.076  -132.488
24355.0    -44.517  -164.690
24709.2    -43.670   160.879
25068.6    -45.407   116.788
25433.2    -50.888    69.830
25803.2    -80.772   143.350
26178.5    -50.319  -147.309
26559.3    -45.875   160.818
26945.6    -45.021   117.478
27337.5    -46.509    76.666
27735.2    -52.062    41.991
28138.6    -68.317    81.374
28547.9    -50.172   114.913
28963.1    -46.381    73.650
29384.4    -46.267    29.599
29811.8    -49.421    -7.298
30245.4    -61.080    -0.166
30685.3    -54.001    22.763
31131.7    -48.056     0.277
31584.5    -46.662   -41.791
32043.9    -49.624   -80.656
32510.0    -60.391   -81.114
32982.8    -55.076   -63.317
33462.6    -48.836   -84.492
33949.3    -48.030  -134.537
34443.1    -51.796   169.161
34944.1    -78.157  -145.285
35452.4    -52.510   -94.505
35968.0    -48.857  -151.398
36491.2    -49.800   156.044
37022.0    -59.068   141.102
37560.5    -57.260   150.785
38106.8    -50.202   127.470
38661.1    -50.186    76.483
39223.4    -56.881    44.774
39793.9    -59.968    40.806
