Freq[Hz]     dBSPL  Phase[Deg]
85.9899     -1.390   -18.736
87.2406     -1.393   -19.006
88.5096     -1.396   -19.280
89.7970     -1.400   -19.558
91.1031     -1.403   -19.840
92.4282     -1.406   -20.126
93.7726     -1.410   -20.416
95.1366     -1.413   -20.711
96.5204     -1.417   -21.009
97.9243     -1.421   -21.311
99.3486     -1.425   -21.618
100.794     -1.429   -21.929
102.260     -1.433   -22.245
103.747     -1.437   -22.564
105.256     -1.442   -22.889
106.787     -1.446   -23.218
108.340     -1.451   -23.551
109.916     -1.456   -23.889
111.515     -1.461   -24.232
113.137     -1.466   -24.580
114.783     -1.471   -24.932
116.452     -1.476   -25.289
118.146     -1.482   -25.652
119.865     -1.487   -26.019
121.608     -1.493   -26.392
123.377     -1.499   -26.769
125.171     -1.505   -27.152
126.992     -1.512   -27.540
128.839     -1.518   -27.933
130.713     -1.525   -28.332
132.615     -1.532   -28.736
134.543     -1.539   -29.146
136.500     -1.546   -29.562
138.486     -1.553   -29.983
140.500     -1.561   -30.410
142.544     -1.569   -30.842
144.617     -1.577   -31.281
146.721     -1.585   -31.725
148.855     -1.594   -32.176
151.020     -1.602   -32.632
153.217     -1.611   -33.095
155.445     -1.620   -33.563
157.706     -1.630   -34.039
160.000     -1.639   -34.520
162.327     -1.649   -35.008
164.688     -1.660   -35.502
167.084     -1.670   -36.003
169.514     -1.681   -36.511
171.980     -1.692   -37.025
174.481     -1.703   -37.546
177.019     -1.715   -38.074
179.594     -1.727   -38.609
182.206     -1.739   -39.150
184.856     -1.752   -39.699
187.545     -1.764   -40.255
190.273     -1.778   -40.818
193.041     -1.791   -41.388
195.849     -1.805   -41.966
198.697     -1.819   -42.551
201.587     -1.834   -43.143
204.520     -1.849   -43.743
207.494     -1.864   -44.350
210.512     -1.880   -44.966
213.574     -1.896   -45.588
216.681     -1.912   -46.219
219.833     -1.929   -46.857
223.030     -1.946   -47.504
226.274     -1.964   -48.158
229.565     -1.982   -48.821
232.905     -2.001   -49.491
236.292     -2.020   -50.170
239.729     -2.039   -50.857
243.216     -2.059   -51.552
246.754     -2.079   -52.255
250.343     -2.100   -52.967
253.984     -2.121   -53.687
257.678     -2.142   -54.416
261.426     -2.164   -55.154
265.229     -2.187   -55.900
269.087     -2.210   -56.655
273.001     -2.234   -57.418
276.972     -2.257   -58.191
281.000     -2.282   -58.972
285.088     -2.307   -59.762
289.234     -2.332   -60.562
293.441     -2.358   -61.370
297.709     -2.385   -62.187
302.040     -2.411   -63.014
306.433     -2.439   -63.850
310.890     -2.467   -64.695
315.412     -2.495   -65.550
320.000     -2.524   -66.414
324.655     -2.553   -67.287
329.377     -2.583   -68.171
334.168     -2.613   -69.064
339.028     -2.643   -69.966
343.959     -2.674   -70.879
348.962     -2.706   -71.801
354.038     -2.738   -72.734
359.188     -2.770   -73.677
364.412     -2.803   -74.630
369.713     -2.836   -75.594
375.090     -2.870   -76.568
380.546     -2.903   -77.553
386.081     -2.938   -78.549
391.697     -2.972   -79.556
397.394     -3.007   -80.574
403.175     -3.042   -81.603
409.039     -3.077   -82.644
414.989     -3.113   -83.697
421.025     -3.149   -84.763
427.149     -3.185   -85.840
433.362     -3.221   -86.931
439.665     -3.257   -88.034
446.060     -3.294   -89.150
452.548     -3.330   -90.281
459.131     -3.367   -91.425
465.809     -3.404   -92.584
472.584     -3.440   -93.757
479.458     -3.477   -94.946
486.432     -3.514   -96.151
493.507     -3.551   -97.372
500.686     -3.588   -98.610
507.968     -3.625   -99.866
515.357     -3.662  -101.139
522.853     -3.698  -102.431
530.458     -3.735  -103.742
538.174     -3.772  -105.074
546.002     -3.809  -106.426
553.943     -3.846  -107.799
562.001     -3.883  -109.194
570.175     -3.919  -110.612
578.469     -3.957  -112.054
586.883     -3.994  -113.520
595.419     -4.031  -115.011
604.080     -4.069  -116.528
612.866     -4.107  -118.071
621.780     -4.145  -119.643
630.824     -4.184  -121.242
640.000     -4.224  -122.871
649.309     -4.264  -124.529
658.753     -4.305  -126.217
668.335     -4.346  -127.936
678.056     -4.389  -129.688
687.919     -4.433  -131.471
697.925     -4.479  -133.288
708.077     -4.526  -135.137
718.376     -4.574  -137.021
728.825     -4.624  -138.939
739.426     -4.676  -140.891
750.181     -4.730  -142.878
761.093     -4.787  -144.900
772.163     -4.846  -146.957
783.394     -4.907  -149.049
794.789     -4.972  -151.176
806.349     -5.039  -153.337
818.078     -5.109  -155.533
829.977     -5.183  -157.762
842.050     -5.260  -160.026
854.298     -5.341  -162.322
866.724     -5.426  -164.650
879.330     -5.514  -167.009
892.120     -5.607  -169.399
905.097     -5.704  -171.819
918.262     -5.805  -174.267
931.618     -5.910  -176.743
945.169     -6.019  -179.244
958.917     -6.133   178.230
972.864     -6.251   175.680
987.015     -6.374   173.107
1001.37     -6.500   170.514
1015.94     -6.631   167.901
1030.71     -6.766   165.269
1045.71     -6.904   162.619
1060.92     -7.046   159.952
1076.35     -7.191   157.269
1092.00     -7.339   154.570
1107.89     -7.490   151.856
1124.00     -7.643   149.125
1140.35     -7.798   146.377
1156.94     -7.955   143.613
1173.77     -8.113   140.829
1190.84     -8.272   138.025
1208.16     -8.431   135.197
1225.73     -8.591   132.343
1243.56     -8.750   129.459
1261.65     -8.909   126.543
1280.00     -9.068   123.589
1298.62     -9.226   120.592
1317.51     -9.384   117.549
1336.67     -9.542   114.455
1356.11     -9.700   111.306
1375.84     -9.858   108.094
1395.85    -10.017   104.818
1416.15    -10.177   101.472
1436.75    -10.339    98.053
1457.65    -10.503    94.559
1478.85    -10.671    90.983
1500.36    -10.843    87.326
1522.19    -11.020    83.587
1544.33    -11.203    79.763
1566.79    -11.392    75.854
1589.58    -11.589    71.859
1612.70    -11.794    67.780
1636.16    -12.008    63.616
1659.95    -12.231    59.370
1684.10    -12.465    55.039
1708.60    -12.710    50.628
1733.45    -12.968    46.137
1758.66    -13.238    41.569
1784.24    -13.521    36.923
1810.19    -13.818    32.202
1836.52    -14.131    27.408
1863.24    -14.459    22.544
1890.34    -14.804    17.611
1917.83    -15.167    12.611
1945.73    -15.548     7.548
1974.03    -15.949     2.427
2002.74    -16.370    -2.750
2031.87    -16.813    -7.979
2061.43    -17.279   -13.254
2091.41    -17.769   -18.570
2121.83    -18.283   -23.923
2152.69    -18.823   -29.310
2184.01    -19.391   -34.729
2215.77    -19.987   -40.178
2248.00    -20.614   -45.659
2280.70    -21.275   -51.178
2313.87    -21.972   -56.744
2347.53    -22.711   -62.368
2381.68    -23.501   -68.064
2416.32    -24.350   -73.848
2451.46    -25.275   -79.742
2487.12    -26.295   -85.755
2523.30    -27.441   -91.900
2560.00    -28.754   -98.176
2597.24    -30.299  -104.571
2635.01    -32.180  -111.038
2673.34    -34.588  -117.468
2712.23    -37.930  -123.589
2751.68    -43.416  -128.608
2791.70    -60.341   -60.036
2832.31    -43.813     5.352
2873.50    -37.408     6.993
2915.30    -33.890     1.583
2957.70    -31.492    -5.050
3000.72    -29.697   -12.201
3044.37    -28.284   -19.677
3088.65    -27.137   -27.406
3133.58    -26.191   -35.347
3179.16    -25.402   -43.475
3225.40    -24.743   -51.770
3272.31    -24.194   -60.217
3319.91    -23.739   -68.798
3368.20    -23.365   -77.506
3417.19    -23.064   -86.341
3466.89    -22.826   -95.307
3517.32    -22.648  -104.413
3568.48    -22.524  -113.673
3620.39    -22.455  -123.099
3673.05    -22.440  -132.698
3726.47    -22.481  -142.467
3780.67    -22.579  -152.393
3835.67    -22.738  -162.457
3891.46    -22.955  -172.629
3948.06    -23.231   177.121
4005.49    -23.562   166.810
4063.75    -23.944   156.443
4122.86    -24.373   146.005
4182.82    -24.847   135.459
4243.66    -25.369   124.748
4305.39    -25.947   113.819
4368.01    -26.594   102.628
4431.55    -27.329    91.152
4496.01    -28.172    79.386
4561.40    -29.146    67.350
4627.75    -30.281    55.051
4695.06    -31.610    42.459
4763.35    -33.192    29.464
4832.64    -35.127    15.802
4902.93    -37.616     0.850
4974.24    -41.124   -17.208
5046.60    -47.093   -48.605
5120.00    -80.605    63.168
5194.47    -45.956   159.048
5270.03    -39.931   131.714
5346.68    -36.606   114.046
5424.45    -34.351    98.379
5503.35    -32.685    83.304
5583.40    -31.398    68.320
5664.61    -30.389    53.173
5747.01    -29.607    37.716
5830.60    -29.027    21.877
5915.41    -28.646     5.648
6001.45    -28.467   -10.896
6088.74    -28.494   -27.575
6177.30    -28.721   -44.142
6267.15    -29.119   -60.340
6358.31    -29.636   -76.018
6450.80    -30.210   -91.289
6544.62    -30.807  -106.585
6639.82    -31.453  -122.454
6736.40    -32.244  -139.239
6834.38    -33.304  -156.886
6933.79    -34.759  -174.969
7034.64    -36.744   167.156
7136.96    -39.464   150.317
7240.77    -43.448   136.342
7346.09    -50.767   139.603
7452.94    -59.798  -163.894
7561.35    -45.391  -125.954
7671.33    -40.482  -140.357
7782.91    -37.555  -158.366
7896.12    -35.585  -177.920
8010.97    -34.230   161.650
8127.49    -33.316   140.688
8245.71    -32.734   119.260
8365.65    -32.446    97.222
8487.33    -32.477    74.552
8610.78    -32.875    51.660
8736.03    -33.630    29.295
8863.09    -34.643     8.000
8992.01    -35.795   -12.579
9122.80    -37.133   -33.538
9255.50    -38.941   -55.316
9390.12    -41.658   -76.742
9526.70    -46.083   -94.278
9665.27    -56.062   -75.188
9805.86    -53.728   -34.570
9948.49    -45.263   -25.557
10093.2    -41.228   -43.690
10240.0    -38.622   -67.371
10388.9    -37.017   -94.115
10540.1    -36.239  -121.612
10693.4    -35.967  -148.412
10848.9    -35.902  -175.395
11006.7    -36.143   155.601
11166.8    -37.041   124.885
11329.2    -38.751    94.769
11494.0    -41.118    66.722
11661.2    -44.228    39.030
11830.8    -49.559     9.578
12002.9    -68.731    63.407
12177.5    -50.059   113.911
12354.6    -43.697    87.251
12534.3    -40.774    54.492
12716.6    -39.315    22.121
12901.6    -38.546    -9.615
13089.2    -38.226   -42.220
13279.6    -38.488   -76.352
13472.8    -39.496  -110.958
13668.8    -41.255  -144.932
13867.6    -43.991  -178.751
14069.3    -49.017   148.843
14273.9    -64.454   179.672
14481.5    -52.782  -138.565
14692.2    -45.892  -158.751
14905.9    -42.625   167.391
15122.7    -40.817   129.172
15342.7    -40.351    89.157
15565.8    -40.819    50.979
15792.2    -41.725    12.956
16021.9    -43.654   -27.559
16255.0    -47.897   -66.090
16491.4    -58.055   -67.036
16731.3    -57.358   -33.937
16974.7    -47.337   -42.745
17221.6    -43.678   -81.113
17472.1    -41.849  -125.158
17726.2    -41.873  -171.464
17984.0    -43.063   146.944
18245.6    -44.759   105.025
18511.0    -48.724    63.980
18780.2    -58.122    58.425
19053.4    -57.443    73.919
19330.5    -49.297    63.452
19611.7    -45.996    23.373
19897.0    -44.282   -22.742
20186.4    -44.212   -72.623
20480.0    -45.429  -122.095
20777.9    -49.060  -173.560
21080.1    -60.576   178.059
21386.7    -57.411  -164.193
21697.8    -49.482   175.442
22013.4    -46.586   125.003
22333.6    -45.967    73.876
22658.4    -46.333    18.502
22988.0    -49.738   -38.665
23322.4    -58.929   -58.882
23661.6    -59.149   -50.302
24005.8    -49.542   -73.555
24355.0    -46.787  -133.174
24709.2    -46.638   164.245
25068.6    -48.764    98.050
25433.2    -53.928    23.845
25803.2    -83.550    73.374
26178.5    -53.395   104.895
26559.3    -49.123    29.586
26945.6    -48.281   -39.598
27337.5    -49.620  -106.195
27735.2    -54.653  -169.944
28138.6    -70.857  -162.411
28547.9    -53.417  -164.094
28963.1    -49.262   127.060
29384.4    -49.232    52.453
29811.8    -52.184   -17.304
30245.4    -64.303   -40.584
30685.3    -57.592   -46.318
31131.7    -52.045  -100.954
31584.5    -50.374  -169.483
32043.9    -52.340   112.503
32510.0    -63.344    75.526
32982.8    -58.803    64.577
33462.6    -51.903     5.442
33949.3    -51.204   -78.045
34443.1    -54.547  -175.393
34944.1    -81.287  -163.031
35452.4    -55.024  -148.460
35968.0    -52.037   115.399
36491.2    -53.133    23.055
37022.0    -62.793   -26.967
37560.5    -60.192   -53.343
38106.8    -53.212  -118.328
38661.1    -53.368   151.714
39223.4    -60.111    79.756
39793.9    -63.035    34.910
