Freq[Hz]     dBSPL  Phase[Deg]
13.3484     -1.585    -3.290
13.5426     -1.585    -3.338
13.7395     -1.585    -3.386
13.9394     -1.586    -3.436
14.1421     -1.586    -3.486
14.3478     -1.586    -3.536
14.5565     -1.586    -3.588
14.7683     -1.586    -3.640
14.9831     -1.586    -3.693
15.2010     -1.587    -3.746
15.4221     -1.587    -3.801
15.6464     -1.587    -3.856
15.8740     -1.587    -3.913
16.1049     -1.587    -3.970
16.3392     -1.588    -4.027
16.5768     -1.588    -4.086
16.8179     -1.588    -4.146
17.0626     -1.588    -4.206
17.3107     -1.589    -4.267
17.5625     -1.589    -4.330
17.8180     -1.589    -4.393
18.0771     -1.589    -4.457
18.3401     -1.590    -4.522
18.6068     -1.590    -4.587
18.8775     -1.590    -4.654
19.1521     -1.591    -4.722
19.4306     -1.591    -4.791
19.7133     -1.591    -4.860
20.0000     -1.592    -4.931
20.2909     -1.592    -5.003
20.5860     -1.592    -5.076
20.8855     -1.593    -5.150
21.1893     -1.593    -5.225
21.4975     -1.593    -5.301
21.8102     -1.594    -5.378
22.1274     -1.594    -5.456
22.4492     -1.595    -5.536
22.7758     -1.595    -5.616
23.1071     -1.595    -5.698
23.4432     -1.596    -5.781
23.7841     -1.596    -5.865
24.1301     -1.597    -5.950
24.4811     -1.597    -6.037
24.8372     -1.598    -6.125
25.1984     -1.598    -6.214
25.5649     -1.599    -6.304
25.9368     -1.600    -6.396
26.3141     -1.600    -6.489
26.6968     -1.601    -6.584
27.0851     -1.601    -6.679
27.4791     -1.602    -6.776
27.8788     -1.603    -6.875
28.2843     -1.603    -6.975
28.6957     -1.604    -7.076
29.1131     -1.605    -7.179
29.5365     -1.605    -7.284
29.9661     -1.606    -7.390
30.4020     -1.607    -7.497
30.8442     -1.608    -7.606
31.2929     -1.609    -7.717
31.7480     -1.609    -7.829
32.2098     -1.610    -7.943
32.6783     -1.611    -8.058
33.1536     -1.612    -8.175
33.6359     -1.613    -8.294
34.1251     -1.614    -8.414
34.6215     -1.615    -8.537
35.1250     -1.616    -8.661
35.6359     -1.617    -8.786
36.1543     -1.618    -8.914
36.6802     -1.619    -9.044
37.2137     -1.620    -9.175
37.7550     -1.622    -9.308
38.3041     -1.623    -9.443
38.8613     -1.624    -9.580
39.4265     -1.625    -9.720
40.0000     -1.627    -9.861
40.5818     -1.628   -10.004
41.1721     -1.629   -10.149
41.7710     -1.631   -10.296
42.3785     -1.632   -10.446
42.9949     -1.634   -10.597
43.6203     -1.635   -10.751
44.2548     -1.637   -10.907
44.8985     -1.639   -11.065
45.5515     -1.641   -11.225
46.2141     -1.642   -11.388
46.8863     -1.644   -11.553
47.5683     -1.646   -11.721
48.2602     -1.648   -11.891
48.9621     -1.650   -12.063
49.6743     -1.652   -12.238
50.3968     -1.654   -12.415
51.1299     -1.656   -12.595
51.8736     -1.658   -12.777
52.6281     -1.661   -12.963
53.3936     -1.663   -13.150
54.1702     -1.666   -13.341
54.9581     -1.668   -13.534
55.7575     -1.671   -13.730
56.5685     -1.673   -13.928
57.3914     -1.676   -14.130
58.2261     -1.679   -14.334
59.0730     -1.682   -14.541
59.9323     -1.685   -14.752
60.8040     -1.688   -14.965
61.6884     -1.691   -15.181
62.5857     -1.694   -15.401
63.4960     -1.698   -15.623
64.4196     -1.701   -15.849
65.3566     -1.705   -16.078
66.3073     -1.708   -16.310
67.2717     -1.712   -16.545
68.2502     -1.716   -16.784
69.2429     -1.720   -17.026
70.2501     -1.724   -17.271
71.2719     -1.728   -17.520
72.3086     -1.732   -17.773
73.3603     -1.737   -18.029
74.4274     -1.741   -18.289
75.5099     -1.746   -18.552
76.6083     -1.751   -18.819
77.7226     -1.756   -19.090
78.8531     -1.761   -19.365
80.0000     -1.766   -19.643
81.1636     -1.772   -19.926
82.3442     -1.777   -20.212
83.5419     -1.783   -20.502
84.7570     -1.789   -20.797
85.9899     -1.795   -21.095
87.2406     -1.801   -21.398
88.5096     -1.808   -21.705
89.7970     -1.814   -22.016
91.1031     -1.821   -22.332
92.4282     -1.828   -22.651
93.7726     -1.835   -22.976
95.1366     -1.843   -23.304
96.5204     -1.851   -23.638
97.9243     -1.858   -23.976
99.3486     -1.867   -24.318
100.794     -1.875   -24.665
102.260     -1.883   -25.017
103.747     -1.892   -25.374
105.256     -1.901   -25.736
106.787     -1.911   -26.102
108.340     -1.920   -26.474
109.916     -1.930   -26.851
111.515     -1.940   -27.232
113.137     -1.951   -27.619
114.783     -1.961   -28.011
116.452     -1.973   -28.408
118.146     -1.984   -28.811
119.865     -1.996   -29.219
121.608     -2.008   -29.633
123.377     -2.020   -30.051
125.171     -2.033   -30.476
126.992     -2.046   -30.906
128.839     -2.059   -31.342
130.713     -2.073   -31.783
132.615     -2.087   -32.231
134.543     -2.102   -32.684
136.500     -2.117   -33.143
138.486     -2.132   -33.607
140.500     -2.148   -34.078
142.544     -2.165   -34.555
144.617     -2.181   -35.038
146.721     -2.199   -35.527
148.855     -2.217   -36.023
151.020     -2.235   -36.524
153.217     -2.254   -37.032
155.445     -2.273   -37.546
157.706     -2.293   -38.067
160.000     -2.313   -38.594
162.327     -2.334   -39.128
164.688     -2.356   -39.668
167.084     -2.378   -40.214
169.514     -2.401   -40.767
171.980     -2.424   -41.327
174.481     -2.448   -41.893
177.019     -2.473   -42.466
179.594     -2.498   -43.046
182.206     -2.524   -43.633
184.856     -2.551   -44.226
187.545     -2.578   -44.826
190.273     -2.606   -45.433
193.041     -2.635   -46.046
195.849     -2.665   -46.667
198.697     -2.696   -47.294
201.587     -2.727   -47.928
204.520     -2.759   -48.568
207.494     -2.792   -49.216
210.512     -2.826   -49.870
213.574     -2.861   -50.532
216.681     -2.897   -51.200
219.833     -2.933   -51.874
223.030     -2.971   -52.555
226.274     -3.009   -53.243
229.565     -3.049   -53.938
232.905     -3.089   -54.639
236.292     -3.131   -55.346
239.729     -3.174   -56.060
243.216     -3.217   -56.780
246.754     -3.262   -57.507
250.343     -3.308   -58.240
253.984     -3.354   -58.979
257.678     -3.402   -59.723
261.426     -3.452   -60.474
265.229     -3.502   -61.230
269.087     -3.553   -61.992
273.001     -3.606   -62.759
276.972     -3.660   -63.532
281.000     -3.715   -64.310
285.088     -3.771   -65.093
289.234     -3.828   -65.880
293.441     -3.887   -66.673
297.709     -3.947   -67.470
302.040     -4.008   -68.271
306.433     -4.070   -69.075
310.890     -4.133   -69.884
315.412     -4.198   -70.696
320.000     -4.264   -71.512
324.655     -4.331   -72.331
329.377     -4.399   -73.153
334.168     -4.468   -73.977
339.028     -4.539   -74.804
343.959     -4.610   -75.632
348.962     -4.683   -76.463
354.038     -4.756   -77.296
359.188     -4.831   -78.129
364.412     -4.907   -78.964
369.713     -4.983   -79.800
375.090     -5.060   -80.637
380.546     -5.138   -81.474
386.081     -5.217   -82.312
391.697     -5.296   -83.150
397.394     -5.376   -83.988
403.175     -5.456   -84.826
409.039     -5.537   -85.664
414.989     -5.618   -86.502
421.025     -5.699   -87.341
427.149     -5.780   -88.179
433.362     -5.861   -89.019
439.665     -5.942   -89.858
446.060     -6.023   -90.699
452.548     -6.103   -91.541
459.131     -6.183   -92.385
465.809     -6.262   -93.232
472.584     -6.341   -94.081
479.458     -6.419   -94.934
486.432     -6.495   -95.792
493.507     -6.571   -96.656
500.686     -6.645   -97.526
507.968     -6.719   -98.403
515.357     -6.791   -99.289
522.853     -6.861  -100.185
530.458     -6.930  -101.092
538.174     -6.998  -102.013
546.002     -7.065  -102.947
553.943     -7.130  -103.896
562.001     -7.194  -104.863
570.175     -7.256  -105.847
578.469     -7.317  -106.852
586.883     -7.377  -107.879
595.419     -7.437  -108.927
604.080     -7.495  -110.000
612.866     -7.553  -111.097
621.780     -7.610  -112.221
630.824     -7.667  -113.373
640.000     -7.724  -114.552
649.309     -7.781  -115.759
658.753     -7.838  -116.996
668.335     -7.896  -118.262
678.056     -7.955  -119.559
687.919     -8.016  -120.884
697.925     -8.077  -122.238
708.077     -8.141  -123.621
718.376     -8.206  -125.031
728.825     -8.274  -126.469
739.426     -8.344  -127.932
750.181     -8.417  -129.419
761.093     -8.492  -130.928
772.163     -8.570  -132.457
783.394     -8.651  -134.006
794.789     -8.735  -135.571
806.349     -8.822  -137.150
818.078     -8.911  -138.741
829.977     -9.003  -140.341
842.050     -9.097  -141.949
854.298     -9.193  -143.562
866.724     -9.291  -145.178
879.330     -9.390  -146.796
892.120     -9.490  -148.413
905.097     -9.590  -150.031
918.262     -9.689  -151.647
931.618     -9.786  -153.264
945.169     -9.881  -154.881
958.917     -9.973  -156.502
972.864    -10.061  -158.130
987.015    -10.145  -159.769
1001.37    -10.223  -161.425
1015.94    -10.295  -163.103
1030.71    -10.361  -164.812
1045.71    -10.420  -166.560
1060.92    -10.472  -168.356
1076.35    -10.517  -170.208
1092.00    -10.555  -172.126
1107.89    -10.586  -174.119
1124.00    -10.613  -176.198
1140.35    -10.634  -178.370
1156.94    -10.652   179.358
1173.77    -10.667   176.979
1190.84    -10.681   174.487
1208.16    -10.695   171.877
1225.73    -10.710   169.148
1243.56    -10.729   166.297
1261.65    -10.752   163.324
1280.00    -10.780   160.228
1298.62    -10.816   157.010
1317.51    -10.860   153.674
1336.67    -10.914   150.221
1356.11    -10.978   146.656
1375.84    -11.054   142.981
1395.85    -11.142   139.200
1416.15    -11.243   135.319
1436.75    -11.359   131.341
1457.65    -11.488   127.271
1478.85    -11.633   123.111
1500.36    -11.792   118.866
1522.19    -11.968   114.542
1544.33    -12.160   110.141
1566.79    -12.369   105.667
1589.58    -12.594   101.122
1612.70    -12.837    96.511
1636.16    -13.097    91.837
1659.95    -13.375    87.103
1684.10    -13.672    82.313
1708.60    -13.987    77.471
1733.45    -14.321    72.582
1758.66    -14.675    67.651
1784.24    -15.048    62.683
1810.19    -15.441    57.686
1836.52    -15.854    52.666
1863.24    -16.286    47.631
1890.34    -16.737    42.588
1917.83    -17.206    37.541
1945.73    -17.692    32.499
1974.03    -18.193    27.462
2002.74    -18.707    22.429
2031.87    -19.233    17.394
2061.43    -19.770    12.345
2091.41    -20.315     7.267
2121.83    -20.868     2.136
2152.69    -21.431    -3.076
2184.01    -22.006    -8.401
2215.77    -22.597   -13.867
2248.00    -23.210   -19.502
2280.70    -23.853   -25.330
2313.87    -24.536   -31.367
2347.53    -25.272   -37.615
2381.68    -26.074   -44.069
2416.32    -26.958   -50.711
2451.46    -27.943   -57.516
2487.12    -29.052   -64.443
2523.30    -30.315   -71.445
2560.00    -31.771   -78.461
2597.24    -33.482   -85.422
2635.01    -35.545   -92.226
2673.34    -38.143   -98.713
2712.23    -41.676  -104.551
2751.68    -47.351  -108.821
2791.70    -63.991   -29.876
2832.31    -46.217    35.692
2873.50    -39.648    36.730
2915.30    -36.087    31.078
2957.70    -33.692    24.255
3000.72    -31.938    16.963
3044.37    -30.601     9.420
3088.65    -29.563     1.729
3133.58    -28.756    -6.036
3179.16    -28.136   -13.813
3225.40    -27.673   -21.535
3272.31    -27.343   -29.128
3319.91    -27.124   -36.505
3368.20    -26.989   -43.583
3417.19    -26.910   -50.304
3466.89    -26.849   -56.669
3517.32    -26.771   -62.767
3568.48    -26.643   -68.808
3620.39    -26.454   -75.091
3673.05    -26.213   -81.923
3726.47    -25.952   -89.539
3780.67    -25.714   -98.039
3835.67    -25.541  -107.397
3891.46    -25.468  -117.474
3948.06    -25.516  -128.072
4005.49    -25.691  -138.966
4063.75    -25.987  -149.945
4122.86    -26.382  -160.834
4182.82    -26.846  -171.558
4243.66    -27.343   177.822
4305.39    -27.849   167.107
4368.01    -28.361   156.001
4431.55    -28.907   144.210
4496.01    -29.536   131.539
4561.40    -30.310   117.939
4627.75    -31.293   103.472
4695.06    -32.552    88.261
4763.35    -34.160    72.427
4832.64    -36.220    55.986
4902.93    -38.911    38.649
4974.24    -42.627    19.045
5046.60    -48.551   -11.402
5120.00    -85.517   109.494
5194.47    -47.927  -145.813
5270.03    -42.037  -172.288
5346.68    -38.714   170.082
5424.45    -36.502   154.551
5503.35    -34.919   140.042
5583.40    -33.715   126.175
5664.61    -32.733   112.559
5747.01    -31.894    98.669
5830.60    -31.192    84.012
5915.41    -30.674    68.351
6001.45    -30.406    51.817
6088.74    -30.428    34.866
6177.30    -30.733    18.103
6267.15    -31.257     2.045
6358.31    -31.889   -13.163
6450.80    -32.538   -27.957
6544.62    -33.197   -43.093
6639.82    -33.956   -59.021
6736.40    -34.915   -75.611
6834.38    -36.124   -92.474
6933.79    -37.607  -109.472
7034.64    -39.471  -126.853
7136.96    -42.042  -144.573
7240.77    -46.067  -160.612
7346.09    -53.929  -158.664
7452.94    -63.350   -94.250
7561.35    -48.125   -54.679
7671.33    -43.354   -69.360
7782.91    -40.851   -85.277
7896.12    -39.108   -99.545
8010.97    -37.379  -114.307
8127.49    -35.728  -132.921
8245.71    -34.585  -155.538
8365.65    -34.169   179.994
8487.33    -34.410   155.943
8610.78    -35.045   133.415
8736.03    -35.849   111.697
8863.09    -36.880    89.552
8992.01    -38.349    67.404
9122.80    -40.256    46.926
9255.50    -42.396    28.252
9390.12    -44.991     9.384
9526.70    -49.254    -8.025
9665.27    -59.353    12.478
9805.86    -56.582    56.658
9948.49    -47.845    65.108
10093.2    -44.030    48.004
10240.0    -41.530    27.043
10388.9    -39.817     1.870
10540.1    -39.137   -26.346
10693.4    -39.559   -53.556
10848.9    -40.524   -75.614
11006.7    -40.985   -94.295
11166.8    -40.939  -117.472
11329.2    -41.426  -147.348
11494.0    -43.184   179.223
11661.2    -46.673   146.277
11830.8    -52.751   117.043
12002.9    -71.244   173.512
12177.5    -52.813  -139.359
12354.6    -46.518  -163.517
12534.3    -43.573   164.421
12716.6    -42.496   131.785
12901.6    -42.467   102.046
13089.2    -42.841    74.693
13279.6    -43.322    48.826
13472.8    -43.554    20.766
13668.8    -44.437   -14.630
13867.6    -47.337   -52.237
14069.3    -52.892   -82.287
14273.9    -67.015   -46.955
14481.5    -55.430    -9.882
14692.2    -48.910   -25.904
14905.9    -45.583   -53.916
15122.7    -43.293   -89.388
15342.7    -42.833  -129.966
15565.8    -43.613  -165.980
15792.2    -44.533   156.243
16021.9    -47.581   116.131
16255.0    -52.213    93.127
16491.4    -58.916    90.125
16731.3    -59.893   104.543
16974.7    -51.196   104.672
17221.6    -47.759    71.312
17472.1    -46.170    35.442
17726.2    -44.970    -2.492
17984.0    -44.682   -51.818
18245.6    -47.685  -104.059
18511.0    -53.228  -138.048
18780.2    -63.050  -131.354
19053.4    -59.980  -102.105
19330.5    -51.136  -120.589
19611.7    -48.529  -158.534
19897.0    -47.250   157.813
20186.4    -47.690   111.927
20480.0    -49.152    65.921
20777.9    -53.080    20.074
21080.1    -62.744    13.560
21386.7    -60.419    30.517
21697.8    -51.322    12.491
22013.4    -48.742   -33.810
22333.6    -47.530   -85.601
22658.4    -48.861  -137.785
22988.0    -52.142   167.191
23322.4    -61.671   156.789
23661.6    -60.483   152.762
24005.8    -54.068   123.419
24355.0    -53.032    87.269
24709.2    -50.004    36.614
25068.6    -50.749   -39.985
25433.2    -56.806  -111.794
25803.2    -88.574   -61.224
26178.5    -55.429   -13.991
26559.3    -52.114   -84.274
26945.6    -51.181  -152.262
27337.5    -52.351   140.466
27735.2    -58.154    72.963
28138.6    -75.168    96.590
28547.9    -54.881    99.251
28963.1    -52.044    29.335
29384.4    -53.269   -43.319
29811.8    -56.176   -95.083
30245.4    -67.261  -120.020
30685.3    -58.835  -122.201
31131.7    -52.195   174.877
31584.5    -52.590   103.412
32043.9    -54.307    44.060
32510.0    -67.350     3.022
32982.8    -60.342    -2.382
33462.6    -54.565   -58.101
33949.3    -54.486  -140.414
34443.1    -58.275   129.180
34944.1    -82.997   148.386
35452.4    -59.363   169.487
35968.0    -55.605    81.514
36491.2    -56.214    -1.867
37022.0    -64.574   -56.445
37560.5    -64.426   -87.139
38106.8    -57.879  -137.052
38661.1    -55.715   140.211
39223.4    -62.796    54.733
39793.9    -67.331    28.645
