Freq[Hz]     dBSPL  Phase[Deg]
19.7133     -1.980    -5.720
20.0000     -1.980    -5.803
20.2909     -1.980    -5.888
20.5860     -1.980    -5.973
20.8855     -1.981    -6.060
21.1893     -1.981    -6.148
21.4975     -1.982    -6.238
21.8102     -1.982    -6.329
22.1274     -1.982    -6.421
22.4492     -1.983    -6.514
22.7758     -1.983    -6.609
23.1071     -1.983    -6.705
23.4432     -1.984    -6.802
23.7841     -1.984    -6.901
24.1301     -1.985    -7.002
24.4811     -1.985    -7.103
24.8372     -1.986    -7.207
25.1984     -1.986    -7.312
25.5649     -1.987    -7.418
25.9368     -1.987    -7.526
26.3141     -1.988    -7.635
26.6968     -1.988    -7.746
27.0851     -1.989    -7.859
27.4791     -1.989    -7.973
27.8788     -1.990    -8.089
28.2843     -1.990    -8.206
28.6957     -1.991    -8.326
29.1131     -1.992    -8.447
29.5365     -1.992    -8.569
29.9661     -1.993    -8.694
30.4020     -1.994    -8.820
30.8442     -1.994    -8.948
31.2929     -1.995    -9.078
31.7480     -1.996    -9.210
32.2098     -1.997    -9.344
32.6783     -1.997    -9.480
33.1536     -1.998    -9.618
33.6359     -1.999    -9.757
34.1251     -2.000    -9.899
34.6215     -2.001   -10.043
35.1250     -2.002   -10.189
35.6359     -2.003   -10.337
36.1543     -2.004   -10.487
36.6802     -2.005   -10.639
37.2137     -2.006   -10.793
37.7550     -2.007   -10.950
38.3041     -2.008   -11.109
38.8613     -2.009   -11.270
39.4265     -2.010   -11.434
40.0000     -2.011   -11.600
40.5818     -2.013   -11.768
41.1721     -2.014   -11.939
41.7710     -2.015   -12.112
42.3785     -2.016   -12.287
42.9949     -2.018   -12.466
43.6203     -2.019   -12.646
44.2548     -2.021   -12.830
44.8985     -2.022   -13.016
45.5515     -2.024   -13.205
46.2141     -2.025   -13.396
46.8863     -2.027   -13.590
47.5683     -2.029   -13.787
48.2602     -2.030   -13.987
48.9621     -2.032   -14.190
49.6743     -2.034   -14.395
50.3968     -2.036   -14.604
51.1299     -2.038   -14.815
51.8736     -2.040   -15.030
52.6281     -2.042   -15.247
53.3936     -2.044   -15.468
54.1702     -2.046   -15.692
54.9581     -2.048   -15.919
55.7575     -2.051   -16.149
56.5685     -2.053   -16.383
57.3914     -2.056   -16.620
58.2261     -2.058   -16.860
59.0730     -2.061   -17.104
59.9323     -2.063   -17.351
60.8040     -2.066   -17.602
61.6884     -2.069   -17.856
62.5857     -2.072   -18.114
63.4960     -2.075   -18.376
64.4196     -2.078   -18.641
65.3566     -2.081   -18.910
66.3073     -2.084   -19.183
67.2717     -2.088   -19.460
68.2502     -2.091   -19.741
69.2429     -2.094   -20.026
70.2501     -2.098   -20.315
71.2719     -2.102   -20.607
72.3086     -2.106   -20.904
73.3603     -2.110   -21.206
74.4274     -2.114   -21.511
75.5099     -2.118   -21.821
76.6083     -2.122   -22.135
77.7226     -2.127   -22.453
78.8531     -2.131   -22.776
80.0000     -2.136   -23.104
81.1636     -2.141   -23.436
82.3442     -2.146   -23.773
83.5419     -2.151   -24.114
84.7570     -2.156   -24.461
85.9899     -2.162   -24.812
87.2406     -2.167   -25.168
88.5096     -2.173   -25.529
89.7970     -2.179   -25.895
91.1031     -2.185   -26.266
92.4282     -2.191   -26.642
93.7726     -2.197   -27.024
95.1366     -2.204   -27.410
96.5204     -2.211   -27.802
97.9243     -2.218   -28.200
99.3486     -2.225   -28.603
100.794     -2.232   -29.011
102.260     -2.240   -29.425
103.747     -2.248   -29.845
105.256     -2.256   -30.270
106.787     -2.264   -30.702
108.340     -2.272   -31.139
109.916     -2.281   -31.582
111.515     -2.290   -32.031
113.137     -2.299   -32.486
114.783     -2.308   -32.947
116.452     -2.318   -33.415
118.146     -2.328   -33.889
119.865     -2.338   -34.369
121.608     -2.349   -34.855
123.377     -2.360   -35.348
125.171     -2.371   -35.848
126.992     -2.382   -36.354
128.839     -2.394   -36.867
130.713     -2.406   -37.387
132.615     -2.419   -37.913
134.543     -2.431   -38.447
136.500     -2.444   -38.987
138.486     -2.458   -39.534
140.500     -2.472   -40.088
142.544     -2.486   -40.650
144.617     -2.500   -41.219
146.721     -2.515   -41.795
148.855     -2.531   -42.378
151.020     -2.547   -42.969
153.217     -2.563   -43.567
155.445     -2.579   -44.173
157.706     -2.596   -44.786
160.000     -2.614   -45.407
162.327     -2.632   -46.036
164.688     -2.650   -46.672
167.084     -2.669   -47.317
169.514     -2.689   -47.969
171.980     -2.709   -48.628
174.481     -2.729   -49.296
177.019     -2.750   -49.972
179.594     -2.771   -50.656
182.206     -2.793   -51.348
184.856     -2.816   -52.048
187.545     -2.839   -52.756
190.273     -2.863   -53.473
193.041     -2.887   -54.197
195.849     -2.912   -54.930
198.697     -2.937   -55.671
201.587     -2.963   -56.421
204.520     -2.990   -57.178
207.494     -3.017   -57.944
210.512     -3.045   -58.718
213.574     -3.074   -59.501
216.681     -3.103   -60.292
219.833     -3.133   -61.091
223.030     -3.163   -61.899
226.274     -3.194   -62.714
229.565     -3.226   -63.539
232.905     -3.259   -64.371
236.292     -3.292   -65.212
239.729     -3.326   -66.061
243.216     -3.360   -66.918
246.754     -3.395   -67.783
250.343     -3.431   -68.657
253.984     -3.468   -69.539
257.678     -3.505   -70.428
261.426     -3.543   -71.326
265.229     -3.581   -72.232
269.087     -3.620   -73.145
273.001     -3.660   -74.067
276.972     -3.700   -74.997
281.000     -3.741   -75.934
285.088     -3.783   -76.879
289.234     -3.825   -77.831
293.441     -3.867   -78.792
297.709     -3.910   -79.760
302.040     -3.954   -80.735
306.433     -3.998   -81.718
310.890     -4.042   -82.709
315.412     -4.086   -83.707
320.000     -4.131   -84.713
324.655     -4.176   -85.726
329.377     -4.222   -86.747
334.168     -4.267   -87.776
339.028     -4.313   -88.813
343.959     -4.358   -89.857
348.962     -4.404   -90.909
354.038     -4.449   -91.970
359.188     -4.494   -93.039
364.412     -4.539   -94.117
369.713     -4.583   -95.204
375.090     -4.627   -96.300
380.546     -4.670   -97.405
386.081     -4.713   -98.521
391.697     -4.755   -99.648
397.394     -4.796  -100.786
403.175     -4.836  -101.936
409.039     -4.875  -103.098
414.989     -4.913  -104.274
421.025     -4.949  -105.465
427.149     -4.985  -106.671
433.362     -5.019  -107.893
439.665     -5.051  -109.132
446.060     -5.082  -110.390
452.548     -5.111  -111.668
459.131     -5.138  -112.968
465.809     -5.164  -114.290
472.584     -5.188  -115.636
479.458     -5.210  -117.008
486.432     -5.231  -118.408
493.507     -5.249  -119.837
500.686     -5.266  -121.297
507.968     -5.281  -122.789
515.357     -5.294  -124.317
522.853     -5.306  -125.880
530.458     -5.317  -127.482
538.174     -5.326  -129.124
546.002     -5.334  -130.808
553.943     -5.341  -132.535
562.001     -5.347  -134.308
570.175     -5.352  -136.129
578.469     -5.357  -137.998
586.883     -5.362  -139.918
595.419     -5.367  -141.889
604.080     -5.372  -143.914
612.866     -5.378  -145.994
621.780     -5.386  -148.130
630.824     -5.394  -150.323
640.000     -5.404  -152.574
649.309     -5.416  -154.884
658.753     -5.431  -157.253
668.335     -5.448  -159.683
678.056     -5.469  -162.173
687.919     -5.493  -164.724
697.925     -5.521  -167.336
708.077     -5.554  -170.009
718.376     -5.591  -172.743
728.825     -5.634  -175.538
739.426     -5.683  -178.392
750.181     -5.737   178.695
761.093     -5.798   175.724
772.163     -5.866   172.696
783.394     -5.941   169.612
794.789     -6.025   166.474
806.349     -6.116   163.284
818.078     -6.216   160.045
829.977     -6.325   156.758
842.050     -6.444   153.426
854.298     -6.572   150.052
866.724     -6.710   146.640
879.330     -6.859   143.194
892.120     -7.019   139.717
905.097     -7.189   136.215
918.262     -7.370   132.692
931.618     -7.563   129.154
945.169     -7.767   125.606
958.917     -7.981   122.056
972.864     -8.207   118.509
987.015     -8.443   114.973
1001.37     -8.688   111.456
1015.94     -8.942   107.964
1030.71     -9.204   104.504
1045.71     -9.473   101.084
1060.92     -9.747    97.709
1076.35    -10.023    94.384
1092.00    -10.300    91.111
1107.89    -10.575    87.893
1124.00    -10.846    84.723
1140.35    -11.110    81.598
1156.94    -11.362    78.506
1173.77    -11.602    75.431
1190.84    -11.827    72.354
1208.16    -12.033    69.248
1225.73    -12.222    66.088
1243.56    -12.391    62.841
1261.65    -12.542    59.478
1280.00    -12.676    55.965
1298.62    -12.795    52.276
1317.51    -12.904    48.385
1336.67    -13.005    44.272
1356.11    -13.104    39.922
1375.84    -13.204    35.323
1395.85    -13.311    30.470
1416.15    -13.428    25.363
1436.75    -13.560    20.006
1457.65    -13.712    14.404
1478.85    -13.886     8.566
1500.36    -14.088     2.506
1522.19    -14.319    -3.763
1544.33    -14.584   -10.224
1566.79    -14.884   -16.858
1589.58    -15.223   -23.647
1612.70    -15.604   -30.565
1636.16    -16.027   -37.586
1659.95    -16.496   -44.681
1684.10    -17.011   -51.819
1708.60    -17.573   -58.958
1733.45    -18.182   -66.057
1758.66    -18.837   -73.065
1784.24    -19.535   -79.928
1810.19    -20.271   -86.589
1836.52    -21.035   -92.988
1863.24    -21.816   -99.071
1890.34    -22.597  -104.804
1917.83    -23.358  -110.185
1945.73    -24.074  -115.261
1974.03    -24.725  -120.140
2002.74    -25.292  -124.996
2031.87    -25.772  -130.044
2061.43    -26.170  -135.503
2091.41    -26.505  -141.556
2121.83    -26.804  -148.325
2152.69    -27.094  -155.870
2184.01    -27.404  -164.190
2215.77    -27.757  -173.242
2248.00    -28.173   177.038
2280.70    -28.670   166.729
2313.87    -29.263   155.914
2347.53    -29.967   144.683
2381.68    -30.796   133.130
2416.32    -31.767   121.349
2451.46    -32.897   109.444
2487.12    -34.211    97.537
2523.30    -35.740    85.765
2560.00    -37.525    74.295
2597.24    -39.626    63.330
2635.01    -42.144    53.137
2673.34    -45.260    44.067
2712.23    -49.393    36.673
2751.68    -55.853    32.219
2791.70    -70.839  -168.148
2832.31    -48.454  -122.056
2873.50    -41.821  -125.870
2915.30    -38.413  -134.075
2957.70    -36.184  -142.612
3000.72    -34.558  -150.976
3044.37    -33.272  -159.091
3088.65    -32.175  -167.062
3133.58    -31.181  -175.101
3179.16    -30.243   176.527
3225.40    -29.350   167.580
3272.31    -28.512   157.892
3319.91    -27.749   147.399
3368.20    -27.083   136.125
3417.19    -26.532   124.154
3466.89    -26.110   111.612
3517.32    -25.824    98.645
3568.48    -25.676    85.409
3620.39    -25.661    72.062
3673.05    -25.767    58.756
3726.47    -25.974    45.622
3780.67    -26.256    32.748
3835.67    -26.579    20.139
3891.46    -26.907     7.698
3948.06    -27.216    -4.793
4005.49    -27.499   -17.630
4063.75    -27.774   -31.107
4122.86    -28.077   -45.428
4182.82    -28.458   -60.668
4243.66    -28.963   -76.769
4305.39    -29.633   -93.560
4368.01    -30.497  -110.785
4431.55    -31.571  -128.132
4496.01    -32.850  -145.256
4561.40    -34.306  -161.837
4627.75    -35.884  -177.722
4695.06    -37.522   166.874
4763.35    -39.203   151.243
4832.64    -41.034   134.328
4902.93    -43.304   115.010
4974.24    -46.611    91.737
5046.60    -52.673    56.723
5120.00    -87.763   138.233
5194.47    -54.907  -103.845
5270.03    -48.588  -134.968
5346.68    -44.726  -156.295
5424.45    -42.075  -177.233
5503.35    -40.312   161.374
5583.40    -39.296   140.109
5664.61    -38.900   120.038
5747.01    -38.920   102.384
5830.60    -38.997    87.745
5915.41    -38.727    74.591
6001.45    -38.054    59.548
6088.74    -37.346    40.594
6177.30    -36.990    18.145
6267.15    -37.208    -6.260
6358.31    -38.078   -30.736
6450.80    -39.546   -53.024
6544.62    -41.272   -70.734
6639.82    -42.507   -84.066
6736.40    -42.838   -98.869
6834.38    -42.920  -120.041
6933.79    -43.530  -146.795
7034.64    -45.075  -176.417
7136.96    -47.841   153.979
7240.77    -52.291   128.875
7346.09    -59.511   128.448
7452.94    -65.407   175.519
7561.35    -50.193  -166.954
7671.33    -45.528   169.901
7782.91    -43.145   145.280
7896.12    -41.773   121.773
8010.97    -40.748    99.395
8127.49    -39.747    76.236
8245.71    -38.845    50.286
8365.65    -38.313    21.176
8487.33    -38.361   -10.003
8610.78    -39.047   -41.470
8736.03    -40.230   -71.382
8863.09    -41.550   -99.117
8992.01    -42.713  -126.891
9122.80    -43.999  -157.731
9255.50    -46.075   168.651
9390.12    -49.552   136.264
9526.70    -54.997   112.875
9665.27    -65.055   138.071
9805.86    -61.499   173.834
9948.49    -53.401   179.399
10093.2    -49.195   162.865
10240.0    -45.648   135.313
10388.9    -43.544    99.102
10540.1    -43.080    61.759
10693.4    -43.551    29.972
10848.9    -43.471     2.642
11006.7    -42.768   -30.785
11166.8    -42.759   -71.872
11329.2    -43.941  -115.688
11494.0    -46.202  -159.101
11661.2    -49.613   157.920
11830.8    -55.428   114.955
12002.9    -74.726   144.020
12177.5    -58.126  -177.313
12354.6    -52.387   150.318
12534.3    -49.770   113.722
12716.6    -48.162    75.849
12901.6    -47.416    35.337
13089.2    -47.392    -5.422
13279.6    -47.635   -48.048
13472.8    -48.703   -95.219
13668.8    -51.130  -141.210
13867.6    -53.962   177.080
14069.3    -58.299   130.130
14273.9    -73.376   161.590
14481.5    -57.512  -171.568
14692.2    -50.392   145.270
14905.9    -48.287    98.227
15122.7    -46.691    51.742
15342.7    -46.533    -4.865
15565.8    -49.149   -54.785
15792.2    -50.039   -89.840
16021.9    -50.671  -147.969
16255.0    -56.276   154.009
16491.4    -65.280   154.974
16731.3    -64.620   156.621
16974.7    -55.055   150.687
17221.6    -50.131    93.204
17472.1    -50.360    31.452
17726.2    -50.691   -10.097
17984.0    -49.812   -70.966
18245.6    -52.834  -137.719
18511.0    -57.534   175.062
18780.2    -65.593   151.884
19053.4    -64.497   157.733
19330.5    -54.974   125.784
19611.7    -52.458    66.223
19897.0    -51.572     3.871
20186.4    -52.977   -60.605
20480.0    -54.272  -117.159
20777.9    -57.370   169.689
21080.1    -69.877   155.068
21386.7    -63.483   158.429
21697.8    -54.729   112.053
22013.4    -53.195    38.251
22333.6    -53.133   -22.636
22658.4    -54.142  -104.024
22988.0    -58.988  -163.621
23322.4    -65.610   148.334
23661.6    -67.295   144.364
24005.8    -57.986   106.604
24355.0    -54.495    32.925
24709.2    -55.559   -46.127
25068.6    -55.817  -130.958
25433.2    -61.998   123.504
25803.2    -90.956   143.207
26178.5    -59.421   176.071
26559.3    -55.088    79.419
26945.6    -52.950   -12.337
27337.5    -55.438  -115.580
27735.2    -62.257   165.817
28138.6    -78.648   153.947
28547.9    -60.187   119.512
28963.1    -57.242    42.067
29384.4    -57.611   -74.682
29811.8    -60.656  -147.887
30245.4    -75.011   178.686
30685.3    -64.259   137.217
31131.7    -57.058    54.609
31584.5    -57.788   -45.527
32043.9    -60.822  -174.865
32510.0    -74.259   179.249
32982.8    -64.800   148.561
33462.6    -58.576    53.414
33949.3    -57.371   -68.576
34443.1    -63.331   177.311
34944.1    -89.052   170.474
35452.4    -64.082   141.856
35968.0    -58.092    21.203
36491.2    -59.615   -95.499
37022.0    -70.869  -164.082
37560.5    -65.508   129.013
38106.8    -59.192    24.159
38661.1    -61.656   -91.396
39223.4    -68.713  -173.373
39793.9    -68.410    98.721
