Freq[Hz]     dBSPL  Phase[Deg]
41.7710      0.425    -1.957
42.3785      0.425    -1.987
42.9949      0.426    -2.017
43.6203      0.427    -2.047
44.2548      0.428    -2.078
44.8985      0.429    -2.109
45.5515      0.430    -2.141
46.2141      0.431    -2.173
46.8863      0.432    -2.206
47.5683      0.433    -2.239
48.2602      0.434    -2.273
48.9621      0.435    -2.308
49.6743      0.436    -2.343
50.3968      0.437    -2.378
51.1299      0.438    -2.414
51.8736      0.439    -2.451
52.6281      0.440    -2.488
53.3936      0.441    -2.526
54.1702      0.443    -2.564
54.9581      0.444    -2.603
55.7575      0.445    -2.643
56.5685      0.447    -2.683
57.3914      0.448    -2.724
58.2261      0.449    -2.765
59.0730      0.451    -2.808
59.9323      0.452    -2.851
60.8040      0.454    -2.894
61.6884      0.456    -2.939
62.5857      0.457    -2.984
63.4960      0.459    -3.030
64.4196      0.461    -3.076
65.3566      0.462    -3.124
66.3073      0.464    -3.172
67.2717      0.466    -3.221
68.2502      0.468    -3.271
69.2429      0.470    -3.321
70.2501      0.472    -3.373
71.2719      0.474    -3.425
72.3086      0.476    -3.479
73.3603      0.479    -3.533
74.4274      0.481    -3.588
75.5099      0.483    -3.644
76.6083      0.486    -3.701
77.7226      0.488    -3.759
78.8531      0.491    -3.818
80.0000      0.493    -3.878
81.1636      0.496    -3.939
82.3442      0.499    -4.001
83.5419      0.501    -4.064
84.7570      0.504    -4.129
85.9899      0.507    -4.194
87.2406      0.510    -4.261
88.5096      0.513    -4.329
89.7970      0.516    -4.398
91.1031      0.520    -4.468
92.4282      0.523    -4.540
93.7726      0.527    -4.613
95.1366      0.530    -4.687
96.5204      0.534    -4.762
97.9243      0.537    -4.839
99.3486      0.541    -4.918
100.794      0.545    -4.998
102.260      0.549    -5.079
103.747      0.553    -5.162
105.256      0.557    -5.246
106.787      0.562    -5.332
108.340      0.566    -5.420
109.916      0.571    -5.509
111.515      0.575    -5.601
113.137      0.580    -5.693
114.783      0.585    -5.788
116.452      0.590    -5.884
118.146      0.595    -5.983
119.865      0.600    -6.083
121.608      0.605    -6.185
123.377      0.611    -6.289
125.171      0.616    -6.395
126.992      0.622    -6.504
128.839      0.628    -6.614
130.713      0.634    -6.727
132.615      0.640    -6.842
134.543      0.646    -6.960
136.500      0.652    -7.079
138.486      0.659    -7.201
140.500      0.665    -7.326
142.544      0.672    -7.453
144.617      0.679    -7.583
146.721      0.686    -7.716
148.855      0.693    -7.851
151.020      0.701    -7.989
153.217      0.708    -8.130
155.445      0.716    -8.274
157.706      0.723    -8.421
160.000      0.731    -8.571
162.327      0.739    -8.724
164.688      0.747    -8.881
167.084      0.756    -9.040
169.514      0.764    -9.203
171.980      0.773    -9.370
174.481      0.781    -9.540
177.019      0.790    -9.714
179.594      0.799    -9.892
182.206      0.809   -10.073
184.856      0.818   -10.259
187.545      0.827   -10.448
190.273      0.837   -10.642
193.041      0.847   -10.839
195.849      0.856   -11.041
198.697      0.866   -11.248
201.587      0.876   -11.458
204.520      0.887   -11.674
207.494      0.897   -11.894
210.512      0.907   -12.119
213.574      0.918   -12.348
216.681      0.929   -12.583
219.833      0.939   -12.823
223.030      0.950   -13.068
226.274      0.961   -13.318
229.565      0.972   -13.574
232.905      0.983   -13.835
236.292      0.994   -14.102
239.729      1.005   -14.374
243.216      1.017   -14.653
246.754      1.028   -14.937
250.343      1.039   -15.228
253.984      1.050   -15.525
257.678      1.062   -15.828
261.426      1.073   -16.137
265.229      1.084   -16.453
269.087      1.095   -16.775
273.001      1.107   -17.104
276.972      1.118   -17.441
281.000      1.129   -17.784
285.088      1.140   -18.134
289.234      1.151   -18.491
293.441      1.162   -18.855
297.709      1.172   -19.227
302.040      1.183   -19.606
306.433      1.193   -19.993
310.890      1.203   -20.388
315.412      1.213   -20.790
320.000      1.223   -21.200
324.655      1.232   -21.618
329.377      1.242   -22.044
334.168      1.251   -22.478
339.028      1.259   -22.920
343.959      1.268   -23.370
348.962      1.276   -23.829
354.038      1.283   -24.296
359.188      1.291   -24.772
364.412      1.297   -25.256
369.713      1.304   -25.748
375.090      1.310   -26.249
380.546      1.316   -26.759
386.081      1.321   -27.278
391.697      1.325   -27.805
397.394      1.329   -28.340
403.175      1.333   -28.885
409.039      1.336   -29.438
414.989      1.338   -30.000
421.025      1.340   -30.571
427.149      1.341   -31.151
433.362      1.342   -31.740
439.665      1.342   -32.337
446.060      1.341   -32.943
452.548      1.339   -33.558
459.131      1.337   -34.182
465.809      1.334   -34.815
472.584      1.330   -35.457
479.458      1.326   -36.107
486.432      1.321   -36.766
493.507      1.315   -37.435
500.686      1.308   -38.112
507.968      1.300   -38.798
515.357      1.292   -39.492
522.853      1.283   -40.196
530.458      1.273   -40.909
538.174      1.262   -41.630
546.002      1.251   -42.361
553.943      1.238   -43.101
562.001      1.225   -43.849
570.175      1.211   -44.607
578.469      1.196   -45.375
586.883      1.180   -46.152
595.419      1.163   -46.938
604.080      1.146   -47.734
612.866      1.127   -48.540
621.780      1.108   -49.356
630.824      1.088   -50.183
640.000      1.066   -51.020
649.309      1.044   -51.867
658.753      1.021   -52.725
668.335      0.998   -53.595
678.056      0.973   -54.476
687.919      0.947   -55.368
697.925      0.920   -56.273
708.077      0.892   -57.189
718.376      0.862   -58.118
728.825      0.832   -59.060
739.426      0.800   -60.015
750.181      0.767   -60.983
761.093      0.733   -61.964
772.163      0.697   -62.958
783.394      0.660   -63.967
794.789      0.621   -64.990
806.349      0.580   -66.026
818.078      0.538   -67.076
829.977      0.493   -68.140
842.050      0.447   -69.219
854.298      0.399   -70.311
866.724      0.349   -71.416
879.330      0.296   -72.535
892.120      0.241   -73.666
905.097      0.184   -74.811
918.262      0.124   -75.969
931.618      0.062   -77.138
945.169     -0.003   -78.317
958.917     -0.070   -79.508
972.864     -0.140   -80.710
987.015     -0.213   -81.921
1001.37     -0.288   -83.142
1015.94     -0.366   -84.371
1030.71     -0.447   -85.609
1045.71     -0.530   -86.855
1060.92     -0.616   -88.109
1076.35     -0.704   -89.371
1092.00     -0.794   -90.640
1107.89     -0.887   -91.917
1124.00     -0.983   -93.203
1140.35     -1.080   -94.497
1156.94     -1.179   -95.800
1173.77     -1.281   -97.113
1190.84     -1.385   -98.436
1208.16     -1.490   -99.773
1225.73     -1.598  -101.123
1243.56     -1.708  -102.486
1261.65     -1.820  -103.865
1280.00     -1.935  -105.262
1298.62     -2.052  -106.677
1317.51     -2.172  -108.111
1336.67     -2.296  -109.565
1356.11     -2.422  -111.040
1375.84     -2.552  -112.537
1395.85     -2.686  -114.057
1416.15     -2.824  -115.598
1436.75     -2.967  -117.161
1457.65     -3.114  -118.746
1478.85     -3.267  -120.353
1500.36     -3.424  -121.981
1522.19     -3.588  -123.628
1544.33     -3.756  -125.296
1566.79     -3.931  -126.983
1589.58     -4.111  -128.690
1612.70     -4.298  -130.418
1636.16     -4.491  -132.165
1659.95     -4.689  -133.935
1684.10     -4.895  -135.730
1708.60     -5.107  -137.551
1733.45     -5.326  -139.401
1758.66     -5.552  -141.282
1784.24     -5.787  -143.199
1810.19     -6.030  -145.156
1836.52     -6.283  -147.154
1863.24     -6.547  -149.196
1890.34     -6.824  -151.286
1917.83     -7.113  -153.428
1945.73     -7.417  -155.620
1974.03     -7.738  -157.864
2002.74     -8.078  -160.161
2031.87     -8.437  -162.511
2061.43     -8.819  -164.914
2091.41     -9.226  -167.368
2121.83     -9.660  -169.871
2152.69    -10.124  -172.423
2184.01    -10.622  -175.023
2215.77    -11.156  -177.667
2248.00    -11.731   179.647
2280.70    -12.353   176.921
2313.87    -13.028   174.159
2347.53    -13.762   171.367
2381.68    -14.565   168.551
2416.32    -15.448   165.717
2451.46    -16.426   162.872
2487.12    -17.519   160.029
2523.30    -18.753   157.199
2560.00    -20.169   154.400
2597.24    -21.828   151.654
2635.01    -23.830   149.009
2673.34    -26.364   146.558
2712.23    -29.839   144.534
2751.68    -35.477   143.637
2791.70    -54.425  -143.370
2832.31    -38.296   -62.144
2873.50    -31.712   -55.313
2915.30    -28.101   -56.593
2957.70    -25.632   -59.209
3000.72    -23.778   -62.330
3044.37    -22.312   -65.725
3088.65    -21.118   -69.305
3133.58    -20.128   -73.018
3179.16    -19.299   -76.832
3225.40    -18.601   -80.718
3272.31    -18.015   -84.652
3319.91    -17.523   -88.609
3368.20    -17.112   -92.570
3417.19    -16.769   -96.529
3466.89    -16.485  -100.492
3517.32    -16.252  -104.474
3568.48    -16.065  -108.499
3620.39    -15.921  -112.597
3673.05    -15.823  -116.789
3726.47    -15.772  -121.082
3780.67    -15.773  -125.465
3835.67    -15.829  -129.918
3891.46    -15.940  -134.404
3948.06    -16.106  -138.894
4005.49    -16.321  -143.372
4063.75    -16.582  -147.847
4122.86    -16.888  -152.347
4182.82    -17.238  -156.921
4243.66    -17.640  -161.626
4305.39    -18.106  -166.502
4368.01    -18.649  -171.572
4431.55    -19.289  -176.844
4496.01    -20.044   177.681
4561.40    -20.937   172.006
4627.75    -21.998   166.110
4695.06    -23.270   159.947
4763.35    -24.821   153.431
4832.64    -26.762   146.385
4902.93    -29.295   138.362
4974.24    -32.872   127.900
5046.60    -38.918   106.276
5120.00    -74.494  -140.767
5194.47    -39.688   -25.178
5270.03    -33.778   -46.618
5346.68    -30.429   -57.574
5424.45    -28.143   -66.211
5503.35    -26.453   -74.007
5583.40    -25.155   -81.457
5664.61    -24.147   -88.763
5747.01    -23.368   -96.010
5830.60    -22.778  -103.233
5915.41    -22.353  -110.475
6001.45    -22.080  -117.779
6088.74    -21.962  -125.127
6177.30    -22.001  -132.421
6267.15    -22.188  -139.515
6358.31    -22.498  -146.307
6450.80    -22.901  -152.893
6544.62    -23.393  -159.559
6639.82    -24.020  -166.564
6736.40    -24.861  -173.914
6834.38    -25.991   178.670
6933.79    -27.468   171.544
7034.64    -29.372   164.905
7136.96    -31.929   158.913
7240.77    -35.766   154.895
7346.09    -43.149   166.167
7452.94    -53.247  -129.139
7561.35    -39.379   -76.327
7671.33    -34.485   -79.584
7782.91    -31.628   -86.154
7896.12    -29.682   -93.474
8010.97    -28.224  -101.389
8127.49    -27.132  -110.270
8245.71    -26.424  -119.983
8365.65    -26.098  -129.855
8487.33    -26.072  -139.352
8610.78    -26.262  -148.566
8736.03    -26.676  -157.886
8863.09    -27.392  -167.255
8992.01    -28.450  -176.173
9122.80    -29.842   175.545
9255.50    -31.670   167.511
9390.12    -34.327   159.790
9526.70    -38.781   155.242
9665.27    -49.305  -172.594
9805.86    -47.193  -114.575
9948.49    -38.526   -92.050
10093.2    -34.657   -97.427
10240.0    -32.337  -105.869
10388.9    -30.735  -115.582
10540.1    -29.667  -126.820
10693.4    -29.162  -138.966
10848.9    -29.146  -150.926
11006.7    -29.482  -162.685
11166.8    -30.210  -174.903
11329.2    -31.505   172.537
11494.0    -33.546   160.246
11661.2    -36.675   148.584
11830.8    -42.055   137.660
12002.9    -61.420  -158.395
12177.5    -44.638   -87.056
12354.6    -38.391   -90.754
12534.3    -35.012  -102.501
12716.6    -33.023  -116.642
12901.6    -32.005  -131.372
13089.2    -31.704  -145.696
13279.6    -31.910  -159.607
13472.8    -32.676  -174.210
13668.8    -34.346   171.120
13867.6    -37.157   158.184
14069.3    -42.069   148.020
14273.9    -56.820  -164.474
14481.5    -46.083  -107.401
14692.2    -39.584  -104.894
14905.9    -36.338  -116.442
15122.7    -34.611  -131.252
15342.7    -33.822  -146.468
15565.8    -33.827  -163.131
15792.2    -34.888  -179.383
16021.9    -36.955   165.803
16255.0    -40.979   154.107
16491.4    -50.246   175.316
16731.3    -50.860  -136.329
16974.7    -41.852  -113.822
17221.6    -38.062  -124.921
17472.1    -36.209  -141.009
17726.2    -35.582  -158.876
17984.0    -36.238  -177.291
18245.6    -38.084   166.530
18511.0    -41.867   152.505
18780.2    -51.529   173.660
19053.4    -50.624  -139.824
19330.5    -41.918  -124.622
19611.7    -38.702  -139.803
19897.0    -37.484  -157.340
20186.4    -37.516  -175.752
20480.0    -38.967   165.612
20777.9    -42.555   148.919
21080.1    -53.427   170.680
21386.7    -50.022  -143.096
21697.8    -42.176  -136.029
22013.4    -39.287  -154.026
22333.6    -38.567  -175.944
22658.4    -39.682   164.393
22988.0    -42.719   145.187
23322.4    -51.769   157.731
23661.6    -52.432  -160.362
24005.8    -43.479  -148.839
24355.0    -40.602  -169.176
24709.2    -39.977   164.229
25068.6    -41.768   134.417
25433.2    -47.012    99.174
25803.2    -76.985   179.392
26178.5    -46.773   -99.134
26559.3    -42.209  -138.729
26945.6    -41.160  -172.266
27337.5    -42.806   158.026
27735.2    -48.189   136.985
28138.6    -64.669  -173.151
28547.9    -46.360  -126.343
28963.1    -42.494  -155.528
29384.4    -42.239   174.049
29811.8    -45.321   146.398
30245.4    -57.144   166.810
30685.3    -50.623  -157.346
31131.7    -44.346  -163.983
31584.5    -42.976   167.096
32043.9    -45.774   140.276
32510.0    -56.389   153.098
32982.8    -51.434  -173.170
33462.6    -44.861   176.610
33949.3    -44.170   143.122
34443.1    -47.823   100.773
34944.1    -74.196   162.077
35452.4    -48.809  -134.688
35968.0    -44.940  -177.238
36491.2    -46.175   147.625
37022.0    -54.891   146.947
37560.5    -53.313   172.866
38106.8    -46.412   165.163
38661.1    -46.317   130.361
39223.4    -53.117   117.635
39793.9    -56.163   128.903
