Freq[Hz]     dBSPL  Phase[Deg]
84.7570      1.420     1.410
85.9899      1.428     1.413
87.2406      1.438     1.415
88.5096      1.447     1.417
89.7970      1.456     1.417
91.1031      1.466     1.417
92.4282      1.476     1.416
93.7726      1.486     1.415
95.1366      1.497     1.412
96.5204      1.508     1.409
97.9243      1.519     1.404
99.3486      1.530     1.398
100.794      1.542     1.392
102.260      1.553     1.384
103.747      1.565     1.375
105.256      1.578     1.365
106.787      1.590     1.354
108.340      1.603     1.341
109.916      1.617     1.327
111.515      1.630     1.311
113.137      1.644     1.294
114.783      1.658     1.275
116.452      1.673     1.255
118.146      1.687     1.232
119.865      1.702     1.208
121.608      1.718     1.182
123.377      1.733     1.154
125.171      1.749     1.125
126.992      1.766     1.093
128.839      1.782     1.059
130.713      1.799     1.022
132.615      1.817     0.983
134.543      1.834     0.942
136.500      1.853     0.898
138.486      1.871     0.851
140.500      1.890     0.802
142.544      1.909     0.750
144.617      1.928     0.695
146.721      1.948     0.637
148.855      1.968     0.575
151.020      1.988     0.511
153.217      2.009     0.443
155.445      2.030     0.372
157.706      2.052     0.297
160.000      2.074     0.218
162.327      2.096     0.135
164.688      2.118     0.049
167.084      2.141    -0.042
169.514      2.164    -0.137
171.980      2.188    -0.236
174.481      2.212    -0.339
177.019      2.236    -0.448
179.594      2.261    -0.560
182.206      2.285    -0.678
184.856      2.310    -0.801
187.545      2.336    -0.928
190.273      2.362    -1.062
193.041      2.388    -1.200
195.849      2.414    -1.344
198.697      2.440    -1.494
201.587      2.467    -1.649
204.520      2.494    -1.811
207.494      2.521    -1.978
210.512      2.549    -2.152
213.574      2.576    -2.333
216.681      2.604    -2.519
219.833      2.632    -2.713
223.030      2.660    -2.913
226.274      2.688    -3.120
229.565      2.717    -3.334
232.905      2.745    -3.556
236.292      2.774    -3.785
239.729      2.802    -4.021
243.216      2.831    -4.265
246.754      2.860    -4.517
250.343      2.888    -4.777
253.984      2.917    -5.045
257.678      2.945    -5.321
261.426      2.974    -5.605
265.229      3.002    -5.897
269.087      3.030    -6.198
273.001      3.058    -6.508
276.972      3.086    -6.826
281.000      3.114    -7.154
285.088      3.141    -7.490
289.234      3.168    -7.835
293.441      3.194    -8.189
297.709      3.221    -8.552
302.040      3.247    -8.925
306.433      3.272    -9.307
310.890      3.297    -9.698
315.412      3.321   -10.098
320.000      3.345   -10.507
324.655      3.368   -10.927
329.377      3.391   -11.355
334.168      3.412   -11.793
339.028      3.433   -12.241
343.959      3.454   -12.697
348.962      3.473   -13.163
354.038      3.492   -13.638
359.188      3.509   -14.123
364.412      3.526   -14.616
369.713      3.542   -15.119
375.090      3.556   -15.630
380.546      3.570   -16.150
386.081      3.582   -16.679
391.697      3.593   -17.216
397.394      3.603   -17.761
403.175      3.611   -18.314
409.039      3.619   -18.874
414.989      3.624   -19.443
421.025      3.629   -20.018
427.149      3.632   -20.601
433.362      3.633   -21.189
439.665      3.633   -21.784
446.060      3.631   -22.385
452.548      3.628   -22.991
459.131      3.623   -23.602
465.809      3.616   -24.217
472.584      3.608   -24.836
479.458      3.598   -25.459
486.432      3.586   -26.084
493.507      3.573   -26.712
500.686      3.558   -27.341
507.968      3.541   -27.971
515.357      3.522   -28.602
522.853      3.502   -29.231
530.458      3.481   -29.861
538.174      3.457   -30.488
546.002      3.432   -31.113
553.943      3.406   -31.735
562.001      3.378   -32.353
570.175      3.350   -32.966
578.469      3.319   -33.575
586.883      3.288   -34.178
595.419      3.257   -34.774
604.080      3.224   -35.363
612.866      3.191   -35.945
621.780      3.157   -36.519
630.824      3.123   -37.086
640.000      3.090   -37.644
649.309      3.057   -38.195
658.753      3.024   -38.737
668.335      2.992   -39.272
678.056      2.961   -39.800
687.919      2.932   -40.321
697.925      2.904   -40.837
708.077      2.878   -41.349
718.376      2.854   -41.859
728.825      2.832   -42.368
739.426      2.813   -42.878
750.181      2.797   -43.391
761.093      2.784   -43.910
772.163      2.774   -44.437
783.394      2.768   -44.976
794.789      2.764   -45.529
806.349      2.764   -46.100
818.078      2.767   -46.691
829.977      2.773   -47.306
842.050      2.782   -47.949
854.298      2.794   -48.623
866.724      2.808   -49.331
879.330      2.824   -50.075
892.120      2.842   -50.858
905.097      2.861   -51.684
918.262      2.881   -52.554
931.618      2.901   -53.470
945.169      2.920   -54.433
958.917      2.938   -55.445
972.864      2.955   -56.506
987.015      2.969   -57.617
1001.37      2.981   -58.776
1015.94      2.988   -59.984
1030.71      2.992   -61.239
1045.71      2.990   -62.540
1060.92      2.983   -63.885
1076.35      2.970   -65.271
1092.00      2.951   -66.695
1107.89      2.924   -68.154
1124.00      2.889   -69.645
1140.35      2.847   -71.163
1156.94      2.796   -72.704
1173.77      2.737   -74.262
1190.84      2.669   -75.832
1208.16      2.592   -77.412
1225.73      2.506   -78.992
1243.56      2.412   -80.569
1261.65      2.309   -82.136
1280.00      2.199   -83.689
1298.62      2.081   -85.223
1317.51      1.956   -86.731
1336.67      1.826   -88.210
1356.11      1.690   -89.656
1375.84      1.552   -91.068
1395.85      1.410   -92.445
1416.15      1.268   -93.787
1436.75      1.125   -95.095
1457.65      0.985   -96.376
1478.85      0.847   -97.636
1500.36      0.713   -98.883
1522.19      0.583  -100.126
1544.33      0.459  -101.377
1566.79      0.341  -102.650
1589.58      0.227  -103.959
1612.70      0.118  -105.315
1636.16      0.012  -106.731
1659.95     -0.092  -108.217
1684.10     -0.195  -109.786
1708.60     -0.301  -111.442
1733.45     -0.411  -113.188
1758.66     -0.528  -115.027
1784.24     -0.654  -116.957
1810.19     -0.791  -118.976
1836.52     -0.942  -121.074
1863.24     -1.108  -123.242
1890.34     -1.292  -125.471
1917.83     -1.493  -127.748
1945.73     -1.715  -130.058
1974.03     -1.956  -132.387
2002.74     -2.218  -134.719
2031.87     -2.499  -137.042
2061.43     -2.799  -139.342
2091.41     -3.117  -141.607
2121.83     -3.451  -143.829
2152.69     -3.799  -146.006
2184.01     -4.160  -148.136
2215.77     -4.531  -150.223
2248.00     -4.910  -152.279
2280.70     -5.298  -154.318
2313.87     -5.692  -156.361
2347.53     -6.095  -158.428
2381.68     -6.508  -160.541
2416.32     -6.934  -162.721
2451.46     -7.378  -164.989
2487.12     -7.846  -167.353
2523.30     -8.342  -169.819
2560.00     -8.875  -172.387
2597.24     -9.451  -175.051
2635.01    -10.077  -177.792
2673.34    -10.763   179.410
2712.23    -11.514   176.577
2751.68    -12.339   173.733
2791.70    -13.248   170.900
2832.31    -14.189   168.222
2873.50    -15.234   165.473
2915.30    -16.428   162.643
2957.70    -17.819   159.784
3000.72    -19.479   156.994
3044.37    -21.518   154.452
3088.65    -24.139   152.537
3133.58    -27.771   152.249
3179.16    -33.644   157.493
3225.40    -41.464  -123.035
3272.31    -33.808   -74.042
3319.91    -28.791   -64.028
3368.20    -25.712   -62.656
3417.19    -23.563   -63.097
3466.89    -21.921   -64.128
3517.32    -20.579   -65.437
3568.48    -19.424   -66.996
3620.39    -18.397   -68.883
3673.05    -17.468   -71.191
3726.47    -16.631   -73.980
3780.67    -15.889   -77.260
3835.67    -15.251   -80.988
3891.46    -14.723   -85.070
3948.06    -14.308   -89.380
4005.49    -14.004   -93.785
4063.75    -13.801   -98.148
4122.86    -13.685  -102.354
4182.82    -13.633  -106.331
4243.66    -13.621  -110.072
4305.39    -13.626  -113.641
4368.01    -13.635  -117.167
4431.55    -13.645  -120.811
4496.01    -13.669  -124.714
4561.40    -13.725  -128.951
4627.75    -13.838  -133.521
4695.06    -14.027  -138.356
4763.35    -14.302  -143.346
4832.64    -14.665  -148.377
4902.93    -15.109  -153.376
4974.24    -15.623  -158.339
5046.60    -16.202  -163.335
5120.00    -16.852  -168.497
5194.47    -17.717  -173.580
5270.03    -18.710  -178.532
5346.68    -19.830   176.586
5424.45    -21.100   171.561
5503.35    -22.586   166.056
5583.40    -24.432   159.667
5664.61    -26.917   151.891
5747.01    -30.643   141.593
5830.60    -37.643   121.494
5915.41    -50.644   -73.451
6001.45    -35.673   -32.657
6088.74    -30.442   -48.718
6177.30    -27.650   -57.273
6267.15    -25.788   -63.293
6358.31    -24.333   -68.030
6450.80    -23.056   -72.541
6544.62    -21.906   -77.710
6639.82    -20.929   -83.906
6736.40    -20.186   -90.968
6834.38    -19.701   -98.443
6933.79    -19.451  -105.841
7034.64    -19.378  -112.866
7136.96    -19.416  -119.555
7240.77    -19.535  -126.201
7346.09    -19.755  -133.097
7452.94    -20.130  -140.209
7561.35    -20.654  -147.205
7671.33    -21.334  -154.445
7782.91    -22.242  -161.889
7896.12    -23.442  -169.182
8010.97    -24.968  -175.911
8127.49    -26.857   178.027
8245.71    -29.288   172.415
8365.65    -32.856   167.624
8487.33    -40.067   172.330
8610.78    -56.601  -149.353
8736.03    -37.098   -56.350
8863.09    -31.723   -62.210
8992.01    -28.739   -70.383
9122.80    -26.835   -79.004
9255.50    -25.555   -87.494
9390.12    -24.653   -95.785
9526.70    -24.006  -104.268
9665.27    -23.614  -113.293
9805.86    -23.493  -122.231
9948.49    -23.576  -131.205
10093.2    -23.934  -140.605
10240.0    -24.605  -149.995
10388.9    -25.574  -159.278
10540.1    -26.938  -168.941
10693.4    -29.020  -178.660
10848.9    -32.227   174.247
11006.7    -36.944   175.160
11166.8    -45.484  -149.231
11329.2    -44.658  -102.538
11494.0    -36.049   -71.576
11661.2    -31.809   -77.591
11830.8    -29.526   -87.390
12002.9    -28.112   -97.166
12177.5    -27.214  -108.095
12354.6    -26.743  -119.184
12534.3    -26.619  -131.114
12716.6    -26.997  -144.036
12901.6    -27.988  -156.790
13089.2    -29.519  -168.398
13279.6    -31.561  -179.818
13472.8    -34.721   166.764
13668.8    -41.043   151.046
13867.6    -54.977   -85.418
14069.3    -40.984   -58.848
14273.9    -35.365   -65.620
14481.5    -32.255   -78.786
14692.2    -30.354   -93.115
14905.9    -29.465  -107.814
15122.7    -29.159  -121.224
15342.7    -29.242  -136.077
15565.8    -30.309  -152.346
15792.2    -32.425  -165.378
16021.9    -35.185  -175.636
16255.0    -39.915   173.668
16491.4    -55.975  -134.245
16731.3    -43.119   -72.763
16974.7    -36.652   -73.772
17221.6    -33.547   -86.132
17472.1    -31.852  -101.134
17726.2    -31.310  -116.990
17984.0    -31.545  -131.443
18245.6    -32.402  -146.673
18511.0    -34.565  -161.854
18780.2    -38.600  -172.429
19053.4    -48.091  -151.304
19330.5    -48.113   -99.446
19611.7    -38.683   -81.367
19897.0    -35.431   -93.635
20186.4    -33.657  -107.344
20480.0    -33.043  -125.508
20777.9    -33.879  -142.342
21080.1    -35.609  -158.145
21386.7    -39.521  -171.105
21697.8    -48.973  -144.373
22013.4    -48.264  -102.835
22333.6    -38.824   -84.084
22658.4    -35.817  -101.690
22988.0    -34.614  -118.965
23322.4    -34.919  -138.028
23661.6    -36.695  -156.061
24005.8    -40.881  -170.583
24355.0    -51.607  -128.711
24709.2    -46.377  -100.697
25068.6    -39.379   -91.074
25433.2    -36.778  -109.032
25803.2    -36.068  -128.246
26178.5    -37.255  -148.646
26559.3    -40.408  -165.056
26945.6    -49.682  -144.137
27337.5    -48.811  -113.969
27735.2    -40.749   -97.852
28138.6    -37.854  -116.480
28547.9    -37.581  -140.745
28963.1    -39.250  -163.361
29384.4    -44.545   168.056
29811.8    -65.850  -149.758
30245.4    -43.716   -61.148
30685.3    -39.359   -92.627
31131.7    -38.380  -123.276
31584.5    -40.370  -147.627
32043.9    -46.063  -168.289
32510.0    -59.637  -111.680
32982.8    -43.436   -73.606
33462.6    -39.801  -101.467
33949.3    -39.428  -129.880
34443.1    -42.976  -155.286
34944.1    -56.018  -128.177
35452.4    -47.887   -87.379
35968.0    -41.374   -96.403
36491.2    -40.303  -121.102
37022.0    -43.400  -148.637
37560.5    -55.342  -129.431
38106.8    -48.252   -92.553
38661.1    -42.592   -95.693
39223.4    -41.704  -118.368
39793.9    -45.638  -127.484
