Freq[Hz]     dBSPL  Phase[Deg]
151.020     -1.771   -37.024
153.217     -1.779   -37.557
155.445     -1.786   -38.098
157.706     -1.794   -38.647
160.000     -1.802   -39.203
162.327     -1.810   -39.767
164.688     -1.819   -40.339
167.084     -1.828   -40.919
169.514     -1.837   -41.507
171.980     -1.846   -42.104
174.481     -1.856   -42.708
177.019     -1.865   -43.322
179.594     -1.876   -43.943
182.206     -1.886   -44.574
184.856     -1.897   -45.213
187.545     -1.908   -45.861
190.273     -1.919   -46.518
193.041     -1.931   -47.184
195.849     -1.943   -47.859
198.697     -1.955   -48.544
201.587     -1.968   -49.238
204.520     -1.981   -49.942
207.494     -1.994   -50.655
210.512     -2.008   -51.378
213.574     -2.022   -52.111
216.681     -2.037   -52.854
219.833     -2.051   -53.607
223.030     -2.067   -54.371
226.274     -2.083   -55.145
229.565     -2.099   -55.929
232.905     -2.116   -56.724
236.292     -2.133   -57.529
239.729     -2.151   -58.346
243.216     -2.169   -59.173
246.754     -2.187   -60.012
250.343     -2.207   -60.861
253.984     -2.226   -61.722
257.678     -2.247   -62.595
261.426     -2.267   -63.479
265.229     -2.289   -64.374
269.087     -2.311   -65.282
273.001     -2.333   -66.201
276.972     -2.357   -67.133
281.000     -2.380   -68.076
285.088     -2.405   -69.032
289.234     -2.430   -70.000
293.441     -2.456   -70.980
297.709     -2.482   -71.974
302.040     -2.510   -72.980
306.433     -2.537   -73.998
310.890     -2.566   -75.030
315.412     -2.596   -76.074
320.000     -2.626   -77.132
324.655     -2.657   -78.203
329.377     -2.689   -79.287
334.168     -2.721   -80.384
339.028     -2.755   -81.495
343.959     -2.789   -82.620
348.962     -2.825   -83.758
354.038     -2.861   -84.910
359.188     -2.898   -86.076
364.412     -2.936   -87.255
369.713     -2.975   -88.449
375.090     -3.015   -89.656
380.546     -3.056   -90.878
386.081     -3.098   -92.114
391.697     -3.141   -93.364
397.394     -3.184   -94.629
403.175     -3.229   -95.907
409.039     -3.276   -97.200
414.989     -3.323   -98.507
421.025     -3.371   -99.829
427.149     -3.420  -101.166
433.362     -3.471  -102.516
439.665     -3.522  -103.881
446.060     -3.575  -105.260
452.548     -3.628  -106.655
459.131     -3.683  -108.063
465.809     -3.739  -109.486
472.584     -3.796  -110.924
479.458     -3.855  -112.375
486.432     -3.914  -113.842
493.507     -3.975  -115.323
500.686     -4.036  -116.818
507.968     -4.099  -118.327
515.357     -4.163  -119.851
522.853     -4.228  -121.389
530.458     -4.294  -122.942
538.174     -4.361  -124.509
546.002     -4.428  -126.091
553.943     -4.497  -127.687
562.001     -4.567  -129.297
570.175     -4.638  -130.921
578.469     -4.709  -132.560
586.883     -4.781  -134.214
595.419     -4.854  -135.882
604.080     -4.928  -137.565
612.866     -5.002  -139.263
621.780     -5.076  -140.976
630.824     -5.151  -142.705
640.000     -5.227  -144.449
649.309     -5.302  -146.209
658.753     -5.378  -147.986
668.335     -5.454  -149.779
678.056     -5.530  -151.590
687.919     -5.605  -153.419
697.925     -5.680  -155.266
708.077     -5.755  -157.132
718.376     -5.830  -159.019
728.825     -5.904  -160.927
739.426     -5.977  -162.858
750.181     -6.049  -164.811
761.093     -6.121  -166.789
772.163     -6.191  -168.793
783.394     -6.260  -170.825
794.789     -6.328  -172.885
806.349     -6.395  -174.976
818.078     -6.461  -177.100
829.977     -6.525  -179.257
842.050     -6.588   178.548
854.298     -6.650   176.315
866.724     -6.710   174.042
879.330     -6.769   171.727
892.120     -6.826   169.367
905.097     -6.883   166.958
918.262     -6.939   164.501
931.618     -6.993   161.992
945.169     -7.047   159.428
958.917     -7.100   156.809
972.864     -7.153   154.130
987.015     -7.206   151.391
1001.37     -7.259   148.588
1015.94     -7.313   145.721
1030.71     -7.367   142.787
1045.71     -7.423   139.783
1060.92     -7.480   136.708
1076.35     -7.538   133.562
1092.00     -7.599   130.342
1107.89     -7.663   127.047
1124.00     -7.730   123.674
1140.35     -7.800   120.225
1156.94     -7.874   116.698
1173.77     -7.952   113.092
1190.84     -8.035   109.407
1208.16     -8.124   105.641
1225.73     -8.218   101.796
1243.56     -8.319    97.870
1261.65     -8.426    93.865
1280.00     -8.540    89.780
1298.62     -8.662    85.615
1317.51     -8.792    81.372
1336.67     -8.931    77.052
1356.11     -9.078    72.655
1375.84     -9.235    68.183
1395.85     -9.402    63.636
1416.15     -9.579    59.016
1436.75     -9.767    54.327
1457.65     -9.966    49.569
1478.85    -10.177    44.743
1500.36    -10.399    39.853
1522.19    -10.633    34.903
1544.33    -10.880    29.893
1566.79    -11.139    24.827
1589.58    -11.411    19.708
1612.70    -11.697    14.540
1636.16    -11.995     9.326
1659.95    -12.306     4.069
1684.10    -12.631    -1.228
1708.60    -12.968    -6.562
1733.45    -13.319   -11.927
1758.66    -13.681   -17.322
1784.24    -14.056   -22.746
1810.19    -14.443   -28.195
1836.52    -14.841   -33.668
1863.24    -15.249   -39.164
1890.34    -15.667   -44.684
1917.83    -16.095   -50.233
1945.73    -16.532   -55.812
1974.03    -16.977   -61.425
2002.74    -17.430   -67.081
2031.87    -17.892   -72.790
2061.43    -18.362   -78.561
2091.41    -18.841   -84.406
2121.83    -19.330   -90.338
2152.69    -19.831   -96.372
2184.01    -20.348  -102.524
2215.77    -20.883  -108.807
2248.00    -21.441  -115.235
2280.70    -22.027  -121.821
2313.87    -22.649  -128.579
2347.53    -23.314  -135.516
2381.68    -24.034  -142.639
2416.32    -24.820  -149.953
2451.46    -25.691  -157.462
2487.12    -26.668  -165.159
2523.30    -27.779  -173.039
2560.00    -29.068   178.912
2597.24    -30.597   170.719
2635.01    -32.471   162.432
2673.34    -34.878   154.152
2712.23    -38.230   146.128
2751.68    -43.748   139.080
2791.70    -62.119  -154.305
2832.31    -46.023   -81.047
2873.50    -39.550   -78.868
2915.30    -36.011   -84.573
2957.70    -33.592   -91.608
3000.72    -31.767   -99.188
3044.37    -30.309  -107.111
3088.65    -29.101  -115.320
3133.58    -28.074  -123.795
3179.16    -27.186  -132.541
3225.40    -26.412  -141.568
3272.31    -25.732  -150.889
3319.91    -25.135  -160.510
3368.20    -24.614  -170.438
3417.19    -24.166   179.323
3466.89    -23.787   168.773
3517.32    -23.476   157.922
3568.48    -23.234   146.779
3620.39    -23.060   135.357
3673.05    -22.956   123.673
3726.47    -22.923   111.750
3780.67    -22.960    99.612
3835.67    -23.070    87.282
3891.46    -23.251    74.792
3948.06    -23.503    62.171
4005.49    -23.825    49.446
4063.75    -24.215    36.641
4122.86    -24.670    23.778
4182.82    -25.187    10.867
4243.66    -25.763    -2.101
4305.39    -26.395   -15.148
4368.01    -27.084   -28.315
4431.55    -27.834   -41.669
4496.01    -28.657   -55.297
4561.40    -29.572   -69.295
4627.75    -30.612   -83.768
4695.06    -31.828   -98.835
4763.35    -33.294  -114.638
4832.64    -35.132  -131.391
4902.93    -37.561  -149.570
4974.24    -41.059  -170.649
5046.60    -47.147   156.509
5120.00    -81.938  -105.797
5194.47    -47.908     0.144
5270.03    -41.880   -30.091
5346.68    -38.431   -49.805
5424.45    -36.028   -67.575
5503.35    -34.212   -84.970
5583.40    -32.792  -102.510
5664.61    -31.674  -120.397
5747.01    -30.811  -138.704
5830.60    -30.174  -157.423
5915.41    -29.748  -176.514
6001.45    -29.521   164.087
6088.74    -29.485   144.465
6177.30    -29.632   124.713
6267.15    -29.953   104.923
6358.31    -30.437    85.186
6450.80    -31.071    65.573
6544.62    -31.844    46.105
6639.82    -32.746    26.751
6736.40    -33.782     7.404
6834.38    -34.983   -12.094
6933.79    -36.423   -31.883
7034.64    -38.246   -51.964
7136.96    -40.728   -71.965
7240.77    -44.486   -90.159
7346.09    -51.682   -92.288
7452.94    -61.090   -40.703
7561.35    -46.825    -3.696
7671.33    -41.883   -20.393
7782.91    -38.902   -40.972
7896.12    -36.861   -63.308
8010.97    -35.421   -86.795
8127.49    -34.433  -111.105
8245.71    -33.810  -135.986
8365.65    -33.494  -161.276
8487.33    -33.439   173.078
8610.78    -33.620   147.033
8736.03    -34.040   120.478
8863.09    -34.736    93.332
8992.01    -35.778    65.654
9122.80    -37.269    37.697
9255.50    -39.368     9.987
9390.12    -42.370   -16.459
9526.70    -47.069   -38.663
9665.27    -57.569   -22.694
9805.86    -55.160    17.308
9948.49    -46.463    21.508
10093.2    -42.595    -1.732
10240.0    -40.214   -28.661
10388.9    -38.562   -57.529
10540.1    -37.421   -88.369
10693.4    -36.779  -121.162
10848.9    -36.690  -155.439
11006.7    -37.190   169.595
11166.8    -38.269   134.813
11329.2    -39.885   100.787
11494.0    -42.051    67.357
11661.2    -45.092    33.667
11830.8    -50.327    -1.033
12002.9    -69.393    40.084
12177.5    -52.155    87.463
12354.6    -45.876    59.745
12534.3    -42.621    24.274
12716.6    -40.729   -13.383
12901.6    -39.718   -52.188
13089.2    -39.362   -91.929
13279.6    -39.607  -132.860
13472.8    -40.575  -175.039
13668.8    -42.512   142.404
13867.6    -45.775   101.511
14069.3    -51.194    65.998
14273.9    -65.209    95.057
14481.5    -53.384   121.219
14692.2    -47.035    94.254
14905.9    -44.085    55.835
15122.7    -42.267    14.127
15342.7    -41.370   -31.361
15565.8    -41.586   -79.164
15792.2    -42.988  -126.521
16021.9    -45.509  -170.931
16255.0    -49.424   149.481
16491.4    -57.686   137.792
16731.3    -57.985   147.360
16974.7    -49.467   133.603
17221.6    -46.240    90.129
17472.1    -44.795    42.867
17726.2    -44.414    -6.008
17984.0    -44.940   -56.320
18245.6    -46.635  -107.778
18511.0    -50.393  -157.125
18780.2    -59.670  -171.100
19053.4    -57.908  -161.955
19330.5    -49.104   171.323
19611.7    -46.286   117.319
19897.0    -45.464    62.745
20186.4    -45.452     6.919
20480.0    -46.795   -53.340
20777.9    -51.003  -111.636
21080.1    -61.912  -123.497
21386.7    -57.996  -120.590
21697.8    -51.082  -154.220
22013.4    -48.451   152.148
22333.6    -47.211    89.395
22658.4    -48.346    22.093
22988.0    -51.970   -38.092
23322.4    -59.349   -67.504
23661.6    -59.198   -83.033
24005.8    -51.343  -120.585
24355.0    -49.133   175.167
24709.2    -48.661   105.710
25068.6    -50.127    27.893
25433.2    -55.405   -59.173
25803.2    -84.500   -25.437
26178.5    -55.009     3.935
26559.3    -50.323   -82.991
26945.6    -49.074  -167.739
27337.5    -50.804   108.594
27735.2    -56.371    31.717
28138.6    -72.722    32.470
28547.9    -53.392    19.910
28963.1    -49.908   -67.824
29384.4    -50.184  -153.858
29811.8    -53.558   121.875
30245.4    -66.037    88.762
30685.3    -57.544    70.510
31131.7    -51.049    -6.351
31584.5    -50.722   -94.818
32043.9    -53.087   177.840
32510.0    -64.476   125.784
32982.8    -60.011   100.063
33462.6    -53.404    27.433
33949.3    -52.684   -71.725
34443.1    -55.867  -179.975
34944.1    -83.032   172.064
35452.4    -56.177   169.207
35968.0    -53.613    57.527
36491.2    -54.579   -43.853
37022.0    -63.469  -115.787
37560.5    -61.095  -161.543
38106.8    -54.358   117.281
38661.1    -54.346    10.711
39223.4    -60.726   -79.756
39793.9    -63.482  -149.843
