Freq[Hz]     dBSPL  Phase[Deg]
142.544     -1.915   -36.291
144.617     -1.923   -36.809
146.721     -1.931   -37.334
148.855     -1.940   -37.866
151.020     -1.949   -38.406
153.217     -1.958   -38.953
155.445     -1.968   -39.507
157.706     -1.978   -40.069
160.000     -1.988   -40.638
162.327     -1.998   -41.216
164.688     -2.008   -41.800
167.084     -2.019   -42.393
169.514     -2.030   -42.994
171.980     -2.042   -43.603
174.481     -2.053   -44.220
177.019     -2.066   -44.845
179.594     -2.078   -45.478
182.206     -2.091   -46.120
184.856     -2.104   -46.770
187.545     -2.117   -47.429
190.273     -2.131   -48.097
193.041     -2.145   -48.773
195.849     -2.159   -49.459
198.697     -2.174   -50.153
201.587     -2.189   -50.856
204.520     -2.205   -51.568
207.494     -2.220   -52.290
210.512     -2.237   -53.020
213.574     -2.254   -53.761
216.681     -2.271   -54.510
219.833     -2.288   -55.269
223.030     -2.306   -56.038
226.274     -2.325   -56.816
229.565     -2.344   -57.605
232.905     -2.363   -58.403
236.292     -2.383   -59.211
239.729     -2.403   -60.029
243.216     -2.424   -60.857
246.754     -2.445   -61.695
250.343     -2.467   -62.544
253.984     -2.489   -63.403
257.678     -2.512   -64.273
261.426     -2.535   -65.153
265.229     -2.559   -66.043
269.087     -2.583   -66.944
273.001     -2.608   -67.856
276.972     -2.634   -68.779
281.000     -2.660   -69.713
285.088     -2.686   -70.657
289.234     -2.713   -71.613
293.441     -2.740   -72.580
297.709     -2.769   -73.558
302.040     -2.797   -74.547
306.433     -2.826   -75.548
310.890     -2.856   -76.559
315.412     -2.886   -77.583
320.000     -2.917   -78.618
324.655     -2.948   -79.664
329.377     -2.980   -80.723
334.168     -3.012   -81.793
339.028     -3.045   -82.875
343.959     -3.078   -83.968
348.962     -3.112   -85.074
354.038     -3.147   -86.193
359.188     -3.181   -87.323
364.412     -3.217   -88.466
369.713     -3.252   -89.621
375.090     -3.288   -90.789
380.546     -3.325   -91.969
386.081     -3.362   -93.163
391.697     -3.399   -94.370
397.394     -3.437   -95.590
403.175     -3.474   -96.823
409.039     -3.512   -98.069
414.989     -3.551   -99.330
421.025     -3.589  -100.605
427.149     -3.628  -101.894
433.362     -3.667  -103.198
439.665     -3.706  -104.517
446.060     -3.745  -105.850
452.548     -3.784  -107.200
459.131     -3.823  -108.566
465.809     -3.862  -109.948
472.584     -3.901  -111.347
479.458     -3.940  -112.763
486.432     -3.979  -114.197
493.507     -4.017  -115.650
500.686     -4.056  -117.121
507.968     -4.094  -118.613
515.357     -4.131  -120.124
522.853     -4.169  -121.657
530.458     -4.206  -123.212
538.174     -4.242  -124.790
546.002     -4.278  -126.391
553.943     -4.314  -128.016
562.001     -4.349  -129.667
570.175     -4.384  -131.344
578.469     -4.418  -133.049
586.883     -4.452  -134.783
595.419     -4.486  -136.545
604.080     -4.519  -138.339
612.866     -4.552  -140.164
621.780     -4.584  -142.023
630.824     -4.617  -143.915
640.000     -4.649  -145.843
649.309     -4.681  -147.808
658.753     -4.713  -149.810
668.335     -4.745  -151.851
678.056     -4.778  -153.933
687.919     -4.811  -156.056
697.925     -4.844  -158.221
708.077     -4.878  -160.430
718.376     -4.913  -162.683
728.825     -4.949  -164.983
739.426     -4.986  -167.329
750.181     -5.025  -169.722
761.093     -5.065  -172.164
772.163     -5.107  -174.654
783.394     -5.152  -177.195
794.789     -5.198  -179.787
806.349     -5.247   177.571
818.078     -5.299   174.878
829.977     -5.355   172.133
842.050     -5.413   169.336
854.298     -5.476   166.488
866.724     -5.542   163.587
879.330     -5.612   160.636
892.120     -5.687   157.633
905.097     -5.767   154.579
918.262     -5.851   151.476
931.618     -5.941   148.323
945.169     -6.037   145.122
958.917     -6.138   141.874
972.864     -6.246   138.579
987.015     -6.359   135.239
1001.37     -6.479   131.857
1015.94     -6.606   128.434
1030.71     -6.739   124.971
1045.71     -6.879   121.471
1060.92     -7.026   117.935
1076.35     -7.180   114.366
1092.00     -7.341   110.767
1107.89     -7.508   107.140
1124.00     -7.683   103.487
1140.35     -7.864    99.810
1156.94     -8.051    96.113
1173.77     -8.244    92.398
1190.84     -8.443    88.667
1208.16     -8.647    84.920
1225.73     -8.855    81.160
1243.56     -9.067    77.388
1261.65     -9.282    73.605
1280.00     -9.500    69.809
1298.62     -9.719    65.999
1317.51     -9.939    62.174
1336.67    -10.159    58.329
1356.11    -10.377    54.461
1375.84    -10.594    50.563
1395.85    -10.809    46.629
1416.15    -11.021    42.651
1436.75    -11.229    38.620
1457.65    -11.434    34.526
1478.85    -11.635    30.359
1500.36    -11.833    26.108
1522.19    -12.029    21.765
1544.33    -12.222    17.317
1566.79    -12.415    12.756
1589.58    -12.609     8.072
1612.70    -12.804     3.258
1636.16    -13.003    -1.690
1659.95    -13.207    -6.779
1684.10    -13.418   -12.013
1708.60    -13.637   -17.393
1733.45    -13.868   -22.920
1758.66    -14.111   -28.592
1784.24    -14.368   -34.409
1810.19    -14.641   -40.369
1836.52    -14.933   -46.465
1863.24    -15.244   -52.695
1890.34    -15.576   -59.051
1917.83    -15.931   -65.530
1945.73    -16.310   -72.123
1974.03    -16.715   -78.823
2002.74    -17.148   -85.622
2031.87    -17.609   -92.513
2061.43    -18.101   -99.486
2091.41    -18.624  -106.532
2121.83    -19.182  -113.640
2152.69    -19.774  -120.803
2184.01    -20.403  -128.009
2215.77    -21.071  -135.248
2248.00    -21.780  -142.509
2280.70    -22.533  -149.784
2313.87    -23.333  -157.068
2347.53    -24.183  -164.352
2381.68    -25.090  -171.636
2416.32    -26.060  -178.920
2451.46    -27.105   173.785
2487.12    -28.242   166.471
2523.30    -29.494   159.123
2560.00    -30.900   151.724
2597.24    -32.521   144.261
2635.01    -34.460   136.749
2673.34    -36.907   129.254
2712.23    -40.280   122.011
2751.68    -45.811   115.786
2791.70    -63.993  -167.171
2832.31    -46.453   -94.509
2873.50    -39.879   -93.860
2915.30    -36.338  -100.400
2957.70    -33.926  -108.087
3000.72    -32.105  -116.228
3044.37    -30.640  -124.678
3088.65    -29.414  -133.429
3133.58    -28.360  -142.511
3179.16    -27.438  -151.968
3225.40    -26.630  -161.836
3272.31    -25.924  -172.140
3319.91    -25.318   177.123
3368.20    -24.811   165.971
3417.19    -24.405   154.439
3466.89    -24.102   142.577
3517.32    -23.903   130.452
3568.48    -23.809   118.140
3620.39    -23.816   105.721
3673.05    -23.921    93.281
3726.47    -24.115    80.908
3780.67    -24.386    68.675
3835.67    -24.717    56.634
3891.46    -25.089    44.802
3948.06    -25.480    33.142
4005.49    -25.872    21.558
4063.75    -26.254     9.895
4122.86    -26.626    -2.020
4182.82    -27.001   -14.355
4243.66    -27.399   -27.242
4305.39    -27.850   -40.744
4368.01    -28.383   -54.870
4431.55    -29.026   -69.586
4496.01    -29.808   -84.833
4561.40    -30.755  -100.539
4627.75    -31.898  -116.646
4695.06    -33.277  -133.130
4763.35    -34.949  -150.027
4832.64    -37.016  -167.512
4902.93    -39.667   173.880
4974.24    -43.345   152.364
5046.60    -49.424   117.464
5120.00    -82.897  -129.965
5194.47    -47.818   -39.742
5270.03    -41.759   -69.814
5346.68    -38.446   -90.527
5424.45    -36.233  -109.143
5503.35    -34.613  -126.955
5583.40    -33.352  -144.485
5664.61    -32.327  -162.112
5747.01    -31.480   179.830
5830.60    -30.799   161.097
5915.41    -30.301   141.582
6001.45    -30.011   121.332
6088.74    -29.956   100.556
6177.30    -30.148    79.574
6267.15    -30.575    58.763
6358.31    -31.199    38.489
6450.80    -31.949    18.946
6544.62    -32.743    -0.021
6639.82    -33.534   -18.964
6736.40    -34.357   -38.599
6834.38    -35.332   -59.405
6933.79    -36.630   -81.374
7034.64    -38.453  -104.052
7136.96    -41.094  -126.545
7240.77    -45.177  -146.719
7346.09    -53.167  -149.513
7452.94    -63.460   -86.734
7561.35    -47.942   -45.802
7671.33    -42.824   -64.316
7782.91    -39.836   -86.528
7896.12    -37.869  -109.982
8010.97    -36.519  -133.916
8127.49    -35.563  -158.050
8245.71    -34.850   177.495
8365.65    -34.309   152.214
8487.33    -33.965   125.550
8610.78    -33.919    97.363
8736.03    -34.281    68.092
8863.09    -35.104    38.594
8992.01    -36.359     9.754
9122.80    -37.968   -18.112
9255.50    -39.948   -45.579
9390.12    -42.661   -73.210
9526.70    -47.150   -98.793
9665.27    -58.024   -89.716
9805.86    -56.524   -49.077
9948.49    -47.535   -44.429
10093.2    -43.472   -71.195
10240.0    -41.291  -102.066
10388.9    -40.115  -133.338
10540.1    -39.477  -164.538
10693.4    -39.216   163.686
10848.9    -39.351   131.345
11006.7    -39.816    99.003
11166.8    -40.475    66.050
11329.2    -41.476    30.721
11494.0    -43.336    -7.200
11661.2    -46.676   -45.366
11830.8    -52.513   -80.811
12002.9    -70.489   -30.430
12177.5    -52.266     7.154
12354.6    -46.259   -22.314
12534.3    -42.928   -58.401
12716.6    -40.915   -98.921
12901.6    -40.203  -141.429
13089.2    -40.503   178.001
13279.6    -41.111   140.090
13472.8    -41.833   100.696
13668.8    -43.357    58.423
13867.6    -46.256    16.790
14069.3    -51.184   -20.646
14273.9    -65.318    -4.657
14481.5    -55.262    20.213
14692.2    -49.124    -5.604
14905.9    -46.348   -45.980
15122.7    -45.001   -88.213
15342.7    -44.339  -131.505
15565.8    -44.300  -177.561
15792.2    -45.278   134.085
16021.9    -47.618    86.819
16255.0    -51.581    45.614
16491.4    -59.393    35.499
16731.3    -58.803    45.417
16974.7    -49.168    28.877
17221.6    -45.441   -20.904
17472.1    -44.394   -73.806
17726.2    -44.324  -122.683
17984.0    -44.490  -175.590
18245.6    -46.542   127.227
18511.0    -51.011    78.338
18780.2    -60.072    62.054
19053.4    -59.897    66.614
19330.5    -51.398    47.584
19611.7    -47.876    -7.716
19897.0    -47.041   -68.310
20186.4    -47.780  -124.939
20480.0    -48.807   178.042
20777.9    -52.460   116.468
21080.1    -62.924   103.621
21386.7    -58.648   100.423
21697.8    -51.229    66.770
22013.4    -47.867     2.076
22333.6    -47.989   -68.834
22658.4    -49.743  -134.062
22988.0    -53.507   162.233
23322.4    -62.152   137.647
23661.6    -60.728   133.480
24005.8    -51.354    88.995
24355.0    -49.449    19.693
24709.2    -48.997   -54.207
25068.6    -51.297  -135.068
25433.2    -56.469   138.193
25803.2    -85.843   168.409
26178.5    -54.932  -172.418
26559.3    -50.881    95.512
26945.6    -49.944    12.546
27337.5    -51.411   -71.619
27735.2    -56.868  -150.414
28138.6    -73.786  -155.661
28547.9    -55.289  -166.903
28963.1    -51.104   107.284
29384.4    -50.819    15.069
29811.8    -53.673   -70.482
30245.4    -65.946  -115.342
30685.3    -60.235  -148.505
31131.7    -55.989   152.850
31584.5    -54.049    69.513
32043.9    -55.085   -24.705
32510.0    -65.480   -80.327
32982.8    -60.811  -114.358
33462.6    -54.620   170.781
33949.3    -53.351    67.345
34443.1    -57.129   -47.383
34944.1    -83.876   -52.349
35452.4    -57.855   -58.927
35968.0    -53.416  -177.080
36491.2    -56.084    70.807
37022.0    -65.385     2.691
37560.5    -62.939   -47.579
38106.8    -56.156  -118.693
38661.1    -55.359   125.453
39223.4    -61.587    25.072
39793.9    -65.515   -45.376
