Freq[Hz]     dBSPL  Phase[Deg]
57.3914     -0.091    -5.649
58.2261     -0.091    -5.732
59.0730     -0.091    -5.816
59.9323     -0.090    -5.902
60.8040     -0.090    -5.988
61.6884     -0.090    -6.076
62.5857     -0.089    -6.166
63.4960     -0.089    -6.256
64.4196     -0.088    -6.348
65.3566     -0.088    -6.442
66.3073     -0.087    -6.537
67.2717     -0.087    -6.633
68.2502     -0.086    -6.730
69.2429     -0.086    -6.829
70.2501     -0.085    -6.930
71.2719     -0.085    -7.032
72.3086     -0.084    -7.135
73.3603     -0.084    -7.241
74.4274     -0.083    -7.347
75.5099     -0.082    -7.456
76.6083     -0.082    -7.565
77.7226     -0.081    -7.677
78.8531     -0.081    -7.790
80.0000     -0.080    -7.905
81.1636     -0.079    -8.022
82.3442     -0.079    -8.140
83.5419     -0.078    -8.260
84.7570     -0.077    -8.382
85.9899     -0.076    -8.506
87.2406     -0.076    -8.632
88.5096     -0.075    -8.760
89.7970     -0.074    -8.889
91.1031     -0.073    -9.021
92.4282     -0.072    -9.154
93.7726     -0.071    -9.290
95.1366     -0.071    -9.427
96.5204     -0.070    -9.567
97.9243     -0.069    -9.709
99.3486     -0.068    -9.853
100.794     -0.067    -9.999
102.260     -0.066   -10.148
103.747     -0.065   -10.298
105.256     -0.064   -10.451
106.787     -0.063   -10.607
108.340     -0.061   -10.764
109.916     -0.060   -10.925
111.515     -0.059   -11.087
113.137     -0.058   -11.252
114.783     -0.057   -11.420
116.452     -0.056   -11.590
118.146     -0.054   -11.763
119.865     -0.053   -11.939
121.608     -0.052   -12.117
123.377     -0.050   -12.298
125.171     -0.049   -12.482
126.992     -0.047   -12.669
128.839     -0.046   -12.859
130.713     -0.044   -13.052
132.615     -0.043   -13.247
134.543     -0.041   -13.446
136.500     -0.040   -13.648
138.486     -0.038   -13.853
140.500     -0.037   -14.061
142.544     -0.035   -14.273
144.617     -0.033   -14.488
146.721     -0.032   -14.707
148.855     -0.030   -14.929
151.020     -0.028   -15.154
153.217     -0.026   -15.383
155.445     -0.024   -15.615
157.706     -0.022   -15.852
160.000     -0.020   -16.092
162.327     -0.018   -16.336
164.688     -0.017   -16.584
167.084     -0.015   -16.836
169.514     -0.012   -17.092
171.980     -0.010   -17.352
174.481     -0.008   -17.616
177.019     -0.006   -17.885
179.594     -0.004   -18.158
182.206     -0.002   -18.435
184.856      0.000   -18.717
187.545      0.002   -19.004
190.273      0.005   -19.295
193.041      0.007   -19.591
195.849      0.009   -19.892
198.697      0.011   -20.198
201.587      0.014   -20.509
204.520      0.016   -20.824
207.494      0.018   -21.146
210.512      0.021   -21.472
213.574      0.023   -21.804
216.681      0.025   -22.141
219.833      0.028   -22.484
223.030      0.030   -22.833
226.274      0.032   -23.187
229.565      0.034   -23.548
232.905      0.037   -23.914
236.292      0.039   -24.286
239.729      0.041   -24.665
243.216      0.043   -25.050
246.754      0.045   -25.441
250.343      0.047   -25.839
253.984      0.049   -26.244
257.678      0.051   -26.655
261.426      0.053   -27.073
265.229      0.055   -27.498
269.087      0.056   -27.930
273.001      0.058   -28.369
276.972      0.059   -28.816
281.000      0.061   -29.271
285.088      0.062   -29.732
289.234      0.063   -30.201
293.441      0.064   -30.679
297.709      0.065   -31.164
302.040      0.065   -31.657
306.433      0.066   -32.159
310.890      0.066   -32.668
315.412      0.066   -33.186
320.000      0.066   -33.712
324.655      0.066   -34.248
329.377      0.065   -34.792
334.168      0.064   -35.344
339.028      0.063   -35.906
343.959      0.062   -36.477
348.962      0.060   -37.057
354.038      0.058   -37.646
359.188      0.056   -38.245
364.412      0.053   -38.853
369.713      0.050   -39.471
375.090      0.046   -40.098
380.546      0.042   -40.736
386.081      0.038   -41.383
391.697      0.033   -42.041
397.394      0.028   -42.708
403.175      0.022   -43.386
409.039      0.016   -44.073
414.989      0.009   -44.772
421.025      0.002   -45.480
427.149     -0.006   -46.200
433.362     -0.015   -46.929
439.665     -0.024   -47.669
446.060     -0.034   -48.419
452.548     -0.044   -49.181
459.131     -0.055   -49.953
465.809     -0.067   -50.736
472.584     -0.080   -51.529
479.458     -0.093   -52.334
486.432     -0.107   -53.149
493.507     -0.122   -53.975
500.686     -0.137   -54.811
507.968     -0.154   -55.659
515.357     -0.171   -56.517
522.853     -0.189   -57.385
530.458     -0.208   -58.265
538.174     -0.228   -59.156
546.002     -0.249   -60.057
553.943     -0.270   -60.968
562.001     -0.292   -61.890
570.175     -0.316   -62.823
578.469     -0.340   -63.767
586.883     -0.365   -64.721
595.419     -0.391   -65.686
604.080     -0.418   -66.661
612.866     -0.445   -67.646
621.780     -0.474   -68.643
630.824     -0.503   -69.650
640.000     -0.533   -70.668
649.309     -0.564   -71.696
658.753     -0.595   -72.734
668.335     -0.627   -73.784
678.056     -0.660   -74.846
687.919     -0.694   -75.918
697.925     -0.728   -77.002
708.077     -0.763   -78.097
718.376     -0.799   -79.204
728.825     -0.834   -80.324
739.426     -0.871   -81.457
750.181     -0.908   -82.603
761.093     -0.945   -83.762
772.163     -0.982   -84.935
783.394     -1.020   -86.124
794.789     -1.059   -87.328
806.349     -1.097   -88.548
818.078     -1.136   -89.785
829.977     -1.175   -91.040
842.050     -1.215   -92.314
854.298     -1.255   -93.608
866.724     -1.295   -94.923
879.330     -1.335   -96.258
892.120     -1.376   -97.617
905.097     -1.418   -99.000
918.262     -1.460  -100.407
931.618     -1.503  -101.841
945.169     -1.546  -103.301
958.917     -1.591  -104.789
972.864     -1.637  -106.307
987.015     -1.684  -107.854
1001.37     -1.733  -109.432
1015.94     -1.783  -111.042
1030.71     -1.835  -112.683
1045.71     -1.890  -114.358
1060.92     -1.947  -116.066
1076.35     -2.006  -117.808
1092.00     -2.069  -119.583
1107.89     -2.135  -121.391
1124.00     -2.204  -123.234
1140.35     -2.277  -125.110
1156.94     -2.354  -127.018
1173.77     -2.435  -128.959
1190.84     -2.521  -130.930
1208.16     -2.612  -132.933
1225.73     -2.707  -134.965
1243.56     -2.808  -137.025
1261.65     -2.914  -139.112
1280.00     -3.026  -141.224
1298.62     -3.143  -143.362
1317.51     -3.266  -145.521
1336.67     -3.394  -147.702
1356.11     -3.528  -149.902
1375.84     -3.668  -152.122
1395.85     -3.813  -154.360
1416.15     -3.964  -156.615
1436.75     -4.120  -158.886
1457.65     -4.281  -161.174
1478.85     -4.447  -163.480
1500.36     -4.618  -165.804
1522.19     -4.794  -168.146
1544.33     -4.975  -170.510
1566.79     -5.160  -172.897
1589.58     -5.349  -175.310
1612.70     -5.543  -177.753
1636.16     -5.743   179.772
1659.95     -5.947   177.260
1684.10     -6.156   174.705
1708.60     -6.372   172.106
1733.45     -6.595   169.458
1758.66     -6.826   166.758
1784.24     -7.065   164.000
1810.19     -7.314   161.184
1836.52     -7.575   158.307
1863.24     -7.848   155.368
1890.34     -8.136   152.367
1917.83     -8.439   149.302
1945.73     -8.759   146.177
1974.03     -9.099   142.995
2002.74     -9.459   139.758
2031.87     -9.842   136.468
2061.43    -10.250   133.131
2091.41    -10.684   129.753
2121.83    -11.147   126.337
2152.69    -11.640   122.889
2184.01    -12.166   119.411
2215.77    -12.728   115.910
2248.00    -13.329   112.387
2280.70    -13.973   108.846
2313.87    -14.664   105.283
2347.53    -15.408   101.702
2381.68    -16.214    98.100
2416.32    -17.093    94.475
2451.46    -18.057    90.819
2487.12    -19.128    87.135
2523.30    -20.332    83.421
2560.00    -21.710    79.682
2597.24    -23.325    75.931
2635.01    -25.279    72.208
2673.34    -27.762    68.601
2712.23    -31.185    65.344
2751.68    -36.769    63.134
2791.70    -55.476   133.622
2832.31    -39.537  -147.869
2873.50    -33.021  -142.032
2915.30    -29.444  -144.271
2957.70    -26.997  -147.847
3000.72    -25.156  -151.940
3044.37    -23.696  -156.327
3088.65    -22.499  -160.931
3133.58    -21.499  -165.711
3179.16    -20.652  -170.648
3225.40    -19.932  -175.726
3272.31    -19.319   179.066
3319.91    -18.800   173.746
3368.20    -18.366   168.332
3417.19    -18.006   162.839
3466.89    -17.716   157.284
3517.32    -17.487   151.683
3568.48    -17.314   146.046
3620.39    -17.191   140.373
3673.05    -17.114   134.660
3726.47    -17.078   128.894
3780.67    -17.082   123.053
3835.67    -17.123   117.109
3891.46    -17.206   111.038
3948.06    -17.332   104.818
4005.49    -17.508    98.433
4063.75    -17.740    91.879
4122.86    -18.037    85.168
4182.82    -18.404    78.318
4243.66    -18.850    71.353
4305.39    -19.380    64.301
4368.01    -19.999    57.183
4431.55    -20.715    50.004
4496.01    -21.537    42.747
4561.40    -22.479    35.375
4627.75    -23.569    27.818
4695.06    -24.846    19.973
4763.35    -26.380    11.700
4832.64    -28.286     2.769
4902.93    -30.773    -7.312
4974.24    -34.302   -20.037
5046.60    -40.308   -44.215
5120.00    -75.729    67.012
5194.47    -40.871   179.660
5270.03    -34.937   156.285
5346.68    -31.574   143.151
5424.45    -29.289   132.187
5503.35    -27.620   122.005
5583.40    -26.362   112.201
5664.61    -25.402   102.629
5747.01    -24.666    93.219
5830.60    -24.107    83.912
5915.41    -23.690    74.630
6001.45    -23.394    65.269
6088.74    -23.216    55.743
6177.30    -23.159    45.988
6267.15    -23.238    35.990
6358.31    -23.468    25.801
6450.80    -23.863    15.515
6544.62    -24.431     5.234
6639.82    -25.179    -4.959
6736.40    -26.120   -15.042
6834.38    -27.286   -25.056
6933.79    -28.748   -35.040
7034.64    -30.644   -44.916
7136.96    -33.240   -54.250
7240.77    -37.143   -61.337
7346.09    -44.547   -52.608
7452.94    -54.454     9.348
7561.35    -40.529    58.116
7671.33    -35.644    51.666
7782.91    -32.767    41.725
7896.12    -30.836    30.693
8010.97    -29.471    19.144
8127.49    -28.496     7.198
8245.71    -27.833    -5.127
8365.65    -27.446   -17.790
8487.33    -27.322   -30.707
8610.78    -27.453   -43.787
8736.03    -27.841   -56.985
8863.09    -28.511   -70.267
8992.01    -29.510   -83.542
9122.80    -30.916   -96.640
9255.50    -32.868  -109.279
9390.12    -35.671  -120.808
9526.70    -40.163  -128.605
9665.27    -50.511  -100.184
9805.86    -48.399   -47.638
9948.49    -39.838   -28.926
10093.2    -35.922   -38.109
10240.0    -33.547   -51.089
10388.9    -31.983   -65.515
10540.1    -30.972   -80.983
10693.4    -30.447   -97.307
10848.9    -30.394  -114.034
11006.7    -30.775  -130.701
11166.8    -31.550  -147.283
11329.2    -32.783  -164.190
11494.0    -34.711   178.385
11661.2    -37.795   160.899
11830.8    -43.250   144.014
12002.9    -62.822  -156.024
12177.5    -45.667   -90.179
12354.6    -39.487  -100.737
12534.3    -36.311  -118.018
12716.6    -34.415  -136.849
12901.6    -33.372  -156.579
13089.2    -33.036  -176.618
13279.6    -33.305   163.559
13472.8    -34.130   143.859
13668.8    -35.669   123.864
13867.6    -38.385   104.173
14069.3    -43.351    87.593
14273.9    -58.192   129.032
14481.5    -47.511  -177.919
14692.2    -40.749   178.626
14905.9    -37.475   159.700
15122.7    -35.801   137.807
15342.7    -35.171   115.439
15565.8    -35.329    92.908
15792.2    -36.349    70.294
16021.9    -38.473    48.783
16255.0    -42.364    30.872
16491.4    -51.507    43.659
16731.3    -52.077    86.216
16974.7    -42.760    99.885
17221.6    -39.125    80.355
17472.1    -37.439    57.076
17726.2    -36.906    32.661
17984.0    -37.416     7.191
18245.6    -39.292   -17.849
18511.0    -43.124   -38.781
18780.2    -52.620   -27.390
19053.4    -52.027    11.602
19330.5    -43.217    19.481
19611.7    -39.877    -4.020
19897.0    -38.591   -30.763
20186.4    -38.682   -58.834
20480.0    -40.320   -86.570
20777.9    -44.079  -110.696
21080.1    -54.534   -97.675
21386.7    -51.383   -61.353
21697.8    -43.548   -62.924
22013.4    -40.655   -89.552
22333.6    -39.863  -120.105
22658.4    -40.823  -150.701
22988.0    -43.977  -179.261
23322.4    -52.845  -177.971
23661.6    -53.694  -147.423
24005.8    -44.842  -144.214
24355.0    -41.789  -175.327
24709.2    -41.249   147.891
25068.6    -42.851   107.771
25433.2    -48.020    59.630
25803.2    -78.241   130.244
26178.5    -48.044  -160.024
26559.3    -43.552   148.520
26945.6    -42.377   104.633
27337.5    -43.952    62.845
27735.2    -49.343    28.438
28138.6    -65.828    68.340
28547.9    -47.770   100.801
28963.1    -43.915    58.985
29384.4    -43.663    17.053
29811.8    -46.661   -23.371
30245.4    -58.519   -15.075
30685.3    -51.867     8.012
31131.7    -45.579   -14.387
31584.5    -44.478   -55.133
32043.9    -47.039   -96.538
32510.0    -57.721   -95.597
32982.8    -52.727   -76.985
33462.6    -46.261  -101.809
33949.3    -45.414  -150.250
34443.1    -49.156   152.449
34944.1    -75.641  -161.315
35452.4    -50.236  -112.121
35968.0    -46.270  -169.350
36491.2    -47.627   139.897
37022.0    -56.401   123.831
37560.5    -54.746   133.387
38106.8    -47.599   109.195
38661.1    -47.623    58.448
39223.4    -54.533    27.697
39793.9    -57.434    21.454
