Freq[Hz]     dBSPL  Phase[Deg]
42.3785     -0.978    -7.445
42.9949     -0.979    -7.553
43.6203     -0.980    -7.663
44.2548     -0.982    -7.774
44.8985     -0.983    -7.886
45.5515     -0.985    -8.000
46.2141     -0.986    -8.116
46.8863     -0.988    -8.233
47.5683     -0.990    -8.352
48.2602     -0.991    -8.473
48.9621     -0.993    -8.596
49.6743     -0.995    -8.720
50.3968     -0.997    -8.846
51.1299     -0.999    -8.973
51.8736     -1.001    -9.103
52.6281     -1.003    -9.234
53.3936     -1.005    -9.367
54.1702     -1.007    -9.503
54.9581     -1.009    -9.640
55.7575     -1.011    -9.779
56.5685     -1.014    -9.919
57.3914     -1.016   -10.062
58.2261     -1.018   -10.207
59.0730     -1.021   -10.354
59.9323     -1.024   -10.503
60.8040     -1.026   -10.654
61.6884     -1.029   -10.807
62.5857     -1.032   -10.963
63.4960     -1.035   -11.120
64.4196     -1.038   -11.280
65.3566     -1.041   -11.442
66.3073     -1.044   -11.606
67.2717     -1.047   -11.772
68.2502     -1.051   -11.941
69.2429     -1.054   -12.112
70.2501     -1.058   -12.286
71.2719     -1.061   -12.461
72.3086     -1.065   -12.640
73.3603     -1.069   -12.820
74.4274     -1.073   -13.004
75.5099     -1.077   -13.189
76.6083     -1.081   -13.378
77.7226     -1.085   -13.568
78.8531     -1.090   -13.762
80.0000     -1.094   -13.958
81.1636     -1.099   -14.157
82.3442     -1.104   -14.358
83.5419     -1.109   -14.562
84.7570     -1.114   -14.769
85.9899     -1.119   -14.979
87.2406     -1.125   -15.191
88.5096     -1.130   -15.407
89.7970     -1.136   -15.625
91.1031     -1.142   -15.846
92.4282     -1.148   -16.070
93.7726     -1.154   -16.297
95.1366     -1.161   -16.527
96.5204     -1.167   -16.760
97.9243     -1.174   -16.996
99.3486     -1.181   -17.235
100.794     -1.188   -17.478
102.260     -1.195   -17.723
103.747     -1.203   -17.972
105.256     -1.211   -18.224
106.787     -1.219   -18.479
108.340     -1.227   -18.737
109.916     -1.235   -18.999
111.515     -1.244   -19.264
113.137     -1.253   -19.532
114.783     -1.262   -19.804
116.452     -1.271   -20.079
118.146     -1.281   -20.357
119.865     -1.291   -20.639
121.608     -1.301   -20.925
123.377     -1.311   -21.214
125.171     -1.322   -21.506
126.992     -1.333   -21.802
128.839     -1.344   -22.102
130.713     -1.356   -22.405
132.615     -1.368   -22.712
134.543     -1.380   -23.022
136.500     -1.393   -23.336
138.486     -1.405   -23.654
140.500     -1.419   -23.975
142.544     -1.432   -24.301
144.617     -1.446   -24.629
146.721     -1.460   -24.962
148.855     -1.475   -25.298
151.020     -1.490   -25.638
153.217     -1.505   -25.982
155.445     -1.521   -26.329
157.706     -1.538   -26.680
160.000     -1.554   -27.035
162.327     -1.571   -27.394
164.688     -1.589   -27.756
167.084     -1.607   -28.122
169.514     -1.625   -28.492
171.980     -1.644   -28.866
174.481     -1.663   -29.243
177.019     -1.683   -29.624
179.594     -1.703   -30.009
182.206     -1.723   -30.397
184.856     -1.745   -30.789
187.545     -1.766   -31.184
190.273     -1.788   -31.583
193.041     -1.811   -31.985
195.849     -1.834   -32.391
198.697     -1.858   -32.801
201.587     -1.882   -33.214
204.520     -1.907   -33.630
207.494     -1.932   -34.049
210.512     -1.958   -34.472
213.574     -1.984   -34.898
216.681     -2.011   -35.327
219.833     -2.039   -35.759
223.030     -2.067   -36.194
226.274     -2.095   -36.632
229.565     -2.124   -37.073
232.905     -2.154   -37.517
236.292     -2.184   -37.964
239.729     -2.215   -38.413
243.216     -2.246   -38.864
246.754     -2.278   -39.318
250.343     -2.310   -39.775
253.984     -2.343   -40.233
257.678     -2.377   -40.694
261.426     -2.411   -41.157
265.229     -2.445   -41.622
269.087     -2.480   -42.089
273.001     -2.515   -42.558
276.972     -2.551   -43.028
281.000     -2.587   -43.500
285.088     -2.624   -43.973
289.234     -2.660   -44.448
293.441     -2.698   -44.924
297.709     -2.735   -45.402
302.040     -2.773   -45.881
306.433     -2.811   -46.361
310.890     -2.850   -46.842
315.412     -2.888   -47.324
320.000     -2.927   -47.807
324.655     -2.966   -48.291
329.377     -3.005   -48.777
334.168     -3.044   -49.263
339.028     -3.082   -49.751
343.959     -3.121   -50.239
348.962     -3.160   -50.729
354.038     -3.198   -51.220
359.188     -3.236   -51.713
364.412     -3.274   -52.208
369.713     -3.311   -52.704
375.090     -3.348   -53.202
380.546     -3.385   -53.703
386.081     -3.421   -54.207
391.697     -3.456   -54.714
397.394     -3.491   -55.224
403.175     -3.524   -55.737
409.039     -3.557   -56.255
414.989     -3.590   -56.778
421.025     -3.621   -57.306
427.149     -3.651   -57.840
433.362     -3.680   -58.380
439.665     -3.708   -58.928
446.060     -3.735   -59.483
452.548     -3.761   -60.047
459.131     -3.786   -60.621
465.809     -3.810   -61.204
472.584     -3.832   -61.798
479.458     -3.853   -62.404
486.432     -3.874   -63.022
493.507     -3.892   -63.655
500.686     -3.910   -64.301
507.968     -3.927   -64.963
515.357     -3.942   -65.640
522.853     -3.957   -66.334
530.458     -3.970   -67.046
538.174     -3.983   -67.777
546.002     -3.995   -68.527
553.943     -4.006   -69.297
562.001     -4.016   -70.087
570.175     -4.025   -70.899
578.469     -4.035   -71.734
586.883     -4.043   -72.591
595.419     -4.052   -73.471
604.080     -4.060   -74.375
612.866     -4.069   -75.303
621.780     -4.077   -76.257
630.824     -4.085   -77.235
640.000     -4.094   -78.238
649.309     -4.103   -79.267
658.753     -4.112   -80.322
668.335     -4.123   -81.403
678.056     -4.133   -82.510
687.919     -4.145   -83.643
697.925     -4.157   -84.803
708.077     -4.170   -85.989
718.376     -4.185   -87.202
728.825     -4.200   -88.442
739.426     -4.216   -89.709
750.181     -4.234   -91.003
761.093     -4.253   -92.324
772.163     -4.273   -93.673
783.394     -4.294   -95.050
794.789     -4.317   -96.456
806.349     -4.342   -97.890
818.078     -4.367   -99.353
829.977     -4.395  -100.845
842.050     -4.424  -102.369
854.298     -4.455  -103.924
866.724     -4.487  -105.510
879.330     -4.522  -107.128
892.120     -4.558  -108.780
905.097     -4.597  -110.466
918.262     -4.638  -112.187
931.618     -4.682  -113.944
945.169     -4.729  -115.736
958.917     -4.778  -117.566
972.864     -4.831  -119.433
987.015     -4.887  -121.338
1001.37     -4.947  -123.281
1015.94     -5.011  -125.261
1030.71     -5.079  -127.279
1045.71     -5.153  -129.335
1060.92     -5.231  -131.427
1076.35     -5.314  -133.555
1092.00     -5.403  -135.717
1107.89     -5.499  -137.912
1124.00     -5.600  -140.140
1140.35     -5.707  -142.396
1156.94     -5.821  -144.679
1173.77     -5.942  -146.987
1190.84     -6.070  -149.317
1208.16     -6.204  -151.669
1225.73     -6.345  -154.038
1243.56     -6.492  -156.422
1261.65     -6.645  -158.818
1280.00     -6.805  -161.227
1298.62     -6.970  -163.647
1317.51     -7.141  -166.076
1336.67     -7.317  -168.513
1356.11     -7.497  -170.959
1375.84     -7.682  -173.416
1395.85     -7.870  -175.885
1416.15     -8.062  -178.368
1436.75     -8.257   179.134
1457.65     -8.455   176.615
1478.85     -8.656   174.072
1500.36     -8.860   171.503
1522.19     -9.068   168.904
1544.33     -9.279   166.272
1566.79     -9.493   163.603
1589.58     -9.712   160.896
1612.70     -9.936   158.148
1636.16    -10.165   155.360
1659.95    -10.399   152.530
1684.10    -10.639   149.655
1708.60    -10.885   146.738
1733.45    -11.137   143.777
1758.66    -11.396   140.771
1784.24    -11.661   137.717
1810.19    -11.933   134.611
1836.52    -12.211   131.450
1863.24    -12.496   128.229
1890.34    -12.789   124.939
1917.83    -13.091   121.571
1945.73    -13.402   118.120
1974.03    -13.724   114.576
2002.74    -14.059   110.931
2031.87    -14.409   107.177
2061.43    -14.778   103.310
2091.41    -15.169    99.325
2121.83    -15.584    95.221
2152.69    -16.028    90.996
2184.01    -16.505    86.651
2215.77    -17.019    82.189
2248.00    -17.576    77.614
2280.70    -18.182    72.930
2313.87    -18.843    68.141
2347.53    -19.568    63.256
2381.68    -20.366    58.284
2416.32    -21.251    53.236
2451.46    -22.238    48.125
2487.12    -23.348    42.973
2523.30    -24.609    37.807
2560.00    -26.063    32.660
2597.24    -27.770    27.579
2635.01    -29.832    22.640
2673.34    -32.433    17.968
2712.23    -35.982    13.844
2751.68    -41.699    11.056
2791.70    -60.219    88.180
2832.31    -43.060   164.966
2873.50    -36.403   168.900
2915.30    -32.779   165.307
2957.70    -30.321   160.451
3000.72    -28.496   155.124
3044.37    -27.075   149.559
3088.65    -25.937   143.854
3133.58    -25.011   138.059
3179.16    -24.251   132.202
3225.40    -23.626   126.300
3272.31    -23.114   120.371
3319.91    -22.701   114.444
3368.20    -22.370   108.547
3417.19    -22.109   102.707
3466.89    -21.901    96.936
3517.32    -21.730    91.223
3568.48    -21.582    85.512
3620.39    -21.446    79.707
3673.05    -21.320    73.691
3726.47    -21.213    67.357
3780.67    -21.140    60.633
3835.67    -21.120    53.508
3891.46    -21.170    46.037
3948.06    -21.301    38.315
4005.49    -21.515    30.453
4063.75    -21.807    22.539
4122.86    -22.165    14.614
4182.82    -22.578     6.648
4243.66    -23.043    -1.450
4305.39    -23.569    -9.789
4368.01    -24.178   -18.441
4431.55    -24.898   -27.413
4496.01    -25.760   -36.636
4561.40    -26.788   -45.993
4627.75    -28.000   -55.382
4695.06    -29.420   -64.782
4763.35    -31.088   -74.304
4832.64    -33.093   -84.260
4902.93    -35.633   -95.300
4974.24    -39.168  -109.154
5046.60    -45.133  -135.316
5120.00    -79.671   -22.150
5194.47    -44.945    83.914
5270.03    -39.041    60.233
5346.68    -35.758    46.837
5424.45    -33.513    35.773
5503.35    -31.817    25.456
5583.40    -30.472    15.220
5664.61    -29.395     4.756
5747.01    -28.551    -5.993
5830.60    -27.908   -16.960
5915.41    -27.431   -28.134
6001.45    -27.099   -39.642
6088.74    -26.925   -51.630
6177.30    -26.949   -64.070
6267.15    -27.208   -76.626
6358.31    -27.694   -88.760
6450.80    -28.327  -100.097
6544.62    -29.008  -110.857
6639.82    -29.712  -121.815
6736.40    -30.545  -133.597
6834.38    -31.664  -146.073
6933.79    -33.176  -158.554
7034.64    -35.147  -170.449
7136.96    -37.748   178.446
7240.77    -41.596   169.245
7346.09    -48.986   175.767
7452.94    -58.778  -122.603
7561.35    -44.503   -75.846
7671.33    -39.622   -84.328
7782.91    -36.812   -95.666
7896.12    -34.840  -107.534
8010.97    -33.267  -120.683
8127.49    -32.113  -135.966
8245.71    -31.538  -152.574
8365.65    -31.533  -168.565
8487.33    -31.835   177.501
8610.78    -32.094   164.920
8736.03    -32.267   151.371
8863.09    -32.628   135.748
8992.01    -33.427   118.724
9122.80    -34.783   101.352
9255.50    -36.810    84.411
9390.12    -39.803    68.853
9526.70    -44.607    57.922
9665.27    -55.248    87.147
9805.86    -52.454   139.255
9948.49    -43.784   153.034
10093.2    -40.132   141.422
10240.0    -37.842   127.366
10388.9    -36.195   110.807
10540.1    -35.251    92.227
10693.4    -34.910    73.827
10848.9    -34.829    55.834
11006.7    -34.971    36.400
11166.8    -35.609    15.031
11329.2    -37.004    -7.386
11494.0    -39.419   -28.995
11661.2    -42.940   -47.035
11830.8    -48.104   -63.519
12002.9    -66.499   -10.392
12177.5    -49.839    50.262
12354.6    -43.554    37.724
12534.3    -40.401    17.830
12716.6    -38.384    -3.301
12901.6    -37.180   -27.514
13089.2    -37.019   -52.896
13279.6    -37.666   -76.803
13472.8    -38.844   -98.863
13668.8    -40.385  -120.498
13867.6    -42.952  -144.356
14069.3    -48.108  -165.073
14273.9    -62.478  -123.965
14481.5    -51.450   -76.652
14692.2    -44.585   -83.530
14905.9    -41.280  -106.709
15122.7    -39.658  -133.168
15342.7    -39.334  -160.363
15565.8    -39.839   175.058
15792.2    -40.712   150.233
16021.9    -42.690   123.998
16255.0    -46.588   101.314
16491.4    -55.517   109.062
16731.3    -56.062   145.546
16974.7    -46.731   152.999
17221.6    -43.578   128.730
17472.1    -41.921   104.470
17726.2    -40.933    75.142
17984.0    -41.488    40.808
18245.6    -44.232    10.905
18511.0    -47.909   -10.060
18780.2    -57.057    -3.753
19053.4    -56.306    30.951
19330.5    -47.471    33.607
19611.7    -44.414     7.376
19897.0    -42.650   -24.182
20186.4    -43.024   -58.825
20480.0    -44.393   -92.191
20777.9    -48.403  -123.760
21080.1    -58.909  -116.851
21386.7    -55.767   -81.908
21697.8    -47.395   -89.488
22013.4    -44.523  -123.340
22333.6    -44.079  -160.155
22658.4    -45.027   166.044
22988.0    -47.773   129.520
23322.4    -57.122   121.491
23661.6    -57.764   147.836
24005.8    -49.209   143.443
24355.0    -46.444   109.780
24709.2    -44.986    64.234
25068.6    -47.296    13.105
25433.2    -52.691   -39.808
25803.2    -82.677    29.226
26178.5    -51.992    90.679
26559.3    -47.532    32.250
26945.6    -46.716   -19.406
27337.5    -48.592   -65.182
27735.2    -53.818  -108.436
28138.6    -70.146   -77.676
28547.9    -51.603   -50.829
28963.1    -48.182   -99.350
29384.4    -47.915  -149.967
29811.8    -51.552   162.191
30245.4    -62.488   165.551
30685.3    -55.428   177.308
31131.7    -49.276   146.404
31584.5    -48.587    97.394
32043.9    -50.988    47.681
32510.0    -62.121    43.009
32982.8    -57.346    47.354
33462.6    -50.326    18.157
33949.3    -49.716   -39.266
34443.1    -53.411  -106.521
34944.1    -79.838   -69.942
35452.4    -53.998   -27.479
35968.0    -50.852   -93.691
36491.2    -51.555  -155.506
37022.0    -61.004   177.869
37560.5    -58.831   179.481
38106.8    -52.583   146.283
38661.1    -51.782    84.929
39223.4    -58.881    43.265
39793.9    -61.995    22.303
