Freq[Hz]     dBSPL  Phase[Deg]
20.0000     -0.864    -3.601
20.2909     -0.864    -3.653
20.5860     -0.864    -3.707
20.8855     -0.864    -3.761
21.1893     -0.864    -3.816
21.4975     -0.864    -3.872
21.8102     -0.864    -3.928
22.1274     -0.865    -3.985
22.4492     -0.865    -4.044
22.7758     -0.865    -4.103
23.1071     -0.865    -4.163
23.4432     -0.865    -4.223
23.7841     -0.865    -4.285
24.1301     -0.865    -4.348
24.4811     -0.865    -4.411
24.8372     -0.865    -4.475
25.1984     -0.865    -4.541
25.5649     -0.866    -4.607
25.9368     -0.866    -4.674
26.3141     -0.866    -4.742
26.6968     -0.866    -4.812
27.0851     -0.866    -4.882
27.4791     -0.866    -4.953
27.8788     -0.866    -5.025
28.2843     -0.866    -5.099
28.6957     -0.867    -5.173
29.1131     -0.867    -5.248
29.5365     -0.867    -5.325
29.9661     -0.867    -5.403
30.4020     -0.867    -5.481
30.8442     -0.867    -5.561
31.2929     -0.867    -5.643
31.7480     -0.868    -5.725
32.2098     -0.868    -5.808
32.6783     -0.868    -5.893
33.1536     -0.868    -5.979
33.6359     -0.868    -6.066
34.1251     -0.869    -6.154
34.6215     -0.869    -6.244
35.1250     -0.869    -6.335
35.6359     -0.869    -6.427
36.1543     -0.869    -6.521
36.6802     -0.870    -6.616
37.2137     -0.870    -6.713
37.7550     -0.870    -6.810
38.3041     -0.870    -6.910
38.8613     -0.871    -7.010
39.4265     -0.871    -7.112
40.0000     -0.871    -7.216
40.5818     -0.871    -7.321
41.1721     -0.872    -7.428
41.7710     -0.872    -7.536
42.3785     -0.872    -7.646
42.9949     -0.873    -7.757
43.6203     -0.873    -7.870
44.2548     -0.873    -7.985
44.8985     -0.874    -8.101
45.5515     -0.874    -8.219
46.2141     -0.874    -8.338
46.8863     -0.875    -8.460
47.5683     -0.875    -8.583
48.2602     -0.876    -8.708
48.9621     -0.876    -8.835
49.6743     -0.876    -8.963
50.3968     -0.877    -9.094
51.1299     -0.877    -9.226
51.8736     -0.878    -9.360
52.6281     -0.878    -9.496
53.3936     -0.879    -9.635
54.1702     -0.879    -9.775
54.9581     -0.880    -9.917
55.7575     -0.880   -10.061
56.5685     -0.881   -10.208
57.3914     -0.881   -10.356
58.2261     -0.882   -10.507
59.0730     -0.882   -10.660
59.9323     -0.883   -10.815
60.8040     -0.884   -10.972
61.6884     -0.884   -11.131
62.5857     -0.885   -11.293
63.4960     -0.886   -11.457
64.4196     -0.886   -11.624
65.3566     -0.887   -11.793
66.3073     -0.888   -11.964
67.2717     -0.889   -12.138
68.2502     -0.889   -12.314
69.2429     -0.890   -12.493
70.2501     -0.891   -12.675
71.2719     -0.892   -12.859
72.3086     -0.893   -13.046
73.3603     -0.894   -13.235
74.4274     -0.894   -13.428
75.5099     -0.895   -13.623
76.6083     -0.896   -13.820
77.7226     -0.897   -14.021
78.8531     -0.898   -14.224
80.0000     -0.900   -14.431
81.1636     -0.901   -14.640
82.3442     -0.902   -14.853
83.5419     -0.903   -15.068
84.7570     -0.904   -15.287
85.9899     -0.905   -15.509
87.2406     -0.907   -15.734
88.5096     -0.908   -15.962
89.7970     -0.909   -16.193
91.1031     -0.911   -16.428
92.4282     -0.912   -16.666
93.7726     -0.914   -16.908
95.1366     -0.915   -17.153
96.5204     -0.917   -17.402
97.9243     -0.918   -17.654
99.3486     -0.920   -17.910
100.794     -0.921   -18.169
102.260     -0.923   -18.432
103.747     -0.925   -18.699
105.256     -0.927   -18.970
106.787     -0.929   -19.244
108.340     -0.931   -19.523
109.916     -0.933   -19.806
111.515     -0.935   -20.092
113.137     -0.937   -20.383
114.783     -0.939   -20.677
116.452     -0.941   -20.976
118.146     -0.943   -21.280
119.865     -0.946   -21.587
121.608     -0.948   -21.899
123.377     -0.951   -22.216
125.171     -0.953   -22.537
126.992     -0.956   -22.862
128.839     -0.958   -23.192
130.713     -0.961   -23.527
132.615     -0.964   -23.866
134.543     -0.967   -24.211
136.500     -0.970   -24.560
138.486     -0.973   -24.914
140.500     -0.976   -25.273
142.544     -0.979   -25.638
144.617     -0.983   -26.007
146.721     -0.986   -26.382
148.855     -0.990   -26.762
151.020     -0.993   -27.147
153.217     -0.997   -27.537
155.445     -1.001   -27.933
157.706     -1.005   -28.335
160.000     -1.009   -28.743
162.327     -1.013   -29.156
164.688     -1.017   -29.575
167.084     -1.021   -29.999
169.514     -1.026   -30.430
171.980     -1.030   -30.867
174.481     -1.035   -31.310
177.019     -1.040   -31.759
179.594     -1.045   -32.214
182.206     -1.050   -32.676
184.856     -1.055   -33.143
187.545     -1.061   -33.618
190.273     -1.066   -34.099
193.041     -1.072   -34.587
195.849     -1.078   -35.081
198.697     -1.083   -35.583
201.587     -1.089   -36.091
204.520     -1.096   -36.606
207.494     -1.102   -37.128
210.512     -1.109   -37.658
213.574     -1.115   -38.195
216.681     -1.122   -38.739
219.833     -1.129   -39.291
223.030     -1.136   -39.850
226.274     -1.144   -40.417
229.565     -1.151   -40.991
232.905     -1.159   -41.574
236.292     -1.167   -42.164
239.729     -1.175   -42.762
243.216     -1.184   -43.369
246.754     -1.192   -43.983
250.343     -1.201   -44.606
253.984     -1.210   -45.238
257.678     -1.219   -45.878
261.426     -1.228   -46.526
265.229     -1.238   -47.183
269.087     -1.247   -47.849
273.001     -1.257   -48.524
276.972     -1.267   -49.208
281.000     -1.278   -49.902
285.088     -1.288   -50.604
289.234     -1.299   -51.316
293.441     -1.310   -52.037
297.709     -1.322   -52.768
302.040     -1.333   -53.509
306.433     -1.345   -54.260
310.890     -1.357   -55.020
315.412     -1.369   -55.790
320.000     -1.381   -56.571
324.655     -1.394   -57.362
329.377     -1.407   -58.164
334.168     -1.420   -58.976
339.028     -1.433   -59.799
343.959     -1.447   -60.633
348.962     -1.461   -61.477
354.038     -1.475   -62.334
359.188     -1.489   -63.201
364.412     -1.504   -64.080
369.713     -1.519   -64.970
375.090     -1.534   -65.872
380.546     -1.549   -66.786
386.081     -1.564   -67.713
391.697     -1.580   -68.651
397.394     -1.596   -69.602
403.175     -1.612   -70.566
409.039     -1.628   -71.542
414.989     -1.645   -72.532
421.025     -1.661   -73.535
427.149     -1.678   -74.551
433.362     -1.696   -75.581
439.665     -1.713   -76.625
446.060     -1.730   -77.683
452.548     -1.748   -78.756
459.131     -1.766   -79.844
465.809     -1.784   -80.946
472.584     -1.802   -82.063
479.458     -1.821   -83.196
486.432     -1.839   -84.345
493.507     -1.858   -85.511
500.686     -1.877   -86.692
507.968     -1.896   -87.891
515.357     -1.915   -89.106
522.853     -1.934   -90.339
530.458     -1.954   -91.590
538.174     -1.973   -92.859
546.002     -1.993   -94.148
553.943     -2.013   -95.455
562.001     -2.033   -96.781
570.175     -2.053   -98.128
578.469     -2.073   -99.496
586.883     -2.094  -100.884
595.419     -2.115  -102.294
604.080     -2.136  -103.725
612.866     -2.157  -105.179
621.780     -2.178  -106.657
630.824     -2.200  -108.158
640.000     -2.222  -109.684
649.309     -2.245  -111.233
658.753     -2.267  -112.808
668.335     -2.290  -114.409
678.056     -2.314  -116.037
687.919     -2.338  -117.692
697.925     -2.363  -119.374
708.077     -2.388  -121.085
718.376     -2.413  -122.824
728.825     -2.440  -124.594
739.426     -2.467  -126.393
750.181     -2.495  -128.223
761.093     -2.524  -130.084
772.163     -2.554  -131.977
783.394     -2.586  -133.902
794.789     -2.618  -135.861
806.349     -2.652  -137.853
818.078     -2.687  -139.879
829.977     -2.723  -141.938
842.050     -2.761  -144.034
854.298     -2.801  -146.165
866.724     -2.843  -148.331
879.330     -2.886  -150.533
892.120     -2.932  -152.772
905.097     -2.980  -155.047
918.262     -3.030  -157.360
931.618     -3.082  -159.709
945.169     -3.138  -162.095
958.917     -3.195  -164.519
972.864     -3.256  -166.980
987.015     -3.320  -169.479
1001.37     -3.386  -172.015
1015.94     -3.456  -174.588
1030.71     -3.529  -177.198
1045.71     -3.606  -179.846
1060.92     -3.686   177.470
1076.35     -3.769   174.749
1092.00     -3.856   171.993
1107.89     -3.947   169.200
1124.00     -4.042   166.371
1140.35     -4.141   163.507
1156.94     -4.243   160.607
1173.77     -4.350   157.673
1190.84     -4.460   154.704
1208.16     -4.574   151.700
1225.73     -4.692   148.661
1243.56     -4.814   145.588
1261.65     -4.940   142.481
1280.00     -5.070   139.339
1298.62     -5.203   136.160
1317.51     -5.340   132.946
1336.67     -5.481   129.696
1356.11     -5.626   126.408
1375.84     -5.774   123.081
1395.85     -5.925   119.713
1416.15     -6.080   116.304
1436.75     -6.238   112.852
1457.65     -6.400   109.353
1478.85     -6.566   105.806
1500.36     -6.735   102.208
1522.19     -6.908    98.557
1544.33     -7.085    94.850
1566.79     -7.267    91.083
1589.58     -7.453    87.253
1612.70     -7.645    83.358
1636.16     -7.843    79.396
1659.95     -8.047    75.363
1684.10     -8.258    71.255
1708.60     -8.477    67.072
1733.45     -8.704    62.811
1758.66     -8.941    58.470
1784.24     -9.189    54.048
1810.19     -9.448    49.543
1836.52     -9.720    44.955
1863.24    -10.006    40.286
1890.34    -10.307    35.534
1917.83    -10.624    30.700
1945.73    -10.959    25.785
1974.03    -11.313    20.793
2002.74    -11.688    15.724
2031.87    -12.085    10.580
2061.43    -12.506     5.364
2091.41    -12.953     0.080
2121.83    -13.427    -5.271
2152.69    -13.931   -10.686
2184.01    -14.468   -16.164
2215.77    -15.040   -21.700
2248.00    -15.651   -27.293
2280.70    -16.304   -32.942
2313.87    -17.006   -38.647
2347.53    -17.762   -44.406
2381.68    -18.581   -50.219
2416.32    -19.473   -56.086
2451.46    -20.453   -62.009
2487.12    -21.539   -67.986
2523.30    -22.760   -74.013
2560.00    -24.155   -80.083
2597.24    -25.786   -86.180
2635.01    -27.754   -92.265
2673.34    -30.249   -98.247
2712.23    -33.680  -103.892
2751.68    -39.266  -108.491
2791.70    -57.750   -39.744
2832.31    -41.648    34.799
2873.50    -35.147    37.798
2915.30    -31.586    32.891
2957.70    -29.158    26.668
3000.72    -27.338    19.938
3044.37    -25.900    12.921
3088.65    -24.724     5.696
3133.58    -23.742    -1.701
3179.16    -22.908    -9.260
3225.40    -22.194   -16.979
3272.31    -21.579   -24.863
3319.91    -21.049   -32.913
3368.20    -20.596   -41.133
3417.19    -20.211   -49.527
3466.89    -19.891   -58.095
3517.32    -19.633   -66.833
3568.48    -19.434   -75.734
3620.39    -19.293   -84.791
3673.05    -19.208   -93.993
3726.47    -19.180  -103.326
3780.67    -19.206  -112.777
3835.67    -19.285  -122.339
3891.46    -19.417  -132.001
3948.06    -19.599  -141.760
4005.49    -19.830  -151.621
4063.75    -20.110  -161.596
4122.86    -20.440  -171.700
4182.82    -20.822   178.040
4243.66    -21.262   167.594
4305.39    -21.766   156.932
4368.01    -22.347   146.026
4431.55    -23.020   134.852
4496.01    -23.803   123.386
4561.40    -24.721   111.616
4627.75    -25.806    99.524
4695.06    -27.103    87.071
4763.35    -28.679    74.185
4832.64    -30.640    60.687
4902.93    -33.189    46.102
4974.24    -36.776    28.893
5046.60    -42.831    -0.025
5120.00    -77.899   107.922
5194.47    -43.120  -146.958
5270.03    -37.166  -174.978
5346.68    -33.831   167.191
5424.45    -31.580   151.566
5503.35    -29.937   136.750
5583.40    -28.687   122.289
5664.61    -27.716   107.969
5747.01    -26.955    93.653
5830.60    -26.363    79.243
5915.41    -25.916    64.652
6001.45    -25.603    49.809
6088.74    -25.423    34.680
6177.30    -25.380    19.261
6267.15    -25.480     3.570
6358.31    -25.734   -12.334
6450.80    -26.148   -28.382
6544.62    -26.731   -44.505
6639.82    -27.492   -60.647
6736.40    -28.449   -76.779
6834.38    -29.633   -92.910
6933.79    -31.114  -109.042
7034.64    -33.018  -125.096
7136.96    -35.604  -140.691
7240.77    -39.478  -154.218
7346.09    -46.849  -152.221
7452.94    -56.798   -97.141
7561.35    -42.888   -54.602
7671.33    -37.975   -67.661
7782.91    -35.057   -84.530
7896.12    -33.099  -102.814
8010.97    -31.739  -121.821
8127.49    -30.803  -141.255
8245.71    -30.191  -160.982
8365.65    -29.844   179.019
8487.33    -29.735   158.712
8610.78    -29.861   138.075
8736.03    -30.233   117.115
8863.09    -30.880    95.871
8992.01    -31.851    74.413
9122.80    -33.230    52.855
9255.50    -35.178    31.488
9390.12    -38.017    11.114
9526.70    -42.582    -5.372
9665.27    -52.999    15.362
9805.86    -50.694    60.005
9948.49    -42.030    69.316
10093.2    -38.121    50.818
10240.0    -35.772    28.476
10388.9    -34.252     4.597
10540.1    -33.298   -20.338
10693.4    -32.822   -46.105
10848.9    -32.792   -72.371
11006.7    -33.178   -98.827
11166.8    -33.961  -125.422
11329.2    -35.197  -152.430
11494.0    -37.094   179.868
11661.2    -40.123   151.638
11830.8    -45.565   123.508
12002.9    -65.261   173.201
12177.5    -47.875  -131.190
12354.6    -41.660  -153.393
12534.3    -38.563   177.697
12716.6    -36.781   147.662
12901.6    -35.791   117.015
13089.2    -35.409    85.699
13279.6    -35.612    53.672
13472.8    -36.477    21.151
13668.8    -38.152   -11.259
13867.6    -40.933   -42.721
14069.3    -45.814   -71.466
14273.9    -60.436   -43.198
14481.5    -49.698    -3.849
14692.2    -42.935   -20.718
14905.9    -39.719   -52.978
15122.7    -38.100   -88.024
15342.7    -37.488  -123.599
15565.8    -37.605  -159.516
15792.2    -38.512   163.787
16021.9    -40.566   127.133
16255.0    -44.516    93.863
16491.4    -53.742    91.458
16731.3    -54.403   118.820
16974.7    -45.133   117.681
17221.6    -41.455    83.002
17472.1    -39.691    43.757
17726.2    -39.195     2.628
17984.0    -39.843   -38.922
18245.6    -41.710   -79.693
18511.0    -45.498  -117.553
18780.2    -55.102  -122.345
19053.4    -54.290   -99.872
19330.5    -45.537  -110.113
19611.7    -42.265  -150.858
19897.0    -40.977   164.715
20186.4    -41.032   118.514
20480.0    -42.632    71.572
20777.9    -46.575    28.334
21080.1    -56.949    24.364
21386.7    -53.749    40.618
21697.8    -45.849    20.662
22013.4    -42.929   -26.889
22333.6    -42.319   -77.520
22658.4    -43.291  -128.338
22988.0    -46.522  -177.775
23322.4    -55.406   163.820
23661.6    -55.928   174.054
24005.8    -46.920   154.646
24355.0    -43.918   101.275
24709.2    -43.468    41.770
25068.6    -45.276   -20.591
25433.2    -50.381   -90.837
25803.2    -80.558   -43.988
26178.5    -50.312     1.536
26559.3    -45.751   -73.468
26945.6    -44.672  -142.248
27337.5    -46.298   151.779
27735.2    -51.782    92.665
28138.6    -68.182   108.093
28547.9    -50.020   115.035
28963.1    -46.129    47.291
29384.4    -45.963   -22.308
29811.8    -49.004   -88.069
30245.4    -60.895  -108.602
30685.3    -54.265  -111.640
31131.7    -48.032  -160.960
31584.5    -46.746   129.067
32043.9    -49.428    58.018
32510.0    -60.195    30.769
32982.8    -55.138    19.935
33462.6    -48.597   -34.580
33949.3    -47.964  -113.538
34443.1    -51.571   157.578
34944.1    -77.834   174.306
35452.4    -52.427  -169.918
35968.0    -48.507   100.470
36491.2    -49.804    17.740
37022.0    -58.649   -32.720
37560.5    -56.895   -56.918
38106.8    -50.001  -114.163
38661.1    -49.915   160.714
39223.4    -56.656    94.552
39793.9    -59.610    51.293
