Freq[Hz]     dBSPL  Phase[Deg]
57.3914     -0.728    -8.820
58.2261     -0.729    -8.948
59.0730     -0.730    -9.078
59.9323     -0.731    -9.210
60.8040     -0.732    -9.343
61.6884     -0.733    -9.479
62.5857     -0.734    -9.616
63.4960     -0.736    -9.755
64.4196     -0.737    -9.897
65.3566     -0.738   -10.040
66.3073     -0.739   -10.186
67.2717     -0.741   -10.333
68.2502     -0.742   -10.483
69.2429     -0.744   -10.634
70.2501     -0.745   -10.788
71.2719     -0.746   -10.944
72.3086     -0.748   -11.103
73.3603     -0.750   -11.263
74.4274     -0.751   -11.426
75.5099     -0.753   -11.592
76.6083     -0.755   -11.759
77.7226     -0.756   -11.929
78.8531     -0.758   -12.101
80.0000     -0.760   -12.276
81.1636     -0.762   -12.453
82.3442     -0.764   -12.633
83.5419     -0.766   -12.816
84.7570     -0.768   -13.000
85.9899     -0.770   -13.188
87.2406     -0.772   -13.378
88.5096     -0.775   -13.571
89.7970     -0.777   -13.767
91.1031     -0.779   -13.965
92.4282     -0.782   -14.166
93.7726     -0.784   -14.370
95.1366     -0.787   -14.577
96.5204     -0.790   -14.786
97.9243     -0.792   -14.999
99.3486     -0.795   -15.215
100.794     -0.798   -15.434
102.260     -0.801   -15.655
103.747     -0.804   -15.880
105.256     -0.807   -16.108
106.787     -0.811   -16.339
108.340     -0.814   -16.573
109.916     -0.817   -16.811
111.515     -0.821   -17.052
113.137     -0.825   -17.296
114.783     -0.828   -17.544
116.452     -0.832   -17.795
118.146     -0.836   -18.049
119.865     -0.840   -18.307
121.608     -0.844   -18.569
123.377     -0.848   -18.834
125.171     -0.853   -19.103
126.992     -0.857   -19.375
128.839     -0.862   -19.652
130.713     -0.867   -19.932
132.615     -0.872   -20.215
134.543     -0.877   -20.503
136.500     -0.882   -20.795
138.486     -0.887   -21.090
140.500     -0.892   -21.390
142.544     -0.898   -21.693
144.617     -0.904   -22.001
146.721     -0.909   -22.313
148.855     -0.915   -22.629
151.020     -0.922   -22.949
153.217     -0.928   -23.273
155.445     -0.934   -23.602
157.706     -0.941   -23.935
160.000     -0.948   -24.273
162.327     -0.955   -24.615
164.688     -0.962   -24.962
167.084     -0.969   -25.313
169.514     -0.977   -25.668
171.980     -0.985   -26.029
174.481     -0.993   -26.394
177.019     -1.001   -26.764
179.594     -1.009   -27.139
182.206     -1.018   -27.518
184.856     -1.026   -27.902
187.545     -1.035   -28.292
190.273     -1.045   -28.686
193.041     -1.054   -29.086
195.849     -1.064   -29.490
198.697     -1.074   -29.900
201.587     -1.084   -30.315
204.520     -1.094   -30.735
207.494     -1.105   -31.160
210.512     -1.115   -31.591
213.574     -1.127   -32.027
216.681     -1.138   -32.469
219.833     -1.149   -32.916
223.030     -1.161   -33.368
226.274     -1.173   -33.826
229.565     -1.186   -34.290
232.905     -1.198   -34.760
236.292     -1.211   -35.235
239.729     -1.225   -35.716
243.216     -1.238   -36.203
246.754     -1.252   -36.696
250.343     -1.266   -37.194
253.984     -1.280   -37.699
257.678     -1.295   -38.210
261.426     -1.310   -38.727
265.229     -1.325   -39.250
269.087     -1.340   -39.779
273.001     -1.356   -40.314
276.972     -1.372   -40.856
281.000     -1.389   -41.405
285.088     -1.405   -41.959
289.234     -1.422   -42.520
293.441     -1.440   -43.088
297.709     -1.457   -43.662
302.040     -1.475   -44.244
306.433     -1.493   -44.832
310.890     -1.512   -45.426
315.412     -1.530   -46.028
320.000     -1.549   -46.636
324.655     -1.569   -47.252
329.377     -1.588   -47.875
334.168     -1.608   -48.506
339.028     -1.628   -49.143
343.959     -1.649   -49.788
348.962     -1.669   -50.440
354.038     -1.690   -51.101
359.188     -1.712   -51.769
364.412     -1.733   -52.445
369.713     -1.755   -53.129
375.090     -1.777   -53.821
380.546     -1.799   -54.522
386.081     -1.821   -55.231
391.697     -1.844   -55.949
397.394     -1.867   -56.675
403.175     -1.890   -57.411
409.039     -1.913   -58.155
414.989     -1.937   -58.909
421.025     -1.960   -59.673
427.149     -1.984   -60.446
433.362     -2.008   -61.229
439.665     -2.033   -62.023
446.060     -2.057   -62.826
452.548     -2.082   -63.641
459.131     -2.107   -64.467
465.809     -2.132   -65.304
472.584     -2.157   -66.152
479.458     -2.183   -67.012
486.432     -2.208   -67.884
493.507     -2.234   -68.769
500.686     -2.260   -69.667
507.968     -2.287   -70.577
515.357     -2.313   -71.501
522.853     -2.340   -72.438
530.458     -2.367   -73.389
538.174     -2.395   -74.356
546.002     -2.423   -75.336
553.943     -2.451   -76.332
562.001     -2.479   -77.342
570.175     -2.508   -78.369
578.469     -2.538   -79.412
586.883     -2.568   -80.471
595.419     -2.598   -81.547
604.080     -2.629   -82.640
612.866     -2.661   -83.749
621.780     -2.693   -84.877
630.824     -2.726   -86.023
640.000     -2.760   -87.186
649.309     -2.795   -88.368
658.753     -2.831   -89.567
668.335     -2.867   -90.786
678.056     -2.905   -92.024
687.919     -2.943   -93.281
697.925     -2.983   -94.556
708.077     -3.024   -95.851
718.376     -3.066   -97.164
728.825     -3.109   -98.498
739.426     -3.154   -99.850
750.181     -3.200  -101.222
761.093     -3.247  -102.612
772.163     -3.296  -104.022
783.394     -3.346  -105.451
794.789     -3.398  -106.899
806.349     -3.451  -108.366
818.078     -3.506  -109.852
829.977     -3.562  -111.356
842.050     -3.620  -112.880
854.298     -3.680  -114.422
866.724     -3.741  -115.983
879.330     -3.803  -117.563
892.120     -3.867  -119.161
905.097     -3.932  -120.780
918.262     -3.999  -122.418
931.618     -4.067  -124.075
945.169     -4.136  -125.752
958.917     -4.207  -127.449
972.864     -4.278  -129.169
987.015     -4.351  -130.910
1001.37     -4.425  -132.674
1015.94     -4.500  -134.461
1030.71     -4.576  -136.272
1045.71     -4.654  -138.110
1060.92     -4.732  -139.975
1076.35     -4.812  -141.867
1092.00     -4.892  -143.789
1107.89     -4.974  -145.741
1124.00     -5.057  -147.727
1140.35     -5.142  -149.746
1156.94     -5.228  -151.799
1173.77     -5.316  -153.888
1190.84     -5.406  -156.015
1208.16     -5.498  -158.181
1225.73     -5.593  -160.387
1243.56     -5.690  -162.633
1261.65     -5.790  -164.920
1280.00     -5.893  -167.250
1298.62     -5.999  -169.623
1317.51     -6.109  -172.040
1336.67     -6.223  -174.499
1356.11     -6.341  -177.002
1375.84     -6.464  -179.549
1395.85     -6.591   177.859
1416.15     -6.723   175.223
1436.75     -6.860   172.543
1457.65     -7.002   169.818
1478.85     -7.150   167.047
1500.36     -7.303   164.231
1522.19     -7.463   161.370
1544.33     -7.628   158.461
1566.79     -7.800   155.505
1589.58     -7.978   152.498
1612.70     -8.164   149.442
1636.16     -8.357   146.335
1659.95     -8.557   143.175
1684.10     -8.766   139.959
1708.60     -8.984   136.688
1733.45     -9.211   133.360
1758.66     -9.449   129.975
1784.24     -9.697   126.530
1810.19     -9.958   123.026
1836.52    -10.231   119.462
1863.24    -10.517   115.839
1890.34    -10.818   112.158
1917.83    -11.135   108.417
1945.73    -11.469   104.620
1974.03    -11.820   100.766
2002.74    -12.190    96.857
2031.87    -12.581    92.893
2061.43    -12.993    88.873
2091.41    -13.429    84.800
2121.83    -13.890    80.673
2152.69    -14.379    76.489
2184.01    -14.897    72.247
2215.77    -15.449    67.948
2248.00    -16.038    63.589
2280.70    -16.669    59.168
2313.87    -17.347    54.683
2347.53    -18.081    50.134
2381.68    -18.878    45.523
2416.32    -19.752    40.849
2451.46    -20.715    36.114
2487.12    -21.790    31.326
2523.30    -23.004    26.493
2560.00    -24.398    21.628
2597.24    -26.032    16.754
2635.01    -28.011    11.918
2673.34    -30.522     7.215
2712.23    -33.975     2.886
2751.68    -39.594    -0.356
2791.70    -58.353    70.773
2832.31    -42.124   149.002
2873.50    -35.549   153.852
2915.30    -31.941   150.697
2957.70    -29.470   146.194
3000.72    -27.608   141.151
3044.37    -26.129   135.789
3088.65    -24.916   130.184
3133.58    -23.902   124.374
3179.16    -23.044   118.379
3225.40    -22.317   112.214
3272.31    -21.700   105.892
3319.91    -21.182    99.435
3368.20    -20.751    92.866
3417.19    -20.399    86.204
3466.89    -20.119    79.470
3517.32    -19.902    72.681
3568.48    -19.742    65.842
3620.39    -19.632    58.947
3673.05    -19.567    51.981
3726.47    -19.544    44.920
3780.67    -19.563    37.738
3835.67    -19.626    30.407
3891.46    -19.736    22.914
3948.06    -19.898    15.255
4005.49    -20.119     7.438
4063.75    -20.401    -0.520
4122.86    -20.751    -8.593
4182.82    -21.169   -16.760
4243.66    -21.658   -25.012
4305.39    -22.222   -33.348
4368.01    -22.866   -41.778
4431.55    -23.600   -50.327
4496.01    -24.436   -59.024
4561.40    -25.395   -67.900
4627.75    -26.506   -76.994
4695.06    -27.809   -86.375
4763.35    -29.370   -96.156
4832.64    -31.297  -106.564
4902.93    -33.794  -118.125
4974.24    -37.324  -132.426
5046.60    -43.337  -158.631
5120.00    -78.191   -48.397
5194.47    -43.570    59.589
5270.03    -37.611    34.849
5346.68    -34.265    20.336
5424.45    -31.993     7.974
5503.35    -30.326    -3.663
5583.40    -29.059   -15.027
5664.61    -28.084   -26.306
5747.01    -27.341   -37.594
5830.60    -26.792   -48.930
5915.41    -26.415   -60.311
6001.45    -26.194   -71.702
6088.74    -26.111   -83.041
6177.30    -26.142   -94.306
6267.15    -26.265  -105.574
6358.31    -26.473  -117.011
6450.80    -26.781  -128.816
6544.62    -27.232  -141.098
6639.82    -27.877  -153.790
6736.40    -28.764  -166.686
6834.38    -29.930  -179.553
6933.79    -31.423   167.768
7034.64    -33.347   155.364
7136.96    -35.952   143.533
7240.77    -39.854   133.856
7346.09    -47.272   139.958
7452.94    -57.206  -160.208
7561.35    -43.230  -113.585
7671.33    -38.361  -122.380
7782.91    -35.514  -134.525
7896.12    -33.589  -147.621
8010.97    -32.184  -161.332
8127.49    -31.150  -175.793
8245.71    -30.450   169.042
8365.65    -30.066   153.488
8487.33    -29.948   137.801
8610.78    -30.051   121.904
8736.03    -30.394   105.521
8863.09    -31.059    88.671
8992.01    -32.122    71.836
9122.80    -33.617    55.551
9255.50    -35.615    39.992
9390.12    -38.414    25.382
9526.70    -42.909    14.241
9665.27    -53.297    39.708
9805.86    -51.125    89.578
9948.49    -42.541   105.092
10093.2    -38.645    92.940
10240.0    -36.244    76.908
10388.9    -34.651    58.914
10540.1    -33.684    39.583
10693.4    -33.263    19.670
10848.9    -33.289    -0.310
11006.7    -33.699   -20.347
11166.8    -34.507   -40.614
11329.2    -35.806   -61.189
11494.0    -37.788   -81.974
11661.2    -40.846  -102.665
11830.8    -46.175  -123.139
12002.9    -65.281   -68.577
12177.5    -48.294    -8.168
12354.6    -42.077   -22.039
12534.3    -38.854   -43.428
12716.6    -37.002   -66.511
12901.6    -36.010   -90.166
13089.2    -35.672  -114.280
13279.6    -35.948  -138.685
13472.8    -36.858  -163.104
13668.8    -38.519   172.786
13867.6    -41.206   149.565
14069.3    -45.944   128.156
14273.9    -60.938   162.615
14481.5    -50.310  -146.118
14692.2    -43.326  -154.718
14905.9    -40.095  -178.613
15122.7    -38.351   154.867
15342.7    -37.679   126.628
15565.8    -37.970    98.435
15792.2    -39.092    70.749
16021.9    -41.307    44.092
16255.0    -45.261    21.407
16491.4    -54.250    29.946
16731.3    -54.436    65.171
16974.7    -45.441    71.614
17221.6    -41.886    48.326
17472.1    -40.003    19.512
17726.2    -39.468   -11.467
17984.0    -40.033   -43.249
18245.6    -42.023   -74.353
18511.0    -45.886  -100.995
18780.2    -55.453   -94.988
19053.4    -54.587   -62.598
19330.5    -46.171   -61.909
19611.7    -42.865   -89.306
19897.0    -41.341  -122.663
20186.4    -41.432  -157.686
20480.0    -42.859   167.246
20777.9    -46.774   133.888
21080.1    -57.480   142.075
21386.7    -54.284   172.158
21697.8    -46.403   164.563
22013.4    -43.461   131.481
22333.6    -42.528    91.930
22658.4    -43.935    52.927
22988.0    -47.105    19.721
23322.4    -55.449    12.387
23661.6    -56.387    34.589
24005.8    -47.413    30.418
24355.0    -44.219    -9.527
24709.2    -44.030   -55.495
25068.6    -45.837  -102.820
25433.2    -50.983  -157.847
25803.2    -80.895   -97.767
26178.5    -50.675   -36.255
26559.3    -46.045   -95.406
26945.6    -44.860  -148.338
27337.5    -46.431   159.928
27735.2    -52.036   117.195
28138.6    -68.610   146.740
28547.9    -50.122   169.788
28963.1    -46.550   117.193
29384.4    -46.466    64.871
29811.8    -49.562    16.885
30245.4    -61.377    15.527
30685.3    -54.733    29.614
31131.7    -48.432    -0.698
31584.5    -46.936   -54.210
32043.9    -49.758  -107.998
32510.0    -60.731  -115.248
32982.8    -55.345  -108.577
33462.6    -49.091  -142.444
33949.3    -48.318   157.055
34443.1    -51.922    87.765
34944.1    -78.305   123.806
35452.4    -52.929   160.468
35968.0    -49.111    92.473
36491.2    -50.479    29.565
37022.0    -58.993     0.733
37560.5    -57.530    -0.833
38106.8    -50.372   -36.217
38661.1    -50.435   -99.476
39223.4    -57.129  -144.353
39793.9    -59.978  -164.788
