Freq[Hz]     dBSPL  Phase[Deg]
22.1274     -1.629    -5.676
22.4492     -1.629    -5.759
22.7758     -1.629    -5.843
23.1071     -1.629    -5.928
23.4432     -1.629    -6.014
23.7841     -1.629    -6.102
24.1301     -1.630    -6.191
24.4811     -1.630    -6.281
24.8372     -1.630    -6.372
25.1984     -1.630    -6.465
25.5649     -1.630    -6.559
25.9368     -1.631    -6.655
26.3141     -1.631    -6.752
26.6968     -1.631    -6.850
27.0851     -1.631    -6.950
27.4791     -1.632    -7.051
27.8788     -1.632    -7.154
28.2843     -1.632    -7.258
28.6957     -1.632    -7.363
29.1131     -1.633    -7.471
29.5365     -1.633    -7.579
29.9661     -1.633    -7.690
30.4020     -1.634    -7.802
30.8442     -1.634    -7.915
31.2929     -1.634    -8.031
31.7480     -1.635    -8.147
32.2098     -1.635    -8.266
32.6783     -1.635    -8.386
33.1536     -1.636    -8.508
33.6359     -1.636    -8.632
34.1251     -1.636    -8.758
34.6215     -1.637    -8.885
35.1250     -1.637    -9.015
35.6359     -1.638    -9.146
36.1543     -1.638    -9.279
36.6802     -1.639    -9.414
37.2137     -1.639    -9.551
37.7550     -1.640    -9.690
38.3041     -1.640    -9.831
38.8613     -1.641    -9.974
39.4265     -1.641   -10.119
40.0000     -1.642   -10.267
40.5818     -1.642   -10.416
41.1721     -1.643   -10.568
41.7710     -1.643   -10.721
42.3785     -1.644   -10.877
42.9949     -1.644   -11.036
43.6203     -1.645   -11.196
44.2548     -1.646   -11.359
44.8985     -1.646   -11.524
45.5515     -1.647   -11.692
46.2141     -1.648   -11.862
46.8863     -1.649   -12.035
47.5683     -1.649   -12.210
48.2602     -1.650   -12.387
48.9621     -1.651   -12.567
49.6743     -1.652   -12.750
50.3968     -1.653   -12.936
51.1299     -1.653   -13.124
51.8736     -1.654   -13.315
52.6281     -1.655   -13.508
53.3936     -1.656   -13.705
54.1702     -1.657   -13.904
54.9581     -1.658   -14.106
55.7575     -1.659   -14.311
56.5685     -1.660   -14.519
57.3914     -1.661   -14.731
58.2261     -1.663   -14.945
59.0730     -1.664   -15.162
59.9323     -1.665   -15.382
60.8040     -1.666   -15.606
61.6884     -1.667   -15.833
62.5857     -1.669   -16.063
63.4960     -1.670   -16.296
64.4196     -1.671   -16.533
65.3566     -1.673   -16.774
66.3073     -1.674   -17.017
67.2717     -1.676   -17.265
68.2502     -1.677   -17.516
69.2429     -1.679   -17.770
70.2501     -1.681   -18.028
71.2719     -1.682   -18.290
72.3086     -1.684   -18.556
73.3603     -1.686   -18.826
74.4274     -1.688   -19.099
75.5099     -1.690   -19.376
76.6083     -1.692   -19.658
77.7226     -1.694   -19.943
78.8531     -1.696   -20.233
80.0000     -1.698   -20.527
81.1636     -1.700   -20.825
82.3442     -1.702   -21.127
83.5419     -1.705   -21.434
84.7570     -1.707   -21.745
85.9899     -1.709   -22.061
87.2406     -1.712   -22.381
88.5096     -1.714   -22.706
89.7970     -1.717   -23.035
91.1031     -1.720   -23.370
92.4282     -1.723   -23.709
93.7726     -1.726   -24.053
95.1366     -1.729   -24.402
96.5204     -1.732   -24.756
97.9243     -1.735   -25.115
99.3486     -1.738   -25.479
100.794     -1.742   -25.849
102.260     -1.745   -26.223
103.747     -1.749   -26.604
105.256     -1.752   -26.989
106.787     -1.756   -27.380
108.340     -1.760   -27.777
109.916     -1.764   -28.180
111.515     -1.768   -28.588
113.137     -1.772   -29.003
114.783     -1.777   -29.423
116.452     -1.781   -29.849
118.146     -1.786   -30.281
119.865     -1.791   -30.720
121.608     -1.796   -31.164
123.377     -1.801   -31.616
125.171     -1.806   -32.073
126.992     -1.811   -32.537
128.839     -1.817   -33.008
130.713     -1.822   -33.486
132.615     -1.828   -33.970
134.543     -1.834   -34.461
136.500     -1.840   -34.960
138.486     -1.847   -35.465
140.500     -1.853   -35.978
142.544     -1.860   -36.498
144.617     -1.867   -37.025
146.721     -1.874   -37.560
148.855     -1.882   -38.102
151.020     -1.889   -38.652
153.217     -1.897   -39.210
155.445     -1.905   -39.776
157.706     -1.913   -40.350
160.000     -1.922   -40.932
162.327     -1.930   -41.522
164.688     -1.939   -42.121
167.084     -1.949   -42.728
169.514     -1.958   -43.344
171.980     -1.968   -43.968
174.481     -1.978   -44.601
177.019     -1.988   -45.243
179.594     -1.999   -45.895
182.206     -2.010   -46.555
184.856     -2.021   -47.224
187.545     -2.033   -47.903
190.273     -2.045   -48.592
193.041     -2.057   -49.290
195.849     -2.070   -49.997
198.697     -2.083   -50.715
201.587     -2.096   -51.443
204.520     -2.110   -52.180
207.494     -2.124   -52.929
210.512     -2.139   -53.687
213.574     -2.154   -54.456
216.681     -2.169   -55.236
219.833     -2.185   -56.026
223.030     -2.201   -56.827
226.274     -2.218   -57.639
229.565     -2.235   -58.463
232.905     -2.253   -59.298
236.292     -2.272   -60.144
239.729     -2.290   -61.002
243.216     -2.310   -61.871
246.754     -2.330   -62.752
250.343     -2.350   -63.645
253.984     -2.371   -64.551
257.678     -2.393   -65.468
261.426     -2.415   -66.398
265.229     -2.438   -67.340
269.087     -2.462   -68.295
273.001     -2.486   -69.263
276.972     -2.511   -70.244
281.000     -2.537   -71.237
285.088     -2.563   -72.244
289.234     -2.590   -73.264
293.441     -2.618   -74.298
297.709     -2.647   -75.345
302.040     -2.677   -76.406
306.433     -2.707   -77.480
310.890     -2.738   -78.569
315.412     -2.770   -79.671
320.000     -2.803   -80.788
324.655     -2.837   -81.919
329.377     -2.872   -83.064
334.168     -2.908   -84.224
339.028     -2.945   -85.399
343.959     -2.982   -86.588
348.962     -3.021   -87.792
354.038     -3.061   -89.011
359.188     -3.102   -90.245
364.412     -3.145   -91.494
369.713     -3.188   -92.758
375.090     -3.232   -94.038
380.546     -3.278   -95.332
386.081     -3.325   -96.643
391.697     -3.373   -97.969
397.394     -3.423   -99.310
403.175     -3.474  -100.667
409.039     -3.526  -102.039
414.989     -3.579  -103.427
421.025     -3.634  -104.831
427.149     -3.691  -106.251
433.362     -3.748  -107.686
439.665     -3.808  -109.137
446.060     -3.869  -110.603
452.548     -3.931  -112.085
459.131     -3.995  -113.583
465.809     -4.060  -115.097
472.584     -4.128  -116.625
479.458     -4.196  -118.169
486.432     -4.267  -119.729
493.507     -4.339  -121.304
500.686     -4.413  -122.893
507.968     -4.488  -124.498
515.357     -4.565  -126.117
522.853     -4.644  -127.751
530.458     -4.725  -129.400
538.174     -4.807  -131.063
546.002     -4.891  -132.740
553.943     -4.977  -134.431
562.001     -5.065  -136.135
570.175     -5.154  -137.852
578.469     -5.245  -139.583
586.883     -5.337  -141.327
595.419     -5.431  -143.083
604.080     -5.527  -144.852
612.866     -5.625  -146.632
621.780     -5.723  -148.425
630.824     -5.823  -150.229
640.000     -5.925  -152.044
649.309     -6.027  -153.870
658.753     -6.131  -155.706
668.335     -6.236  -157.554
678.056     -6.342  -159.412
687.919     -6.448  -161.280
697.925     -6.555  -163.159
708.077     -6.663  -165.048
718.376     -6.771  -166.947
728.825     -6.879  -168.857
739.426     -6.986  -170.778
750.181     -7.094  -172.711
761.093     -7.201  -174.655
772.163     -7.307  -176.612
783.394     -7.412  -178.583
794.789     -7.516   179.432
806.349     -7.619   177.431
818.078     -7.720   175.413
829.977     -7.818   173.376
842.050     -7.915   171.318
854.298     -8.009   169.236
866.724     -8.101   167.130
879.330     -8.190   164.996
892.120     -8.275   162.832
905.097     -8.358   160.634
918.262     -8.437   158.399
931.618     -8.513   156.124
945.169     -8.586   153.805
958.917     -8.655   151.440
972.864     -8.721   149.023
987.015     -8.784   146.551
1001.37     -8.844   144.021
1015.94     -8.901   141.429
1030.71     -8.955   138.772
1045.71     -9.007   136.043
1060.92     -9.057   133.242
1076.35     -9.106   130.364
1092.00     -9.153   127.407
1107.89     -9.200   124.367
1124.00     -9.246   121.241
1140.35     -9.293   118.026
1156.94     -9.341   114.721
1173.77     -9.390   111.323
1190.84     -9.441   107.831
1208.16     -9.494   104.242
1225.73     -9.551   100.555
1243.56     -9.612    96.770
1261.65     -9.676    92.885
1280.00     -9.746    88.900
1298.62     -9.822    84.813
1317.51     -9.904    80.626
1336.67     -9.992    76.337
1356.11    -10.088    71.948
1375.84    -10.192    67.456
1395.85    -10.304    62.864
1416.15    -10.425    58.173
1436.75    -10.556    53.382
1457.65    -10.698    48.493
1478.85    -10.850    43.505
1500.36    -11.013    38.421
1522.19    -11.188    33.242
1544.33    -11.375    27.969
1566.79    -11.575    22.603
1589.58    -11.789    17.145
1612.70    -12.016    11.599
1636.16    -12.257     5.965
1659.95    -12.513     0.245
1684.10    -12.784    -5.560
1708.60    -13.071   -11.446
1733.45    -13.374   -17.412
1758.66    -13.693   -23.454
1784.24    -14.030   -29.573
1810.19    -14.383   -35.764
1836.52    -14.754   -42.026
1863.24    -15.144   -48.355
1890.34    -15.551   -54.749
1917.83    -15.978   -61.209
1945.73    -16.424   -67.729
1974.03    -16.890   -74.308
2002.74    -17.376   -80.944
2031.87    -17.883   -87.637
2061.43    -18.411   -94.387
2091.41    -18.962  -101.190
2121.83    -19.536  -108.049
2152.69    -20.135  -114.964
2184.01    -20.760  -121.939
2215.77    -21.414  -128.974
2248.00    -22.098  -136.073
2280.70    -22.817  -143.240
2313.87    -23.575  -150.483
2347.53    -24.379  -157.805
2381.68    -25.236  -165.212
2416.32    -26.157  -172.710
2451.46    -27.156   179.693
2487.12    -28.253   171.995
2523.30    -29.475   164.198
2560.00    -30.864   156.306
2597.24    -32.482   148.334
2635.01    -34.431   140.328
2673.34    -36.902   132.389
2712.23    -40.307   124.783
2751.68    -45.874   118.315
2791.70    -63.845  -165.078
2832.31    -46.302   -93.788
2873.50    -39.723   -93.326
2915.30    -36.176  -100.034
2957.70    -33.777  -107.923
3000.72    -31.991  -116.265
3044.37    -30.586  -124.862
3088.65    -29.444  -133.645
3133.58    -28.491  -142.585
3179.16    -27.682  -151.679
3225.40    -26.985  -160.936
3272.31    -26.379  -170.372
3319.91    -25.848   179.996
3368.20    -25.382   170.142
3417.19    -24.972   160.042
3466.89    -24.614   149.670
3517.32    -24.307   139.005
3568.48    -24.048   128.027
3620.39    -23.840   116.716
3673.05    -23.684   105.062
3726.47    -23.584    93.059
3780.67    -23.543    80.704
3835.67    -23.565    67.998
3891.46    -23.656    54.951
3948.06    -23.820    41.577
4005.49    -24.062    27.893
4063.75    -24.388    13.921
4122.86    -24.803    -0.311
4182.82    -25.312   -14.769
4243.66    -25.921   -29.421
4305.39    -26.636   -44.224
4368.01    -27.464   -59.136
4431.55    -28.410   -74.116
4496.01    -29.482   -89.132
4561.40    -30.692  -104.156
4627.75    -32.055  -119.196
4695.06    -33.598  -134.309
4763.35    -35.370  -149.638
4832.64    -37.466  -165.486
4902.93    -40.086   177.470
4974.24    -43.700   157.295
5046.60    -49.817   123.110
5120.00    -82.338  -128.561
5194.47    -48.305   -40.472
5270.03    -42.297   -71.079
5346.68    -39.135   -91.893
5424.45    -37.113  -110.404
5503.35    -35.716  -127.880
5583.40    -34.707  -144.737
5664.61    -33.950  -161.207
5747.01    -33.360  -177.500
5830.60    -32.880   166.166
5915.41    -32.483   149.557
6001.45    -32.159   132.450
6088.74    -31.917   114.685
6177.30    -31.775    96.163
6267.15    -31.759    76.847
6358.31    -31.892    56.770
6450.80    -32.199    36.005
6544.62    -32.706    14.649
6639.82    -33.438    -7.163
6736.40    -34.427   -29.277
6834.38    -35.713   -51.512
6933.79    -37.358   -73.641
7034.64    -39.469   -95.335
7136.96    -42.263  -115.981
7240.77    -46.282  -133.645
7346.09    -53.443  -132.940
7452.94    -61.586   -81.028
7561.35    -47.009   -51.270
7671.33    -42.212   -70.350
7782.91    -39.443   -92.439
7896.12    -37.622  -115.540
8010.97    -36.361  -139.226
8127.49    -35.480  -163.470
8245.71    -34.893   171.639
8365.65    -34.570   146.010
8487.33    -34.511   119.632
8610.78    -34.731    92.610
8736.03    -35.244    65.127
8863.09    -36.063    37.397
8992.01    -37.206     9.608
9122.80    -38.715   -18.143
9255.50    -40.715   -45.774
9390.12    -43.527   -72.835
9526.70    -48.045   -96.769
9665.27    -58.750   -83.352
9805.86    -56.722   -40.567
9948.49    -47.625   -34.350
10093.2    -43.422   -58.578
10240.0    -40.865   -88.073
10388.9    -39.305  -120.047
10540.1    -38.512  -153.243
10693.4    -38.345   173.306
10848.9    -38.658   140.308
11006.7    -39.285   107.879
11166.8    -40.125    75.288
11329.2    -41.259    41.359
11494.0    -43.001     5.428
11661.2    -45.918   -32.137
11830.8    -51.342   -70.206
12002.9    -70.242   -30.497
12177.5    -52.616    12.156
12354.6    -46.341   -18.866
12534.3    -43.283   -56.977
12716.6    -41.686   -96.350
12901.6    -40.980  -136.088
13089.2    -40.917  -176.280
13279.6    -41.463   142.841
13472.8    -42.717   101.673
13668.8    -44.787    61.473
13867.6    -47.778    23.565
14069.3    -52.408   -11.226
14273.9    -65.415     8.124
14481.5    -54.689    30.138
14692.2    -48.480     6.084
14905.9    -45.064   -31.568
15122.7    -42.763   -75.871
15342.7    -41.661  -125.556
15565.8    -41.913  -177.751
15792.2    -43.543   130.770
16021.9    -46.484    83.160
16255.0    -50.922    42.380
16491.4    -59.884    34.374
16731.3    -59.981    51.234
16974.7    -50.739    39.964
17221.6    -47.135    -3.881
17472.1    -45.312   -53.062
17726.2    -44.684  -105.276
17984.0    -45.149  -159.402
18245.6    -46.879   145.558
18511.0    -50.645    92.372
18780.2    -60.260    71.488
19053.4    -59.579    81.176
19330.5    -50.482    57.971
19611.7    -47.192     1.984
19897.0    -46.427   -57.153
20186.4    -47.013  -113.996
20480.0    -48.260  -171.183
20777.9    -51.491   128.305
21080.1    -62.684   103.060
21386.7    -59.882   116.860
21697.8    -50.886    82.383
22013.4    -48.024    19.652
22333.6    -47.197   -44.360
22658.4    -47.660  -112.282
22988.0    -50.760   177.639
23322.4    -60.325   137.194
23661.6    -61.704   133.937
24005.8    -52.635    99.541
24355.0    -49.711    28.495
24709.2    -49.495   -49.393
25068.6    -51.624  -129.380
25433.2    -56.617   143.574
25803.2    -86.363  -179.287
26178.5    -54.906  -154.692
26559.3    -50.984   110.202
26945.6    -50.854    26.571
27337.5    -52.059   -55.025
27735.2    -57.290  -138.745
28138.6    -74.318  -135.635
28547.9    -54.394  -151.813
28963.1    -51.424   119.433
29384.4    -51.503    35.013
29811.8    -54.134   -51.887
30245.4    -65.894   -97.219
30685.3    -59.417  -124.267
31131.7    -54.247   163.035
31584.5    -53.966    81.550
32043.9    -55.095    -5.736
32510.0    -65.078   -65.923
32982.8    -60.925   -97.824
33462.6    -54.121  -173.437
33949.3    -54.224    81.464
34443.1    -58.438   -23.848
34944.1    -83.039   -39.686
35452.4    -56.470   -39.876
35968.0    -52.615  -163.706
36491.2    -55.837    91.090
37022.0    -63.548    21.728
37560.5    -62.089   -32.973
38106.8    -55.414  -116.568
38661.1    -55.471   134.491
39223.4    -61.887    44.165
39793.9    -64.345   -34.034
