Freq[Hz]     dBSPL  Phase[Deg]
728.825      1.754   -49.921
739.426      1.726   -50.497
750.181      1.701   -51.078
761.093      1.679   -51.666
772.163      1.660   -52.263
783.394      1.644   -52.875
794.789      1.631   -53.502
806.349      1.620   -54.148
818.078      1.613   -54.816
829.977      1.609   -55.509
842.050      1.607   -56.233
854.298      1.607   -56.988
866.724      1.610   -57.778
879.330      1.614   -58.606
892.120      1.619   -59.474
905.097      1.625   -60.386
918.262      1.631   -61.343
931.618      1.637   -62.346
945.169      1.642   -63.397
958.917      1.645   -64.496
972.864      1.646   -65.646
987.015      1.644   -66.844
1001.37      1.638   -68.091
1015.94      1.628   -69.385
1030.71      1.613   -70.726
1045.71      1.593   -72.111
1060.92      1.567   -73.539
1076.35      1.533   -75.006
1092.00      1.493   -76.508
1107.89      1.445   -78.042
1124.00      1.389   -79.605
1140.35      1.324   -81.192
1156.94      1.250   -82.797
1173.77      1.168   -84.415
1190.84      1.076   -86.042
1208.16      0.975   -87.672
1225.73      0.865   -89.297
1243.56      0.747   -90.913
1261.65      0.620   -92.514
1280.00      0.485   -94.094
1298.62      0.344   -95.649
1317.51      0.196   -97.173
1336.67      0.043   -98.663
1356.11     -0.114  -100.116
1375.84     -0.273  -101.532
1395.85     -0.434  -102.912
1416.15     -0.594  -104.257
1436.75     -0.753  -105.572
1457.65     -0.908  -106.865
1478.85     -1.060  -108.146
1500.36     -1.206  -109.424
1522.19     -1.347  -110.712
1544.33     -1.483  -112.025
1566.79     -1.613  -113.378
1589.58     -1.738  -114.785
1612.70     -1.861  -116.258
1636.16     -1.981  -117.811
1659.95     -2.103  -119.452
1684.10     -2.227  -121.191
1708.60     -2.356  -123.030
1733.45     -2.494  -124.970
1758.66     -2.643  -127.010
1784.24     -2.805  -129.145
1810.19     -2.982  -131.369
1836.52     -3.179  -133.669
1863.24     -3.395  -136.034
1890.34     -3.632  -138.449
1917.83     -3.893  -140.901
1945.73     -4.177  -143.371
1974.03     -4.486  -145.843
2002.74     -4.818  -148.300
2031.87     -5.173  -150.728
2061.43     -5.551  -153.114
2091.41     -5.948  -155.447
2121.83     -6.365  -157.721
2152.69     -6.798  -159.936
2184.01     -7.247  -162.097
2215.77     -7.708  -164.213
2248.00     -8.183  -166.302
2280.70     -8.670  -168.386
2313.87     -9.172  -170.492
2347.53     -9.693  -172.643
2381.68    -10.237  -174.865
2416.32    -10.811  -177.176
2451.46    -11.425  -179.592
2487.12    -12.089   177.886
2523.30    -12.816   175.265
2560.00    -13.620   172.561
2597.24    -14.518   169.804
2635.01    -15.531   167.040
2673.34    -16.683   164.330
2712.23    -18.009   161.756
2751.68    -19.556   159.435
2791.70    -21.400   157.560
2832.31    -23.748   155.889
2873.50    -26.973   155.061
2915.30    -32.149   157.706
2957.70    -45.647  -144.340
3000.72    -38.603   -72.643
3044.37    -29.824   -57.221
3088.65    -25.899   -57.082
3133.58    -23.343   -59.160
3179.16    -21.489   -61.969
3225.40    -20.070   -65.049
3272.31    -18.948   -68.194
3319.91    -18.036   -71.295
3368.20    -17.276   -74.304
3417.19    -16.624   -77.224
3466.89    -16.047   -80.101
3517.32    -15.522   -83.009
3568.48    -15.038   -86.045
3620.39    -14.591   -89.305
3673.05    -14.187   -92.856
3726.47    -13.835   -96.730
3780.67    -13.549  -100.913
3835.67    -13.339  -105.359
3891.46    -13.212  -109.980
3948.06    -13.172  -114.674
4005.49    -13.215  -119.336
4063.75    -13.331  -123.873
4122.86    -13.506  -128.223
4182.82    -13.722  -132.379
4243.66    -13.962  -136.398
4305.39    -14.218  -140.392
4368.01    -14.490  -144.498
4431.55    -14.793  -148.843
4496.01    -15.151  -153.501
4561.40    -15.591  -158.462
4627.75    -16.140  -163.651
4695.06    -16.818  -168.940
4763.35    -17.638  -174.182
4832.64    -18.607  -179.247
4902.93    -19.731   175.934
4974.24    -21.027   171.342
5046.60    -22.540   166.900
5120.00    -24.378   162.533
5194.47    -26.617   158.639
5270.03    -29.564   156.098
5346.68    -33.890   156.530
5424.45    -44.058   177.842
5503.35    -44.432  -110.067
5583.40    -34.995   -68.178
5664.61    -30.216   -67.110
5747.01    -27.172   -71.300
5830.60    -25.046   -77.419
5915.41    -23.536   -84.361
6001.45    -22.482   -91.467
6088.74    -21.765   -98.261
6177.30    -21.273  -104.481
6267.15    -20.901  -110.170
6358.31    -20.573  -115.685
6450.80    -20.276  -121.549
6544.62    -20.054  -128.152
6639.82    -19.981  -135.536
6736.40    -20.113  -143.428
6834.38    -20.470  -151.415
6933.79    -21.031  -159.144
7034.64    -21.757  -166.519
7136.96    -22.624  -173.772
7240.77    -23.674   178.724
7346.09    -25.012   170.766
7452.94    -26.778   162.536
7561.35    -29.106   153.964
7671.33    -32.490   144.065
7782.91    -38.381   130.038
7896.12    -66.649   -95.443
8010.97    -39.466   -54.640
8127.49    -33.674   -63.744
8245.71    -30.421   -72.087
8365.65    -28.179   -80.445
8487.33    -26.544   -89.325
8610.78    -25.373   -98.695
8736.03    -24.582  -108.349
8863.09    -24.114  -118.161
8992.01    -23.941  -128.050
9122.80    -24.052  -137.864
9255.50    -24.424  -147.425
9390.12    -25.034  -156.782
9526.70    -25.910  -166.211
9665.27    -27.166  -175.781
9805.86    -28.899   174.992
9948.49    -31.295   166.398
10093.2    -34.917   159.677
10240.0    -41.816   163.853
10388.9    -58.142  -168.187
10540.1    -39.003   -69.157
10693.4    -33.468   -79.308
10848.9    -30.731   -91.844
11006.7    -29.284  -102.972
11166.8    -28.312  -112.448
11329.2    -27.533  -122.653
11494.0    -27.167  -134.664
11661.2    -27.373  -147.127
11830.8    -28.046  -158.972
12002.9    -29.144  -170.710
12177.5    -30.814   178.796
12354.6    -33.283   169.003
12534.3    -37.586   161.905
12716.6    -47.826  -166.989
12901.6    -45.115  -118.592
13089.2    -37.915   -96.301
13279.6    -34.184   -99.297
13472.8    -31.622  -109.127
13668.8    -30.210  -122.979
13867.6    -29.787  -136.785
14069.3    -29.886  -149.588
14273.9    -30.489  -162.974
14481.5    -31.847  -176.517
14692.2    -34.310   171.379
14905.9    -38.089   165.544
15122.7    -45.463   176.906
15342.7    -51.539  -136.435
15565.8    -39.362   -95.198
15792.2    -35.120  -106.720
16021.9    -32.954  -121.235
16255.0    -31.968  -137.259
16491.4    -31.895  -153.352
16731.3    -32.625  -169.421
16974.7    -34.360   174.828
17221.6    -37.630   160.575
17472.1    -44.431   160.000
17726.2    -54.385  -147.626
17984.0    -42.013   -94.073
18245.6    -36.825  -106.092
18511.0    -34.508  -124.864
18780.2    -33.709  -143.007
19053.4    -33.902  -161.187
19330.5    -35.189  -179.750
19611.7    -38.491   164.610
19897.0    -44.324   166.823
20186.4    -54.863  -167.780
20480.0    -42.165  -102.784
20777.9    -37.675  -117.321
21080.1    -35.588  -136.570
21386.7    -35.274  -157.249
21697.8    -36.453  -176.656
22013.4    -39.153   164.136
22333.6    -47.169   162.638
22658.4    -55.244  -141.750
22988.0    -41.805  -112.150
23322.4    -38.077  -130.788
23661.6    -36.744  -151.932
24005.8    -37.246  -174.448
24355.0    -40.089   166.501
24709.2    -45.400   162.504
25068.6    -55.449  -160.805
25433.2    -43.457  -112.277
25803.2    -39.082  -133.071
26178.5    -37.967  -157.962
26559.3    -38.895   177.822
26945.6    -42.410   157.458
27337.5    -56.142   172.737
27735.2    -47.731  -132.320
28138.6    -41.050  -137.039
28547.9    -39.268  -161.574
28963.1    -39.770   173.707
29384.4    -43.833   147.259
29811.8    -60.939  -177.687
30245.4    -46.740  -128.214
30685.3    -41.521  -143.244
31131.7    -40.279  -169.721
31584.5    -41.928   166.708
32043.9    -49.271   163.573
32510.0    -53.516  -163.662
32982.8    -43.421  -149.119
33462.6    -41.416  -173.303
33949.3    -42.402   157.929
34443.1    -48.715   149.980
34944.1    -54.769  -175.351
35452.4    -44.567  -159.806
35968.0    -42.448   171.006
36491.2    -43.948   139.447
37022.0    -54.417   151.164
37560.5    -49.792  -179.625
38106.8    -43.458   166.660
38661.1    -43.411   129.545
39223.4    -48.648   101.948
39793.9    -57.766   106.999
