Freq[Hz]     dBSPL  Phase[Deg]
22.1274      0.258    -1.302
22.4492      0.258    -1.321
22.7758      0.258    -1.341
23.1071      0.258    -1.361
23.4432      0.259    -1.381
23.7841      0.259    -1.401
24.1301      0.259    -1.422
24.4811      0.259    -1.443
24.8372      0.259    -1.465
25.1984      0.259    -1.486
25.5649      0.260    -1.508
25.9368      0.260    -1.531
26.3141      0.260    -1.553
26.6968      0.260    -1.576
27.0851      0.260    -1.600
27.4791      0.261    -1.623
27.8788      0.261    -1.648
28.2843      0.261    -1.672
28.6957      0.261    -1.697
29.1131      0.262    -1.722
29.5365      0.262    -1.747
29.9661      0.262    -1.773
30.4020      0.262    -1.799
30.8442      0.263    -1.826
31.2929      0.263    -1.853
31.7480      0.263    -1.881
32.2098      0.264    -1.908
32.6783      0.264    -1.937
33.1536      0.264    -1.965
33.6359      0.265    -1.994
34.1251      0.265    -2.024
34.6215      0.265    -2.054
35.1250      0.266    -2.084
35.6359      0.266    -2.115
36.1543      0.266    -2.147
36.6802      0.267    -2.178
37.2137      0.267    -2.211
37.7550      0.267    -2.243
38.3041      0.268    -2.277
38.8613      0.268    -2.311
39.4265      0.269    -2.345
40.0000      0.269    -2.380
40.5818      0.270    -2.415
41.1721      0.270    -2.451
41.7710      0.271    -2.487
42.3785      0.271    -2.524
42.9949      0.272    -2.561
43.6203      0.272    -2.599
44.2548      0.273    -2.638
44.8985      0.273    -2.677
45.5515      0.274    -2.717
46.2141      0.275    -2.757
46.8863      0.275    -2.798
47.5683      0.276    -2.840
48.2602      0.277    -2.882
48.9621      0.277    -2.925
49.6743      0.278    -2.969
50.3968      0.279    -3.013
51.1299      0.279    -3.058
51.8736      0.280    -3.103
52.6281      0.281    -3.150
53.3936      0.282    -3.197
54.1702      0.283    -3.244
54.9581      0.283    -3.293
55.7575      0.284    -3.342
56.5685      0.285    -3.392
57.3914      0.286    -3.442
58.2261      0.287    -3.494
59.0730      0.288    -3.546
59.9323      0.289    -3.599
60.8040      0.290    -3.653
61.6884      0.291    -3.708
62.5857      0.292    -3.764
63.4960      0.293    -3.820
64.4196      0.294    -3.878
65.3566      0.296    -3.936
66.3073      0.297    -3.995
67.2717      0.298    -4.055
68.2502      0.299    -4.116
69.2429      0.301    -4.178
70.2501      0.302    -4.241
71.2719      0.303    -4.305
72.3086      0.305    -4.370
73.3603      0.306    -4.436
74.4274      0.308    -4.503
75.5099      0.309    -4.572
76.6083      0.311    -4.641
77.7226      0.312    -4.711
78.8531      0.314    -4.783
80.0000      0.316    -4.855
81.1636      0.318    -4.929
82.3442      0.319    -5.004
83.5419      0.321    -5.081
84.7570      0.323    -5.158
85.9899      0.325    -5.237
87.2406      0.327    -5.317
88.5096      0.329    -5.398
89.7970      0.331    -5.481
91.1031      0.333    -5.565
92.4282      0.336    -5.651
93.7726      0.338    -5.737
95.1366      0.340    -5.826
96.5204      0.343    -5.915
97.9243      0.345    -6.007
99.3486      0.348    -6.100
100.794      0.350    -6.194
102.260      0.353    -6.290
103.747      0.356    -6.388
105.256      0.358    -6.487
106.787      0.361    -6.588
108.340      0.364    -6.691
109.916      0.367    -6.795
111.515      0.370    -6.902
113.137      0.373    -7.010
114.783      0.376    -7.120
116.452      0.380    -7.232
118.146      0.383    -7.346
119.865      0.387    -7.462
121.608      0.390    -7.580
123.377      0.394    -7.699
125.171      0.397    -7.822
126.992      0.401    -7.946
128.839      0.405    -8.072
130.713      0.409    -8.201
132.615      0.413    -8.332
134.543      0.417    -8.466
136.500      0.421    -8.601
138.486      0.425    -8.740
140.500      0.430    -8.880
142.544      0.434    -9.024
144.617      0.439    -9.170
146.721      0.444    -9.318
148.855      0.448    -9.470
151.020      0.453    -9.624
153.217      0.458    -9.781
155.445      0.463    -9.941
157.706      0.468   -10.104
160.000      0.473   -10.270
162.327      0.479   -10.439
164.688      0.484   -10.611
167.084      0.490   -10.787
169.514      0.495   -10.965
171.980      0.501   -11.147
174.481      0.507   -11.333
177.019      0.513   -11.522
179.594      0.519   -11.715
182.206      0.525   -11.912
184.856      0.531   -12.112
187.545      0.537   -12.316
190.273      0.544   -12.524
193.041      0.550   -12.736
195.849      0.557   -12.952
198.697      0.563   -13.172
201.587      0.570   -13.397
204.520      0.577   -13.625
207.494      0.583   -13.859
210.512      0.590   -14.097
213.574      0.597   -14.339
216.681      0.604   -14.586
219.833      0.611   -14.838
223.030      0.619   -15.095
226.274      0.626   -15.357
229.565      0.633   -15.624
232.905      0.640   -15.896
236.292      0.648   -16.174
239.729      0.655   -16.457
243.216      0.662   -16.745
246.754      0.670   -17.039
250.343      0.677   -17.339
253.984      0.684   -17.645
257.678      0.692   -17.956
261.426      0.699   -18.274
265.229      0.706   -18.597
269.087      0.713   -18.927
273.001      0.721   -19.263
276.972      0.728   -19.606
281.000      0.735   -19.955
285.088      0.742   -20.311
289.234      0.749   -20.673
293.441      0.756   -21.042
297.709      0.762   -21.419
302.040      0.769   -21.802
306.433      0.775   -22.192
310.890      0.781   -22.590
315.412      0.787   -22.995
320.000      0.793   -23.407
324.655      0.799   -23.827
329.377      0.804   -24.255
334.168      0.810   -24.690
339.028      0.815   -25.133
343.959      0.819   -25.584
348.962      0.824   -26.042
354.038      0.828   -26.509
359.188      0.831   -26.984
364.412      0.835   -27.467
369.713      0.838   -27.959
375.090      0.841   -28.458
380.546      0.843   -28.966
386.081      0.845   -29.482
391.697      0.846   -30.007
397.394      0.847   -30.541
403.175      0.848   -31.082
409.039      0.848   -31.633
414.989      0.848   -32.192
421.025      0.847   -32.760
427.149      0.845   -33.337
433.362      0.843   -33.922
439.665      0.840   -34.517
446.060      0.837   -35.119
452.548      0.833   -35.732
459.131      0.829   -36.353
465.809      0.824   -36.983
472.584      0.818   -37.622
479.458      0.812   -38.269
486.432      0.805   -38.926
493.507      0.797   -39.593
500.686      0.789   -40.268
507.968      0.780   -40.953
515.357      0.770   -41.646
522.853      0.760   -42.349
530.458      0.748   -43.061
538.174      0.736   -43.783
546.002      0.724   -44.514
553.943      0.710   -45.254
562.001      0.696   -46.004
570.175      0.681   -46.764
578.469      0.665   -47.534
586.883      0.649   -48.314
595.419      0.631   -49.104
604.080      0.613   -49.904
612.866      0.594   -50.714
621.780      0.574   -51.535
630.824      0.554   -52.367
640.000      0.532   -53.210
649.309      0.510   -54.064
658.753      0.487   -54.929
668.335      0.462   -55.806
678.056      0.437   -56.695
687.919      0.411   -57.596
697.925      0.384   -58.509
708.077      0.356   -59.435
718.376      0.327   -60.374
728.825      0.297   -61.326
739.426      0.265   -62.292
750.181      0.233   -63.271
761.093      0.199   -64.264
772.163      0.164   -65.271
783.394      0.127   -66.293
794.789      0.089   -67.329
806.349      0.049   -68.379
818.078      0.008   -69.444
829.977     -0.035   -70.524
842.050     -0.079   -71.619
854.298     -0.126   -72.729
866.724     -0.175   -73.853
879.330     -0.225   -74.992
892.120     -0.278   -76.145
905.097     -0.333   -77.313
918.262     -0.390   -78.495
931.618     -0.449   -79.691
945.169     -0.511   -80.900
958.917     -0.575   -82.122
972.864     -0.642   -83.358
987.015     -0.711   -84.606
1001.37     -0.783   -85.866
1015.94     -0.857   -87.138
1030.71     -0.934   -88.421
1045.71     -1.013   -89.717
1060.92     -1.095   -91.024
1076.35     -1.180   -92.342
1092.00     -1.267   -93.671
1107.89     -1.356   -95.011
1124.00     -1.448   -96.364
1140.35     -1.542   -97.728
1156.94     -1.639   -99.105
1173.77     -1.738  -100.494
1190.84     -1.840  -101.897
1208.16     -1.944  -103.315
1225.73     -2.050  -104.749
1243.56     -2.159  -106.198
1261.65     -2.271  -107.665
1280.00     -2.385  -109.150
1298.62     -2.503  -110.655
1317.51     -2.623  -112.181
1336.67     -2.747  -113.726
1356.11     -2.875  -115.294
1375.84     -3.006  -116.885
1395.85     -3.141  -118.498
1416.15     -3.281  -120.134
1436.75     -3.426  -121.793
1457.65     -3.575  -123.475
1478.85     -3.730  -125.180
1500.36     -3.890  -126.908
1522.19     -4.055  -128.657
1544.33     -4.227  -130.428
1566.79     -4.404  -132.221
1589.58     -4.588  -134.037
1612.70     -4.778  -135.874
1636.16     -4.975  -137.733
1659.95     -5.179  -139.615
1684.10     -5.389  -141.523
1708.60     -5.607  -143.458
1733.45     -5.832  -145.420
1758.66     -6.066  -147.412
1784.24     -6.308  -149.438
1810.19     -6.559  -151.501
1836.52     -6.821  -153.601
1863.24     -7.093  -155.742
1890.34     -7.378  -157.926
1917.83     -7.675  -160.157
1945.73     -7.988  -162.435
1974.03     -8.317  -164.760
2002.74     -8.663  -167.134
2031.87     -9.030  -169.558
2061.43     -9.418  -172.032
2091.41     -9.830  -174.554
2121.83    -10.268  -177.125
2152.69    -10.735  -179.743
2184.01    -11.235   177.591
2215.77    -11.770   174.881
2248.00    -12.346   172.127
2280.70    -12.966   169.331
2313.87    -13.638   166.496
2347.53    -14.368   163.625
2381.68    -15.166   160.724
2416.32    -16.043   157.797
2451.46    -17.013   154.850
2487.12    -18.098   151.894
2523.30    -19.323   148.941
2560.00    -20.729   146.006
2597.24    -22.378   143.111
2635.01    -24.371   140.305
2673.34    -26.896   137.681
2712.23    -30.362   135.474
2751.68    -35.991   134.381
2791.70    -54.901  -153.114
2832.31    -38.821   -72.257
2873.50    -32.249   -65.489
2915.30    -28.644   -66.834
2957.70    -26.179   -69.512
3000.72    -24.326   -72.694
3044.37    -22.861   -76.150
3088.65    -21.664   -79.792
3133.58    -20.669   -83.573
3179.16    -19.832   -87.465
3225.40    -19.125   -91.447
3272.31    -18.527   -95.501
3319.91    -18.023   -99.603
3368.20    -17.600  -103.738
3417.19    -17.248  -107.896
3466.89    -16.957  -112.077
3517.32    -16.721  -116.286
3568.48    -16.533  -120.539
3620.39    -16.392  -124.857
3673.05    -16.296  -129.259
3726.47    -16.247  -133.755
3780.67    -16.249  -138.343
3835.67    -16.303  -143.015
3891.46    -16.412  -147.743
3948.06    -16.577  -152.504
4005.49    -16.795  -157.277
4063.75    -17.065  -162.060
4122.86    -17.384  -166.863
4182.82    -17.754  -171.715
4243.66    -18.179  -176.660
4305.39    -18.666   178.264
4368.01    -19.229   173.029
4431.55    -19.884   167.615
4496.01    -20.649   162.010
4561.40    -21.547   156.205
4627.75    -22.608   150.176
4695.06    -23.877   143.870
4763.35    -25.420   137.193
4832.64    -27.347   129.958
4902.93    -29.865   121.707
4974.24    -33.428   110.969
5046.60    -39.470    89.003
5120.00    -74.969  -158.670
5194.47    -40.236   -43.401
5270.03    -34.320   -65.049
5346.68    -30.971   -76.198
5424.45    -28.687   -85.026
5503.35    -26.999   -93.002
5583.40    -25.701  -100.623
5664.61    -24.689  -108.102
5747.01    -23.901  -115.540
5830.60    -23.300  -122.980
5915.41    -22.860  -130.459
6001.45    -22.570  -138.024
6088.74    -22.427  -145.685
6177.30    -22.438  -153.395
6267.15    -22.605  -161.037
6358.31    -22.916  -168.476
6450.80    -23.351  -175.679
6544.62    -23.895   177.213
6639.82    -24.567   169.974
6736.40    -25.426   162.478
6834.38    -26.551   154.831
6933.79    -28.022   147.329
7034.64    -29.941   140.279
7136.96    -32.523   134.013
7240.77    -36.363   129.882
7346.09    -43.695   141.038
7452.94    -53.713  -155.067
7561.35    -39.893  -102.833
7671.33    -34.995  -106.325
7782.91    -32.126  -113.349
7896.12    -30.207  -121.221
8010.97    -28.807  -129.439
8127.49    -27.747  -138.276
8245.71    -27.008  -147.913
8365.65    -26.611  -158.037
8487.33    -26.530  -168.146
8610.78    -26.703  -178.060
8736.03    -27.112   172.006
8863.09    -27.815   161.965
8992.01    -28.881   152.184
9122.80    -30.339   143.087
9255.50    -32.259   134.685
9390.12    -34.957   127.023
9526.70    -39.366   122.486
9665.27    -49.779   154.002
9805.86    -47.717  -148.949
9948.49    -39.052  -126.542
10093.2    -35.136  -132.509
10240.0    -32.835  -141.870
10388.9    -31.320  -152.109
10540.1    -30.295  -163.322
10693.4    -29.747  -175.572
10848.9    -29.683   171.894
11006.7    -30.013   159.514
11166.8    -30.720   146.831
11329.2    -31.963   133.570
11494.0    -33.976   120.232
11661.2    -37.136   107.419
11830.8    -42.619    95.525
12002.9    -62.055   160.789
12177.5    -44.928  -129.657
12354.6    -38.815  -135.085
12534.3    -35.602  -147.179
12716.6    -33.660  -161.150
12901.6    -32.593  -175.975
13089.2    -32.224   168.993
13279.6    -32.444   154.153
13472.8    -33.227   139.134
13668.8    -34.830   123.790
13867.6    -37.638   109.718
14069.3    -42.558    98.761
14273.9    -57.441   145.240
14481.5    -46.584  -156.548
14692.2    -39.914  -156.042
14905.9    -36.808  -169.034
15122.7    -35.159   175.538
15342.7    -34.481   159.890
15565.8    -34.447   143.551
15792.2    -35.383   126.198
16021.9    -37.489   110.492
16255.0    -41.385    97.891
16491.4    -50.820   116.828
16731.3    -51.398   166.727
16974.7    -42.164  -173.264
17221.6    -38.537   174.090
17472.1    -36.801   157.502
17726.2    -36.199   139.742
17984.0    -36.679   120.492
18245.6    -38.615   102.468
18511.0    -42.399    88.499
18780.2    -52.003   107.758
19053.4    -51.195   153.507
19330.5    -42.534   168.802
19611.7    -39.100   152.704
19897.0    -37.856   132.933
20186.4    -38.011   112.774
20480.0    -39.653    93.073
20777.9    -43.355    77.724
21080.1    -53.647    97.314
21386.7    -50.718   141.804
21697.8    -42.818   149.219
22013.4    -39.809   130.164
22333.6    -38.977   107.348
22658.4    -40.165    84.219
22988.0    -43.367    66.073
23322.4    -52.196    76.458
23661.6    -53.050   116.583
24005.8    -43.934   128.867
24355.0    -41.019   105.355
24709.2    -40.559    78.504
25068.6    -42.179    47.559
25433.2    -47.419     9.171
25803.2    -77.428    90.707
26178.5    -47.200   169.412
26559.3    -42.868   127.650
26945.6    -41.692    94.743
27337.5    -43.181    62.973
27735.2    -48.725    39.423
28138.6    -65.113    89.659
28547.9    -46.876   133.594
28963.1    -43.204   102.683
29384.4    -42.810    71.475
29811.8    -45.775    43.471
30245.4    -57.745    60.654
30685.3    -51.086    97.529
31131.7    -44.838    85.399
31584.5    -43.759    58.370
32043.9    -46.047    27.857
32510.0    -56.973    41.068
32982.8    -51.975    72.152
33462.6    -45.515    60.533
33949.3    -44.685    24.526
34443.1    -48.384   -19.818
34944.1    -74.766    40.476
35452.4    -49.433   101.431
35968.0    -45.473    58.508
36491.2    -46.511    20.412
37022.0    -55.572    20.103
37560.5    -53.934    42.251
38106.8    -46.873    32.471
38661.1    -46.819    -2.903
39223.4    -53.798   -19.229
39793.9    -56.596   -10.284
