Freq[Hz]     dBSPL  Phase[Deg]
15.6464      1.836     2.743
15.8740      1.837     2.782
16.1049      1.838     2.821
16.3392      1.839     2.861
16.5768      1.840     2.902
16.8179      1.841     2.943
17.0626      1.842     2.985
17.3107      1.844     3.027
17.5625      1.845     3.070
17.8180      1.846     3.114
18.0771      1.847     3.158
18.3401      1.849     3.202
18.6068      1.850     3.248
18.8775      1.852     3.294
19.1521      1.853     3.340
19.4306      1.854     3.388
19.7133      1.856     3.436
20.0000      1.858     3.484
20.2909      1.859     3.533
20.5860      1.861     3.583
20.8855      1.863     3.634
21.1893      1.864     3.685
21.4975      1.866     3.737
21.8102      1.868     3.790
22.1274      1.870     3.843
22.4492      1.872     3.897
22.7758      1.874     3.952
23.1071      1.876     4.008
23.4432      1.878     4.064
23.7841      1.881     4.121
24.1301      1.883     4.179
24.4811      1.885     4.237
24.8372      1.888     4.297
25.1984      1.890     4.357
25.5649      1.893     4.418
25.9368      1.895     4.480
26.3141      1.898     4.542
26.6968      1.901     4.605
27.0851      1.904     4.670
27.4791      1.907     4.735
27.8788      1.910     4.800
28.2843      1.913     4.867
28.6957      1.916     4.935
29.1131      1.919     5.003
29.5365      1.923     5.072
29.9661      1.926     5.143
30.4020      1.930     5.214
30.8442      1.933     5.285
31.2929      1.937     5.358
31.7480      1.941     5.432
32.2098      1.945     5.507
32.6783      1.949     5.582
33.1536      1.953     5.659
33.6359      1.958     5.736
34.1251      1.962     5.814
34.6215      1.967     5.894
35.1250      1.971     5.974
35.6359      1.976     6.055
36.1543      1.981     6.137
36.6802      1.986     6.220
37.2137      1.992     6.304
37.7550      1.997     6.389
38.3041      2.002     6.475
38.8613      2.008     6.562
39.4265      2.014     6.650
40.0000      2.020     6.739
40.5818      2.026     6.829
41.1721      2.033     6.920
41.7710      2.039     7.012
42.3785      2.046     7.105
42.9949      2.053     7.198
43.6203      2.060     7.293
44.2548      2.067     7.389
44.8985      2.074     7.486
45.5515      2.082     7.584
46.2141      2.090     7.682
46.8863      2.098     7.782
47.5683      2.106     7.883
48.2602      2.115     7.984
48.9621      2.123     8.087
49.6743      2.132     8.191
50.3968      2.142     8.295
51.1299      2.151     8.401
51.8736      2.161     8.507
52.6281      2.171     8.615
53.3936      2.181     8.723
54.1702      2.191     8.832
54.9581      2.202     8.942
55.7575      2.213     9.053
56.5685      2.224     9.165
57.3914      2.236     9.277
58.2261      2.247     9.391
59.0730      2.260     9.505
59.9323      2.272     9.620
60.8040      2.285     9.736
61.6884      2.298     9.852
62.5857      2.311     9.970
63.4960      2.325    10.088
64.4196      2.339    10.207
65.3566      2.354    10.326
66.3073      2.368    10.446
67.2717      2.383    10.566
68.2502      2.399    10.687
69.2429      2.415    10.809
70.2501      2.431    10.931
71.2719      2.448    11.054
72.3086      2.465    11.176
73.3603      2.482    11.300
74.4274      2.500    11.423
75.5099      2.518    11.547
76.6083      2.537    11.671
77.7226      2.556    11.796
78.8531      2.575    11.920
80.0000      2.595    12.045
81.1636      2.615    12.169
82.3442      2.636    12.294
83.5419      2.658    12.418
84.7570      2.679    12.543
85.9899      2.701    12.667
87.2406      2.724    12.791
88.5096      2.747    12.914
89.7970      2.771    13.037
91.1031      2.795    13.160
92.4282      2.820    13.282
93.7726      2.845    13.403
95.1366      2.870    13.524
96.5204      2.897    13.644
97.9243      2.923    13.763
99.3486      2.950    13.881
100.794      2.978    13.998
102.260      3.006    14.114
103.747      3.035    14.229
105.256      3.064    14.343
106.787      3.094    14.455
108.340      3.125    14.565
109.916      3.156    14.674
111.515      3.187    14.781
113.137      3.219    14.887
114.783      3.252    14.991
116.452      3.285    15.092
118.146      3.318    15.191
119.865      3.352    15.289
121.608      3.387    15.383
123.377      3.422    15.476
125.171      3.458    15.566
126.992      3.495    15.653
128.839      3.532    15.737
130.713      3.569    15.818
132.615      3.607    15.897
134.543      3.646    15.972
136.500      3.685    16.043
138.486      3.724    16.112
140.500      3.764    16.177
142.544      3.805    16.238
144.617      3.846    16.295
146.721      3.887    16.349
148.855      3.929    16.398
151.020      3.972    16.443
153.217      4.015    16.485
155.445      4.058    16.521
157.706      4.102    16.553
160.000      4.146    16.580
162.327      4.191    16.603
164.688      4.236    16.620
167.084      4.282    16.633
169.514      4.327    16.640
171.980      4.374    16.642
174.481      4.420    16.639
177.019      4.467    16.630
179.594      4.514    16.615
182.206      4.562    16.595
184.856      4.610    16.569
187.545      4.658    16.537
190.273      4.706    16.498
193.041      4.754    16.454
195.849      4.803    16.403
198.697      4.852    16.346
201.587      4.901    16.282
204.520      4.950    16.212
207.494      4.999    16.135
210.512      5.048    16.052
213.574      5.097    15.961
216.681      5.146    15.864
219.833      5.196    15.760
223.030      5.245    15.648
226.274      5.294    15.530
229.565      5.343    15.404
232.905      5.392    15.271
236.292      5.441    15.131
239.729      5.489    14.984
243.216      5.537    14.830
246.754      5.586    14.668
250.343      5.633    14.498
253.984      5.681    14.322
257.678      5.728    14.138
261.426      5.774    13.947
265.229      5.821    13.748
269.087      5.866    13.543
273.001      5.912    13.329
276.972      5.956    13.109
281.000      6.001    12.881
285.088      6.044    12.647
289.234      6.087    12.405
293.441      6.129    12.157
297.709      6.171    11.901
302.040      6.212    11.639
306.433      6.252    11.370
310.890      6.291    11.095
315.412      6.329    10.813
320.000      6.367    10.526
324.655      6.403    10.232
329.377      6.439     9.932
334.168      6.473     9.626
339.028      6.507     9.315
343.959      6.539     8.999
348.962      6.571     8.677
354.038      6.601     8.351
359.188      6.630     8.020
364.412      6.659     7.685
369.713      6.685     7.345
375.090      6.711     7.003
380.546      6.736     6.656
386.081      6.759     6.306
391.697      6.781     5.953
397.394      6.802     5.598
403.175      6.821     5.241
409.039      6.840     4.882
414.989      6.857     4.520
421.025      6.872     4.158
427.149      6.887     3.795
433.362      6.900     3.431
439.665      6.912     3.068
446.060      6.923     2.704
452.548      6.933     2.341
459.131      6.941     1.978
465.809      6.948     1.616
472.584      6.955     1.256
479.458      6.960     0.898
486.432      6.964     0.541
493.507      6.968     0.186
500.686      6.970    -0.166
507.968      6.972    -0.517
515.357      6.973    -0.864
522.853      6.973    -1.210
530.458      6.972    -1.553
538.174      6.971    -1.894
546.002      6.969    -2.232
553.943      6.967    -2.568
562.001      6.964    -2.903
570.175      6.962    -3.236
578.469      6.958    -3.568
586.883      6.955    -3.899
595.419      6.951    -4.230
604.080      6.947    -4.561
612.866      6.943    -4.892
621.780      6.938    -5.226
630.824      6.934    -5.561
640.000      6.929    -5.899
649.309      6.923    -6.240
658.753      6.918    -6.585
668.335      6.912    -6.935
678.056      6.905    -7.291
687.919      6.897    -7.652
697.925      6.889    -8.019
708.077      6.880    -8.392
718.376      6.869    -8.772
728.825      6.857    -9.158
739.426      6.844    -9.552
750.181      6.829    -9.951
761.093      6.811   -10.355
772.163      6.791   -10.764
783.394      6.769   -11.177
794.789      6.744   -11.592
806.349      6.716   -12.008
818.078      6.684   -12.422
829.977      6.649   -12.832
842.050      6.611   -13.236
854.298      6.569   -13.631
866.724      6.523   -14.014
879.330      6.474   -14.379
892.120      6.421   -14.725
905.097      6.364   -15.048
918.262      6.304   -15.343
931.618      6.241   -15.605
945.169      6.176   -15.831
958.917      6.109   -16.017
972.864      6.041   -16.160
987.015      5.973   -16.256
1001.37      5.906   -16.303
1015.94      5.840   -16.299
1030.71      5.778   -16.244
1045.71      5.720   -16.141
1060.92      5.668   -15.990
1076.35      5.622   -15.795
1092.00      5.585   -15.564
1107.89      5.558   -15.304
1124.00      5.541   -15.025
1140.35      5.535   -14.737
1156.94      5.540   -14.452
1173.77      5.557   -14.183
1190.84      5.585   -13.942
1208.16      5.624   -13.742
1225.73      5.672   -13.594
1243.56      5.728   -13.508
1261.65      5.791   -13.490
1280.00      5.858   -13.548
1298.62      5.928   -13.685
1317.51      5.999   -13.903
1336.67      6.070   -14.199
1356.11      6.137   -14.570
1375.84      6.200   -15.013
1395.85      6.258   -15.521
1416.15      6.308   -16.084
1436.75      6.350   -16.693
1457.65      6.383   -17.339
1478.85      6.407   -18.013
1500.36      6.422   -18.703
1522.19      6.428   -19.398
1544.33      6.424   -20.089
1566.79      6.413   -20.769
1589.58      6.395   -21.430
1612.70      6.370   -22.065
1636.16      6.341   -22.670
1659.95      6.308   -23.243
1684.10      6.272   -23.787
1708.60      6.235   -24.300
1733.45      6.197   -24.785
1758.66      6.160   -25.249
1784.24      6.124   -25.696
1810.19      6.089   -26.134
1836.52      6.054   -26.565
1863.24      6.020   -26.994
1890.34      5.985   -27.423
1917.83      5.950   -27.856
1945.73      5.912   -28.287
1974.03      5.873   -28.714
2002.74      5.831   -29.132
2031.87      5.786   -29.534
2061.43      5.739   -29.914
2091.41      5.691   -30.262
2121.83      5.642   -30.573
2152.69      5.594   -30.845
2184.01      5.549   -31.078
2215.77      5.508   -31.273
2248.00      5.475   -31.438
2280.70      5.449   -31.584
2313.87      5.432   -31.727
2347.53      5.424   -31.881
2381.68      5.425   -32.062
2416.32      5.433   -32.285
2451.46      5.447   -32.563
2487.12      5.463   -32.901
2523.30      5.481   -33.299
2560.00      5.497   -33.755
2597.24      5.509   -34.263
2635.01      5.516   -34.809
2673.34      5.518   -35.379
2712.23      5.515   -35.962
2751.68      5.506   -36.551
2791.70      5.495   -37.136
2832.31      5.480   -37.648
2873.50      5.466   -38.166
2915.30      5.452   -38.702
2957.70      5.437   -39.249
3000.72      5.422   -39.805
3044.37      5.408   -40.372
3088.65      5.395   -40.958
3133.58      5.383   -41.570
3179.16      5.370   -42.213
3225.40      5.354   -42.892
3272.31      5.333   -43.602
3319.91      5.304   -44.326
3368.20      5.266   -45.039
3417.19      5.221   -45.714
3466.89      5.172   -46.327
3517.32      5.124   -46.863
3568.48      5.084   -47.329
3620.39      5.058   -47.758
3673.05      5.048   -48.196
3726.47      5.053   -48.694
3780.67      5.067   -49.294
3835.67      5.084   -50.019
3891.46      5.095   -50.858
3948.06      5.095   -51.777
4005.49      5.081   -52.734
4063.75      5.056   -53.693
4122.86      5.023   -54.629
4182.82      4.987   -55.541
4243.66      4.951   -56.450
4305.39      4.914   -57.378
4368.01      4.873   -58.333
4431.55      4.825   -59.305
4496.01      4.767   -60.272
4561.40      4.702   -61.194
4627.75      4.635   -62.051
4695.06      4.571   -62.849
4763.35      4.516   -63.616
4832.64      4.472   -64.395
4902.93      4.435   -65.226
4974.24      4.399   -66.128
5046.60      4.360   -67.088
5120.00      4.315   -68.080
5194.47      4.265   -69.058
5270.03      4.215   -70.067
5346.68      4.162   -71.103
5424.45      4.107   -72.157
5503.35      4.050   -73.229
5583.40      3.991   -74.328
5664.61      3.928   -75.469
5747.01      3.855   -76.645
5830.60      3.768   -77.803
5915.41      3.672   -78.879
6001.45      3.579   -79.841
6088.74      3.503   -80.724
6177.30      3.451   -81.642
6267.15      3.414   -82.715
6358.31      3.374   -83.972
6450.80      3.316   -85.347
6544.62      3.237   -86.742
6639.82      3.149   -88.101
6736.40      3.057   -89.445
6834.38      2.963   -90.817
6933.79      2.859   -92.210
7034.64      2.747   -93.575
7136.96      2.634   -94.899
7240.77      2.525   -96.219
7346.09      2.419   -97.586
7452.94      2.307   -99.002
7561.35      2.193  -100.423
7671.33      2.076  -101.873
7782.91      1.957  -103.356
7896.12      1.837  -104.889
8010.97      1.710  -106.508
8127.49      1.565  -108.206
8245.71      1.396  -109.888
8365.65      1.210  -111.446
8487.33      1.028  -112.857
8610.78      0.869  -114.217
8736.03      0.729  -115.694
8863.09      0.586  -117.362
8992.01      0.423  -119.132
9122.80      0.245  -120.919
9255.50      0.058  -122.745
9390.12     -0.146  -124.614
9526.70     -0.367  -126.439
9665.27     -0.587  -128.213
9805.86     -0.813  -130.034
9948.49     -1.044  -131.851
10093.2     -1.280  -133.750
10240.0     -1.532  -135.674
10388.9     -1.782  -137.599
10540.1     -2.037  -139.728
10693.4     -2.339  -142.005
10848.9     -2.683  -144.100
11006.7     -3.024  -146.037
11166.8     -3.363  -147.995
11329.2     -3.708  -149.978
11494.0     -4.056  -152.081
11661.2     -4.434  -154.319
11830.8     -4.844  -156.537
12002.9     -5.270  -158.751
12177.5     -5.727  -160.984
12354.6     -6.207  -163.198
12534.3     -6.703  -165.447
12716.6     -7.231  -167.848
12901.6     -7.807  -170.276
13089.2     -8.427  -172.788
13279.6     -9.128  -175.239
13472.8     -9.856  -177.359
13668.8    -10.592  -179.785
13867.6    -11.451   177.561
14069.3    -12.406   175.165
14273.9    -13.457   172.783
14481.5    -14.645   170.268
14692.2    -16.049   168.017
14905.9    -17.643   166.339
15122.7    -19.491   165.110
15342.7    -21.664   164.063
15565.8    -24.747   162.403
15792.2    -29.881   166.814
16021.9    -40.405  -148.749
16255.0    -37.126   -82.346
16491.4    -28.709   -54.526
16731.3    -24.687   -51.605
16974.7    -22.002   -51.971
17221.6    -20.004   -53.930
17472.1    -18.488   -56.993
17726.2    -17.391   -59.407
17984.0    -16.292   -61.710
18245.6    -15.396   -65.099
18511.0    -14.675   -68.422
18780.2    -14.067   -71.714
19053.4    -13.538   -75.130
19330.5    -13.110   -78.617
19611.7    -12.735   -81.988
19897.0    -12.391   -85.404
20186.4    -12.098   -89.268
20480.0    -11.909   -93.109
20777.9    -11.750   -96.873
21080.1    -11.653  -100.834
21386.7    -11.603  -104.750
21697.8    -11.595  -108.868
22013.4    -11.663  -112.801
22333.6    -11.756  -116.732
22658.4    -11.838  -120.927
22988.0    -12.062  -125.224
23322.4    -12.286  -129.506
23661.6    -12.591  -133.895
24005.8    -12.980  -138.241
24355.0    -13.353  -142.426
24709.2    -13.865  -147.325
25068.6    -14.451  -151.672
25433.2    -15.125  -156.243
25803.2    -15.895  -160.794
26178.5    -16.799  -165.216
26559.3    -17.825  -169.931
26945.6    -19.049  -174.541
27337.5    -20.547  -179.044
27735.2    -22.402   176.319
28138.6    -24.758   172.794
28547.9    -28.021   170.147
28963.1    -33.343   171.617
29384.4    -47.040  -141.928
29811.8    -37.884   -70.006
30245.4    -30.734   -51.520
30685.3    -26.874   -52.023
31131.7    -24.455   -56.843
31584.5    -22.689   -60.499
32043.9    -21.345   -65.770
32510.0    -20.275   -70.642
32982.8    -19.452   -76.169
33462.6    -18.855   -81.611
33949.3    -18.363   -87.153
34443.1    -18.066   -92.873
34944.1    -17.881   -98.439
35452.4    -17.835  -104.120
35968.0    -17.928  -109.677
36491.2    -18.128  -115.004
37022.0    -18.475  -120.248
37560.5    -18.977  -125.108
38106.8    -19.630  -129.749
38661.1    -20.489  -133.044
39223.4    -21.619  -135.107
39793.9    -22.992  -133.084
