Freq[Hz]     dBSPL  Phase[Deg]
33.1536      1.848     4.334
33.6359      1.852     4.393
34.1251      1.856     4.453
34.6215      1.860     4.513
35.1250      1.864     4.574
35.6359      1.869     4.635
36.1543      1.873     4.697
36.6802      1.878     4.760
37.2137      1.882     4.824
37.7550      1.887     4.888
38.3041      1.892     4.953
38.8613      1.897     5.019
39.4265      1.902     5.086
40.0000      1.907     5.153
40.5818      1.913     5.221
41.1721      1.918     5.290
41.7710      1.924     5.359
42.3785      1.930     5.429
42.9949      1.936     5.500
43.6203      1.942     5.571
44.2548      1.949     5.643
44.8985      1.955     5.716
45.5515      1.962     5.790
46.2141      1.969     5.864
46.8863      1.976     5.939
47.5683      1.983     6.014
48.2602      1.991     6.091
48.9621      1.999     6.167
49.6743      2.007     6.245
50.3968      2.015     6.323
51.1299      2.023     6.402
51.8736      2.032     6.482
52.6281      2.040     6.562
53.3936      2.049     6.642
54.1702      2.059     6.724
54.9581      2.068     6.805
55.7575      2.078     6.888
56.5685      2.088     6.971
57.3914      2.098     7.054
58.2261      2.109     7.138
59.0730      2.119     7.223
59.9323      2.130     7.308
60.8040      2.142     7.393
61.6884      2.153     7.479
62.5857      2.165     7.565
63.4960      2.177     7.652
64.4196      2.190     7.739
65.3566      2.203     7.826
66.3073      2.216     7.913
67.2717      2.229     8.001
68.2502      2.243     8.089
69.2429      2.257     8.177
70.2501      2.271     8.266
71.2719      2.286     8.354
72.3086      2.301     8.443
73.3603      2.317     8.531
74.4274      2.333     8.620
75.5099      2.349     8.708
76.6083      2.365     8.797
77.7226      2.382     8.885
78.8531      2.400     8.973
80.0000      2.418     9.061
81.1636      2.436     9.148
82.3442      2.454     9.235
83.5419      2.473     9.322
84.7570      2.493     9.409
85.9899      2.513     9.494
87.2406      2.533     9.580
88.5096      2.554     9.664
89.7970      2.575     9.748
91.1031      2.596     9.831
92.4282      2.618     9.913
93.7726      2.641     9.994
95.1366      2.664    10.074
96.5204      2.687    10.153
97.9243      2.711    10.231
99.3486      2.736    10.307
100.794      2.760    10.382
102.260      2.786    10.456
103.747      2.812    10.528
105.256      2.838    10.599
106.787      2.865    10.668
108.340      2.892    10.734
109.916      2.920    10.799
111.515      2.948    10.862
113.137      2.977    10.923
114.783      3.006    10.982
116.452      3.036    11.038
118.146      3.066    11.092
119.865      3.097    11.143
121.608      3.129    11.192
123.377      3.160    11.237
125.171      3.193    11.280
126.992      3.226    11.320
128.839      3.259    11.357
130.713      3.293    11.390
132.615      3.327    11.420
134.543      3.362    11.446
136.500      3.397    11.469
138.486      3.433    11.488
140.500      3.469    11.503
142.544      3.506    11.514
144.617      3.543    11.520
146.721      3.581    11.522
148.855      3.619    11.520
151.020      3.657    11.514
153.217      3.696    11.503
155.445      3.736    11.486
157.706      3.776    11.465
160.000      3.816    11.439
162.327      3.856    11.407
164.688      3.897    11.370
167.084      3.938    11.328
169.514      3.980    11.280
171.980      4.022    11.226
174.481      4.064    11.166
177.019      4.107    11.100
179.594      4.150    11.028
182.206      4.193    10.949
184.856      4.236    10.864
187.545      4.280    10.773
190.273      4.324    10.675
193.041      4.367    10.570
195.849      4.412    10.458
198.697      4.456    10.339
201.587      4.500    10.213
204.520      4.545    10.080
207.494      4.589     9.940
210.512      4.634     9.792
213.574      4.678     9.636
216.681      4.723     9.473
219.833      4.767     9.302
223.030      4.811     9.124
226.274      4.856     8.937
229.565      4.900     8.743
232.905      4.944     8.540
236.292      4.988     8.330
239.729      5.031     8.111
243.216      5.074     7.884
246.754      5.117     7.649
250.343      5.160     7.406
253.984      5.202     7.154
257.678      5.244     6.895
261.426      5.285     6.627
265.229      5.326     6.350
269.087      5.367     6.066
273.001      5.406     5.773
276.972      5.445     5.471
281.000      5.484     5.162
285.088      5.522     4.844
289.234      5.559     4.519
293.441      5.595     4.185
297.709      5.631     3.843
302.040      5.666     3.494
306.433      5.700     3.136
310.890      5.733     2.772
315.412      5.765     2.399
320.000      5.796     2.019
324.655      5.826     1.632
329.377      5.855     1.238
334.168      5.882     0.837
339.028      5.909     0.429
343.959      5.934     0.015
348.962      5.959    -0.405
354.038      5.982    -0.832
359.188      6.003    -1.264
364.412      6.024    -1.702
369.713      6.043    -2.144
375.090      6.060    -2.592
380.546      6.077    -3.044
386.081      6.092    -3.501
391.697      6.105    -3.962
397.394      6.117    -4.426
403.175      6.127    -4.893
409.039      6.136    -5.363
414.989      6.144    -5.835
421.025      6.150    -6.310
427.149      6.154    -6.786
433.362      6.157    -7.264
439.665      6.158    -7.741
446.060      6.158    -8.220
452.548      6.157    -8.698
459.131      6.154    -9.176
465.809      6.150    -9.653
472.584      6.144   -10.129
479.458      6.137   -10.602
486.432      6.128   -11.074
493.507      6.119   -11.543
500.686      6.108   -12.010
507.968      6.096   -12.473
515.357      6.083   -12.933
522.853      6.069   -13.389
530.458      6.054   -13.842
538.174      6.038   -14.291
546.002      6.021   -14.735
553.943      6.004   -15.176
562.001      5.986   -15.611
570.175      5.967   -16.043
578.469      5.948   -16.472
586.883      5.929   -16.896
595.419      5.909   -17.317
604.080      5.889   -17.734
612.866      5.869   -18.149
621.780      5.848   -18.561
630.824      5.828   -18.972
640.000      5.808   -19.381
649.309      5.787   -19.788
658.753      5.767   -20.195
668.335      5.746   -20.603
678.056      5.726   -21.011
687.919      5.705   -21.420
697.925      5.685   -21.831
708.077      5.664   -22.244
718.376      5.642   -22.659
728.825      5.621   -23.077
739.426      5.599   -23.497
750.181      5.577   -23.920
761.093      5.553   -24.345
772.163      5.529   -24.771
783.394      5.505   -25.201
794.789      5.479   -25.631
806.349      5.452   -26.060
818.078      5.424   -26.488
829.977      5.395   -26.914
842.050      5.365   -27.337
854.298      5.333   -27.754
866.724      5.301   -28.164
879.330      5.267   -28.566
892.120      5.233   -28.957
905.097      5.198   -29.337
918.262      5.163   -29.704
931.618      5.128   -30.055
945.169      5.093   -30.390
958.917      5.059   -30.709
972.864      5.026   -31.011
987.015      4.996   -31.296
1001.37      4.968   -31.565
1015.94      4.943   -31.820
1030.71      4.921   -32.061
1045.71      4.904   -32.295
1060.92      4.891   -32.522
1076.35      4.884   -32.748
1092.00      4.882   -32.977
1107.89      4.886   -33.215
1124.00      4.895   -33.469
1140.35      4.911   -33.745
1156.94      4.931   -34.047
1173.77      4.957   -34.382
1190.84      4.987   -34.755
1208.16      5.021   -35.173
1225.73      5.058   -35.639
1243.56      5.097   -36.155
1261.65      5.137   -36.724
1280.00      5.178   -37.347
1298.62      5.218   -38.026
1317.51      5.256   -38.758
1336.67      5.291   -39.542
1356.11      5.323   -40.375
1375.84      5.350   -41.255
1395.85      5.372   -42.176
1416.15      5.389   -43.134
1436.75      5.399   -44.125
1457.65      5.403   -45.141
1478.85      5.400   -46.181
1500.36      5.391   -47.236
1522.19      5.375   -48.302
1544.33      5.353   -49.373
1566.79      5.324   -50.446
1589.58      5.289   -51.515
1612.70      5.248   -52.575
1636.16      5.203   -53.624
1659.95      5.153   -54.658
1684.10      5.100   -55.676
1708.60      5.043   -56.675
1733.45      4.985   -57.654
1758.66      4.924   -58.613
1784.24      4.864   -59.553
1810.19      4.803   -60.479
1836.52      4.744   -61.391
1863.24      4.686   -62.293
1890.34      4.630   -63.193
1917.83      4.577   -64.097
1945.73      4.525   -65.010
1974.03      4.476   -65.939
2002.74      4.429   -66.889
2031.87      4.382   -67.867
2061.43      4.336   -68.876
2091.41      4.288   -69.917
2121.83      4.239   -70.988
2152.69      4.186   -72.090
2184.01      4.130   -73.217
2215.77      4.070   -74.363
2248.00      4.005   -75.523
2280.70      3.936   -76.691
2313.87      3.864   -77.865
2347.53      3.788   -79.039
2381.68      3.711   -80.213
2416.32      3.631   -81.388
2451.46      3.551   -82.570
2487.12      3.469   -83.761
2523.30      3.387   -84.966
2560.00      3.303   -86.187
2597.24      3.218   -87.430
2635.01      3.130   -88.693
2673.34      3.039   -89.972
2712.23      2.944   -91.265
2751.68      2.847   -92.572
2791.70      2.746   -93.885
2832.31      2.658   -95.281
2873.50      2.568   -96.718
2915.30      2.472   -98.187
2957.70      2.369   -99.678
3000.72      2.260  -101.183
3044.37      2.143  -102.695
3088.65      2.021  -104.207
3133.58      1.893  -105.710
3179.16      1.762  -107.200
3225.40      1.630  -108.679
3272.31      1.499  -110.156
3319.91      1.371  -111.644
3368.20      1.247  -113.166
3417.19      1.126  -114.751
3466.89      1.006  -116.428
3517.32      0.883  -118.216
3568.48      0.749  -120.123
3620.39      0.598  -122.139
3673.05      0.425  -124.230
3726.47      0.227  -126.345
3780.67      0.004  -128.432
3835.67     -0.239  -130.449
3891.46     -0.494  -132.371
3948.06     -0.753  -134.206
4005.49     -1.011  -135.994
4063.75     -1.266  -137.784
4122.86     -1.523  -139.610
4182.82     -1.788  -141.482
4243.66     -2.065  -143.380
4305.39     -2.355  -145.267
4368.01     -2.652  -147.116
4431.55     -2.950  -148.938
4496.01     -3.243  -150.787
4561.40     -3.533  -152.731
4627.75     -3.828  -154.832
4695.06     -4.143  -157.109
4763.35     -4.489  -159.524
4832.64     -4.873  -162.005
4902.93     -5.296  -164.476
4974.24     -5.750  -166.889
5046.60     -6.229  -169.233
5120.00     -6.724  -171.541
5194.47     -7.268  -174.093
5270.03     -7.858  -176.626
5346.68     -8.493  -179.109
5424.45     -9.171   178.444
5503.35     -9.898   176.002
5583.40    -10.688   173.571
5664.61    -11.558   171.231
5747.01    -12.509   169.114
5830.60    -13.525   167.293
5915.41    -14.589   165.607
6001.45    -15.726   163.677
6088.74    -17.033   161.203
6177.30    -18.670   158.313
6267.15    -20.821   155.714
6358.31    -23.710   154.700
6450.80    -27.770   157.811
6544.62    -34.348   179.191
6639.82    -41.453  -125.010
6736.40    -31.238   -65.760
6834.38    -26.372   -60.373
6933.79    -23.317   -60.065
7034.64    -21.102   -61.393
7136.96    -19.373   -63.672
7240.77    -17.999   -66.587
7346.09    -16.900   -69.715
7452.94    -15.984   -72.936
7561.35    -15.222   -76.535
7671.33    -14.575   -80.054
7782.91    -13.999   -83.721
7896.12    -13.530   -87.745
8010.97    -13.214   -91.730
8127.49    -12.989   -95.047
8245.71    -12.718   -97.850
8365.65    -12.372  -101.101
8487.33    -12.070  -105.240
8610.78    -11.894  -109.779
8736.03    -11.817  -114.269
8863.09    -11.806  -118.718
8992.01    -11.864  -123.092
9122.80    -11.964  -127.250
9255.50    -12.069  -131.396
9390.12    -12.204  -135.837
9526.70    -12.412  -140.473
9665.27    -12.688  -145.114
9805.86    -13.022  -149.703
9948.49    -13.416  -154.290
10093.2    -13.884  -158.892
10240.0    -14.405  -163.466
10388.9    -14.988  -168.377
10540.1    -15.743  -173.581
10693.4    -16.679  -178.070
10848.9    -17.602   178.192
11006.7    -18.514   173.428
11166.8    -19.757   167.115
11329.2    -21.576   161.103
11494.0    -23.898   157.210
11661.2    -26.708   154.964
11830.8    -30.811   154.767
12002.9    -39.013   176.865
12177.5    -45.711  -116.767
12354.6    -33.051   -70.003
12534.3    -28.155   -71.152
12716.6    -25.407   -76.621
12901.6    -23.688   -81.372
13089.2    -22.295   -85.192
13279.6    -20.995   -89.639
13472.8    -19.889   -95.984
13668.8    -19.204  -103.142
13867.6    -18.748  -109.448
14069.3    -18.365  -115.923
14273.9    -18.155  -122.665
14481.5    -18.046  -129.400
14692.2    -18.051  -136.192
14905.9    -18.151  -143.355
15122.7    -18.488  -151.072
15342.7    -19.021  -157.843
15565.8    -19.595  -164.869
15792.2    -20.408  -171.793
16021.9    -21.325  -179.085
16255.0    -22.701   173.564
16491.4    -24.284   167.434
16731.3    -26.377   161.016
16974.7    -29.342   155.781
17221.6    -34.048   153.918
17472.1    -45.750  -163.421
17726.2    -40.482  -108.440
17984.0    -33.774   -85.703
18245.6    -29.264   -84.250
18511.0    -26.656   -92.962
18780.2    -25.085  -100.662
19053.4    -23.913  -108.951
19330.5    -23.101  -117.459
19611.7    -22.550  -126.708
19897.0    -22.332  -135.857
20186.4    -22.333  -145.083
20480.0    -22.522  -154.259
20777.9    -22.951  -164.208
21080.1    -23.692  -174.441
21386.7    -24.837   175.311
21697.8    -26.356   165.578
22013.4    -28.484   155.245
22333.6    -31.526   143.004
22658.4    -37.135   128.838
22988.0    -61.806  -143.748
23322.4    -39.272   -71.507
23661.6    -32.922   -80.445
24005.8    -29.684   -93.624
24355.0    -28.073  -103.626
24709.2    -26.376  -114.161
25068.6    -25.720  -127.641
25433.2    -25.352  -139.123
25803.2    -25.415  -151.423
26178.5    -25.838  -163.751
26559.3    -26.719  -175.715
26945.6    -28.201   171.559
27337.5    -30.659   159.998
27735.2    -34.240   151.562
28138.6    -41.508   157.607
28547.9    -51.378  -132.355
28963.1    -37.454   -94.803
29384.4    -32.813  -102.137
29811.8    -30.155  -116.631
30245.4    -28.768  -129.274
30685.3    -28.054  -143.799
31131.7    -27.993  -157.083
31584.5    -28.241  -172.398
32043.9    -29.401   173.243
32510.0    -31.372   157.217
32982.8    -34.622   143.803
33462.6    -41.128   137.034
33949.3    -56.403  -146.977
34443.1    -39.059  -100.263
34944.1    -34.150  -114.204
35452.4    -31.623  -131.537
35968.0    -30.438  -148.894
36491.2    -29.939  -166.664
37022.0    -30.372   173.860
37560.5    -31.783   154.580
38106.8    -34.261   135.874
38661.1    -39.339   113.194
39223.4    -55.040   159.161
39793.9    -42.457  -154.841
