Freq[Hz]     dBSPL  Phase[Deg]
14.7683     -1.832    -4.091
14.9831     -1.832    -4.150
15.2010     -1.833    -4.211
15.4221     -1.833    -4.272
15.6464     -1.833    -4.334
15.8740     -1.833    -4.397
16.1049     -1.833    -4.461
16.3392     -1.834    -4.526
16.5768     -1.834    -4.592
16.8179     -1.834    -4.659
17.0626     -1.834    -4.727
17.3107     -1.835    -4.796
17.5625     -1.835    -4.866
17.8180     -1.835    -4.936
18.0771     -1.835    -5.008
18.3401     -1.836    -5.081
18.6068     -1.836    -5.155
18.8775     -1.836    -5.230
19.1521     -1.837    -5.306
19.4306     -1.837    -5.383
19.7133     -1.837    -5.462
20.0000     -1.838    -5.541
20.2909     -1.838    -5.622
20.5860     -1.838    -5.704
20.8855     -1.839    -5.787
21.1893     -1.839    -5.871
21.4975     -1.839    -5.956
21.8102     -1.840    -6.043
22.1274     -1.840    -6.131
22.4492     -1.841    -6.220
22.7758     -1.841    -6.310
23.1071     -1.842    -6.402
23.4432     -1.842    -6.495
23.7841     -1.842    -6.590
24.1301     -1.843    -6.685
24.4811     -1.843    -6.783
24.8372     -1.844    -6.881
25.1984     -1.845    -6.981
25.5649     -1.845    -7.083
25.9368     -1.846    -7.186
26.3141     -1.846    -7.290
26.6968     -1.847    -7.396
27.0851     -1.847    -7.503
27.4791     -1.848    -7.612
27.8788     -1.849    -7.723
28.2843     -1.849    -7.835
28.6957     -1.850    -7.949
29.1131     -1.851    -8.065
29.5365     -1.851    -8.182
29.9661     -1.852    -8.300
30.4020     -1.853    -8.421
30.8442     -1.854    -8.543
31.2929     -1.855    -8.667
31.7480     -1.855    -8.793
32.2098     -1.856    -8.921
32.6783     -1.857    -9.050
33.1536     -1.858    -9.182
33.6359     -1.859    -9.315
34.1251     -1.860    -9.450
34.6215     -1.861    -9.587
35.1250     -1.862    -9.726
35.6359     -1.863    -9.867
36.1543     -1.864   -10.010
36.6802     -1.865   -10.156
37.2137     -1.867   -10.303
37.7550     -1.868   -10.452
38.3041     -1.869   -10.604
38.8613     -1.870   -10.758
39.4265     -1.871   -10.913
40.0000     -1.873   -11.072
40.5818     -1.874   -11.232
41.1721     -1.876   -11.395
41.7710     -1.877   -11.560
42.3785     -1.879   -11.727
42.9949     -1.880   -11.897
43.6203     -1.882   -12.069
44.2548     -1.883   -12.244
44.8985     -1.885   -12.421
45.5515     -1.887   -12.601
46.2141     -1.888   -12.783
46.8863     -1.890   -12.968
47.5683     -1.892   -13.156
48.2602     -1.894   -13.346
48.9621     -1.896   -13.539
49.6743     -1.898   -13.735
50.3968     -1.900   -13.933
51.1299     -1.902   -14.134
51.8736     -1.905   -14.339
52.6281     -1.907   -14.546
53.3936     -1.909   -14.756
54.1702     -1.912   -14.969
54.9581     -1.914   -15.185
55.7575     -1.917   -15.404
56.5685     -1.919   -15.626
57.3914     -1.922   -15.851
58.2261     -1.925   -16.080
59.0730     -1.928   -16.312
59.9323     -1.931   -16.547
60.8040     -1.934   -16.785
61.6884     -1.937   -17.027
62.5857     -1.940   -17.272
63.4960     -1.943   -17.520
64.4196     -1.947   -17.772
65.3566     -1.950   -18.028
66.3073     -1.954   -18.287
67.2717     -1.958   -18.550
68.2502     -1.961   -18.816
69.2429     -1.965   -19.087
70.2501     -1.969   -19.360
71.2719     -1.973   -19.638
72.3086     -1.978   -19.920
73.3603     -1.982   -20.206
74.4274     -1.987   -20.495
75.5099     -1.991   -20.789
76.6083     -1.996   -21.086
77.7226     -2.001   -21.388
78.8531     -2.006   -21.694
80.0000     -2.011   -22.004
81.1636     -2.016   -22.318
82.3442     -2.022   -22.637
83.5419     -2.028   -22.960
84.7570     -2.033   -23.287
85.9899     -2.039   -23.619
87.2406     -2.045   -23.956
88.5096     -2.052   -24.297
89.7970     -2.058   -24.642
91.1031     -2.065   -24.993
92.4282     -2.072   -25.348
93.7726     -2.079   -25.708
95.1366     -2.086   -26.072
96.5204     -2.093   -26.442
97.9243     -2.101   -26.817
99.3486     -2.109   -27.196
100.794     -2.117   -27.581
102.260     -2.125   -27.971
103.747     -2.133   -28.365
105.256     -2.142   -28.765
106.787     -2.151   -29.171
108.340     -2.160   -29.582
109.916     -2.170   -29.998
111.515     -2.179   -30.419
113.137     -2.189   -30.846
114.783     -2.200   -31.279
116.452     -2.210   -31.717
118.146     -2.221   -32.160
119.865     -2.232   -32.610
121.608     -2.243   -33.065
123.377     -2.255   -33.526
125.171     -2.267   -33.992
126.992     -2.279   -34.465
128.839     -2.292   -34.944
130.713     -2.305   -35.428
132.615     -2.318   -35.919
134.543     -2.332   -36.415
136.500     -2.345   -36.918
138.486     -2.360   -37.427
140.500     -2.374   -37.942
142.544     -2.389   -38.463
144.617     -2.405   -38.990
146.721     -2.421   -39.524
148.855     -2.437   -40.064
151.020     -2.453   -40.611
153.217     -2.470   -41.163
155.445     -2.488   -41.723
157.706     -2.506   -42.288
160.000     -2.524   -42.860
162.327     -2.542   -43.439
164.688     -2.562   -44.024
167.084     -2.581   -44.616
169.514     -2.601   -45.214
171.980     -2.622   -45.819
174.481     -2.642   -46.431
177.019     -2.664   -47.049
179.594     -2.686   -47.673
182.206     -2.708   -48.304
184.856     -2.731   -48.942
187.545     -2.754   -49.586
190.273     -2.778   -50.238
193.041     -2.802   -50.895
195.849     -2.827   -51.559
198.697     -2.852   -52.230
201.587     -2.877   -52.907
204.520     -2.904   -53.591
207.494     -2.930   -54.282
210.512     -2.957   -54.979
213.574     -2.985   -55.682
216.681     -3.013   -56.392
219.833     -3.041   -57.108
223.030     -3.070   -57.831
226.274     -3.099   -58.560
229.565     -3.129   -59.295
232.905     -3.159   -60.037
236.292     -3.190   -60.785
239.729     -3.221   -61.540
243.216     -3.252   -62.300
246.754     -3.283   -63.067
250.343     -3.315   -63.841
253.984     -3.347   -64.620
257.678     -3.380   -65.406
261.426     -3.412   -66.197
265.229     -3.445   -66.996
269.087     -3.478   -67.800
273.001     -3.511   -68.611
276.972     -3.544   -69.428
281.000     -3.578   -70.251
285.088     -3.611   -71.081
289.234     -3.644   -71.918
293.441     -3.677   -72.761
297.709     -3.709   -73.611
302.040     -3.742   -74.469
306.433     -3.774   -75.333
310.890     -3.806   -76.205
315.412     -3.837   -77.085
320.000     -3.868   -77.972
324.655     -3.898   -78.869
329.377     -3.928   -79.774
334.168     -3.957   -80.688
339.028     -3.985   -81.612
343.959     -4.012   -82.546
348.962     -4.038   -83.490
354.038     -4.064   -84.447
359.188     -4.088   -85.415
364.412     -4.111   -86.396
369.713     -4.133   -87.391
375.090     -4.153   -88.400
380.546     -4.173   -89.425
386.081     -4.191   -90.466
391.697     -4.207   -91.525
397.394     -4.222   -92.602
403.175     -4.236   -93.699
409.039     -4.248   -94.816
414.989     -4.258   -95.956
421.025     -4.267   -97.119
427.149     -4.275   -98.307
433.362     -4.281   -99.520
439.665     -4.286  -100.761
446.060     -4.289  -102.031
452.548     -4.291  -103.331
459.131     -4.292  -104.663
465.809     -4.292  -106.027
472.584     -4.290  -107.426
479.458     -4.288  -108.861
486.432     -4.286  -110.332
493.507     -4.283  -111.842
500.686     -4.279  -113.391
507.968     -4.275  -114.981
515.357     -4.272  -116.612
522.853     -4.268  -118.287
530.458     -4.265  -120.005
538.174     -4.263  -121.768
546.002     -4.262  -123.576
553.943     -4.262  -125.430
562.001     -4.264  -127.330
570.175     -4.268  -129.277
578.469     -4.274  -131.272
586.883     -4.282  -133.314
595.419     -4.293  -135.403
604.080     -4.307  -137.539
612.866     -4.324  -139.723
621.780     -4.345  -141.953
630.824     -4.371  -144.229
640.000     -4.400  -146.550
649.309     -4.434  -148.916
658.753     -4.473  -151.324
668.335     -4.517  -153.775
678.056     -4.567  -156.266
687.919     -4.623  -158.795
697.925     -4.684  -161.361
708.077     -4.752  -163.962
718.376     -4.827  -166.595
728.825     -4.908  -169.257
739.426     -4.995  -171.946
750.181     -5.090  -174.659
761.093     -5.192  -177.392
772.163     -5.301   179.859
783.394     -5.417   177.096
794.789     -5.539   174.324
806.349     -5.668   171.547
818.078     -5.804   168.769
829.977     -5.945   165.995
842.050     -6.092   163.227
854.298     -6.243   160.471
866.724     -6.399   157.730
879.330     -6.557   155.007
892.120     -6.717   152.304
905.097     -6.878   149.622
918.262     -7.038   146.963
931.618     -7.197   144.323
945.169     -7.351   141.702
958.917     -7.500   139.093
972.864     -7.643   136.489
987.015     -7.778   133.882
1001.37     -7.903   131.261
1015.94     -8.018   128.611
1030.71     -8.122   125.919
1045.71     -8.215   123.167
1060.92     -8.298   120.340
1076.35     -8.370   117.420
1092.00     -8.432   114.392
1107.89     -8.488   111.240
1124.00     -8.537   107.951
1140.35     -8.583   104.515
1156.94     -8.628   100.922
1173.77     -8.675    97.169
1190.84     -8.726    93.251
1208.16     -8.785    89.167
1225.73     -8.853    84.921
1243.56     -8.934    80.518
1261.65     -9.030    75.965
1280.00     -9.143    71.271
1298.62     -9.275    66.447
1317.51     -9.428    61.506
1336.67     -9.605    56.465
1356.11     -9.805    51.339
1375.84    -10.031    46.146
1395.85    -10.283    40.908
1416.15    -10.560    35.647
1436.75    -10.863    30.387
1457.65    -11.191    25.150
1478.85    -11.541    19.962
1500.36    -11.910    14.846
1522.19    -12.295     9.826
1544.33    -12.690     4.917
1566.79    -13.090     0.128
1589.58    -13.487    -4.539
1612.70    -13.873    -9.100
1636.16    -14.241   -13.583
1659.95    -14.586   -18.034
1684.10    -14.901   -22.517
1708.60    -15.185   -27.101
1733.45    -15.441   -31.860
1758.66    -15.673   -36.865
1784.24    -15.888   -42.174
1810.19    -16.096   -47.831
1836.52    -16.309   -53.858
1863.24    -16.538   -60.259
1890.34    -16.793   -67.024
1917.83    -17.084   -74.128
1945.73    -17.421   -81.534
1974.03    -17.809   -89.194
2002.74    -18.256   -97.054
2031.87    -18.766  -105.055
2061.43    -19.342  -113.128
2091.41    -19.985  -121.198
2121.83    -20.693  -129.188
2152.69    -21.462  -137.018
2184.01    -22.284  -144.613
2215.77    -23.147  -151.911
2248.00    -24.033  -158.879
2280.70    -24.924  -165.533
2313.87    -25.800  -171.952
2347.53    -26.650  -178.282
2381.68    -27.473   175.280
2416.32    -28.282   168.520
2451.46    -29.109   161.255
2487.12    -29.999   153.367
2523.30    -31.008   144.814
2560.00    -32.205   135.626
2597.24    -33.674   125.891
2635.01    -35.538   115.757
2673.34    -38.001   105.444
2712.23    -41.488    95.338
2751.68    -47.248    86.340
2791.70    -67.290   162.891
2832.31    -49.111  -114.170
2873.50    -42.039  -113.762
2915.30    -38.162  -121.523
2957.70    -35.509  -131.031
3000.72    -33.550  -141.387
3044.37    -32.062  -152.219
3088.65    -30.929  -163.279
3133.58    -30.074  -174.358
3179.16    -29.438   174.722
3225.40    -28.970   164.100
3272.31    -28.616   153.850
3319.91    -28.326   143.953
3368.20    -28.052   134.268
3417.19    -27.767   124.540
3466.89    -27.464   114.471
3517.32    -27.163   103.808
3568.48    -26.899    92.413
3620.39    -26.710    80.284
3673.05    -26.633    67.547
3726.47    -26.687    54.418
3780.67    -26.882    41.168
3835.67    -27.204    28.086
3891.46    -27.617    15.431
3948.06    -28.064     3.336
4005.49    -28.474    -8.308
4063.75    -28.787   -19.922
4122.86    -28.996   -32.122
4182.82    -29.149   -45.474
4243.66    -29.333   -60.267
4305.39    -29.641   -76.460
4368.01    -30.149   -93.775
4431.55    -30.906  -111.795
4496.01    -31.941  -130.026
4561.40    -33.250  -147.932
4627.75    -34.794  -165.041
4695.06    -36.497   178.842
4763.35    -38.283   163.313
4832.64    -40.172   147.209
4902.93    -42.402   128.903
4974.24    -45.546   106.198
5046.60    -51.043    69.990
5120.00    -86.365  -179.227
5194.47    -49.815   -77.971
5270.03    -43.718  -107.789
5346.68    -40.233  -129.872
5424.45    -38.004  -150.922
5503.35    -36.627  -171.252
5583.40    -35.850   169.864
5664.61    -35.384   153.097
5747.01    -34.885   138.013
5830.60    -34.156   122.561
5915.41    -33.330   104.573
6001.45    -32.717    83.527
6088.74    -32.560    60.371
6177.30    -32.967    36.690
6267.15    -33.910    14.356
6358.31    -35.155    -4.812
6450.80    -36.217   -20.587
6544.62    -36.736   -36.174
6639.82    -36.994   -55.325
6736.40    -37.551   -78.327
6834.38    -38.739  -103.110
6933.79    -40.622  -127.121
7034.64    -43.038  -148.288
7136.96    -45.742  -166.395
7240.77    -49.000   177.121
7346.09    -54.609   172.120
7452.94    -62.268  -155.355
7561.35    -49.090  -131.686
7671.33    -44.519  -148.838
7782.91    -41.633  -169.604
7896.12    -39.609   167.169
8010.97    -38.221   142.403
8127.49    -37.305   116.914
8245.71    -36.703    90.899
8365.65    -36.336    63.875
8487.33    -36.265    35.320
8610.78    -36.642     5.537
8736.03    -37.558   -24.072
8863.09    -38.873   -51.640
8992.01    -40.181   -77.041
9122.80    -41.331  -103.577
9255.50    -42.923  -133.647
9390.12    -45.806  -164.725
9526.70    -50.822   170.293
9665.27    -61.219  -171.788
9805.86    -58.490  -137.635
9948.49    -50.797  -135.437
10093.2    -47.389  -155.517
10240.0    -44.818   178.701
10388.9    -43.204   148.055
10540.1    -42.382   117.333
10693.4    -41.628    86.353
10848.9    -41.090    50.798
11006.7    -41.477    12.194
11166.8    -42.657   -24.201
11329.2    -43.783   -59.144
11494.0    -45.201   -99.285
11661.2    -48.326  -143.314
11830.8    -54.415   175.847
12002.9    -72.477  -140.400
12177.5    -54.797  -104.456
12354.6    -48.757  -133.437
12534.3    -45.332  -171.172
12716.6    -43.552   146.330
12901.6    -43.136   103.415
13089.2    -43.550    62.675
13279.6    -44.203    23.300
13472.8    -45.185   -18.963
13668.8    -47.436   -62.105
13867.6    -50.465   -98.089
14069.3    -54.023  -136.556
14273.9    -67.484  -129.825
14481.5    -56.205  -106.004
14692.2    -49.682  -142.540
14905.9    -47.713   175.475
15122.7    -45.719   132.177
15342.7    -45.560    78.923
15565.8    -46.817    36.653
15792.2    -46.681   -11.383
16021.9    -49.609   -68.610
16255.0    -54.286  -101.968
16491.4    -60.939  -121.022
16731.3    -62.705  -111.621
16974.7    -53.675  -124.179
17221.6    -50.913  -163.100
17472.1    -48.114   148.065
17726.2    -47.794    92.395
17984.0    -47.703    37.209
18245.6    -50.018   -27.689
18511.0    -54.828   -72.511
18780.2    -61.568   -97.915
19053.4    -61.173  -100.543
19330.5    -52.155  -129.560
19611.7    -49.364   175.964
19897.0    -47.740   114.308
20186.4    -48.894    52.144
20480.0    -49.721    -5.338
20777.9    -53.345   -71.686
21080.1    -63.948   -99.828
21386.7    -63.283   -95.637
21697.8    -54.456  -129.227
22013.4    -51.954   166.629
22333.6    -51.615    94.555
22658.4    -52.930    27.784
22988.0    -56.645   -40.740
23322.4    -63.746   -72.357
23661.6    -63.193   -81.714
24005.8    -55.485  -128.438
24355.0    -51.694   173.599
24709.2    -51.192    87.891
25068.6    -52.786     1.082
25433.2    -58.712   -91.633
25803.2    -88.555   -71.208
26178.5    -58.341   -41.815
26559.3    -53.094  -130.290
26945.6    -52.083   134.134
27337.5    -53.980    44.871
27735.2    -59.600   -38.041
28138.6    -76.336   -49.003
28547.9    -56.826   -68.927
28963.1    -54.062  -155.786
29384.4    -55.296   105.225
29811.8    -57.080    23.765
30245.4    -67.905   -15.879
30685.3    -62.762   -50.640
31131.7    -56.863  -125.767
31584.5    -54.659   140.965
32043.9    -57.514    52.252
32510.0    -66.709     1.178
32982.8    -61.448   -60.249
33462.6    -55.752  -148.944
33949.3    -54.783   108.102
34443.1    -58.108    -5.429
34944.1    -87.205    -5.662
35452.4    -59.302    -9.281
35968.0    -56.719  -133.778
36491.2    -58.107   101.849
37022.0    -66.889    22.655
37560.5    -65.944   -33.314
38106.8    -58.345  -115.555
38661.1    -59.082   121.574
39223.4    -65.251    30.781
39793.9    -68.272   -53.240
