Freq[Hz]     dBSPL  Phase[Deg]
193.041      3.457     0.771
195.849      3.492     0.568
198.697      3.527     0.358
201.587      3.562     0.139
204.520      3.597    -0.087
207.494      3.632    -0.322
210.512      3.668    -0.565
213.574      3.703    -0.816
216.681      3.738    -1.075
219.833      3.773    -1.344
223.030      3.808    -1.620
226.274      3.843    -1.906
229.565      3.878    -2.201
232.905      3.912    -2.504
236.292      3.946    -2.817
239.729      3.980    -3.139
243.216      4.014    -3.470
246.754      4.047    -3.810
250.343      4.080    -4.160
253.984      4.112    -4.519
257.678      4.144    -4.888
261.426      4.176    -5.266
265.229      4.207    -5.654
269.087      4.237    -6.051
273.001      4.267    -6.458
276.972      4.296    -6.875
281.000      4.324    -7.302
285.088      4.352    -7.737
289.234      4.379    -8.183
293.441      4.405    -8.638
297.709      4.430    -9.103
302.040      4.454    -9.577
306.433      4.477   -10.061
310.890      4.500   -10.554
315.412      4.521   -11.056
320.000      4.541   -11.567
324.655      4.560   -12.087
329.377      4.578   -12.616
334.168      4.594   -13.154
339.028      4.610   -13.701
343.959      4.624   -14.255
348.962      4.636   -14.818
354.038      4.647   -15.389
359.188      4.657   -15.968
364.412      4.665   -16.554
369.713      4.672   -17.147
375.090      4.677   -17.747
380.546      4.681   -18.353
386.081      4.682   -18.967
391.697      4.683   -19.586
397.394      4.681   -20.210
403.175      4.678   -20.840
409.039      4.673   -21.474
414.989      4.666   -22.113
421.025      4.657   -22.756
427.149      4.647   -23.402
433.362      4.635   -24.051
439.665      4.621   -24.703
446.060      4.605   -25.356
452.548      4.587   -26.012
459.131      4.567   -26.669
465.809      4.546   -27.326
472.584      4.523   -27.983
479.458      4.498   -28.639
486.432      4.471   -29.295
493.507      4.443   -29.949
500.686      4.413   -30.601
507.968      4.381   -31.250
515.357      4.348   -31.896
522.853      4.313   -32.539
530.458      4.277   -33.178
538.174      4.240   -33.812
546.002      4.201   -34.442
553.943      4.161   -35.066
562.001      4.120   -35.685
570.175      4.078   -36.298
578.469      4.035   -36.906
586.883      3.992   -37.507
595.419      3.947   -38.102
604.080      3.902   -38.691
612.866      3.857   -39.273
621.780      3.812   -39.849
630.824      3.766   -40.420
640.000      3.720   -40.984
649.309      3.675   -41.543
658.753      3.629   -42.095
668.335      3.584   -42.644
678.056      3.539   -43.188
687.919      3.495   -43.727
697.925      3.451   -44.263
708.077      3.408   -44.795
718.376      3.366   -45.325
728.825      3.325   -45.853
739.426      3.284   -46.379
750.181      3.245   -46.905
761.093      3.207   -47.429
772.163      3.170   -47.954
783.394      3.134   -48.481
794.789      3.100   -49.010
806.349      3.067   -49.541
818.078      3.036   -50.075
829.977      3.006   -50.613
842.050      2.979   -51.157
854.298      2.953   -51.708
866.724      2.929   -52.266
879.330      2.908   -52.834
892.120      2.888   -53.411
905.097      2.871   -54.003
918.262      2.857   -54.609
931.618      2.844   -55.233
945.169      2.834   -55.875
958.917      2.827   -56.539
972.864      2.821   -57.230
987.015      2.818   -57.948
1001.37      2.817   -58.696
1015.94      2.818   -59.478
1030.71      2.819   -60.296
1045.71      2.822   -61.154
1060.92      2.825   -62.053
1076.35      2.828   -62.996
1092.00      2.830   -63.984
1107.89      2.831   -65.017
1124.00      2.829   -66.098
1140.35      2.825   -67.226
1156.94      2.818   -68.399
1173.77      2.806   -69.617
1190.84      2.789   -70.876
1208.16      2.767   -72.176
1225.73      2.738   -73.512
1243.56      2.703   -74.879
1261.65      2.661   -76.273
1280.00      2.611   -77.691
1298.62      2.554   -79.126
1317.51      2.490   -80.574
1336.67      2.417   -82.028
1356.11      2.338   -83.483
1375.84      2.251   -84.936
1395.85      2.158   -86.383
1416.15      2.059   -87.818
1436.75      1.955   -89.239
1457.65      1.846   -90.645
1478.85      1.733   -92.037
1500.36      1.617   -93.412
1522.19      1.498   -94.771
1544.33      1.377   -96.117
1566.79      1.255   -97.453
1589.58      1.132   -98.782
1612.70      1.008  -100.105
1636.16      0.883  -101.425
1659.95      0.757  -102.746
1684.10      0.631  -104.071
1708.60      0.505  -105.401
1733.45      0.377  -106.738
1758.66      0.250  -108.084
1784.24      0.122  -109.441
1810.19     -0.006  -110.814
1836.52     -0.134  -112.202
1863.24     -0.262  -113.612
1890.34     -0.390  -115.048
1917.83     -0.518  -116.517
1945.73     -0.646  -118.026
1974.03     -0.776  -119.579
2002.74     -0.907  -121.184
2031.87     -1.041  -122.848
2061.43     -1.179  -124.574
2091.41     -1.322  -126.366
2121.83     -1.473  -128.223
2152.69     -1.633  -130.147
2184.01     -1.803  -132.136
2215.77     -1.986  -134.185
2248.00     -2.181  -136.288
2280.70     -2.391  -138.441
2313.87     -2.618  -140.638
2347.53     -2.861  -142.868
2381.68     -3.121  -145.123
2416.32     -3.401  -147.393
2451.46     -3.699  -149.670
2487.12     -4.015  -151.940
2523.30     -4.350  -154.196
2560.00     -4.702  -156.431
2597.24     -5.071  -158.645
2635.01     -5.454  -160.839
2673.34     -5.852  -163.021
2712.23     -6.264  -165.208
2751.68     -6.691  -167.421
2791.70     -7.137  -169.678
2832.31     -7.665  -172.144
2873.50     -8.238  -174.620
2915.30     -8.847  -177.077
2957.70     -9.493  -179.515
3000.72    -10.178   178.054
3044.37    -10.906   175.609
3088.65    -11.683   173.123
3133.58    -12.519   170.565
3179.16    -13.428   167.894
3225.40    -14.429   165.053
3272.31    -15.553   161.965
3319.91    -16.845   158.534
3368.20    -18.383   154.635
3417.19    -20.294   150.095
3466.89    -22.811   144.609
3517.32    -26.448   137.340
3568.48    -32.831   123.726
3620.39    -41.385     7.255
3673.05    -33.517   -28.067
3726.47    -26.958   -45.343
3780.67    -23.823   -52.493
3835.67    -21.777   -57.559
3891.46    -20.288   -61.455
3948.06    -19.104   -64.594
4005.49    -18.091   -67.363
4063.75    -17.185   -70.126
4122.86    -16.372   -73.125
4182.82    -15.658   -76.429
4243.66    -15.049   -79.967
4305.39    -14.538   -83.607
4368.01    -14.104   -87.259
4431.55    -13.726   -90.924
4496.01    -13.390   -94.687
4561.40    -13.098   -98.640
4627.75    -12.860  -102.822
4695.06    -12.689  -107.189
4763.35    -12.591  -111.641
4832.64    -12.558  -116.079
4902.93    -12.578  -120.464
4974.24    -12.639  -124.814
5046.60    -12.735  -129.176
5120.00    -12.866  -133.602
5194.47    -13.051  -137.934
5270.03    -13.296  -142.232
5346.68    -13.592  -146.476
5424.45    -13.933  -150.700
5503.35    -14.317  -154.993
5583.40    -14.757  -159.443
5664.61    -15.279  -164.062
5747.01    -15.900  -168.773
5830.60    -16.625  -173.518
5915.41    -17.470  -178.359
6001.45    -18.482   176.621
6088.74    -19.747   171.642
6177.30    -21.330   167.401
6267.15    -23.210   164.765
6358.31    -25.302   163.858
6450.80    -27.740   163.635
6544.62    -31.352   164.496
6639.82    -39.421  -173.563
6736.40    -41.834  -115.003
6834.38    -32.554   -76.682
6933.79    -28.354   -76.373
7034.64    -25.792   -79.511
7136.96    -23.947   -83.760
7240.77    -22.549   -88.841
7346.09    -21.490   -94.338
7452.94    -20.650  -100.160
7561.35    -19.969  -106.494
7671.33    -19.440  -112.869
7782.91    -19.047  -119.570
7896.12    -18.835  -126.512
8010.97    -18.786  -133.164
8127.49    -18.786  -139.546
8245.71    -18.812  -146.595
8365.65    -19.028  -154.810
8487.33    -19.589  -163.308
8610.78    -20.450  -170.738
8736.03    -21.413  -176.821
8863.09    -22.377   177.221
8992.01    -23.508   170.101
9122.80    -25.122   161.926
9255.50    -27.493   154.101
9390.12    -30.890   148.237
9526.70    -36.235   146.148
9665.27    -51.230  -156.248
9805.86    -40.014   -91.171
9948.49    -33.326   -83.126
10093.2    -29.933   -87.519
10240.0    -27.649   -93.743
10388.9    -25.976  -101.316
10540.1    -24.752  -109.714
10693.4    -23.874  -119.022
10848.9    -23.410  -128.984
11006.7    -23.301  -138.355
11166.8    -23.362  -147.303
11329.2    -23.628  -156.343
11494.0    -24.053  -165.323
11661.2    -24.697  -175.565
11830.8    -25.901   173.681
12002.9    -27.567   164.167
12177.5    -30.060   154.565
12354.6    -33.659   146.526
12534.3    -39.856   143.752
12716.6    -62.369  -171.920
12901.6    -37.970   -70.118
13089.2    -32.940   -85.463
13279.6    -30.370   -95.565
13472.8    -28.435  -106.036
13668.8    -27.238  -117.635
13867.6    -26.510  -129.204
14069.3    -26.190  -141.289
14273.9    -26.288  -153.737
14481.5    -26.836  -165.380
14692.2    -27.845  -176.460
14905.9    -29.326   172.227
15122.7    -31.933   160.630
15342.7    -36.505   156.038
15565.8    -44.050  -173.070
15792.2    -45.187  -131.975
16021.9    -36.982  -105.263
16255.0    -33.156  -108.668
16491.4    -30.710  -119.408
16731.3    -29.377  -132.423
16974.7    -28.822  -146.555
17221.6    -28.938  -158.990
17472.1    -29.137  -172.092
17726.2    -30.424   171.919
17984.0    -32.783   161.245
18245.6    -35.846   150.476
18511.0    -44.098   158.860
18780.2    -50.199  -148.842
19053.4    -38.702  -111.437
19330.5    -34.524  -122.514
19611.7    -32.240  -137.660
19897.0    -31.294  -152.941
20186.4    -30.834  -170.866
20480.0    -31.557   170.868
20777.9    -33.076   152.619
21080.1    -35.817   131.442
21386.7    -41.565   102.175
21697.8    -66.546    -4.187
22013.4    -40.842   -73.198
22333.6    -35.761  -102.063
22658.4    -33.303  -129.546
22988.0    -32.610  -150.983
23322.4    -32.755  -171.765
23661.6    -33.914   166.131
24005.8    -36.932   144.695
24355.0    -42.242   123.736
24709.2    -60.102   -79.003
25068.6    -42.013   -96.786
25433.2    -36.610  -119.407
25803.2    -34.680  -144.002
26178.5    -34.065  -166.740
26559.3    -34.742   170.703
26945.6    -37.655   147.842
27337.5    -43.574   137.502
27735.2    -58.830   175.311
28138.6    -41.805  -119.087
28547.9    -37.430  -143.136
28963.1    -35.698  -168.381
29384.4    -35.791   162.131
29811.8    -38.037   133.118
30245.4    -43.401    95.783
30685.3    -82.190  -133.296
31131.7    -42.647   -88.931
31584.5    -38.339  -130.556
32043.9    -36.673  -161.166
32510.0    -37.603   171.947
32982.8    -40.749   147.287
33462.6    -50.282   164.576
33949.3    -48.954  -158.415
34443.1    -40.419  -157.259
34944.1    -38.172   178.089
35452.4    -38.582   151.304
35968.0    -41.624   126.678
36491.2    -53.825   140.348
37022.0    -47.272  -179.106
37560.5    -40.607   171.500
38106.8    -38.927   139.565
38661.1    -40.397   106.158
39223.4    -46.446    81.885
39793.9    -55.840    84.247
