Freq[Hz]     dBSPL  Phase[Deg]
25.9368      0.751    -0.448
26.3141      0.752    -0.455
26.6968      0.753    -0.463
27.0851      0.753    -0.470
27.4791      0.754    -0.478
27.8788      0.755    -0.485
28.2843      0.755    -0.493
28.6957      0.756    -0.501
29.1131      0.757    -0.509
29.5365      0.758    -0.517
29.9661      0.758    -0.526
30.4020      0.759    -0.534
30.8442      0.760    -0.543
31.2929      0.761    -0.552
31.7480      0.762    -0.561
32.2098      0.763    -0.570
32.6783      0.764    -0.579
33.1536      0.765    -0.589
33.6359      0.766    -0.598
34.1251      0.767    -0.608
34.6215      0.768    -0.618
35.1250      0.769    -0.628
35.6359      0.770    -0.638
36.1543      0.771    -0.649
36.6802      0.772    -0.659
37.2137      0.773    -0.670
37.7550      0.775    -0.681
38.3041      0.776    -0.693
38.8613      0.777    -0.704
39.4265      0.778    -0.716
40.0000      0.780    -0.728
40.5818      0.781    -0.740
41.1721      0.783    -0.752
41.7710      0.784    -0.765
42.3785      0.786    -0.778
42.9949      0.787    -0.791
43.6203      0.789    -0.804
44.2548      0.791    -0.818
44.8985      0.792    -0.832
45.5515      0.794    -0.846
46.2141      0.796    -0.860
46.8863      0.798    -0.875
47.5683      0.800    -0.890
48.2602      0.802    -0.905
48.9621      0.804    -0.921
49.6743      0.806    -0.937
50.3968      0.808    -0.953
51.1299      0.810    -0.970
51.8736      0.813    -0.986
52.6281      0.815    -1.004
53.3936      0.818    -1.021
54.1702      0.820    -1.040
54.9581      0.823    -1.058
55.7575      0.825    -1.077
56.5685      0.828    -1.096
57.3914      0.831    -1.115
58.2261      0.833    -1.135
59.0730      0.836    -1.156
59.9323      0.839    -1.177
60.8040      0.843    -1.198
61.6884      0.846    -1.220
62.5857      0.849    -1.243
63.4960      0.852    -1.265
64.4196      0.856    -1.289
65.3566      0.859    -1.313
66.3073      0.863    -1.337
67.2717      0.867    -1.362
68.2502      0.870    -1.388
69.2429      0.874    -1.414
70.2501      0.878    -1.441
71.2719      0.883    -1.468
72.3086      0.887    -1.497
73.3603      0.891    -1.525
74.4274      0.896    -1.555
75.5099      0.900    -1.585
76.6083      0.905    -1.616
77.7226      0.910    -1.648
78.8531      0.915    -1.680
80.0000      0.920    -1.714
81.1636      0.925    -1.748
82.3442      0.931    -1.783
83.5419      0.936    -1.819
84.7570      0.942    -1.856
85.9899      0.948    -1.894
87.2406      0.953    -1.933
88.5096      0.960    -1.973
89.7970      0.966    -2.014
91.1031      0.972    -2.055
92.4282      0.979    -2.099
93.7726      0.986    -2.143
95.1366      0.992    -2.188
96.5204      1.000    -2.235
97.9243      1.007    -2.283
99.3486      1.014    -2.332
100.794      1.022    -2.382
102.260      1.030    -2.434
103.747      1.038    -2.487
105.256      1.046    -2.542
106.787      1.054    -2.598
108.340      1.063    -2.656
109.916      1.071    -2.716
111.515      1.080    -2.777
113.137      1.090    -2.840
114.783      1.099    -2.904
116.452      1.109    -2.971
118.146      1.118    -3.039
119.865      1.128    -3.109
121.608      1.139    -3.182
123.377      1.149    -3.256
125.171      1.160    -3.333
126.992      1.171    -3.411
128.839      1.182    -3.492
130.713      1.193    -3.575
132.615      1.205    -3.661
134.543      1.217    -3.749
136.500      1.229    -3.840
138.486      1.242    -3.933
140.500      1.254    -4.029
142.544      1.267    -4.128
144.617      1.280    -4.230
146.721      1.294    -4.335
148.855      1.307    -4.442
151.020      1.321    -4.553
153.217      1.335    -4.667
155.445      1.350    -4.784
157.706      1.365    -4.905
160.000      1.380    -5.030
162.327      1.395    -5.158
164.688      1.410    -5.289
167.084      1.426    -5.425
169.514      1.442    -5.564
171.980      1.458    -5.707
174.481      1.475    -5.855
177.019      1.491    -6.007
179.594      1.508    -6.163
182.206      1.526    -6.324
184.856      1.543    -6.489
187.545      1.561    -6.658
190.273      1.579    -6.833
193.041      1.597    -7.013
195.849      1.615    -7.198
198.697      1.634    -7.387
201.587      1.653    -7.583
204.520      1.672    -7.783
207.494      1.691    -7.989
210.512      1.711    -8.201
213.574      1.730    -8.419
216.681      1.750    -8.642
219.833      1.770    -8.872
223.030      1.790    -9.108
226.274      1.810    -9.350
229.565      1.831    -9.599
232.905      1.851    -9.854
236.292      1.872   -10.116
239.729      1.893   -10.385
243.216      1.913   -10.660
246.754      1.934   -10.943
250.343      1.955   -11.233
253.984      1.976   -11.531
257.678      1.997   -11.836
261.426      2.018   -12.148
265.229      2.039   -12.468
269.087      2.060   -12.796
273.001      2.081   -13.132
276.972      2.102   -13.476
281.000      2.123   -13.828
285.088      2.143   -14.189
289.234      2.164   -14.557
293.441      2.184   -14.935
297.709      2.204   -15.321
302.040      2.224   -15.716
306.433      2.244   -16.119
310.890      2.263   -16.531
315.412      2.282   -16.952
320.000      2.301   -17.382
324.655      2.320   -17.821
329.377      2.338   -18.270
334.168      2.356   -18.727
339.028      2.373   -19.194
343.959      2.390   -19.670
348.962      2.407   -20.155
354.038      2.423   -20.650
359.188      2.438   -21.155
364.412      2.453   -21.668
369.713      2.468   -22.191
375.090      2.482   -22.723
380.546      2.495   -23.265
386.081      2.507   -23.817
391.697      2.519   -24.378
397.394      2.530   -24.948
403.175      2.541   -25.527
409.039      2.550   -26.116
414.989      2.559   -26.715
421.025      2.568   -27.322
427.149      2.575   -27.939
433.362      2.581   -28.565
439.665      2.587   -29.200
446.060      2.592   -29.844
452.548      2.595   -30.497
459.131      2.598   -31.159
465.809      2.600   -31.830
472.584      2.601   -32.510
479.458      2.602   -33.198
486.432      2.601   -33.896
493.507      2.599   -34.602
500.686      2.596   -35.316
507.968      2.592   -36.039
515.357      2.588   -36.771
522.853      2.582   -37.510
530.458      2.575   -38.259
538.174      2.568   -39.016
546.002      2.559   -39.782
553.943      2.549   -40.556
562.001      2.539   -41.338
570.175      2.527   -42.129
578.469      2.515   -42.929
586.883      2.501   -43.738
595.419      2.487   -44.556
604.080      2.471   -45.382
612.866      2.455   -46.218
621.780      2.437   -47.064
630.824      2.419   -47.919
640.000      2.400   -48.784
649.309      2.380   -49.659
658.753      2.358   -50.544
668.335      2.336   -51.441
678.056      2.313   -52.349
687.919      2.288   -53.268
697.925      2.263   -54.198
708.077      2.236   -55.141
718.376      2.208   -56.096
728.825      2.179   -57.064
739.426      2.149   -58.045
750.181      2.117   -59.039
761.093      2.083   -60.046
772.163      2.048   -61.067
783.394      2.011   -62.102
794.789      1.973   -63.151
806.349      1.932   -64.214
818.078      1.890   -65.291
829.977      1.845   -66.381
842.050      1.798   -67.486
854.298      1.749   -68.603
866.724      1.697   -69.734
879.330      1.642   -70.876
892.120      1.585   -72.030
905.097      1.525   -73.196
918.262      1.463   -74.373
931.618      1.397   -75.559
945.169      1.328   -76.754
958.917      1.256   -77.956
972.864      1.181   -79.166
987.015      1.103   -80.381
1001.37      1.022   -81.602
1015.94      0.938   -82.826
1030.71      0.852   -84.054
1045.71      0.762   -85.285
1060.92      0.670   -86.518
1076.35      0.575   -87.752
1092.00      0.478   -88.986
1107.89      0.378   -90.222
1124.00      0.277   -91.461
1140.35      0.174   -92.701
1156.94      0.069   -93.944
1173.77     -0.038   -95.190
1190.84     -0.146   -96.441
1208.16     -0.255   -97.700
1225.73     -0.366   -98.966
1243.56     -0.478  -100.243
1261.65     -0.592  -101.530
1280.00     -0.707  -102.832
1298.62     -0.824  -104.149
1317.51     -0.943  -105.483
1336.67     -1.064  -106.835
1356.11     -1.188  -108.207
1375.84     -1.314  -109.599
1395.85     -1.444  -111.012
1416.15     -1.577  -112.445
1436.75     -1.714  -113.899
1457.65     -1.855  -115.371
1478.85     -2.001  -116.864
1500.36     -2.151  -118.374
1522.19     -2.306  -119.902
1544.33     -2.465  -121.445
1566.79     -2.630  -123.004
1589.58     -2.799  -124.581
1612.70     -2.973  -126.173
1636.16     -3.151  -127.784
1659.95     -3.334  -129.414
1684.10     -3.522  -131.069
1708.60     -3.715  -132.751
1733.45     -3.912  -134.464
1758.66     -4.116  -136.212
1784.24     -4.325  -138.001
1810.19     -4.542  -139.837
1836.52     -4.767  -141.723
1863.24     -5.001  -143.662
1890.34     -5.246  -145.660
1917.83     -5.503  -147.718
1945.73     -5.775  -149.838
1974.03     -6.062  -152.019
2002.74     -6.368  -154.261
2031.87     -6.693  -156.565
2061.43     -7.041  -158.926
2091.41     -7.412  -161.343
2121.83     -7.811  -163.813
2152.69     -8.239  -166.333
2184.01     -8.698  -168.899
2215.77     -9.194  -171.507
2248.00     -9.728  -174.152
2280.70    -10.306  -176.829
2313.87    -10.933  -179.533
2347.53    -11.614   177.745
2381.68    -12.356   175.015
2416.32    -13.168   172.286
2451.46    -14.062   169.570
2487.12    -15.050   166.882
2523.30    -16.153   164.240
2560.00    -17.395   161.664
2597.24    -18.815   159.182
2635.01    -20.472   156.846
2673.34    -22.465   154.745
2712.23    -24.974   153.084
2751.68    -28.389   152.415
2791.70    -33.838   154.932
2832.31    -51.094  -146.658
2873.50    -37.905   -63.982
2915.30    -30.745   -52.221
2957.70    -26.991   -52.573
3000.72    -24.458   -54.827
3044.37    -22.570   -57.785
3088.65    -21.088   -61.113
3133.58    -19.889   -64.666
3179.16    -18.904   -68.365
3225.40    -18.088   -72.154
3272.31    -17.408   -75.985
3319.91    -16.842   -79.819
3368.20    -16.370   -83.626
3417.19    -15.973   -87.398
3466.89    -15.638   -91.147
3517.32    -15.355   -94.898
3568.48    -15.115   -98.692
3620.39    -14.918  -102.573
3673.05    -14.767  -106.567
3726.47    -14.666  -110.678
3780.67    -14.621  -114.883
3835.67    -14.635  -119.140
3891.46    -14.706  -123.391
3948.06    -14.830  -127.589
4005.49    -14.999  -131.716
4063.75    -15.204  -135.791
4122.86    -15.438  -139.866
4182.82    -15.704  -144.019
4243.66    -16.008  -148.330
4305.39    -16.366  -152.845
4368.01    -16.795  -157.579
4431.55    -17.311  -162.512
4496.01    -17.933  -167.616
4561.40    -18.678  -172.852
4627.75    -19.567  -178.194
4695.06    -20.629   176.374
4763.35    -21.908   170.877
4832.64    -23.468   165.351
4902.93    -25.413   159.834
4974.24    -27.934   154.336
5046.60    -31.456   148.752
5120.00    -37.312   141.904
5194.47    -62.691  -148.348
5270.03    -39.124   -47.503
5346.68    -32.844   -51.743
5424.45    -29.380   -57.819
5503.35    -27.031   -64.107
5583.40    -25.302   -70.560
5664.61    -23.984   -77.167
5747.01    -22.968   -83.895
5830.60    -22.189   -90.716
5915.41    -21.606   -97.641
6001.45    -21.203  -104.688
6088.74    -20.978  -111.784
6177.30    -20.928  -118.740
6267.15    -21.028  -125.318
6358.31    -21.224  -131.415
6450.80    -21.460  -137.267
6544.62    -21.734  -143.376
6639.82    -22.113  -150.113
6736.40    -22.692  -157.411
6834.38    -23.533  -164.857
6933.79    -24.649  -172.073
7034.64    -26.058  -179.044
7136.96    -27.874   173.991
7240.77    -30.397   167.209
7346.09    -34.253   162.261
7452.94    -41.331   169.380
7561.35    -55.503  -129.283
7671.33    -38.824   -60.928
7782.91    -33.733   -65.083
7896.12    -30.706   -71.155
8010.97    -28.517   -78.606
8127.49    -26.914   -87.742
8245.71    -25.884   -97.882
8365.65    -25.349  -107.816
8487.33    -25.129  -116.917
8610.78    -25.086  -125.608
8736.03    -25.243  -134.497
8863.09    -25.681  -143.348
8992.01    -26.370  -151.571
9122.80    -27.230  -159.457
9255.50    -28.355  -167.993
9390.12    -30.067  -177.277
9526.70    -32.794   174.260
9665.27    -37.259   170.443
9805.86    -46.938  -160.959
9948.49    -46.731  -105.605
10093.2    -37.916   -77.798
10240.0    -33.932   -80.458
10388.9    -31.302   -88.002
10540.1    -29.567   -98.712
10693.4    -28.636  -110.374
10848.9    -28.220  -121.366
11006.7    -28.079  -132.401
11166.8    -28.326  -144.417
11329.2    -29.130  -156.553
11494.0    -30.472  -167.791
11661.2    -32.379  -178.275
11830.8    -35.212   171.486
12002.9    -40.293   162.375
12177.5    -57.218  -151.685
12354.6    -44.156   -72.122
12534.3    -36.920   -72.632
12716.6    -33.574   -85.185
12901.6    -31.770   -98.671
13089.2    -30.798  -111.974
13279.6    -30.363  -125.536
13472.8    -30.546  -140.075
13668.8    -31.499  -153.981
13867.6    -33.066  -166.595
14069.3    -35.650  -179.134
14273.9    -40.406   172.069
14481.5    -53.185  -148.532
14692.2    -46.318   -92.954
14905.9    -38.883   -81.787
15122.7    -35.441   -92.472
15342.7    -33.395  -106.520
15565.8    -32.561  -124.044
15792.2    -32.894  -140.008
16021.9    -33.832  -154.912
16255.0    -35.909  -169.219
16491.4    -39.538  -179.063
16731.3    -47.978  -163.091
16974.7    -51.330  -110.939
17221.6    -40.589   -83.814
17472.1    -36.572   -96.108
17726.2    -34.671  -113.696
17984.0    -34.386  -131.491
18245.6    -34.897  -147.508
18511.0    -36.604  -164.594
18780.2    -40.272  -177.507
19053.4    -49.140  -162.191
19330.5    -50.449  -113.981
19611.7    -41.357   -93.836
19897.0    -37.747  -105.892
20186.4    -36.134  -123.942
20480.0    -36.021  -143.108
20777.9    -37.392  -163.550
21080.1    -41.318  -178.350
21386.7    -51.015  -159.088
21697.8    -50.195  -114.320
22013.4    -41.836  -100.590
22333.6    -38.901  -116.442
22658.4    -37.687  -134.183
22988.0    -38.294  -157.621
23322.4    -41.318  -176.193
23661.6    -49.590  -168.041
24005.8    -52.430  -127.361
24355.0    -42.654  -104.829
24709.2    -39.247  -127.347
25068.6    -38.780  -153.440
25433.2    -40.207   177.598
25803.2    -45.076   138.948
26178.5    -79.189  -139.525
26559.3    -45.102   -57.614
26945.6    -40.767   -98.024
27337.5    -39.747  -129.471
27735.2    -41.127  -160.694
28138.6    -46.335   169.331
28547.9    -66.324  -137.116
28963.1    -45.415   -70.174
29384.4    -41.728  -102.689
29811.8    -41.383  -132.674
30245.4    -43.955  -157.268
30685.3    -54.360  -143.108
31131.7    -50.135   -98.824
31584.5    -43.157  -111.465
32043.9    -42.148  -133.815
32510.0    -44.228  -160.724
32982.8    -53.941  -148.827
33462.6    -50.948  -115.894
33949.3    -43.968  -118.262
34443.1    -42.892  -148.682
34944.1    -46.230   176.852
35452.4    -66.701  -126.723
35968.0    -48.162   -86.215
36491.2    -43.982  -113.666
37022.0    -44.765  -148.299
37560.5    -52.760  -146.339
38106.8    -52.566  -113.902
38661.1    -45.042  -118.625
39223.4    -44.690  -148.654
39793.9    -50.973  -156.489
