Freq[Hz]     dBSPL  Phase[Deg]
570.175      0.098   -50.279
578.469      0.081   -51.067
586.883      0.063   -51.866
595.419      0.045   -52.675
604.080      0.026   -53.495
612.866      0.006   -54.327
621.780     -0.015   -55.170
630.824     -0.036   -56.025
640.000     -0.058   -56.891
649.309     -0.081   -57.769
658.753     -0.105   -58.660
668.335     -0.130   -59.563
678.056     -0.155   -60.478
687.919     -0.181   -61.407
697.925     -0.209   -62.348
708.077     -0.237   -63.303
718.376     -0.266   -64.271
728.825     -0.297   -65.254
739.426     -0.328   -66.251
750.181     -0.360   -67.262
761.093     -0.394   -68.287
772.163     -0.429   -69.327
783.394     -0.465   -70.383
794.789     -0.502   -71.455
806.349     -0.541   -72.541
818.078     -0.581   -73.643
829.977     -0.623   -74.761
842.050     -0.667   -75.895
854.298     -0.712   -77.045
866.724     -0.758   -78.212
879.330     -0.807   -79.394
892.120     -0.857   -80.593
905.097     -0.910   -81.808
918.262     -0.964   -83.040
931.618     -1.021   -84.288
945.169     -1.079   -85.552
958.917     -1.140   -86.831
972.864     -1.203   -88.127
987.015     -1.269   -89.440
1001.37     -1.337   -90.767
1015.94     -1.407   -92.110
1030.71     -1.480   -93.469
1045.71     -1.555   -94.844
1060.92     -1.632   -96.234
1076.35     -1.713   -97.639
1092.00     -1.795   -99.060
1107.89     -1.881  -100.496
1124.00     -1.969  -101.950
1140.35     -2.060  -103.419
1156.94     -2.153  -104.904
1173.77     -2.249  -106.406
1190.84     -2.348  -107.926
1208.16     -2.449  -109.464
1225.73     -2.554  -111.021
1243.56     -2.661  -112.596
1261.65     -2.772  -114.192
1280.00     -2.885  -115.808
1298.62     -3.002  -117.446
1317.51     -3.123  -119.106
1336.67     -3.247  -120.789
1356.11     -3.375  -122.495
1375.84     -3.507  -124.225
1395.85     -3.644  -125.980
1416.15     -3.785  -127.759
1436.75     -3.930  -129.563
1457.65     -4.081  -131.392
1478.85     -4.238  -133.247
1500.36     -4.399  -135.127
1522.19     -4.567  -137.032
1544.33     -4.741  -138.961
1566.79     -4.921  -140.915
1589.58     -5.108  -142.896
1612.70     -5.301  -144.901
1636.16     -5.502  -146.931
1659.95     -5.710  -148.987
1684.10     -5.925  -151.071
1708.60     -6.149  -153.183
1733.45     -6.381  -155.323
1758.66     -6.621  -157.493
1784.24     -6.871  -159.697
1810.19     -7.131  -161.935
1836.52     -7.402  -164.208
1863.24     -7.684  -166.519
1890.34     -7.978  -168.869
1917.83     -8.286  -171.261
1945.73     -8.608  -173.696
1974.03     -8.946  -176.174
2002.74     -9.302  -178.696
2031.87     -9.678   178.735
2061.43    -10.074   176.120
2091.41    -10.493   173.459
2121.83    -10.938   170.753
2152.69    -11.411   168.000
2184.01    -11.915   165.200
2215.77    -12.453   162.356
2248.00    -13.031   159.468
2280.70    -13.652   156.536
2313.87    -14.322   153.561
2347.53    -15.050   150.546
2381.68    -15.844   147.495
2416.32    -16.715   144.410
2451.46    -17.679   141.296
2487.12    -18.755   138.161
2523.30    -19.971   135.016
2560.00    -21.368   131.876
2597.24    -23.006   128.762
2635.01    -24.988   125.723
2673.34    -27.502   122.852
2712.23    -30.957   120.385
2751.68    -36.574   119.020
2791.70    -55.415  -169.057
2832.31    -39.384   -88.881
2873.50    -32.830   -82.295
2915.30    -29.234   -83.807
2957.70    -26.776   -86.647
3000.72    -24.929   -89.986
3044.37    -23.468   -93.594
3088.65    -22.273   -97.386
3133.58    -21.277  -101.318
3179.16    -20.436  -105.368
3225.40    -19.721  -109.521
3272.31    -19.113  -113.766
3319.91    -18.598  -118.087
3368.20    -18.162  -122.471
3417.19    -17.799  -126.910
3466.89    -17.499  -131.399
3517.32    -17.257  -135.935
3568.48    -17.066  -140.522
3620.39    -16.925  -145.173
3673.05    -16.830  -149.899
3726.47    -16.783  -154.711
3780.67    -16.783  -159.615
3835.67    -16.834  -164.613
3891.46    -16.938  -169.693
3948.06    -17.096  -174.839
4005.49    -17.310   179.962
4063.75    -17.581   174.722
4122.86    -17.908   169.444
4182.82    -18.292   164.121
4243.66    -18.737   158.729
4305.39    -19.248   153.243
4368.01    -19.836   147.639
4431.55    -20.513   141.891
4496.01    -21.296   135.976
4561.40    -22.209   129.876
4627.75    -23.280   123.559
4695.06    -24.554   116.967
4763.35    -26.096   110.000
4832.64    -28.018   102.457
4902.93    -30.525    93.863
4974.24    -34.075    82.726
5046.60    -40.112    60.246
5120.00    -75.485   172.050
5194.47    -40.825   -73.568
5270.03    -34.902   -95.574
5346.68    -31.556  -107.090
5424.45    -29.278  -116.296
5503.35    -27.598  -124.647
5583.40    -26.309  -132.624
5664.61    -25.301  -140.447
5747.01    -24.515  -148.226
5830.60    -23.911  -156.016
5915.41    -23.466  -163.851
6001.45    -23.162  -171.775
6088.74    -22.996  -179.818
6177.30    -22.970   172.008
6267.15    -23.095   163.745
6358.31    -23.374   155.497
6450.80    -23.806   147.364
6544.62    -24.382   139.373
6639.82    -25.106   131.446
6736.40    -26.005   123.457
6834.38    -27.144   115.358
6933.79    -28.614   107.285
7034.64    -30.544    99.546
7136.96    -33.161    92.653
7240.77    -37.037    88.133
7346.09    -44.355    99.181
7452.94    -54.236   162.518
7561.35    -40.419  -146.409
7671.33    -35.531  -150.415
7782.91    -32.643  -158.087
7896.12    -30.724  -166.873
8010.97    -29.380  -175.986
8127.49    -28.403   174.685
8245.71    -27.703   164.925
8365.65    -27.275   154.634
8487.33    -27.134   144.010
8610.78    -27.264   133.332
8736.03    -27.647   122.633
8863.09    -28.306   111.794
8992.01    -29.319   100.904
9122.80    -30.776    90.372
9255.50    -32.781    80.679
9390.12    -35.592    72.344
9526.70    -40.045    67.633
9665.27    -50.366    98.893
9805.86    -48.273   154.614
9948.49    -39.647   176.478
10093.2    -35.680   169.933
10240.0    -33.326   159.394
10388.9    -31.853   147.782
10540.1    -30.924   135.744
10693.4    -30.408   123.089
10848.9    -30.317   109.860
11006.7    -30.656    96.522
11166.8    -31.391    83.192
11329.2    -32.593    69.448
11494.0    -34.509    55.181
11661.2    -37.590    40.884
11830.8    -43.068    27.143
12002.9    -62.787    91.485
12177.5    -45.394   161.440
12354.6    -39.185   153.896
12534.3    -36.058   139.957
12716.6    -34.232   124.918
12901.6    -33.231   109.437
13089.2    -32.855    93.734
13279.6    -33.055    77.780
13472.8    -33.873    61.723
13668.8    -35.450    45.619
13867.6    -38.208    30.166
14069.3    -43.159    18.063
14273.9    -57.940    62.952
14481.5    -47.314   120.337
14692.2    -40.484   120.740
14905.9    -37.277   105.900
15122.7    -35.616    88.801
15342.7    -34.988    71.016
15565.8    -35.148    53.674
15792.2    -36.038    35.934
16021.9    -38.133    18.558
16255.0    -42.050     5.462
16491.4    -51.225    22.320
16731.3    -52.068    70.122
16974.7    -42.718    89.930
17221.6    -38.983    75.343
17472.1    -37.264    56.519
17726.2    -36.826    37.042
17984.0    -37.344    17.603
18245.6    -39.105    -2.205
18511.0    -42.991   -18.201
18780.2    -52.575    -0.310
19053.4    -51.763    44.369
19330.5    -43.119    57.091
19611.7    -39.783    40.346
19897.0    -38.426    19.161
20186.4    -38.536    -2.815
20480.0    -40.058   -24.819
20777.9    -43.988   -43.834
21080.1    -54.412   -22.227
21386.7    -51.168    18.621
21697.8    -43.417    23.808
22013.4    -40.534     3.780
22333.6    -39.728   -20.134
22658.4    -40.631   -44.290
22988.0    -43.865   -66.344
23322.4    -52.791   -57.968
23661.6    -53.548   -18.801
24005.8    -44.615    -9.448
24355.0    -41.550   -33.471
24709.2    -41.037   -63.748
25068.6    -42.803   -96.527
25433.2    -47.946  -136.402
25803.2    -78.128   -57.449
26178.5    -47.798    19.047
26559.3    -43.213   -24.735
26945.6    -42.238   -61.003
27337.5    -43.825   -94.508
27735.2    -49.334  -119.674
28138.6    -65.605   -72.305
28547.9    -47.542   -30.770
28963.1    -43.698   -64.016
29384.4    -43.427   -97.448
29811.8    -46.510  -129.154
30245.4    -58.313  -112.174
30685.3    -51.646   -80.301
31131.7    -45.518   -92.149
31584.5    -44.190  -123.864
32043.9    -46.767  -156.300
32510.0    -57.604  -145.770
32982.8    -52.543  -117.881
33462.6    -46.067  -132.159
33949.3    -45.300  -170.141
34443.1    -48.958   142.499
34944.1    -75.382  -160.725
35452.4    -49.930  -102.063
35968.0    -46.044  -148.435
36491.2    -47.302   170.978
37022.0    -56.021   166.478
37560.5    -54.523  -173.376
38106.8    -47.420   174.054
38661.1    -47.329   134.812
39223.4    -54.342   115.552
39793.9    -57.081   121.119
