Freq[Hz]     dBSPL  Phase[Deg]
22.7758      1.164     0.620
23.1071      1.165     0.628
23.4432      1.166     0.636
23.7841      1.168     0.645
24.1301      1.169     0.653
24.4811      1.170     0.661
24.8372      1.171     0.669
25.1984      1.173     0.678
25.5649      1.174     0.687
25.9368      1.175     0.695
26.3141      1.177     0.704
26.6968      1.178     0.713
27.0851      1.179     0.722
27.4791      1.181     0.731
27.8788      1.183     0.740
28.2843      1.184     0.749
28.6957      1.186     0.758
29.1131      1.187     0.767
29.5365      1.189     0.777
29.9661      1.191     0.786
30.4020      1.193     0.796
30.8442      1.195     0.806
31.2929      1.197     0.815
31.7480      1.199     0.825
32.2098      1.201     0.835
32.6783      1.203     0.845
33.1536      1.205     0.855
33.6359      1.207     0.865
34.1251      1.210     0.875
34.6215      1.212     0.885
35.1250      1.214     0.895
35.6359      1.217     0.905
36.1543      1.219     0.916
36.6802      1.222     0.926
37.2137      1.225     0.936
37.7550      1.228     0.947
38.3041      1.230     0.957
38.8613      1.233     0.967
39.4265      1.236     0.978
40.0000      1.239     0.988
40.5818      1.243     0.999
41.1721      1.246     1.009
41.7710      1.249     1.020
42.3785      1.253     1.030
42.9949      1.256     1.041
43.6203      1.260     1.051
44.2548      1.264     1.062
44.8985      1.268     1.072
45.5515      1.272     1.082
46.2141      1.276     1.093
46.8863      1.280     1.103
47.5683      1.284     1.113
48.2602      1.289     1.123
48.9621      1.293     1.133
49.6743      1.298     1.142
50.3968      1.303     1.152
51.1299      1.308     1.162
51.8736      1.313     1.171
52.6281      1.318     1.180
53.3936      1.323     1.189
54.1702      1.329     1.198
54.9581      1.334     1.207
55.7575      1.340     1.215
56.5685      1.346     1.223
57.3914      1.352     1.231
58.2261      1.359     1.239
59.0730      1.365     1.246
59.9323      1.372     1.253
60.8040      1.378     1.260
61.6884      1.385     1.266
62.5857      1.392     1.272
63.4960      1.400     1.278
64.4196      1.407     1.283
65.3566      1.415     1.287
66.3073      1.423     1.291
67.2717      1.431     1.295
68.2502      1.439     1.298
69.2429      1.448     1.301
70.2501      1.456     1.302
71.2719      1.465     1.304
72.3086      1.474     1.304
73.3603      1.484     1.304
74.4274      1.493     1.303
75.5099      1.503     1.301
76.6083      1.513     1.299
77.7226      1.524     1.295
78.8531      1.534     1.291
80.0000      1.545     1.286
81.1636      1.556     1.279
82.3442      1.567     1.272
83.5419      1.579     1.264
84.7570      1.591     1.254
85.9899      1.603     1.243
87.2406      1.615     1.231
88.5096      1.628     1.218
89.7970      1.641     1.203
91.1031      1.655     1.187
92.4282      1.668     1.169
93.7726      1.682     1.150
95.1366      1.696     1.129
96.5204      1.711     1.106
97.9243      1.726     1.082
99.3486      1.741     1.056
100.794      1.756     1.028
102.260      1.772     0.998
103.747      1.788     0.965
105.256      1.805     0.931
106.787      1.821     0.895
108.340      1.839     0.856
109.916      1.856     0.814
111.515      1.874     0.771
113.137      1.892     0.724
114.783      1.910     0.675
116.452      1.929     0.623
118.146      1.949     0.569
119.865      1.968     0.511
121.608      1.988     0.450
123.377      2.008     0.386
125.171      2.029     0.319
126.992      2.050     0.248
128.839      2.071     0.174
130.713      2.093     0.096
132.615      2.115     0.015
134.543      2.137    -0.071
136.500      2.160    -0.160
138.486      2.183    -0.254
140.500      2.206    -0.351
142.544      2.230    -0.453
144.617      2.254    -0.560
146.721      2.279    -0.671
148.855      2.303    -0.787
151.020      2.328    -0.908
153.217      2.354    -1.034
155.445      2.379    -1.165
157.706      2.405    -1.301
160.000      2.432    -1.443
162.327      2.458    -1.591
164.688      2.485    -1.744
167.084      2.512    -1.903
169.514      2.539    -2.067
171.980      2.567    -2.238
174.481      2.595    -2.416
177.019      2.623    -2.600
179.594      2.651    -2.790
182.206      2.679    -2.987
184.856      2.708    -3.191
187.545      2.737    -3.402
190.273      2.766    -3.620
193.041      2.795    -3.846
195.849      2.824    -4.079
198.697      2.853    -4.319
201.587      2.882    -4.567
204.520      2.911    -4.823
207.494      2.940    -5.087
210.512      2.970    -5.359
213.574      2.999    -5.639
216.681      3.028    -5.928
219.833      3.057    -6.225
223.030      3.086    -6.531
226.274      3.115    -6.845
229.565      3.144    -7.169
232.905      3.172    -7.501
236.292      3.200    -7.842
239.729      3.228    -8.192
243.216      3.256    -8.552
246.754      3.283    -8.921
250.343      3.310    -9.299
253.984      3.337    -9.687
257.678      3.363   -10.084
261.426      3.389   -10.491
265.229      3.414   -10.908
269.087      3.439   -11.334
273.001      3.463   -11.770
276.972      3.486   -12.216
281.000      3.509   -12.671
285.088      3.531   -13.136
289.234      3.552   -13.611
293.441      3.573   -14.096
297.709      3.593   -14.591
302.040      3.612   -15.095
306.433      3.629   -15.609
310.890      3.646   -16.132
315.412      3.662   -16.665
320.000      3.677   -17.207
324.655      3.691   -17.759
329.377      3.704   -18.320
334.168      3.715   -18.890
339.028      3.725   -19.469
343.959      3.734   -20.057
348.962      3.742   -20.653
354.038      3.748   -21.258
359.188      3.753   -21.871
364.412      3.757   -22.492
369.713      3.759   -23.120
375.090      3.759   -23.756
380.546      3.758   -24.399
386.081      3.755   -25.049
391.697      3.751   -25.706
397.394      3.745   -26.368
403.175      3.737   -27.037
409.039      3.728   -27.711
414.989      3.717   -28.390
421.025      3.704   -29.074
427.149      3.689   -29.762
433.362      3.673   -30.454
439.665      3.654   -31.149
446.060      3.634   -31.847
452.548      3.612   -32.548
459.131      3.589   -33.250
465.809      3.563   -33.954
472.584      3.536   -34.659
479.458      3.507   -35.364
486.432      3.477   -36.070
493.507      3.444   -36.775
500.686      3.410   -37.478
507.968      3.375   -38.180
515.357      3.338   -38.880
522.853      3.299   -39.577
530.458      3.259   -40.272
538.174      3.218   -40.963
546.002      3.175   -41.651
553.943      3.132   -42.334
562.001      3.087   -43.012
570.175      3.041   -43.686
578.469      2.994   -44.355
586.883      2.947   -45.019
595.419      2.899   -45.677
604.080      2.850   -46.330
612.866      2.801   -46.977
621.780      2.751   -47.619
630.824      2.702   -48.256
640.000      2.652   -48.887
649.309      2.603   -49.513
658.753      2.554   -50.134
668.335      2.505   -50.752
678.056      2.456   -51.365
687.919      2.409   -51.975
697.925      2.362   -52.581
708.077      2.316   -53.185
718.376      2.270   -53.787
728.825      2.226   -54.389
739.426      2.184   -54.990
750.181      2.142   -55.591
761.093      2.102   -56.194
772.163      2.064   -56.799
783.394      2.028   -57.408
794.789      1.993   -58.022
806.349      1.960   -58.641
818.078      1.929   -59.268
829.977      1.901   -59.903
842.050      1.874   -60.550
854.298      1.850   -61.209
866.724      1.828   -61.883
879.330      1.809   -62.573
892.120      1.792   -63.282
905.097      1.778   -64.014
918.262      1.766   -64.770
931.618      1.756   -65.553
945.169      1.748   -66.366
958.917      1.742   -67.212
972.864      1.738   -68.095
987.015      1.735   -69.017
1001.37      1.732   -69.980
1015.94      1.730   -70.987
1030.71      1.728   -72.041
1045.71      1.725   -73.144
1060.92      1.720   -74.297
1076.35      1.713   -75.500
1092.00      1.704   -76.755
1107.89      1.690   -78.060
1124.00      1.672   -79.417
1140.35      1.649   -80.823
1156.94      1.620   -82.275
1173.77      1.584   -83.769
1190.84      1.540   -85.304
1208.16      1.489   -86.876
1225.73      1.429   -88.478
1243.56      1.359   -90.105
1261.65      1.281   -91.752
1280.00      1.193   -93.413
1298.62      1.095   -95.082
1317.51      0.988   -96.751
1336.67      0.872   -98.415
1356.11      0.747  -100.068
1375.84      0.613  -101.705
1395.85      0.473  -103.322
1416.15      0.325  -104.914
1436.75      0.172  -106.479
1457.65      0.014  -108.015
1478.85     -0.148  -109.525
1500.36     -0.312  -111.008
1522.19     -0.479  -112.466
1544.33     -0.647  -113.905
1566.79     -0.815  -115.328
1589.58     -0.983  -116.743
1612.70     -1.152  -118.155
1636.16     -1.319  -119.569
1659.95     -1.487  -120.992
1684.10     -1.654  -122.433
1708.60     -1.822  -123.896
1733.45     -1.990  -125.385
1758.66     -2.160  -126.907
1784.24     -2.331  -128.467
1810.19     -2.506  -130.071
1836.52     -2.683  -131.723
1863.24     -2.866  -133.427
1890.34     -3.054  -135.187
1917.83     -3.250  -137.010
1945.73     -3.454  -138.895
1974.03     -3.668  -140.845
2002.74     -3.895  -142.860
2031.87     -4.135  -144.940
2061.43     -4.392  -147.080
2091.41     -4.666  -149.276
2121.83     -4.960  -151.521
2152.69     -5.274  -153.811
2184.01     -5.611  -156.137
2215.77     -5.972  -158.492
2248.00     -6.358  -160.869
2280.70     -6.770  -163.263
2313.87     -7.211  -165.669
2347.53     -7.680  -168.081
2381.68     -8.181  -170.494
2416.32     -8.716  -172.905
2451.46     -9.286  -175.313
2487.12     -9.895  -177.713
2523.30    -10.546   179.894
2560.00    -11.244   177.504
2597.24    -11.994   175.104
2635.01    -12.804   172.682
2673.34    -13.688   170.219
2712.23    -14.661   167.690
2751.68    -15.751   165.071
2791.70    -16.992   162.350
2832.31    -18.406   159.199
2873.50    -20.039   155.886
2915.30    -21.982   152.340
2957.70    -24.397   148.309
3000.72    -27.625   143.169
3044.37    -32.584   134.972
3088.65    -43.380   120.480
3133.58    -36.954    -6.943
3179.16    -30.377   -27.432
3225.40    -26.590   -35.176
3272.31    -23.983   -40.508
3319.91    -22.004   -45.092
3368.20    -20.415   -49.463
3417.19    -19.101   -53.865
3466.89    -18.002   -58.420
3517.32    -17.086   -63.157
3568.48    -16.339   -68.037
3620.39    -15.749   -72.964
3673.05    -15.301   -77.799
3726.47    -14.974   -82.396
3780.67    -14.738   -86.651
3835.67    -14.558   -90.545
3891.46    -14.401   -94.160
3948.06    -14.247   -97.668
4005.49    -14.098  -101.261
4063.75    -13.967  -105.065
4122.86    -13.877  -109.094
4182.82    -13.841  -113.277
4243.66    -13.858  -117.527
4305.39    -13.921  -121.800
4368.01    -14.019  -126.136
4431.55    -14.155  -130.632
4496.01    -14.344  -135.367
4561.40    -14.610  -140.325
4627.75    -14.974  -145.394
4695.06    -15.441  -150.417
4763.35    -16.003  -155.265
4832.64    -16.645  -159.911
4902.93    -17.360  -164.433
4974.24    -18.161  -168.956
5046.60    -19.077  -173.561
5120.00    -20.154  -178.274
5194.47    -21.525   176.771
5270.03    -23.144   171.905
5346.68    -25.097   166.982
5424.45    -27.590   161.615
5503.35    -31.172   155.211
5583.40    -38.005   148.223
5664.61    -49.924    60.705
5747.01    -35.759   -31.976
5830.60    -30.438   -44.186
5915.41    -27.363   -52.602
6001.45    -25.259   -60.073
6088.74    -23.727   -67.379
6177.30    -22.631   -74.597
6267.15    -21.878   -81.283
6358.31    -21.319   -87.041
6450.80    -20.786   -92.261
6544.62    -20.234   -98.041
6639.82    -19.788  -105.057
6736.40    -19.586  -112.918
6834.38    -19.654  -120.686
6933.79    -19.900  -127.753
7034.64    -20.219  -134.305
7136.96    -20.601  -140.925
7240.77    -21.114  -147.857
7346.09    -21.819  -154.914
7452.94    -22.759  -161.893
7561.35    -24.019  -168.938
7671.33    -25.646  -175.893
7782.91    -27.780   177.510
7896.12    -30.710   171.499
8010.97    -35.412   166.974
8127.49    -48.963  -165.562
8245.71    -45.238   -61.744
8365.65    -34.616   -58.929
8487.33    -30.857   -64.671
8610.78    -28.464   -71.041
8736.03    -26.725   -78.566
8863.09    -25.508   -86.875
8992.01    -24.651   -95.323
9122.80    -24.042  -104.259
9255.50    -23.737  -113.871
9390.12    -23.766  -123.413
9526.70    -24.022  -132.421
9665.27    -24.438  -141.406
9805.86    -25.160  -150.607
9948.49    -26.231  -159.861
10093.2    -27.809  -169.636
10240.0    -30.207  -178.305
10388.9    -33.433   176.288
10540.1    -38.306   171.746
10693.4    -56.116  -110.581
10848.9    -40.785   -66.677
11006.7    -34.435   -67.441
11166.8    -31.423   -75.046
11329.2    -29.462   -84.002
11494.0    -28.070   -93.979
11661.2    -27.175  -105.803
11830.8    -26.905  -117.992
12002.9    -26.965  -129.600
12177.5    -27.330  -141.076
12354.6    -28.045  -153.465
12534.3    -29.445  -166.797
12716.6    -31.756   179.394
12901.6    -35.781   167.553
13089.2    -41.776   165.362
13279.6    -59.692   176.019
13472.8    -39.840   -38.198
13668.8    -34.482   -61.099
13867.6    -31.957   -76.918
14069.3    -30.399   -91.822
14273.9    -29.655  -106.908
14481.5    -29.372  -121.740
14692.2    -29.662  -136.853
14905.9    -30.670  -151.991
15122.7    -32.354  -168.031
15342.7    -35.753   174.210
15565.8    -41.451   157.883
15792.2    -58.736  -157.530
16021.9    -42.051   -31.622
16255.0    -36.247   -55.359
16491.4    -33.560   -72.947
16731.3    -32.118   -89.937
16974.7    -31.590  -106.570
17221.6    -31.763  -123.669
17472.1    -33.247  -139.884
17726.2    -35.210  -151.100
17984.0    -39.214  -167.628
18245.6    -53.133  -118.501
18511.0    -44.646   -82.917
18780.2    -38.361   -72.170
19053.4    -35.115   -84.962
19330.5    -33.535  -101.536
19611.7    -33.217  -119.931
19897.0    -34.002  -136.639
20186.4    -35.876  -154.557
20480.0    -40.496  -169.585
20777.9    -54.293  -133.101
21080.1    -45.748   -79.379
21386.7    -38.936   -76.828
21697.8    -36.215   -92.664
22013.4    -35.228  -112.160
22333.6    -35.709  -130.599
22658.4    -37.507  -148.738
22988.0    -41.766  -166.421
23322.4    -57.108  -123.011
23661.6    -45.489   -73.143
24005.8    -39.153   -76.155
24355.0    -36.683   -97.932
24709.2    -36.623  -116.792
25068.6    -37.403  -139.548
25433.2    -41.715  -155.263
25803.2    -53.207  -127.925
26178.5    -48.000   -80.973
26559.3    -40.606   -81.080
26945.6    -38.064  -100.222
27337.5    -37.940  -122.950
27735.2    -40.113  -144.482
28138.6    -46.396  -152.992
28547.9    -57.904   -98.745
28963.1    -43.268   -67.798
29384.4    -39.845   -87.103
29811.8    -39.039  -112.819
30245.4    -40.988  -136.688
30685.3    -47.660  -137.775
31131.7    -54.028  -103.303
31584.5    -42.672   -75.927
32043.9    -40.120  -101.142
32510.0    -40.374  -128.814
32982.8    -44.271  -156.952
33462.6    -64.000  -103.090
33949.3    -46.556   -56.209
34443.1    -41.499   -81.732
34944.1    -41.071  -111.112
35452.4    -44.327  -139.668
35968.0    -59.818   -98.560
36491.2    -47.189   -55.236
37022.0    -42.252   -76.868
37560.5    -42.216  -105.886
38106.8    -46.841  -126.836
38661.1    -61.633   -72.296
39223.4    -45.120   -38.853
39793.9    -42.456   -60.475
