Freq[Hz]     dBSPL  Phase[Deg]
167.084      0.682   -10.465
169.514      0.690   -10.656
171.980      0.698   -10.852
174.481      0.706   -11.052
177.019      0.715   -11.256
179.594      0.723   -11.464
182.206      0.731   -11.677
184.856      0.740   -11.894
187.545      0.749   -12.116
190.273      0.757   -12.343
193.041      0.766   -12.574
195.849      0.775   -12.811
198.697      0.783   -13.052
201.587      0.792   -13.299
204.520      0.801   -13.550
207.494      0.810   -13.808
210.512      0.819   -14.070
213.574      0.828   -14.338
216.681      0.837   -14.612
219.833      0.845   -14.891
223.030      0.854   -15.176
226.274      0.863   -15.467
229.565      0.871   -15.765
232.905      0.880   -16.068
236.292      0.888   -16.377
239.729      0.897   -16.693
243.216      0.905   -17.015
246.754      0.913   -17.344
250.343      0.921   -17.679
253.984      0.929   -18.021
257.678      0.936   -18.370
261.426      0.944   -18.725
265.229      0.951   -19.087
269.087      0.958   -19.457
273.001      0.964   -19.833
276.972      0.971   -20.217
281.000      0.977   -20.608
285.088      0.983   -21.006
289.234      0.988   -21.411
293.441      0.993   -21.824
297.709      0.998   -22.244
302.040      1.002   -22.672
306.433      1.006   -23.107
310.890      1.009   -23.550
315.412      1.012   -24.000
320.000      1.014   -24.458
324.655      1.016   -24.924
329.377      1.017   -25.397
334.168      1.018   -25.878
339.028      1.018   -26.366
343.959      1.017   -26.862
348.962      1.016   -27.365
354.038      1.014   -27.876
359.188      1.011   -28.395
364.412      1.008   -28.920
369.713      1.004   -29.454
375.090      0.999   -29.994
380.546      0.993   -30.542
386.081      0.987   -31.097
391.697      0.979   -31.659
397.394      0.971   -32.228
403.175      0.962   -32.804
409.039      0.952   -33.386
414.989      0.941   -33.976
421.025      0.930   -34.572
427.149      0.917   -35.174
433.362      0.903   -35.783
439.665      0.889   -36.397
446.060      0.873   -37.017
452.548      0.857   -37.644
459.131      0.839   -38.277
465.809      0.821   -38.915
472.584      0.802   -39.558
479.458      0.781   -40.206
486.432      0.760   -40.860
493.507      0.738   -41.519
500.686      0.715   -42.182
507.968      0.691   -42.851
515.357      0.666   -43.524
522.853      0.640   -44.201
530.458      0.614   -44.884
538.174      0.586   -45.570
546.002      0.558   -46.261
553.943      0.529   -46.957
562.001      0.499   -47.656
570.175      0.469   -48.360
578.469      0.438   -49.068
586.883      0.406   -49.781
595.419      0.374   -50.498
604.080      0.341   -51.220
612.866      0.307   -51.946
621.780      0.273   -52.677
630.824      0.239   -53.413
640.000      0.204   -54.154
649.309      0.169   -54.901
658.753      0.133   -55.652
668.335      0.097   -56.410
678.056      0.061   -57.174
687.919      0.024   -57.945
697.925     -0.013   -58.722
708.077     -0.050   -59.505
718.376     -0.087   -60.297
728.825     -0.125   -61.096
739.426     -0.162   -61.904
750.181     -0.200   -62.720
761.093     -0.238   -63.544
772.163     -0.276   -64.379
783.394     -0.314   -65.224
794.789     -0.352   -66.079
806.349     -0.390   -66.946
818.078     -0.428   -67.824
829.977     -0.466   -68.715
842.050     -0.504   -69.620
854.298     -0.542   -70.539
866.724     -0.580   -71.473
879.330     -0.618   -72.423
892.120     -0.656   -73.390
905.097     -0.694   -74.376
918.262     -0.732   -75.382
931.618     -0.771   -76.408
945.169     -0.809   -77.457
958.917     -0.848   -78.528
972.864     -0.888   -79.625
987.015     -0.928   -80.749
1001.37     -0.969   -81.900
1015.94     -1.012   -83.080
1030.71     -1.055   -84.289
1045.71     -1.101   -85.531
1060.92     -1.148   -86.805
1076.35     -1.198   -88.111
1092.00     -1.251   -89.451
1107.89     -1.307   -90.823
1124.00     -1.366   -92.231
1140.35     -1.430   -93.671
1156.94     -1.498   -95.142
1173.77     -1.571   -96.645
1190.84     -1.649   -98.178
1208.16     -1.732   -99.739
1225.73     -1.822  -101.326
1243.56     -1.918  -102.936
1261.65     -2.020  -104.567
1280.00     -2.129  -106.216
1298.62     -2.245  -107.881
1317.51     -2.368  -109.560
1336.67     -2.497  -111.247
1356.11     -2.633  -112.943
1375.84     -2.776  -114.644
1395.85     -2.925  -116.350
1416.15     -3.080  -118.058
1436.75     -3.240  -119.767
1457.65     -3.406  -121.477
1478.85     -3.578  -123.191
1500.36     -3.754  -124.907
1522.19     -3.935  -126.627
1544.33     -4.121  -128.353
1566.79     -4.311  -130.088
1589.58     -4.506  -131.836
1612.70     -4.706  -133.598
1636.16     -4.910  -135.377
1659.95     -5.120  -137.176
1684.10     -5.335  -139.001
1708.60     -5.556  -140.853
1733.45     -5.784  -142.734
1758.66     -6.019  -144.648
1784.24     -6.262  -146.599
1810.19     -6.514  -148.590
1836.52     -6.775  -150.623
1863.24     -7.048  -152.700
1890.34     -7.332  -154.825
1917.83     -7.630  -157.001
1945.73     -7.943  -159.228
1974.03     -8.273  -161.508
2002.74     -8.622  -163.840
2031.87     -8.992  -166.225
2061.43     -9.385  -168.661
2091.41     -9.804  -171.143
2121.83    -10.252  -173.669
2152.69    -10.730  -176.234
2184.01    -11.243  -178.835
2215.77    -11.793   178.535
2248.00    -12.385   175.882
2280.70    -13.022   173.209
2313.87    -13.711   170.520
2347.53    -14.458   167.822
2381.68    -15.271   165.120
2416.32    -16.162   162.419
2451.46    -17.143   159.723
2487.12    -18.234   157.042
2523.30    -19.462   154.384
2560.00    -20.865   151.761
2597.24    -22.504   149.188
2635.01    -24.479   146.704
2673.34    -26.977   144.390
2712.23    -30.406   142.465
2751.68    -35.987   141.606
2791.70    -54.628  -147.163
2832.31    -38.783   -68.258
2873.50    -32.309   -61.416
2915.30    -28.762   -62.583
2957.70    -26.346   -65.010
3000.72    -24.534   -67.877
3044.37    -23.099   -70.964
3088.65    -21.922   -74.197
3133.58    -20.934   -77.545
3179.16    -20.092   -80.994
3225.40    -19.366   -84.543
3272.31    -18.736   -88.195
3319.91    -18.186   -91.956
3368.20    -17.708   -95.840
3417.19    -17.296   -99.865
3466.89    -16.946  -104.044
3517.32    -16.661  -108.372
3568.48    -16.444  -112.831
3620.39    -16.294  -117.379
3673.05    -16.213  -121.960
3726.47    -16.196  -126.515
3780.67    -16.232  -131.005
3835.67    -16.313  -135.429
3891.46    -16.429  -139.819
3948.06    -16.577  -144.242
4005.49    -16.759  -148.771
4063.75    -16.987  -153.452
4122.86    -17.272  -158.286
4182.82    -17.625  -163.239
4243.66    -18.051  -168.275
4305.39    -18.551  -173.373
4368.01    -19.128  -178.558
4431.55    -19.792   176.108
4496.01    -20.564   170.560
4561.40    -21.476   164.776
4627.75    -22.566   158.774
4695.06    -23.879   152.583
4763.35    -25.471   146.179
4832.64    -27.438   139.377
4902.93    -29.973   131.648
4974.24    -33.530   121.401
5046.60    -39.568    99.726
5120.00    -74.821  -147.972
5194.47    -40.301   -33.521
5270.03    -34.390   -55.048
5346.68    -31.064   -65.940
5424.45    -28.797   -74.413
5503.35    -27.106   -81.989
5583.40    -25.785   -89.273
5664.61    -24.740   -96.575
5747.01    -23.935  -103.983
5830.60    -23.343  -111.410
5915.41    -22.934  -118.742
6001.45    -22.673  -125.966
6088.74    -22.540  -133.157
6177.30    -22.539  -140.360
6267.15    -22.675  -147.496
6358.31    -22.929  -154.463
6450.80    -23.276  -161.359
6544.62    -23.721  -168.516
6639.82    -24.329  -176.186
6736.40    -25.197   175.769
6834.38    -26.395   167.826
6933.79    -27.957   160.469
7034.64    -29.936   153.887
7136.96    -32.539   148.148
7240.77    -36.380   144.469
7346.09    -43.710   156.049
7452.94    -53.699  -139.644
7561.35    -39.849   -87.308
7671.33    -34.934   -90.726
7782.91    -32.061   -97.805
7896.12    -30.169  -105.717
8010.97    -28.811  -113.767
8127.49    -27.778  -122.310
8245.71    -27.060  -131.708
8365.65    -26.710  -141.517
8487.33    -26.676  -150.956
8610.78    -26.836  -159.953
8736.03    -27.164  -169.159
8863.09    -27.763  -178.879
8992.01    -28.740   171.268
9122.80    -30.163   161.774
9255.50    -32.143   153.062
9390.12    -34.944   145.741
9526.70    -39.384   142.079
9665.27    -49.697   174.037
9805.86    -47.688  -129.609
9948.49    -39.150  -106.441
10093.2    -35.189  -111.492
10240.0    -32.784  -120.735
10388.9    -31.276  -131.315
10540.1    -30.318  -142.258
10693.4    -29.768  -154.045
10848.9    -29.731  -166.452
11006.7    -30.142  -178.103
11166.8    -30.805   170.405
11329.2    -31.919   157.627
11494.0    -33.849   144.180
11661.2    -37.009   130.999
11830.8    -42.600   119.251
12002.9    -62.029  -174.523
12177.5    -44.974  -104.609
12354.6    -38.755  -109.108
12534.3    -35.457  -121.660
12716.6    -33.595  -135.714
12901.6    -32.569  -150.021
13089.2    -32.228  -164.436
13279.6    -32.396  -178.441
13472.8    -33.103   166.513
13668.8    -34.788   151.247
13867.6    -37.617   138.302
14069.3    -42.420   127.782
14273.9    -57.395   173.598
14481.5    -46.726  -127.319
14692.2    -40.100  -125.180
14905.9    -36.834  -137.189
15122.7    -35.030  -152.486
15342.7    -34.255  -169.267
15565.8    -34.487   173.877
15792.2    -35.527   158.201
16021.9    -37.584   143.330
16255.0    -41.479   131.322
16491.4    -50.822   151.806
16731.3    -51.310  -159.791
16974.7    -42.216  -137.770
17221.6    -38.392  -149.661
17472.1    -36.513  -166.726
17726.2    -36.108   174.954
17984.0    -36.647   157.794
18245.6    -38.382   139.837
18511.0    -42.349   125.743
18780.2    -51.907   146.278
19053.4    -51.156  -167.843
19330.5    -42.506  -152.877
19611.7    -39.272  -168.098
19897.0    -37.904   173.700
20186.4    -38.012   153.872
20480.0    -39.562   134.558
20777.9    -43.268   119.157
21080.1    -53.814   140.316
21386.7    -50.723  -174.916
21697.8    -42.974  -166.191
22013.4    -39.947   175.596
22333.6    -39.198   153.644
22658.4    -40.262   132.163
22988.0    -43.354   112.978
23322.4    -52.313   125.477
23661.6    -52.834   165.813
24005.8    -43.989   177.926
24355.0    -40.840   156.226
24709.2    -40.569   129.309
25068.6    -42.063   100.587
25433.2    -47.347    62.273
25803.2    -77.352   142.580
26178.5    -47.218  -136.689
26559.3    -42.562  -178.008
26945.6    -41.608   149.283
27337.5    -43.023   118.686
27735.2    -48.629    95.853
28138.6    -65.051   146.220
28547.9    -46.902  -168.343
28963.1    -43.089   160.193
29384.4    -42.868   129.656
29811.8    -45.826   102.018
30245.4    -57.899   122.291
30685.3    -51.205   160.665
31131.7    -44.869   150.603
31584.5    -43.718   122.326
32043.9    -46.385    94.323
32510.0    -57.056   106.837
32982.8    -51.803   139.657
33462.6    -45.428   129.697
33949.3    -44.773    93.914
34443.1    -48.444    51.330
34944.1    -74.718   112.200
35452.4    -49.467   174.248
35968.0    -45.407   132.073
36491.2    -46.771    96.216
37022.0    -55.482    95.799
37560.5    -53.772   119.655
38106.8    -46.813   111.554
38661.1    -46.775    77.580
39223.4    -53.391    62.436
39793.9    -56.247    71.333
