Freq[Hz]     dBSPL  Phase[Deg]
452.548     -3.901   -99.908
459.131     -3.898  -101.267
465.809     -3.894  -102.661
472.584     -3.891  -104.091
479.458     -3.887  -105.557
486.432     -3.884  -107.061
493.507     -3.880  -108.603
500.686     -3.878  -110.185
507.968     -3.876  -111.807
515.357     -3.875  -113.469
522.853     -3.875  -115.172
530.458     -3.877  -116.917
538.174     -3.880  -118.704
546.002     -3.885  -120.533
553.943     -3.893  -122.403
562.001     -3.903  -124.316
570.175     -3.916  -126.271
578.469     -3.932  -128.268
586.883     -3.952  -130.306
595.419     -3.975  -132.384
604.080     -4.001  -134.502
612.866     -4.033  -136.658
621.780     -4.068  -138.852
630.824     -4.108  -141.083
640.000     -4.153  -143.348
649.309     -4.203  -145.646
658.753     -4.259  -147.976
668.335     -4.319  -150.335
678.056     -4.386  -152.721
687.919     -4.458  -155.131
697.925     -4.537  -157.563
708.077     -4.621  -160.014
718.376     -4.711  -162.481
728.825     -4.806  -164.961
739.426     -4.908  -167.451
750.181     -5.015  -169.946
761.093     -5.127  -172.445
772.163     -5.244  -174.942
783.394     -5.366  -177.436
794.789     -5.491  -179.923
806.349     -5.620   177.600
818.078     -5.750   175.135
829.977     -5.883   172.685
842.050     -6.016   170.248
854.298     -6.148   167.827
866.724     -6.279   165.419
879.330     -6.406   163.023
892.120     -6.530   160.634
905.097     -6.648   158.246
918.262     -6.759   155.852
931.618     -6.863   153.444
945.169     -6.959   151.010
958.917     -7.046   148.540
972.864     -7.123   146.020
987.015     -7.192   143.436
1001.37     -7.252   140.776
1015.94     -7.304   138.026
1030.71     -7.350   135.173
1045.71     -7.390   132.206
1060.92     -7.427   129.115
1076.35     -7.463   125.894
1092.00     -7.499   122.535
1107.89     -7.538   119.036
1124.00     -7.582   115.395
1140.35     -7.634   111.614
1156.94     -7.696   107.695
1173.77     -7.769   103.645
1190.84     -7.856    99.471
1208.16     -7.960    95.181
1225.73     -8.080    90.787
1243.56     -8.220    86.302
1261.65     -8.379    81.740
1280.00     -8.560    77.117
1298.62     -8.762    72.450
1317.51     -8.985    67.757
1336.67     -9.229    63.059
1356.11     -9.494    58.375
1375.84     -9.776    53.725
1395.85    -10.075    49.127
1416.15    -10.387    44.599
1436.75    -10.707    40.152
1457.65    -11.031    35.795
1478.85    -11.353    31.525
1500.36    -11.667    27.331
1522.19    -11.969    23.193
1544.33    -12.252    19.074
1566.79    -12.514    14.930
1589.58    -12.753    10.706
1612.70    -12.968     6.349
1636.16    -13.165     1.802
1659.95    -13.347    -2.983
1684.10    -13.522    -8.044
1708.60    -13.699   -13.403
1733.45    -13.885   -19.070
1758.66    -14.091   -25.041
1784.24    -14.324   -31.300
1810.19    -14.591   -37.819
1836.52    -14.899   -44.562
1863.24    -15.254   -51.483
1890.34    -15.658   -58.534
1917.83    -16.114   -65.660
1945.73    -16.623   -72.797
1974.03    -17.182   -79.884
2002.74    -17.787   -86.858
2031.87    -18.431   -93.664
2061.43    -19.102  -100.258
2091.41    -19.788  -106.619
2121.83    -20.472  -112.763
2152.69    -21.139  -118.753
2184.01    -21.778  -124.694
2215.77    -22.385  -130.730
2248.00    -22.964  -137.019
2280.70    -23.530  -143.703
2313.87    -24.108  -150.891
2347.53    -24.725  -158.634
2381.68    -25.411  -166.933
2416.32    -26.199  -175.746
2451.46    -27.118   175.001
2487.12    -28.203   165.417
2523.30    -29.489   155.627
2560.00    -31.019   145.779
2597.24    -32.856   136.040
2635.01    -35.094   126.617
2673.34    -37.906   117.776
2712.23    -41.678   109.948
2751.68    -47.599   104.123
2791.70    -64.806  -174.482
2832.31    -46.602  -109.473
2873.50    -39.969  -111.283
2915.30    -36.421  -119.660
2957.70    -34.077  -128.957
3000.72    -32.390  -138.378
3044.37    -31.108  -147.653
3088.65    -30.084  -156.699
3133.58    -29.218  -165.560
3179.16    -28.443  -174.390
3225.40    -27.723   176.588
3272.31    -27.048   167.150
3319.91    -26.428   157.143
3368.20    -25.886   146.516
3417.19    -25.446   135.324
3466.89    -25.125   123.707
3517.32    -24.928   111.860
3568.48    -24.851   100.000
3620.39    -24.869    88.321
3673.05    -24.948    76.949
3726.47    -25.041    65.876
3780.67    -25.104    54.912
3835.67    -25.115    43.712
3891.46    -25.088    31.893
3948.06    -25.066    19.172
4005.49    -25.107     5.457
4063.75    -25.270    -9.146
4122.86    -25.599   -24.377
4182.82    -26.116   -39.879
4243.66    -26.822   -55.246
4305.39    -27.685   -70.091
4368.01    -28.639   -84.165
4431.55    -29.600   -97.546
4496.01    -30.503  -110.753
4561.40    -31.357  -124.581
4627.75    -32.260  -139.693
4695.06    -33.362  -156.315
4763.35    -34.826  -174.255
4832.64    -36.807   166.860
4902.93    -39.500   147.209
4974.24    -43.283   125.777
5046.60    -49.448    93.516
5120.00    -84.403  -159.941
5194.47    -49.878   -60.074
5270.03    -44.257   -91.229
5346.68    -41.186  -110.679
5424.45    -38.927  -127.221
5503.35    -36.981  -143.982
5583.40    -35.328  -162.664
5664.61    -34.110   176.591
5747.01    -33.435   154.714
5830.60    -33.317   133.166
5915.41    -33.630   113.594
6001.45    -34.047    97.080
6088.74    -34.128    82.477
6177.30    -33.777    66.351
6267.15    -33.375    46.560
6358.31    -33.326    23.803
6450.80    -33.795     0.042
6544.62    -34.717   -22.739
6639.82    -35.825   -43.426
6736.40    -36.807   -62.946
6834.38    -37.656   -83.836
6933.79    -38.748  -107.459
7034.64    -40.520  -132.900
7136.96    -43.343  -157.874
7240.77    -47.752  -178.594
7346.09    -55.700  -176.316
7452.94    -63.359  -113.827
7561.35    -47.767   -84.847
7671.33    -42.852  -104.999
7782.91    -40.000  -128.412
7896.12    -38.183  -153.424
8010.97    -37.100  -179.161
8127.49    -36.568   155.410
8245.71    -36.342   130.965
8365.65    -36.164   106.915
8487.33    -35.970    81.487
8610.78    -35.976    53.508
8736.03    -36.460    23.620
8863.09    -37.512    -6.250
8992.01    -38.932   -34.517
9122.80    -40.437   -62.124
9255.50    -42.243   -91.713
9390.12    -45.155  -122.894
9526.70    -50.324  -149.368
9665.27    -61.261  -125.583
9805.86    -56.766   -82.659
9948.49    -47.255   -83.805
10093.2    -42.999  -109.963
10240.0    -40.396  -141.847
10388.9    -39.075  -175.898
10540.1    -38.552   151.558
10693.4    -38.136   119.391
10848.9    -38.026    83.680
11006.7    -38.854    46.492
11166.8    -40.312    13.008
11329.2    -41.506   -19.447
11494.0    -43.138   -57.476
11661.2    -46.510   -97.257
11830.8    -52.322  -132.899
12002.9    -71.004   -96.448
12177.5    -54.833   -52.577
12354.6    -48.402   -79.175
12534.3    -44.923  -117.241
12716.6    -43.215  -157.232
12901.6    -42.308   164.169
13089.2    -41.596   124.120
13279.6    -41.483    79.202
13472.8    -42.721    32.465
13668.8    -44.975    -9.289
13867.6    -47.419   -50.395
14069.3    -52.362   -94.852
14273.9    -68.048   -70.268
14481.5    -56.305   -38.470
14692.2    -49.273   -62.747
14905.9    -45.504  -108.202
15122.7    -44.393  -155.425
15342.7    -43.217   160.481
15565.8    -42.993   104.220
15792.2    -45.387    52.330
16021.9    -47.537     8.755
16255.0    -51.620   -39.127
16491.4    -60.341   -48.387
16731.3    -60.991   -41.140
16974.7    -51.836   -50.498
17221.6    -48.867   -98.935
17472.1    -46.763  -142.543
17726.2    -45.630   155.262
17984.0    -47.734   100.097
18245.6    -48.921    48.021
18511.0    -53.435    -8.564
18780.2    -62.155   -18.746
19053.4    -60.497   -12.491
19330.5    -50.877   -41.852
19611.7    -48.681   -98.480
19897.0    -47.441  -153.444
20186.4    -47.852   146.050
20480.0    -49.098    85.342
20777.9    -53.252    24.338
21080.1    -62.789     1.798
21386.7    -59.697    -1.432
21697.8    -52.221   -41.843
22013.4    -49.469  -103.699
22333.6    -49.459  -171.606
22658.4    -50.610   120.995
22988.0    -53.974    62.810
23322.4    -61.828    16.053
23661.6    -62.752    18.149
24005.8    -53.378   -21.447
24355.0    -51.187   -96.042
24709.2    -50.951  -169.801
25068.6    -53.179   111.605
25433.2    -57.571    15.001
25803.2    -86.325    48.407
26178.5    -55.925    64.217
26559.3    -51.833   -31.424
26945.6    -50.615  -124.629
27337.5    -53.897   149.990
27735.2    -59.647    71.388
28138.6    -75.316    78.656
28547.9    -54.966    63.476
28963.1    -52.082   -27.572
29384.4    -51.342  -124.849
29811.8    -54.892   145.036
30245.4    -67.753   107.879
30685.3    -60.561    79.727
31131.7    -56.129    10.102
31584.5    -53.672   -89.497
32043.9    -55.762   179.390
32510.0    -66.051   126.777
32982.8    -61.689    88.698
33462.6    -56.719    14.585
33949.3    -56.201   -98.426
34443.1    -58.737   140.342
34944.1    -85.685   149.019
35452.4    -57.672   132.527
35968.0    -54.040    18.385
36491.2    -55.357   -91.871
37022.0    -63.546  -175.134
37560.5    -63.018   130.498
38106.8    -55.896    45.517
38661.1    -56.352   -71.769
39223.4    -63.147  -165.655
39793.9    -67.234   123.169
