Freq[Hz]     dBSPL  Phase[Deg]
273.001      3.048   -10.458
276.972      3.048   -10.767
281.000      3.048   -11.076
285.088      3.047   -11.384
289.234      3.045   -11.690
293.441      3.042   -11.995
297.709      3.039   -12.298
302.040      3.036   -12.599
306.433      3.032   -12.898
310.890      3.027   -13.193
315.412      3.022   -13.485
320.000      3.018   -13.773
324.655      3.012   -14.058
329.377      3.007   -14.338
334.168      3.002   -14.615
339.028      2.997   -14.887
343.959      2.993   -15.155
348.962      2.989   -15.418
354.038      2.986   -15.679
359.188      2.983   -15.935
364.412      2.981   -16.188
369.713      2.981   -16.437
375.090      2.981   -16.685
380.546      2.983   -16.931
386.081      2.986   -17.177
391.697      2.991   -17.422
397.394      2.998   -17.669
403.175      3.006   -17.918
409.039      3.017   -18.171
414.989      3.029   -18.430
421.025      3.044   -18.696
427.149      3.061   -18.970
433.362      3.080   -19.255
439.665      3.100   -19.551
446.060      3.123   -19.862
452.548      3.148   -20.189
459.131      3.175   -20.533
465.809      3.204   -20.896
472.584      3.234   -21.281
479.458      3.265   -21.689
486.432      3.297   -22.120
493.507      3.331   -22.578
500.686      3.364   -23.063
507.968      3.398   -23.575
515.357      3.432   -24.116
522.853      3.465   -24.686
530.458      3.497   -25.285
538.174      3.527   -25.914
546.002      3.556   -26.572
553.943      3.583   -27.257
562.001      3.607   -27.969
570.175      3.629   -28.708
578.469      3.646   -29.470
586.883      3.661   -30.255
595.419      3.671   -31.059
604.080      3.677   -31.880
612.866      3.679   -32.715
621.780      3.676   -33.562
630.824      3.668   -34.415
640.000      3.655   -35.273
649.309      3.638   -36.130
658.753      3.616   -36.982
668.335      3.589   -37.827
678.056      3.558   -38.660
687.919      3.524   -39.477
697.925      3.486   -40.275
708.077      3.446   -41.050
718.376      3.404   -41.800
728.825      3.361   -42.524
739.426      3.318   -43.221
750.181      3.276   -43.891
761.093      3.235   -44.534
772.163      3.198   -45.155
783.394      3.165   -45.758
794.789      3.136   -46.348
806.349      3.113   -46.932
818.078      3.096   -47.518
829.977      3.085   -48.115
842.050      3.081   -48.734
854.298      3.083   -49.384
866.724      3.090   -50.073
879.330      3.102   -50.811
892.120      3.117   -51.606
905.097      3.135   -52.464
918.262      3.152   -53.389
931.618      3.169   -54.383
945.169      3.182   -55.444
958.917      3.191   -56.572
972.864      3.193   -57.761
987.015      3.187   -59.004
1001.37      3.172   -60.291
1015.94      3.146   -61.612
1030.71      3.110   -62.954
1045.71      3.063   -64.304
1060.92      3.004   -65.649
1076.35      2.935   -66.972
1092.00      2.857   -68.262
1107.89      2.772   -69.507
1124.00      2.681   -70.700
1140.35      2.588   -71.833
1156.94      2.495   -72.905
1173.77      2.405   -73.922
1190.84      2.321   -74.892
1208.16      2.246   -75.834
1225.73      2.181   -76.766
1243.56      2.126   -77.712
1261.65      2.082   -78.697
1280.00      2.048   -79.747
1298.62      2.020   -80.883
1317.51      1.996   -82.119
1336.67      1.970   -83.465
1356.11      1.940   -84.920
1375.84      1.901   -86.479
1395.85      1.848   -88.125
1416.15      1.780   -89.836
1436.75      1.695   -91.586
1457.65      1.591   -93.344
1478.85      1.470   -95.083
1500.36      1.334   -96.771
1522.19      1.186   -98.385
1544.33      1.032   -99.913
1566.79      0.877  -101.351
1589.58      0.726  -102.711
1612.70      0.585  -104.018
1636.16      0.458  -105.309
1659.95      0.343  -106.628
1684.10      0.241  -108.023
1708.60      0.147  -109.531
1733.45      0.055  -111.176
1758.66     -0.044  -112.967
1784.24     -0.156  -114.895
1810.19     -0.288  -116.931
1836.52     -0.443  -119.033
1863.24     -0.624  -121.151
1890.34     -0.830  -123.236
1917.83     -1.054  -125.243
1945.73     -1.292  -127.143
1974.03     -1.533  -128.929
2002.74     -1.770  -130.621
2031.87     -1.995  -132.267
2061.43     -2.206  -133.929
2091.41     -2.405  -135.676
2121.83     -2.599  -137.565
2152.69     -2.797  -139.627
2184.01     -3.010  -141.864
2215.77     -3.249  -144.241
2248.00     -3.519  -146.703
2280.70     -3.824  -149.184
2313.87     -4.159  -151.621
2347.53     -4.518  -153.968
2381.68     -4.892  -156.212
2416.32     -5.271  -158.377
2451.46     -5.650  -160.523
2487.12     -6.029  -162.717
2523.30     -6.414  -165.023
2560.00     -6.816  -167.477
2597.24     -7.246  -170.078
2635.01     -7.714  -172.786
2673.34     -8.225  -175.549
2712.23     -8.778  -178.321
2751.68     -9.371   178.910
2791.70    -10.001   176.124
2832.31    -10.703   173.537
2873.50    -11.471   171.024
2915.30    -12.302   168.569
2957.70    -13.196   166.140
3000.72    -14.167   163.650
3044.37    -15.246   161.009
3088.65    -16.490   158.194
3133.58    -17.973   155.348
3179.16    -19.788   152.841
3225.40    -22.044   151.348
3272.31    -24.879   152.002
3319.91    -28.510   156.928
3368.20    -33.305   172.392
3417.19    -36.321  -142.787
3466.89    -35.206   -76.400
3517.32    -29.397   -60.320
3568.48    -25.481   -56.950
3620.39    -22.646   -58.496
3673.05    -20.574   -62.331
3726.47    -19.087   -67.000
3780.67    -18.035   -71.525
3835.67    -17.266   -75.328
3891.46    -16.627   -78.311
3948.06    -16.008   -80.889
4005.49    -15.385   -83.697
4063.75    -14.807   -87.113
4122.86    -14.341   -91.028
4182.82    -14.007   -95.025
4243.66    -13.766   -98.728
4305.39    -13.547  -102.109
4368.01    -13.305  -105.535
4431.55    -13.065  -109.449
4496.01    -12.895  -113.958
4561.40    -12.846  -118.740
4627.75    -12.913  -123.333
4695.06    -13.032  -127.518
4763.35    -13.143  -131.514
4832.64    -13.248  -135.759
4902.93    -13.403  -140.453
4974.24    -13.655  -145.389
5046.60    -13.998  -150.249
5120.00    -14.395  -154.993
5194.47    -14.862  -159.727
5270.03    -15.390  -164.295
5346.68    -15.957  -168.931
5424.45    -16.607  -173.921
5503.35    -17.411  -179.073
5583.40    -18.369   176.109
5664.61    -19.409   171.573
5747.01    -20.554   166.432
5830.60    -22.038   160.188
5915.41    -24.171   153.988
6001.45    -27.113   150.395
6088.74    -30.873   151.931
6177.30    -36.126   164.084
6267.15    -44.648  -170.408
6358.31    -37.168   -76.957
6450.80    -31.416   -72.425
6544.62    -28.051   -73.431
6639.82    -25.480   -76.742
6736.40    -23.500   -82.853
6834.38    -22.171   -90.190
6933.79    -21.300   -96.783
7034.64    -20.579  -102.599
7136.96    -19.944  -108.857
7240.77    -19.508  -115.654
7346.09    -19.256  -122.319
7452.94    -19.126  -128.993
7561.35    -19.167  -135.915
7671.33    -19.324  -143.002
7782.91    -19.645  -150.214
7896.12    -20.105  -157.240
8010.97    -20.681  -164.520
8127.49    -21.508  -172.216
8245.71    -22.637  -179.168
8365.65    -23.883   174.684
8487.33    -25.364   167.355
8610.78    -27.656   159.440
8736.03    -31.081   155.351
8863.09    -35.839   158.834
8992.01    -44.504  -154.110
9122.80    -42.260  -101.853
9255.50    -34.055   -86.377
9390.12    -30.465   -88.226
9526.70    -28.040   -93.771
9665.27    -26.386  -100.723
9805.86    -25.123  -108.692
9948.49    -24.161  -117.018
10093.2    -23.474  -126.250
10240.0    -23.120  -135.685
10388.9    -22.989  -145.832
10540.1    -23.364  -156.242
10693.4    -23.929  -164.370
10848.9    -24.478  -173.972
11006.7    -25.677   175.856
11166.8    -27.145   167.818
11329.2    -28.996   158.358
11494.0    -31.959   148.756
11661.2    -37.199   141.821
11830.8    -51.952  -165.927
12002.9    -41.932  -103.589
12177.5    -34.842   -93.819
12354.6    -31.366  -101.129
12534.3    -29.172  -109.742
12716.6    -27.602  -120.974
12901.6    -26.740  -132.854
13089.2    -26.308  -145.545
13279.6    -26.488  -158.069
13472.8    -26.906  -169.532
13668.8    -27.685   177.451
13867.6    -29.130   164.687
14069.3    -31.203   151.586
14273.9    -34.544   138.036
14481.5    -40.624   124.108
14692.2    -66.788  -120.795
14905.9    -39.780   -73.364
15122.7    -34.103   -93.538
15342.7    -31.450  -109.294
15565.8    -29.946  -125.878
15792.2    -29.076  -139.525
16021.9    -29.001  -156.134
16255.0    -29.280  -170.225
16491.4    -30.205   173.016
16731.3    -31.944   155.876
16974.7    -34.939   138.162
17221.6    -40.526   114.004
17472.1    -58.475   149.198
17726.2    -42.067   -74.171
17984.0    -36.471   -91.754
18245.6    -33.346  -112.098
18511.0    -31.547  -129.358
18780.2    -31.022  -147.622
19053.4    -31.339  -165.113
19330.5    -32.567   177.806
19611.7    -35.436   162.651
19897.0    -39.775   155.402
20186.4    -50.318  -170.743
20480.0    -44.515  -125.740
20777.9    -37.708  -117.773
21080.1    -34.590  -131.265
21386.7    -33.096  -148.518
21697.8    -32.708  -167.204
22013.4    -33.529   173.783
22333.6    -35.670   156.048
22658.4    -40.517   143.210
22988.0    -53.660   179.140
23322.4    -45.294  -132.151
23661.6    -38.365  -130.003
24005.8    -35.566  -145.955
24355.0    -34.355  -165.978
24709.2    -34.789   171.879
25068.6    -36.623   151.902
25433.2    -41.112   133.839
25803.2    -55.805   173.984
26178.5    -45.532  -135.092
26559.3    -39.101  -137.207
26945.6    -36.213  -158.506
27337.5    -35.663   178.215
27735.2    -37.034   154.721
28138.6    -41.014   135.723
28547.9    -52.556   166.006
28963.1    -46.704  -157.522
29384.4    -39.899  -155.410
29811.8    -37.491  -177.364
30245.4    -37.311   159.246
30685.3    -39.528   135.909
31131.7    -45.846   123.485
31584.5    -57.209   170.051
32043.9    -42.752  -152.104
32510.0    -38.898  -178.491
32982.8    -38.309   154.863
33462.6    -40.200   128.496
33949.3    -46.976   122.002
34443.1    -54.080   155.892
34944.1    -42.488   179.035
35452.4    -39.552   150.675
35968.0    -39.770   117.497
36491.2    -43.952    83.943
37022.0    -63.674   126.389
37560.5    -45.939   170.942
38106.8    -40.809   138.768
38661.1    -40.769    98.695
39223.4    -43.761    52.460
39793.9    -59.457    48.074
