Freq[Hz]     dBSPL  Phase[Deg]
50.3968     -1.721   -13.041
51.1299     -1.723   -13.229
51.8736     -1.725   -13.420
52.6281     -1.727   -13.613
53.3936     -1.730   -13.809
54.1702     -1.732   -14.008
54.9581     -1.735   -14.210
55.7575     -1.738   -14.414
56.5685     -1.740   -14.622
57.3914     -1.743   -14.832
58.2261     -1.746   -15.045
59.0730     -1.749   -15.261
59.9323     -1.752   -15.481
60.8040     -1.755   -15.703
61.6884     -1.758   -15.928
62.5857     -1.761   -16.157
63.4960     -1.765   -16.389
64.4196     -1.768   -16.623
65.3566     -1.772   -16.862
66.3073     -1.775   -17.103
67.2717     -1.779   -17.348
68.2502     -1.783   -17.596
69.2429     -1.787   -17.848
70.2501     -1.791   -18.103
71.2719     -1.795   -18.362
72.3086     -1.800   -18.624
73.3603     -1.804   -18.890
74.4274     -1.809   -19.159
75.5099     -1.813   -19.432
76.6083     -1.818   -19.709
77.7226     -1.823   -19.989
78.8531     -1.828   -20.274
80.0000     -1.834   -20.562
81.1636     -1.839   -20.854
82.3442     -1.845   -21.150
83.5419     -1.850   -21.450
84.7570     -1.856   -21.754
85.9899     -1.862   -22.062
87.2406     -1.868   -22.375
88.5096     -1.875   -22.691
89.7970     -1.881   -23.012
91.1031     -1.888   -23.336
92.4282     -1.895   -23.666
93.7726     -1.902   -23.999
95.1366     -1.909   -24.337
96.5204     -1.916   -24.679
97.9243     -1.924   -25.026
99.3486     -1.932   -25.377
100.794     -1.940   -25.733
102.260     -1.948   -26.093
103.747     -1.957   -26.458
105.256     -1.965   -26.828
106.787     -1.974   -27.203
108.340     -1.983   -27.582
109.916     -1.993   -27.966
111.515     -2.003   -28.355
113.137     -2.012   -28.749
114.783     -2.023   -29.147
116.452     -2.033   -29.551
118.146     -2.044   -29.959
119.865     -2.054   -30.373
121.608     -2.066   -30.792
123.377     -2.077   -31.216
125.171     -2.089   -31.645
126.992     -2.101   -32.079
128.839     -2.113   -32.518
130.713     -2.126   -32.963
132.615     -2.139   -33.413
134.543     -2.152   -33.868
136.500     -2.166   -34.328
138.486     -2.180   -34.794
140.500     -2.194   -35.265
142.544     -2.208   -35.742
144.617     -2.223   -36.224
146.721     -2.238   -36.712
148.855     -2.254   -37.205
151.020     -2.270   -37.703
153.217     -2.286   -38.207
155.445     -2.302   -38.716
157.706     -2.319   -39.231
160.000     -2.337   -39.752
162.327     -2.354   -40.278
164.688     -2.372   -40.810
167.084     -2.390   -41.347
169.514     -2.409   -41.889
171.980     -2.428   -42.438
174.481     -2.448   -42.992
177.019     -2.467   -43.551
179.594     -2.487   -44.116
182.206     -2.508   -44.687
184.856     -2.529   -45.263
187.545     -2.550   -45.845
190.273     -2.571   -46.433
193.041     -2.593   -47.026
195.849     -2.615   -47.624
198.697     -2.637   -48.228
201.587     -2.660   -48.838
204.520     -2.683   -49.453
207.494     -2.706   -50.074
210.512     -2.730   -50.700
213.574     -2.754   -51.332
216.681     -2.778   -51.970
219.833     -2.802   -52.613
223.030     -2.826   -53.262
226.274     -2.851   -53.916
229.565     -2.876   -54.576
232.905     -2.901   -55.242
236.292     -2.926   -55.913
239.729     -2.951   -56.590
243.216     -2.976   -57.273
246.754     -3.001   -57.962
250.343     -3.026   -58.658
253.984     -3.051   -59.359
257.678     -3.075   -60.066
261.426     -3.100   -60.780
265.229     -3.125   -61.500
269.087     -3.149   -62.227
273.001     -3.173   -62.960
276.972     -3.197   -63.701
281.000     -3.220   -64.449
285.088     -3.243   -65.205
289.234     -3.265   -65.969
293.441     -3.287   -66.741
297.709     -3.308   -67.521
302.040     -3.329   -68.311
306.433     -3.349   -69.110
310.890     -3.368   -69.918
315.412     -3.387   -70.737
320.000     -3.405   -71.567
324.655     -3.422   -72.409
329.377     -3.437   -73.263
334.168     -3.452   -74.130
339.028     -3.466   -75.010
343.959     -3.479   -75.904
348.962     -3.491   -76.813
354.038     -3.502   -77.739
359.188     -3.512   -78.681
364.412     -3.520   -79.641
369.713     -3.528   -80.619
375.090     -3.535   -81.617
380.546     -3.540   -82.636
386.081     -3.544   -83.676
391.697     -3.548   -84.739
397.394     -3.550   -85.825
403.175     -3.552   -86.936
409.039     -3.552   -88.072
414.989     -3.552   -89.235
421.025     -3.551   -90.427
427.149     -3.550   -91.647
433.362     -3.548   -92.896
439.665     -3.546   -94.177
446.060     -3.544   -95.489
452.548     -3.541   -96.834
459.131     -3.539   -98.212
465.809     -3.537   -99.625
472.584     -3.536  -101.072
479.458     -3.535  -102.555
486.432     -3.535  -104.074
493.507     -3.536  -105.630
500.686     -3.538  -107.222
507.968     -3.542  -108.852
515.357     -3.547  -110.520
522.853     -3.555  -112.224
530.458     -3.564  -113.967
538.174     -3.577  -115.747
546.002     -3.591  -117.564
553.943     -3.609  -119.417
562.001     -3.630  -121.307
570.175     -3.654  -123.232
578.469     -3.682  -125.191
586.883     -3.713  -127.184
595.419     -3.749  -129.210
604.080     -3.789  -131.266
612.866     -3.833  -133.351
621.780     -3.882  -135.465
630.824     -3.936  -137.605
640.000     -3.994  -139.769
649.309     -4.058  -141.955
658.753     -4.126  -144.160
668.335     -4.200  -146.383
678.056     -4.278  -148.620
687.919     -4.362  -150.869
697.925     -4.450  -153.127
708.077     -4.542  -155.391
718.376     -4.639  -157.659
728.825     -4.740  -159.927
739.426     -4.845  -162.194
750.181     -4.952  -164.456
761.093     -5.062  -166.712
772.163     -5.173  -168.961
783.394     -5.286  -171.200
794.789     -5.398  -173.431
806.349     -5.510  -175.652
818.078     -5.620  -177.866
829.977     -5.727   179.925
842.050     -5.831   177.716
854.298     -5.930   175.503
866.724     -6.023   173.280
879.330     -6.110   171.039
892.120     -6.190   168.771
905.097     -6.263   166.465
918.262     -6.328   164.113
931.618     -6.386   161.702
945.169     -6.437   159.221
958.917     -6.482   156.661
972.864     -6.521   154.009
987.015     -6.557   151.257
1001.37     -6.590   148.398
1015.94     -6.622   145.425
1030.71     -6.655   142.333
1045.71     -6.690   139.118
1060.92     -6.730   135.780
1076.35     -6.777   132.321
1092.00     -6.832   128.743
1107.89     -6.898   125.050
1124.00     -6.976   121.249
1140.35     -7.067   117.348
1156.94     -7.173   113.357
1173.77     -7.296   109.288
1190.84     -7.436   105.153
1208.16     -7.594   100.964
1225.73     -7.769    96.739
1243.56     -7.963    92.493
1261.65     -8.175    88.242
1280.00     -8.402    84.003
1298.62     -8.645    79.792
1317.51     -8.900    75.623
1336.67     -9.164    71.509
1356.11     -9.434    67.459
1375.84     -9.707    63.474
1395.85     -9.976    59.550
1416.15    -10.239    55.677
1436.75    -10.490    51.833
1457.65    -10.725    47.988
1478.85    -10.944    44.103
1500.36    -11.143    40.137
1522.19    -11.325    36.045
1544.33    -11.492    31.784
1566.79    -11.649    27.315
1589.58    -11.802    22.610
1612.70    -11.956    17.651
1636.16    -12.120    12.430
1659.95    -12.301     6.953
1684.10    -12.505     1.231
1708.60    -12.738    -4.710
1733.45    -13.006   -10.840
1758.66    -13.313   -17.118
1784.24    -13.661   -23.503
1810.19    -14.051   -29.947
1836.52    -14.484   -36.397
1863.24    -14.957   -42.802
1890.34    -15.464   -49.113
1917.83    -15.999   -55.292
1945.73    -16.552   -61.309
1974.03    -17.111   -67.159
2002.74    -17.663   -72.868
2031.87    -18.198   -78.496
2061.43    -18.707   -84.134
2091.41    -19.188   -89.895
2121.83    -19.645   -95.900
2152.69    -20.090  -102.258
2184.01    -20.540  -109.046
2215.77    -21.015  -116.302
2248.00    -21.537  -124.025
2280.70    -22.126  -132.180
2313.87    -22.801  -140.703
2347.53    -23.579  -149.505
2381.68    -24.476  -158.481
2416.32    -25.504  -167.514
2451.46    -26.675  -176.480
2487.12    -28.000   174.754
2523.30    -29.489   166.306
2560.00    -31.159   158.271
2597.24    -33.042   150.691
2635.01    -35.208   143.554
2673.34    -37.816   136.809
2712.23    -41.259   130.509
2751.68    -46.754   125.267
2791.70    -62.957  -160.077
2832.31    -45.551   -97.819
2873.50    -39.149   -97.966
2915.30    -35.682  -104.385
2957.70    -33.307  -111.672
3000.72    -31.485  -119.318
3044.37    -29.987  -127.334
3088.65    -28.710  -135.831
3133.58    -27.609  -144.884
3179.16    -26.668  -154.497
3225.40    -25.883  -164.595
3272.31    -25.252  -175.041
3319.91    -24.766   174.339
3368.20    -24.408   163.722
3417.19    -24.149   153.250
3466.89    -23.954   142.990
3517.32    -23.785   132.895
3568.48    -23.609   122.786
3620.39    -23.417   112.395
3673.05    -23.222   101.456
3726.47    -23.059    89.797
3780.67    -22.971    77.394
3835.67    -22.998    64.367
3891.46    -23.169    50.956
3948.06    -23.491    37.466
4005.49    -23.951    24.223
4063.75    -24.508    11.486
4122.86    -25.097    -0.658
4182.82    -25.652   -12.417
4243.66    -26.136   -24.300
4305.39    -26.571   -36.893
4368.01    -27.036   -50.581
4431.55    -27.625   -65.390
4496.01    -28.420   -81.034
4561.40    -29.467   -97.050
4627.75    -30.774  -112.957
4695.06    -32.315  -128.462
4763.35    -34.058  -143.692
4832.64    -36.039  -159.367
4902.93    -38.475  -176.723
4974.24    -41.931   162.250
5046.60    -48.086   128.791
5120.00    -82.805  -137.837
5194.47    -48.932   -32.353
5270.03    -42.580   -64.390
5346.68    -38.975   -86.937
5424.45    -36.689  -107.918
5503.35    -35.274  -127.672
5583.40    -34.419  -145.466
5664.61    -33.766  -160.990
5747.01    -32.985  -175.490
5830.60    -32.024   168.671
5915.41    -31.133   150.158
6001.45    -30.575   129.470
6088.74    -30.460   108.059
6177.30    -30.724    87.426
6267.15    -31.148    68.348
6358.31    -31.492    50.102
6450.80    -31.729    30.850
6544.62    -32.091     9.522
6639.82    -32.837   -13.287
6736.40    -34.073   -36.025
6834.38    -35.719   -57.205
6933.79    -37.577   -76.452
7034.64    -39.580   -94.953
7136.96    -42.055  -113.801
7240.77    -45.764  -131.355
7346.09    -52.708  -132.713
7452.94    -61.397   -85.667
7561.35    -47.595   -54.939
7671.33    -42.991   -72.767
7782.91    -40.207   -92.918
7896.12    -38.110  -114.679
8010.97    -36.482  -138.811
8127.49    -35.389  -164.988
8245.71    -34.849   168.097
8365.65    -34.734   141.731
8487.33    -34.813   116.167
8610.78    -34.946    90.260
8736.03    -35.263    62.767
8863.09    -36.016    34.047
8992.01    -37.297     5.845
9122.80    -38.937   -20.696
9255.50    -40.845   -46.718
9390.12    -43.510   -73.265
9526.70    -48.028   -96.576
9665.27    -58.405   -82.214
9805.86    -56.404   -45.986
9948.49    -48.441   -40.468
10093.2    -44.593   -61.575
10240.0    -42.001   -89.877
10388.9    -40.661  -121.373
10540.1    -40.011  -150.788
10693.4    -39.163   179.147
10848.9    -38.679   143.370
11006.7    -39.327   106.221
11166.8    -40.499    73.324
11329.2    -41.401    39.811
11494.0    -43.094     1.034
11661.2    -46.526   -36.764
11830.8    -51.976   -70.350
12002.9    -70.088   -30.590
12177.5    -52.963    12.699
12354.6    -46.557   -17.625
12534.3    -43.632   -57.308
12716.6    -42.466   -96.412
12901.6    -41.903  -133.232
13089.2    -41.455  -172.063
13279.6    -41.774   144.923
13472.8    -43.186   102.929
13668.8    -44.985    62.988
13867.6    -47.822    21.010
14069.3    -53.011   -15.378
14273.9    -66.190    11.007
14481.5    -54.079    37.135
14692.2    -47.252     5.251
14905.9    -44.920   -35.775
15122.7    -42.883   -76.804
15342.7    -42.149  -127.567
15565.8    -42.875  -174.306
15792.2    -43.769   136.117
16021.9    -46.759    87.314
16255.0    -50.505    46.655
16491.4    -60.054    33.030
16731.3    -59.516    51.465
16974.7    -51.297    40.671
17221.6    -46.648    -0.724
17472.1    -45.434   -54.181
17726.2    -44.578  -101.868
17984.0    -45.186  -161.048
18245.6    -47.411   148.036
18511.0    -50.985    92.749
18780.2    -60.661    78.330
19053.4    -58.830    81.856
19330.5    -50.081    57.712
19611.7    -46.927     4.138
19897.0    -45.538   -53.369
20186.4    -46.142  -112.727
20480.0    -47.370  -171.072
20777.9    -51.425   128.820
21080.1    -61.786   105.398
21386.7    -59.433   110.595
21697.8    -51.397    77.553
22013.4    -48.126    15.849
22333.6    -47.414   -45.137
22658.4    -47.468  -117.527
22988.0    -51.374   177.114
23322.4    -60.154   140.205
23661.6    -61.363   128.470
24005.8    -53.264    94.403
24355.0    -50.664    30.018
24709.2    -50.273   -49.218
25068.6    -51.418  -125.593
25433.2    -56.871   143.574
25803.2    -86.584  -177.700
26178.5    -55.135  -157.307
26559.3    -50.562   112.183
26945.6    -49.749    24.556
27337.5    -52.053   -64.436
27735.2    -57.446  -137.458
28138.6    -74.051  -138.750
28547.9    -55.187  -152.473
28963.1    -52.107   117.788
29384.4    -52.097    32.302
29811.8    -54.061   -52.977
30245.4    -66.198   -93.978
30685.3    -60.816  -120.168
31131.7    -54.890   174.734
31584.5    -53.359    77.893
32043.9    -55.453   -14.623
32510.0    -66.080   -60.381
32982.8    -59.791   -92.569
33462.6    -53.796  -167.071
33949.3    -53.302    94.044
34443.1    -57.963   -22.963
34944.1    -82.551   -32.351
35452.4    -56.324   -44.726
35968.0    -53.273  -160.898
36491.2    -55.476    90.770
37022.0    -63.977    20.776
37560.5    -61.804   -32.407
38106.8    -55.300  -116.191
38661.1    -55.212   131.822
39223.4    -61.745    39.974
39793.9    -64.643   -31.519
