Freq[Hz]     dBSPL  Phase[Deg]
60.8040      0.183    -4.143
61.6884      0.183    -4.205
62.5857      0.184    -4.268
63.4960      0.185    -4.331
64.4196      0.187    -4.396
65.3566      0.188    -4.462
66.3073      0.189    -4.530
67.2717      0.190    -4.598
68.2502      0.191    -4.667
69.2429      0.192    -4.737
70.2501      0.193    -4.808
71.2719      0.195    -4.881
72.3086      0.196    -4.954
73.3603      0.197    -5.029
74.4274      0.199    -5.105
75.5099      0.200    -5.182
76.6083      0.201    -5.261
77.7226      0.203    -5.340
78.8531      0.204    -5.421
80.0000      0.206    -5.504
81.1636      0.207    -5.587
82.3442      0.209    -5.672
83.5419      0.211    -5.759
84.7570      0.212    -5.846
85.9899      0.214    -5.935
87.2406      0.216    -6.026
88.5096      0.218    -6.118
89.7970      0.220    -6.212
91.1031      0.221    -6.307
92.4282      0.223    -6.404
93.7726      0.225    -6.502
95.1366      0.227    -6.602
96.5204      0.230    -6.704
97.9243      0.232    -6.807
99.3486      0.234    -6.912
100.794      0.236    -7.019
102.260      0.239    -7.127
103.747      0.241    -7.238
105.256      0.243    -7.350
106.787      0.246    -7.464
108.340      0.248    -7.580
109.916      0.251    -7.699
111.515      0.254    -7.819
113.137      0.256    -7.941
114.783      0.259    -8.065
116.452      0.262    -8.192
118.146      0.265    -8.320
119.865      0.268    -8.451
121.608      0.271    -8.584
123.377      0.274    -8.720
125.171      0.277    -8.858
126.992      0.280    -8.998
128.839      0.283    -9.141
130.713      0.286    -9.286
132.615      0.290    -9.434
134.543      0.293    -9.584
136.500      0.297    -9.737
138.486      0.300    -9.893
140.500      0.304   -10.052
142.544      0.308   -10.213
144.617      0.311   -10.378
146.721      0.315   -10.545
148.855      0.319   -10.716
151.020      0.323   -10.889
153.217      0.327   -11.066
155.445      0.331   -11.245
157.706      0.335   -11.429
160.000      0.339   -11.615
162.327      0.343   -11.805
164.688      0.347   -11.999
167.084      0.352   -12.195
169.514      0.356   -12.396
171.980      0.360   -12.600
174.481      0.365   -12.808
177.019      0.369   -13.020
179.594      0.374   -13.236
182.206      0.378   -13.456
184.856      0.383   -13.680
187.545      0.387   -13.908
190.273      0.392   -14.140
193.041      0.397   -14.377
195.849      0.401   -14.618
198.697      0.406   -14.864
201.587      0.410   -15.114
204.520      0.415   -15.368
207.494      0.420   -15.628
210.512      0.424   -15.892
213.574      0.429   -16.162
216.681      0.433   -16.436
219.833      0.438   -16.715
223.030      0.442   -17.000
226.274      0.447   -17.290
229.565      0.451   -17.585
232.905      0.455   -17.886
236.292      0.460   -18.192
239.729      0.464   -18.504
243.216      0.468   -18.821
246.754      0.472   -19.144
250.343      0.475   -19.473
253.984      0.479   -19.809
257.678      0.482   -20.150
261.426      0.486   -20.497
265.229      0.489   -20.850
269.087      0.492   -21.210
273.001      0.495   -21.577
276.972      0.497   -21.949
281.000      0.500   -22.328
285.088      0.502   -22.714
289.234      0.504   -23.106
293.441      0.505   -23.505
297.709      0.506   -23.911
302.040      0.507   -24.324
306.433      0.508   -24.744
310.890      0.508   -25.171
315.412      0.508   -25.604
320.000      0.508   -26.045
324.655      0.507   -26.493
329.377      0.506   -26.948
334.168      0.504   -27.410
339.028      0.502   -27.879
343.959      0.499   -28.356
348.962      0.496   -28.839
354.038      0.493   -29.331
359.188      0.489   -29.829
364.412      0.484   -30.335
369.713      0.479   -30.848
375.090      0.473   -31.368
380.546      0.467   -31.895
386.081      0.460   -32.430
391.697      0.452   -32.973
397.394      0.444   -33.522
403.175      0.435   -34.078
409.039      0.426   -34.642
414.989      0.415   -35.213
421.025      0.404   -35.791
427.149      0.393   -36.376
433.362      0.381   -36.968
439.665      0.367   -37.567
446.060      0.354   -38.173
452.548      0.339   -38.786
459.131      0.324   -39.406
465.809      0.308   -40.033
472.584      0.291   -40.666
479.458      0.274   -41.306
486.432      0.255   -41.953
493.507      0.236   -42.606
500.686      0.217   -43.266
507.968      0.196   -43.933
515.357      0.175   -44.606
522.853      0.153   -45.285
530.458      0.130   -45.972
538.174      0.107   -46.665
546.002      0.083   -47.364
553.943      0.058   -48.070
562.001      0.032   -48.783
570.175      0.006   -49.502
578.469     -0.021   -50.229
586.883     -0.048   -50.962
595.419     -0.076   -51.702
604.080     -0.105   -52.449
612.866     -0.134   -53.203
621.780     -0.164   -53.965
630.824     -0.195   -54.735
640.000     -0.226   -55.511
649.309     -0.258   -56.296
658.753     -0.290   -57.089
668.335     -0.323   -57.890
678.056     -0.356   -58.700
687.919     -0.390   -59.519
697.925     -0.424   -60.346
708.077     -0.459   -61.183
718.376     -0.494   -62.029
728.825     -0.530   -62.885
739.426     -0.567   -63.752
750.181     -0.603   -64.629
761.093     -0.641   -65.516
772.163     -0.679   -66.415
783.394     -0.717   -67.325
794.789     -0.756   -68.248
806.349     -0.795   -69.182
818.078     -0.835   -70.129
829.977     -0.876   -71.089
842.050     -0.917   -72.064
854.298     -0.958   -73.053
866.724     -1.000   -74.057
879.330     -1.043   -75.076
892.120     -1.086   -76.111
905.097     -1.130   -77.164
918.262     -1.174   -78.235
931.618     -1.220   -79.324
945.169     -1.265   -80.432
958.917     -1.312   -81.561
972.864     -1.360   -82.713
987.015     -1.409   -83.886
1001.37     -1.459   -85.083
1015.94     -1.510   -86.305
1030.71     -1.563   -87.551
1045.71     -1.618   -88.825
1060.92     -1.674   -90.126
1076.35     -1.733   -91.455
1092.00     -1.794   -92.811
1107.89     -1.858   -94.196
1124.00     -1.925   -95.612
1140.35     -1.995   -97.057
1156.94     -2.069   -98.530
1173.77     -2.147  -100.031
1190.84     -2.229  -101.560
1208.16     -2.316  -103.118
1225.73     -2.407  -104.701
1243.56     -2.504  -106.308
1261.65     -2.606  -107.939
1280.00     -2.714  -109.592
1298.62     -2.827  -111.266
1317.51     -2.946  -112.958
1336.67     -3.071  -114.667
1356.11     -3.201  -116.391
1375.84     -3.338  -118.131
1395.85     -3.481  -119.883
1416.15     -3.629  -121.648
1436.75     -3.783  -123.423
1457.65     -3.943  -125.210
1478.85     -4.108  -127.010
1500.36     -4.279  -128.822
1522.19     -4.456  -130.647
1544.33     -4.637  -132.485
1566.79     -4.825  -134.339
1589.58     -5.018  -136.211
1612.70     -5.217  -138.101
1636.16     -5.422  -140.012
1659.95     -5.634  -141.945
1684.10     -5.853  -143.905
1708.60     -6.078  -145.891
1733.45     -6.312  -147.904
1758.66     -6.553  -149.948
1784.24     -6.804  -152.025
1810.19     -7.064  -154.137
1836.52     -7.334  -156.285
1863.24     -7.616  -158.471
1890.34     -7.910  -160.698
1917.83     -8.218  -162.968
1945.73     -8.540  -165.282
1974.03     -8.879  -167.640
2002.74     -9.236  -170.045
2031.87     -9.613  -172.497
2061.43    -10.011  -174.996
2091.41    -10.434  -177.539
2121.83    -10.883   179.875
2152.69    -11.362   177.246
2184.01    -11.874   174.578
2215.77    -12.421   171.874
2248.00    -13.008   169.137
2280.70    -13.640   166.370
2313.87    -14.322   163.575
2347.53    -15.061   160.756
2381.68    -15.866   157.919
2416.32    -16.749   155.066
2451.46    -17.722   152.202
2487.12    -18.807   149.336
2523.30    -20.030   146.478
2560.00    -21.430   143.642
2597.24    -23.069   140.848
2635.01    -25.048   138.139
2673.34    -27.553   135.604
2712.23    -30.993   133.474
2751.68    -36.589   132.437
2791.70    -55.245  -155.868
2832.31    -39.285   -76.894
2873.50    -32.784   -70.251
2915.30    -29.224   -71.601
2957.70    -26.798   -74.228
3000.72    -24.981   -77.307
3044.37    -23.545   -80.613
3088.65    -22.372   -84.064
3133.58    -21.392   -87.624
3179.16    -20.561   -91.274
3225.40    -19.849   -95.009
3272.31    -19.236   -98.827
3319.91    -18.705  -102.730
3368.20    -18.246  -106.725
3417.19    -17.851  -110.826
3466.89    -17.516  -115.049
3517.32    -17.239  -119.400
3568.48    -17.021  -123.876
3620.39    -16.863  -128.466
3673.05    -16.766  -133.137
3726.47    -16.730  -137.851
3780.67    -16.751  -142.571
3835.67    -16.822  -147.283
3891.46    -16.939  -151.987
3948.06    -17.097  -156.712
4005.49    -17.296  -161.501
4063.75    -17.541  -166.394
4122.86    -17.840  -171.409
4182.82    -18.203  -176.538
4243.66    -18.635   178.236
4305.39    -19.143   172.932
4368.01    -19.729   167.544
4431.55    -20.404   162.036
4496.01    -21.183   156.350
4561.40    -22.093   150.443
4627.75    -23.169   144.288
4695.06    -24.461   137.869
4763.35    -26.034   131.144
4832.64    -27.989   123.951
4902.93    -30.525   115.808
4974.24    -34.091   105.169
5046.60    -40.130    83.123
5120.00    -75.417  -164.191
5194.47    -40.779   -50.259
5270.03    -34.862   -71.966
5346.68    -31.534   -83.165
5424.45    -29.276   -91.989
5503.35    -27.611   -99.886
5583.40    -26.322  -107.382
5664.61    -25.305  -114.770
5747.01    -24.506  -122.204
5830.60    -23.902  -129.705
5915.41    -23.471  -137.223
6001.45    -23.190  -144.731
6088.74    -23.043  -152.260
6177.30    -23.029  -159.852
6267.15    -23.157  -167.478
6358.31    -23.426  -175.020
6450.80    -23.820   177.579
6544.62    -24.328   170.183
6639.82    -24.972   162.548
6736.40    -25.822   154.566
6834.38    -26.964   146.422
6933.79    -28.477   138.502
7034.64    -30.452   131.179
7136.96    -33.098   124.835
7240.77    -36.989   120.863
7346.09    -44.333   132.475
7452.94    -54.231  -163.353
7561.35    -40.378  -111.692
7671.33    -35.480  -115.261
7782.91    -32.583  -122.512
7896.12    -30.660  -130.899
8010.97    -29.320  -139.581
8127.49    -28.343  -148.454
8245.71    -27.644  -157.819
8365.65    -27.241  -167.751
8487.33    -27.150  -177.843
8610.78    -27.326   172.301
8736.03    -27.718   162.572
8863.09    -28.355   152.681
8992.01    -29.320   142.666
9122.80    -30.703   132.791
9255.50    -32.647   123.382
9390.12    -35.461   115.189
9526.70    -39.968   110.924
9665.27    -50.323   143.026
9805.86    -48.207  -160.876
9948.49    -39.668  -138.582
10093.2    -35.757  -144.030
10240.0    -33.358  -153.370
10388.9    -31.802  -164.377
10540.1    -30.854  -176.086
10693.4    -30.347   171.840
10848.9    -30.252   159.155
11006.7    -30.628   146.359
11166.8    -31.405   133.971
11329.2    -32.599   121.237
11494.0    -34.495   107.852
11661.2    -37.545    94.315
11830.8    -43.033    81.141
12002.9    -62.726   146.674
12177.5    -45.359  -143.523
12354.6    -39.237  -149.752
12534.3    -36.048  -162.425
12716.6    -34.180  -176.744
12901.6    -33.145   168.613
13089.2    -32.742   153.425
13279.6    -32.983   138.238
13472.8    -33.779   123.250
13668.8    -35.338   107.716
13867.6    -38.155    93.152
14069.3    -43.093    82.239
14273.9    -57.931   127.886
14481.5    -47.262  -173.526
14692.2    -40.523  -172.627
14905.9    -37.376   174.198
15122.7    -35.663   158.626
15342.7    -34.883   142.062
15565.8    -34.959   124.326
15792.2    -36.059   107.122
16021.9    -38.200    91.766
16255.0    -42.028    79.791
16491.4    -51.303    97.709
16731.3    -51.897   147.381
16974.7    -42.627   166.801
17221.6    -38.995   153.870
17472.1    -37.219   137.232
17726.2    -36.576   118.279
17984.0    -37.242    98.943
18245.6    -39.076    81.524
18511.0    -42.800    66.365
18780.2    -52.558    85.171
19053.4    -51.712   131.077
19330.5    -43.074   145.301
19611.7    -39.724   129.045
19897.0    -38.480   109.499
20186.4    -38.531    88.943
20480.0    -40.111    68.515
20777.9    -43.940    51.821
21080.1    -54.281    72.693
21386.7    -51.293   116.575
21697.8    -43.489   123.641
22013.4    -40.513   104.929
22333.6    -39.721    81.928
22658.4    -40.716    59.001
22988.0    -43.965    39.407
23322.4    -52.788    49.458
23661.6    -53.510    89.393
24005.8    -44.374   100.447
24355.0    -41.577    77.367
24709.2    -40.987    50.161
25068.6    -42.749    18.656
25433.2    -47.853   -19.326
25803.2    -78.024    60.155
26178.5    -47.754   138.442
26559.3    -43.277    96.758
26945.6    -42.031    62.198
27337.5    -43.656    30.437
27735.2    -49.133     6.787
28138.6    -65.605    56.157
28547.9    -47.493    99.102
28963.1    -43.644    67.626
29384.4    -43.348    34.916
29811.8    -46.521     6.815
30245.4    -58.481    24.978
30685.3    -51.778    60.939
31131.7    -45.405    50.196
31584.5    -44.292    19.692
32043.9    -46.753    -9.724
32510.0    -57.659     3.449
32982.8    -52.585    33.129
33462.6    -46.039    21.080
33949.3    -45.276   -15.316
34443.1    -48.975   -60.381
34944.1    -75.276    -0.735
35452.4    -49.970    60.280
35968.0    -46.159    15.885
36491.2    -47.199   -21.554
37022.0    -56.145   -23.569
37560.5    -54.448    -0.942
38106.8    -47.407   -11.401
38661.1    -47.367   -47.334
39223.4    -54.128   -64.310
39793.9    -56.954   -57.783
