Freq[Hz]     dBSPL  Phase[Deg]
32.6783     -0.556    -4.537
33.1536     -0.557    -4.603
33.6359     -0.557    -4.669
34.1251     -0.558    -4.737
34.6215     -0.558    -4.806
35.1250     -0.559    -4.876
35.6359     -0.559    -4.947
36.1543     -0.559    -5.019
36.6802     -0.560    -5.091
37.2137     -0.560    -5.165
37.7550     -0.561    -5.240
38.3041     -0.561    -5.316
38.8613     -0.562    -5.393
39.4265     -0.563    -5.472
40.0000     -0.563    -5.551
40.5818     -0.564    -5.632
41.1721     -0.564    -5.713
41.7710     -0.565    -5.796
42.3785     -0.566    -5.880
42.9949     -0.566    -5.965
43.6203     -0.567    -6.051
44.2548     -0.568    -6.139
44.8985     -0.568    -6.228
45.5515     -0.569    -6.318
46.2141     -0.570    -6.409
46.8863     -0.570    -6.502
47.5683     -0.571    -6.596
48.2602     -0.572    -6.691
48.9621     -0.573    -6.788
49.6743     -0.574    -6.886
50.3968     -0.575    -6.986
51.1299     -0.576    -7.086
51.8736     -0.577    -7.189
52.6281     -0.577    -7.292
53.3936     -0.578    -7.398
54.1702     -0.579    -7.504
54.9581     -0.580    -7.612
55.7575     -0.582    -7.722
56.5685     -0.583    -7.833
57.3914     -0.584    -7.946
58.2261     -0.585    -8.060
59.0730     -0.586    -8.176
59.9323     -0.587    -8.294
60.8040     -0.589    -8.413
61.6884     -0.590    -8.534
62.5857     -0.591    -8.656
63.4960     -0.593    -8.781
64.4196     -0.594    -8.907
65.3566     -0.595    -9.034
66.3073     -0.597    -9.164
67.2717     -0.598    -9.295
68.2502     -0.600    -9.428
69.2429     -0.601    -9.563
70.2501     -0.603    -9.700
71.2719     -0.605    -9.839
72.3086     -0.606    -9.979
73.3603     -0.608   -10.122
74.4274     -0.610   -10.267
75.5099     -0.612   -10.413
76.6083     -0.614   -10.561
77.7226     -0.616   -10.712
78.8531     -0.618   -10.864
80.0000     -0.620   -11.019
81.1636     -0.622   -11.176
82.3442     -0.624   -11.335
83.5419     -0.626   -11.496
84.7570     -0.629   -11.659
85.9899     -0.631   -11.824
87.2406     -0.633   -11.992
88.5096     -0.636   -12.162
89.7970     -0.638   -12.334
91.1031     -0.641   -12.508
92.4282     -0.643   -12.685
93.7726     -0.646   -12.864
95.1366     -0.649   -13.046
96.5204     -0.651   -13.229
97.9243     -0.654   -13.416
99.3486     -0.657   -13.605
100.794     -0.660   -13.796
102.260     -0.663   -13.990
103.747     -0.666   -14.186
105.256     -0.670   -14.385
106.787     -0.673   -14.586
108.340     -0.676   -14.791
109.916     -0.680   -14.997
111.515     -0.683   -15.207
113.137     -0.687   -15.419
114.783     -0.690   -15.634
116.452     -0.694   -15.852
118.146     -0.698   -16.072
119.865     -0.702   -16.295
121.608     -0.706   -16.522
123.377     -0.710   -16.751
125.171     -0.714   -16.983
126.992     -0.718   -17.217
128.839     -0.722   -17.455
130.713     -0.727   -17.696
132.615     -0.731   -17.940
134.543     -0.736   -18.187
136.500     -0.740   -18.437
138.486     -0.745   -18.691
140.500     -0.750   -18.947
142.544     -0.754   -19.206
144.617     -0.759   -19.469
146.721     -0.764   -19.736
148.855     -0.769   -20.005
151.020     -0.774   -20.278
153.217     -0.779   -20.554
155.445     -0.785   -20.833
157.706     -0.790   -21.117
160.000     -0.795   -21.403
162.327     -0.801   -21.694
164.688     -0.806   -21.987
167.084     -0.812   -22.285
169.514     -0.817   -22.586
171.980     -0.823   -22.890
174.481     -0.829   -23.199
177.019     -0.834   -23.512
179.594     -0.840   -23.828
182.206     -0.846   -24.148
184.856     -0.852   -24.473
187.545     -0.858   -24.801
190.273     -0.864   -25.134
193.041     -0.870   -25.471
195.849     -0.876   -25.812
198.697     -0.882   -26.157
201.587     -0.888   -26.507
204.520     -0.894   -26.862
207.494     -0.900   -27.221
210.512     -0.906   -27.585
213.574     -0.912   -27.953
216.681     -0.917   -28.327
219.833     -0.923   -28.705
223.030     -0.929   -29.089
226.274     -0.935   -29.478
229.565     -0.941   -29.872
232.905     -0.947   -30.272
236.292     -0.952   -30.678
239.729     -0.958   -31.089
243.216     -0.964   -31.506
246.754     -0.969   -31.929
250.343     -0.975   -32.358
253.984     -0.980   -32.794
257.678     -0.986   -33.236
261.426     -0.991   -33.685
265.229     -0.996   -34.141
269.087     -1.001   -34.604
273.001     -1.007   -35.075
276.972     -1.012   -35.552
281.000     -1.017   -36.038
285.088     -1.022   -36.531
289.234     -1.026   -37.033
293.441     -1.031   -37.542
297.709     -1.036   -38.061
302.040     -1.041   -38.588
306.433     -1.046   -39.124
310.890     -1.051   -39.670
315.412     -1.055   -40.225
320.000     -1.060   -40.789
324.655     -1.065   -41.364
329.377     -1.070   -41.949
334.168     -1.075   -42.544
339.028     -1.081   -43.149
343.959     -1.086   -43.766
348.962     -1.092   -44.393
354.038     -1.097   -45.032
359.188     -1.104   -45.683
364.412     -1.110   -46.344
369.713     -1.117   -47.018
375.090     -1.124   -47.703
380.546     -1.131   -48.401
386.081     -1.139   -49.110
391.697     -1.148   -49.832
397.394     -1.157   -50.566
403.175     -1.167   -51.313
409.039     -1.177   -52.071
414.989     -1.188   -52.842
421.025     -1.199   -53.626
427.149     -1.212   -54.422
433.362     -1.225   -55.229
439.665     -1.239   -56.049
446.060     -1.254   -56.881
452.548     -1.270   -57.724
459.131     -1.287   -58.580
465.809     -1.305   -59.446
472.584     -1.324   -60.324
479.458     -1.343   -61.212
486.432     -1.364   -62.111
493.507     -1.386   -63.021
500.686     -1.409   -63.940
507.968     -1.432   -64.869
515.357     -1.457   -65.808
522.853     -1.483   -66.756
530.458     -1.509   -67.713
538.174     -1.536   -68.679
546.002     -1.564   -69.654
553.943     -1.593   -70.637
562.001     -1.622   -71.628
570.175     -1.652   -72.629
578.469     -1.682   -73.639
586.883     -1.713   -74.657
595.419     -1.743   -75.685
604.080     -1.774   -76.723
612.866     -1.805   -77.771
621.780     -1.836   -78.831
630.824     -1.866   -79.904
640.000     -1.896   -80.989
649.309     -1.926   -82.088
658.753     -1.956   -83.203
668.335     -1.985   -84.335
678.056     -2.013   -85.486
687.919     -2.041   -86.657
697.925     -2.069   -87.849
708.077     -2.097   -89.063
718.376     -2.125   -90.302
728.825     -2.152   -91.568
739.426     -2.180   -92.861
750.181     -2.209   -94.182
761.093     -2.238   -95.532
772.163     -2.268   -96.912
783.394     -2.300   -98.324
794.789     -2.333   -99.766
806.349     -2.368  -101.239
818.078     -2.405  -102.742
829.977     -2.445  -104.275
842.050     -2.488  -105.837
854.298     -2.534  -107.426
866.724     -2.583  -109.041
879.330     -2.636  -110.679
892.120     -2.692  -112.338
905.097     -2.752  -114.017
918.262     -2.815  -115.714
931.618     -2.882  -117.424
945.169     -2.952  -119.148
958.917     -3.024  -120.882
972.864     -3.100  -122.628
987.015     -3.177  -124.382
1001.37     -3.257  -126.146
1015.94     -3.337  -127.919
1030.71     -3.418  -129.703
1045.71     -3.500  -131.502
1060.92     -3.581  -133.318
1076.35     -3.662  -135.155
1092.00     -3.743  -137.018
1107.89     -3.823  -138.912
1124.00     -3.902  -140.842
1140.35     -3.982  -142.814
1156.94     -4.062  -144.832
1173.77     -4.144  -146.899
1190.84     -4.228  -149.019
1208.16     -4.315  -151.195
1225.73     -4.407  -153.425
1243.56     -4.503  -155.708
1261.65     -4.606  -158.040
1280.00     -4.716  -160.419
1298.62     -4.833  -162.839
1317.51     -4.959  -165.292
1336.67     -5.092  -167.771
1356.11     -5.233  -170.270
1375.84     -5.382  -172.785
1395.85     -5.537  -175.309
1416.15     -5.697  -177.840
1436.75     -5.862   179.622
1457.65     -6.029   177.074
1478.85     -6.199   174.509
1500.36     -6.370   171.920
1522.19     -6.542   169.297
1544.33     -6.715   166.626
1566.79     -6.890   163.897
1589.58     -7.069   161.097
1612.70     -7.252   158.221
1636.16     -7.443   155.265
1659.95     -7.644   152.229
1684.10     -7.858   149.117
1708.60     -8.085   145.940
1733.45     -8.329   142.711
1758.66     -8.588   139.444
1784.24     -8.864   136.153
1810.19     -9.155   132.851
1836.52     -9.460   129.548
1863.24     -9.777   126.245
1890.34    -10.103   122.937
1917.83    -10.437   119.609
1945.73    -10.779   116.244
1974.03    -11.129   112.820
2002.74    -11.490   109.313
2031.87    -11.865   105.703
2061.43    -12.260   101.981
2091.41    -12.680    98.147
2121.83    -13.132    94.212
2152.69    -13.619    90.195
2184.01    -14.147    86.123
2215.77    -14.717    82.026
2248.00    -15.332    77.930
2280.70    -15.992    73.849
2313.87    -16.696    69.785
2347.53    -17.448    65.726
2381.68    -18.253    61.644
2416.32    -19.121    57.503
2451.46    -20.069    53.266
2487.12    -21.122    48.914
2523.30    -22.312    44.446
2560.00    -23.687    39.885
2597.24    -25.313    35.284
2635.01    -27.293    30.729
2673.34    -29.813    26.358
2712.23    -33.278    22.444
2751.68    -38.901    19.711
2791.70    -57.437    90.842
2832.31    -41.255   167.432
2873.50    -34.738   172.181
2915.30    -31.176   169.106
2957.70    -28.751   164.802
3000.72    -26.928   160.064
3044.37    -25.479   155.075
3088.65    -24.283   149.860
3133.58    -23.278   144.412
3179.16    -22.428   138.734
3225.40    -21.715   132.859
3272.31    -21.124   126.853
3319.91    -20.639   120.803
3368.20    -20.241   114.773
3417.19    -19.908   108.787
3466.89    -19.622   102.805
3517.32    -19.370    96.741
3568.48    -19.152    90.495
3620.39    -18.977    83.996
3673.05    -18.860    77.247
3726.47    -18.810    70.315
3780.67    -18.830    63.300
3835.67    -18.910    56.278
3891.46    -19.037    49.271
3948.06    -19.200    42.221
4005.49    -19.399    35.027
4063.75    -19.645    27.613
4122.86    -19.958    19.986
4182.82    -20.351    12.230
4243.66    -20.824     4.449
4305.39    -21.365    -3.316
4368.01    -21.964   -11.143
4431.55    -22.628   -19.205
4496.01    -23.391   -27.655
4561.40    -24.302   -36.504
4627.75    -25.410   -45.625
4695.06    -26.749   -54.857
4763.35    -28.354   -64.195
4832.64    -30.297   -73.953
4902.93    -32.775   -84.882
4974.24    -36.270   -98.689
5046.60    -42.248  -124.159
5120.00    -77.719   -13.936
5194.47    -42.769    97.515
5270.03    -36.850    72.844
5346.68    -33.531    58.475
5424.45    -31.289    46.530
5503.35    -29.622    35.495
5583.40    -28.322    24.652
5664.61    -27.319    13.687
5747.01    -26.583     2.695
5830.60    -26.059    -8.079
5915.41    -25.674   -18.628
6001.45    -25.385   -29.253
6088.74    -25.208   -40.210
6177.30    -25.176   -51.441
6267.15    -25.285   -62.768
6358.31    -25.517   -74.216
6450.80    -25.887   -85.956
6544.62    -26.447   -97.920
6639.82    -27.217  -109.752
6736.40    -28.166  -121.314
6834.38    -29.304  -132.961
6933.79    -30.758  -144.938
7034.64    -32.715  -156.776
7136.96    -35.389  -167.545
7240.77    -39.290  -175.731
7346.09    -46.607  -168.296
7452.94    -56.399  -107.984
7561.35    -42.411   -61.027
7671.33    -37.529   -69.127
7782.91    -34.664   -80.617
7896.12    -32.708   -93.207
8010.97    -31.305  -106.719
8127.49    -30.359  -120.870
8245.71    -29.772  -135.042
8365.65    -29.414  -149.213
8487.33    -29.262  -163.924
8610.78    -29.393  -179.158
8736.03    -29.818   165.637
8863.09    -30.487   150.490
8992.01    -31.459   135.039
9122.80    -32.871   119.582
9255.50    -34.831   104.665
9390.12    -37.643    90.613
9526.70    -42.226    80.419
9665.27    -52.559   107.860
9805.86    -50.216   157.659
9948.49    -41.692   173.575
10093.2    -37.792   162.037
10240.0    -35.491   146.714
10388.9    -33.961   130.434
10540.1    -32.933   112.582
10693.4    -32.487    93.924
10848.9    -32.425    75.534
11006.7    -32.686    56.310
11166.8    -33.446    36.460
11329.2    -34.751    16.473
11494.0    -36.782    -3.457
11661.2    -39.844   -23.071
11830.8    -45.237   -43.025
12002.9    -64.797    14.467
12177.5    -47.570    77.442
12354.6    -41.334    64.359
12534.3    -38.145    43.778
12716.6    -36.320    22.110
12901.6    -35.296    -0.448
13089.2    -35.007   -23.321
13279.6    -35.251   -45.948
13472.8    -36.072   -69.254
13668.8    -37.728   -92.566
13867.6    -40.495  -115.009
14069.3    -45.468  -134.430
14273.9    -60.105   -95.923
14481.5    -49.282   -46.722
14692.2    -42.565   -54.747
14905.9    -39.445   -76.433
15122.7    -37.795  -101.048
15342.7    -37.069  -126.355
15565.8    -37.277  -152.658
15792.2    -38.163  -178.137
16021.9    -40.251   155.548
16255.0    -44.180   133.304
16491.4    -53.475   142.530
16731.3    -54.071  -178.670
16974.7    -44.708  -168.670
17221.6    -41.023   168.379
17472.1    -39.351   140.167
17726.2    -38.795   111.838
17984.0    -39.473    82.200
18245.6    -41.217    53.231
18511.0    -45.108    27.710
18780.2    -54.711    35.580
19053.4    -53.999    69.861
19330.5    -45.236    74.323
19611.7    -41.819    46.492
19897.0    -40.567    14.724
20186.4    -40.639   -17.934
20480.0    -42.239   -50.541
20777.9    -46.087   -80.266
21080.1    -56.617   -71.390
21386.7    -53.423   -39.221
21697.8    -45.475   -44.966
22013.4    -42.520   -77.136
22333.6    -41.869  -113.073
22658.4    -42.838  -149.686
22988.0    -46.128   177.131
23322.4    -54.927   173.794
23661.6    -55.558  -160.458
24005.8    -46.553  -163.930
24355.0    -43.579   159.090
24709.2    -43.182   116.784
25068.6    -44.867    71.094
25433.2    -50.018    17.095
25803.2    -80.294    82.132
26178.5    -49.821   145.766
26559.3    -45.390    88.193
26945.6    -44.347    38.089
27337.5    -45.840    -9.872
27735.2    -51.353   -50.642
28138.6    -67.861   -17.306
28547.9    -49.723     9.590
28963.1    -46.014   -38.496
29384.4    -45.720   -88.073
29811.8    -48.756  -134.097
30245.4    -60.546  -133.810
30685.3    -53.888  -117.046
31131.7    -47.554  -145.165
31584.5    -46.378   165.418
32043.9    -49.066   116.917
32510.0    -59.821   110.759
32982.8    -54.546   121.973
33462.6    -48.020    89.656
33949.3    -47.304    33.189
34443.1    -51.048   -32.269
34944.1    -77.605     6.333
35452.4    -52.027    46.750
35968.0    -48.184   -18.350
36491.2    -49.541   -77.283
37022.0    -58.188  -101.478
37560.5    -56.575  -101.398
38106.8    -49.693  -133.107
38661.1    -49.579   168.094
39223.4    -56.345   127.652
39793.9    -59.235   111.898
