Freq[Hz]     dBSPL  Phase[Deg]
19.1521      0.949     0.064
19.4306      0.949     0.065
19.7133      0.949     0.065
20.0000      0.950     0.065
20.2909      0.950     0.066
20.5860      0.951     0.066
20.8855      0.951     0.066
21.1893      0.952     0.067
21.4975      0.953     0.067
21.8102      0.953     0.067
22.1274      0.954     0.068
22.4492      0.954     0.068
22.7758      0.955     0.068
23.1071      0.956     0.069
23.4432      0.956     0.069
23.7841      0.957     0.069
24.1301      0.958     0.070
24.4811      0.958     0.070
24.8372      0.959     0.070
25.1984      0.960     0.070
25.5649      0.960     0.071
25.9368      0.961     0.071
26.3141      0.962     0.071
26.6968      0.963     0.071
27.0851      0.964     0.071
27.4791      0.965     0.071
27.8788      0.966     0.072
28.2843      0.967     0.072
28.6957      0.967     0.072
29.1131      0.968     0.072
29.5365      0.970     0.072
29.9661      0.971     0.072
30.4020      0.972     0.072
30.8442      0.973     0.072
31.2929      0.974     0.071
31.7480      0.975     0.071
32.2098      0.976     0.071
32.6783      0.978     0.071
33.1536      0.979     0.071
33.6359      0.980     0.070
34.1251      0.981     0.070
34.6215      0.983     0.070
35.1250      0.984     0.069
35.6359      0.986     0.069
36.1543      0.987     0.068
36.6802      0.989     0.067
37.2137      0.990     0.067
37.7550      0.992     0.066
38.3041      0.994     0.065
38.8613      0.996     0.064
39.4265      0.997     0.063
40.0000      0.999     0.062
40.5818      1.001     0.061
41.1721      1.003     0.060
41.7710      1.005     0.059
42.3785      1.007     0.057
42.9949      1.009     0.056
43.6203      1.011     0.054
44.2548      1.014     0.052
44.8985      1.016     0.050
45.5515      1.018     0.048
46.2141      1.021     0.046
46.8863      1.023     0.044
47.5683      1.026     0.042
48.2602      1.029     0.039
48.9621      1.031     0.036
49.6743      1.034     0.033
50.3968      1.037     0.030
51.1299      1.040     0.027
51.8736      1.043     0.024
52.6281      1.046     0.020
53.3936      1.049     0.016
54.1702      1.053     0.012
54.9581      1.056     0.008
55.7575      1.059     0.004
56.5685      1.063    -0.001
57.3914      1.067    -0.006
58.2261      1.071    -0.011
59.0730      1.074    -0.017
59.9323      1.078    -0.023
60.8040      1.083    -0.029
61.6884      1.087    -0.035
62.5857      1.091    -0.042
63.4960      1.095    -0.049
64.4196      1.100    -0.057
65.3566      1.105    -0.065
66.3073      1.110    -0.073
67.2717      1.114    -0.082
68.2502      1.120    -0.091
69.2429      1.125    -0.100
70.2501      1.130    -0.110
71.2719      1.136    -0.121
72.3086      1.141    -0.132
73.3603      1.147    -0.143
74.4274      1.153    -0.155
75.5099      1.159    -0.168
76.6083      1.165    -0.181
77.7226      1.172    -0.195
78.8531      1.178    -0.210
80.0000      1.185    -0.225
81.1636      1.192    -0.241
82.3442      1.199    -0.258
83.5419      1.206    -0.275
84.7570      1.214    -0.293
85.9899      1.221    -0.312
87.2406      1.229    -0.332
88.5096      1.237    -0.353
89.7970      1.245    -0.375
91.1031      1.254    -0.397
92.4282      1.262    -0.421
93.7726      1.271    -0.446
95.1366      1.280    -0.471
96.5204      1.290    -0.498
97.9243      1.299    -0.526
99.3486      1.309    -0.556
100.794      1.319    -0.586
102.260      1.329    -0.618
103.747      1.339    -0.652
105.256      1.350    -0.686
106.787      1.361    -0.722
108.340      1.372    -0.760
109.916      1.384    -0.799
111.515      1.395    -0.840
113.137      1.407    -0.883
114.783      1.420    -0.927
116.452      1.432    -0.973
118.146      1.445    -1.021
119.865      1.458    -1.071
121.608      1.471    -1.123
123.377      1.485    -1.177
125.171      1.499    -1.233
126.992      1.513    -1.292
128.839      1.528    -1.352
130.713      1.543    -1.416
132.615      1.558    -1.482
134.543      1.573    -1.550
136.500      1.589    -1.621
138.486      1.605    -1.694
140.500      1.621    -1.771
142.544      1.638    -1.850
144.617      1.655    -1.933
146.721      1.672    -2.018
148.855      1.690    -2.107
151.020      1.708    -2.199
153.217      1.726    -2.294
155.445      1.744    -2.393
157.706      1.763    -2.496
160.000      1.782    -2.602
162.327      1.802    -2.713
164.688      1.822    -2.827
167.084      1.842    -2.945
169.514      1.862    -3.067
171.980      1.883    -3.194
174.481      1.904    -3.325
177.019      1.925    -3.461
179.594      1.947    -3.601
182.206      1.969    -3.746
184.856      1.991    -3.896
187.545      2.014    -4.051
190.273      2.036    -4.211
193.041      2.059    -4.377
195.849      2.083    -4.548
198.697      2.106    -4.725
201.587      2.130    -4.907
204.520      2.154    -5.095
207.494      2.179    -5.289
210.512      2.203    -5.490
213.574      2.228    -5.696
216.681      2.253    -5.909
219.833      2.278    -6.128
223.030      2.303    -6.354
226.274      2.329    -6.587
229.565      2.354    -6.827
232.905      2.380    -7.074
236.292      2.406    -7.328
239.729      2.432    -7.589
243.216      2.458    -7.858
246.754      2.484    -8.134
250.343      2.510    -8.419
253.984      2.536    -8.711
257.678      2.563    -9.011
261.426      2.589    -9.319
265.229      2.615    -9.635
269.087      2.641    -9.959
273.001      2.667   -10.292
276.972      2.693   -10.634
281.000      2.719   -10.984
285.088      2.745   -11.343
289.234      2.770   -11.710
293.441      2.796   -12.086
297.709      2.821   -12.472
302.040      2.846   -12.867
306.433      2.870   -13.271
310.890      2.894   -13.684
315.412      2.918   -14.106
320.000      2.942   -14.538
324.655      2.965   -14.979
329.377      2.988   -15.430
334.168      3.010   -15.890
339.028      3.032   -16.360
343.959      3.054   -16.839
348.962      3.075   -17.328
354.038      3.095   -17.827
359.188      3.115   -18.335
364.412      3.134   -18.853
369.713      3.152   -19.380
375.090      3.170   -19.917
380.546      3.187   -20.463
386.081      3.203   -21.019
391.697      3.219   -21.585
397.394      3.233   -22.160
403.175      3.247   -22.744
409.039      3.260   -23.337
414.989      3.273   -23.940
421.025      3.284   -24.552
427.149      3.295   -25.173
433.362      3.304   -25.803
439.665      3.313   -26.442
446.060      3.320   -27.089
452.548      3.327   -27.746
459.131      3.333   -28.411
465.809      3.337   -29.085
472.584      3.341   -29.767
479.458      3.343   -30.457
486.432      3.345   -31.156
493.507      3.346   -31.863
500.686      3.345   -32.578
507.968      3.344   -33.301
515.357      3.341   -34.032
522.853      3.338   -34.771
530.458      3.333   -35.518
538.174      3.328   -36.273
546.002      3.321   -37.035
553.943      3.314   -37.806
562.001      3.305   -38.584
570.175      3.296   -39.370
578.469      3.285   -40.165
586.883      3.274   -40.968
595.419      3.261   -41.779
604.080      3.248   -42.598
612.866      3.234   -43.426
621.780      3.219   -44.264
630.824      3.203   -45.110
640.000      3.186   -45.966
649.309      3.168   -46.832
658.753      3.150   -47.708
668.335      3.130   -48.595
678.056      3.109   -49.492
687.919      3.088   -50.401
697.925      3.065   -51.322
708.077      3.042   -52.254
718.376      3.017   -53.199
728.825      2.991   -54.158
739.426      2.963   -55.129
750.181      2.935   -56.115
761.093      2.905   -57.113
772.163      2.873   -58.127
783.394      2.840   -59.155
794.789      2.804   -60.197
806.349      2.767   -61.254
818.078      2.728   -62.326
829.977      2.687   -63.412
842.050      2.644   -64.513
854.298      2.598   -65.628
866.724      2.549   -66.756
879.330      2.498   -67.898
892.120      2.444   -69.051
905.097      2.387   -70.217
918.262      2.327   -71.394
931.618      2.264   -72.581
945.169      2.197   -73.776
958.917      2.127   -74.979
972.864      2.055   -76.190
987.015      1.978   -77.405
1001.37      1.899   -78.625
1015.94      1.816   -79.848
1030.71      1.730   -81.072
1045.71      1.641   -82.298
1060.92      1.550   -83.524
1076.35      1.455   -84.749
1092.00      1.358   -85.973
1107.89      1.259   -87.194
1124.00      1.157   -88.416
1140.35      1.054   -89.635
1156.94      0.949   -90.853
1173.77      0.842   -92.071
1190.84      0.735   -93.289
1208.16      0.626   -94.511
1225.73      0.516   -95.737
1243.56      0.405   -96.968
1261.65      0.293   -98.207
1280.00      0.180   -99.455
1298.62      0.066  -100.716
1317.51     -0.050  -101.989
1336.67     -0.167  -103.277
1356.11     -0.285  -104.581
1375.84     -0.406  -105.903
1395.85     -0.529  -107.243
1416.15     -0.654  -108.600
1436.75     -0.782  -109.974
1457.65     -0.914  -111.365
1478.85     -1.048  -112.775
1500.36     -1.186  -114.200
1522.19     -1.327  -115.640
1544.33     -1.472  -117.094
1566.79     -1.620  -118.563
1589.58     -1.771  -120.049
1612.70     -1.926  -121.550
1636.16     -2.083  -123.069
1659.95     -2.243  -124.609
1684.10     -2.406  -126.175
1708.60     -2.571  -127.769
1733.45     -2.740  -129.397
1758.66     -2.913  -131.063
1784.24     -3.090  -132.774
1810.19     -3.271  -134.535
1836.52     -3.459  -136.350
1863.24     -3.655  -138.223
1890.34     -3.859  -140.156
1917.83     -4.074  -142.153
1945.73     -4.300  -144.213
1974.03     -4.540  -146.335
2002.74     -4.795  -148.518
2031.87     -5.067  -150.760
2061.43     -5.358  -153.056
2091.41     -5.668  -155.403
2121.83     -6.001  -157.797
2152.69     -6.357  -160.233
2184.01     -6.739  -162.707
2215.77     -7.148  -165.213
2248.00     -7.587  -167.747
2280.70     -8.058  -170.302
2313.87     -8.564  -172.875
2347.53     -9.108  -175.456
2381.68     -9.694  -178.037
2416.32    -10.325   179.390
2451.46    -11.006   176.832
2487.12    -11.744   174.303
2523.30    -12.546   171.814
2560.00    -13.420   169.376
2597.24    -14.380   167.002
2635.01    -15.442   164.714
2673.34    -16.629   162.541
2712.23    -17.978   160.536
2751.68    -19.539   158.787
2791.70    -21.397   157.482
2832.31    -23.718   155.351
2873.50    -26.848   153.652
2915.30    -31.741   154.110
2957.70    -45.859  -176.214
3000.72    -42.008   -72.978
3044.37    -31.148   -54.372
3088.65    -26.854   -54.589
3133.58    -24.116   -56.930
3179.16    -22.134   -60.007
3225.40    -20.613   -63.426
3272.31    -19.406   -67.014
3319.91    -18.429   -70.667
3368.20    -17.625   -74.324
3417.19    -16.955   -77.956
3466.89    -16.388   -81.563
3517.32    -15.902   -85.165
3568.48    -15.482   -88.803
3620.39    -15.121   -92.525
3673.05    -14.818   -96.360
3726.47    -14.574  -100.313
3780.67    -14.394  -104.356
3835.67    -14.277  -108.444
3891.46    -14.222  -112.508
3948.06    -14.220  -116.493
4005.49    -14.259  -120.375
4063.75    -14.327  -124.171
4122.86    -14.414  -127.942
4182.82    -14.517  -131.775
4243.66    -14.643  -135.763
4305.39    -14.803  -139.960
4368.01    -15.013  -144.382
4431.55    -15.285  -149.009
4496.01    -15.632  -153.801
4561.40    -16.061  -158.713
4627.75    -16.583  -163.710
4695.06    -17.207  -168.766
4763.35    -17.948  -173.848
4832.64    -18.825  -178.909
4902.93    -19.863   176.114
4974.24    -21.095   171.291
5046.60    -22.571   166.715
5120.00    -24.378   162.526
5194.47    -26.687   157.935
5270.03    -29.858   153.921
5346.68    -34.922   151.851
5424.45    -51.710  -174.494
5503.35    -42.263   -75.860
5583.40    -33.173   -63.193
5664.61    -29.141   -66.422
5747.01    -26.565   -71.738
5830.60    -24.737   -77.791
5915.41    -23.381   -84.232
6001.45    -22.369   -90.945
6088.74    -21.641   -97.785
6177.30    -21.156  -104.509
6267.15    -20.859  -110.832
6358.31    -20.670  -116.637
6450.80    -20.508  -122.203
6544.62    -20.356  -128.117
6639.82    -20.272  -134.823
6736.40    -20.345  -142.286
6834.38    -20.626  -150.096
6933.79    -21.104  -157.856
7034.64    -21.745  -165.506
7136.96    -22.557  -173.289
7240.77    -23.610   178.659
7346.09    -24.993   170.533
7452.94    -26.782   162.416
7561.35    -29.178   153.395
7671.33    -32.629   143.346
7782.91    -38.299   127.738
7896.12    -58.036    38.644
8010.97    -38.579   -40.661
8127.49    -32.596   -56.781
8245.71    -29.437   -69.919
8365.65    -27.552   -81.054
8487.33    -26.279   -90.561
8610.78    -25.315   -99.637
8736.03    -24.651  -109.126
8863.09    -24.330  -118.612
8992.01    -24.250  -127.455
9122.80    -24.276  -136.118
9255.50    -24.449  -145.613
9390.12    -24.947  -155.973
9526.70    -25.864  -166.289
9665.27    -27.176  -175.903
9805.86    -28.945   174.908
9948.49    -31.454   166.592
10093.2    -35.204   159.897
10240.0    -43.087   164.009
10388.9    -56.282   -81.935
10540.1    -37.558   -70.156
10693.4    -33.019   -80.019
10848.9    -30.413   -89.839
11006.7    -28.615  -100.979
11166.8    -27.587  -113.653
11329.2    -27.267  -125.762
11494.0    -27.305  -136.370
11661.2    -27.515  -146.929
11830.8    -28.057  -158.473
12002.9    -29.139  -170.669
12177.5    -30.758   178.843
12354.6    -33.172   168.637
12534.3    -37.411   159.792
12716.6    -49.825  -178.092
12901.6    -45.689  -101.438
13089.2    -36.981   -92.512
13279.6    -33.736  -100.341
13472.8    -31.671  -109.797
13668.8    -30.340  -121.704
13867.6    -29.702  -135.201
14069.3    -29.789  -149.455
14273.9    -30.500  -162.979
14481.5    -31.891  -175.603
14692.2    -34.050   173.174
14905.9    -38.000   164.528
15122.7    -46.339  -172.137
15342.7    -47.531  -125.891
15565.8    -38.567  -100.902
15792.2    -34.836  -108.639
16021.9    -32.563  -122.383
16255.0    -31.787  -138.907
16491.4    -31.883  -153.767
16731.3    -32.600  -169.592
16974.7    -34.211   174.212
17221.6    -37.316   158.583
17472.1    -44.155   153.661
17726.2    -57.215  -151.421
17984.0    -41.926   -92.970
18245.6    -36.861  -106.366
18511.0    -34.514  -124.578
18780.2    -33.659  -143.016
19053.4    -33.880  -161.787
19330.5    -35.376   179.671
19611.7    -38.475   164.354
19897.0    -45.028   166.002
20186.4    -54.081  -160.467
20480.0    -42.152  -100.398
20777.9    -37.272  -117.182
21080.1    -35.567  -137.037
21386.7    -35.229  -157.181
21697.8    -36.263  -177.549
22013.4    -38.820   163.188
22333.6    -46.092   158.704
22658.4    -58.183  -173.755
22988.0    -42.088  -109.719
23322.4    -38.022  -130.664
23661.6    -36.773  -152.545
24005.8    -37.369  -174.503
24355.0    -39.750   164.882
24709.2    -45.800   150.885
25068.6    -60.000  -149.610
25433.2    -43.311  -109.693
25803.2    -39.082  -133.048
26178.5    -37.908  -156.978
26559.3    -38.820   177.108
26945.6    -43.407   154.108
27337.5    -54.204  -160.163
27735.2    -47.267  -132.147
28138.6    -41.048  -137.205
28547.9    -38.945  -161.255
28963.1    -39.720   169.596
29384.4    -43.839   144.322
29811.8    -59.099   179.591
30245.4    -47.024  -127.399
30685.3    -41.394  -141.251
31131.7    -39.982  -170.462
31584.5    -42.370   163.491
32043.9    -49.333   163.032
32510.0    -53.811  -161.098
32982.8    -43.340  -146.922
33462.6    -41.042  -174.871
33949.3    -42.563   158.897
34443.1    -49.412   153.112
34944.1    -54.797  -175.162
35452.4    -44.001  -160.287
35968.0    -41.986   170.882
36491.2    -44.197   141.941
37022.0    -54.534   152.571
37560.5    -49.636   177.904
38106.8    -43.097   164.985
38661.1    -43.060   129.267
39223.4    -48.417    99.804
39793.9    -58.454   107.771
