Freq[Hz]     dBSPL  Phase[Deg]
15.2010      0.693    -0.330
15.4221      0.693    -0.335
15.6464      0.694    -0.340
15.8740      0.694    -0.346
16.1049      0.694    -0.351
16.3392      0.694    -0.357
16.5768      0.695    -0.362
16.8179      0.695    -0.368
17.0626      0.695    -0.374
17.3107      0.695    -0.380
17.5625      0.696    -0.386
17.8180      0.696    -0.392
18.0771      0.696    -0.398
18.3401      0.696    -0.404
18.6068      0.697    -0.410
18.8775      0.697    -0.417
19.1521      0.697    -0.423
19.4306      0.698    -0.430
19.7133      0.698    -0.437
20.0000      0.698    -0.444
20.2909      0.699    -0.451
20.5860      0.699    -0.458
20.8855      0.699    -0.465
21.1893      0.700    -0.472
21.4975      0.700    -0.480
21.8102      0.700    -0.487
22.1274      0.701    -0.495
22.4492      0.701    -0.503
22.7758      0.702    -0.510
23.1071      0.702    -0.518
23.4432      0.702    -0.526
23.7841      0.703    -0.535
24.1301      0.703    -0.543
24.4811      0.704    -0.552
24.8372      0.704    -0.560
25.1984      0.705    -0.569
25.5649      0.705    -0.578
25.9368      0.706    -0.587
26.3141      0.707    -0.596
26.6968      0.707    -0.606
27.0851      0.708    -0.615
27.4791      0.708    -0.625
27.8788      0.709    -0.635
28.2843      0.710    -0.645
28.6957      0.710    -0.655
29.1131      0.711    -0.665
29.5365      0.712    -0.676
29.9661      0.712    -0.686
30.4020      0.713    -0.697
30.8442      0.714    -0.708
31.2929      0.715    -0.719
31.7480      0.716    -0.731
32.2098      0.716    -0.742
32.6783      0.717    -0.754
33.1536      0.718    -0.766
33.6359      0.719    -0.778
34.1251      0.720    -0.790
34.6215      0.721    -0.803
35.1250      0.722    -0.816
35.6359      0.723    -0.829
36.1543      0.724    -0.842
36.6802      0.725    -0.855
37.2137      0.726    -0.869
37.7550      0.727    -0.883
38.3041      0.729    -0.897
38.8613      0.730    -0.912
39.4265      0.731    -0.926
40.0000      0.732    -0.941
40.5818      0.734    -0.957
41.1721      0.735    -0.972
41.7710      0.736    -0.988
42.3785      0.738    -1.004
42.9949      0.739    -1.020
43.6203      0.741    -1.037
44.2548      0.742    -1.054
44.8985      0.744    -1.071
45.5515      0.746    -1.088
46.2141      0.747    -1.106
46.8863      0.749    -1.125
47.5683      0.751    -1.143
48.2602      0.753    -1.162
48.9621      0.755    -1.181
49.6743      0.757    -1.201
50.3968      0.759    -1.221
51.1299      0.761    -1.241
51.8736      0.763    -1.262
52.6281      0.765    -1.283
53.3936      0.767    -1.305
54.1702      0.769    -1.327
54.9581      0.772    -1.349
55.7575      0.774    -1.372
56.5685      0.777    -1.396
57.3914      0.779    -1.420
58.2261      0.782    -1.444
59.0730      0.785    -1.469
59.9323      0.787    -1.494
60.8040      0.790    -1.520
61.6884      0.793    -1.546
62.5857      0.796    -1.573
63.4960      0.799    -1.601
64.4196      0.803    -1.629
65.3566      0.806    -1.658
66.3073      0.809    -1.687
67.2717      0.813    -1.717
68.2502      0.816    -1.748
69.2429      0.820    -1.779
70.2501      0.823    -1.811
71.2719      0.827    -1.843
72.3086      0.831    -1.877
73.3603      0.835    -1.911
74.4274      0.839    -1.946
75.5099      0.844    -1.981
76.6083      0.848    -2.018
77.7226      0.853    -2.055
78.8531      0.857    -2.093
80.0000      0.862    -2.133
81.1636      0.867    -2.173
82.3442      0.872    -2.214
83.5419      0.877    -2.255
84.7570      0.882    -2.298
85.9899      0.887    -2.342
87.2406      0.893    -2.387
88.5096      0.898    -2.433
89.7970      0.904    -2.480
91.1031      0.910    -2.529
92.4282      0.916    -2.578
93.7726      0.922    -2.629
95.1366      0.929    -2.681
96.5204      0.935    -2.734
97.9243      0.942    -2.789
99.3486      0.949    -2.845
100.794      0.956    -2.902
102.260      0.963    -2.961
103.747      0.970    -3.022
105.256      0.978    -3.084
106.787      0.985    -3.147
108.340      0.993    -3.212
109.916      1.001    -3.279
111.515      1.010    -3.348
113.137      1.018    -3.419
114.783      1.027    -3.491
116.452      1.036    -3.565
118.146      1.045    -3.641
119.865      1.054    -3.720
121.608      1.063    -3.800
123.377      1.073    -3.883
125.171      1.083    -3.967
126.992      1.093    -4.054
128.839      1.103    -4.144
130.713      1.113    -4.236
132.615      1.124    -4.330
134.543      1.135    -4.427
136.500      1.146    -4.527
138.486      1.157    -4.629
140.500      1.169    -4.734
142.544      1.181    -4.842
144.617      1.193    -4.953
146.721      1.205    -5.067
148.855      1.217    -5.184
151.020      1.230    -5.305
153.217      1.243    -5.429
155.445      1.256    -5.556
157.706      1.270    -5.687
160.000      1.283    -5.821
162.327      1.297    -5.960
164.688      1.311    -6.102
167.084      1.325    -6.247
169.514      1.340    -6.397
171.980      1.354    -6.551
174.481      1.369    -6.710
177.019      1.384    -6.873
179.594      1.400    -7.040
182.206      1.415    -7.212
184.856      1.431    -7.389
187.545      1.447    -7.570
190.273      1.463    -7.757
193.041      1.479    -7.948
195.849      1.495    -8.145
198.697      1.512    -8.347
201.587      1.529    -8.555
204.520      1.545    -8.768
207.494      1.562    -8.987
210.512      1.580    -9.212
213.574      1.597    -9.443
216.681      1.614    -9.680
219.833      1.632    -9.923
223.030      1.649   -10.172
226.274      1.667   -10.428
229.565      1.684   -10.691
232.905      1.702   -10.961
236.292      1.720   -11.238
239.729      1.738   -11.521
243.216      1.755   -11.812
246.754      1.773   -12.110
250.343      1.790   -12.415
253.984      1.808   -12.728
257.678      1.825   -13.049
261.426      1.843   -13.378
265.229      1.860   -13.714
269.087      1.877   -14.059
273.001      1.894   -14.412
276.972      1.910   -14.773
281.000      1.927   -15.142
285.088      1.943   -15.520
289.234      1.959   -15.907
293.441      1.974   -16.302
297.709      1.989   -16.706
302.040      2.004   -17.119
306.433      2.018   -17.540
310.890      2.032   -17.971
315.412      2.045   -18.411
320.000      2.058   -18.859
324.655      2.070   -19.318
329.377      2.082   -19.785
334.168      2.093   -20.261
339.028      2.103   -20.747
343.959      2.112   -21.241
348.962      2.121   -21.745
354.038      2.129   -22.258
359.188      2.136   -22.780
364.412      2.142   -23.312
369.713      2.148   -23.852
375.090      2.152   -24.401
380.546      2.155   -24.959
386.081      2.157   -25.526
391.697      2.158   -26.101
397.394      2.158   -26.684
403.175      2.157   -27.276
409.039      2.155   -27.876
414.989      2.151   -28.484
421.025      2.146   -29.099
427.149      2.139   -29.722
433.362      2.132   -30.352
439.665      2.122   -30.988
446.060      2.112   -31.631
452.548      2.099   -32.281
459.131      2.086   -32.936
465.809      2.071   -33.596
472.584      2.054   -34.261
479.458      2.036   -34.930
486.432      2.016   -35.603
493.507      1.994   -36.281
500.686      1.971   -36.961
507.968      1.947   -37.643
515.357      1.921   -38.328
522.853      1.893   -39.013
530.458      1.864   -39.700
538.174      1.833   -40.387
546.002      1.801   -41.074
553.943      1.768   -41.760
562.001      1.733   -42.444
570.175      1.698   -43.126
578.469      1.661   -43.806
586.883      1.623   -44.483
595.419      1.585   -45.157
604.080      1.545   -45.827
612.866      1.505   -46.492
621.780      1.465   -47.154
630.824      1.425   -47.812
640.000      1.384   -48.465
649.309      1.344   -49.114
658.753      1.304   -49.759
668.335      1.264   -50.401
678.056      1.226   -51.040
687.919      1.188   -51.677
697.925      1.152   -52.312
708.077      1.117   -52.948
718.376      1.084   -53.585
728.825      1.052   -54.225
739.426      1.023   -54.871
750.181      0.995   -55.523
761.093      0.970   -56.184
772.163      0.947   -56.856
783.394      0.927   -57.544
794.789      0.909   -58.248
806.349      0.893   -58.971
818.078      0.879   -59.716
829.977      0.868   -60.486
842.050      0.859   -61.285
854.298      0.851   -62.114
866.724      0.844   -62.977
879.330      0.839   -63.874
892.120      0.834   -64.810
905.097      0.829   -65.786
918.262      0.824   -66.805
931.618      0.819   -67.866
945.169      0.811   -68.970
958.917      0.802   -70.120
972.864      0.791   -71.316
987.015      0.776   -72.556
1001.37      0.758   -73.841
1015.94      0.735   -75.169
1030.71      0.708   -76.539
1045.71      0.674   -77.951
1060.92      0.635   -79.400
1076.35      0.590   -80.885
1092.00      0.537   -82.401
1107.89      0.477   -83.946
1124.00      0.409   -85.518
1140.35      0.332   -87.109
1156.94      0.248   -88.716
1173.77      0.155   -90.334
1190.84      0.053   -91.958
1208.16     -0.058   -93.584
1225.73     -0.176   -95.205
1243.56     -0.303   -96.816
1261.65     -0.438   -98.412
1280.00     -0.579   -99.988
1298.62     -0.727  -101.542
1317.51     -0.881  -103.067
1336.67     -1.039  -104.562
1356.11     -1.200  -106.026
1375.84     -1.364  -107.460
1395.85     -1.528  -108.864
1416.15     -1.692  -110.242
1436.75     -1.855  -111.600
1457.65     -2.015  -112.944
1478.85     -2.172  -114.287
1500.36     -2.325  -115.638
1522.19     -2.474  -117.008
1544.33     -2.619  -118.411
1566.79     -2.761  -119.861
1589.58     -2.900  -121.370
1612.70     -3.039  -122.949
1636.16     -3.179  -124.608
1659.95     -3.322  -126.355
1684.10     -3.471  -128.197
1708.60     -3.628  -130.134
1733.45     -3.795  -132.165
1758.66     -3.976  -134.289
1784.24     -4.173  -136.498
1810.19     -4.388  -138.786
1836.52     -4.624  -141.140
1863.24     -4.881  -143.547
1890.34     -5.162  -145.993
1917.83     -5.468  -148.466
1945.73     -5.800  -150.946
1974.03     -6.157  -153.418
2002.74     -6.540  -155.867
2031.87     -6.948  -158.281
2061.43     -7.381  -160.648
2091.41     -7.836  -162.958
2121.83     -8.314  -165.211
2152.69     -8.812  -167.408
2184.01     -9.329  -169.558
2215.77     -9.866  -171.674
2248.00    -10.423  -173.777
2280.70    -11.003  -175.890
2313.87    -11.611  -178.041
2347.53    -12.252   179.746
2381.68    -12.937   177.448
2416.32    -13.676   175.050
2451.46    -14.486   172.538
2487.12    -15.385   169.918
2523.30    -16.398   167.202
2560.00    -17.555   164.417
2597.24    -18.901   161.608
2635.01    -20.499   158.848
2673.34    -22.451   156.263
2712.23    -24.939   154.090
2751.68    -28.354   152.921
2791.70    -33.831   154.987
2832.31    -50.920  -147.451
2873.50    -37.940   -63.743
2915.30    -30.725   -51.706
2957.70    -26.943   -52.006
3000.72    -24.399   -54.287
3044.37    -22.517   -57.300
3088.65    -21.056   -60.665
3133.58    -19.893   -64.199
3179.16    -18.951   -67.791
3225.40    -18.181   -71.366
3272.31    -17.543   -74.875
3319.91    -17.008   -78.290
3368.20    -16.550   -81.613
3417.19    -16.148   -84.882
3466.89    -15.785   -88.157
3517.32    -15.455   -91.516
3568.48    -15.155   -95.038
3620.39    -14.889   -98.794
3673.05    -14.667  -102.820
3726.47    -14.501  -107.117
3780.67    -14.403  -111.650
3835.67    -14.380  -116.356
3891.46    -14.439  -121.143
3948.06    -14.577  -125.914
4005.49    -14.790  -130.579
4063.75    -15.065  -135.077
4122.86    -15.386  -139.387
4182.82    -15.739  -143.554
4243.66    -16.115  -147.683
4305.39    -16.514  -151.914
4368.01    -16.952  -156.383
4431.55    -17.455  -161.183
4496.01    -18.056  -166.340
4561.40    -18.791  -171.795
4627.75    -19.694  -177.433
4695.06    -20.797   176.888
4763.35    -22.133   171.310
4832.64    -23.744   165.925
4902.93    -25.710   160.721
4974.24    -28.199   155.531
5046.60    -31.628   149.926
5120.00    -37.317   141.949
5194.47    -57.766  -133.001
5270.03    -39.069   -52.728
5346.68    -32.974   -54.436
5424.45    -29.552   -58.957
5503.35    -27.168   -64.040
5583.40    -25.350   -69.689
5664.61    -23.922   -75.973
5747.01    -22.818   -82.832
5830.60    -22.005   -90.060
5915.41    -21.455   -97.370
6001.45    -21.131  -104.470
6088.74    -20.977  -111.139
6177.30    -20.930  -117.351
6267.15    -20.937  -123.332
6358.31    -20.980  -129.477
6450.80    -21.096  -136.150
6544.62    -21.351  -143.484
6639.82    -21.814  -151.304
6736.40    -22.532  -159.233
6834.38    -23.516  -166.864
6933.79    -24.756  -173.951
7034.64    -26.261   179.452
7136.96    -28.128   173.085
7240.77    -30.625   166.952
7346.09    -34.377   162.352
7452.94    -41.392   169.517
7561.35    -56.066  -118.862
7671.33    -38.372   -58.563
7782.91    -33.236   -64.072
7896.12    -30.322   -71.694
8010.97    -28.423   -79.659
8127.49    -27.083   -87.622
8245.71    -26.094   -95.791
8365.65    -25.390  -104.426
8487.33    -24.967  -113.518
8610.78    -24.819  -122.856
8736.03    -24.929  -132.307
8863.09    -25.299  -141.876
8992.01    -25.965  -151.511
9122.80    -26.978  -160.970
9255.50    -28.389  -169.950
9390.12    -30.298  -178.278
9526.70    -33.001   174.449
9665.27    -37.310   170.771
9805.86    -46.943  -160.450
9948.49    -47.013  -103.492
10093.2    -37.846   -74.868
10240.0    -33.755   -77.866
10388.9    -31.125   -85.468
10540.1    -29.347   -95.998
10693.4    -28.357  -108.169
10848.9    -28.046  -120.049
11006.7    -28.123  -130.702
11166.8    -28.387  -141.300
11329.2    -29.004  -153.185
11494.0    -30.262  -165.655
11661.2    -32.267  -177.245
11830.8    -35.210   172.096
12002.9    -40.304   162.516
12177.5    -56.260  -142.892
12354.6    -43.584   -75.735
12534.3    -36.750   -75.055
12716.6    -33.500   -86.838
12901.6    -31.816   -99.507
13089.2    -30.882  -111.399
13279.6    -30.349  -124.028
13472.8    -30.429  -138.499
13668.8    -31.352  -152.989
13867.6    -33.009  -165.984
14069.3    -35.610  -178.491
14273.9    -40.398   172.047
14481.5    -53.724  -142.818
14692.2    -44.834   -92.265
14905.9    -38.485   -85.953
15122.7    -35.292   -94.670
15342.7    -33.450  -108.178
15565.8    -32.712  -122.758
15792.2    -32.678  -137.744
16021.9    -33.552  -153.782
16255.0    -35.625  -168.490
16491.4    -39.386  -179.450
16731.3    -48.048  -164.584
16974.7    -51.416  -107.107
17221.6    -40.220   -84.324
17472.1    -36.487   -98.745
17726.2    -35.007  -114.265
17984.0    -34.395  -129.888
18245.6    -34.890  -147.874
18511.0    -36.779  -163.739
18780.2    -40.264  -176.771
19053.4    -48.984  -161.724
19330.5    -50.416  -111.680
19611.7    -40.870   -93.403
19897.0    -37.447  -106.513
20186.4    -35.984  -124.809
20480.0    -36.162  -143.198
20777.9    -37.491  -161.493
21080.1    -41.242  -177.697
21386.7    -50.820  -156.899
21697.8    -49.470  -115.312
22013.4    -41.213  -101.347
22333.6    -38.299  -116.696
22658.4    -37.144  -136.697
22988.0    -38.162  -158.175
23322.4    -41.179  -175.920
23661.6    -49.232  -169.927
24005.8    -52.613  -126.970
24355.0    -42.395  -108.105
24709.2    -39.026  -129.234
25068.6    -38.605  -155.536
25433.2    -40.089   176.564
25803.2    -45.070   138.949
26178.5    -83.111    89.813
26559.3    -45.546   -60.934
26945.6    -40.994   -98.060
27337.5    -39.858  -132.135
27735.2    -41.217  -161.180
28138.6    -46.368   168.873
28547.9    -68.296  -114.186
28963.1    -45.281   -69.146
29384.4    -41.634  -101.018
29811.8    -41.065  -133.062
30245.4    -43.958  -157.596
30685.3    -55.192  -138.304
31131.7    -49.751  -105.179
31584.5    -43.021  -109.303
32043.9    -42.138  -134.570
32510.0    -44.178  -160.841
32982.8    -54.174  -147.034
33462.6    -50.631  -110.633
33949.3    -43.728  -119.774
34443.1    -42.803  -149.933
34944.1    -46.236   176.877
35452.4    -65.183  -113.806
35968.0    -48.065   -84.020
36491.2    -43.584  -117.618
37022.0    -44.681  -148.392
37560.5    -52.400  -148.398
38106.8    -52.748  -118.396
38661.1    -45.043  -118.685
39223.4    -44.757  -148.619
39793.9    -50.948  -157.792
