Freq[Hz]     dBSPL  Phase[Deg]
18.0771     -1.835    -4.944
18.3401     -1.836    -5.016
18.6068     -1.836    -5.089
18.8775     -1.836    -5.163
19.1521     -1.837    -5.238
19.4306     -1.837    -5.314
19.7133     -1.837    -5.392
20.0000     -1.837    -5.470
20.2909     -1.838    -5.550
20.5860     -1.838    -5.631
20.8855     -1.838    -5.713
21.1893     -1.839    -5.796
21.4975     -1.839    -5.880
21.8102     -1.839    -5.966
22.1274     -1.840    -6.052
22.4492     -1.840    -6.141
22.7758     -1.841    -6.230
23.1071     -1.841    -6.321
23.4432     -1.841    -6.413
23.7841     -1.842    -6.506
24.1301     -1.842    -6.600
24.4811     -1.843    -6.697
24.8372     -1.843    -6.794
25.1984     -1.844    -6.893
25.5649     -1.844    -6.993
25.9368     -1.845    -7.095
26.3141     -1.845    -7.198
26.6968     -1.846    -7.303
27.0851     -1.846    -7.409
27.4791     -1.847    -7.517
27.8788     -1.848    -7.626
28.2843     -1.848    -7.737
28.6957     -1.849    -7.849
29.1131     -1.849    -7.964
29.5365     -1.850    -8.079
29.9661     -1.851    -8.197
30.4020     -1.851    -8.316
30.8442     -1.852    -8.437
31.2929     -1.853    -8.560
31.7480     -1.854    -8.684
32.2098     -1.854    -8.810
32.6783     -1.855    -8.938
33.1536     -1.856    -9.068
33.6359     -1.857    -9.200
34.1251     -1.858    -9.334
34.6215     -1.859    -9.469
35.1250     -1.860    -9.607
35.6359     -1.861    -9.747
36.1543     -1.862    -9.888
36.6802     -1.863   -10.032
37.2137     -1.864   -10.178
37.7550     -1.865   -10.326
38.3041     -1.866   -10.476
38.8613     -1.867   -10.628
39.4265     -1.868   -10.782
40.0000     -1.869   -10.939
40.5818     -1.871   -11.098
41.1721     -1.872   -11.259
41.7710     -1.873   -11.422
42.3785     -1.875   -11.588
42.9949     -1.876   -11.756
43.6203     -1.878   -11.927
44.2548     -1.879   -12.100
44.8985     -1.881   -12.276
45.5515     -1.882   -12.454
46.2141     -1.884   -12.635
46.8863     -1.885   -12.818
47.5683     -1.887   -13.004
48.2602     -1.889   -13.193
48.9621     -1.891   -13.384
49.6743     -1.893   -13.578
50.3968     -1.895   -13.775
51.1299     -1.897   -13.975
51.8736     -1.899   -14.178
52.6281     -1.901   -14.383
53.3936     -1.903   -14.592
54.1702     -1.905   -14.803
54.9581     -1.907   -15.018
55.7575     -1.910   -15.236
56.5685     -1.912   -15.456
57.3914     -1.915   -15.680
58.2261     -1.917   -15.908
59.0730     -1.920   -16.138
59.9323     -1.923   -16.372
60.8040     -1.925   -16.609
61.6884     -1.928   -16.849
62.5857     -1.931   -17.093
63.4960     -1.934   -17.341
64.4196     -1.937   -17.592
65.3566     -1.941   -17.846
66.3073     -1.944   -18.104
67.2717     -1.947   -18.366
68.2502     -1.951   -18.632
69.2429     -1.955   -18.901
70.2501     -1.958   -19.175
71.2719     -1.962   -19.452
72.3086     -1.966   -19.733
73.3603     -1.970   -20.018
74.4274     -1.974   -20.307
75.5099     -1.979   -20.600
76.6083     -1.983   -20.898
77.7226     -1.988   -21.200
78.8531     -1.992   -21.506
80.0000     -1.997   -21.816
81.1636     -2.002   -22.131
82.3442     -2.007   -22.450
83.5419     -2.013   -22.773
84.7570     -2.018   -23.102
85.9899     -2.024   -23.435
87.2406     -2.029   -23.772
88.5096     -2.035   -24.115
89.7970     -2.041   -24.462
91.1031     -2.047   -24.814
92.4282     -2.054   -25.171
93.7726     -2.061   -25.533
95.1366     -2.067   -25.900
96.5204     -2.074   -26.272
97.9243     -2.082   -26.650
99.3486     -2.089   -27.032
100.794     -2.097   -27.420
102.260     -2.104   -27.814
103.747     -2.113   -28.213
105.256     -2.121   -28.617
106.787     -2.129   -29.027
108.340     -2.138   -29.443
109.916     -2.147   -29.865
111.515     -2.157   -30.292
113.137     -2.166   -30.726
114.783     -2.176   -31.165
116.452     -2.186   -31.610
118.146     -2.197   -32.062
119.865     -2.207   -32.519
121.608     -2.218   -32.983
123.377     -2.230   -33.454
125.171     -2.241   -33.930
126.992     -2.253   -34.413
128.839     -2.266   -34.903
130.713     -2.279   -35.399
132.615     -2.292   -35.902
134.543     -2.305   -36.412
136.500     -2.319   -36.929
138.486     -2.333   -37.453
140.500     -2.348   -37.983
142.544     -2.363   -38.521
144.617     -2.378   -39.066
146.721     -2.394   -39.618
148.855     -2.411   -40.177
151.020     -2.427   -40.744
153.217     -2.445   -41.318
155.445     -2.463   -41.900
157.706     -2.481   -42.489
160.000     -2.500   -43.086
162.327     -2.519   -43.691
164.688     -2.539   -44.303
167.084     -2.559   -44.924
169.514     -2.580   -45.552
171.980     -2.602   -46.188
174.481     -2.624   -46.833
177.019     -2.647   -47.486
179.594     -2.670   -48.146
182.206     -2.695   -48.815
184.856     -2.719   -49.493
187.545     -2.745   -50.178
190.273     -2.771   -50.872
193.041     -2.798   -51.575
195.849     -2.826   -52.286
198.697     -2.854   -53.006
201.587     -2.883   -53.735
204.520     -2.913   -54.472
207.494     -2.944   -55.217
210.512     -2.975   -55.972
213.574     -3.008   -56.735
216.681     -3.041   -57.508
219.833     -3.075   -58.288
223.030     -3.110   -59.078
226.274     -3.147   -59.877
229.565     -3.183   -60.685
232.905     -3.221   -61.501
236.292     -3.260   -62.327
239.729     -3.300   -63.161
243.216     -3.341   -64.004
246.754     -3.383   -64.857
250.343     -3.427   -65.718
253.984     -3.471   -66.588
257.678     -3.516   -67.466
261.426     -3.563   -68.354
265.229     -3.610   -69.250
269.087     -3.659   -70.155
273.001     -3.709   -71.068
276.972     -3.760   -71.990
281.000     -3.813   -72.921
285.088     -3.866   -73.860
289.234     -3.921   -74.807
293.441     -3.977   -75.762
297.709     -4.035   -76.726
302.040     -4.094   -77.698
306.433     -4.154   -78.677
310.890     -4.215   -79.664
315.412     -4.278   -80.659
320.000     -4.342   -81.661
324.655     -4.407   -82.670
329.377     -4.474   -83.687
334.168     -4.542   -84.711
339.028     -4.612   -85.741
343.959     -4.682   -86.778
348.962     -4.754   -87.822
354.038     -4.828   -88.871
359.188     -4.902   -89.927
364.412     -4.978   -90.989
369.713     -5.055   -92.056
375.090     -5.134   -93.129
380.546     -5.213   -94.208
386.081     -5.293   -95.292
391.697     -5.375   -96.381
397.394     -5.458   -97.474
403.175     -5.541   -98.573
409.039     -5.626   -99.677
414.989     -5.711  -100.785
421.025     -5.797  -101.898
427.149     -5.884  -103.016
433.362     -5.972  -104.139
439.665     -6.060  -105.266
446.060     -6.148  -106.399
452.548     -6.237  -107.538
459.131     -6.325  -108.682
465.809     -6.415  -109.832
472.584     -6.504  -110.989
479.458     -6.593  -112.152
486.432     -6.681  -113.324
493.507     -6.770  -114.505
500.686     -6.858  -115.694
507.968     -6.945  -116.894
515.357     -7.032  -118.106
522.853     -7.119  -119.330
530.458     -7.204  -120.568
538.174     -7.289  -121.821
546.002     -7.373  -123.091
553.943     -7.456  -124.379
562.001     -7.538  -125.687
570.175     -7.620  -127.018
578.469     -7.700  -128.371
586.883     -7.780  -129.750
595.419     -7.860  -131.157
604.080     -7.938  -132.592
612.866     -8.017  -134.059
621.780     -8.095  -135.559
630.824     -8.173  -137.094
640.000     -8.252  -138.666
649.309     -8.331  -140.276
658.753     -8.412  -141.926
668.335     -8.493  -143.618
678.056     -8.576  -145.353
687.919     -8.661  -147.131
697.925     -8.749  -148.955
708.077     -8.840  -150.824
718.376     -8.934  -152.740
728.825     -9.033  -154.702
739.426     -9.135  -156.711
750.181     -9.243  -158.765
761.093     -9.357  -160.864
772.163     -9.477  -163.008
783.394     -9.604  -165.194
794.789     -9.739  -167.421
806.349     -9.882  -169.686
818.078    -10.033  -171.987
829.977    -10.194  -174.319
842.050    -10.366  -176.680
854.298    -10.548  -179.064
866.724    -10.741   178.535
879.330    -10.946   176.121
892.120    -11.164   173.704
905.097    -11.394   171.289
918.262    -11.638   168.886
931.618    -11.895   166.506
945.169    -12.166   164.161
958.917    -12.451   161.862
972.864    -12.748   159.623
987.015    -13.058   157.460
1001.37    -13.380   155.390
1015.94    -13.711   153.429
1030.71    -14.050   151.595
1045.71    -14.394   149.905
1060.92    -14.739   148.376
1076.35    -15.081   147.020
1092.00    -15.413   145.846
1107.89    -15.731   144.855
1124.00    -16.026   144.037
1140.35    -16.292   143.374
1156.94    -16.521   142.831
1173.77    -16.708   142.363
1190.84    -16.849   141.910
1208.16    -16.942   141.406
1225.73    -16.988   140.786
1243.56    -16.989   139.983
1261.65    -16.951   138.944
1280.00    -16.882   137.623
1298.62    -16.789   135.991
1317.51    -16.681   134.032
1336.67    -16.565   131.741
1356.11    -16.448   129.123
1375.84    -16.337   126.188
1395.85    -16.237   122.953
1416.15    -16.153   119.437
1436.75    -16.087   115.663
1457.65    -16.043   111.649
1478.85    -16.024   107.417
1500.36    -16.031   102.987
1522.19    -16.064    98.381
1544.33    -16.127    93.616
1566.79    -16.218    88.711
1589.58    -16.339    83.683
1612.70    -16.489    78.549
1636.16    -16.669    73.325
1659.95    -16.878    68.027
1684.10    -17.116    62.668
1708.60    -17.382    57.264
1733.45    -17.675    51.830
1758.66    -17.994    46.377
1784.24    -18.337    40.917
1810.19    -18.702    35.461
1836.52    -19.088    30.018
1863.24    -19.490    24.593
1890.34    -19.906    19.189
1917.83    -20.334    13.803
1945.73    -20.768     8.428
1974.03    -21.206     3.051
2002.74    -21.645    -2.349
2031.87    -22.081    -7.801
2061.43    -22.514   -13.339
2091.41    -22.941   -19.004
2121.83    -23.366   -24.838
2152.69    -23.789   -30.890
2184.01    -24.217   -37.203
2215.77    -24.655   -43.816
2248.00    -25.111   -50.763
2280.70    -25.596   -58.070
2313.87    -26.122   -65.754
2347.53    -26.700   -73.822
2381.68    -27.347   -82.271
2416.32    -28.078   -91.092
2451.46    -28.915  -100.267
2487.12    -29.882  -109.766
2523.30    -31.011  -119.552
2560.00    -32.347  -129.578
2597.24    -33.955  -139.781
2635.01    -35.939  -150.067
2673.34    -38.491  -160.286
2712.23    -42.021  -170.140
2751.68    -47.758  -178.847
2791.70    -66.864  -113.251
2832.31    -50.625   -33.897
2873.50    -43.778   -29.836
2915.30    -39.937   -34.475
2957.70    -37.267   -40.992
3000.72    -35.256   -48.460
3044.37    -33.690   -56.521
3088.65    -32.455   -64.953
3133.58    -31.482   -73.574
3179.16    -30.721   -82.229
3225.40    -30.129   -90.790
3272.31    -29.667   -99.165
3319.91    -29.295  -107.311
3368.20    -28.974  -115.261
3417.19    -28.673  -123.128
3466.89    -28.372  -131.094
3517.32    -28.064  -139.368
3568.48    -27.761  -148.136
3620.39    -27.484  -157.525
3673.05    -27.258  -167.571
3726.47    -27.107  -178.240
3780.67    -27.051   170.559
3835.67    -27.099   158.939
3891.46    -27.256   147.032
3948.06    -27.518   134.957
4005.49    -27.876   122.806
4063.75    -28.315   110.633
4122.86    -28.820    98.446
4182.82    -29.377    86.202
4243.66    -29.978    73.807
4305.39    -30.620    61.149
4368.01    -31.311    48.109
4431.55    -32.068    34.583
4496.01    -32.910    20.482
4561.40    -33.868     5.740
4627.75    -34.977    -9.707
4695.06    -36.291   -25.932
4763.35    -37.886   -43.024
4832.64    -39.879   -61.141
4902.93    -42.476   -80.695
4974.24    -46.102  -103.156
5046.60    -51.943  -137.647
5120.00    -87.717   -16.215
5194.47    -50.406    81.034
5270.03    -44.431    53.317
5346.68    -41.132    34.021
5424.45    -39.020    16.734
5503.35    -37.602     0.679
5583.40    -36.600   -14.235
5664.61    -35.802   -28.241
5747.01    -35.059   -41.998
5830.60    -34.326   -56.417
5915.41    -33.657   -72.202
6001.45    -33.156   -89.535
6088.74    -32.904  -108.137
6177.30    -32.947  -127.520
6267.15    -33.284  -147.171
6358.31    -33.887  -166.663
6450.80    -34.709   174.276
6544.62    -35.699   155.756
6639.82    -36.807   137.769
6736.40    -37.988   120.162
6834.38    -39.210   102.498
6933.79    -40.516    84.003
7034.64    -42.103    63.921
7136.96    -44.383    42.259
7240.77    -48.152    20.994
7346.09    -55.958    15.225
7452.94    -66.718    76.331
7561.35    -50.898   120.523
7671.33    -45.520   102.782
7782.91    -42.703    80.707
7896.12    -41.302    59.098
8010.97    -40.588    40.525
8127.49    -39.809    24.337
8245.71    -38.706     6.274
8365.65    -37.729   -16.195
8487.33    -37.309   -41.731
8610.78    -37.510   -67.795
8736.03    -38.103   -92.724
8863.09    -38.778  -116.968
8992.01    -39.500  -142.591
9122.80    -40.573  -170.710
9255.50    -42.363   159.433
9390.12    -45.249   129.416
9526.70    -50.159   102.131
9665.27    -62.837   112.377
9805.86    -61.596  -179.060
9948.49    -50.220  -169.961
10093.2    -45.724   163.077
10240.0    -43.809   133.840
10388.9    -43.008   109.119
10540.1    -41.862    86.674
10693.4    -40.482    57.650
10848.9    -40.025    21.996
11006.7    -40.856   -14.358
11166.8    -42.390   -46.603
11329.2    -43.696   -77.780
11494.0    -45.352  -115.499
11661.2    -48.979  -158.665
11830.8    -56.447   160.739
12002.9    -75.042  -110.050
12177.5    -53.711   -82.993
12354.6    -48.128  -114.776
12534.3    -45.427  -147.615
12716.6    -43.638   176.500
12901.6    -43.014   136.361
13089.2    -43.795    96.023
13279.6    -45.525    60.661
13472.8    -47.031    29.517
13668.8    -48.391    -6.677
13867.6    -51.296   -48.292
14069.3    -57.292   -85.471
14273.9    -71.435   -31.889
14481.5    -56.211    -3.153
14692.2    -48.808   -35.149
14905.9    -46.162   -80.083
15122.7    -45.759  -123.555
15342.7    -46.221  -165.677
15565.8    -48.318   150.335
15792.2    -52.199   125.490
16021.9    -51.641   105.165
16255.0    -53.098    57.599
16491.4    -61.298    37.119
16731.3    -61.283    44.630
16974.7    -53.707    27.852
17221.6    -51.583    -4.371
17472.1    -49.114   -38.910
17726.2    -47.355   -89.376
17984.0    -48.233  -145.796
18245.6    -50.655   164.267
18511.0    -54.846   110.481
18780.2    -68.620   121.469
19053.4    -61.351   140.269
19330.5    -54.314   110.998
19611.7    -51.425    70.442
19897.0    -51.438    18.593
20186.4    -51.360   -18.409
20480.0    -50.962   -78.366
20777.9    -55.149  -141.370
21080.1    -65.977  -153.614
21386.7    -62.097  -150.217
21697.8    -55.319  -169.186
22013.4    -50.762   140.202
22333.6    -50.281    77.005
22658.4    -51.078    18.021
22988.0    -54.943   -46.399
23322.4    -63.359   -66.518
23661.6    -62.783   -87.290
24005.8    -57.417  -120.634
24355.0    -55.754  -169.002
24709.2    -53.625   135.050
25068.6    -54.261    52.515
25433.2    -59.078   -25.625
25803.2    -92.114     1.723
26178.5    -58.048    57.420
26559.3    -53.417   -22.743
26945.6    -53.039  -114.442
27337.5    -56.057   172.373
27735.2    -61.942    98.650
28138.6    -77.052   109.069
28547.9    -58.355   106.525
28963.1    -54.006    27.097
29384.4    -56.021   -52.269
29811.8    -58.077  -131.843
30245.4    -70.762  -153.746
30685.3    -61.551  -164.753
31131.7    -52.550   119.985
31584.5    -53.272    19.261
32043.9    -59.321   -47.210
32510.0    -68.067   -85.142
32982.8    -63.969  -118.151
33462.6    -57.112  -176.090
33949.3    -57.210    83.199
34443.1    -60.112   -12.904
34944.1    -86.273    -6.575
35452.4    -61.676    -0.695
35968.0    -58.680  -101.456
36491.2    -59.004   156.661
37022.0    -68.516    97.281
37560.5    -67.122    45.368
38106.8    -58.331   -20.487
38661.1    -60.565  -124.256
39223.4    -68.218   172.709
39793.9    -67.994    92.971
