Freq[Hz]     dBSPL  Phase[Deg]
320.000      6.132    11.025
324.655      6.165    10.793
329.377      6.197    10.558
334.168      6.228    10.321
339.028      6.259    10.081
343.959      6.289     9.840
348.962      6.318     9.596
354.038      6.346     9.351
359.188      6.374     9.104
364.412      6.401     8.856
369.713      6.428     8.608
375.090      6.454     8.359
380.546      6.479     8.110
386.081      6.504     7.860
391.697      6.529     7.610
397.394      6.553     7.361
403.175      6.576     7.112
409.039      6.599     6.863
414.989      6.622     6.615
421.025      6.645     6.367
427.149      6.668     6.120
433.362      6.690     5.874
439.665      6.713     5.627
446.060      6.735     5.382
452.548      6.758     5.135
459.131      6.781     4.889
465.809      6.804     4.642
472.584      6.828     4.393
479.458      6.852     4.144
486.432      6.877     3.892
493.507      6.902     3.637
500.686      6.928     3.378
507.968      6.954     3.116
515.357      6.981     2.848
522.853      7.009     2.574
530.458      7.038     2.292
538.174      7.067     2.002
546.002      7.097     1.703
553.943      7.127     1.394
562.001      7.159     1.073
570.175      7.190     0.739
578.469      7.222     0.391
586.883      7.254     0.027
595.419      7.287    -0.352
604.080      7.319    -0.748
612.866      7.351    -1.163
621.780      7.382    -1.597
630.824      7.413    -2.051
640.000      7.442    -2.525
649.309      7.471    -3.020
658.753      7.497    -3.536
668.335      7.522    -4.073
678.056      7.544    -4.632
687.919      7.564    -5.212
697.925      7.580    -5.811
708.077      7.594    -6.430
718.376      7.603    -7.067
728.825      7.608    -7.721
739.426      7.609    -8.391
750.181      7.605    -9.073
761.093      7.596    -9.766
772.163      7.581   -10.467
783.394      7.561   -11.173
794.789      7.535   -11.881
806.349      7.502   -12.588
818.078      7.464   -13.288
829.977      7.418   -13.978
842.050      7.367   -14.655
854.298      7.309   -15.312
866.724      7.245   -15.945
879.330      7.174   -16.548
892.120      7.098   -17.117
905.097      7.018   -17.648
918.262      6.932   -18.134
931.618      6.843   -18.572
945.169      6.751   -18.957
958.917      6.657   -19.287
972.864      6.562   -19.560
987.015      6.467   -19.774
1001.37      6.375   -19.929
1015.94      6.285   -20.028
1030.71      6.200   -20.072
1045.71      6.120   -20.070
1060.92      6.047   -20.027
1076.35      5.982   -19.950
1092.00      5.925   -19.849
1107.89      5.876   -19.736
1124.00      5.836   -19.620
1140.35      5.804   -19.512
1156.94      5.779   -19.422
1173.77      5.761   -19.356
1190.84      5.747   -19.323
1208.16      5.738   -19.326
1225.73      5.730   -19.367
1243.56      5.723   -19.445
1261.65      5.715   -19.555
1280.00      5.705   -19.693
1298.62      5.692   -19.851
1317.51      5.675   -20.020
1336.67      5.653   -20.187
1356.11      5.628   -20.343
1375.84      5.600   -20.478
1395.85      5.570   -20.582
1416.15      5.539   -20.647
1436.75      5.510   -20.669
1457.65      5.485   -20.647
1478.85      5.465   -20.587
1500.36      5.454   -20.496
1522.19      5.453   -20.387
1544.33      5.464   -20.276
1566.79      5.486   -20.183
1589.58      5.520   -20.130
1612.70      5.564   -20.134
1636.16      5.616   -20.214
1659.95      5.674   -20.381
1684.10      5.734   -20.645
1708.60      5.794   -21.006
1733.45      5.848   -21.460
1758.66      5.895   -21.996
1784.24      5.933   -22.600
1810.19      5.958   -23.253
1836.52      5.971   -23.934
1863.24      5.970   -24.620
1890.34      5.958   -25.290
1917.83      5.935   -25.929
1945.73      5.905   -26.520
1974.03      5.869   -27.055
2002.74      5.831   -27.530
2031.87      5.794   -27.953
2061.43      5.761   -28.333
2091.41      5.732   -28.683
2121.83      5.710   -29.021
2152.69      5.692   -29.365
2184.01      5.679   -29.728
2215.77      5.668   -30.116
2248.00      5.657   -30.532
2280.70      5.644   -30.970
2313.87      5.628   -31.424
2347.53      5.609   -31.879
2381.68      5.586   -32.321
2416.32      5.563   -32.743
2451.46      5.539   -33.141
2487.12      5.519   -33.516
2523.30      5.503   -33.878
2560.00      5.493   -34.240
2597.24      5.488   -34.622
2635.01      5.489   -35.036
2673.34      5.492   -35.494
2712.23      5.495   -35.998
2751.68      5.496   -36.549
2791.70      5.494   -37.134
2832.31      5.475   -37.623
2873.50      5.456   -38.099
2915.30      5.441   -38.590
2957.70      5.427   -39.095
3000.72      5.413   -39.611
3044.37      5.399   -40.130
3088.65      5.386   -40.651
3133.58      5.377   -41.169
3179.16      5.372   -41.692
3225.40      5.373   -42.238
3272.31      5.380   -42.831
3319.91      5.390   -43.492
3368.20      5.401   -44.235
3417.19      5.406   -45.061
3466.89      5.401   -45.957
3517.32      5.383   -46.890
3568.48      5.352   -47.826
3620.39      5.309   -48.735
3673.05      5.258   -49.596
3726.47      5.204   -50.402
3780.67      5.151   -51.165
3835.67      5.099   -51.910
3891.46      5.049   -52.650
3948.06      4.998   -53.389
4005.49      4.945   -54.117
4063.75      4.889   -54.816
4122.86      4.835   -55.468
4182.82      4.787   -56.078
4243.66      4.750   -56.674
4305.39      4.724   -57.299
4368.01      4.707   -57.991
4431.55      4.692   -58.769
4496.01      4.672   -59.625
4561.40      4.644   -60.522
4627.75      4.610   -61.426
4695.06      4.573   -62.325
4763.35      4.535   -63.227
4832.64      4.499   -64.153
4902.93      4.460   -65.117
4974.24      4.417   -66.109
5046.60      4.367   -67.103
5120.00      4.315   -68.080
5194.47      4.265   -69.085
5270.03      4.209   -70.098
5346.68      4.151   -71.097
5424.45      4.095   -72.095
5503.35      4.040   -73.121
5583.40      3.982   -74.185
5664.61      3.918   -75.263
5747.01      3.849   -76.312
5830.60      3.785   -77.321
5915.41      3.732   -78.345
6001.45      3.687   -79.471
6088.74      3.637   -80.723
6177.30      3.570   -82.039
6267.15      3.488   -83.334
6358.31      3.403   -84.580
6450.80      3.324   -85.839
6544.62      3.242   -87.182
6639.82      3.143   -88.576
6736.40      3.027   -89.915
6834.38      2.908   -91.138
6933.79      2.802   -92.297
7034.64      2.709   -93.506
7136.96      2.618   -94.815
7240.77      2.520   -96.187
7346.09      2.416   -97.581
7452.94      2.306   -98.998
7561.35      2.187  -100.387
7671.33      2.071  -101.797
7782.91      1.954  -103.277
7896.12      1.828  -104.804
8010.97      1.694  -106.330
8127.49      1.560  -107.867
8245.71      1.424  -109.476
8365.65      1.274  -111.160
8487.33      1.105  -112.831
8610.78      0.929  -114.407
8736.03      0.763  -115.967
8863.09      0.599  -117.623
8992.01      0.422  -119.346
9122.80      0.236  -121.064
9255.50      0.047  -122.812
9390.12     -0.153  -124.618
9526.70     -0.367  -126.423
9665.27     -0.585  -128.213
9805.86     -0.811  -130.058
9948.49     -1.048  -131.965
10093.2     -1.307  -133.877
10240.0     -1.575  -135.673
10388.9     -1.827  -137.475
10540.1     -2.085  -139.444
10693.4     -2.365  -141.428
10848.9     -2.636  -143.466
11006.7     -2.928  -145.811
11166.8     -3.289  -148.210
11329.2     -3.684  -150.329
11494.0     -4.070  -152.305
11661.2     -4.451  -154.337
11830.8     -4.846  -156.503
12002.9     -5.269  -158.750
12177.5     -5.723  -160.990
12354.6     -6.198  -163.275
12534.3     -6.709  -165.644
12716.6     -7.264  -167.992
12901.6     -7.854  -170.275
13089.2     -8.473  -172.509
13279.6     -9.115  -174.838
13472.8     -9.819  -177.306
13668.8    -10.584  -179.809
13867.6    -11.442   177.559
14069.3    -12.404   175.135
14273.9    -13.457   172.776
14481.5    -14.654   170.274
14692.2    -16.047   168.261
14905.9    -17.583   166.424
15122.7    -19.411   164.854
15342.7    -21.667   162.762
15565.8    -25.027   162.902
15792.2    -29.532   167.616
16021.9    -41.550  -150.279
16255.0    -36.811   -82.670
16491.4    -28.720   -54.384
16731.3    -24.669   -51.706
16974.7    -22.023   -51.941
17221.6    -19.995   -54.228
17472.1    -18.554   -56.471
17726.2    -17.247   -59.386
17984.0    -16.314   -62.376
18245.6    -15.426   -65.265
18511.0    -14.715   -68.422
18780.2    -14.072   -71.657
19053.4    -13.540   -75.042
19330.5    -13.074   -78.480
19611.7    -12.695   -82.081
19897.0    -12.377   -85.691
20186.4    -12.102   -89.347
20480.0    -11.912   -93.266
20777.9    -11.760   -96.957
21080.1    -11.661  -100.830
21386.7    -11.608  -104.708
21697.8    -11.588  -108.618
22013.4    -11.632  -112.786
22333.6    -11.708  -116.845
22658.4    -11.858  -121.022
22988.0    -12.048  -125.363
23322.4    -12.295  -129.521
23661.6    -12.597  -133.864
24005.8    -12.966  -138.201
24355.0    -13.372  -142.502
24709.2    -13.848  -147.002
25068.6    -14.446  -151.827
25433.2    -15.123  -156.255
25803.2    -15.894  -160.792
26178.5    -16.809  -165.441
26559.3    -17.861  -169.784
26945.6    -19.014  -174.441
27337.5    -20.585  -179.220
27735.2    -22.405   176.600
28138.6    -24.755   172.777
28547.9    -27.958   170.273
28963.1    -33.234   170.501
29384.4    -48.040  -128.975
29811.8    -37.933   -68.166
30245.4    -30.732   -51.713
30685.3    -26.943   -52.471
31131.7    -24.464   -56.356
31584.5    -22.678   -60.521
32043.9    -21.253   -65.650
32510.0    -20.289   -70.777
32982.8    -19.468   -75.928
33462.6    -18.798   -81.512
33949.3    -18.382   -87.296
34443.1    -18.073   -92.872
34944.1    -17.883   -98.442
35452.4    -17.844  -104.079
35968.0    -17.897  -109.618
36491.2    -18.133  -115.120
37022.0    -18.484  -120.338
37560.5    -18.983  -125.081
38106.8    -19.631  -129.645
38661.1    -20.491  -133.083
39223.4    -21.614  -135.222
39793.9    -23.002  -133.100
