Freq[Hz]     dBSPL  Phase[Deg]
20.8855      1.719     2.538
21.1893      1.721     2.573
21.4975      1.722     2.609
21.8102      1.724     2.646
22.1274      1.725     2.683
22.4492      1.727     2.720
22.7758      1.729     2.758
23.1071      1.730     2.797
23.4432      1.732     2.836
23.7841      1.734     2.875
24.1301      1.736     2.915
24.4811      1.738     2.956
24.8372      1.740     2.997
25.1984      1.742     3.038
25.5649      1.744     3.081
25.9368      1.747     3.123
26.3141      1.749     3.167
26.6968      1.751     3.210
27.0851      1.754     3.255
27.4791      1.756     3.300
27.8788      1.759     3.345
28.2843      1.761     3.391
28.6957      1.764     3.438
29.1131      1.767     3.485
29.5365      1.770     3.533
29.9661      1.773     3.581
30.4020      1.776     3.630
30.8442      1.779     3.679
31.2929      1.782     3.730
31.7480      1.785     3.780
32.2098      1.788     3.832
32.6783      1.792     3.884
33.1536      1.795     3.936
33.6359      1.799     3.989
34.1251      1.803     4.043
34.6215      1.807     4.098
35.1250      1.811     4.153
35.6359      1.815     4.208
36.1543      1.819     4.265
36.6802      1.823     4.321
37.2137      1.828     4.379
37.7550      1.832     4.437
38.3041      1.837     4.496
38.8613      1.842     4.555
39.4265      1.847     4.615
40.0000      1.852     4.676
40.5818      1.857     4.737
41.1721      1.862     4.799
41.7710      1.868     4.862
42.3785      1.874     4.925
42.9949      1.879     4.989
43.6203      1.885     5.053
44.2548      1.892     5.118
44.8985      1.898     5.184
45.5515      1.904     5.250
46.2141      1.911     5.317
46.8863      1.918     5.385
47.5683      1.925     5.453
48.2602      1.932     5.521
48.9621      1.939     5.590
49.6743      1.947     5.660
50.3968      1.955     5.730
51.1299      1.963     5.801
51.8736      1.971     5.873
52.6281      1.979     5.944
53.3936      1.988     6.017
54.1702      1.997     6.090
54.9581      2.006     6.163
55.7575      2.015     6.237
56.5685      2.025     6.311
57.3914      2.035     6.386
58.2261      2.045     6.461
59.0730      2.055     6.536
59.9323      2.066     6.612
60.8040      2.076     6.688
61.6884      2.088     6.765
62.5857      2.099     6.842
63.4960      2.111     6.919
64.4196      2.123     6.996
65.3566      2.135     7.074
66.3073      2.147     7.152
67.2717      2.160     7.230
68.2502      2.174     7.308
69.2429      2.187     7.386
70.2501      2.201     7.464
71.2719      2.215     7.542
72.3086      2.230     7.621
73.3603      2.245     7.699
74.4274      2.260     7.777
75.5099      2.275     7.855
76.6083      2.291     7.932
77.7226      2.308     8.010
78.8531      2.324     8.087
80.0000      2.341     8.164
81.1636      2.359     8.240
82.3442      2.377     8.316
83.5419      2.395     8.392
84.7570      2.414     8.466
85.9899      2.433     8.541
87.2406      2.452     8.614
88.5096      2.472     8.687
89.7970      2.492     8.759
91.1031      2.513     8.830
92.4282      2.534     8.900
93.7726      2.556     8.969
95.1366      2.578     9.037
96.5204      2.601     9.104
97.9243      2.624     9.169
99.3486      2.647     9.233
100.794      2.671     9.296
102.260      2.695     9.357
103.747      2.720     9.416
105.256      2.745     9.474
106.787      2.771     9.530
108.340      2.798     9.584
109.916      2.824     9.636
111.515      2.852     9.685
113.137      2.879     9.733
114.783      2.908     9.778
116.452      2.936     9.821
118.146      2.966     9.861
119.865      2.995     9.899
121.608      3.025     9.933
123.377      3.056     9.965
125.171      3.087     9.994
126.992      3.119    10.020
128.839      3.151    10.042
130.713      3.184    10.061
132.615      3.217    10.077
134.543      3.250    10.089
136.500      3.284    10.097
138.486      3.319    10.101
140.500      3.354    10.102
142.544      3.389    10.098
144.617      3.425    10.089
146.721      3.461    10.077
148.855      3.498    10.060
151.020      3.535    10.038
153.217      3.573    10.011
155.445      3.611     9.980
157.706      3.649     9.943
160.000      3.688     9.901
162.327      3.727     9.853
164.688      3.767     9.800
167.084      3.806     9.742
169.514      3.846     9.678
171.980      3.887     9.607
174.481      3.928     9.531
177.019      3.969     9.448
179.594      4.010     9.359
182.206      4.052     9.264
184.856      4.093     9.163
187.545      4.135     9.054
190.273      4.178     8.939
193.041      4.220     8.816
195.849      4.262     8.687
198.697      4.305     8.550
201.587      4.348     8.407
204.520      4.390     8.255
207.494      4.433     8.097
210.512      4.476     7.930
213.574      4.519     7.756
216.681      4.562     7.574
219.833      4.604     7.384
223.030      4.647     7.187
226.274      4.689     6.981
229.565      4.732     6.767
232.905      4.774     6.544
236.292      4.816     6.314
239.729      4.857     6.075
243.216      4.899     5.828
246.754      4.940     5.572
250.343      4.981     5.308
253.984      5.021     5.035
257.678      5.061     4.754
261.426      5.100     4.464
265.229      5.139     4.166
269.087      5.177     3.859
273.001      5.215     3.544
276.972      5.252     3.220
281.000      5.288     2.887
285.088      5.324     2.547
289.234      5.359     2.198
293.441      5.393     1.840
297.709      5.427     1.474
302.040      5.459     1.100
306.433      5.491     0.718
310.890      5.521     0.328
315.412      5.551    -0.069
320.000      5.579    -0.474
324.655      5.607    -0.887
329.377      5.633    -1.308
334.168      5.658    -1.735
339.028      5.682    -2.170
343.959      5.705    -2.611
348.962      5.727    -3.058
354.038      5.747    -3.512
359.188      5.766    -3.973
364.412      5.783    -4.438
369.713      5.799    -4.910
375.090      5.814    -5.386
380.546      5.827    -5.867
386.081      5.838    -6.353
391.697      5.849    -6.843
397.394      5.857    -7.337
403.175      5.864    -7.834
409.039      5.870    -8.334
414.989      5.873    -8.837
421.025      5.876    -9.342
427.149      5.876    -9.848
433.362      5.875   -10.356
439.665      5.873   -10.865
446.060      5.868   -11.374
452.548      5.863   -11.883
459.131      5.855   -12.392
465.809      5.847   -12.900
472.584      5.836   -13.406
479.458      5.825   -13.910
486.432      5.811   -14.412
493.507      5.797   -14.912
500.686      5.781   -15.408
507.968      5.764   -15.901
515.357      5.745   -16.390
522.853      5.726   -16.875
530.458      5.705   -17.356
538.174      5.684   -17.832
546.002      5.661   -18.303
553.943      5.638   -18.769
562.001      5.614   -19.230
570.175      5.590   -19.686
578.469      5.565   -20.137
586.883      5.539   -20.584
595.419      5.513   -21.025
604.080      5.487   -21.462
612.866      5.461   -21.894
621.780      5.434   -22.324
630.824      5.407   -22.749
640.000      5.381   -23.171
649.309      5.354   -23.591
658.753      5.328   -24.008
668.335      5.301   -24.423
678.056      5.275   -24.838
687.919      5.249   -25.252
697.925      5.222   -25.666
708.077      5.196   -26.079
718.376      5.170   -26.494
728.825      5.144   -26.910
739.426      5.118   -27.326
750.181      5.092   -27.744
761.093      5.065   -28.162
772.163      5.039   -28.581
783.394      5.012   -29.002
794.789      4.984   -29.423
806.349      4.956   -29.843
818.078      4.928   -30.262
829.977      4.900   -30.680
842.050      4.871   -31.095
854.298      4.841   -31.507
866.724      4.812   -31.914
879.330      4.782   -32.315
892.120      4.753   -32.710
905.097      4.724   -33.099
918.262      4.695   -33.479
931.618      4.667   -33.852
945.169      4.641   -34.216
958.917      4.616   -34.571
972.864      4.592   -34.921
987.015      4.572   -35.264
1001.37      4.554   -35.602
1015.94      4.538   -35.938
1030.71      4.527   -36.273
1045.71      4.519   -36.613
1060.92      4.515   -36.961
1076.35      4.515   -37.318
1092.00      4.519   -37.691
1107.89      4.528   -38.084
1124.00      4.540   -38.502
1140.35      4.555   -38.949
1156.94      4.575   -39.429
1173.77      4.596   -39.945
1190.84      4.620   -40.501
1208.16      4.645   -41.101
1225.73      4.672   -41.745
1243.56      4.698   -42.435
1261.65      4.723   -43.170
1280.00      4.746   -43.952
1298.62      4.768   -44.779
1317.51      4.786   -45.649
1336.67      4.801   -46.559
1356.11      4.811   -47.505
1375.84      4.817   -48.487
1395.85      4.817   -49.499
1416.15      4.812   -50.537
1436.75      4.802   -51.597
1457.65      4.786   -52.675
1478.85      4.764   -53.768
1500.36      4.736   -54.872
1522.19      4.702   -55.981
1544.33      4.664   -57.093
1566.79      4.619   -58.205
1589.58      4.570   -59.314
1612.70      4.517   -60.416
1636.16      4.459   -61.509
1659.95      4.397   -62.589
1684.10      4.332   -63.657
1708.60      4.265   -64.709
1733.45      4.195   -65.743
1758.66      4.125   -66.761
1784.24      4.054   -67.763
1810.19      3.984   -68.752
1836.52      3.915   -69.729
1863.24      3.849   -70.699
1890.34      3.785   -71.670
1917.83      3.724   -72.650
1945.73      3.667   -73.645
1974.03      3.613   -74.664
2002.74      3.561   -75.716
2031.87      3.511   -76.810
2061.43      3.462   -77.950
2091.41      3.411   -79.140
2121.83      3.358   -80.380
2152.69      3.302   -81.671
2184.01      3.240   -83.009
2215.77      3.172   -84.387
2248.00      3.097   -85.797
2280.70      3.015   -87.232
2313.87      2.925   -88.686
2347.53      2.828   -90.150
2381.68      2.724   -91.618
2416.32      2.614   -93.086
2451.46      2.499   -94.554
2487.12      2.380   -96.020
2523.30      2.257   -97.484
2560.00      2.130   -98.949
2597.24      2.000  -100.420
2635.01      1.867  -101.896
2673.34      1.732  -103.380
2712.23      1.594  -104.876
2751.68      1.453  -106.390
2791.70      1.309  -107.921
2832.31      1.174  -109.498
2873.50      1.034  -111.099
2915.30      0.888  -112.720
2957.70      0.734  -114.356
3000.72      0.574  -116.005
3044.37      0.407  -117.664
3088.65      0.234  -119.333
3133.58      0.054  -121.004
3179.16     -0.130  -122.673
3225.40     -0.318  -124.342
3272.31     -0.507  -126.020
3319.91     -0.694  -127.720
3368.20     -0.880  -129.471
3417.19     -1.065  -131.308
3466.89     -1.252  -133.267
3517.32     -1.449  -135.370
3568.48     -1.665  -137.619
3620.39     -1.907  -139.995
3673.05     -2.182  -142.447
3726.47     -2.493  -144.910
3780.67     -2.838  -147.317
3835.67     -3.209  -149.626
3891.46     -3.596  -151.821
3948.06     -3.991  -153.930
4005.49     -4.389  -156.013
4063.75     -4.794  -158.132
4122.86     -5.213  -160.323
4182.82     -5.656  -162.584
4243.66     -6.130  -164.881
4305.39     -6.634  -167.167
4368.01     -7.166  -169.417
4431.55     -7.721  -171.648
4496.01     -8.299  -173.918
4561.40     -8.907  -176.285
4627.75     -9.560  -178.784
4695.06    -10.275   178.592
4763.35    -11.068   175.894
4832.64    -11.952   173.189
4902.93    -12.937   170.538
4974.24    -14.038   167.981
5046.60    -15.271   165.541
5120.00    -16.668   163.205
5194.47    -18.311   160.235
5270.03    -20.311   157.368
5346.68    -22.828   154.714
5424.45    -26.213   152.175
5503.35    -31.545   148.704
5583.40    -53.311   141.754
5664.61    -35.689   -40.593
5747.01    -28.164   -38.488
5830.60    -24.246   -41.389
5915.41    -21.579   -45.012
6001.45    -19.573   -49.061
6088.74    -17.999   -53.536
6177.30    -16.769   -58.370
6267.15    -15.843   -63.279
6358.31    -15.165   -67.822
6450.80    -14.645   -71.704
6544.62    -14.187   -75.029
6639.82    -13.743   -78.213
6736.40    -13.330   -81.573
6834.38    -12.974   -85.107
6933.79    -12.669   -88.704
7034.64    -12.397   -92.435
7136.96    -12.173   -96.455
7240.77    -12.025  -100.704
7346.09    -11.959  -104.952
7452.94    -11.931  -109.120
7561.35    -11.914  -113.335
7671.33    -11.938  -117.638
7782.91    -12.012  -122.187
7896.12    -12.178  -126.887
8010.97    -12.428  -131.335
8127.49    -12.684  -135.487
8245.71    -12.917  -139.952
8365.65    -13.219  -145.131
8487.33    -13.675  -150.585
8610.78    -14.254  -155.792
8736.03    -14.910  -160.889
8863.09    -15.681  -166.004
8992.01    -16.570  -170.716
9122.80    -17.480  -175.156
9255.50    -18.436   179.581
9390.12    -19.654   173.201
9526.70    -21.268   166.661
9665.27    -23.252   160.312
9805.86    -25.783   152.617
9948.49    -29.333   142.155
10093.2    -35.144   119.134
10240.0    -59.959    44.195
10388.9    -35.142    -8.449
10540.1    -29.605   -30.715
10693.4    -26.430   -41.560
10848.9    -24.205   -49.494
11006.7    -22.460   -56.648
11166.8    -21.054   -64.275
11329.2    -20.073   -72.542
11494.0    -19.502   -79.964
11661.2    -19.043   -86.082
11830.8    -18.611   -92.445
12002.9    -18.344   -99.150
12177.5    -18.199  -106.064
12354.6    -18.171  -112.937
12534.3    -18.287  -120.167
12716.6    -18.618  -126.975
12901.6    -18.954  -133.134
13089.2    -19.333  -140.505
13279.6    -20.074  -148.622
13472.8    -21.108  -155.465
13668.8    -22.189  -162.066
13867.6    -23.662  -169.762
14069.3    -25.703  -176.096
14273.9    -28.289   178.568
14481.5    -32.251   174.453
14692.2    -40.204  -173.680
14905.9    -50.332   -79.508
15122.7    -34.293   -53.765
15342.7    -30.390   -60.315
15565.8    -27.793   -63.305
15792.2    -25.646   -70.008
16021.9    -24.185   -78.857
16255.0    -23.382   -87.816
16491.4    -22.814   -95.614
16731.3    -22.443  -104.184
16974.7    -22.310  -113.023
17221.6    -22.463  -122.579
17472.1    -22.979  -130.889
17726.2    -23.457  -139.244
17984.0    -24.353  -149.319
18245.6    -25.810  -158.733
18511.0    -27.818  -167.200
18780.2    -30.655  -174.113
19053.4    -35.277  -177.641
19330.5    -45.740  -138.369
19611.7    -43.599   -83.505
19897.0    -34.374   -60.286
20186.4    -30.463   -68.086
20480.0    -28.437   -76.236
20777.9    -26.928   -85.716
21080.1    -26.033   -95.636
21386.7    -25.540  -106.496
21697.8    -25.408  -117.982
22013.4    -25.845  -130.338
22333.6    -26.768  -141.107
22658.4    -27.952  -152.374
22988.0    -29.867  -163.199
23322.4    -32.834  -176.174
23661.6    -38.271   173.090
24005.8    -57.085  -148.731
24355.0    -39.919   -43.032
24709.2    -34.224   -57.586
25068.6    -31.221   -65.774
25433.2    -29.252   -78.983
25803.2    -28.323   -92.399
26178.5    -27.937  -106.252
26559.3    -28.292  -120.059
26945.6    -29.105  -133.375
27337.5    -30.656  -146.702
27735.2    -33.533  -159.637
28138.6    -38.349  -168.699
28547.9    -52.051  -115.538
28963.1    -42.186   -58.599
29384.4    -35.403   -58.481
29811.8    -32.445   -70.278
30245.4    -30.823   -83.387
30685.3    -30.217   -97.386
31131.7    -30.256  -112.752
31584.5    -31.271  -125.456
32043.9    -33.271  -141.927
32510.0    -37.203  -150.853
32982.8    -46.544  -131.112
33462.6    -47.009   -79.387
33949.3    -37.764   -56.827
34443.1    -34.094   -67.575
34944.1    -32.376   -81.975
35452.4    -31.785   -98.463
35968.0    -32.563  -112.798
36491.2    -34.310  -128.129
37022.0    -38.145  -139.731
37560.5    -48.001  -116.379
38106.8    -46.820   -69.397
38661.1    -38.351   -47.358
39223.4    -34.891   -58.851
39793.9    -33.615   -70.826
