Freq[Hz]     dBSPL  Phase[Deg]
44.2548     -1.163    -8.616
44.8985     -1.165    -8.740
45.5515     -1.166    -8.867
46.2141     -1.168    -8.995
46.8863     -1.170    -9.125
47.5683     -1.172    -9.257
48.2602     -1.173    -9.391
48.9621     -1.175    -9.527
49.6743     -1.177    -9.665
50.3968     -1.179    -9.805
51.1299     -1.181    -9.946
51.8736     -1.184   -10.090
52.6281     -1.186   -10.236
53.3936     -1.188   -10.383
54.1702     -1.190   -10.533
54.9581     -1.193   -10.685
55.7575     -1.195   -10.839
56.5685     -1.198   -10.996
57.3914     -1.200   -11.154
58.2261     -1.203   -11.315
59.0730     -1.206   -11.478
59.9323     -1.209   -11.643
60.8040     -1.212   -11.811
61.6884     -1.215   -11.981
62.5857     -1.218   -12.153
63.4960     -1.221   -12.328
64.4196     -1.224   -12.505
65.3566     -1.228   -12.685
66.3073     -1.231   -12.868
67.2717     -1.235   -13.052
68.2502     -1.238   -13.240
69.2429     -1.242   -13.430
70.2501     -1.246   -13.622
71.2719     -1.250   -13.817
72.3086     -1.254   -14.015
73.3603     -1.258   -14.216
74.4274     -1.263   -14.420
75.5099     -1.267   -14.626
76.6083     -1.272   -14.835
77.7226     -1.277   -15.047
78.8531     -1.282   -15.262
80.0000     -1.287   -15.480
81.1636     -1.292   -15.701
82.3442     -1.297   -15.925
83.5419     -1.302   -16.152
84.7570     -1.308   -16.382
85.9899     -1.314   -16.615
87.2406     -1.320   -16.851
88.5096     -1.326   -17.091
89.7970     -1.332   -17.333
91.1031     -1.339   -17.579
92.4282     -1.345   -17.829
93.7726     -1.352   -18.081
95.1366     -1.359   -18.337
96.5204     -1.366   -18.596
97.9243     -1.374   -18.859
99.3486     -1.382   -19.126
100.794     -1.389   -19.395
102.260     -1.398   -19.669
103.747     -1.406   -19.946
105.256     -1.414   -20.226
106.787     -1.423   -20.510
108.340     -1.432   -20.798
109.916     -1.442   -21.090
111.515     -1.451   -21.385
113.137     -1.461   -21.684
114.783     -1.471   -21.987
116.452     -1.481   -22.294
118.146     -1.492   -22.605
119.865     -1.503   -22.919
121.608     -1.514   -23.238
123.377     -1.526   -23.561
125.171     -1.538   -23.887
126.992     -1.550   -24.218
128.839     -1.562   -24.552
130.713     -1.575   -24.891
132.615     -1.588   -25.234
134.543     -1.602   -25.581
136.500     -1.616   -25.932
138.486     -1.630   -26.287
140.500     -1.645   -26.646
142.544     -1.660   -27.010
144.617     -1.676   -27.378
146.721     -1.692   -27.750
148.855     -1.708   -28.127
151.020     -1.725   -28.508
153.217     -1.742   -28.892
155.445     -1.760   -29.282
157.706     -1.778   -29.675
160.000     -1.797   -30.073
162.327     -1.816   -30.476
164.688     -1.835   -30.882
167.084     -1.856   -31.293
169.514     -1.876   -31.708
171.980     -1.897   -32.128
174.481     -1.919   -32.551
177.019     -1.941   -32.980
179.594     -1.964   -33.412
182.206     -1.988   -33.848
184.856     -2.012   -34.289
187.545     -2.036   -34.734
190.273     -2.061   -35.183
193.041     -2.087   -35.636
195.849     -2.113   -36.094
198.697     -2.140   -36.555
201.587     -2.168   -37.020
204.520     -2.196   -37.489
207.494     -2.225   -37.962
210.512     -2.255   -38.439
213.574     -2.285   -38.920
216.681     -2.316   -39.405
219.833     -2.348   -39.893
223.030     -2.380   -40.384
226.274     -2.413   -40.879
229.565     -2.447   -41.377
232.905     -2.482   -41.879
236.292     -2.517   -42.384
239.729     -2.553   -42.892
243.216     -2.589   -43.402
246.754     -2.627   -43.916
250.343     -2.665   -44.432
253.984     -2.703   -44.951
257.678     -2.743   -45.473
261.426     -2.783   -45.996
265.229     -2.824   -46.522
269.087     -2.865   -47.050
273.001     -2.907   -47.580
276.972     -2.950   -48.112
281.000     -2.994   -48.645
285.088     -3.038   -49.180
289.234     -3.082   -49.716
293.441     -3.128   -50.253
297.709     -3.173   -50.792
302.040     -3.220   -51.331
306.433     -3.267   -51.871
310.890     -3.314   -52.412
315.412     -3.362   -52.953
320.000     -3.410   -53.495
324.655     -3.458   -54.037
329.377     -3.507   -54.579
334.168     -3.556   -55.122
339.028     -3.605   -55.664
343.959     -3.654   -56.206
348.962     -3.703   -56.749
354.038     -3.753   -57.292
359.188     -3.802   -57.835
364.412     -3.851   -58.377
369.713     -3.900   -58.920
375.090     -3.948   -59.464
380.546     -3.997   -60.008
386.081     -4.044   -60.553
391.697     -4.092   -61.099
397.394     -4.138   -61.646
403.175     -4.184   -62.195
409.039     -4.229   -62.745
414.989     -4.273   -63.299
421.025     -4.317   -63.856
427.149     -4.359   -64.416
433.362     -4.400   -64.980
439.665     -4.440   -65.549
446.060     -4.479   -66.124
452.548     -4.517   -66.705
459.131     -4.553   -67.294
465.809     -4.588   -67.890
472.584     -4.621   -68.496
479.458     -4.653   -69.111
486.432     -4.683   -69.737
493.507     -4.712   -70.376
500.686     -4.740   -71.027
507.968     -4.765   -71.692
515.357     -4.790   -72.372
522.853     -4.813   -73.069
530.458     -4.834   -73.782
538.174     -4.855   -74.515
546.002     -4.874   -75.266
553.943     -4.892   -76.037
562.001     -4.908   -76.829
570.175     -4.924   -77.643
578.469     -4.939   -78.481
586.883     -4.953   -79.342
595.419     -4.966   -80.227
604.080     -4.979   -81.137
612.866     -4.992   -82.073
621.780     -5.004   -83.035
630.824     -5.016   -84.024
640.000     -5.028   -85.040
649.309     -5.040   -86.083
658.753     -5.052   -87.153
668.335     -5.065   -88.251
678.056     -5.078   -89.377
687.919     -5.091   -90.531
697.925     -5.106   -91.712
708.077     -5.121   -92.922
718.376     -5.137   -94.159
728.825     -5.154   -95.425
739.426     -5.171   -96.719
750.181     -5.190   -98.041
761.093     -5.210   -99.390
772.163     -5.231  -100.768
783.394     -5.253  -102.175
794.789     -5.276  -103.611
806.349     -5.300  -105.076
818.078     -5.326  -106.570
829.977     -5.352  -108.094
842.050     -5.380  -109.649
854.298     -5.409  -111.237
866.724     -5.439  -112.856
879.330     -5.470  -114.510
892.120     -5.503  -116.198
905.097     -5.537  -117.923
918.262     -5.572  -119.685
931.618     -5.609  -121.486
945.169     -5.648  -123.327
958.917     -5.689  -125.209
972.864     -5.732  -127.135
987.015     -5.778  -129.105
1001.37     -5.826  -131.120
1015.94     -5.878  -133.182
1030.71     -5.933  -135.290
1045.71     -5.991  -137.447
1060.92     -6.054  -139.652
1076.35     -6.122  -141.905
1092.00     -6.195  -144.205
1107.89     -6.273  -146.553
1124.00     -6.357  -148.948
1140.35     -6.447  -151.388
1156.94     -6.545  -153.872
1173.77     -6.649  -156.397
1190.84     -6.760  -158.962
1208.16     -6.879  -161.565
1225.73     -7.006  -164.203
1243.56     -7.141  -166.874
1261.65     -7.283  -169.573
1280.00     -7.434  -172.301
1298.62     -7.593  -175.054
1317.51     -7.759  -177.829
1336.67     -7.934   179.376
1356.11     -8.115   176.562
1375.84     -8.304   173.729
1395.85     -8.500   170.878
1416.15     -8.703   168.011
1436.75     -8.912   165.126
1457.65     -9.127   162.223
1478.85     -9.349   159.298
1500.36     -9.576   156.352
1522.19     -9.809   153.384
1544.33    -10.049   150.391
1566.79    -10.295   147.372
1589.58    -10.547   144.324
1612.70    -10.806   141.249
1636.16    -11.073   138.148
1659.95    -11.346   135.020
1684.10    -11.627   131.864
1708.60    -11.915   128.686
1733.45    -12.211   125.485
1758.66    -12.514   122.264
1784.24    -12.823   119.022
1810.19    -13.139   115.757
1836.52    -13.460   112.469
1863.24    -13.785   109.153
1890.34    -14.115   105.799
1917.83    -14.448   102.396
1945.73    -14.785    98.933
1974.03    -15.127    95.396
2002.74    -15.473    91.769
2031.87    -15.827    88.032
2061.43    -16.191    84.172
2091.41    -16.568    80.176
2121.83    -16.963    76.033
2152.69    -17.378    71.732
2184.01    -17.821    67.269
2215.77    -18.295    62.642
2248.00    -18.808    57.852
2280.70    -19.366    52.901
2313.87    -19.977    47.792
2347.53    -20.649    42.532
2381.68    -21.393    37.131
2416.32    -22.222    31.595
2451.46    -23.153    25.936
2487.12    -24.207    20.170
2523.30    -25.414    14.320
2560.00    -26.815     8.414
2597.24    -28.475     2.495
2635.01    -30.497    -3.365
2673.34    -33.069    -9.039
2712.23    -36.603   -14.245
2751.68    -42.326   -18.202
2791.70    -61.313    56.988
2832.31    -44.284   136.703
2873.50    -37.537   140.964
2915.30    -33.840   137.356
2957.70    -31.307   132.347
3000.72    -29.409   126.756
3044.37    -27.916   120.832
3088.65    -26.708   114.685
3133.58    -25.716   108.374
3179.16    -24.890   101.927
3225.40    -24.202    95.352
3272.31    -23.630    88.647
3319.91    -23.162    81.815
3368.20    -22.788    74.867
3417.19    -22.506    67.827
3466.89    -22.309    60.741
3517.32    -22.194    53.672
3568.48    -22.149    46.684
3620.39    -22.161    39.824
3673.05    -22.211    33.103
3726.47    -22.280    26.478
3780.67    -22.355    19.842
3835.67    -22.432    13.051
3891.46    -22.520     5.972
3948.06    -22.636    -1.478
4005.49    -22.802    -9.308
4063.75    -23.035   -17.460
4122.86    -23.344   -25.829
4182.82    -23.727   -34.323
4243.66    -24.175   -42.904
4305.39    -24.677   -51.615
4368.01    -25.232   -60.575
4431.55    -25.856   -69.941
4496.01    -26.583   -79.838
4561.40    -27.459   -90.303
4627.75    -28.537  -101.285
4695.06    -29.874  -112.688
4763.35    -31.534  -124.426
4832.64    -33.613  -136.547
4902.93    -36.285  -149.469
4974.24    -39.964  -164.805
5046.60    -45.947   167.977
5120.00    -81.102   -72.699
5194.47    -45.276    30.340
5270.03    -39.366     5.722
5346.68    -36.107    -9.367
5424.45    -33.954   -22.179
5503.35    -32.415   -33.929
5583.40    -31.249   -45.077
5664.61    -30.323   -55.999
5747.01    -29.579   -67.042
5830.60    -29.007   -78.377
5915.41    -28.613   -89.937
6001.45    -28.377  -101.518
6088.74    -28.249  -113.030
6177.30    -28.181  -124.721
6267.15    -28.176  -137.078
6358.31    -28.308  -150.407
6450.80    -28.676  -164.530
6544.62    -29.331  -178.859
6639.82    -30.255   167.239
6736.40    -31.378   153.971
6834.38    -32.673   140.943
6933.79    -34.242   127.696
7034.64    -36.297   114.479
7136.96    -39.100   102.453
7240.77    -43.111    93.805
7346.09    -50.273   102.029
7452.94    -59.377   160.715
7561.35    -45.380  -155.500
7671.33    -40.475  -163.901
7782.91    -37.473  -176.863
7896.12    -35.575   167.948
8010.97    -34.499   152.805
8127.49    -33.838   139.371
8245.71    -33.142   126.673
8365.65    -32.392   111.877
8487.33    -31.959    94.159
8610.78    -32.082    75.188
8736.03    -32.699    56.844
8863.09    -33.605    39.579
8992.01    -34.744    22.545
9122.80    -36.284     5.427
9255.50    -38.403   -10.741
9390.12    -41.226   -24.891
9526.70    -45.420   -35.934
9665.27    -55.386   -14.590
9805.86    -53.986    33.133
9948.49    -45.317    53.397
10093.2    -40.864    41.114
10240.0    -38.287    21.875
10388.9    -36.994     1.789
10540.1    -36.270   -16.754
10693.4    -35.682   -36.079
10848.9    -35.534   -58.017
11006.7    -36.091   -80.465
11166.8    -37.138  -101.599
11329.2    -38.530  -122.414
11494.0    -40.500  -143.577
11661.2    -43.401  -165.117
11830.8    -48.566   171.863
12002.9    -67.844  -135.771
12177.5    -50.590   -75.002
12354.6    -44.277   -89.806
12534.3    -40.862  -112.313
12716.6    -38.947  -138.948
12901.6    -38.464  -165.667
13089.2    -38.649   171.478
13279.6    -38.830   148.845
13472.8    -39.455   123.320
13668.8    -41.001    95.903
13867.6    -44.020    69.191
14069.3    -49.193    47.937
14273.9    -63.771    87.100
14481.5    -52.089   135.886
14692.2    -45.046   122.388
14905.9    -42.230    96.709
15122.7    -40.610    69.540
15342.7    -40.332    39.382
15565.8    -41.079    13.626
15792.2    -41.817   -11.595
16021.9    -43.432   -40.179
16255.0    -47.118   -68.651
16491.4    -56.863   -64.595
16731.3    -56.833   -25.765
16974.7    -47.365   -24.140
17221.6    -44.126   -51.969
17472.1    -42.954   -82.179
17726.2    -42.652  -109.134
17984.0    -42.369  -142.834
18245.6    -44.890   178.918
18511.0    -49.289   156.782
18780.2    -57.889   161.792
19053.4    -57.370  -169.000
19330.5    -48.671  -164.437
19611.7    -44.955   164.295
19897.0    -43.646   128.845
20186.4    -43.851    90.947
20480.0    -45.560    54.335
20777.9    -49.557    20.690
21080.1    -59.753    25.162
21386.7    -56.528    54.281
21697.8    -48.748    43.765
22013.4    -45.654    11.080
22333.6    -44.575   -29.657
22658.4    -45.688   -71.341
22988.0    -48.756  -110.254
23322.4    -57.935  -120.115
23661.6    -58.980  -100.904
24005.8    -50.097  -102.477
24355.0    -46.551  -147.722
24709.2    -46.808   162.778
25068.6    -48.638   116.546
25433.2    -53.024    54.558
25803.2    -83.680   122.309
26178.5    -52.825   178.071
26559.3    -48.696   116.570
26945.6    -47.823    62.682
27337.5    -48.827     8.954
27735.2    -55.288   -40.238
28138.6    -70.726    -7.059
28547.9    -52.717    11.800
28963.1    -49.152   -41.410
29384.4    -48.986   -96.926
29811.8    -52.803  -145.325
30245.4    -63.381  -147.370
30685.3    -56.525  -143.438
31131.7    -49.987  -178.569
31584.5    -49.744   130.434
32043.9    -51.171    74.140
32510.0    -63.574    61.911
32982.8    -57.642    65.701
33462.6    -51.558    29.847
33949.3    -50.524   -33.037
34443.1    -54.600  -108.215
34944.1    -80.617   -72.420
35452.4    -55.566   -35.383
35968.0    -51.398  -110.285
36491.2    -52.967  -172.486
37022.0    -61.351   151.430
37560.5    -60.544   147.180
38106.8    -52.883   110.383
38661.1    -53.405    40.888
39223.4    -59.640    -8.281
39793.9    -63.554   -27.232
