Freq[Hz]     dBSPL  Phase[Deg]
72.3086     -1.879   -19.879
73.3603     -1.881   -20.168
74.4274     -1.883   -20.461
75.5099     -1.885   -20.758
76.6083     -1.888   -21.059
77.7226     -1.890   -21.365
78.8531     -1.892   -21.676
80.0000     -1.895   -21.991
81.1636     -1.897   -22.310
82.3442     -1.900   -22.634
83.5419     -1.902   -22.963
84.7570     -1.905   -23.296
85.9899     -1.908   -23.635
87.2406     -1.911   -23.978
88.5096     -1.913   -24.326
89.7970     -1.916   -24.679
91.1031     -1.920   -25.037
92.4282     -1.923   -25.401
93.7726     -1.926   -25.770
95.1366     -1.930   -26.144
96.5204     -1.933   -26.523
97.9243     -1.937   -26.908
99.3486     -1.940   -27.299
100.794     -1.944   -27.695
102.260     -1.948   -28.097
103.747     -1.952   -28.504
105.256     -1.956   -28.918
106.787     -1.961   -29.337
108.340     -1.965   -29.763
109.916     -1.969   -30.194
111.515     -1.974   -30.632
113.137     -1.979   -31.076
114.783     -1.984   -31.527
116.452     -1.989   -31.984
118.146     -1.994   -32.448
119.865     -2.000   -32.918
121.608     -2.005   -33.395
123.377     -2.011   -33.879
125.171     -2.017   -34.370
126.992     -2.023   -34.868
128.839     -2.029   -35.373
130.713     -2.036   -35.885
132.615     -2.042   -36.405
134.543     -2.049   -36.932
136.500     -2.056   -37.466
138.486     -2.063   -38.009
140.500     -2.071   -38.559
142.544     -2.078   -39.117
144.617     -2.086   -39.683
146.721     -2.094   -40.257
148.855     -2.103   -40.839
151.020     -2.111   -41.429
153.217     -2.120   -42.028
155.445     -2.129   -42.636
157.706     -2.138   -43.252
160.000     -2.148   -43.877
162.327     -2.158   -44.511
164.688     -2.168   -45.154
167.084     -2.179   -45.806
169.514     -2.189   -46.467
171.980     -2.201   -47.137
174.481     -2.212   -47.818
177.019     -2.224   -48.507
179.594     -2.236   -49.207
182.206     -2.248   -49.916
184.856     -2.261   -50.636
187.545     -2.275   -51.365
190.273     -2.288   -52.105
193.041     -2.302   -52.856
195.849     -2.317   -53.617
198.697     -2.331   -54.388
201.587     -2.347   -55.171
204.520     -2.363   -55.964
207.494     -2.379   -56.769
210.512     -2.395   -57.584
213.574     -2.413   -58.412
216.681     -2.430   -59.250
219.833     -2.449   -60.101
223.030     -2.467   -60.963
226.274     -2.487   -61.837
229.565     -2.506   -62.724
232.905     -2.527   -63.622
236.292     -2.548   -64.534
239.729     -2.570   -65.457
243.216     -2.592   -66.394
246.754     -2.615   -67.343
250.343     -2.639   -68.305
253.984     -2.663   -69.281
257.678     -2.688   -70.270
261.426     -2.714   -71.272
265.229     -2.740   -72.288
269.087     -2.768   -73.318
273.001     -2.796   -74.362
276.972     -2.825   -75.420
281.000     -2.855   -76.492
285.088     -2.885   -77.579
289.234     -2.917   -78.680
293.441     -2.949   -79.796
297.709     -2.983   -80.927
302.040     -3.017   -82.072
306.433     -3.053   -83.233
310.890     -3.089   -84.409
315.412     -3.127   -85.601
320.000     -3.166   -86.808
324.655     -3.205   -88.031
329.377     -3.246   -89.270
334.168     -3.289   -90.525
339.028     -3.332   -91.796
343.959     -3.377   -93.083
348.962     -3.423   -94.387
354.038     -3.470   -95.707
359.188     -3.519   -97.043
364.412     -3.569   -98.397
369.713     -3.621   -99.767
375.090     -3.674  -101.154
380.546     -3.729  -102.558
386.081     -3.785  -103.979
391.697     -3.843  -105.417
397.394     -3.903  -106.872
403.175     -3.964  -108.345
409.039     -4.027  -109.834
414.989     -4.092  -111.342
421.025     -4.159  -112.866
427.149     -4.228  -114.408
433.362     -4.299  -115.967
439.665     -4.371  -117.543
446.060     -4.446  -119.136
452.548     -4.523  -120.747
459.131     -4.602  -122.375
465.809     -4.684  -124.019
472.584     -4.768  -125.681
479.458     -4.854  -127.359
486.432     -4.942  -129.053
493.507     -5.033  -130.764
500.686     -5.126  -132.491
507.968     -5.223  -134.234
515.357     -5.321  -135.992
522.853     -5.423  -137.765
530.458     -5.527  -139.553
538.174     -5.633  -141.356
546.002     -5.743  -143.172
553.943     -5.855  -145.001
562.001     -5.971  -146.843
570.175     -6.089  -148.698
578.469     -6.210  -150.564
586.883     -6.335  -152.441
595.419     -6.462  -154.328
604.080     -6.592  -156.224
612.866     -6.725  -158.128
621.780     -6.861  -160.040
630.824     -7.000  -161.959
640.000     -7.142  -163.882
649.309     -7.287  -165.810
658.753     -7.434  -167.741
668.335     -7.584  -169.674
678.056     -7.737  -171.608
687.919     -7.892  -173.541
697.925     -8.049  -175.473
708.077     -8.208  -177.400
718.376     -8.369  -179.324
728.825     -8.531   178.758
739.426     -8.694   176.846
750.181     -8.859   174.943
761.093     -9.023   173.048
772.163     -9.187   171.163
783.394     -9.351   169.287
794.789     -9.513   167.422
806.349     -9.674   165.567
818.078     -9.833   163.721
829.977     -9.988   161.884
842.050    -10.139   160.053
854.298    -10.287   158.227
866.724    -10.429   156.403
879.330    -10.565   154.578
892.120    -10.694   152.747
905.097    -10.816   150.905
918.262    -10.931   149.046
931.618    -11.037   147.165
945.169    -11.134   145.254
958.917    -11.222   143.306
972.864    -11.301   141.313
987.015    -11.371   139.266
1001.37    -11.431   137.157
1015.94    -11.483   134.979
1030.71    -11.526   132.721
1045.71    -11.560   130.377
1060.92    -11.587   127.938
1076.35    -11.608   125.397
1092.00    -11.623   122.749
1107.89    -11.632   119.988
1124.00    -11.638   117.106
1140.35    -11.641   114.101
1156.94    -11.643   110.969
1173.77    -11.643   107.707
1190.84    -11.644   104.312
1208.16    -11.647   100.783
1225.73    -11.652    97.117
1243.56    -11.661    93.316
1261.65    -11.675    89.378
1280.00    -11.694    85.303
1298.62    -11.720    81.091
1317.51    -11.753    76.744
1336.67    -11.794    72.262
1356.11    -11.845    67.646
1375.84    -11.905    62.896
1395.85    -11.976    58.015
1416.15    -12.059    53.003
1436.75    -12.153    47.862
1457.65    -12.260    42.594
1478.85    -12.381    37.198
1500.36    -12.516    31.677
1522.19    -12.665    26.032
1544.33    -12.830    20.266
1566.79    -13.011    14.378
1589.58    -13.208     8.371
1612.70    -13.422     2.246
1636.16    -13.655    -3.995
1659.95    -13.906   -10.350
1684.10    -14.175   -16.820
1708.60    -14.465   -23.400
1733.45    -14.775   -30.089
1758.66    -15.106   -36.884
1784.24    -15.459   -43.786
1810.19    -15.834   -50.790
1836.52    -16.232   -57.894
1863.24    -16.654   -65.094
1890.34    -17.101   -72.389
1917.83    -17.572   -79.776
1945.73    -18.070   -87.251
1974.03    -18.595   -94.808
2002.74    -19.147  -102.444
2031.87    -19.728  -110.158
2061.43    -20.338  -117.941
2091.41    -20.980  -125.790
2121.83    -21.652  -133.699
2152.69    -22.358  -141.665
2184.01    -23.098  -149.682
2215.77    -23.875  -157.743
2248.00    -24.690  -165.845
2280.70    -25.547  -173.982
2313.87    -26.450   177.846
2347.53    -27.402   169.645
2381.68    -28.411   161.418
2416.32    -29.486   153.166
2451.46    -30.640   144.888
2487.12    -31.889   136.588
2523.30    -33.262   128.270
2560.00    -34.795   119.944
2597.24    -36.552   111.630
2635.01    -38.636   103.381
2673.34    -41.240    95.325
2712.23    -44.784    87.800
2751.68    -50.526    81.848
2791.70    -67.215  -177.267
2832.31    -47.221  -113.824
2873.50    -40.488  -115.591
2915.30    -36.886  -123.382
2957.70    -34.450  -132.206
3000.72    -32.638  -141.459
3044.37    -31.219  -150.979
3088.65    -30.072  -160.709
3133.58    -29.128  -170.622
3179.16    -28.341   179.286
3225.40    -27.681   169.017
3272.31    -27.129   158.563
3319.91    -26.668   147.920
3368.20    -26.289   137.081
3417.19    -25.985   126.038
3466.89    -25.749   114.782
3517.32    -25.577   103.309
3568.48    -25.469    91.613
3620.39    -25.422    79.689
3673.05    -25.436    67.535
3726.47    -25.510    55.150
3780.67    -25.647    42.537
3835.67    -25.845    29.694
3891.46    -26.108    16.630
3948.06    -26.436     3.352
4005.49    -26.832   -10.130
4063.75    -27.297   -23.808
4122.86    -27.832   -37.663
4182.82    -28.441   -51.683
4243.66    -29.124   -65.854
4305.39    -29.883   -80.165
4368.01    -30.720   -94.608
4431.55    -31.639  -109.188
4496.01    -32.645  -123.931
4561.40    -33.748  -138.879
4627.75    -34.968  -154.111
4695.06    -36.340  -169.753
4763.35    -37.925   174.008
4832.64    -39.837   156.864
4902.93    -42.294   138.200
4974.24    -45.797   116.255
5046.60    -51.985    80.715
5120.00    -84.417   179.166
5194.47    -51.299   -89.206
5270.03    -45.308  -119.820
5346.68    -42.160  -139.819
5424.45    -40.107  -157.288
5503.35    -38.618  -173.701
5583.40    -37.447   170.319
5664.61    -36.470   154.325
5747.01    -35.623   137.933
5830.60    -34.887   120.849
5915.41    -34.269   102.878
6001.45    -33.788    83.934
6088.74    -33.466    64.029
6177.30    -33.322    43.231
6267.15    -33.375    21.640
6358.31    -33.637    -0.619
6450.80    -34.121   -23.414
6544.62    -34.839   -46.612
6639.82    -35.805   -70.068
6736.40    -37.038   -93.624
6834.38    -38.569  -117.108
6933.79    -40.449  -140.294
7034.64    -42.777  -162.841
7136.96    -45.766   175.958
7240.77    -49.938   158.408
7346.09    -56.925   162.209
7452.94    -63.494  -145.472
7561.35    -48.344  -122.012
7671.33    -43.494  -143.226
7782.91    -40.719  -167.406
7896.12    -38.953   167.288
8010.97    -37.825   141.370
8127.49    -37.157   115.059
8245.71    -36.849    88.476
8365.65    -36.834    61.663
8487.33    -37.068    34.591
8610.78    -37.530     7.188
8736.03    -38.220   -20.648
8863.09    -39.168   -48.967
8992.01    -40.429   -77.688
9122.80    -42.091  -106.544
9255.50    -44.290  -134.991
9390.12    -47.294  -161.951
9526.70    -51.841   175.816
9665.27    -61.352  -165.881
9805.86    -57.849  -132.414
9948.49    -49.316  -134.070
10093.2    -45.872  -159.770
10240.0    -43.978   172.459
10388.9    -42.730   144.437
10540.1    -41.736   115.444
10693.4    -40.935    84.140
10848.9    -40.462    49.884
11006.7    -40.489    12.952
11166.8    -41.142   -25.881
11329.2    -42.514   -65.741
11494.0    -44.730  -105.866
11661.2    -48.101  -145.708
11830.8    -53.784   174.976
12002.9    -72.871  -144.571
12177.5    -54.973  -101.505
12354.6    -48.529  -132.960
12534.3    -45.156  -172.544
12716.6    -43.252   144.354
12901.6    -42.535    98.685
13089.2    -43.007    51.909
13279.6    -44.716     6.683
13472.8    -47.450   -32.398
13668.8    -50.033   -62.235
13867.6    -51.576   -93.391
14069.3    -54.550  -133.651
14273.9    -67.045  -129.428
14481.5    -57.444  -107.838
14692.2    -50.597  -129.172
14905.9    -46.558  -171.771
15122.7    -44.464   136.895
15342.7    -44.186    82.377
15565.8    -45.540    29.542
15792.2    -47.967   -16.626
16021.9    -50.299   -56.370
16255.0    -52.926   -98.345
16491.4    -60.612  -122.370
16731.3    -62.894  -117.549
16974.7    -54.522  -116.451
17221.6    -49.775  -157.253
17472.1    -47.125   148.941
17726.2    -46.423    89.926
17984.0    -47.435    30.689
18245.6    -49.856   -25.104
18511.0    -53.613   -75.473
18780.2    -61.562   -99.543
19053.4    -60.826  -108.026
19330.5    -53.608  -133.864
19611.7    -50.552   175.662
19897.0    -48.941   117.696
20186.4    -48.798    54.541
20480.0    -50.313   -10.681
20777.9    -54.262   -74.129
21080.1    -65.574   -95.453
21386.7    -61.737   -87.676
21697.8    -53.367  -129.832
22013.4    -51.410   162.067
22333.6    -51.861    97.443
22658.4    -52.604    34.717
22988.0    -54.787   -34.592
23322.4    -63.136   -78.878
23661.6    -64.056   -86.795
24005.8    -54.810  -123.869
24355.0    -52.198   163.546
24709.2    -52.141    84.752
25068.6    -54.372     2.019
25433.2    -59.611   -87.101
25803.2    -87.096   -71.870
26178.5    -59.053   -39.896
26559.3    -53.500  -132.560
26945.6    -52.349   131.744
27337.5    -55.021    42.132
27735.2    -60.102   -35.001
28138.6    -76.103   -51.446
28547.9    -57.135   -57.636
28963.1    -52.963  -155.149
29384.4    -54.541   109.990
29811.8    -57.682    33.448
30245.4    -66.812   -23.225
30685.3    -62.621   -59.618
31131.7    -55.672  -126.979
31584.5    -55.195   130.230
32043.9    -59.782    46.594
32510.0    -66.180    -4.781
32982.8    -62.956   -64.474
33462.6    -56.507  -127.559
33949.3    -54.134   116.111
34443.1    -58.931   -11.681
34944.1    -85.978    -1.350
35452.4    -60.449   -31.749
35968.0    -58.239  -138.425
36491.2    -57.219   109.630
37022.0    -66.806    15.196
37560.5    -65.958   -27.098
38106.8    -59.380  -114.592
38661.1    -58.772   126.252
39223.4    -66.604    28.107
39793.9    -67.030   -46.270
