Freq[Hz]     dBSPL  Phase[Deg]
11661.2    -42.285    85.198
11830.8    -47.745    55.217
12002.9    -67.969   105.329
12177.5    -50.250   163.507
12354.6    -44.047   139.608
12534.3    -41.088   110.282
12716.6    -39.248    79.618
12901.6    -38.338    47.511
13089.2    -38.042    16.030
13279.6    -38.118   -16.461
13472.8    -38.845   -50.478
13668.8    -40.420   -84.529
13867.6    -42.990  -118.251
14069.3    -47.916  -151.011
14273.9    -62.946  -122.904
14481.5    -52.123   -83.277
14692.2    -45.169  -100.725
14905.9    -42.101  -134.595
15122.7    -40.266  -169.735
15342.7    -39.752   150.246
15565.8    -40.170   114.630
15792.2    -41.057    75.056
16021.9    -43.395    38.996
16255.0    -47.159     3.250
16491.4    -56.285     3.385
16731.3    -56.678    26.044
16974.7    -47.122    24.951
17221.6    -43.649   -11.724
17472.1    -41.821   -52.797
17726.2    -41.671   -94.538
17984.0    -42.258  -137.269
18245.6    -43.971  -178.399
18511.0    -47.836   138.250
18780.2    -57.492   134.699
19053.4    -56.672   156.261
19330.5    -47.657   143.026
19611.7    -44.530   102.801
19897.0    -43.277    57.585
20186.4    -43.097    10.046
20480.0    -44.866   -37.786
20777.9    -48.446   -84.044
21080.1    -58.764   -93.262
21386.7    -55.977   -78.812
21697.8    -48.081  -100.966
22013.4    -45.197  -149.594
22333.6    -44.488   159.649
22658.4    -45.477   107.400
22988.0    -48.660    55.723
23322.4    -57.335    32.738
23661.6    -58.015    42.766
24005.8    -48.960    21.203
24355.0    -45.836   -34.848
24709.2    -45.194   -96.669
25068.6    -46.878  -164.542
25433.2    -52.471   125.131
25803.2    -82.837   171.446
26178.5    -52.687  -142.300
26559.3    -48.025   140.302
26945.6    -47.044    67.704
27337.5    -48.378    -2.882
27735.2    -54.081   -65.097
28138.6    -70.708   -48.129
28547.9    -52.247   -43.529
28963.1    -48.519  -114.087
29384.4    -48.548   171.532
29811.8    -51.891   103.886
30245.4    -63.632    85.480
30685.3    -56.928    81.365
31131.7    -50.495    30.613
31584.5    -49.547   -44.760
32043.9    -52.404  -116.977
32510.0    -62.958  -146.069
32982.8    -57.127  -158.082
33462.6    -50.253   143.716
33949.3    -49.512    60.192
34443.1    -53.687   -33.569
34944.1    -80.079   -21.718
35452.4    -54.664    -8.103
35968.0    -51.130   -98.210
36491.2    -51.988   175.621
37022.0    -60.630   122.690
37560.5    -58.947    94.718
38106.8    -51.976    32.533
38661.1    -52.180   -53.772
39223.4    -58.674  -123.284
39793.9    -61.597  -169.719
