Freq[Hz]     dBSPL  Phase[Deg]
53.3936     -1.998   -15.155
54.1702     -2.000   -15.375
54.9581     -2.002   -15.598
55.7575     -2.004   -15.824
56.5685     -2.006   -16.053
57.3914     -2.009   -16.286
58.2261     -2.011   -16.522
59.0730     -2.014   -16.762
59.9323     -2.016   -17.005
60.8040     -2.019   -17.251
61.6884     -2.022   -17.501
62.5857     -2.024   -17.754
63.4960     -2.027   -18.012
64.4196     -2.030   -18.272
65.3566     -2.033   -18.537
66.3073     -2.036   -18.805
67.2717     -2.040   -19.078
68.2502     -2.043   -19.354
69.2429     -2.046   -19.634
70.2501     -2.050   -19.918
71.2719     -2.053   -20.206
72.3086     -2.057   -20.498
73.3603     -2.061   -20.795
74.4274     -2.065   -21.095
75.5099     -2.069   -21.400
76.6083     -2.073   -21.710
77.7226     -2.077   -22.023
78.8531     -2.082   -22.341
80.0000     -2.086   -22.664
81.1636     -2.091   -22.991
82.3442     -2.096   -23.323
83.5419     -2.101   -23.660
84.7570     -2.106   -24.001
85.9899     -2.111   -24.348
87.2406     -2.117   -24.699
88.5096     -2.122   -25.055
89.7970     -2.128   -25.416
91.1031     -2.134   -25.782
92.4282     -2.140   -26.154
93.7726     -2.146   -26.531
95.1366     -2.152   -26.912
96.5204     -2.159   -27.300
97.9243     -2.166   -27.693
99.3486     -2.173   -28.091
100.794     -2.180   -28.495
102.260     -2.187   -28.905
103.747     -2.195   -29.320
105.256     -2.203   -29.741
106.787     -2.211   -30.168
108.340     -2.219   -30.601
109.916     -2.227   -31.040
111.515     -2.236   -31.485
113.137     -2.245   -31.937
114.783     -2.255   -32.394
116.452     -2.264   -32.858
118.146     -2.274   -33.329
119.865     -2.284   -33.806
121.608     -2.294   -34.289
123.377     -2.305   -34.779
125.171     -2.316   -35.276
126.992     -2.327   -35.780
128.839     -2.339   -36.290
130.713     -2.351   -36.808
132.615     -2.363   -37.332
134.543     -2.376   -37.864
136.500     -2.389   -38.403
138.486     -2.402   -38.949
140.500     -2.416   -39.503
142.544     -2.430   -40.064
144.617     -2.445   -40.633
146.721     -2.460   -41.209
148.855     -2.475   -41.794
151.020     -2.491   -42.385
153.217     -2.507   -42.985
155.445     -2.524   -43.593
157.706     -2.541   -44.209
160.000     -2.559   -44.833
162.327     -2.577   -45.465
164.688     -2.596   -46.105
167.084     -2.615   -46.754
169.514     -2.635   -47.411
171.980     -2.655   -48.077
174.481     -2.676   -48.752
177.019     -2.698   -49.435
179.594     -2.720   -50.127
182.206     -2.742   -50.828
184.856     -2.766   -51.537
187.545     -2.790   -52.256
190.273     -2.814   -52.984
193.041     -2.840   -53.720
195.849     -2.866   -54.466
198.697     -2.892   -55.222
201.587     -2.920   -55.986
204.520     -2.948   -56.760
207.494     -2.977   -57.544
210.512     -3.007   -58.337
213.574     -3.037   -59.139
216.681     -3.069   -59.951
219.833     -3.101   -60.773
223.030     -3.134   -61.604
226.274     -3.168   -62.445
229.565     -3.203   -63.296
232.905     -3.238   -64.157
236.292     -3.275   -65.028
239.729     -3.313   -65.908
243.216     -3.352   -66.798
246.754     -3.391   -67.698
250.343     -3.432   -68.608
253.984     -3.474   -69.528
257.678     -3.516   -70.458
261.426     -3.560   -71.398
265.229     -3.605   -72.347
269.087     -3.651   -73.307
273.001     -3.698   -74.276
276.972     -3.747   -75.255
281.000     -3.796   -76.244
285.088     -3.847   -77.243
289.234     -3.899   -78.251
293.441     -3.952   -79.269
297.709     -4.006   -80.296
302.040     -4.062   -81.333
306.433     -4.119   -82.379
310.890     -4.177   -83.435
315.412     -4.236   -84.499
320.000     -4.297   -85.573
324.655     -4.359   -86.656
329.377     -4.422   -87.748
334.168     -4.486   -88.848
339.028     -4.552   -89.957
343.959     -4.619   -91.075
348.962     -4.688   -92.201
354.038     -4.757   -93.335
359.188     -4.828   -94.477
364.412     -4.900   -95.627
369.713     -4.973   -96.785
375.090     -5.048   -97.951
380.546     -5.123   -99.124
386.081     -5.200  -100.305
391.697     -5.278  -101.493
397.394     -5.357  -102.689
403.175     -5.437  -103.891
409.039     -5.517  -105.101
414.989     -5.599  -106.318
421.025     -5.681  -107.542
427.149     -5.764  -108.773
433.362     -5.848  -110.012
439.665     -5.932  -111.258
446.060     -6.017  -112.511
452.548     -6.102  -113.773
459.131     -6.187  -115.042
465.809     -6.273  -116.320
472.584     -6.359  -117.608
479.458     -6.444  -118.904
486.432     -6.530  -120.211
493.507     -6.615  -121.529
500.686     -6.700  -122.859
507.968     -6.784  -124.201
515.357     -6.868  -125.557
522.853     -6.951  -126.928
530.458     -7.033  -128.315
538.174     -7.115  -129.720
546.002     -7.195  -131.145
553.943     -7.275  -132.589
562.001     -7.354  -134.057
570.175     -7.431  -135.549
578.469     -7.508  -137.067
586.883     -7.584  -138.614
595.419     -7.659  -140.191
604.080     -7.733  -141.801
612.866     -7.806  -143.446
621.780     -7.879  -145.129
630.824     -7.951  -146.851
640.000     -8.024  -148.615
649.309     -8.096  -150.423
658.753     -8.169  -152.276
668.335     -8.242  -154.179
678.056     -8.317  -156.132
687.919     -8.393  -158.138
697.925     -8.471  -160.197
708.077     -8.551  -162.313
718.376     -8.634  -164.486
728.825     -8.720  -166.719
739.426     -8.810  -169.011
750.181     -8.904  -171.364
761.093     -9.004  -173.779
772.163     -9.109  -176.256
783.394     -9.221  -178.797
794.789     -9.340   178.601
806.349     -9.466   175.936
818.078     -9.601   173.210
829.977     -9.746   170.423
842.050     -9.900   167.576
854.298    -10.066   164.671
866.724    -10.243   161.711
879.330    -10.434   158.697
892.120    -10.638   155.634
905.097    -10.857   152.524
918.262    -11.092   149.373
931.618    -11.344   146.185
945.169    -11.614   142.967
958.917    -11.903   139.725
972.864    -12.213   136.469
987.015    -12.544   133.208
1001.37    -12.899   129.954
1015.94    -13.278   126.722
1030.71    -13.682   123.528
1045.71    -14.113   120.390
1060.92    -14.572   117.334
1076.35    -15.059   114.386
1092.00    -15.576   111.580
1107.89    -16.121   108.955
1124.00    -16.694   106.554
1140.35    -17.292   104.432
1156.94    -17.910   102.648
1173.77    -18.541   101.265
1190.84    -19.173   100.344
1208.16    -19.791    99.936
1225.73    -20.373   100.071
1243.56    -20.894   100.733
1261.65    -21.327   101.840
1280.00    -21.649   103.237
1298.62    -21.845   104.707
1317.51    -21.913   106.005
1336.67    -21.866   106.902
1356.11    -21.729   107.226
1375.84    -21.528   106.878
1395.85    -21.292   105.828
1416.15    -21.044   104.099
1436.75    -20.803   101.740
1457.65    -20.583    98.816
1478.85    -20.394    95.394
1500.36    -20.242    91.540
1522.19    -20.133    87.316
1544.33    -20.069    82.777
1566.79    -20.053    77.972
1589.58    -20.085    72.945
1612.70    -20.165    67.738
1636.16    -20.295    62.389
1659.95    -20.473    56.937
1684.10    -20.701    51.413
1708.60    -20.975    45.856
1733.45    -21.295    40.302
1758.66    -21.659    34.788
1784.24    -22.064    29.349
1810.19    -22.506    24.022
1836.52    -22.979    18.843
1863.24    -23.475    13.844
1890.34    -23.987     9.046
1917.83    -24.503     4.457
1945.73    -25.010     0.068
1974.03    -25.497    -4.158
2002.74    -25.950    -8.286
2031.87    -26.363   -12.412
2061.43    -26.729   -16.651
2091.41    -27.051   -21.125
2121.83    -27.334   -25.954
2152.69    -27.592   -31.237
2184.01    -27.840   -37.046
2215.77    -28.095   -43.424
2248.00    -28.373   -50.386
2280.70    -28.691   -57.931
2313.87    -29.065   -66.039
2347.53    -29.510   -74.682
2381.68    -30.041   -83.826
2416.32    -30.673   -93.433
2451.46    -31.426  -103.465
2487.12    -32.321  -113.877
2523.30    -33.387  -124.620
2560.00    -34.666  -135.640
2597.24    -36.219  -146.868
2635.01    -38.145  -158.207
2673.34    -40.628  -169.508
2712.23    -44.062   179.531
2751.68    -49.632   169.676
2791.70    -65.654  -140.362
2832.31    -50.300   -85.945
2873.50    -44.149   -84.245
2915.30    -40.661   -89.230
2957.70    -38.237   -95.792
3000.72    -36.405  -103.343
3044.37    -34.979  -111.702
3088.65    -33.872  -120.741
3133.58    -33.043  -130.321
3179.16    -32.472  -140.274
3225.40    -32.150  -150.394
3272.31    -32.071  -160.422
3319.91    -32.231  -170.011
3368.20    -32.611  -178.701
3417.19    -33.165   174.092
3466.89    -33.785   168.994
3517.32    -34.270   166.294
3568.48    -34.370   165.240
3620.39    -33.965   163.847
3673.05    -33.184   160.150
3726.47    -32.278   153.427
3780.67    -31.452   143.994
3835.67    -30.815   132.505
3891.46    -30.414   119.596
3948.06    -30.265   105.794
4005.49    -30.367    91.536
4063.75    -30.707    77.216
4122.86    -31.260    63.209
4182.82    -31.984    49.862
4243.66    -32.809    37.428
4305.39    -33.640    25.936
4368.01    -34.378    15.016
4431.55    -34.970     3.894
4496.01    -35.447    -8.331
4561.40    -35.909   -22.280
4627.75    -36.488   -38.160
4695.06    -37.306   -55.880
4763.35    -38.484   -75.235
4832.64    -40.158   -96.075
4902.93    -42.554  -118.510
4974.24    -46.159  -143.598
5046.60    -52.647  -179.297
5120.00    -87.189   -98.206
5194.47    -54.739    15.093
5270.03    -48.378   -14.414
5346.68    -44.749   -33.343
5424.45    -42.384   -50.772
5503.35    -40.854   -67.565
5583.40    -39.943   -83.258
5664.61    -39.441   -97.004
5747.01    -39.043  -108.258
5830.60    -38.382  -117.924
5915.41    -37.297  -128.686
6001.45    -36.004  -142.909
6088.74    -34.842  -160.996
6177.30    -34.036   177.890
6267.15    -33.690   154.843
6358.31    -33.832   130.903
6450.80    -34.443   107.039
6544.62    -35.448    84.156
6639.82    -36.694    62.882
6736.40    -37.972    43.007
6834.38    -39.164    23.134
6933.79    -40.399     1.564
7034.64    -42.024   -22.299
7136.96    -44.491   -47.581
7240.77    -48.511   -71.706
7346.09    -56.490   -80.867
7452.94    -68.311   -27.618
7561.35    -53.773    21.667
7671.33    -48.730     6.221
7782.91    -46.021   -11.963
7896.12    -44.254   -29.119
8010.97    -42.686   -45.589
8127.49    -41.059   -63.830
8245.71    -39.529   -85.557
8365.65    -38.326  -110.792
8487.33    -37.594  -138.830
8610.78    -37.416  -168.849
8736.03    -37.853   160.136
8863.09    -38.905   129.454
8992.01    -40.429   100.534
9122.80    -42.109    73.518
9255.50    -43.816    45.835
9390.12    -46.151    14.842
9526.70    -50.590   -17.416
9665.27    -63.488   -18.497
9805.86    -64.390    55.453
9948.49    -52.104    65.218
10093.2    -47.789    35.522
10240.0    -46.234     6.912
10388.9    -45.251   -14.837
10540.1    -43.462   -38.183
10693.4    -41.888   -70.633
10848.9    -41.472  -108.088
11006.7    -42.129  -145.247
11166.8    -43.266   179.503
11329.2    -44.602   142.910
11494.0    -46.744   102.588
11661.2    -50.538    61.222
11830.8    -57.006    23.363
12002.9    -76.217    79.217
12177.5    -56.971   124.279
12354.6    -50.420    96.173
12534.3    -47.046    59.407
12716.6    -45.472    20.461
12901.6    -44.846   -16.891
13089.2    -44.381   -55.815
13279.6    -44.643  -100.967
13472.8    -46.580  -148.432
13668.8    -50.028   171.327
13867.6    -53.158   139.040
14069.3    -57.245    99.587
14273.9    -73.765   128.711
14481.5    -58.981   178.822
14692.2    -50.923   146.798
14905.9    -47.920   103.604
15122.7    -46.370    61.046
15342.7    -45.455    13.670
15565.8    -46.168   -40.039
15792.2    -49.300   -90.579
16021.9    -53.077  -124.680
16255.0    -55.807  -161.466
16491.4    -64.440  -178.232
16731.3    -63.754  -157.199
16974.7    -53.670  -175.574
17221.6    -49.939   139.783
17472.1    -47.820    84.621
17726.2    -48.635    23.130
17984.0    -51.643   -25.732
18245.6    -53.589   -69.433
18511.0    -57.478  -118.863
18780.2    -67.342  -126.917
19053.4    -65.884  -101.405
19330.5    -55.167  -119.569
19611.7    -51.943  -172.069
19897.0    -50.412   133.043
20186.4    -50.581    68.861
20480.0    -53.197     3.880
20777.9    -58.972   -54.322
21080.1    -67.669   -51.958
21386.7    -63.611   -63.471
21697.8    -55.416   -82.289
22013.4    -51.873  -146.129
22333.6    -51.196   155.911
22658.4    -51.364    79.720
22988.0    -58.152    10.819
23322.4    -65.032    -0.672
23661.6    -64.162   -22.515
24005.8    -56.375   -72.634
24355.0    -57.549  -138.567
24709.2    -56.150   175.328
25068.6    -55.817    88.580
25433.2    -61.134    -1.006
25803.2    -93.314    35.884
26178.5    -58.498    82.004
26559.3    -55.447   -13.836
26945.6    -55.554   -93.359
27337.5    -57.681   174.743
27735.2    -66.511   110.837
28138.6    -77.577   107.632
28547.9    -59.275    94.907
28963.1    -57.625    24.499
29384.4    -54.673   -71.356
29811.8    -63.750  -164.758
30245.4    -72.458  -169.804
30685.3    -60.225   156.097
31131.7    -55.165    66.093
31584.5    -57.459   -14.677
32043.9    -59.674   -83.629
32510.0    -67.592  -149.321
32982.8    -66.275   177.864
33462.6    -60.667   115.377
33949.3    -58.423    18.785
34443.1    -61.068   -87.139
34944.1    -89.306  -107.332
35452.4    -62.554   -92.292
35968.0    -60.093   156.991
36491.2    -60.293    48.461
37022.0    -69.433   -17.546
37560.5    -69.235   -75.958
38106.8    -62.072  -134.657
38661.1    -58.971   102.174
39223.4    -68.734     6.260
39793.9    -73.791   -34.157
