Freq[Hz]     dBSPL  Phase[Deg]
16.1049     -1.465    -3.834
16.3392     -1.465    -3.890
16.5768     -1.465    -3.947
16.8179     -1.465    -4.004
17.0626     -1.466    -4.063
17.3107     -1.466    -4.122
17.5625     -1.466    -4.182
17.8180     -1.466    -4.243
18.0771     -1.466    -4.305
18.3401     -1.466    -4.368
18.6068     -1.466    -4.431
18.8775     -1.467    -4.496
19.1521     -1.467    -4.562
19.4306     -1.467    -4.628
19.7133     -1.467    -4.696
20.0000     -1.467    -4.764
20.2909     -1.467    -4.833
20.5860     -1.468    -4.904
20.8855     -1.468    -4.975
21.1893     -1.468    -5.048
21.4975     -1.468    -5.121
21.8102     -1.468    -5.196
22.1274     -1.469    -5.272
22.4492     -1.469    -5.348
22.7758     -1.469    -5.426
23.1071     -1.469    -5.505
23.4432     -1.469    -5.586
23.7841     -1.470    -5.667
24.1301     -1.470    -5.749
24.4811     -1.470    -5.833
24.8372     -1.470    -5.918
25.1984     -1.471    -6.004
25.5649     -1.471    -6.092
25.9368     -1.471    -6.180
26.3141     -1.471    -6.270
26.6968     -1.472    -6.362
27.0851     -1.472    -6.454
27.4791     -1.472    -6.548
27.8788     -1.473    -6.644
28.2843     -1.473    -6.740
28.6957     -1.473    -6.839
29.1131     -1.474    -6.938
29.5365     -1.474    -7.039
29.9661     -1.475    -7.141
30.4020     -1.475    -7.245
30.8442     -1.475    -7.351
31.2929     -1.476    -7.458
31.7480     -1.476    -7.566
32.2098     -1.477    -7.677
32.6783     -1.477    -7.788
33.1536     -1.477    -7.901
33.6359     -1.478    -8.016
34.1251     -1.478    -8.133
34.6215     -1.479    -8.251
35.1250     -1.479    -8.371
35.6359     -1.480    -8.493
36.1543     -1.481    -8.617
36.6802     -1.481    -8.742
37.2137     -1.482    -8.869
37.7550     -1.482    -8.998
38.3041     -1.483    -9.129
38.8613     -1.483    -9.262
39.4265     -1.484    -9.396
40.0000     -1.485    -9.533
40.5818     -1.485    -9.672
41.1721     -1.486    -9.812
41.7710     -1.487    -9.955
42.3785     -1.488   -10.099
42.9949     -1.488   -10.246
43.6203     -1.489   -10.395
44.2548     -1.490   -10.546
44.8985     -1.491   -10.699
45.5515     -1.492   -10.855
46.2141     -1.493   -11.013
46.8863     -1.494   -11.173
47.5683     -1.494   -11.335
48.2602     -1.495   -11.500
48.9621     -1.496   -11.667
49.6743     -1.497   -11.836
50.3968     -1.499   -12.008
51.1299     -1.500   -12.182
51.8736     -1.501   -12.359
52.6281     -1.502   -12.539
53.3936     -1.503   -12.721
54.1702     -1.504   -12.905
54.9581     -1.506   -13.092
55.7575     -1.507   -13.282
56.5685     -1.508   -13.475
57.3914     -1.510   -13.671
58.2261     -1.511   -13.869
59.0730     -1.512   -14.070
59.9323     -1.514   -14.274
60.8040     -1.515   -14.481
61.6884     -1.517   -14.691
62.5857     -1.519   -14.904
63.4960     -1.520   -15.120
64.4196     -1.522   -15.339
65.3566     -1.524   -15.562
66.3073     -1.526   -15.787
67.2717     -1.527   -16.016
68.2502     -1.529   -16.248
69.2429     -1.531   -16.483
70.2501     -1.533   -16.722
71.2719     -1.535   -16.964
72.3086     -1.538   -17.210
73.3603     -1.540   -17.459
74.4274     -1.542   -17.712
75.5099     -1.544   -17.968
76.6083     -1.547   -18.228
77.7226     -1.549   -18.491
78.8531     -1.552   -18.759
80.0000     -1.555   -19.030
81.1636     -1.557   -19.305
82.3442     -1.560   -19.584
83.5419     -1.563   -19.867
84.7570     -1.566   -20.154
85.9899     -1.569   -20.445
87.2406     -1.572   -20.741
88.5096     -1.575   -21.040
89.7970     -1.578   -21.344
91.1031     -1.582   -21.652
92.4282     -1.585   -21.964
93.7726     -1.589   -22.281
95.1366     -1.593   -22.602
96.5204     -1.596   -22.928
97.9243     -1.600   -23.258
99.3486     -1.604   -23.594
100.794     -1.608   -23.933
102.260     -1.613   -24.278
103.747     -1.617   -24.627
105.256     -1.622   -24.982
106.787     -1.626   -25.341
108.340     -1.631   -25.706
109.916     -1.636   -26.075
111.515     -1.641   -26.450
113.137     -1.646   -26.830
114.783     -1.651   -27.215
116.452     -1.657   -27.605
118.146     -1.662   -28.002
119.865     -1.668   -28.403
121.608     -1.674   -28.810
123.377     -1.680   -29.223
125.171     -1.686   -29.642
126.992     -1.693   -30.066
128.839     -1.699   -30.496
130.713     -1.706   -30.932
132.615     -1.713   -31.375
134.543     -1.720   -31.823
136.500     -1.728   -32.277
138.486     -1.735   -32.738
140.500     -1.743   -33.205
142.544     -1.751   -33.678
144.617     -1.759   -34.158
146.721     -1.768   -34.644
148.855     -1.776   -35.137
151.020     -1.785   -35.637
153.217     -1.795   -36.143
155.445     -1.804   -36.656
157.706     -1.814   -37.177
160.000     -1.824   -37.704
162.327     -1.834   -38.238
164.688     -1.844   -38.780
167.084     -1.855   -39.328
169.514     -1.866   -39.884
171.980     -1.877   -40.448
174.481     -1.889   -41.018
177.019     -1.901   -41.597
179.594     -1.913   -42.183
182.206     -1.926   -42.777
184.856     -1.938   -43.378
187.545     -1.952   -43.987
190.273     -1.965   -44.605
193.041     -1.979   -45.230
195.849     -1.993   -45.864
198.697     -2.008   -46.505
201.587     -2.023   -47.155
204.520     -2.038   -47.813
207.494     -2.054   -48.480
210.512     -2.070   -49.155
213.574     -2.087   -49.839
216.681     -2.104   -50.531
219.833     -2.121   -51.232
223.030     -2.139   -51.942
226.274     -2.157   -52.661
229.565     -2.176   -53.388
232.905     -2.195   -54.125
236.292     -2.214   -54.871
239.729     -2.234   -55.626
243.216     -2.255   -56.390
246.754     -2.276   -57.163
250.343     -2.297   -57.946
253.984     -2.319   -58.738
257.678     -2.341   -59.540
261.426     -2.364   -60.351
265.229     -2.387   -61.172
269.087     -2.411   -62.003
273.001     -2.436   -62.843
276.972     -2.460   -63.694
281.000     -2.486   -64.554
285.088     -2.512   -65.424
289.234     -2.538   -66.304
293.441     -2.565   -67.194
297.709     -2.592   -68.095
302.040     -2.620   -69.006
306.433     -2.649   -69.927
310.890     -2.678   -70.858
315.412     -2.707   -71.800
320.000     -2.737   -72.753
324.655     -2.768   -73.716
329.377     -2.799   -74.690
334.168     -2.830   -75.674
339.028     -2.862   -76.670
343.959     -2.895   -77.676
348.962     -2.928   -78.693
354.038     -2.961   -79.722
359.188     -2.995   -80.762
364.412     -3.029   -81.813
369.713     -3.064   -82.876
375.090     -3.099   -83.950
380.546     -3.134   -85.036
386.081     -3.170   -86.134
391.697     -3.206   -87.244
397.394     -3.242   -88.367
403.175     -3.279   -89.502
409.039     -3.316   -90.649
414.989     -3.353   -91.810
421.025     -3.391   -92.984
427.149     -3.428   -94.171
433.362     -3.466   -95.372
439.665     -3.504   -96.586
446.060     -3.542   -97.816
452.548     -3.580   -99.060
459.131     -3.618  -100.319
465.809     -3.657  -101.594
472.584     -3.695  -102.885
479.458     -3.733  -104.192
486.432     -3.771  -105.516
493.507     -3.809  -106.858
500.686     -3.846  -108.218
507.968     -3.884  -109.597
515.357     -3.922  -110.995
522.853     -3.959  -112.413
530.458     -3.996  -113.852
538.174     -4.033  -115.313
546.002     -4.070  -116.796
553.943     -4.106  -118.302
562.001     -4.142  -119.832
570.175     -4.178  -121.388
578.469     -4.214  -122.969
586.883     -4.250  -124.577
595.419     -4.286  -126.212
604.080     -4.322  -127.876
612.866     -4.358  -129.570
621.780     -4.393  -131.294
630.824     -4.429  -133.050
640.000     -4.466  -134.839
649.309     -4.502  -136.661
658.753     -4.539  -138.518
668.335     -4.577  -140.410
678.056     -4.615  -142.339
687.919     -4.654  -144.305
697.925     -4.694  -146.309
708.077     -4.736  -148.352
718.376     -4.778  -150.435
728.825     -4.822  -152.559
739.426     -4.868  -154.724
750.181     -4.915  -156.930
761.093     -4.965  -159.178
772.163     -5.017  -161.469
783.394     -5.071  -163.803
794.789     -5.128  -166.180
806.349     -5.189  -168.601
818.078     -5.252  -171.064
829.977     -5.318  -173.570
842.050     -5.388  -176.121
854.298     -5.463  -178.713
866.724     -5.541   178.652
879.330     -5.623   175.976
892.120     -5.710   173.259
905.097     -5.801   170.501
918.262     -5.898   167.704
931.618     -5.999   164.869
945.169     -6.106   161.997
958.917     -6.218   159.090
972.864     -6.335   156.148
987.015     -6.458   153.173
1001.37     -6.587   150.168
1015.94     -6.721   147.133
1030.71     -6.861   144.071
1045.71     -7.007   140.983
1060.92     -7.158   137.871
1076.35     -7.314   134.737
1092.00     -7.476   131.582
1107.89     -7.642   128.410
1124.00     -7.814   125.219
1140.35     -7.989   122.012
1156.94     -8.168   118.790
1173.77     -8.351   115.554
1190.84     -8.537   112.303
1208.16     -8.725   109.037
1225.73     -8.915   105.755
1243.56     -9.106   102.455
1261.65     -9.298    99.135
1280.00     -9.490    95.792
1298.62     -9.682    92.421
1317.51     -9.873    89.019
1336.67    -10.063    85.580
1356.11    -10.251    82.098
1375.84    -10.438    78.565
1395.85    -10.623    74.976
1416.15    -10.807    71.322
1436.75    -10.990    67.599
1457.65    -11.172    63.797
1478.85    -11.354    59.908
1500.36    -11.537    55.929
1522.19    -11.722    51.852
1544.33    -11.909    47.674
1566.79    -12.100    43.388
1589.58    -12.297    38.992
1612.70    -12.500    34.485
1636.16    -12.710    29.863
1659.95    -12.929    25.128
1684.10    -13.159    20.277
1708.60    -13.400    15.312
1733.45    -13.654    10.236
1758.66    -13.922     5.051
1784.24    -14.205    -0.242
1810.19    -14.505    -5.641
1836.52    -14.822   -11.139
1863.24    -15.158   -16.733
1890.34    -15.514   -22.420
1917.83    -15.891   -28.196
1945.73    -16.291   -34.055
1974.03    -16.714   -39.990
2002.74    -17.162   -45.995
2031.87    -17.636   -52.067
2061.43    -18.137   -58.196
2091.41    -18.668   -64.375
2121.83    -19.228   -70.594
2152.69    -19.820   -76.847
2184.01    -20.445   -83.126
2215.77    -21.105   -89.421
2248.00    -21.801   -95.725
2280.70    -22.536  -102.035
2313.87    -23.312  -108.351
2347.53    -24.134  -114.672
2381.68    -25.006  -121.006
2416.32    -25.937  -127.365
2451.46    -26.939  -133.770
2487.12    -28.030  -140.238
2523.30    -29.237  -146.791
2560.00    -30.600  -153.445
2597.24    -32.183  -160.210
2635.01    -34.092  -167.054
2673.34    -36.518  -173.883
2712.23    -39.877   179.586
2751.68    -45.393   174.221
2791.70    -62.239  -108.125
2832.31    -44.570   -41.841
2873.50    -38.026   -41.235
2915.30    -34.462   -47.383
2957.70    -32.024   -54.696
3000.72    -30.183   -62.524
3044.37    -28.716   -70.712
3088.65    -27.506   -79.221
3133.58    -26.490   -88.035
3179.16    -25.630   -97.150
3225.40    -24.902  -106.555
3272.31    -24.291  -116.234
3319.91    -23.787  -126.156
3368.20    -23.383  -136.285
3417.19    -23.071  -146.584
3466.89    -22.846  -157.010
3517.32    -22.699  -167.522
3568.48    -22.624  -178.087
3620.39    -22.610   171.314
3673.05    -22.650   160.689
3726.47    -22.735   150.029
3780.67    -22.857   139.308
3835.67    -23.013   128.479
3891.46    -23.199   117.499
3948.06    -23.418   106.318
4005.49    -23.675    94.892
4063.75    -23.975    83.190
4122.86    -24.326    71.194
4182.82    -24.738    58.899
4243.66    -25.220    46.301
4305.39    -25.780    33.403
4368.01    -26.432    20.212
4431.55    -27.187     6.730
4496.01    -28.065    -7.040
4561.40    -29.086   -21.086
4627.75    -30.281   -35.402
4695.06    -31.689   -49.999
4763.35    -33.370   -64.930
4832.64    -35.419   -80.368
4902.93    -38.021   -96.827
4974.24    -41.600  -115.981
5046.60    -47.469  -147.354
5120.00    -82.463   -32.836
5194.47    -46.818    66.283
5270.03    -40.979    37.416
5346.68    -37.744    18.234
5424.45    -35.560     1.260
5503.35    -33.944   -14.929
5583.40    -32.685   -30.906
5664.61    -31.680   -46.986
5747.01    -30.881   -63.347
5830.60    -30.263   -80.048
5915.41    -29.813   -97.090
6001.45    -29.516  -114.454
6088.74    -29.363  -132.131
6177.30    -29.349  -150.135
6267.15    -29.476  -168.492
6358.31    -29.756   172.820
6450.80    -30.202   153.875
6544.62    -30.823   134.784
6639.82    -31.620   115.642
6736.40    -32.596    96.448
6834.38    -33.778    77.072
6933.79    -35.246    57.357
7034.64    -37.164    37.334
7136.96    -39.833    17.555
7240.77    -43.885     0.074
7346.09    -51.528    -0.355
7452.94    -61.123    55.757
7561.35    -46.581    92.907
7671.33    -41.677    75.306
7782.91    -38.921    54.429
7896.12    -37.188    32.936
8010.97    -36.021    11.417
8127.49    -35.192   -10.331
8245.71    -34.627   -32.692
8365.65    -34.335   -55.755
8487.33    -34.327   -79.249
8610.78    -34.573  -102.857
8736.03    -35.030  -126.564
8863.09    -35.700  -150.607
8992.01    -36.645  -175.090
9122.80    -37.954   160.173
9255.50    -39.741   135.390
9390.12    -42.305   110.719
9526.70    -46.593    88.211
9665.27    -57.114   100.867
9805.86    -55.282   144.657
9948.49    -45.934   152.532
10093.2    -41.539   128.185
10240.0    -39.144    98.431
10388.9    -37.991    68.195
10540.1    -37.479    39.467
10693.4    -37.134    11.120
10848.9    -36.984   -19.329
11006.7    -37.384   -52.028
11166.8    -38.497   -84.878
11329.2    -40.159  -116.335
11494.0    -42.258  -147.502
11661.2    -45.327   179.813
11830.8    -50.907   146.465
12002.9    -69.963  -158.375
12177.5    -51.018  -112.923
12354.6    -44.782  -141.490
12534.3    -41.635  -175.895
12716.6    -39.808   147.554
12901.6    -39.015   109.756
13089.2    -39.043    72.741
13279.6    -39.477    36.906
13472.8    -40.221    -0.175
13668.8    -41.759   -39.510
13867.6    -44.679   -78.743
14069.3    -49.879  -113.987
14273.9    -65.193   -89.661
14481.5    -54.668   -50.962
14692.2    -47.839   -69.850
14905.9    -44.220  -105.789
15122.7    -42.210  -147.961
15342.7    -41.639   168.313
15565.8    -41.914   126.289
15792.2    -42.648    83.374
16021.9    -44.540    38.169
16255.0    -48.531    -3.974
16491.4    -57.881   -15.858
16731.3    -59.079     7.169
16974.7    -49.133     2.533
17221.6    -45.151   -40.308
17472.1    -43.352   -86.995
17726.2    -42.687  -136.250
17984.0    -43.406   172.276
18245.6    -45.632   122.516
18511.0    -49.815    76.977
18780.2    -59.639    67.397
19053.4    -58.374    82.614
19330.5    -49.402    63.098
19611.7    -46.253    11.086
19897.0    -45.657   -40.515
20186.4    -45.381   -92.153
20480.0    -46.978  -151.455
20777.9    -51.574   159.141
21080.1    -61.266   149.008
21386.7    -58.387   156.099
21697.8    -50.609   129.605
22013.4    -47.665    75.924
22333.6    -46.774    15.697
22658.4    -47.655   -45.939
22988.0    -51.053  -108.932
23322.4    -60.498  -131.523
23661.6    -59.740  -132.230
24005.8    -50.855  -162.068
24355.0    -47.847   132.994
24709.2    -48.043    63.373
25068.6    -49.878    -7.386
25433.2    -55.166   -91.756
25803.2    -84.362   -47.107
26178.5    -54.154   -25.525
26559.3    -50.176  -110.042
26945.6    -49.331   175.373
27337.5    -51.161    98.204
27735.2    -56.617    33.378
28138.6    -71.922    37.380
28547.9    -53.200    19.306
28963.1    -50.142   -58.931
29384.4    -49.923  -141.629
29811.8    -53.664   141.661
30245.4    -65.859   112.607
30685.3    -58.865   109.532
31131.7    -51.573    39.708
31584.5    -50.503   -48.655
32043.9    -54.672  -133.290
32510.0    -64.969  -167.232
32982.8    -59.102   168.429
33462.6    -52.999    99.314
33949.3    -52.491     3.552
34443.1    -56.509   -98.076
34944.1    -82.171   -92.848
35452.4    -56.750   -92.641
35968.0    -52.748   163.858
36491.2    -54.717    59.408
37022.0    -63.862     5.343
37560.5    -61.444   -33.323
38106.8    -54.549  -106.498
38661.1    -54.098   148.710
39223.4    -61.303    66.236
39793.9    -64.236    13.229
