Freq[Hz]     dBSPL  Phase[Deg]
62.5857      2.226     8.466
63.4960      2.239     8.564
64.4196      2.252     8.663
65.3566      2.266     8.762
66.3073      2.279     8.862
67.2717      2.294     8.962
68.2502      2.308     9.062
69.2429      2.323     9.163
70.2501      2.338     9.264
71.2719      2.353     9.365
72.3086      2.369     9.466
73.3603      2.385     9.568
74.4274      2.402     9.669
75.5099      2.419     9.771
76.6083      2.436     9.873
77.7226      2.454     9.974
78.8531      2.472    10.076
80.0000      2.491    10.177
81.1636      2.510    10.279
82.3442      2.529    10.380
83.5419      2.549    10.481
84.7570      2.570    10.581
85.9899      2.590    10.681
87.2406      2.612    10.781
88.5096      2.633    10.880
89.7970      2.655    10.978
91.1031      2.678    11.075
92.4282      2.701    11.172
93.7726      2.725    11.269
95.1366      2.749    11.364
96.5204      2.773    11.458
97.9243      2.798    11.551
99.3486      2.823    11.643
100.794      2.849    11.733
102.260      2.876    11.823
103.747      2.903    11.911
105.256      2.930    11.997
106.787      2.958    12.082
108.340      2.987    12.165
109.916      3.016    12.246
111.515      3.045    12.325
113.137      3.075    12.403
114.783      3.106    12.478
116.452      3.137    12.551
118.146      3.169    12.621
119.865      3.201    12.689
121.608      3.233    12.755
123.377      3.267    12.818
125.171      3.300    12.878
126.992      3.334    12.935
128.839      3.369    12.989
130.713      3.404    13.040
132.615      3.440    13.088
134.543      3.476    13.132
136.500      3.513    13.172
138.486      3.550    13.210
140.500      3.588    13.243
142.544      3.626    13.272
144.617      3.665    13.297
146.721      3.704    13.318
148.855      3.744    13.335
151.020      3.784    13.347
153.217      3.824    13.355
155.445      3.865    13.358
157.706      3.906    13.356
160.000      3.948    13.349
162.327      3.990    13.337
164.688      4.033    13.320
167.084      4.076    13.298
169.514      4.119    13.270
171.980      4.163    13.236
174.481      4.207    13.196
177.019      4.251    13.151
179.594      4.295    13.100
182.206      4.340    13.043
184.856      4.385    12.979
187.545      4.430    12.909
190.273      4.476    12.832
193.041      4.521    12.749
195.849      4.567    12.660
198.697      4.613    12.563
201.587      4.659    12.460
204.520      4.705    12.349
207.494      4.752    12.232
210.512      4.798    12.107
213.574      4.844    11.975
216.681      4.890    11.835
219.833      4.937    11.689
223.030      4.983    11.534
226.274      5.029    11.372
229.565      5.075    11.203
232.905      5.121    11.025
236.292      5.166    10.840
239.729      5.212    10.647
243.216      5.257    10.447
246.754      5.302    10.238
250.343      5.346    10.021
253.984      5.390     9.797
257.678      5.434     9.564
261.426      5.477     9.324
265.229      5.520     9.076
269.087      5.562     8.820
273.001      5.604     8.555
276.972      5.645     8.283
281.000      5.686     8.003
285.088      5.726     7.716
289.234      5.765     7.421
293.441      5.803     7.118
297.709      5.841     6.807
302.040      5.878     6.489
306.433      5.914     6.164
310.890      5.949     5.832
315.412      5.983     5.492
320.000      6.017     5.146
324.655      6.049     4.793
329.377      6.080     4.433
334.168      6.110     4.067
339.028      6.139     3.694
343.959      6.167     3.316
348.962      6.194     2.932
354.038      6.220     2.542
359.188      6.244     2.147
364.412      6.267     1.747
369.713      6.289     1.342
375.090      6.309     0.933
380.546      6.328     0.520
386.081      6.346     0.103
391.697      6.362    -0.318
397.394      6.377    -0.741
403.175      6.391    -1.168
409.039      6.403    -1.596
414.989      6.414    -2.027
421.025      6.423    -2.460
427.149      6.431    -2.894
433.362      6.438    -3.328
439.665      6.443    -3.763
446.060      6.446    -4.197
452.548      6.449    -4.632
459.131      6.450    -5.066
465.809      6.450    -5.499
472.584      6.448    -5.930
479.458      6.445    -6.360
486.432      6.441    -6.787
493.507      6.436    -7.212
500.686      6.430    -7.634
507.968      6.423    -8.053
515.357      6.414    -8.469
522.853      6.405    -8.881
530.458      6.395    -9.290
538.174      6.385    -9.696
546.002      6.373   -10.098
553.943      6.361   -10.496
562.001      6.349   -10.890
570.175      6.336   -11.282
578.469      6.323   -11.670
586.883      6.309   -12.055
595.419      6.295   -12.438
604.080      6.281   -12.819
612.866      6.267   -13.197
621.780      6.252   -13.575
630.824      6.238   -13.952
640.000      6.223   -14.329
649.309      6.208   -14.706
658.753      6.193   -15.084
668.335      6.178   -15.464
678.056      6.163   -15.847
687.919      6.148   -16.231
697.925      6.132   -16.619
708.077      6.116   -17.010
718.376      6.099   -17.405
728.825      6.081   -17.804
739.426      6.063   -18.206
750.181      6.043   -18.612
761.093      6.023   -19.021
772.163      6.001   -19.433
783.394      5.978   -19.848
794.789      5.953   -20.263
806.349      5.927   -20.678
818.078      5.898   -21.091
829.977      5.868   -21.501
842.050      5.836   -21.906
854.298      5.801   -22.304
866.724      5.765   -22.692
879.330      5.727   -23.068
892.120      5.687   -23.430
905.097      5.646   -23.775
918.262      5.604   -24.101
931.618      5.561   -24.406
945.169      5.517   -24.687
958.917      5.474   -24.942
972.864      5.431   -25.171
987.015      5.390   -25.373
1001.37      5.351   -25.547
1015.94      5.315   -25.694
1030.71      5.283   -25.816
1045.71      5.255   -25.916
1060.92      5.233   -25.998
1076.35      5.217   -26.065
1092.00      5.208   -26.124
1107.89      5.205   -26.181
1124.00      5.211   -26.244
1140.35      5.224   -26.321
1156.94      5.244   -26.419
1173.77      5.272   -26.546
1190.84      5.306   -26.710
1208.16      5.347   -26.920
1225.73      5.392   -27.180
1243.56      5.442   -27.495
1261.65      5.494   -27.870
1280.00      5.548   -28.309
1298.62      5.603   -28.811
1317.51      5.656   -29.377
1336.67      5.707   -30.004
1356.11      5.755   -30.690
1375.84      5.799   -31.432
1395.85      5.837   -32.225
1416.15      5.869   -33.062
1436.75      5.894   -33.937
1457.65      5.912   -34.843
1478.85      5.922   -35.776
1500.36      5.925   -36.725
1522.19      5.919   -37.685
1544.33      5.906   -38.648
1566.79      5.886   -39.610
1589.58      5.860   -40.564
1612.70      5.827   -41.504
1636.16      5.789   -42.427
1659.95      5.746   -43.330
1684.10      5.700   -44.211
1708.60      5.650   -45.069
1733.45      5.599   -45.903
1758.66      5.547   -46.714
1784.24      5.494   -47.506
1810.19      5.441   -48.282
1836.52      5.389   -49.044
1863.24      5.338   -49.796
1890.34      5.289   -50.545
1917.83      5.240   -51.295
1945.73      5.193   -52.049
1974.03      5.146   -52.811
2002.74      5.100   -53.582
2031.87      5.053   -54.367
2061.43      5.005   -55.163
2091.41      4.956   -55.968
2121.83      4.905   -56.780
2152.69      4.853   -57.596
2184.01      4.798   -58.411
2215.77      4.742   -59.222
2248.00      4.685   -60.024
2280.70      4.628   -60.818
2313.87      4.571   -61.605
2347.53      4.517   -62.387
2381.68      4.465   -63.170
2416.32      4.416   -63.962
2451.46      4.370   -64.773
2487.12      4.326   -65.610
2523.30      4.284   -66.479
2560.00      4.241   -67.384
2597.24      4.197   -68.326
2635.01      4.150   -69.300
2673.34      4.099   -70.298
2712.23      4.043   -71.311
2751.68      3.984   -72.334
2791.70      3.923   -73.356
2832.31      3.867   -74.457
2873.50      3.810   -75.600
2915.30      3.747   -76.773
2957.70      3.679   -77.963
3000.72      3.605   -79.161
3044.37      3.526   -80.358
3088.65      3.443   -81.549
3133.58      3.357   -82.728
3179.16      3.270   -83.898
3225.40      3.184   -85.064
3272.31      3.098   -86.236
3319.91      3.013   -87.423
3368.20      2.929   -88.635
3417.19      2.846   -89.881
3466.89      2.761   -91.171
3517.32      2.673   -92.508
3568.48      2.580   -93.890
3620.39      2.480   -95.315
3673.05      2.372   -96.771
3726.47      2.254   -98.238
3780.67      2.126   -99.697
3835.67      1.992  -101.138
3891.46      1.854  -102.551
3948.06      1.715  -103.941
4005.49      1.577  -105.328
4063.75      1.442  -106.735
4122.86      1.305  -108.177
4182.82      1.166  -109.658
4243.66      1.021  -111.172
4305.39      0.871  -112.700
4368.01      0.718  -114.234
4431.55      0.565  -115.781
4496.01      0.413  -117.372
4561.40      0.261  -119.037
4627.75      0.104  -120.799
4695.06     -0.065  -122.659
4763.35     -0.252  -124.586
4832.64     -0.458  -126.537
4902.93     -0.680  -128.477
4974.24     -0.913  -130.394
5046.60     -1.154  -132.296
5120.00     -1.402  -134.203
5194.47     -1.657  -136.137
5270.03     -1.925  -138.086
5346.68     -2.208  -140.043
5424.45     -2.504  -141.999
5503.35     -2.813  -143.940
5583.40     -3.132  -145.849
5664.61     -3.454  -147.734
5747.01     -3.773  -149.636
5830.60     -4.087  -151.635
5915.41     -4.401  -153.838
6001.45     -4.736  -156.336
6088.74     -5.119  -159.115
6177.30     -5.577  -162.035
6267.15     -6.114  -164.867
6358.31     -6.711  -167.406
6450.80     -7.332  -169.626
6544.62     -7.955  -171.699
6639.82     -8.591  -173.807
6736.40     -9.263  -175.978
6834.38     -9.981  -178.129
6933.79    -10.736   179.727
7034.64    -11.537   177.418
7136.96    -12.429   174.840
7240.77    -13.465   172.176
7346.09    -14.664   169.738
7452.94    -16.014   167.510
7561.35    -17.555   164.984
7671.33    -19.428   162.437
7782.91    -21.868   159.908
7896.12    -25.398   158.609
8010.97    -31.239   164.345
8127.49    -40.979  -115.583
8245.71    -34.914   -80.606
8365.65    -28.273   -60.050
8487.33    -24.777   -55.777
8610.78    -22.271   -54.578
8736.03    -20.236   -55.224
8863.09    -18.580   -57.735
8992.01    -17.349   -61.233
9122.80    -16.446   -64.343
9255.50    -15.649   -66.833
9390.12    -14.879   -69.602
9526.70    -14.218   -72.952
9665.27    -13.689   -76.405
9805.86    -13.233   -79.936
9948.49    -12.850   -83.650
10093.2    -12.551   -87.423
10240.0    -12.322   -91.048
10388.9    -12.106   -94.597
10540.1    -11.920   -98.530
10693.4    -11.840  -102.655
10848.9    -11.828  -106.439
11006.7    -11.810  -110.122
11166.8    -11.809  -114.064
11329.2    -11.853  -118.271
11494.0    -11.972  -122.745
11661.2    -12.185  -127.133
11830.8    -12.424  -131.343
12002.9    -12.700  -135.866
12177.5    -13.023  -140.235
12354.6    -13.415  -145.025
12534.3    -13.939  -149.850
12716.6    -14.562  -154.502
12901.6    -15.300  -158.844
13089.2    -16.047  -162.507
13279.6    -16.728  -167.085
13472.8    -17.727  -173.150
13668.8    -19.103  -177.936
13867.6    -20.539   177.889
14069.3    -22.368   173.106
14273.9    -24.731   169.669
14481.5    -27.958   166.808
14692.2    -33.158   168.312
14905.9    -45.048  -138.418
15122.7    -38.952   -76.565
15342.7    -30.775   -56.376
15565.8    -26.825   -59.229
15792.2    -24.550   -64.400
16021.9    -22.971   -68.301
16255.0    -21.580   -72.659
16491.4    -20.471   -78.026
16731.3    -19.633   -83.867
16974.7    -19.012   -89.899
17221.6    -18.548   -96.013
17472.1    -18.197  -102.103
17726.2    -17.958  -109.256
17984.0    -18.050  -115.743
18245.6    -18.035  -122.010
18511.0    -18.259  -129.167
18780.2    -18.585  -136.053
19053.4    -19.075  -143.152
19330.5    -19.700  -150.122
19611.7    -20.487  -157.657
19897.0    -21.547  -165.610
20186.4    -22.914  -173.868
20480.0    -24.870   177.650
20777.9    -27.257   170.450
21080.1    -30.616   160.933
21386.7    -36.406   146.608
21697.8    -60.843   -37.104
22013.4    -37.016   -37.322
22333.6    -31.670   -45.212
22658.4    -28.452   -52.177
22988.0    -25.998   -61.661
23322.4    -24.591   -70.447
23661.6    -23.478   -79.071
24005.8    -22.663   -88.391
24355.0    -22.366   -97.589
24709.2    -22.122  -105.991
25068.6    -22.209  -115.637
25433.2    -22.496  -124.290
25803.2    -23.062  -133.667
26178.5    -23.899  -142.788
26559.3    -25.170  -151.883
26945.6    -26.873  -160.758
27337.5    -29.408  -169.181
27735.2    -33.421  -174.309
28138.6    -40.838  -161.827
28547.9    -49.446   -99.443
28963.1    -36.014   -52.098
29384.4    -31.572   -57.155
29811.8    -28.841   -65.554
30245.4    -27.177   -74.499
30685.3    -26.074   -84.089
31131.7    -25.405   -94.714
31584.5    -25.145  -105.058
32043.9    -25.427  -116.559
32510.0    -26.060  -127.056
32982.8    -27.184  -137.567
33462.6    -28.890  -147.619
33949.3    -31.667  -157.216
34443.1    -36.041  -161.673
34944.1    -46.692  -128.625
35452.4    -43.730   -71.474
35968.0    -35.387   -51.323
36491.2    -31.695   -56.882
37022.0    -29.572   -66.082
37560.5    -28.343   -76.104
38106.8    -27.814   -86.650
38661.1    -27.843   -95.003
39223.4    -28.500  -103.426
39793.9    -29.807  -105.869
