Freq[Hz]     dBSPL  Phase[Deg]
14.1421      0.523    -0.501
14.3478      0.523    -0.508
14.5565      0.523    -0.515
14.7683      0.523    -0.523
14.9831      0.523    -0.530
15.2010      0.524    -0.538
15.4221      0.524    -0.547
15.6464      0.524    -0.555
15.8740      0.524    -0.563
16.1049      0.524    -0.572
16.3392      0.524    -0.581
16.5768      0.525    -0.590
16.8179      0.525    -0.598
17.0626      0.525    -0.608
17.3107      0.525    -0.617
17.5625      0.525    -0.626
17.8180      0.525    -0.636
18.0771      0.526    -0.645
18.3401      0.526    -0.655
18.6068      0.526    -0.665
18.8775      0.526    -0.675
19.1521      0.526    -0.685
19.4306      0.527    -0.696
19.7133      0.527    -0.706
20.0000      0.527    -0.717
20.2909      0.527    -0.728
20.5860      0.528    -0.739
20.8855      0.528    -0.750
21.1893      0.528    -0.761
21.4975      0.528    -0.773
21.8102      0.529    -0.785
22.1274      0.529    -0.796
22.4492      0.529    -0.809
22.7758      0.530    -0.821
23.1071      0.530    -0.833
23.4432      0.530    -0.846
23.7841      0.531    -0.859
24.1301      0.531    -0.872
24.4811      0.531    -0.885
24.8372      0.532    -0.898
25.1984      0.532    -0.912
25.5649      0.532    -0.925
25.9368      0.533    -0.939
26.3141      0.533    -0.954
26.6968      0.534    -0.968
27.0851      0.534    -0.983
27.4791      0.534    -0.998
27.8788      0.535    -1.013
28.2843      0.535    -1.028
28.6957      0.536    -1.044
29.1131      0.536    -1.059
29.5365      0.537    -1.075
29.9661      0.537    -1.092
30.4020      0.538    -1.108
30.8442      0.539    -1.125
31.2929      0.539    -1.142
31.7480      0.540    -1.159
32.2098      0.540    -1.177
32.6783      0.541    -1.195
33.1536      0.542    -1.213
33.6359      0.542    -1.231
34.1251      0.543    -1.250
34.6215      0.544    -1.269
35.1250      0.544    -1.288
35.6359      0.545    -1.308
36.1543      0.546    -1.328
36.6802      0.547    -1.348
37.2137      0.547    -1.369
37.7550      0.548    -1.389
38.3041      0.549    -1.411
38.8613      0.550    -1.432
39.4265      0.551    -1.454
40.0000      0.552    -1.476
40.5818      0.553    -1.499
41.1721      0.554    -1.522
41.7710      0.555    -1.545
42.3785      0.556    -1.569
42.9949      0.557    -1.593
43.6203      0.558    -1.617
44.2548      0.559    -1.642
44.8985      0.560    -1.668
45.5515      0.561    -1.693
46.2141      0.563    -1.719
46.8863      0.564    -1.746
47.5683      0.565    -1.773
48.2602      0.567    -1.800
48.9621      0.568    -1.828
49.6743      0.569    -1.856
50.3968      0.571    -1.885
51.1299      0.572    -1.914
51.8736      0.574    -1.944
52.6281      0.575    -1.974
53.3936      0.577    -2.005
54.1702      0.579    -2.037
54.9581      0.580    -2.068
55.7575      0.582    -2.101
56.5685      0.584    -2.134
57.3914      0.586    -2.167
58.2261      0.588    -2.201
59.0730      0.590    -2.236
59.9323      0.592    -2.271
60.8040      0.594    -2.307
61.6884      0.596    -2.344
62.5857      0.598    -2.381
63.4960      0.600    -2.419
64.4196      0.603    -2.457
65.3566      0.605    -2.496
66.3073      0.607    -2.536
67.2717      0.610    -2.577
68.2502      0.613    -2.618
69.2429      0.615    -2.660
70.2501      0.618    -2.703
71.2719      0.621    -2.747
72.3086      0.624    -2.791
73.3603      0.626    -2.837
74.4274      0.630    -2.883
75.5099      0.633    -2.930
76.6083      0.636    -2.978
77.7226      0.639    -3.027
78.8531      0.642    -3.076
80.0000      0.646    -3.127
81.1636      0.649    -3.179
82.3442      0.653    -3.231
83.5419      0.657    -3.285
84.7570      0.661    -3.340
85.9899      0.664    -3.395
87.2406      0.669    -3.452
88.5096      0.673    -3.510
89.7970      0.677    -3.569
91.1031      0.681    -3.630
92.4282      0.686    -3.691
93.7726      0.690    -3.754
95.1366      0.695    -3.818
96.5204      0.700    -3.883
97.9243      0.705    -3.950
99.3486      0.710    -4.018
100.794      0.715    -4.087
102.260      0.720    -4.158
103.747      0.726    -4.231
105.256      0.731    -4.304
106.787      0.737    -4.380
108.340      0.743    -4.457
109.916      0.749    -4.536
111.515      0.755    -4.616
113.137      0.761    -4.698
114.783      0.767    -4.782
116.452      0.774    -4.868
118.146      0.781    -4.955
119.865      0.787    -5.045
121.608      0.794    -5.136
123.377      0.802    -5.230
125.171      0.809    -5.325
126.992      0.816    -5.423
128.839      0.824    -5.523
130.713      0.832    -5.625
132.615      0.840    -5.729
134.543      0.848    -5.836
136.500      0.857    -5.945
138.486      0.865    -6.057
140.500      0.874    -6.171
142.544      0.883    -6.288
144.617      0.892    -6.408
146.721      0.901    -6.530
148.855      0.910    -6.655
151.020      0.920    -6.783
153.217      0.930    -6.914
155.445      0.940    -7.048
157.706      0.950    -7.186
160.000      0.960    -7.326
162.327      0.971    -7.470
164.688      0.982    -7.618
167.084      0.992    -7.768
169.514      1.004    -7.922
171.980      1.015    -8.080
174.481      1.026    -8.242
177.019      1.038    -8.408
179.594      1.050    -8.577
182.206      1.062    -8.751
184.856      1.074    -8.929
187.545      1.086    -9.110
190.273      1.099    -9.297
193.041      1.112    -9.488
195.849      1.125    -9.683
198.697      1.138    -9.883
201.587      1.151   -10.088
204.520      1.164   -10.297
207.494      1.178   -10.512
210.512      1.191   -10.731
213.574      1.205   -10.956
216.681      1.219   -11.187
219.833      1.233   -11.422
223.030      1.247   -11.663
226.274      1.262   -11.910
229.565      1.276   -12.163
232.905      1.290   -12.422
236.292      1.305   -12.686
239.729      1.320   -12.957
243.216      1.334   -13.234
246.754      1.349   -13.517
250.343      1.364   -13.807
253.984      1.379   -14.104
257.678      1.393   -14.407
261.426      1.408   -14.717
265.229      1.423   -15.034
269.087      1.438   -15.358
273.001      1.453   -15.689
276.972      1.467   -16.028
281.000      1.482   -16.374
285.088      1.497   -16.727
289.234      1.511   -17.088
293.441      1.525   -17.457
297.709      1.539   -17.834
302.040      1.553   -18.219
306.433      1.567   -18.612
310.890      1.581   -19.012
315.412      1.594   -19.421
320.000      1.607   -19.838
324.655      1.620   -20.264
329.377      1.633   -20.698
334.168      1.645   -21.141
339.028      1.657   -21.592
343.959      1.669   -22.052
348.962      1.680   -22.520
354.038      1.691   -22.998
359.188      1.701   -23.484
364.412      1.711   -23.979
369.713      1.720   -24.483
375.090      1.729   -24.995
380.546      1.738   -25.517
386.081      1.746   -26.048
391.697      1.753   -26.588
397.394      1.760   -27.137
403.175      1.766   -27.694
409.039      1.771   -28.261
414.989      1.776   -28.837
421.025      1.780   -29.422
427.149      1.784   -30.016
433.362      1.786   -30.619
439.665      1.788   -31.231
446.060      1.790   -31.851
452.548      1.790   -32.482
459.131      1.790   -33.120
465.809      1.789   -33.768
472.584      1.787   -34.424
479.458      1.784   -35.090
486.432      1.781   -35.764
493.507      1.776   -36.447
500.686      1.771   -37.139
507.968      1.765   -37.839
515.357      1.758   -38.548
522.853      1.750   -39.266
530.458      1.741   -39.993
538.174      1.731   -40.729
546.002      1.721   -41.474
553.943      1.709   -42.227
562.001      1.697   -42.989
570.175      1.683   -43.761
578.469      1.669   -44.541
586.883      1.654   -45.331
595.419      1.638   -46.130
604.080      1.621   -46.939
612.866      1.603   -47.756
621.780      1.584   -48.585
630.824      1.565   -49.423
640.000      1.544   -50.271
649.309      1.522   -51.130
658.753      1.500   -51.999
668.335      1.476   -52.879
678.056      1.452   -53.771
687.919      1.426   -54.675
697.925      1.399   -55.589
708.077      1.371   -56.516
718.376      1.342   -57.455
728.825      1.312   -58.408
739.426      1.280   -59.373
750.181      1.247   -60.351
761.093      1.212   -61.341
772.163      1.176   -62.346
783.394      1.139   -63.365
794.789      1.099   -64.397
806.349      1.058   -65.443
818.078      1.015   -66.502
829.977      0.970   -67.575
842.050      0.923   -68.662
854.298      0.874   -69.763
866.724      0.822   -70.876
879.330      0.768   -72.002
892.120      0.712   -73.139
905.097      0.653   -74.290
918.262      0.591   -75.452
931.618      0.527   -76.624
945.169      0.460   -77.806
958.917      0.390   -78.997
972.864      0.317   -80.198
987.015      0.242   -81.407
1001.37      0.164   -82.623
1015.94      0.083   -83.845
1030.71     -0.001   -85.073
1045.71     -0.087   -86.308
1060.92     -0.176   -87.549
1076.35     -0.267   -88.794
1092.00     -0.361   -90.044
1107.89     -0.457   -91.299
1124.00     -0.555   -92.561
1140.35     -0.655   -93.828
1156.94     -0.757   -95.102
1173.77     -0.860   -96.384
1190.84     -0.966   -97.674
1208.16     -1.074   -98.975
1225.73     -1.183  -100.288
1243.56     -1.294  -101.613
1261.65     -1.407  -102.952
1280.00     -1.523  -104.307
1298.62     -1.640  -105.681
1317.51     -1.760  -107.073
1336.67     -1.883  -108.485
1356.11     -2.009  -109.917
1375.84     -2.138  -111.372
1395.85     -2.272  -112.848
1416.15     -2.409  -114.346
1436.75     -2.550  -115.865
1457.65     -2.696  -117.405
1478.85     -2.847  -118.967
1500.36     -3.004  -120.548
1522.19     -3.165  -122.148
1544.33     -3.332  -123.767
1566.79     -3.505  -125.404
1589.58     -3.683  -127.060
1612.70     -3.867  -128.735
1636.16     -4.056  -130.429
1659.95     -4.252  -132.144
1684.10     -4.453  -133.884
1708.60     -4.661  -135.651
1733.45     -4.875  -137.447
1758.66     -5.096  -139.275
1784.24     -5.325  -141.142
1810.19     -5.562  -143.051
1836.52     -5.809  -145.005
1863.24     -6.066  -147.007
1890.34     -6.335  -149.060
1917.83     -6.618  -151.169
1945.73     -6.915  -153.333
1974.03     -7.230  -155.552
2002.74     -7.563  -157.828
2031.87     -7.917  -160.162
2061.43     -8.293  -162.551
2091.41     -8.695  -164.993
2121.83     -9.125  -167.488
2152.69     -9.586  -170.033
2184.01    -10.081  -172.628
2215.77    -10.613  -175.267
2248.00    -11.188  -177.948
2280.70    -11.810   179.332
2313.87    -12.486   176.577
2347.53    -13.222   173.794
2381.68    -14.028   170.990
2416.32    -14.915   168.173
2451.46    -15.898   165.350
2487.12    -16.997   162.536
2523.30    -18.237   159.742
2560.00    -19.660   156.988
2597.24    -21.326   154.296
2635.01    -23.336   151.712
2673.34    -25.877   149.330
2712.23    -29.359   147.384
2751.68    -35.004   146.570
2791.70    -53.994  -140.176
2832.31    -37.836   -58.648
2873.50    -31.242   -51.815
2915.30    -27.626   -53.103
2957.70    -25.154   -55.729
3000.72    -23.298   -58.863
3044.37    -21.832   -62.274
3088.65    -20.638   -65.870
3133.58    -19.650   -69.597
3179.16    -18.824   -73.420
3225.40    -18.133   -77.305
3272.31    -17.553   -81.225
3319.91    -17.069   -85.150
3368.20    -16.665   -89.060
3417.19    -16.330   -92.952
3466.89    -16.050   -96.833
3517.32    -15.819  -100.725
3568.48    -15.632  -104.660
3620.39    -15.487  -108.673
3673.05    -15.386  -112.787
3726.47    -15.333  -117.008
3780.67    -15.334  -121.321
3835.67    -15.390  -125.697
3891.46    -15.503  -130.093
3948.06    -15.669  -134.473
4005.49    -15.883  -138.824
4063.75    -16.140  -143.161
4122.86    -16.436  -147.525
4182.82    -16.774  -151.977
4243.66    -17.162  -156.583
4305.39    -17.613  -161.387
4368.01    -18.144  -166.408
4431.55    -18.773  -171.648
4496.01    -19.521  -177.098
4561.40    -20.409   177.247
4627.75    -21.469   171.373
4695.06    -22.743   165.237
4763.35    -24.299   158.756
4832.64    -26.246   151.761
4902.93    -28.789   143.814
4974.24    -32.374   133.460
5046.60    -38.425   111.992
5120.00    -74.055  -134.799
5194.47    -39.211   -19.026
5270.03    -33.305   -40.431
5346.68    -29.956   -51.355
5424.45    -27.669   -59.958
5503.35    -25.978   -67.725
5583.40    -24.680   -75.150
5664.61    -23.674   -82.430
5747.01    -22.900   -89.639
5830.60    -22.316   -96.811
5915.41    -21.897  -103.990
6001.45    -21.633  -111.219
6088.74    -21.528  -118.466
6177.30    -21.582  -125.604
6267.15    -21.781  -132.463
6358.31    -22.089  -138.964
6450.80    -22.473  -145.275
6544.62    -22.936  -151.765
6639.82    -23.538  -158.709
6736.40    -24.370  -166.041
6834.38    -25.503  -173.389
6933.79    -26.982   179.635
7034.64    -28.877   173.161
7136.96    -31.420   167.253
7240.77    -35.253   163.227
7346.09    -42.664   174.490
7452.94    -52.806  -120.500
7561.35    -38.920   -67.475
7671.33    -34.030   -70.693
7782.91    -31.178   -77.103
7896.12    -29.219   -84.218
8010.97    -27.731   -92.068
8127.49    -26.624  -101.059
8245.71    -25.935  -110.879
8365.65    -25.645  -120.675
8487.33    -25.646  -129.907
8610.78    -25.841  -138.820
8736.03    -26.253  -147.899
8863.09    -26.972  -157.008
8992.01    -28.022  -165.576
9122.80    -29.381  -173.545
9255.50    -31.166   178.510
9390.12    -33.807   170.692
9526.70    -38.288   166.099
9665.27    -48.866  -161.420
9805.86    -46.719  -103.025
9948.49    -38.052   -80.558
10093.2    -34.205   -85.723
10240.0    -31.869   -93.826
10388.9    -30.224  -103.442
10540.1    -29.144  -114.818
10693.4    -28.669  -126.974
10848.9    -28.680  -138.695
11006.7    -29.020  -150.186
11166.8    -29.754  -162.188
11329.2    -31.062  -174.436
11494.0    -33.101   173.680
11661.2    -36.206   162.430
11830.8    -41.533   151.794
12002.9    -60.925  -145.072
12177.5    -44.294   -72.485
12354.6    -37.946   -75.570
12534.3    -34.490   -87.463
12716.6    -32.499  -101.859
12901.6    -31.522  -116.581
13089.2    -31.252  -130.539
13279.6    -31.437  -144.088
13472.8    -32.197  -158.618
13668.8    -33.898  -172.996
13867.6    -36.702   174.540
14069.3    -41.601   164.714
14273.9    -56.269  -147.799
14481.5    -45.683   -91.119
14692.2    -39.199   -87.452
14905.9    -35.851   -98.760
15122.7    -34.100  -113.597
15342.7    -33.288  -128.860
15565.8    -33.349  -145.567
15792.2    -34.440  -161.196
16021.9    -36.486  -175.763
16255.0    -40.554   173.110
16491.4    -49.691  -165.292
16731.3    -50.471  -117.559
16974.7    -41.479   -93.415
17221.6    -37.577  -104.347
17472.1    -35.700  -120.545
17726.2    -35.103  -138.507
17984.0    -35.822  -156.307
18245.6    -37.590  -172.082
18511.0    -41.438   173.847
18780.2    -51.064  -163.957
19053.4    -50.097  -117.670
19330.5    -41.465  -102.667
19611.7    -38.329  -116.970
19897.0    -37.055  -133.570
20186.4    -36.982  -151.660
20480.0    -38.377  -170.492
20777.9    -42.065   172.246
21080.1    -53.046  -163.917
21386.7    -49.450  -118.411
21697.8    -41.704  -111.331
22013.4    -38.826  -128.651
22333.6    -38.147  -150.152
22658.4    -39.115  -169.091
22988.0    -42.290   171.081
23322.4    -51.338  -174.592
23661.6    -51.883  -133.068
24005.8    -43.119  -121.095
24355.0    -40.115  -140.587
24709.2    -39.545  -167.368
25068.6    -41.368   163.827
25433.2    -46.490   129.632
25803.2    -76.614  -150.684
26178.5    -46.319   -68.316
26559.3    -41.687  -108.175
26945.6    -40.798  -140.932
27337.5    -42.384  -169.560
27735.2    -47.634   169.483
28138.6    -64.347  -140.287
28547.9    -45.837   -92.776
28963.1    -41.963  -121.918
29384.4    -41.745  -151.385
29811.8    -44.890  -178.310
30245.4    -56.585  -158.263
30685.3    -50.304  -121.171
31131.7    -43.693  -127.849
31584.5    -42.634  -156.666
32043.9    -45.203   178.894
32510.0    -56.026  -169.440
32982.8    -50.966  -134.682
33462.6    -44.421  -144.897
33949.3    -43.679  -177.163
34443.1    -47.295   140.921
34944.1    -73.714  -157.226
35452.4    -48.280   -93.641
35968.0    -44.548  -135.365
36491.2    -45.637  -169.352
37022.0    -54.580  -169.972
37560.5    -52.865  -144.063
38106.8    -45.942  -150.458
38661.1    -45.895   175.461
39223.4    -52.705   162.236
39793.9    -55.617   176.099
