Freq[Hz]     dBSPL  Phase[Deg]
20.5860     -2.019    -6.021
20.8855     -2.019    -6.109
21.1893     -2.019    -6.198
21.4975     -2.020    -6.288
21.8102     -2.020    -6.379
22.1274     -2.020    -6.472
22.4492     -2.021    -6.566
22.7758     -2.021    -6.662
23.1071     -2.021    -6.759
23.4432     -2.022    -6.857
23.7841     -2.022    -6.957
24.1301     -2.023    -7.058
24.4811     -2.023    -7.161
24.8372     -2.023    -7.265
25.1984     -2.024    -7.371
25.5649     -2.024    -7.478
25.9368     -2.025    -7.587
26.3141     -2.025    -7.697
26.6968     -2.026    -7.809
27.0851     -2.026    -7.922
27.4791     -2.027    -8.038
27.8788     -2.027    -8.155
28.2843     -2.028    -8.273
28.6957     -2.028    -8.393
29.1131     -2.029    -8.515
29.5365     -2.029    -8.639
29.9661     -2.030    -8.765
30.4020     -2.031    -8.892
30.8442     -2.031    -9.022
31.2929     -2.032    -9.153
31.7480     -2.033    -9.286
32.2098     -2.033    -9.421
32.6783     -2.034    -9.558
33.1536     -2.035    -9.697
33.6359     -2.036    -9.838
34.1251     -2.036    -9.981
34.6215     -2.037   -10.126
35.1250     -2.038   -10.273
35.6359     -2.039   -10.422
36.1543     -2.040   -10.574
36.6802     -2.041   -10.727
37.2137     -2.042   -10.883
37.7550     -2.042   -11.041
38.3041     -2.043   -11.202
38.8613     -2.044   -11.365
39.4265     -2.046   -11.530
40.0000     -2.047   -11.697
40.5818     -2.048   -11.867
41.1721     -2.049   -12.039
41.7710     -2.050   -12.214
42.3785     -2.051   -12.392
42.9949     -2.052   -12.572
43.6203     -2.054   -12.754
44.2548     -2.055   -12.939
44.8985     -2.056   -13.127
45.5515     -2.058   -13.318
46.2141     -2.059   -13.511
46.8863     -2.061   -13.707
47.5683     -2.062   -13.906
48.2602     -2.064   -14.108
48.9621     -2.065   -14.313
49.6743     -2.067   -14.521
50.3968     -2.069   -14.732
51.1299     -2.070   -14.945
51.8736     -2.072   -15.162
52.6281     -2.074   -15.382
53.3936     -2.076   -15.605
54.1702     -2.078   -15.832
54.9581     -2.080   -16.061
55.7575     -2.082   -16.294
56.5685     -2.084   -16.531
57.3914     -2.086   -16.770
58.2261     -2.089   -17.013
59.0730     -2.091   -17.260
59.9323     -2.093   -17.510
60.8040     -2.096   -17.764
61.6884     -2.098   -18.022
62.5857     -2.101   -18.283
63.4960     -2.104   -18.548
64.4196     -2.107   -18.816
65.3566     -2.109   -19.089
66.3073     -2.112   -19.365
67.2717     -2.115   -19.646
68.2502     -2.118   -19.930
69.2429     -2.122   -20.219
70.2501     -2.125   -20.511
71.2719     -2.128   -20.808
72.3086     -2.132   -21.109
73.3603     -2.135   -21.415
74.4274     -2.139   -21.725
75.5099     -2.143   -22.039
76.6083     -2.147   -22.358
77.7226     -2.151   -22.681
78.8531     -2.155   -23.009
80.0000     -2.159   -23.341
81.1636     -2.164   -23.678
82.3442     -2.168   -24.021
83.5419     -2.173   -24.368
84.7570     -2.178   -24.719
85.9899     -2.182   -25.076
87.2406     -2.188   -25.438
88.5096     -2.193   -25.805
89.7970     -2.198   -26.178
91.1031     -2.204   -26.555
92.4282     -2.209   -26.938
93.7726     -2.215   -27.326
95.1366     -2.221   -27.720
96.5204     -2.227   -28.120
97.9243     -2.234   -28.525
99.3486     -2.240   -28.936
100.794     -2.247   -29.352
102.260     -2.254   -29.774
103.747     -2.261   -30.203
105.256     -2.268   -30.637
106.787     -2.276   -31.078
108.340     -2.284   -31.524
109.916     -2.292   -31.977
111.515     -2.300   -32.436
113.137     -2.308   -32.902
114.783     -2.317   -33.374
116.452     -2.326   -33.853
118.146     -2.335   -34.338
119.865     -2.345   -34.830
121.608     -2.354   -35.329
123.377     -2.364   -35.835
125.171     -2.375   -36.348
126.992     -2.385   -36.867
128.839     -2.396   -37.395
130.713     -2.407   -37.929
132.615     -2.419   -38.471
134.543     -2.431   -39.020
136.500     -2.443   -39.576
138.486     -2.456   -40.140
140.500     -2.469   -40.712
142.544     -2.482   -41.292
144.617     -2.496   -41.879
146.721     -2.510   -42.475
148.855     -2.524   -43.078
151.020     -2.539   -43.690
153.217     -2.554   -44.310
155.445     -2.570   -44.938
157.706     -2.586   -45.575
160.000     -2.603   -46.220
162.327     -2.620   -46.874
164.688     -2.637   -47.536
167.084     -2.655   -48.207
169.514     -2.674   -48.887
171.980     -2.693   -49.576
174.481     -2.713   -50.274
177.019     -2.733   -50.981
179.594     -2.753   -51.697
182.206     -2.775   -52.423
184.856     -2.797   -53.157
187.545     -2.819   -53.902
190.273     -2.842   -54.656
193.041     -2.866   -55.419
195.849     -2.890   -56.192
198.697     -2.915   -56.975
201.587     -2.941   -57.768
204.520     -2.968   -58.570
207.494     -2.995   -59.383
210.512     -3.023   -60.205
213.574     -3.051   -61.038
216.681     -3.081   -61.881
219.833     -3.111   -62.734
223.030     -3.142   -63.598
226.274     -3.174   -64.472
229.565     -3.207   -65.356
232.905     -3.240   -66.251
236.292     -3.275   -67.156
239.729     -3.310   -68.072
243.216     -3.346   -68.998
246.754     -3.383   -69.935
250.343     -3.421   -70.882
253.984     -3.461   -71.841
257.678     -3.501   -72.810
261.426     -3.542   -73.789
265.229     -3.584   -74.780
269.087     -3.627   -75.781
273.001     -3.671   -76.792
276.972     -3.717   -77.815
281.000     -3.763   -78.848
285.088     -3.811   -79.892
289.234     -3.859   -80.946
293.441     -3.909   -82.011
297.709     -3.960   -83.087
302.040     -4.012   -84.173
306.433     -4.065   -85.270
310.890     -4.120   -86.377
315.412     -4.176   -87.494
320.000     -4.233   -88.622
324.655     -4.291   -89.760
329.377     -4.350   -90.908
334.168     -4.410   -92.066
339.028     -4.472   -93.234
343.959     -4.535   -94.411
348.962     -4.599   -95.599
354.038     -4.664   -96.796
359.188     -4.731   -98.002
364.412     -4.798   -99.218
369.713     -4.867  -100.444
375.090     -4.937  -101.678
380.546     -5.007  -102.921
386.081     -5.079  -104.174
391.697     -5.152  -105.436
397.394     -5.226  -106.706
403.175     -5.301  -107.985
409.039     -5.376  -109.273
414.989     -5.453  -110.570
421.025     -5.530  -111.876
427.149     -5.607  -113.190
433.362     -5.686  -114.514
439.665     -5.764  -115.846
446.060     -5.843  -117.188
452.548     -5.923  -118.540
459.131     -6.002  -119.901
465.809     -6.082  -121.273
472.584     -6.162  -122.655
479.458     -6.241  -124.048
486.432     -6.321  -125.453
493.507     -6.400  -126.871
500.686     -6.478  -128.302
507.968     -6.556  -129.748
515.357     -6.633  -131.208
522.853     -6.709  -132.685
530.458     -6.785  -134.180
538.174     -6.859  -135.694
546.002     -6.932  -137.229
553.943     -7.004  -138.786
562.001     -7.075  -140.367
570.175     -7.144  -141.974
578.469     -7.212  -143.609
586.883     -7.279  -145.274
595.419     -7.344  -146.972
604.080     -7.408  -148.704
612.866     -7.471  -150.473
621.780     -7.533  -152.282
630.824     -7.593  -154.132
640.000     -7.653  -156.028
649.309     -7.712  -157.970
658.753     -7.771  -159.961
668.335     -7.830  -162.005
678.056     -7.888  -164.103
687.919     -7.947  -166.259
697.925     -8.007  -168.473
708.077     -8.068  -170.749
718.376     -8.131  -173.089
728.825     -8.196  -175.494
739.426     -8.263  -177.968
750.181     -8.333   179.490
761.093     -8.407   176.877
772.163     -8.485   174.192
783.394     -8.568   171.432
794.789     -8.656   168.598
806.349     -8.750   165.688
818.078     -8.851   162.702
829.977     -8.959   159.640
842.050     -9.076   156.499
854.298     -9.201   153.281
866.724     -9.336   149.986
879.330     -9.481   146.615
892.120     -9.638   143.166
905.097     -9.807   139.642
918.262     -9.989   136.043
931.618    -10.185   132.370
945.169    -10.396   128.627
958.917    -10.624   124.814
972.864    -10.868   120.933
987.015    -11.131   116.989
1001.37    -11.414   112.985
1015.94    -11.718   108.925
1030.71    -12.045   104.814
1045.71    -12.396   100.658
1060.92    -12.772    96.464
1076.35    -13.176    92.242
1092.00    -13.610    88.002
1107.89    -14.076    83.757
1124.00    -14.575    79.521
1140.35    -15.110    75.314
1156.94    -15.685    71.160
1173.77    -16.301    67.087
1190.84    -16.960    63.131
1208.16    -17.667    59.337
1225.73    -18.422    55.761
1243.56    -19.226    52.476
1261.65    -20.080    49.571
1280.00    -20.980    47.154
1298.62    -21.916    45.359
1317.51    -22.873    44.334
1336.67    -23.820    44.225
1356.11    -24.715    45.131
1375.84    -25.497    47.030
1395.85    -26.104    49.706
1416.15    -26.488    52.717
1436.75    -26.639    55.484
1457.65    -26.591    57.475
1478.85    -26.407    58.357
1500.36    -26.151    58.027
1522.19    -25.880    56.539
1544.33    -25.632    54.027
1566.79    -25.434    50.646
1589.58    -25.302    46.545
1612.70    -25.245    41.856
1636.16    -25.271    36.692
1659.95    -25.382    31.147
1684.10    -25.583    25.303
1708.60    -25.877    19.241
1733.45    -26.268    13.034
1758.66    -26.761     6.764
1784.24    -27.360     0.516
1810.19    -28.071    -5.603
1836.52    -28.901   -11.453
1863.24    -29.854   -16.853
1890.34    -30.931   -21.555
1917.83    -32.123   -25.227
1945.73    -33.397   -27.428
1974.03    -34.674   -27.674
2002.74    -35.809   -25.669
2031.87    -36.600   -21.794
2061.43    -36.895   -17.435
2091.41    -36.721   -14.413
2121.83    -36.264   -13.868
2152.69    -35.721   -15.947
2184.01    -35.224   -20.273
2215.77    -34.842   -26.372
2248.00    -34.603   -33.840
2280.70    -34.520   -42.377
2313.87    -34.598   -51.769
2347.53    -34.838   -61.865
2381.68    -35.244   -72.557
2416.32    -35.820   -83.766
2451.46    -36.578   -95.431
2487.12    -37.531  -107.504
2523.30    -38.701  -119.940
2560.00    -40.123  -132.690
2597.24    -41.851  -145.693
2635.01    -43.974  -158.850
2673.34    -46.655  -171.986
2712.23    -50.252   175.281
2751.68    -55.836   163.948
2791.70    -66.619  -153.866
2832.31    -48.957  -114.434
2873.50    -42.566  -116.413
2915.30    -39.005  -123.236
2957.70    -36.529  -131.233
3000.72    -34.639  -140.028
3044.37    -33.132  -149.544
3088.65    -31.912  -159.751
3133.58    -30.929  -170.611
3179.16    -30.160   177.924
3225.40    -29.593   165.916
3272.31    -29.224   153.440
3319.91    -29.055   140.590
3368.20    -29.092   127.479
3417.19    -29.346   114.254
3466.89    -29.828   101.115
3517.32    -30.554    88.350
3568.48    -31.534    76.385
3620.39    -32.761    65.864
3673.05    -34.174    57.709
3726.47    -35.587    52.934
3780.67    -36.625    51.639
3835.67    -36.921    51.447
3891.46    -36.544    48.620
3948.06    -35.918    41.404
4005.49    -35.401    30.264
4063.75    -35.166    16.273
4122.86    -35.283     0.360
4182.82    -35.784   -16.780
4243.66    -36.692   -34.582
4305.39    -38.037   -52.463
4368.01    -39.850   -69.661
4431.55    -42.146   -84.974
4496.01    -44.836   -96.444
4561.40    -47.472  -101.800
4627.75    -49.137  -102.618
4695.06    -49.589  -107.027
4763.35    -49.783  -119.665
4832.64    -50.519  -139.307
4902.93    -52.234  -164.513
4974.24    -55.489   163.264
5046.60    -61.702   105.559
5120.00    -87.755  -138.519
5194.47    -53.012   -67.651
5270.03    -46.689   -92.520
5346.68    -43.191  -110.847
5424.45    -40.825  -128.762
5503.35    -39.173  -147.124
5583.40    -38.077  -165.854
5664.61    -37.445   175.433
5747.01    -37.192   157.231
5830.60    -37.209   140.001
5915.41    -37.349   123.927
6001.45    -37.453   108.602
6088.74    -37.426    92.961
6177.30    -37.310    75.753
6267.15    -37.250    56.222
6358.31    -37.418    34.311
6450.80    -37.954    10.423
6544.62    -38.969   -14.784
6639.82    -40.559   -40.372
6736.40    -42.795   -64.885
6834.38    -45.644   -85.882
6933.79    -48.662  -100.244
7034.64    -50.814  -109.402
7136.96    -52.077  -122.657
7240.77    -54.132  -142.475
7346.09    -59.459  -152.319
7452.94    -67.962  -114.785
7561.35    -54.198   -76.989
7671.33    -48.738   -88.276
7782.91    -44.925  -108.146
7896.12    -42.349  -133.502
8010.97    -40.874  -161.291
8127.49    -40.306   171.013
8245.71    -40.327   145.271
8365.65    -40.482   121.709
8487.33    -40.460    97.939
8610.78    -40.435    71.140
8736.03    -40.819    40.979
8863.09    -41.873     9.144
8992.01    -43.610   -22.140
9122.80    -45.818   -51.293
9255.50    -48.248   -78.743
9390.12    -51.114  -106.327
9526.70    -55.559  -132.309
9665.27    -65.869  -118.071
9805.86    -62.805   -75.718
9948.49    -53.392   -72.242
10093.2    -49.317   -96.213
10240.0    -46.882  -124.518
10388.9    -45.413  -155.678
10540.1    -44.880   171.369
10693.4    -45.222   139.654
10848.9    -45.766   111.817
11006.7    -45.666    82.974
11166.8    -45.588    45.608
11329.2    -46.763     0.957
11494.0    -49.859   -44.981
11661.2    -54.981   -83.447
11830.8    -61.159  -109.836
12002.9    -75.443   -71.284
12177.5    -58.770   -43.710
12354.6    -52.878   -66.631
12534.3    -49.093  -101.901
12716.6    -47.315  -143.950
12901.6    -47.038   175.761
13089.2    -46.859   137.393
13279.6    -46.805    91.787
13472.8    -48.337    38.781
13668.8    -52.266   -12.765
13867.6    -57.991   -49.366
14069.3    -63.323   -72.365
14273.9    -72.903   -33.048
14481.5    -59.018   -22.004
14692.2    -52.938   -58.237
14905.9    -51.264   -99.959
15122.7    -50.480  -139.316
15342.7    -50.530   175.775
15565.8    -52.543   133.844
15792.2    -53.879   105.236
16021.9    -53.745    63.481
16255.0    -56.184    11.838
16491.4    -63.110   -16.638
16731.3    -62.737   -29.774
16974.7    -56.148   -63.117
17221.6    -56.377  -105.792
17472.1    -55.806  -130.642
17726.2    -53.805  -174.471
17984.0    -53.477   135.163
18245.6    -53.263    77.316
18511.0    -56.231     5.844
18780.2    -70.195   -21.556
19053.4    -66.410    15.902
19330.5    -57.832   -12.501
19611.7    -53.679   -60.004
19897.0    -52.689  -131.116
20186.4    -56.134   172.135
20480.0    -56.628   123.748
20777.9    -60.352    55.595
21080.1    -68.631    39.545
21386.7    -64.330    22.452
21697.8    -57.095    -5.965
22013.4    -52.968   -66.822
22333.6    -52.272  -142.862
22658.4    -55.378   142.822
22988.0    -60.423    81.351
23322.4    -69.217    71.725
23661.6    -63.111    41.683
24005.8    -56.452   -29.314
24355.0    -55.603  -101.551
24709.2    -58.487   168.426
25068.6    -61.514   125.473
25433.2    -62.896    19.930
25803.2    -93.353    89.561
26178.5    -60.806    97.581
26559.3    -56.734    -0.218
26945.6    -59.181   -94.181
27337.5    -62.497  -165.388
27735.2    -67.723   111.058
28138.6    -78.965   122.223
28547.9    -60.172    83.800
28963.1    -57.765    -4.545
29384.4    -60.917   -92.855
29811.8    -65.568  -166.680
30245.4    -72.968   170.614
30685.3    -61.793   115.724
31131.7    -58.050    34.498
31584.5    -57.054   -55.601
32043.9    -60.363  -132.906
32510.0    -70.206   148.980
32982.8    -66.523   105.722
33462.6    -61.557    45.115
33949.3    -62.065   -71.952
34443.1    -64.514  -166.621
34944.1    -88.644   170.527
35452.4    -66.756   160.787
35968.0    -65.368    61.044
36491.2    -63.163   -43.550
37022.0    -70.757  -133.623
37560.5    -67.843   162.667
38106.8    -63.617    62.415
38661.1    -69.500   -45.400
39223.4    -73.415   -99.207
39793.9    -69.699   155.572
