Freq[Hz]     dBSPL  Phase[Deg]
37.2137     -1.910   -10.513
37.7550     -1.911   -10.666
38.3041     -1.911   -10.821
38.8613     -1.912   -10.979
39.4265     -1.913   -11.138
40.0000     -1.913   -11.300
40.5818     -1.914   -11.465
41.1721     -1.915   -11.632
41.7710     -1.915   -11.801
42.3785     -1.916   -11.972
42.9949     -1.917   -12.147
43.6203     -1.918   -12.323
44.2548     -1.918   -12.502
44.8985     -1.919   -12.684
45.5515     -1.920   -12.869
46.2141     -1.921   -13.056
46.8863     -1.922   -13.246
47.5683     -1.923   -13.438
48.2602     -1.924   -13.634
48.9621     -1.925   -13.832
49.6743     -1.926   -14.033
50.3968     -1.927   -14.237
51.1299     -1.928   -14.444
51.8736     -1.929   -14.654
52.6281     -1.930   -14.867
53.3936     -1.931   -15.083
54.1702     -1.933   -15.303
54.9581     -1.934   -15.525
55.7575     -1.935   -15.751
56.5685     -1.936   -15.980
57.3914     -1.938   -16.212
58.2261     -1.939   -16.448
59.0730     -1.941   -16.687
59.9323     -1.942   -16.929
60.8040     -1.944   -17.176
61.6884     -1.945   -17.425
62.5857     -1.947   -17.678
63.4960     -1.949   -17.935
64.4196     -1.950   -18.196
65.3566     -1.952   -18.460
66.3073     -1.954   -18.729
67.2717     -1.956   -19.001
68.2502     -1.958   -19.277
69.2429     -1.960   -19.557
70.2501     -1.962   -19.841
71.2719     -1.964   -20.129
72.3086     -1.966   -20.422
73.3603     -1.968   -20.718
74.4274     -1.970   -21.019
75.5099     -1.973   -21.324
76.6083     -1.975   -21.634
77.7226     -1.978   -21.948
78.8531     -1.980   -22.267
80.0000     -1.983   -22.590
81.1636     -1.986   -22.918
82.3442     -1.988   -23.251
83.5419     -1.991   -23.589
84.7570     -1.994   -23.931
85.9899     -1.997   -24.278
87.2406     -2.001   -24.631
88.5096     -2.004   -24.988
89.7970     -2.007   -25.351
91.1031     -2.011   -25.719
92.4282     -2.014   -26.092
93.7726     -2.018   -26.470
95.1366     -2.021   -26.854
96.5204     -2.025   -27.244
97.9243     -2.029   -27.639
99.3486     -2.033   -28.040
100.794     -2.037   -28.447
102.260     -2.042   -28.859
103.747     -2.046   -29.278
105.256     -2.051   -29.702
106.787     -2.056   -30.133
108.340     -2.060   -30.570
109.916     -2.065   -31.013
111.515     -2.071   -31.462
113.137     -2.076   -31.918
114.783     -2.081   -32.380
116.452     -2.087   -32.849
118.146     -2.093   -33.325
119.865     -2.099   -33.808
121.608     -2.105   -34.297
123.377     -2.111   -34.794
125.171     -2.117   -35.297
126.992     -2.124   -35.808
128.839     -2.131   -36.327
130.713     -2.138   -36.852
132.615     -2.145   -37.385
134.543     -2.153   -37.926
136.500     -2.160   -38.475
138.486     -2.168   -39.031
140.500     -2.176   -39.595
142.544     -2.185   -40.167
144.617     -2.194   -40.748
146.721     -2.202   -41.337
148.855     -2.212   -41.934
151.020     -2.221   -42.539
153.217     -2.231   -43.153
155.445     -2.241   -43.776
157.706     -2.251   -44.408
160.000     -2.261   -45.049
162.327     -2.272   -45.699
164.688     -2.284   -46.358
167.084     -2.295   -47.026
169.514     -2.307   -47.704
171.980     -2.319   -48.391
174.481     -2.332   -49.088
177.019     -2.345   -49.795
179.594     -2.358   -50.512
182.206     -2.372   -51.239
184.856     -2.386   -51.976
187.545     -2.400   -52.723
190.273     -2.415   -53.481
193.041     -2.431   -54.250
195.849     -2.446   -55.029
198.697     -2.463   -55.819
201.587     -2.480   -56.620
204.520     -2.497   -57.433
207.494     -2.515   -58.256
210.512     -2.533   -59.091
213.574     -2.552   -59.938
216.681     -2.571   -60.797
219.833     -2.591   -61.667
223.030     -2.612   -62.549
226.274     -2.633   -63.443
229.565     -2.654   -64.350
232.905     -2.677   -65.269
236.292     -2.700   -66.201
239.729     -2.723   -67.146
243.216     -2.748   -68.103
246.754     -2.773   -69.073
250.343     -2.799   -70.057
253.984     -2.825   -71.054
257.678     -2.853   -72.064
261.426     -2.881   -73.088
265.229     -2.910   -74.126
269.087     -2.940   -75.178
273.001     -2.970   -76.243
276.972     -3.002   -77.323
281.000     -3.034   -78.418
285.088     -3.068   -79.526
289.234     -3.102   -80.650
293.441     -3.138   -81.788
297.709     -3.174   -82.941
302.040     -3.212   -84.109
306.433     -3.250   -85.292
310.890     -3.290   -86.490
315.412     -3.331   -87.704
320.000     -3.373   -88.934
324.655     -3.416   -90.179
329.377     -3.460   -91.440
334.168     -3.506   -92.717
339.028     -3.553   -94.009
343.959     -3.602   -95.318
348.962     -3.652   -96.643
354.038     -3.703   -97.985
359.188     -3.755   -99.343
364.412     -3.810  -100.717
369.713     -3.865  -102.108
375.090     -3.923  -103.515
380.546     -3.982  -104.940
386.081     -4.042  -106.381
391.697     -4.105  -107.838
397.394     -4.169  -109.313
403.175     -4.235  -110.804
409.039     -4.303  -112.312
414.989     -4.372  -113.837
421.025     -4.444  -115.378
427.149     -4.517  -116.937
433.362     -4.593  -118.512
439.665     -4.671  -120.103
446.060     -4.750  -121.711
452.548     -4.832  -123.336
459.131     -4.917  -124.977
465.809     -5.003  -126.634
472.584     -5.092  -128.307
479.458     -5.183  -129.996
486.432     -5.276  -131.700
493.507     -5.372  -133.420
500.686     -5.471  -135.155
507.968     -5.572  -136.904
515.357     -5.675  -138.668
522.853     -5.781  -140.446
530.458     -5.890  -142.238
538.174     -6.001  -144.042
546.002     -6.115  -145.860
553.943     -6.232  -147.690
562.001     -6.351  -149.531
570.175     -6.473  -151.384
578.469     -6.598  -153.248
586.883     -6.725  -155.121
595.419     -6.855  -157.004
604.080     -6.988  -158.895
612.866     -7.123  -160.794
621.780     -7.260  -162.700
630.824     -7.400  -164.613
640.000     -7.543  -166.531
649.309     -7.687  -168.454
658.753     -7.834  -170.381
668.335     -7.982  -172.312
678.056     -8.133  -174.245
687.919     -8.284  -176.180
697.925     -8.438  -178.116
708.077     -8.592   179.947
718.376     -8.747   178.010
728.825     -8.903   176.072
739.426     -9.059   174.135
750.181     -9.215   172.197
761.093     -9.370   170.260
772.163     -9.524   168.322
783.394     -9.677   166.382
794.789     -9.829   164.439
806.349     -9.978   162.492
818.078    -10.124   160.539
829.977    -10.268   158.578
842.050    -10.408   156.604
854.298    -10.544   154.617
866.724    -10.676   152.612
879.330    -10.804   150.586
892.120    -10.926   148.534
905.097    -11.043   146.449
918.262    -11.156   144.329
931.618    -11.262   142.168
945.169    -11.364   139.960
958.917    -11.460   137.699
972.864    -11.551   135.380
987.015    -11.637   132.996
1001.37    -11.719   130.543
1015.94    -11.797   128.016
1030.71    -11.872   125.409
1045.71    -11.943   122.717
1060.92    -12.013   119.935
1076.35    -12.081   117.061
1092.00    -12.148   114.092
1107.89    -12.215   111.023
1124.00    -12.284   107.851
1140.35    -12.354   104.577
1156.94    -12.427   101.197
1173.77    -12.503    97.712
1190.84    -12.584    94.121
1208.16    -12.670    90.422
1225.73    -12.762    86.617
1243.56    -12.861    82.706
1261.65    -12.968    78.692
1280.00    -13.083    74.573
1298.62    -13.206    70.353
1317.51    -13.340    66.033
1336.67    -13.484    61.616
1356.11    -13.639    57.104
1375.84    -13.805    52.500
1395.85    -13.983    47.805
1416.15    -14.173    43.025
1436.75    -14.377    38.161
1457.65    -14.593    33.218
1478.85    -14.822    28.198
1500.36    -15.065    23.105
1522.19    -15.322    17.944
1544.33    -15.591    12.717
1566.79    -15.875     7.429
1589.58    -16.171     2.081
1612.70    -16.480    -3.322
1636.16    -16.801    -8.776
1659.95    -17.134   -14.281
1684.10    -17.478   -19.837
1708.60    -17.832   -25.442
1733.45    -18.195   -31.096
1758.66    -18.566   -36.803
1784.24    -18.944   -42.567
1810.19    -19.328   -48.396
1836.52    -19.717   -54.295
1863.24    -20.109   -60.276
1890.34    -20.505   -66.352
1917.83    -20.903   -72.540
1945.73    -21.303   -78.854
1974.03    -21.707   -85.311
2002.74    -22.115   -91.931
2031.87    -22.527   -98.735
2061.43    -22.948  -105.740
2091.41    -23.378  -112.963
2121.83    -23.821  -120.420
2152.69    -24.281  -128.126
2184.01    -24.763  -136.092
2215.77    -25.271  -144.327
2248.00    -25.811  -152.836
2280.70    -26.390  -161.623
2313.87    -27.016  -170.689
2347.53    -27.697   179.968
2381.68    -28.443   170.356
2416.32    -29.268   160.481
2451.46    -30.188   150.351
2487.12    -31.225   139.986
2523.30    -32.408   129.402
2560.00    -33.781   118.628
2597.24    -35.406   107.697
2635.01    -37.392    96.673
2673.34    -39.933    85.669
2712.23    -43.459    74.950
2751.68    -49.243    65.271
2791.70    -70.972   160.443
2832.31    -49.687  -112.882
2873.50    -42.440  -113.187
2915.30    -38.511  -120.349
2957.70    -35.777  -128.899
3000.72    -33.682  -138.176
3044.37    -31.996  -147.988
3088.65    -30.600  -158.252
3133.58    -29.429  -168.917
3179.16    -28.441  -179.950
3225.40    -27.608   168.676
3272.31    -26.912   156.985
3319.91    -26.340   144.999
3368.20    -25.882   132.741
3417.19    -25.534   120.231
3466.89    -25.288   107.492
3517.32    -25.143    94.548
3568.48    -25.095    81.426
3620.39    -25.143    68.155
3673.05    -25.285    54.768
3726.47    -25.519    41.304
3780.67    -25.842    27.804
3835.67    -26.251    14.312
3891.46    -26.740     0.879
3948.06    -27.301   -12.451
4005.49    -27.923   -25.642
4063.75    -28.593   -38.677
4122.86    -29.293   -51.572
4182.82    -30.007   -64.388
4243.66    -30.721   -77.248
4305.39    -31.429   -90.316
4368.01    -32.134  -103.790
4431.55    -32.856  -117.864
4496.01    -33.625  -132.706
4561.40    -34.482  -148.422
4627.75    -35.479  -165.076
4695.06    -36.679   177.299
4763.35    -38.162   158.667
4832.64    -40.051   138.917
4902.93    -42.554   117.658
4974.24    -46.123    93.428
5046.60    -52.149    57.075
5120.00    -87.198   161.838
5194.47    -51.659   -97.403
5270.03    -45.594  -127.957
5346.68    -42.150  -149.368
5424.45    -39.831  -169.231
5503.35    -38.191   171.214
5583.40    -37.038   151.691
5664.61    -36.272   132.199
5747.01    -35.823   112.847
5830.60    -35.639    93.794
5915.41    -35.663    75.190
6001.45    -35.832    57.110
6088.74    -36.081    39.502
6177.30    -36.350    22.109
6267.15    -36.606     4.495
6358.31    -36.860   -13.808
6450.80    -37.156   -33.156
6544.62    -37.559   -53.706
6639.82    -38.135   -75.412
6736.40    -38.941   -98.104
6834.38    -40.035  -121.548
6933.79    -41.484  -145.464
7034.64    -43.395  -169.492
7136.96    -45.978   166.996
7240.77    -49.743   145.881
7346.09    -56.345   141.144
7452.94    -64.330  -178.277
7561.35    -50.429  -152.729
7671.33    -45.773  -172.321
7782.91    -43.109   164.926
7896.12    -41.422   140.954
8010.97    -40.361   116.378
8127.49    -39.752    91.581
8245.71    -39.471    66.869
8365.65    -39.393    42.355
8487.33    -39.401    17.744
8610.78    -39.425    -7.730
8736.03    -39.499   -35.028
8863.09    -39.759   -64.785
8992.01    -40.385   -97.061
9122.80    -41.577  -131.439
9255.50    -43.576  -167.119
9390.12    -46.796   157.315
9526.70    -52.319   125.775
9665.27    -66.263   149.875
9805.86    -59.984  -142.624
9948.49    -48.753  -149.128
10093.2    -44.273   179.145
10240.0    -41.799   144.027
10388.9    -40.442   107.835
10540.1    -39.837    71.201
10693.4    -39.806    34.240
10848.9    -40.274    -3.039
11006.7    -41.221   -40.489
11166.8    -42.636   -77.758
11329.2    -44.487  -114.584
11494.0    -46.803  -151.313
11661.2    -49.932   171.093
11830.8    -55.239   131.973
12002.9    -74.882   174.209
12177.5    -56.728  -136.922
12354.6    -50.304  -168.528
12534.3    -47.257   151.635
12716.6    -45.924   110.409
12901.6    -45.691    70.753
13089.2    -45.864    33.876
13279.6    -45.874    -3.427
13472.8    -46.027   -45.735
13668.8    -47.094   -93.091
13867.6    -49.709  -142.253
14069.3    -54.806   171.753
14273.9    -68.865  -176.997
14481.5    -58.268  -155.882
14692.2    -52.117   177.278
14905.9    -48.902   139.104
15122.7    -46.418    94.747
15342.7    -44.955    42.279
15565.8    -45.047   -15.359
15792.2    -46.922   -73.459
16021.9    -50.537  -126.226
16255.0    -55.554  -167.947
16491.4    -64.278  -174.428
16731.3    -63.913  -157.386
16974.7    -53.650  -168.716
17221.6    -49.080   142.490
17472.1    -46.811    83.724
17726.2    -46.494    20.782
17984.0    -47.904   -42.200
18245.6    -50.849  -101.992
18511.0    -55.581  -155.475
18780.2    -65.758  -168.596
19053.4    -63.480  -153.801
19330.5    -53.630   176.177
19611.7    -50.610   113.773
19897.0    -50.618    49.751
20186.4    -51.883    -7.405
20480.0    -52.872   -66.460
20777.9    -56.041  -134.520
21080.1    -67.444  -158.962
21386.7    -62.111  -148.981
21697.8    -53.074   164.942
22013.4    -50.296    98.050
22333.6    -49.289    25.853
22658.4    -50.633   -53.825
22988.0    -55.850  -128.509
23322.4    -65.728  -150.845
23661.6    -63.998  -165.024
24005.8    -55.683   147.895
24355.0    -53.496    73.267
24709.2    -53.839    -4.675
25068.6    -55.325   -83.034
25433.2    -59.141  -175.923
25803.2    -90.567  -164.695
26178.5    -59.322  -115.200
26559.3    -54.750   143.895
26945.6    -54.970    45.096
27337.5    -58.548   -37.692
27735.2    -61.670  -114.669
28138.6    -77.380  -143.917
28547.9    -57.763  -147.939
28963.1    -53.866   112.214
29384.4    -54.869    21.401
29811.8    -57.012   -72.322
30245.4    -70.677  -130.709
30685.3    -62.475  -145.208
31131.7    -56.477   125.696
31584.5    -57.201    37.407
32043.9    -58.518   -56.381
32510.0    -69.154  -117.403
32982.8    -62.869  -165.505
33462.6    -59.390   112.102
33949.3    -56.710    18.370
34443.1    -59.607  -115.215
34944.1    -88.038  -122.025
35452.4    -60.505  -137.979
35968.0    -56.909    92.549
36491.2    -60.584   -26.429
37022.0    -69.324   -88.385
37560.5    -65.873  -153.339
38106.8    -61.509   130.157
38661.1    -58.146    14.718
39223.4    -64.694  -101.994
39793.9    -69.240   167.578
