Freq[Hz]     dBSPL  Phase[Deg]
19.4306      0.548    -0.665
19.7133      0.548    -0.675
20.0000      0.549    -0.686
20.2909      0.549    -0.696
20.5860      0.550    -0.707
20.8855      0.550    -0.718
21.1893      0.551    -0.729
21.4975      0.551    -0.741
21.8102      0.552    -0.752
22.1274      0.552    -0.764
22.4492      0.553    -0.776
22.7758      0.553    -0.788
23.1071      0.554    -0.800
23.4432      0.554    -0.812
23.7841      0.555    -0.825
24.1301      0.555    -0.838
24.4811      0.556    -0.851
24.8372      0.557    -0.864
25.1984      0.557    -0.877
25.5649      0.558    -0.891
25.9368      0.559    -0.905
26.3141      0.559    -0.919
26.6968      0.560    -0.933
27.0851      0.561    -0.948
27.4791      0.562    -0.963
27.8788      0.563    -0.978
28.2843      0.563    -0.993
28.6957      0.564    -1.009
29.1131      0.565    -1.025
29.5365      0.566    -1.041
29.9661      0.567    -1.057
30.4020      0.568    -1.074
30.8442      0.569    -1.091
31.2929      0.570    -1.108
31.7480      0.571    -1.126
32.2098      0.572    -1.144
32.6783      0.573    -1.162
33.1536      0.574    -1.180
33.6359      0.575    -1.199
34.1251      0.576    -1.218
34.6215      0.578    -1.238
35.1250      0.579    -1.258
35.6359      0.580    -1.278
36.1543      0.581    -1.298
36.6802      0.583    -1.319
37.2137      0.584    -1.340
37.7550      0.586    -1.362
38.3041      0.587    -1.384
38.8613      0.589    -1.407
39.4265      0.590    -1.429
40.0000      0.592    -1.453
40.5818      0.593    -1.476
41.1721      0.595    -1.501
41.7710      0.597    -1.525
42.3785      0.598    -1.550
42.9949      0.600    -1.576
43.6203      0.602    -1.602
44.2548      0.604    -1.628
44.8985      0.606    -1.656
45.5515      0.608    -1.683
46.2141      0.610    -1.711
46.8863      0.612    -1.740
47.5683      0.614    -1.769
48.2602      0.617    -1.799
48.9621      0.619    -1.829
49.6743      0.621    -1.860
50.3968      0.624    -1.892
51.1299      0.626    -1.924
51.8736      0.629    -1.957
52.6281      0.631    -1.990
53.3936      0.634    -2.025
54.1702      0.637    -2.060
54.9581      0.640    -2.095
55.7575      0.642    -2.132
56.5685      0.645    -2.169
57.3914      0.648    -2.207
58.2261      0.652    -2.246
59.0730      0.655    -2.285
59.9323      0.658    -2.326
60.8040      0.661    -2.367
61.6884      0.665    -2.409
62.5857      0.668    -2.452
63.4960      0.672    -2.496
64.4196      0.676    -2.541
65.3566      0.679    -2.587
66.3073      0.683    -2.634
67.2717      0.687    -2.682
68.2502      0.691    -2.732
69.2429      0.695    -2.782
70.2501      0.700    -2.833
71.2719      0.704    -2.886
72.3086      0.708    -2.939
73.3603      0.713    -2.994
74.4274      0.718    -3.051
75.5099      0.722    -3.108
76.6083      0.727    -3.167
77.7226      0.732    -3.227
78.8531      0.737    -3.289
80.0000      0.742    -3.352
81.1636      0.748    -3.417
82.3442      0.753    -3.483
83.5419      0.758    -3.551
84.7570      0.764    -3.620
85.9899      0.770    -3.691
87.2406      0.775    -3.763
88.5096      0.781    -3.838
89.7970      0.787    -3.914
91.1031      0.794    -3.992
92.4282      0.800    -4.072
93.7726      0.806    -4.154
95.1366      0.813    -4.238
96.5204      0.819    -4.324
97.9243      0.826    -4.412
99.3486      0.833    -4.502
100.794      0.840    -4.595
102.260      0.847    -4.689
103.747      0.854    -4.786
105.256      0.861    -4.885
106.787      0.869    -4.987
108.340      0.876    -5.092
109.916      0.884    -5.199
111.515      0.891    -5.308
113.137      0.899    -5.421
114.783      0.907    -5.535
116.452      0.915    -5.653
118.146      0.923    -5.774
119.865      0.931    -5.898
121.608      0.939    -6.025
123.377      0.948    -6.154
125.171      0.956    -6.287
126.992      0.964    -6.424
128.839      0.973    -6.563
130.713      0.981    -6.706
132.615      0.990    -6.852
134.543      0.999    -7.002
136.500      1.007    -7.156
138.486      1.016    -7.313
140.500      1.024    -7.473
142.544      1.033    -7.638
144.617      1.042    -7.806
146.721      1.051    -7.979
148.855      1.059    -8.155
151.020      1.068    -8.335
153.217      1.076    -8.520
155.445      1.085    -8.708
157.706      1.093    -8.901
160.000      1.102    -9.098
162.327      1.110    -9.299
164.688      1.118    -9.505
167.084      1.126    -9.715
169.514      1.134    -9.929
171.980      1.142   -10.148
174.481      1.150   -10.372
177.019      1.157   -10.600
179.594      1.164   -10.833
182.206      1.171   -11.070
184.856      1.178   -11.311
187.545      1.185   -11.558
190.273      1.191   -11.809
193.041      1.197   -12.065
195.849      1.203   -12.325
198.697      1.209   -12.590
201.587      1.214   -12.859
204.520      1.218   -13.133
207.494      1.223   -13.412
210.512      1.227   -13.695
213.574      1.231   -13.982
216.681      1.234   -14.274
219.833      1.237   -14.570
223.030      1.239   -14.870
226.274      1.241   -15.174
229.565      1.243   -15.483
232.905      1.244   -15.795
236.292      1.244   -16.111
239.729      1.244   -16.431
243.216      1.244   -16.753
246.754      1.243   -17.080
250.343      1.242   -17.410
253.984      1.240   -17.743
257.678      1.237   -18.079
261.426      1.234   -18.417
265.229      1.231   -18.758
269.087      1.227   -19.101
273.001      1.222   -19.447
276.972      1.217   -19.795
281.000      1.212   -20.145
285.088      1.206   -20.496
289.234      1.200   -20.848
293.441      1.193   -21.202
297.709      1.186   -21.558
302.040      1.179   -21.914
306.433      1.171   -22.272
310.890      1.164   -22.629
315.412      1.156   -22.988
320.000      1.148   -23.347
324.655      1.140   -23.708
329.377      1.132   -24.068
334.168      1.124   -24.430
339.028      1.116   -24.792
343.959      1.109   -25.155
348.962      1.101   -25.519
354.038      1.095   -25.885
359.188      1.088   -26.252
364.412      1.082   -26.621
369.713      1.077   -26.993
375.090      1.072   -27.367
380.546      1.069   -27.745
386.081      1.066   -28.128
391.697      1.063   -28.515
397.394      1.062   -28.908
403.175      1.062   -29.308
409.039      1.062   -29.714
414.989      1.064   -30.130
421.025      1.066   -30.555
427.149      1.070   -30.990
433.362      1.075   -31.437
439.665      1.080   -31.896
446.060      1.086   -32.368
452.548      1.093   -32.856
459.131      1.101   -33.360
465.809      1.109   -33.880
472.584      1.117   -34.417
479.458      1.126   -34.973
486.432      1.134   -35.549
493.507      1.143   -36.144
500.686      1.151   -36.760
507.968      1.158   -37.397
515.357      1.165   -38.054
522.853      1.170   -38.731
530.458      1.174   -39.430
538.174      1.177   -40.149
546.002      1.177   -40.888
553.943      1.176   -41.645
562.001      1.172   -42.419
570.175      1.166   -43.211
578.469      1.156   -44.017
586.883      1.144   -44.837
595.419      1.129   -45.667
604.080      1.111   -46.507
612.866      1.090   -47.354
621.780      1.066   -48.206
630.824      1.038   -49.061
640.000      1.008   -49.915
649.309      0.975   -50.768
658.753      0.939   -51.615
668.335      0.901   -52.457
678.056      0.861   -53.291
687.919      0.820   -54.116
697.925      0.778   -54.930
708.077      0.735   -55.733
718.376      0.693   -56.526
728.825      0.651   -57.310
739.426      0.610   -58.087
750.181      0.571   -58.859
761.093      0.535   -59.629
772.163      0.501   -60.401
783.394      0.471   -61.182
794.789      0.443   -61.975
806.349      0.419   -62.787
818.078      0.397   -63.622
829.977      0.378   -64.487
842.050      0.362   -65.389
854.298      0.346   -66.330
866.724      0.331   -67.315
879.330      0.316   -68.346
892.120      0.299   -69.425
905.097      0.280   -70.552
918.262      0.256   -71.727
931.618      0.228   -72.944
945.169      0.194   -74.200
958.917      0.153   -75.489
972.864      0.105   -76.805
987.015      0.049   -78.139
1001.37     -0.015   -79.483
1015.94     -0.086   -80.826
1030.71     -0.165   -82.161
1045.71     -0.250   -83.480
1060.92     -0.341   -84.776
1076.35     -0.435   -86.044
1092.00     -0.532   -87.280
1107.89     -0.629   -88.487
1124.00     -0.724   -89.670
1140.35     -0.817   -90.834
1156.94     -0.905   -91.992
1173.77     -0.988   -93.156
1190.84     -1.065   -94.342
1208.16     -1.137   -95.569
1225.73     -1.206   -96.849
1243.56     -1.272   -98.196
1261.65     -1.339   -99.618
1280.00     -1.410  -101.122
1298.62     -1.486  -102.706
1317.51     -1.572  -104.364
1336.67     -1.669  -106.083
1356.11     -1.779  -107.847
1375.84     -1.904  -109.640
1395.85     -2.043  -111.437
1416.15     -2.196  -113.219
1436.75     -2.361  -114.967
1457.65     -2.536  -116.667
1478.85     -2.716  -118.315
1500.36     -2.897  -119.911
1522.19     -3.077  -121.468
1544.33     -3.252  -123.008
1566.79     -3.421  -124.560
1589.58     -3.583  -126.158
1612.70     -3.743  -127.832
1636.16     -3.902  -129.608
1659.95     -4.067  -131.500
1684.10     -4.244  -133.510
1708.60     -4.439  -135.625
1733.45     -4.655  -137.816
1758.66     -4.897  -140.049
1784.24     -5.164  -142.285
1810.19     -5.456  -144.482
1836.52     -5.768  -146.607
1863.24     -6.093  -148.644
1890.34     -6.426  -150.597
1917.83     -6.760  -152.493
1945.73     -7.090  -154.379
1974.03     -7.417  -156.313
2002.74     -7.745  -158.356
2031.87     -8.083  -160.553
2061.43     -8.442  -162.922
2091.41     -8.833  -165.453
2121.83     -9.267  -168.104
2152.69     -9.752  -170.814
2184.01    -10.289  -173.510
2215.77    -10.878  -176.123
2248.00    -11.512  -178.608
2280.70    -12.184   179.044
2313.87    -12.886   176.796
2347.53    -13.617   174.575
2381.68    -14.387   172.286
2416.32    -15.213   169.845
2451.46    -16.122   167.203
2487.12    -17.151   164.374
2523.30    -18.339   161.423
2560.00    -19.732   158.453
2597.24    -21.390   155.586
2635.01    -23.404   152.944
2673.34    -25.945   150.642
2712.23    -29.408   148.867
2751.68    -35.004   148.209
2791.70    -53.730  -140.147
2832.31    -37.876   -60.375
2873.50    -31.391   -53.153
2915.30    -27.817   -53.928
2957.70    -25.343   -56.050
3000.72    -23.455   -58.832
3044.37    -21.948   -62.117
3088.65    -20.730   -65.785
3133.58    -19.750   -69.653
3179.16    -18.966   -73.507
3225.40    -18.330   -77.166
3272.31    -17.789   -80.564
3319.91    -17.295   -83.793
3368.20    -16.822   -87.078
3417.19    -16.375   -90.663
3466.89    -15.981   -94.669
3517.32    -15.672   -99.029
3568.48    -15.465  -103.542
3620.39    -15.351  -107.977
3673.05    -15.301  -112.196
3726.47    -15.279  -116.243
3780.67    -15.268  -120.311
3835.67    -15.282  -124.605
3891.46    -15.352  -129.168
3948.06    -15.505  -133.853
4005.49    -15.736  -138.431
4063.75    -16.014  -142.791
4122.86    -16.301  -147.075
4182.82    -16.596  -151.621
4243.66    -16.947  -156.687
4305.39    -17.420  -162.204
4368.01    -18.055  -167.792
4431.55    -18.834  -173.034
4496.01    -19.694  -177.838
4561.40    -20.595   177.390
4627.75    -21.582   172.026
4695.06    -22.784   165.790
4763.35    -24.342   158.936
4832.64    -26.363   151.871
4902.93    -28.970   144.425
4974.24    -32.543   134.795
5046.60    -38.554   113.621
5120.00    -73.825  -135.496
5194.47    -39.395   -19.434
5270.03    -33.435   -41.074
5346.68    -30.104   -52.230
5424.45    -27.893   -60.685
5503.35    -26.244   -67.735
5583.40    -24.885   -74.423
5664.61    -23.773   -81.567
5747.01    -22.947   -89.106
5830.60    -22.382   -96.466
5915.41    -21.980  -103.475
6001.45    -21.698  -110.512
6088.74    -21.580  -117.667
6177.30    -21.625  -124.457
6267.15    -21.729  -130.807
6358.31    -21.858  -137.554
6450.80    -22.152  -145.153
6544.62    -22.723  -152.762
6639.82    -23.472  -159.587
6736.40    -24.294  -166.371
6834.38    -25.351  -174.061
6933.79    -26.881   178.137
7034.64    -28.920   171.558
7136.96    -31.542   166.159
7240.77    -35.412   162.571
7346.09    -42.840   174.861
7452.94    -52.689  -119.881
7561.35    -38.946   -68.086
7671.33    -34.113   -70.257
7782.91    -31.106   -76.420
7896.12    -29.114   -84.719
8010.97    -27.827   -93.059
8127.49    -26.861  -100.996
8245.71    -26.124  -109.771
8365.65    -25.754  -119.159
8487.33    -25.677  -128.097
8610.78    -25.766  -136.987
8736.03    -26.101  -146.306
8863.09    -26.720  -155.572
8992.01    -27.621  -165.205
9122.80    -29.059  -175.219
9255.50    -31.179   176.365
9390.12    -33.994   170.020
9526.70    -38.416   166.756
9665.27    -48.694  -160.667
9805.86    -46.765  -104.858
9948.49    -38.308   -80.091
10093.2    -34.246   -85.005
10240.0    -31.964   -93.838
10388.9    -30.369  -102.878
10540.1    -29.257  -114.058
10693.4    -28.752  -125.951
10848.9    -28.716  -138.009
11006.7    -29.127  -149.420
11166.8    -29.811  -161.164
11329.2    -31.167  -173.389
11494.0    -33.074   175.504
11661.2    -36.071   162.806
11830.8    -41.562   151.721
12002.9    -60.983  -144.273
12177.5    -43.929   -72.990
12354.6    -37.807   -77.994
12534.3    -34.453   -89.282
12716.6    -32.540  -103.998
12901.6    -31.666  -117.854
13089.2    -31.328  -131.259
13279.6    -31.469  -144.735
13472.8    -32.195  -159.350
13668.8    -33.884  -173.555
13867.6    -36.553   173.502
14069.3    -41.584   162.642
14273.9    -56.582  -148.580
14481.5    -45.714   -88.416
14692.2    -38.928   -86.205
14905.9    -35.744  -100.036
15122.7    -34.344  -113.409
15342.7    -33.524  -128.378
15565.8    -33.554  -143.466
15792.2    -34.568  -159.352
16021.9    -36.523  -173.955
16255.0    -40.416   175.532
16491.4    -49.660  -166.277
16731.3    -50.538  -116.626
16974.7    -40.972   -92.752
17221.6    -37.315  -105.149
17472.1    -35.451  -122.836
17726.2    -35.057  -139.402
17984.0    -35.700  -155.972
18245.6    -37.514  -173.833
18511.0    -41.426   175.248
18780.2    -50.697  -165.007
19053.4    -50.242  -119.012
19330.5    -41.783  -102.260
19611.7    -38.288  -116.915
19897.0    -36.919  -135.174
20186.4    -37.110  -153.330
20480.0    -38.604  -172.186
20777.9    -42.299   172.285
21080.1    -52.929  -165.473
21386.7    -49.793  -118.335
21697.8    -41.760  -109.915
22013.4    -39.146  -127.464
22333.6    -38.192  -147.324
22658.4    -39.253  -169.328
22988.0    -42.482   173.355
23322.4    -51.265  -174.194
23661.6    -52.155  -132.819
24005.8    -43.079  -117.978
24355.0    -40.043  -138.992
24709.2    -39.491  -165.492
25068.6    -41.241   166.039
25433.2    -46.503   130.102
25803.2    -76.513  -150.309
26178.5    -46.096   -68.143
26559.3    -41.476  -108.291
26945.6    -40.328  -140.027
27337.5    -41.932  -170.231
27735.2    -47.353   168.975
28138.6    -64.165  -140.188
28547.9    -46.012   -94.111
28963.1    -42.105  -123.858
29384.4    -41.714  -152.377
29811.8    -44.663  -179.214
30245.4    -56.724  -159.156
30685.3    -50.252  -120.854
31131.7    -43.909  -128.696
31584.5    -42.502  -156.724
32043.9    -45.010   176.830
32510.0    -55.953  -169.865
32982.8    -51.259  -134.650
33462.6    -44.718  -143.137
33949.3    -43.767  -177.426
34443.1    -47.411   141.290
34944.1    -73.882  -158.233
35452.4    -48.706   -93.676
35968.0    -44.897  -133.055
36491.2    -45.876  -168.926
37022.0    -54.613  -167.221
37560.5    -52.958  -143.219
38106.8    -45.900  -149.973
38661.1    -46.006   176.155
39223.4    -52.701   164.498
39793.9    -55.628   175.062
