Freq[Hz]     dBSPL  Phase[Deg]
210.512      3.439    -2.531
213.574      3.472    -2.797
216.681      3.506    -3.072
219.833      3.539    -3.355
223.030      3.572    -3.647
226.274      3.605    -3.948
229.565      3.637    -4.258
232.905      3.670    -4.577
236.292      3.702    -4.906
239.729      3.734    -5.243
243.216      3.766    -5.590
246.754      3.797    -5.946
250.343      3.828    -6.312
253.984      3.858    -6.688
257.678      3.889    -7.073
261.426      3.918    -7.467
265.229      3.947    -7.871
269.087      3.976    -8.286
273.001      4.004    -8.710
276.972      4.031    -9.144
281.000      4.058    -9.587
285.088      4.083   -10.041
289.234      4.108   -10.504
293.441      4.133   -10.977
297.709      4.156   -11.460
302.040      4.179   -11.952
306.433      4.200   -12.454
310.890      4.221   -12.966
315.412      4.240   -13.487
320.000      4.258   -14.017
324.655      4.276   -14.557
329.377      4.292   -15.106
334.168      4.307   -15.664
339.028      4.320   -16.231
343.959      4.333   -16.806
348.962      4.344   -17.390
354.038      4.353   -17.982
359.188      4.361   -18.583
364.412      4.368   -19.191
369.713      4.373   -19.806
375.090      4.376   -20.429
380.546      4.378   -21.059
386.081      4.379   -21.696
391.697      4.377   -22.339
397.394      4.374   -22.988
403.175      4.369   -23.642
409.039      4.363   -24.301
414.989      4.354   -24.966
421.025      4.344   -25.635
427.149      4.332   -26.308
433.362      4.319   -26.984
439.665      4.303   -27.663
446.060      4.285   -28.345
452.548      4.266   -29.029
459.131      4.245   -29.715
465.809      4.222   -30.402
472.584      4.197   -31.089
479.458      4.171   -31.776
486.432      4.142   -32.462
493.507      4.112   -33.148
500.686      4.081   -33.832
507.968      4.047   -34.514
515.357      4.012   -35.194
522.853      3.976   -35.870
530.458      3.938   -36.543
538.174      3.899   -37.212
546.002      3.858   -37.877
553.943      3.816   -38.537
562.001      3.774   -39.192
570.175      3.730   -39.841
578.469      3.685   -40.486
586.883      3.639   -41.124
595.419      3.593   -41.757
604.080      3.546   -42.383
612.866      3.499   -43.003
621.780      3.451   -43.618
630.824      3.403   -44.227
640.000      3.355   -44.830
649.309      3.307   -45.427
658.753      3.260   -46.019
668.335      3.212   -46.607
678.056      3.165   -47.189
687.919      3.119   -47.768
697.925      3.073   -48.343
708.077      3.028   -48.914
718.376      2.984   -49.483
728.825      2.941   -50.051
739.426      2.898   -50.617
750.181      2.858   -51.182
761.093      2.818   -51.747
772.163      2.780   -52.313
783.394      2.743   -52.881
794.789      2.708   -53.452
806.349      2.674   -54.026
818.078      2.643   -54.605
829.977      2.613   -55.189
842.050      2.585   -55.782
854.298      2.560   -56.383
866.724      2.537   -56.993
879.330      2.516   -57.616
892.120      2.498   -58.253
905.097      2.482   -58.907
918.262      2.468   -59.579
931.618      2.457   -60.272
945.169      2.449   -60.989
958.917      2.442   -61.733
972.864      2.438   -62.508
987.015      2.436   -63.315
1001.37      2.435   -64.157
1015.94      2.436   -65.038
1030.71      2.438   -65.960
1045.71      2.439   -66.927
1060.92      2.441   -67.940
1076.35      2.442   -69.000
1092.00      2.441   -70.109
1107.89      2.438   -71.267
1124.00      2.432   -72.475
1140.35      2.423   -73.733
1156.94      2.408   -75.037
1173.77      2.389   -76.387
1190.84      2.364   -77.779
1208.16      2.332   -79.212
1225.73      2.293   -80.680
1243.56      2.246   -82.178
1261.65      2.191   -83.702
1280.00      2.128   -85.246
1298.62      2.057   -86.806
1317.51      1.977   -88.374
1336.67      1.889   -89.945
1356.11      1.792   -91.513
1375.84      1.688   -93.075
1395.85      1.578   -94.624
1416.15      1.460   -96.158
1436.75      1.337   -97.672
1457.65      1.209   -99.166
1478.85      1.078  -100.640
1500.36      0.943  -102.093
1522.19      0.805  -103.527
1544.33      0.666  -104.944
1566.79      0.526  -106.348
1589.58      0.385  -107.743
1612.70      0.244  -109.133
1636.16      0.102  -110.521
1659.95     -0.039  -111.913
1684.10     -0.181  -113.313
1708.60     -0.323  -114.723
1733.45     -0.465  -116.147
1758.66     -0.608  -117.588
1784.24     -0.752  -119.050
1810.19     -0.897  -120.536
1836.52     -1.042  -122.050
1863.24     -1.189  -123.596
1890.34     -1.338  -125.177
1917.83     -1.489  -126.803
1945.73     -1.642  -128.475
1974.03     -1.800  -130.198
2002.74     -1.962  -131.977
2031.87     -2.131  -133.818
2061.43     -2.307  -135.719
2091.41     -2.492  -137.683
2121.83     -2.688  -139.707
2152.69     -2.896  -141.791
2184.01     -3.117  -143.932
2215.77     -3.354  -146.125
2248.00     -3.606  -148.364
2280.70     -3.876  -150.645
2313.87     -4.164  -152.964
2347.53     -4.472  -155.312
2381.68     -4.801  -157.683
2416.32     -5.152  -160.070
2451.46     -5.526  -162.465
2487.12     -5.922  -164.859
2523.30     -6.343  -167.245
2560.00     -6.788  -169.617
2597.24     -7.256  -171.978
2635.01     -7.749  -174.329
2673.34     -8.267  -176.682
2712.23     -8.812  -179.051
2751.68     -9.388   178.542
2791.70    -10.002   176.081
2832.31    -10.711   173.251
2873.50    -11.485   170.354
2915.30    -12.320   167.429
2957.70    -13.226   164.458
3000.72    -14.213   161.408
3044.37    -15.300   158.229
3088.65    -16.511   154.847
3133.58    -17.883   151.155
3179.16    -19.474   146.963
3225.40    -21.375   141.914
3272.31    -23.748   135.234
3319.91    -26.902   124.936
3368.20    -31.367   104.344
3417.19    -36.636    54.306
3466.89    -30.756    -0.716
3517.32    -26.610   -23.385
3568.48    -23.614   -35.547
3620.39    -21.444   -44.380
3673.05    -19.829   -51.709
3726.47    -18.610   -58.081
3780.67    -17.679   -63.651
3835.67    -16.950   -68.481
3891.46    -16.347   -72.662
3948.06    -15.813   -76.378
4005.49    -15.314   -79.886
4063.75    -14.842   -83.434
4122.86    -14.409   -87.168
4182.82    -14.031   -91.111
4243.66    -13.717   -95.197
4305.39    -13.462   -99.344
4368.01    -13.254  -103.521
4431.55    -13.083  -107.777
4496.01    -12.949  -112.199
4561.40    -12.864  -116.836
4627.75    -12.845  -121.663
4695.06    -12.901  -126.582
4763.35    -13.032  -131.470
4832.64    -13.222  -136.246
4902.93    -13.459  -140.911
4974.24    -13.731  -145.538
5046.60    -14.040  -150.210
5120.00    -14.396  -154.991
5194.47    -14.888  -159.684
5270.03    -15.454  -164.333
5346.68    -16.093  -168.973
5424.45    -16.808  -173.712
5503.35    -17.627  -178.692
5583.40    -18.601   176.020
5664.61    -19.799   170.546
5747.01    -21.288   165.182
5830.60    -23.132   160.233
5915.41    -25.456   155.875
6001.45    -28.605   152.574
6088.74    -33.512   153.729
6177.30    -41.881  -166.916
6267.15    -40.494   -93.797
6358.31    -33.117   -76.853
6450.80    -29.763   -74.551
6544.62    -27.169   -73.871
6639.82    -24.905   -76.312
6736.40    -23.100   -81.778
6834.38    -21.818   -88.684
6933.79    -20.945   -95.617
7034.64    -20.308  -102.153
7136.96    -19.809  -108.626
7240.77    -19.444  -115.306
7346.09    -19.222  -122.109
7452.94    -19.114  -128.936
7561.35    -19.117  -135.639
7671.33    -19.243  -142.311
7782.91    -19.498  -149.049
7896.12    -19.899  -155.739
8010.97    -20.417  -162.270
8127.49    -21.033  -169.091
8245.71    -21.860  -176.765
8365.65    -23.105   175.140
8487.33    -24.882   168.138
8610.78    -27.121   163.822
8736.03    -29.686   162.502
8863.09    -32.886   163.209
8992.01    -39.176   175.672
9122.80    -46.587  -148.365
9255.50    -35.662   -82.628
9390.12    -30.739   -86.134
9526.70    -28.122   -93.221
9665.27    -26.395  -100.536
9805.86    -25.108  -108.608
9948.49    -24.160  -117.183
10093.2    -23.516  -126.252
10240.0    -23.202  -135.585
10388.9    -23.147  -144.402
10540.1    -23.169  -153.295
10693.4    -23.426  -163.916
10848.9    -24.270  -174.974
11006.7    -25.544   176.074
11166.8    -26.962   167.948
11329.2    -28.861   159.085
11494.0    -31.676   150.309
11661.2    -36.581   142.673
11830.8    -51.824  -175.532
12002.9    -41.939  -103.669
12177.5    -34.946   -94.181
12354.6    -31.356  -101.108
12534.3    -29.225  -111.357
12716.6    -27.800  -121.179
12901.6    -26.709  -133.273
13089.2    -26.445  -146.330
13279.6    -26.502  -156.964
13472.8    -26.610  -169.179
13668.8    -27.349   176.529
13867.6    -28.893   162.561
14069.3    -31.199   150.163
14273.9    -34.544   137.789
14481.5    -40.636   123.558
14692.2    -79.013   133.740
14905.9    -40.077   -73.178
15122.7    -34.700   -91.026
15342.7    -31.584  -108.432
15565.8    -30.209  -125.541
15792.2    -29.500  -139.662
16021.9    -29.184  -154.021
16255.0    -29.249  -169.881
16491.4    -30.214   172.652
16731.3    -32.043   155.971
16974.7    -34.941   138.295
17221.6    -40.357   111.049
17472.1    -73.353   -44.502
17726.2    -41.299   -70.324
17984.0    -36.312   -92.978
18245.6    -33.150  -108.576
18511.0    -31.457  -129.390
18780.2    -31.023  -147.214
19053.4    -31.273  -164.731
19330.5    -32.586   178.598
19611.7    -35.106   165.099
19897.0    -39.152   156.487
20186.4    -48.633  -169.744
20480.0    -45.188  -128.065
20777.9    -37.723  -118.094
21080.1    -34.588  -131.104
21386.7    -33.022  -148.505
21697.8    -32.642  -167.013
22013.4    -33.475   173.651
22333.6    -35.376   157.048
22658.4    -39.874   140.290
22988.0    -53.613   167.749
23322.4    -45.559  -131.039
23661.6    -38.190  -129.609
24005.8    -35.613  -147.068
24355.0    -34.080  -165.673
24709.2    -35.014   170.549
25068.6    -36.486   155.530
25433.2    -40.714   133.318
25803.2    -55.836   174.147
26178.5    -45.385  -136.049
26559.3    -38.842  -140.318
26945.6    -36.429  -162.315
27337.5    -36.130   176.650
27735.2    -37.278   154.448
28138.6    -41.008   135.791
28547.9    -53.336   157.482
28963.1    -47.599  -148.913
29384.4    -39.976  -155.291
29811.8    -37.478  -173.790
30245.4    -37.307   159.726
30685.3    -39.370   137.520
31131.7    -45.532   124.817
31584.5    -54.517   149.784
32043.9    -42.244  -153.281
32510.0    -38.926  -178.774
32982.8    -38.345   152.767
33462.6    -40.319   130.249
33949.3    -47.471   121.875
34443.1    -53.408   156.926
34944.1    -42.486   179.115
35452.4    -39.311   150.759
35968.0    -39.615   118.993
36491.2    -44.009    81.753
37022.0    -61.266   127.541
37560.5    -45.804   170.275
38106.8    -40.902   137.932
38661.1    -40.377    97.136
39223.4    -43.924    51.704
39793.9    -59.741    45.990
