Freq[Hz]     dBSPL  Phase[Deg]
121.608     -2.302   -35.655
123.377     -2.310   -36.168
125.171     -2.318   -36.689
126.992     -2.327   -37.217
128.839     -2.336   -37.752
130.713     -2.345   -38.295
132.615     -2.354   -38.846
134.543     -2.364   -39.404
136.500     -2.374   -39.970
138.486     -2.384   -40.544
140.500     -2.394   -41.126
142.544     -2.405   -41.716
144.617     -2.416   -42.315
146.721     -2.428   -42.921
148.855     -2.439   -43.537
151.020     -2.452   -44.160
153.217     -2.464   -44.793
155.445     -2.477   -45.434
157.706     -2.490   -46.083
160.000     -2.504   -46.742
162.327     -2.517   -47.410
164.688     -2.532   -48.087
167.084     -2.547   -48.774
169.514     -2.562   -49.469
171.980     -2.577   -50.175
174.481     -2.593   -50.890
177.019     -2.610   -51.614
179.594     -2.627   -52.349
182.206     -2.644   -53.093
184.856     -2.662   -53.848
187.545     -2.681   -54.612
190.273     -2.700   -55.387
193.041     -2.719   -56.172
195.849     -2.739   -56.968
198.697     -2.760   -57.775
201.587     -2.781   -58.592
204.520     -2.803   -59.420
207.494     -2.825   -60.259
210.512     -2.849   -61.109
213.574     -2.872   -61.970
216.681     -2.897   -62.842
219.833     -2.922   -63.726
223.030     -2.947   -64.621
226.274     -2.974   -65.528
229.565     -3.001   -66.447
232.905     -3.029   -67.377
236.292     -3.058   -68.319
239.729     -3.087   -69.273
243.216     -3.117   -70.240
246.754     -3.149   -71.218
250.343     -3.181   -72.209
253.984     -3.213   -73.212
257.678     -3.247   -74.228
261.426     -3.282   -75.256
265.229     -3.317   -76.296
269.087     -3.354   -77.350
273.001     -3.391   -78.416
276.972     -3.430   -79.495
281.000     -3.470   -80.587
285.088     -3.510   -81.692
289.234     -3.552   -82.810
293.441     -3.594   -83.941
297.709     -3.638   -85.085
302.040     -3.683   -86.242
306.433     -3.729   -87.413
310.890     -3.777   -88.597
315.412     -3.825   -89.794
320.000     -3.875   -91.004
324.655     -3.926   -92.227
329.377     -3.978   -93.464
334.168     -4.031   -94.715
339.028     -4.086   -95.978
343.959     -4.142   -97.255
348.962     -4.199   -98.545
354.038     -4.258   -99.848
359.188     -4.318  -101.165
364.412     -4.380  -102.494
369.713     -4.443  -103.837
375.090     -4.507  -105.193
380.546     -4.572  -106.562
386.081     -4.640  -107.943
391.697     -4.708  -109.338
397.394     -4.778  -110.745
403.175     -4.849  -112.165
409.039     -4.922  -113.598
414.989     -4.996  -115.043
421.025     -5.071  -116.500
427.149     -5.148  -117.970
433.362     -5.226  -119.452
439.665     -5.306  -120.945
446.060     -5.387  -122.451
452.548     -5.469  -123.969
459.131     -5.552  -125.499
465.809     -5.636  -127.041
472.584     -5.722  -128.594
479.458     -5.809  -130.159
486.432     -5.896  -131.736
493.507     -5.985  -133.325
500.686     -6.074  -134.925
507.968     -6.164  -136.538
515.357     -6.255  -138.163
522.853     -6.346  -139.800
530.458     -6.438  -141.450
538.174     -6.530  -143.114
546.002     -6.623  -144.790
553.943     -6.716  -146.481
562.001     -6.808  -148.187
570.175     -6.901  -149.908
578.469     -6.993  -151.646
586.883     -7.085  -153.400
595.419     -7.176  -155.174
604.080     -7.267  -156.966
612.866     -7.357  -158.780
621.780     -7.446  -160.616
630.824     -7.534  -162.476
640.000     -7.621  -164.362
649.309     -7.708  -166.276
658.753     -7.792  -168.220
668.335     -7.876  -170.195
678.056     -7.959  -172.206
687.919     -8.040  -174.252
697.925     -8.120  -176.339
708.077     -8.199  -178.467
718.376     -8.277   179.360
728.825     -8.354   177.140
739.426     -8.431   174.869
750.181     -8.507   172.546
761.093     -8.583   170.166
772.163     -8.659   167.728
783.394     -8.735   165.228
794.789     -8.812   162.664
806.349     -8.890   160.034
818.078     -8.970   157.334
829.977     -9.052   154.564
842.050     -9.137   151.718
854.298     -9.224   148.798
866.724     -9.316   145.799
879.330     -9.411   142.721
892.120     -9.512   139.563
905.097     -9.618   136.321
918.262     -9.731   132.996
931.618     -9.850   129.587
945.169     -9.978   126.093
958.917    -10.114   122.513
972.864    -10.259   118.847
987.015    -10.415   115.095
1001.37    -10.582   111.257
1015.94    -10.761   107.335
1030.71    -10.954   103.329
1045.71    -11.160    99.239
1060.92    -11.382    95.068
1076.35    -11.620    90.817
1092.00    -11.875    86.490
1107.89    -12.150    82.090
1124.00    -12.444    77.618
1140.35    -12.760    73.081
1156.94    -13.099    68.484
1173.77    -13.463    63.833
1190.84    -13.854    59.136
1208.16    -14.273    54.402
1225.73    -14.722    49.643
1243.56    -15.204    44.874
1261.65    -15.720    40.110
1280.00    -16.275    35.374
1298.62    -16.869    30.690
1317.51    -17.505    26.094
1336.67    -18.187    21.624
1356.11    -18.916    17.335
1375.84    -19.693    13.288
1395.85    -20.520     9.568
1416.15    -21.392     6.277
1436.75    -22.303     3.539
1457.65    -23.240     1.497
1478.85    -24.178     0.295
1500.36    -25.076     0.055
1522.19    -25.882     0.805
1544.33    -26.530     2.397
1566.79    -26.965     4.452
1589.58    -27.163     6.416
1612.70    -27.145     7.721
1636.16    -26.963     7.960
1659.95    -26.687     6.952
1684.10    -26.373     4.701
1708.60    -26.067     1.320
1733.45    -25.797    -3.045
1758.66    -25.582    -8.247
1784.24    -25.430   -14.161
1810.19    -25.349   -20.681
1836.52    -25.341   -27.720
1863.24    -25.409   -35.208
1890.34    -25.551   -43.090
1917.83    -25.771   -51.323
1945.73    -26.069   -59.866
1974.03    -26.445   -68.687
2002.74    -26.901   -77.758
2031.87    -27.440   -87.053
2061.43    -28.062   -96.544
2091.41    -28.772  -106.202
2121.83    -29.571  -115.994
2152.69    -30.464  -125.886
2184.01    -31.454  -135.829
2215.77    -32.545  -145.765
2248.00    -33.739  -155.616
2280.70    -35.039  -165.287
2313.87    -36.443  -174.655
2347.53    -37.944   176.441
2381.68    -39.528   168.185
2416.32    -41.165   160.764
2451.46    -42.809   154.302
2487.12    -44.396   148.782
2523.30    -45.870   143.912
2560.00    -47.213   139.121
2597.24    -48.484   133.740
2635.01    -49.835   127.318
2673.34    -51.522   119.794
2712.23    -54.000   111.638
2751.68    -58.465   104.228
2791.70    -68.254   170.987
2832.31    -50.069  -144.994
2873.50    -43.899  -147.654
2915.30    -40.699  -154.994
2957.70    -38.640  -162.725
3000.72    -37.178  -170.281
3044.37    -36.060  -177.520
3088.65    -35.139   175.535
3133.58    -34.318   168.748
3179.16    -33.537   161.890
3225.40    -32.766   154.691
3272.31    -32.002   146.900
3319.91    -31.258   138.342
3368.20    -30.559   128.927
3417.19    -29.927   118.648
3466.89    -29.385   107.553
3517.32    -28.949    95.726
3568.48    -28.634    83.269
3620.39    -28.448    70.292
3673.05    -28.399    56.910
3726.47    -28.490    43.247
3780.67    -28.724    29.436
3835.67    -29.100    15.624
3891.46    -29.610     1.978
3948.06    -30.241   -11.324
4005.49    -30.964   -24.105
4063.75    -31.737   -36.243
4122.86    -32.500   -47.733
4182.82    -33.189   -58.796
4243.66    -33.757   -69.908
4305.39    -34.201   -81.693
4368.01    -34.567   -94.714
4431.55    -34.935  -109.313
4496.01    -35.390  -125.581
4561.40    -36.009  -143.434
4627.75    -36.858  -162.711
4695.06    -38.002   176.759
4763.35    -39.515   155.118
4832.64    -41.508   132.416
4902.93    -44.181   108.443
4974.24    -47.982    82.012
5046.60    -54.401    44.822
5120.00    -89.949   136.288
5194.47    -55.409  -114.804
5270.03    -49.310  -146.420
5346.68    -45.930  -167.944
5424.45    -43.792   172.729
5503.35    -42.407   154.693
5583.40    -41.496   137.972
5664.61    -40.831   122.555
5747.01    -40.213   107.941
5830.60    -39.530    93.070
5915.41    -38.812    76.800
6001.45    -38.182    58.522
6088.74    -37.779    38.301
6177.30    -37.701    16.615
6267.15    -38.005    -5.870
6358.31    -38.705   -28.376
6450.80    -39.764   -50.050
6544.62    -41.069   -70.096
6639.82    -42.410   -88.230
6736.40    -43.557  -105.423
6834.38    -44.470  -123.775
6933.79    -45.387  -144.928
7034.64    -46.662  -169.032
7136.96    -48.666   164.933
7240.77    -51.934   139.270
7346.09    -57.876   125.859
7452.94    -65.873   151.294
7561.35    -53.004   171.384
7671.33    -48.641   153.098
7782.91    -46.105   131.785
7896.12    -44.466   108.888
8010.97    -43.431    84.851
8127.49    -42.878    60.010
8245.71    -42.744    34.799
8365.65    -42.956     9.753
8487.33    -43.381   -14.708
8610.78    -43.824   -38.880
8736.03    -44.165   -64.253
8863.09    -44.522   -92.679
8992.01    -45.204  -124.896
9122.80    -46.541  -160.240
9255.50    -48.841   162.976
9390.12    -52.491   127.687
9526.70    -58.304   100.931
9665.27    -68.131   137.924
9805.86    -61.449   173.673
9948.49    -51.931   167.109
10093.2    -48.068   141.478
10240.0    -45.417   113.321
10388.9    -43.290    80.981
10540.1    -41.864    43.753
10693.4    -41.372     3.173
10848.9    -41.866   -38.404
11006.7    -43.194   -78.630
11166.8    -44.962  -116.258
11329.2    -46.771  -153.119
11494.0    -48.838   167.216
11661.2    -52.029   124.166
11830.8    -57.847    80.396
12002.9    -79.180   129.825
12177.5    -59.577  -177.855
12354.6    -53.569   149.423
12534.3    -51.063   113.130
12716.6    -49.769    78.535
12901.6    -48.815    45.097
13089.2    -47.689     9.568
13279.6    -46.642   -33.209
13472.8    -46.579   -84.287
13668.8    -48.274  -140.157
13867.6    -52.293   165.457
14069.3    -58.953   123.614
14273.9    -70.753   139.633
14481.5    -59.829   141.851
14692.2    -55.046   113.775
14905.9    -51.425    78.702
15122.7    -48.682    25.942
15342.7    -48.748   -36.179
15565.8    -51.872   -92.145
15792.2    -54.825  -125.173
16021.9    -54.831  -171.047
16255.0    -58.384   126.170
16491.4    -71.544   125.165
16731.3    -65.149   156.499
16974.7    -55.383   122.407
17221.6    -53.396    79.972
17472.1    -50.584    36.686
17726.2    -48.806   -25.292
17984.0    -49.789   -93.593
18245.6    -53.109  -156.604
18511.0    -57.659   150.038
18780.2    -66.503   122.980
19053.4    -66.692   123.522
19330.5    -58.130   104.314
19611.7    -54.918    54.088
19897.0    -52.402     0.935
20186.4    -50.565   -69.015
20480.0    -51.861  -149.607
20777.9    -57.028   135.758
21080.1    -69.881   106.820
21386.7    -67.673   128.994
21697.8    -57.052    86.351
22013.4    -55.377     8.107
22333.6    -56.275   -56.184
22658.4    -56.541  -135.263
22988.0    -63.263   138.530
23322.4    -69.857   149.958
23661.6    -66.538   114.300
24005.8    -57.451    72.053
24355.0    -54.712   -11.703
24709.2    -56.398   -96.233
25068.6    -58.819   176.597
25433.2    -65.159    69.507
25803.2    -91.614   128.910
26178.5    -61.430   123.168
26559.3    -58.060    39.803
26945.6    -56.189   -45.889
27337.5    -58.179  -137.389
27735.2    -62.259   137.664
28138.6    -80.377   100.496
28547.9    -61.830    91.608
28963.1    -60.253     2.059
29384.4    -57.282   -94.984
29811.8    -63.867   142.205
30245.4    -74.118   144.500
30685.3    -65.232   111.250
31131.7    -56.569     9.899
31584.5    -60.806   -99.424
32043.9    -62.086   175.838
32510.0    -76.117   135.349
32982.8    -64.209    76.009
33462.6    -60.462   -17.569
33949.3    -61.233  -157.330
34443.1    -79.107   152.631
34944.1    -88.026   109.281
35452.4    -65.034    74.495
35968.0    -62.812   -10.109
36491.2    -61.135  -134.684
37022.0    -70.340   123.946
37560.5    -68.188    70.493
38106.8    -62.520   -32.341
38661.1    -67.141  -151.631
39223.4    -67.858   124.880
39793.9    -72.569    37.823
