Freq[Hz]     dBSPL  Phase[Deg]
109.916      2.712     8.301
111.515      2.738     8.336
113.137      2.765     8.368
114.783      2.792     8.398
116.452      2.819     8.426
118.146      2.847     8.451
119.865      2.875     8.473
121.608      2.904     8.492
123.377      2.934     8.509
125.171      2.963     8.522
126.992      2.994     8.532
128.839      3.024     8.539
130.713      3.056     8.542
132.615      3.087     8.541
134.543      3.119     8.537
136.500      3.152     8.529
138.486      3.185     8.517
140.500      3.218     8.501
142.544      3.252     8.480
144.617      3.287     8.455
146.721      3.321     8.426
148.855      3.357     8.392
151.020      3.392     8.353
153.217      3.428     8.310
155.445      3.465     8.261
157.706      3.501     8.207
160.000      3.538     8.147
162.327      3.576     8.082
164.688      3.614     8.012
167.084      3.652     7.936
169.514      3.690     7.854
171.980      3.729     7.765
174.481      3.768     7.671
177.019      3.808     7.570
179.594      3.847     7.463
182.206      3.887     7.349
184.856      3.927     7.229
187.545      3.967     7.102
190.273      4.008     6.967
193.041      4.048     6.826
195.849      4.089     6.677
198.697      4.130     6.521
201.587      4.171     6.358
204.520      4.212     6.187
207.494      4.253     6.008
210.512      4.294     5.821
213.574      4.335     5.627
216.681      4.376     5.424
219.833      4.416     5.214
223.030      4.457     4.995
226.274      4.498     4.768
229.565      4.538     4.532
232.905      4.578     4.288
236.292      4.618     4.036
239.729      4.658     3.775
243.216      4.698     3.506
246.754      4.737     3.227
250.343      4.775     2.940
253.984      4.814     2.644
257.678      4.851     2.339
261.426      4.889     2.026
265.229      4.926     1.704
269.087      4.962     1.373
273.001      4.998     1.033
276.972      5.033     0.684
281.000      5.067     0.326
285.088      5.100    -0.040
289.234      5.133    -0.415
293.441      5.165    -0.799
297.709      5.196    -1.191
302.040      5.227    -1.592
306.433      5.256    -2.001
310.890      5.284    -2.419
315.412      5.312    -2.844
320.000      5.338    -3.278
324.655      5.363    -3.720
329.377      5.387    -4.169
334.168      5.410    -4.626
339.028      5.431    -5.090
343.959      5.451    -5.562
348.962      5.470    -6.040
354.038      5.488    -6.525
359.188      5.504    -7.017
364.412      5.519    -7.515
369.713      5.532    -8.018
375.090      5.544    -8.527
380.546      5.554    -9.042
386.081      5.563    -9.561
391.697      5.570   -10.085
397.394      5.575   -10.613
403.175      5.579   -11.145
409.039      5.581   -11.680
414.989      5.582   -12.218
421.025      5.581   -12.759
427.149      5.578   -13.302
433.362      5.573   -13.846
439.665      5.567   -14.391
446.060      5.559   -14.937
452.548      5.550   -15.484
459.131      5.539   -16.030
465.809      5.526   -16.576
472.584      5.511   -17.120
479.458      5.495   -17.662
486.432      5.478   -18.202
493.507      5.459   -18.740
500.686      5.438   -19.275
507.968      5.417   -19.806
515.357      5.393   -20.333
522.853      5.369   -20.855
530.458      5.344   -21.374
538.174      5.317   -21.887
546.002      5.289   -22.395
553.943      5.261   -22.898
562.001      5.231   -23.395
570.175      5.201   -23.887
578.469      5.170   -24.373
586.883      5.139   -24.853
595.419      5.107   -25.328
604.080      5.075   -25.797
612.866      5.043   -26.260
621.780      5.010   -26.720
630.824      4.978   -27.174
640.000      4.945   -27.624
649.309      4.913   -28.070
658.753      4.880   -28.512
668.335      4.848   -28.951
678.056      4.816   -29.388
687.919      4.784   -29.823
697.925      4.753   -30.256
708.077      4.722   -30.688
718.376      4.691   -31.119
728.825      4.660   -31.550
739.426      4.630   -31.981
750.181      4.600   -32.412
761.093      4.570   -32.843
772.163      4.540   -33.274
783.394      4.511   -33.706
794.789      4.482   -34.139
806.349      4.453   -34.571
818.078      4.424   -35.003
829.977      4.395   -35.434
842.050      4.367   -35.865
854.298      4.340   -36.295
866.724      4.312   -36.723
879.330      4.286   -37.150
892.120      4.260   -37.574
905.097      4.235   -37.997
918.262      4.212   -38.419
931.618      4.190   -38.840
945.169      4.170   -39.260
958.917      4.151   -39.680
972.864      4.135   -40.104
987.015      4.121   -40.532
1001.37      4.110   -40.966
1015.94      4.102   -41.408
1030.71      4.097   -41.861
1045.71      4.094   -42.330
1060.92      4.095   -42.818
1076.35      4.099   -43.326
1092.00      4.105   -43.859
1107.89      4.114   -44.421
1124.00      4.125   -45.015
1140.35      4.137   -45.644
1156.94      4.151   -46.309
1173.77      4.165   -47.013
1190.84      4.179   -47.758
1208.16      4.193   -48.545
1225.73      4.205   -49.372
1243.56      4.215   -50.241
1261.65      4.223   -51.148
1280.00      4.227   -52.094
1298.62      4.228   -53.076
1317.51      4.225   -54.090
1336.67      4.216   -55.134
1356.11      4.204   -56.204
1375.84      4.185   -57.297
1395.85      4.162   -58.409
1416.15      4.134   -59.537
1436.75      4.100   -60.677
1457.65      4.061   -61.826
1478.85      4.017   -62.983
1500.36      3.969   -64.143
1522.19      3.915   -65.305
1544.33      3.858   -66.467
1566.79      3.796   -67.627
1589.58      3.730   -68.784
1612.70      3.661   -69.935
1636.16      3.588   -71.080
1659.95      3.513   -72.215
1684.10      3.435   -73.343
1708.60      3.355   -74.459
1733.45      3.273   -75.563
1758.66      3.191   -76.654
1784.24      3.108   -77.734
1810.19      3.026   -78.805
1836.52      2.946   -79.868
1863.24      2.868   -80.930
1890.34      2.793   -81.995
1917.83      2.722   -83.076
1945.73      2.654   -84.177
1974.03      2.589   -85.310
2002.74      2.528   -86.484
2031.87      2.468   -87.709
2061.43      2.409   -88.992
2091.41      2.348   -90.338
2121.83      2.285   -91.748
2152.69      2.218   -93.224
2184.01      2.144   -94.763
2215.77      2.063   -96.358
2248.00      1.972   -98.001
2280.70      1.872   -99.684
2313.87      1.761  -101.400
2347.53      1.640  -103.136
2381.68      1.508  -104.884
2416.32      1.367  -106.635
2451.46      1.216  -108.386
2487.12      1.057  -110.129
2523.30      0.891  -111.862
2560.00      0.719  -113.582
2597.24      0.542  -115.296
2635.01      0.361  -117.004
2673.34      0.177  -118.714
2712.23     -0.009  -120.434
2751.68     -0.198  -122.177
2791.70     -0.390  -123.952
2832.31     -0.590  -125.724
2873.50     -0.800  -127.494
2915.30     -1.019  -129.267
2957.70     -1.245  -131.042
3000.72     -1.479  -132.821
3044.37     -1.720  -134.610
3088.65     -1.968  -136.416
3133.58     -2.223  -138.240
3179.16     -2.486  -140.082
3225.40     -2.756  -141.947
3272.31     -3.033  -143.844
3319.91     -3.316  -145.787
3368.20     -3.606  -147.800
3417.19     -3.906  -149.912
3466.89     -4.222  -152.148
3517.32     -4.561  -154.516
3568.48     -4.933  -156.999
3620.39     -5.346  -159.558
3673.05     -5.804  -162.127
3726.47     -6.307  -164.633
3780.67     -6.849  -167.021
3835.67     -7.421  -169.273
3891.46     -8.012  -171.416
3948.06     -8.621  -173.519
4005.49     -9.252  -175.668
4063.75     -9.918  -177.922
4122.86    -10.638   179.712
4182.82    -11.428   177.272
4243.66    -12.301   174.806
4305.39    -13.266   172.343
4368.01    -14.340   169.858
4431.55    -15.555   167.289
4496.01    -16.972   164.597
4561.40    -18.692   161.853
4627.75    -20.873   159.338
4695.06    -23.798   157.736
4763.35    -28.141   159.153
4832.64    -36.947  -178.544
4902.93    -42.690  -106.704
4974.24    -30.689   -58.478
5046.60    -26.023   -54.867
5120.00    -23.103   -54.989
5194.47    -21.037   -57.069
5270.03    -19.467   -59.740
5346.68    -18.229   -62.643
5424.45    -17.225   -65.610
5503.35    -16.389   -68.572
5583.40    -15.676   -71.531
5664.61    -15.059   -74.508
5747.01    -14.521   -77.492
5830.60    -14.037   -80.464
5915.41    -13.580   -83.512
6001.45    -13.139   -86.870
6088.74    -12.742   -90.762
6177.30    -12.440   -95.171
6267.15    -12.271   -99.781
6358.31    -12.219  -104.156
6450.80    -12.223  -108.101
6544.62    -12.225  -111.829
6639.82    -12.224  -115.718
6736.40    -12.263  -119.908
6834.38    -12.369  -124.252
6933.79    -12.533  -128.610
7034.64    -12.742  -133.033
7136.96    -13.009  -137.596
7240.77    -13.352  -142.203
7346.09    -13.757  -146.760
7452.94    -14.227  -151.335
7561.35    -14.801  -155.809
7671.33    -15.455  -160.373
7782.91    -16.247  -165.027
7896.12    -17.204  -169.171
8010.97    -18.206  -172.447
8127.49    -19.156  -176.061
8245.71    -20.292   178.472
8365.65    -22.048   171.957
8487.33    -24.654   167.486
8610.78    -28.001   168.264
8736.03    -32.141   176.395
8863.09    -38.281  -147.976
8992.01    -39.197  -116.073
9122.80    -33.130   -72.392
9255.50    -28.795   -64.226
9390.12    -25.664   -65.316
9526.70    -23.526   -70.331
9665.27    -22.099   -75.906
9805.86    -20.992   -81.558
9948.49    -20.161   -87.554
10093.2    -19.498   -93.364
10240.0    -18.958   -99.660
10388.9    -18.631  -106.363
10540.1    -18.473  -112.727
10693.4    -18.373  -119.161
10848.9    -18.432  -126.188
11006.7    -18.699  -132.902
11166.8    -19.025  -139.238
11329.2    -19.466  -146.100
11494.0    -20.118  -152.795
11661.2    -20.859  -159.288
11830.8    -21.798  -166.560
12002.9    -23.093  -173.809
12177.5    -24.827   179.398
12354.6    -27.094   173.372
12534.3    -30.222   168.231
12716.6    -35.267   166.039
12901.6    -49.649  -143.441
13089.2    -39.850   -74.210
13279.6    -32.418   -64.216
13472.8    -28.949   -70.158
13668.8    -26.826   -75.733
13867.6    -25.015   -82.869
14069.3    -23.881   -92.209
14273.9    -23.209  -100.645
14481.5    -22.699  -109.573
14692.2    -22.439  -118.883
14905.9    -22.449  -128.610
15122.7    -22.834  -138.105
15342.7    -23.295  -146.726
15565.8    -24.023  -157.339
15792.2    -25.272  -167.389
16021.9    -26.967  -178.022
16255.0    -29.450   172.917
16491.4    -32.753   163.075
16731.3    -39.165   152.870
16974.7    -57.594   -81.008
17221.6    -37.842   -49.250
17472.1    -33.144   -59.709
17726.2    -29.909   -66.955
17984.0    -27.558   -80.194
18245.6    -26.610   -92.829
18511.0    -25.897  -103.433
18780.2    -25.564  -115.407
19053.4    -25.675  -127.372
19330.5    -26.244  -138.653
19611.7    -27.044  -150.366
19897.0    -28.686  -161.917
20186.4    -31.050  -172.774
20480.0    -34.989   179.324
20777.9    -44.281  -165.430
21080.1    -47.597  -103.628
21386.7    -37.037   -71.395
21697.8    -32.821   -76.336
22013.4    -30.242   -86.506
22333.6    -28.789  -100.228
22658.4    -28.015  -113.234
22988.0    -28.047  -127.715
23322.4    -28.669  -141.670
23661.6    -29.930  -154.475
24005.8    -31.840  -168.623
24355.0    -36.262  -177.308
24709.2    -41.953  -166.731
25068.6    -52.003  -111.963
25433.2    -38.158   -75.352
25803.2    -33.925   -84.995
26178.5    -31.663   -99.331
26559.3    -30.614  -116.223
26945.6    -30.371  -133.481
27337.5    -30.778  -152.172
27735.2    -32.386  -172.430
28138.6    -35.158   163.169
28547.9    -40.815   122.563
28963.1    -72.428   -71.796
29384.4    -41.158   -12.420
29811.8    -35.899   -50.351
30245.4    -33.253   -75.271
30685.3    -32.205   -97.765
31131.7    -32.413  -119.788
31584.5    -33.202  -142.302
32043.9    -36.083  -164.128
32510.0    -41.646   164.666
32982.8    -67.436   -88.215
33462.6    -41.419   -20.078
33949.3    -36.327   -52.289
34443.1    -34.092   -76.776
34944.1    -33.602   -99.329
35452.4    -34.339  -120.958
35968.0    -36.942  -143.911
36491.2    -42.963  -158.091
37022.0    -61.791   -97.611
37560.5    -41.453   -31.935
38106.8    -36.944   -52.458
38661.1    -35.016   -73.869
39223.4    -35.203   -89.274
39793.9    -37.181   -97.659
