Freq[Hz]     dBSPL  Phase[Deg]
239.729      2.270   -12.839
243.216      2.273   -13.167
246.754      2.274   -13.499
250.343      2.275   -13.833
253.984      2.275   -14.170
257.678      2.275   -14.509
261.426      2.274   -14.849
265.229      2.272   -15.190
269.087      2.269   -15.533
273.001      2.265   -15.877
276.972      2.261   -16.221
281.000      2.257   -16.565
285.088      2.251   -16.909
289.234      2.245   -17.252
293.441      2.239   -17.595
297.709      2.232   -17.937
302.040      2.225   -18.277
306.433      2.217   -18.616
310.890      2.209   -18.952
315.412      2.201   -19.287
320.000      2.193   -19.619
324.655      2.184   -19.949
329.377      2.176   -20.277
334.168      2.168   -20.602
339.028      2.160   -20.924
343.959      2.153   -21.244
348.962      2.146   -21.562
354.038      2.140   -21.878
359.188      2.135   -22.193
364.412      2.130   -22.507
369.713      2.127   -22.821
375.090      2.124   -23.134
380.546      2.123   -23.449
386.081      2.124   -23.766
391.697      2.126   -24.086
397.394      2.129   -24.411
403.175      2.134   -24.740
409.039      2.141   -25.076
414.989      2.149   -25.421
421.025      2.160   -25.776
427.149      2.172   -26.142
433.362      2.185   -26.520
439.665      2.201   -26.913
446.060      2.218   -27.322
452.548      2.236   -27.749
459.131      2.255   -28.196
465.809      2.276   -28.663
472.584      2.298   -29.152
479.458      2.320   -29.665
486.432      2.343   -30.202
493.507      2.365   -30.766
500.686      2.388   -31.355
507.968      2.410   -31.971
515.357      2.431   -32.615
522.853      2.451   -33.285
530.458      2.469   -33.983
538.174      2.486   -34.707
546.002      2.500   -35.456
553.943      2.511   -36.230
562.001      2.519   -37.027
570.175      2.524   -37.845
578.469      2.526   -38.682
586.883      2.523   -39.537
595.419      2.517   -40.405
604.080      2.506   -41.284
612.866      2.491   -42.172
621.780      2.471   -43.065
630.824      2.447   -43.959
640.000      2.419   -44.851
649.309      2.386   -45.736
658.753      2.350   -46.612
668.335      2.310   -47.476
678.056      2.267   -48.324
687.919      2.222   -49.153
697.925      2.175   -49.961
708.077      2.127   -50.746
718.376      2.079   -51.509
728.825      2.032   -52.249
739.426      1.986   -52.969
750.181      1.943   -53.669
761.093      1.904   -54.355
772.163      1.869   -55.031
783.394      1.838   -55.706
794.789      1.813   -56.385
806.349      1.794   -57.076
818.078      1.780   -57.789
829.977      1.771   -58.532
842.050      1.767   -59.316
854.298      1.767   -60.147
866.724      1.769   -61.032
879.330      1.773   -61.976
892.120      1.777   -62.983
905.097      1.780   -64.057
918.262      1.779   -65.195
931.618      1.773   -66.394
945.169      1.761   -67.651
958.917      1.741   -68.958
972.864      1.712   -70.307
987.015      1.673   -71.687
1001.37      1.623   -73.085
1015.94      1.563   -74.490
1030.71      1.492   -75.888
1045.71      1.411   -77.266
1060.92      1.322   -78.612
1076.35      1.226   -79.916
1092.00      1.126   -81.168
1107.89      1.023   -82.366
1124.00      0.921   -83.511
1140.35      0.822   -84.607
1156.94      0.729   -85.665
1173.77      0.645   -86.701
1190.84      0.570   -87.737
1208.16      0.505   -88.796
1225.73      0.449   -89.901
1243.56      0.401   -91.077
1261.65      0.358   -92.341
1280.00      0.317   -93.708
1298.62      0.273   -95.185
1317.51      0.222   -96.769
1336.67      0.161   -98.451
1356.11      0.085  -100.214
1375.84     -0.008  -102.036
1395.85     -0.118  -103.890
1416.15     -0.248  -105.744
1436.75     -0.395  -107.568
1457.65     -0.557  -109.336
1478.85     -0.729  -111.029
1500.36     -0.908  -112.633
1522.19     -1.086  -114.150
1544.33     -1.259  -115.595
1566.79     -1.422  -117.001
1589.58     -1.572  -118.409
1612.70     -1.709  -119.863
1636.16     -1.837  -121.411
1659.95     -1.960  -123.089
1684.10     -2.087  -124.919
1708.60     -2.224  -126.902
1733.45     -2.379  -129.021
1758.66     -2.559  -131.240
1784.24     -2.769  -133.512
1810.19     -3.008  -135.782
1836.52     -3.275  -137.993
1863.24     -3.563  -140.101
1890.34     -3.865  -142.079
1917.83     -4.170  -143.930
1945.73     -4.470  -145.683
1974.03     -4.758  -147.401
2002.74     -5.033  -149.161
2031.87     -5.299  -151.044
2061.43     -5.565  -153.110
2091.41     -5.847  -155.385
2121.83     -6.157  -157.854
2152.69     -6.507  -160.469
2184.01     -6.906  -163.152
2215.77     -7.355  -165.811
2248.00     -7.850  -168.364
2280.70     -8.382  -170.754
2313.87     -8.938  -172.971
2347.53     -9.507  -175.052
2381.68    -10.083  -177.086
2416.32    -10.671  -179.179
2451.46    -11.283   178.574
2487.12    -11.942   176.133
2523.30    -12.672   173.518
2560.00    -13.495   170.807
2597.24    -14.428   168.109
2635.01    -15.485   165.540
2673.34    -16.676   163.180
2712.23    -18.022   161.059
2751.68    -19.567   159.167
2791.70    -21.400   157.546
2832.31    -23.723   155.919
2873.50    -26.796   155.278
2915.30    -31.432   157.422
2957.70    -43.082  -173.219
3000.72    -42.552   -85.625
3044.37    -31.496   -55.837
3088.65    -26.971   -55.029
3133.58    -24.136   -57.492
3179.16    -22.163   -60.937
3225.40    -20.732   -64.497
3272.31    -19.649   -67.697
3319.91    -18.764   -70.364
3368.20    -17.960   -72.674
3417.19    -17.175   -75.079
3466.89    -16.413   -78.046
3517.32    -15.726   -81.776
3568.48    -15.169   -86.136
3620.39    -14.766   -90.765
3673.05    -14.505   -95.258
3726.47    -14.334   -99.355
3780.67    -14.192  -103.088
3835.67    -14.042  -106.759
3891.46    -13.896  -110.705
3948.06    -13.802  -115.047
4005.49    -13.799  -119.597
4063.75    -13.888  -124.019
4122.86    -14.026  -128.099
4182.82    -14.154  -131.978
4243.66    -14.259  -136.093
4305.39    -14.394  -140.802
4368.01    -14.636  -146.045
4431.55    -15.033  -151.362
4496.01    -15.558  -156.226
4561.40    -16.128  -160.477
4627.75    -16.680  -164.538
4695.06    -17.242  -169.053
4763.35    -17.921  -174.214
4832.64    -18.807  -179.596
4902.93    -19.908   175.404
4974.24    -21.176   170.974
5046.60    -22.620   166.764
5120.00    -24.379   162.530
5194.47    -26.688   158.150
5270.03    -29.853   154.098
5346.68    -35.022   152.517
5424.45    -50.204  -162.211
5503.35    -42.241   -85.957
5583.40    -33.912   -65.079
5664.61    -29.658   -64.666
5747.01    -26.728   -69.276
5830.60    -24.733   -76.229
5915.41    -23.418   -83.329
6001.45    -22.470   -89.713
6088.74    -21.697   -95.975
6177.30    -21.127  -102.585
6267.15    -20.776  -108.926
6358.31    -20.493  -114.645
6450.80    -20.178  -120.824
6544.62    -19.994  -128.321
6639.82    -20.100  -136.202
6736.40    -20.392  -143.272
6834.38    -20.690  -150.086
6933.79    -21.080  -157.835
7034.64    -21.747  -166.094
7136.96    -22.664  -173.825
7240.77    -23.732   178.685
7346.09    -25.048   170.723
7452.94    -26.800   162.520
7561.35    -29.274   154.282
7671.33    -32.756   145.722
7782.91    -38.648   131.970
7896.12    -59.283   -54.991
8010.97    -38.344   -55.085
8127.49    -33.189   -64.767
8245.71    -30.103   -71.795
8365.65    -27.782   -80.408
8487.33    -26.277   -90.439
8610.78    -25.341   -99.544
8736.03    -24.605  -108.278
8863.09    -24.128  -117.867
8992.01    -23.973  -127.489
9122.80    -24.019  -137.208
9255.50    -24.385  -147.497
9390.12    -25.110  -156.997
9526.70    -25.990  -165.956
9665.27    -27.186  -175.641
9805.86    -28.928   175.262
9948.49    -31.313   167.344
10093.2    -35.061   159.854
10240.0    -43.162   171.967
10388.9    -50.925  -126.515
10540.1    -38.310   -75.270
10693.4    -33.080   -82.693
10848.9    -30.550   -93.754
11006.7    -29.033  -104.143
11166.8    -28.112  -113.955
11329.2    -27.402  -124.320
11494.0    -27.238  -136.109
11661.2    -27.436  -147.105
11830.8    -28.019  -159.158
12002.9    -29.148  -170.753
12177.5    -30.864   178.542
12354.6    -33.551   169.009
12534.3    -37.845   164.139
12716.6    -48.810  -159.977
12901.6    -43.822  -109.727
13089.2    -37.103   -95.705
13279.6    -33.551  -100.115
13472.8    -31.306  -110.462
13668.8    -30.007  -123.518
13867.6    -29.649  -137.123
14069.3    -29.766  -149.835
14273.9    -30.482  -163.114
14481.5    -31.841  -176.453
14692.2    -34.146   171.317
14905.9    -37.921   162.687
15122.7    -46.119  -176.012
15342.7    -50.419  -148.142
15565.8    -39.237   -95.674
15792.2    -34.955  -106.743
16021.9    -32.870  -122.722
16255.0    -31.922  -137.616
16491.4    -31.892  -153.448
16731.3    -32.603  -169.680
16974.7    -34.305   174.826
17221.6    -37.818   159.327
17472.1    -43.707   159.848
17726.2    -53.281  -143.164
17984.0    -41.838   -95.471
18245.6    -36.904  -108.351
18511.0    -34.465  -126.216
18780.2    -33.710  -143.312
19053.4    -33.903  -161.796
19330.5    -35.307   178.406
19611.7    -38.400   161.458
19897.0    -45.477   159.487
20186.4    -58.453  -156.015
20480.0    -42.567   -98.385
20777.9    -37.566  -116.262
21080.1    -35.599  -136.563
21386.7    -35.274  -156.911
21697.8    -36.483  -176.619
22013.4    -39.695   164.127
22333.6    -47.238   162.107
22658.4    -54.416  -120.920
22988.0    -41.565  -112.744
23322.4    -37.991  -130.609
23661.6    -36.683  -152.314
24005.8    -37.053  -175.352
24355.0    -39.663   163.794
24709.2    -45.199   156.486
25068.6    -56.705  -174.719
25433.2    -43.608  -110.230
25803.2    -39.088  -133.058
26178.5    -38.001  -157.655
26559.3    -39.174   178.645
26945.6    -42.756   157.020
27337.5    -57.089  -175.796
27735.2    -47.599  -129.190
28138.6    -41.039  -136.949
28547.9    -39.150  -160.838
28963.1    -39.722   174.313
29384.4    -43.625   148.743
29811.8    -60.344  -166.583
30245.4    -46.746  -128.009
30685.3    -41.437  -143.390
31131.7    -40.073  -168.550
31584.5    -41.602   166.664
32043.9    -48.514   161.061
32510.0    -53.662  -163.938
32982.8    -43.541  -148.788
33462.6    -41.317  -174.724
33949.3    -42.310   157.529
34443.1    -48.924   149.978
34944.1    -54.773  -175.626
35452.4    -44.591  -161.164
35968.0    -42.211   172.406
36491.2    -43.952   139.473
37022.0    -54.763   150.026
37560.5    -50.004   178.960
38106.8    -43.662   166.776
38661.1    -43.549   129.567
39223.4    -48.969   101.952
39793.9    -58.166   107.356
